"time","compositeStep.compositeStep11.transition.enableFire","compositeStep.compositeStep12.transition.enableFire","compositeStep.transition1.enableFire","compositeStep.transition2.enableFire","compositeStep.transition3.enableFire","compositeStep.transition4.enableFire","transition1.enableFire","transition2.enableFire","transition3.enableFire","transition4.enableFire"
7.8719999999999999,0,1,0,0,0,0,0,0,1,0
7.8760000000000003,0,1,0,0,0,0,0,0,1,0
7.8799999999999999,0,1,0,0,0,0,0,0,1,0
7.8840000000000003,0,1,0,0,0,0,0,0,1,0
7.8879999999999999,0,1,0,0,0,0,0,0,1,0
7.8920000000000003,0,1,0,0,0,0,0,0,1,0
7.8959999999999999,0,1,0,0,0,0,0,0,1,0
7.9000000000000004,0,1,0,0,0,0,0,0,1,0
7.9039999999999999,0,1,0,0,0,0,0,0,1,0
7.9080000000000004,0,1,0,0,0,0,0,0,1,0
7.9119999999999999,0,1,0,0,0,0,0,0,1,0
7.9160000000000004,0,1,0,0,0,0,0,0,1,0
7.9199999999999999,0,1,0,0,0,0,0,0,1,0
7.9240000000000004,0,1,0,0,0,0,0,0,1,0
7.9279999999999999,0,1,0,0,0,0,0,0,1,0
7.9320000000000004,0,1,0,0,0,0,0,0,1,0
7.9359999999999999,0,1,0,0,0,0,0,0,1,0
7.9400000000000004,0,1,0,0,0,0,0,0,1,0
7.944,0,1,0,0,0,0,0,0,1,0
7.9480000000000004,0,1,0,0,0,0,0,0,1,0
7.952,0,1,0,0,0,0,0,0,1,0
7.9560000000000004,0,1,0,0,0,0,0,0,1,0
7.96,0,1,0,0,0,0,0,0,1,0
7.9640000000000004,0,1,0,0,0,0,0,0,1,0
7.968,0,1,0,0,0,0,0,0,1,0
7.9720000000000004,0,1,0,0,0,0,0,0,1,0
7.976,0,1,0,0,0,0,0,0,1,0
7.9800000000000004,0,1,0,0,0,0,0,0,1,0
7.984,0,1,0,0,0,0,0,0,1,0
7.9880000000000004,0,1,0,0,0,0,0,0,1,0
7.992,0,1,0,0,0,0,0,0,1,0
7.9960000000000004,0,1,0,0,0,0,0,0,1,0
8,0,1,0,0,0,0,0,0,1,0
8,0,1,0,0,0,0,0,0,1,0
8.0039999999999996,0,1,0,0,0,0,0,0,1,0
8.0080000000000009,0,1,0,0,0,0,0,0,1,0
8.0120000000000005,0,1,0,0,0,0,0,0,1,0
8.016,0,1,0,0,0,0,0,0,1,0
8.0199999999999996,0,1,0,0,0,0,0,0,1,0
8.0240000000000009,0,1,0,0,0,0,0,0,1,0
8.0280000000000005,0,1,0,0,0,0,0,0,1,0
8.032,0,1,0,0,0,0,0,0,1,0
8.0359999999999996,0,1,0,0,0,0,0,0,1,0
8.0400000000000009,0,1,0,0,0,0,0,0,1,0
8.0440000000000005,0,1,0,0,0,0,0,0,1,0
8.048,0,1,0,0,0,0,0,0,1,0
8.0519999999999996,0,1,0,0,0,0,0,0,1,0
8.0560000000000009,0,1,0,0,0,0,0,0,1,0
8.0600000000000005,0,1,0,0,0,0,0,0,1,0
8.0640000000000001,0,1,0,0,0,0,0,0,1,0
8.0679999999999996,0,1,0,0,0,0,0,0,1,0
8.072000000000001,0,1,0,0,0,0,0,0,1,0
8.0760000000000005,0,1,0,0,0,0,0,0,1,0
8.0800000000000001,0,1,0,0,0,0,0,0,1,0
8.0839999999999996,0,1,0,0,0,0,0,0,1,0
8.088000000000001,0,1,0,0,0,0,0,0,1,0
8.0920000000000005,0,1,0,0,0,0,0,0,1,0
8.0960000000000001,0,1,0,0,0,0,0,0,1,0
8.0999999999999996,0,1,0,0,0,0,0,0,1,0
8.104000000000001,0,1,0,0,0,0,0,0,1,0
8.1080000000000005,0,1,0,0,0,0,0,0,1,0
8.1120000000000001,0,1,0,0,0,0,0,0,1,0
8.1159999999999997,0,1,0,0,0,0,0,0,1,0
8.120000000000001,0,1,0,0,0,0,0,0,1,0
8.1240000000000006,0,1,0,0,0,0,0,0,1,0
8.1280000000000001,0,1,0,0,0,0,0,0,1,0
8.1319999999999997,0,1,0,0,0,0,0,0,1,0
8.136000000000001,0,1,0,0,0,0,0,0,1,0
8.1400000000000006,0,1,0,0,0,0,0,0,1,0
8.1440000000000001,0,1,0,0,0,0,0,0,1,0
8.1479999999999997,0,1,0,0,0,0,0,0,1,0
8.152000000000001,0,1,0,0,0,0,0,0,1,0
8.1560000000000006,0,1,0,0,0,0,0,0,1,0
8.1600000000000001,0,1,0,0,0,0,0,0,1,0
8.1639999999999997,0,1,0,0,0,0,0,0,1,0
8.168000000000001,0,1,0,0,0,0,0,0,1,0
8.1720000000000006,0,1,0,0,0,0,0,0,1,0
8.1760000000000002,0,1,0,0,0,0,0,0,1,0
8.1799999999999997,0,1,0,0,0,0,0,0,1,0
8.1840000000000011,0,1,0,0,0,0,0,0,1,0
8.1880000000000006,0,1,0,0,0,0,0,0,1,0
8.1920000000000002,0,1,0,0,0,0,0,0,1,0
8.1959999999999997,0,1,0,0,0,0,0,0,1,0
8.1999999999999993,0,1,0,0,0,0,0,0,1,0
8.2040000000000006,0,1,0,0,0,0,0,0,1,0
8.2080000000000002,0,1,0,0,0,0,0,0,1,0
8.2119999999999997,0,1,0,0,0,0,0,0,1,0
8.2159999999999993,0,1,0,0,0,0,0,0,1,0
8.2200000000000006,0,1,0,0,0,0,0,0,1,0
8.2240000000000002,0,1,0,0,0,0,0,0,1,0
8.2279999999999998,0,1,0,0,0,0,0,0,1,0
8.2319999999999993,0,1,0,0,0,0,0,0,1,0
8.2360000000000007,0,1,0,0,0,0,0,0,1,0
8.2400000000000002,0,1,0,0,0,0,0,0,1,0
8.2439999999999998,0,1,0,0,0,0,0,0,1,0
8.2479999999999993,0,1,0,0,0,0,0,0,1,0
8.2520000000000007,0,1,0,0,0,0,0,0,1,0
8.2560000000000002,0,1,0,0,0,0,0,0,1,0
8.2599999999999998,0,1,0,0,0,0,0,0,1,0
8.2639999999999993,0,1,0,0,0,0,0,0,1,0
8.2680000000000007,0,1,0,0,0,0,0,0,1,0
8.2720000000000002,0,1,0,0,0,0,0,0,1,0
8.2759999999999998,0,1,0,0,0,0,0,0,1,0
8.2799999999999994,0,1,0,0,0,0,0,0,1,0
8.2840000000000007,0,1,0,0,0,0,0,0,1,0
8.2880000000000003,0,1,0,0,0,0,0,0,1,0
8.2919999999999998,0,1,0,0,0,0,0,0,1,0
8.2959999999999994,0,1,0,0,0,0,0,0,1,0
8.3000000000000007,0,1,0,0,0,0,0,0,1,0
8.3040000000000003,0,1,0,0,0,0,0,0,1,0
8.3079999999999998,0,1,0,0,0,0,0,0,1,0
8.3119999999999994,0,1,0,0,0,0,0,0,1,0
8.3160000000000007,0,1,0,0,0,0,0,0,1,0
8.3200000000000003,0,1,0,0,0,0,0,0,1,0
8.3239999999999998,0,1,0,0,0,0,0,0,1,0
8.3279999999999994,0,1,0,0,0,0,0,0,1,0
8.3320000000000007,0,1,0,0,0,0,0,0,1,0
8.3360000000000003,0,1,0,0,0,0,0,0,1,0
8.3399999999999999,0,1,0,0,0,0,0,0,1,0
8.3439999999999994,0,1,0,0,0,0,0,0,1,0
8.3480000000000008,0,1,0,0,0,0,0,0,1,0
8.3520000000000003,0,1,0,0,0,0,0,0,1,0
8.3559999999999999,0,1,0,0,0,0,0,0,1,0
8.3599999999999994,0,1,0,0,0,0,0,0,1,0
8.3640000000000008,0,1,0,0,0,0,0,0,1,0
8.3680000000000003,0,1,0,0,0,0,0,0,1,0
8.3719999999999999,0,1,0,0,0,0,0,0,1,0
8.3759999999999994,0,1,0,0,0,0,0,0,1,0
8.3800000000000008,0,1,0,0,0,0,0,0,1,0
8.3840000000000003,0,1,0,0,0,0,0,0,1,0
8.3879999999999999,0,1,0,0,0,0,0,0,1,0
8.3919999999999995,0,1,0,0,0,0,0,0,1,0
8.3960000000000008,0,1,0,0,0,0,0,0,1,0
8.4000000000000004,0,1,0,0,0,0,0,0,1,0
8.4039999999999999,0,1,0,0,0,0,0,0,1,0
8.4079999999999995,0,1,0,0,0,0,0,0,1,0
8.4120000000000008,0,1,0,0,0,0,0,0,1,0
8.4160000000000004,0,1,0,0,0,0,0,0,1,0
8.4199999999999999,0,1,0,0,0,0,0,0,1,0
8.4239999999999995,0,1,0,0,0,0,0,0,1,0
8.4280000000000008,0,1,0,0,0,0,0,0,1,0
8.4320000000000004,0,1,0,0,0,0,0,0,1,0
8.4359999999999999,0,1,0,0,0,0,0,0,1,0
8.4399999999999995,0,1,0,0,0,0,0,0,1,0
8.4440000000000008,0,1,0,0,0,0,0,0,1,0
8.4480000000000004,0,1,0,0,0,0,0,0,1,0
8.452,0,1,0,0,0,0,0,0,1,0
8.4559999999999995,0,1,0,0,0,0,0,0,1,0
8.4600000000000009,0,1,0,0,0,0,0,0,1,0
8.4640000000000004,0,1,0,0,0,0,0,0,1,0
8.468,0,1,0,0,0,0,0,0,1,0
8.4719999999999995,0,1,0,0,0,0,0,0,1,0
8.4760000000000009,0,1,0,0,0,0,0,0,1,0
8.4800000000000004,0,1,0,0,0,0,0,0,1,0
8.484,0,1,0,0,0,0,0,0,1,0
8.4879999999999995,0,1,0,0,0,0,0,0,1,0
8.4920000000000009,0,1,0,0,0,0,0,0,1,0
8.4960000000000004,0,1,0,0,0,0,0,0,1,0
8.5,0,1,0,0,0,0,0,0,1,0
8.5039999999999996,0,1,0,0,0,0,0,0,1,0
8.5080000000000009,0,1,0,0,0,0,0,0,1,0
8.5120000000000005,0,1,0,0,0,0,0,0,1,0
8.516,0,1,0,0,0,0,0,0,1,0
8.5199999999999996,0,1,0,0,0,0,0,0,1,0
8.5240000000000009,0,1,0,0,0,0,0,0,1,0
8.5280000000000005,0,1,0,0,0,0,0,0,1,0
8.532,0,1,0,0,0,0,0,0,1,0
8.5359999999999996,0,1,0,0,0,0,0,0,1,0
8.5400000000000009,0,1,0,0,0,0,0,0,1,0
8.5440000000000005,0,1,0,0,0,0,0,0,1,0
8.548,0,1,0,0,0,0,0,0,1,0
8.5519999999999996,0,1,0,0,0,0,0,0,1,0
8.5560000000000009,0,1,0,0,0,0,0,0,1,0
8.5600000000000005,0,1,0,0,0,0,0,0,1,0
8.5640000000000001,0,1,0,0,0,0,0,0,1,0
8.5679999999999996,0,1,0,0,0,0,0,0,1,0
8.572000000000001,0,1,0,0,0,0,0,0,1,0
8.5760000000000005,0,1,0,0,0,0,0,0,1,0
8.5800000000000001,0,1,0,0,0,0,0,0,1,0
8.5839999999999996,0,1,0,0,0,0,0,0,1,0
8.588000000000001,0,1,0,0,0,0,0,0,1,0
8.5920000000000005,0,1,0,0,0,0,0,0,1,0
8.5960000000000001,0,1,0,0,0,0,0,0,1,0
8.5999999999999996,0,1,0,0,0,0,0,0,1,0
8.604000000000001,0,1,0,0,0,0,0,0,1,0
8.6080000000000005,0,1,0,0,0,0,0,0,1,0
8.6120000000000001,0,1,0,0,0,0,0,0,1,0
8.6159999999999997,0,1,0,0,0,0,0,0,1,0
8.620000000000001,0,1,0,0,0,0,0,0,1,0
8.6240000000000006,0,1,0,0,0,0,0,0,1,0
8.6280000000000001,0,1,0,0,0,0,0,0,1,0
8.6319999999999997,0,1,0,0,0,0,0,0,1,0
8.636000000000001,0,1,0,0,0,0,0,0,1,0
8.6400000000000006,0,1,0,0,0,0,0,0,1,0
8.6440000000000001,0,1,0,0,0,0,0,0,1,0
8.6479999999999997,0,1,0,0,0,0,0,0,1,0
8.652000000000001,0,1,0,0,0,0,0,0,1,0
8.6560000000000006,0,1,0,0,0,0,0,0,1,0
8.6600000000000001,0,1,0,0,0,0,0,0,1,0
8.6639999999999997,0,1,0,0,0,0,0,0,1,0
8.668000000000001,0,1,0,0,0,0,0,0,1,0
8.6720000000000006,0,1,0,0,0,0,0,0,1,0
8.6760000000000002,0,1,0,0,0,0,0,0,1,0
8.6799999999999997,0,1,0,0,0,0,0,0,1,0
8.6840000000000011,0,1,0,0,0,0,0,0,1,0
8.6880000000000006,0,1,0,0,0,0,0,0,1,0
8.6920000000000002,0,1,0,0,0,0,0,0,1,0
8.6959999999999997,0,1,0,0,0,0,0,0,1,0
8.7000000000000011,0,1,0,0,0,0,0,0,1,0
8.7040000000000006,0,1,0,0,0,0,0,0,1,0
8.7080000000000002,0,1,0,0,0,0,0,0,1,0
8.7119999999999997,0,1,0,0,0,0,0,0,1,0
8.7159999999999993,0,1,0,0,0,0,0,0,1,0
8.7200000000000006,0,1,0,0,0,0,0,0,1,0
8.7240000000000002,0,1,0,0,0,0,0,0,1,0
8.7279999999999998,0,1,0,0,0,0,0,0,1,0
8.7319999999999993,0,1,0,0,0,0,0,0,1,0
8.7360000000000007,0,1,0,0,0,0,0,0,1,0
8.7400000000000002,0,1,0,0,0,0,0,0,1,0
8.7439999999999998,0,1,0,0,0,0,0,0,1,0
8.7479999999999993,0,1,0,0,0,0,0,0,1,0
8.7520000000000007,0,1,0,0,0,0,0,0,1,0
8.7560000000000002,0,1,0,0,0,0,0,0,1,0
8.7599999999999998,0,1,0,0,0,0,0,0,1,0
8.7639999999999993,0,1,0,0,0,0,0,0,1,0
8.7680000000000007,0,1,0,0,0,0,0,0,1,0
8.7720000000000002,0,1,0,0,0,0,0,0,1,0
8.7759999999999998,0,1,0,0,0,0,0,0,1,0
8.7799999999999994,0,1,0,0,0,0,0,0,1,0
8.7840000000000007,0,1,0,0,0,0,0,0,1,0
8.7880000000000003,0,1,0,0,0,0,0,0,1,0
8.7919999999999998,0,1,0,0,0,0,0,0,1,0
8.7959999999999994,0,1,0,0,0,0,0,0,1,0
8.8000000000000007,0,1,0,0,0,0,0,0,1,0
8.8040000000000003,0,1,0,0,0,0,0,0,1,0
8.8079999999999998,0,1,0,0,0,0,0,0,1,0
8.8119999999999994,0,1,0,0,0,0,0,0,1,0
8.8160000000000007,0,1,0,0,0,0,0,0,1,0
8.8200000000000003,0,1,0,0,0,0,0,0,1,0
8.8239999999999998,0,1,0,0,0,0,0,0,1,0
8.8279999999999994,0,1,0,0,0,0,0,0,1,0
8.8320000000000007,0,1,0,0,0,0,0,0,1,0
8.8360000000000003,0,1,0,0,0,0,0,0,1,0
8.8399999999999999,0,1,0,0,0,0,0,0,1,0
8.8439999999999994,0,1,0,0,0,0,0,0,1,0
8.8480000000000008,0,1,0,0,0,0,0,0,1,0
8.8520000000000003,0,1,0,0,0,0,0,0,1,0
8.8559999999999999,0,1,0,0,0,0,0,0,1,0
8.8599999999999994,0,1,0,0,0,0,0,0,1,0
8.8640000000000008,0,1,0,0,0,0,0,0,1,0
8.8680000000000003,0,1,0,0,0,0,0,0,1,0
8.8719999999999999,0,1,0,0,0,0,0,0,1,0
8.8759999999999994,0,1,0,0,0,0,0,0,1,0
8.8800000000000008,0,1,0,0,0,0,0,0,1,0
8.8840000000000003,0,1,0,0,0,0,0,0,1,0
8.8879999999999999,0,1,0,0,0,0,0,0,1,0
8.8919999999999995,0,1,0,0,0,0,0,0,1,0
8.8960000000000008,0,1,0,0,0,0,0,0,1,0
8.9000000000000004,0,1,0,0,0,0,0,0,1,0
8.9039999999999999,0,1,0,0,0,0,0,0,1,0
8.9079999999999995,0,1,0,0,0,0,0,0,1,0
8.9120000000000008,0,1,0,0,0,0,0,0,1,0
8.9160000000000004,0,1,0,0,0,0,0,0,1,0
8.9199999999999999,0,1,0,0,0,0,0,0,1,0
8.9239999999999995,0,1,0,0,0,0,0,0,1,0
8.9280000000000008,0,1,0,0,0,0,0,0,1,0
8.9320000000000004,0,1,0,0,0,0,0,0,1,0
8.9359999999999999,0,1,0,0,0,0,0,0,1,0
8.9399999999999995,0,1,0,0,0,0,0,0,1,0
8.9440000000000008,0,1,0,0,0,0,0,0,1,0
8.9480000000000004,0,1,0,0,0,0,0,0,1,0
8.952,0,1,0,0,0,0,0,0,1,0
8.9559999999999995,0,1,0,0,0,0,0,0,1,0
8.9600000000000009,0,1,0,0,0,0,0,0,1,0
8.9640000000000004,0,1,0,0,0,0,0,0,1,0
8.968,0,1,0,0,0,0,0,0,1,0
8.9719999999999995,0,1,0,0,0,0,0,0,1,0
8.9760000000000009,0,1,0,0,0,0,0,0,1,0
8.9800000000000004,0,1,0,0,0,0,0,0,1,0
8.984,0,1,0,0,0,0,0,0,1,0
8.9879999999999995,0,1,0,0,0,0,0,0,1,0
8.9920000000000009,0,1,0,0,0,0,0,0,1,0
8.9960000000000004,0,1,0,0,0,0,0,0,1,0
9,0,1,0,0,0,0,0,0,1,0
9,0,0,0,0,0,0,0,0,0,1
9.0039999999999996,0,0,0,0,0,0,0,0,0,1
9.0080000000000009,0,0,0,0,0,0,0,0,0,1
9.0120000000000005,0,0,0,0,0,0,0,0,0,1
9.016,0,0,0,0,0,0,0,0,0,1
9.0199999999999996,0,0,0,0,0,0,0,0,0,1
9.0240000000000009,0,0,0,0,0,0,0,0,0,1
9.0280000000000005,0,0,0,0,0,0,0,0,0,1
9.032,0,0,0,0,0,0,0,0,0,1
9.0359999999999996,0,0,0,0,0,0,0,0,0,1
9.0400000000000009,0,0,0,0,0,0,0,0,0,1
9.0440000000000005,0,0,0,0,0,0,0,0,0,1
9.048,0,0,0,0,0,0,0,0,0,1
9.0519999999999996,0,0,0,0,0,0,0,0,0,1
9.0560000000000009,0,0,0,0,0,0,0,0,0,1
9.0600000000000005,0,0,0,0,0,0,0,0,0,1
9.0640000000000001,0,0,0,0,0,0,0,0,0,1
9.0679999999999996,0,0,0,0,0,0,0,0,0,1
9.072000000000001,0,0,0,0,0,0,0,0,0,1
9.0760000000000005,0,0,0,0,0,0,0,0,0,1
9.0800000000000001,0,0,0,0,0,0,0,0,0,1
9.0839999999999996,0,0,0,0,0,0,0,0,0,1
9.088000000000001,0,0,0,0,0,0,0,0,0,1
9.0920000000000005,0,0,0,0,0,0,0,0,0,1
9.0960000000000001,0,0,0,0,0,0,0,0,0,1
9.0999999999999996,0,0,0,0,0,0,0,0,0,1
9.104000000000001,0,0,0,0,0,0,0,0,0,1
9.1080000000000005,0,0,0,0,0,0,0,0,0,1
9.1120000000000001,0,0,0,0,0,0,0,0,0,1
9.1159999999999997,0,0,0,0,0,0,0,0,0,1
9.120000000000001,0,0,0,0,0,0,0,0,0,1
9.1240000000000006,0,0,0,0,0,0,0,0,0,1
9.1280000000000001,0,0,0,0,0,0,0,0,0,1
9.1319999999999997,0,0,0,0,0,0,0,0,0,1
9.136000000000001,0,0,0,0,0,0,0,0,0,1
9.1400000000000006,0,0,0,0,0,0,0,0,0,1
9.1440000000000001,0,0,0,0,0,0,0,0,0,1
9.1479999999999997,0,0,0,0,0,0,0,0,0,1
9.152000000000001,0,0,0,0,0,0,0,0,0,1
9.1560000000000006,0,0,0,0,0,0,0,0,0,1
9.1600000000000001,0,0,0,0,0,0,0,0,0,1
9.1639999999999997,0,0,0,0,0,0,0,0,0,1
9.168000000000001,0,0,0,0,0,0,0,0,0,1
9.1720000000000006,0,0,0,0,0,0,0,0,0,1
9.1760000000000002,0,0,0,0,0,0,0,0,0,1
9.1799999999999997,0,0,0,0,0,0,0,0,0,1
9.1840000000000011,0,0,0,0,0,0,0,0,0,1
9.1880000000000006,0,0,0,0,0,0,0,0,0,1
9.1920000000000002,0,0,0,0,0,0,0,0,0,1
9.1959999999999997,0,0,0,0,0,0,0,0,0,1
9.2000000000000011,0,0,0,0,0,0,0,0,0,1
9.2040000000000006,0,0,0,0,0,0,0,0,0,1
9.2080000000000002,0,0,0,0,0,0,0,0,0,1
9.2119999999999997,0,0,0,0,0,0,0,0,0,1
9.2160000000000011,0,0,0,0,0,0,0,0,0,1
9.2200000000000006,0,0,0,0,0,0,0,0,0,1
9.2240000000000002,0,0,0,0,0,0,0,0,0,1
9.2279999999999998,0,0,0,0,0,0,0,0,0,1
9.2319999999999993,0,0,0,0,0,0,0,0,0,1
9.2360000000000007,0,0,0,0,0,0,0,0,0,1
9.2400000000000002,0,0,0,0,0,0,0,0,0,1
9.2439999999999998,0,0,0,0,0,0,0,0,0,1
9.2479999999999993,0,0,0,0,0,0,0,0,0,1
9.2520000000000007,0,0,0,0,0,0,0,0,0,1
9.2560000000000002,0,0,0,0,0,0,0,0,0,1
9.2599999999999998,0,0,0,0,0,0,0,0,0,1
9.2639999999999993,0,0,0,0,0,0,0,0,0,1
9.2680000000000007,0,0,0,0,0,0,0,0,0,1
9.2720000000000002,0,0,0,0,0,0,0,0,0,1
9.2759999999999998,0,0,0,0,0,0,0,0,0,1
9.2799999999999994,0,0,0,0,0,0,0,0,0,1
9.2840000000000007,0,0,0,0,0,0,0,0,0,1
9.2880000000000003,0,0,0,0,0,0,0,0,0,1
9.2919999999999998,0,0,0,0,0,0,0,0,0,1
9.2959999999999994,0,0,0,0,0,0,0,0,0,1
9.3000000000000007,0,0,0,0,0,0,0,0,0,1
9.3040000000000003,0,0,0,0,0,0,0,0,0,1
9.3079999999999998,0,0,0,0,0,0,0,0,0,1
9.3119999999999994,0,0,0,0,0,0,0,0,0,1
9.3160000000000007,0,0,0,0,0,0,0,0,0,1
9.3200000000000003,0,0,0,0,0,0,0,0,0,1
9.3239999999999998,0,0,0,0,0,0,0,0,0,1
9.3279999999999994,0,0,0,0,0,0,0,0,0,1
9.3320000000000007,0,0,0,0,0,0,0,0,0,1
9.3360000000000003,0,0,0,0,0,0,0,0,0,1
9.3399999999999999,0,0,0,0,0,0,0,0,0,1
9.3439999999999994,0,0,0,0,0,0,0,0,0,1
9.3480000000000008,0,0,0,0,0,0,0,0,0,1
9.3520000000000003,0,0,0,0,0,0,0,0,0,1
9.3559999999999999,0,0,0,0,0,0,0,0,0,1
9.3599999999999994,0,0,0,0,0,0,0,0,0,1
9.3640000000000008,0,0,0,0,0,0,0,0,0,1
9.3680000000000003,0,0,0,0,0,0,0,0,0,1
9.3719999999999999,0,0,0,0,0,0,0,0,0,1
9.3759999999999994,0,0,0,0,0,0,0,0,0,1
9.3800000000000008,0,0,0,0,0,0,0,0,0,1
9.3840000000000003,0,0,0,0,0,0,0,0,0,1
9.3879999999999999,0,0,0,0,0,0,0,0,0,1
9.3919999999999995,0,0,0,0,0,0,0,0,0,1
9.3960000000000008,0,0,0,0,0,0,0,0,0,1
9.4000000000000004,0,0,0,0,0,0,0,0,0,1
9.4039999999999999,0,0,0,0,0,0,0,0,0,1
9.4079999999999995,0,0,0,0,0,0,0,0,0,1
9.4120000000000008,0,0,0,0,0,0,0,0,0,1
9.4160000000000004,0,0,0,0,0,0,0,0,0,1
9.4199999999999999,0,0,0,0,0,0,0,0,0,1
9.4239999999999995,0,0,0,0,0,0,0,0,0,1
9.4280000000000008,0,0,0,0,0,0,0,0,0,1
9.4320000000000004,0,0,0,0,0,0,0,0,0,1
9.4359999999999999,0,0,0,0,0,0,0,0,0,1
9.4399999999999995,0,0,0,0,0,0,0,0,0,1
9.4440000000000008,0,0,0,0,0,0,0,0,0,1
9.4480000000000004,0,0,0,0,0,0,0,0,0,1
9.452,0,0,0,0,0,0,0,0,0,1
9.4559999999999995,0,0,0,0,0,0,0,0,0,1
9.4600000000000009,0,0,0,0,0,0,0,0,0,1
9.4640000000000004,0,0,0,0,0,0,0,0,0,1
9.468,0,0,0,0,0,0,0,0,0,1
9.4719999999999995,0,0,0,0,0,0,0,0,0,1
9.4760000000000009,0,0,0,0,0,0,0,0,0,1
9.4800000000000004,0,0,0,0,0,0,0,0,0,1
9.484,0,0,0,0,0,0,0,0,0,1
9.4879999999999995,0,0,0,0,0,0,0,0,0,1
9.4920000000000009,0,0,0,0,0,0,0,0,0,1
9.4960000000000004,0,0,0,0,0,0,0,0,0,1
9.5,0,0,0,0,0,0,0,0,0,1
9.5039999999999996,0,0,0,0,0,0,0,0,0,1
9.5080000000000009,0,0,0,0,0,0,0,0,0,1
9.5120000000000005,0,0,0,0,0,0,0,0,0,1
9.516,0,0,0,0,0,0,0,0,0,1
9.5199999999999996,0,0,0,0,0,0,0,0,0,1
9.5240000000000009,0,0,0,0,0,0,0,0,0,1
9.5280000000000005,0,0,0,0,0,0,0,0,0,1
9.532,0,0,0,0,0,0,0,0,0,1
9.5359999999999996,0,0,0,0,0,0,0,0,0,1
9.5400000000000009,0,0,0,0,0,0,0,0,0,1
9.5440000000000005,0,0,0,0,0,0,0,0,0,1
9.548,0,0,0,0,0,0,0,0,0,1
9.5519999999999996,0,0,0,0,0,0,0,0,0,1
9.5560000000000009,0,0,0,0,0,0,0,0,0,1
9.5600000000000005,0,0,0,0,0,0,0,0,0,1
9.5640000000000001,0,0,0,0,0,0,0,0,0,1
9.5679999999999996,0,0,0,0,0,0,0,0,0,1
9.572000000000001,0,0,0,0,0,0,0,0,0,1
9.5760000000000005,0,0,0,0,0,0,0,0,0,1
9.5800000000000001,0,0,0,0,0,0,0,0,0,1
9.5839999999999996,0,0,0,0,0,0,0,0,0,1
9.588000000000001,0,0,0,0,0,0,0,0,0,1
9.5920000000000005,0,0,0,0,0,0,0,0,0,1
9.5960000000000001,0,0,0,0,0,0,0,0,0,1
9.5999999999999996,0,0,0,0,0,0,0,0,0,1
9.604000000000001,0,0,0,0,0,0,0,0,0,1
9.6080000000000005,0,0,0,0,0,0,0,0,0,1
9.6120000000000001,0,0,0,0,0,0,0,0,0,1
9.6159999999999997,0,0,0,0,0,0,0,0,0,1
9.620000000000001,0,0,0,0,0,0,0,0,0,1
9.6240000000000006,0,0,0,0,0,0,0,0,0,1
9.6280000000000001,0,0,0,0,0,0,0,0,0,1
9.6319999999999997,0,0,0,0,0,0,0,0,0,1
9.636000000000001,0,0,0,0,0,0,0,0,0,1
9.6400000000000006,0,0,0,0,0,0,0,0,0,1
9.6440000000000001,0,0,0,0,0,0,0,0,0,1
9.6479999999999997,0,0,0,0,0,0,0,0,0,1
9.652000000000001,0,0,0,0,0,0,0,0,0,1
9.6560000000000006,0,0,0,0,0,0,0,0,0,1
9.6600000000000001,0,0,0,0,0,0,0,0,0,1
9.6639999999999997,0,0,0,0,0,0,0,0,0,1
9.668000000000001,0,0,0,0,0,0,0,0,0,1
9.6720000000000006,0,0,0,0,0,0,0,0,0,1
9.6760000000000002,0,0,0,0,0,0,0,0,0,1
9.6799999999999997,0,0,0,0,0,0,0,0,0,1
9.6840000000000011,0,0,0,0,0,0,0,0,0,1
9.6880000000000006,0,0,0,0,0,0,0,0,0,1
9.6920000000000002,0,0,0,0,0,0,0,0,0,1
9.6959999999999997,0,0,0,0,0,0,0,0,0,1
9.7000000000000011,0,0,0,0,0,0,0,0,0,1
9.7040000000000006,0,0,0,0,0,0,0,0,0,1
9.7080000000000002,0,0,0,0,0,0,0,0,0,1
9.7119999999999997,0,0,0,0,0,0,0,0,0,1
9.7160000000000011,0,0,0,0,0,0,0,0,0,1
9.7200000000000006,0,0,0,0,0,0,0,0,0,1
9.7240000000000002,0,0,0,0,0,0,0,0,0,1
9.7279999999999998,0,0,0,0,0,0,0,0,0,1
9.7319999999999993,0,0,0,0,0,0,0,0,0,1
9.7360000000000007,0,0,0,0,0,0,0,0,0,1
9.7400000000000002,0,0,0,0,0,0,0,0,0,1
9.7439999999999998,0,0,0,0,0,0,0,0,0,1
9.7479999999999993,0,0,0,0,0,0,0,0,0,1
9.7520000000000007,0,0,0,0,0,0,0,0,0,1
9.7560000000000002,0,0,0,0,0,0,0,0,0,1
9.7599999999999998,0,0,0,0,0,0,0,0,0,1
9.7639999999999993,0,0,0,0,0,0,0,0,0,1
9.7680000000000007,0,0,0,0,0,0,0,0,0,1
9.7720000000000002,0,0,0,0,0,0,0,0,0,1
9.7759999999999998,0,0,0,0,0,0,0,0,0,1
9.7799999999999994,0,0,0,0,0,0,0,0,0,1
9.7840000000000007,0,0,0,0,0,0,0,0,0,1
9.7880000000000003,0,0,0,0,0,0,0,0,0,1
9.7919999999999998,0,0,0,0,0,0,0,0,0,1
9.7959999999999994,0,0,0,0,0,0,0,0,0,1
