"time","T","eta","lambda","eta_der","lambda_der","eta2","lambda2","eta2_der","lambda2_der"
0.029492000000000001,282.57760000000002,1.7711312062996839e-05,0.024883215713054973,0.00013921163072678811,0.21080880033478064,1.6906660149175346e-05,0.023845937575202595,0.00013016095141631481,0.18413108616586282
0.029694000000000002,283.14319999999998,1.7739420974473614e-05,0.02492578507171261,0.00013909446093683607,0.21067004480128443,1.6932940912936255e-05,0.023883116255196145,0.00013004468291282609,0.1839747528872529
0.029895999999999999,283.7088,1.7767506240327681e-05,0.024968326429945301,0.00013897751558789286,0.21053156833623862,1.6959198222235489e-05,0.023920263414321304,0.00012992872871721268,0.18381899810746269
0.030098,284.27440000000001,1.7795567905858223e-05,0.02501083984408348,0.00013886079430481328,0.21039337053002591,1.6985432140378173e-05,0.023957379169281656,0.00012981308699969057,0.18366382030894959
0.030300000000000001,284.84000000000003,1.7823606016288687e-05,0.025053325370374892,0.00013874429671278683,0.21025545097325474,1.7011642730301314e-05,0.023994463636473642,0.00012969775594522261,0.18350921796838085
0.030502000000000001,285.40559999999999,1.7851620616766836e-05,0.025095783064984587,0.000138628022437338,0.21011780925675955,1.7037830054576766e-05,0.024031516931985453,0.00012958273375346204,0.18335518955693517
0.030704000000000002,285.97120000000001,1.7879611752364829e-05,0.025138212983995,0.00013851197110432617,0.20998044497160059,1.7063994175414199e-05,0.024068539171595925,0.00012946801863869393,0.18320173354059585
0.030905999999999999,286.53679999999997,1.7907579468079274e-05,0.025180615183405971,0.0001383961423399456,0.20984335770906401,1.7090135154664018e-05,0.0241055304707735,0.00012935360882977508,0.183048848380436
0.031108,287.10239999999999,1.7935523808831305e-05,0.025222989719134812,0.00013828053577072538,0.20970654706066194,1.7116253053820371e-05,0.024142490944675341,0.00012923950257007308,0.18289653253289662
0.031309999999999998,287.66800000000001,1.7963444819466662e-05,0.025265336647016343,0.00013816515102352947,0.20957001261813224,1.7142347934023972e-05,0.024179420708146295,0.00012912569811740279,0.18274478445005801
0.031511999999999998,288.23360000000002,1.7991342544755728e-05,0.025307656022802928,0.00013804998772555684,0.2094337539734388,1.7168419856065102e-05,0.024216319875718165,0.00012901219374396257,0.18259360257990326
0.031713999999999999,288.79919999999998,1.8019217029393617e-05,0.025349947902164539,0.00013793504550434126,0.2092977707187712,1.7194468880386464e-05,0.024253188561608813,0.00012889898773626838,0.18244298536657536
0.031916,289.3648,1.8047068318000256e-05,0.025392212340688794,0.00013782032398775143,0.20916206244654517,1.7220495067086072e-05,0.024290026879721486,0.0001287860783950869,0.18229293125062698
0.032118000000000001,289.93040000000002,1.8074896455120416e-05,0.025434449393880995,0.00013770582280399083,0.20902662874940212,1.7246498475920132e-05,0.024326834943644071,0.00012867346403536747,0.18214343866926427
0.032320000000000002,290.49599999999998,1.8102701485223801e-05,0.02547665911716419,0.00013759154158159793,0.20889146922020943,1.72724791663059e-05,0.024363612866648433,0.00012856114298617294,0.18199450605658415
0.032522000000000002,291.0616,1.8130483452705123e-05,0.025518841565879205,0.00013747747994944602,0.20875658345206022,1.7298437197324526e-05,0.024400360761689863,0.00012844911359060864,0.18184613184380435
0.032724000000000003,291.62720000000002,1.8158242401884153e-05,0.025560996795284688,0.00013736363753674336,0.20862197103827382,1.7324372627723865e-05,0.024437078741406451,0.00012833737420575133,0.18169831445948795
0.032926000000000004,292.19280000000003,1.8185978377005798e-05,0.025603124860557162,0.00013725001397303305,0.20848763157239505,1.7350285515921318e-05,0.024473766918118641,0.00012822592320257644,0.18155105232976207
0.033127999999999998,292.75839999999999,1.8213691422240168e-05,0.025645225816791073,0.00013713660888819304,0.20835356464819496,1.7376175920006621e-05,0.024510425403828702,0.00012811475896588431,0.18140434387853033
0.033329999999999999,293.32400000000001,1.824138158168264e-05,0.025687299718998833,0.00013702342191243617,0.2082197698596702,1.7402043897744618e-05,0.024547054310220334,0.00012800387989422561,0.181258187527679
0.033531999999999999,293.88959999999997,1.8269048899353924e-05,0.025729346622110853,0.00013691045267631024,0.20808624680104348,1.7427889506578059e-05,0.024583653748658271,0.00012789328439982613,0.18111258169727859
0.033734,294.45519999999999,1.8296693419200148e-05,0.025771366580975626,0.00013679770081069788,0.20795299506676335,1.7453712803630323e-05,0.024620223830187922,0.00012778297090850987,0.18096752480577791
0.033936000000000001,295.02080000000001,1.8324315185092899e-05,0.025813359650359712,0.00013668516594681659,0.2078200142515042,1.7479513845708191e-05,0.0246567646655351,0.00012767293785962244,0.18082301527019598
0.034138000000000002,295.58640000000003,1.8351914240829303e-05,0.025855325884947839,0.00013657284771621876,0.20768730395016641,1.7505292689304524e-05,0.024693276365105706,0.00012756318370595239,0.18067905150630503
0.034340000000000002,296.15199999999999,1.8379490630132104e-05,0.025897265339342921,0.00013646074575079175,0.20755486375787616,1.753104939060103e-05,0.024729759038985537,0.000127453706913653,0.18053563192881023
0.034542000000000003,296.7176,1.8407044396649712e-05,0.025939178068066112,0.00013634885968275766,0.20742269326998553,1.7556784005470895e-05,0.024766212796940038,0.00012734450596216235,0.18039275495152424
0.034744000000000004,297.28320000000002,1.8434575583956287e-05,0.025981064125556858,0.00013623718914467355,0.20729079208207241,1.7582496589481496e-05,0.024802637748414166,0.00012723557934412336,0.18025041898753688
0.034945999999999998,297.84879999999998,1.8462084235551792e-05,0.026022923566172917,0.00013612573376943146,0.20715915978994079,1.7608187197897064e-05,0.024839034002532328,0.00012712692556530292,0.18010862244937872
0.035147999999999999,298.4144,1.8489570394862072e-05,0.026064756444190443,0.00013601449319025811,0.20702779598962034,1.763385588568129e-05,0.024875401668098148,0.0001270185431445105,0.17996736374918168
0.035349999999999999,298.98000000000002,1.8517034105238919e-05,0.026106562813803989,0.00013590346704071528,0.20689670027736659,1.7659502707500002e-05,0.024911740853594506,0.00012691043061351589,0.17982664129883338
0.035552,299.54560000000004,1.8544475409960135e-05,0.026148342729126594,0.00013579265495469958,0.2067658722496612,1.768512771772371e-05,0.024948051667183432,0.00012680258651696683,0.17968645351012824
0.035754000000000001,300.1112,1.8571894352229599e-05,0.026190096244189789,0.00013568205656644248,0.20663531150321143,1.7710730970430274e-05,0.024984334216706202,0.000126695009412306,0.1795467987949137
0.035956000000000002,300.67680000000001,1.8599290975177349e-05,0.026231823412943688,0.00013557167151051038,0.20650501763495061,1.7736312519407431e-05,0.025020588609683272,0.00012658769786968728,0.17940767556523135
0.036158000000000003,301.24239999999998,1.8626665321859635e-05,0.026273524289256979,0.0001354614994218045,0.2063749902420379,1.7761872418155355e-05,0.025056814953314344,0.00012648065047189176,0.17926908223345453
0.036360000000000003,301.80799999999999,1.8654017435258991e-05,0.026315198926917031,0.000135351539935561,0.20624522892185834,1.7787410719889215e-05,0.025093013354478499,0.00012637386581424337,0.17913101721242267
0.036561999999999997,302.37360000000001,1.8681347358284297e-05,0.026356847379629882,0.00013524179268735093,0.20611573327202282,1.7812927477541703e-05,0.025129183919734253,0.00012626734250452415,0.17899347891556983
0.036763999999999998,302.93920000000003,1.8708655133770859e-05,0.026398469701020322,0.00013513225731308018,0.20598650289036821,1.7838422743765538e-05,0.025165326755319715,0.00012616107916288896,0.17885646575704986
0.036965999999999999,303.50479999999999,1.8735940804480466e-05,0.02644006594463192,0.00013502293344898957,0.20585753737495713,1.7863896570935917e-05,0.025201441967152689,0.00012605507442177988,0.17871997615185886
0.037168,304.07040000000001,1.8763204413101466e-05,0.026481636163927083,0.00013491382073165474,0.20572883632407818,1.7889349011153078e-05,0.025237529660830992,0.0001259493269258406,0.17858400851595194
0.03737,304.63599999999997,1.879044600224882e-05,0.026523180412287087,0.00013480491879798635,0.20560039933624585,1.7914780116244662e-05,0.025273589941632476,0.00012584383533183029,0.1784485612663583
0.037572000000000001,305.20159999999998,1.881766561446419e-05,0.02656469874301215,0.00013469622728522974,0.20547222601020049,1.7940189937768209e-05,0.025309622914515433,0.00012573859830853715,0.17831363282129076
0.037774000000000002,305.7672,1.8844863292215991e-05,0.026606191209321433,0.00013458774583096535,0.20534431594490826,1.7965578527013552e-05,0.025345628684118698,0.00012563361453669193,0.17817922160025365
0.037976000000000003,306.33280000000002,1.887203907789946e-05,0.026647657864353132,0.00013447947407310839,0.20521666873956135,1.7990945935005237e-05,0.025381607354762022,0.00012552888270888116,0.17804532602414525
0.038178000000000004,306.89840000000004,1.8899193013836728e-05,0.026689098761164484,0.00013437141164990895,0.20508928399357773,1.8016292212504904e-05,0.025417559030446315,0.00012542440152946025,0.17791194451535958
0.038379999999999997,307.464,1.8926325142276887e-05,0.026730513952731842,0.00013426355819995208,0.2049621613066013,1.8041617410013654e-05,0.025453483814853971,0.00012532016971446647,0.17777907549788166
0.038581999999999998,308.02960000000002,1.8953435505396062e-05,0.026771903491950712,0.00013415591336215756,0.20483530027850178,1.8066921577774393e-05,0.025489381811349208,0.00012521618599153136,0.17764671739738169
0.038783999999999999,308.59519999999998,1.8980524145297458e-05,0.026813267431635791,0.00013404847677578026,0.20470870050937487,1.8092204765774173e-05,0.025525253122978368,0.00012511244909979384,0.17751486864130678
0.038986,309.16079999999999,1.9007591104011468e-05,0.026854605824521025,0.00013394124808040981,0.20458236159954202,1.8117467023746522e-05,0.025561097852470384,0.00012500895778981268,0.17738352765896706
0.039188000000000001,309.72640000000001,1.9034636423495695e-05,0.026895918723259638,0.00013383422691597073,0.20445628314955075,1.8142708401173703e-05,0.025596916102237053,0.00012490571082347877,0.17725269288162093
0.039390000000000001,310.29200000000003,1.9061660145635048e-05,0.026937206180424191,0.00013372741292272242,0.20433046476017436,1.8167928947289043e-05,0.025632707974373524,0.00012480270697392811,0.17712236274255688
0.039592000000000002,310.85759999999999,1.9088662312241801e-05,0.026978468248506627,0.00013362080574125926,0.20420490603241198,1.8193128711079152e-05,0.025668473570658677,0.00012469994502545379,0.17699253567717191
0.039794000000000003,311.42320000000001,1.9115642965055664e-05,0.027019704979918315,0.00013351440501251042,0.20407960656748866,1.8218307741286197e-05,0.025704212992555531,0.00012459742377341854,0.17686321012304779
0.039996000000000004,311.98880000000003,1.9142602145743851e-05,0.02706091642699009,0.00013340821037773992,0.20395456596685549,1.8243466086410113e-05,0.02573992634121176,0.00012449514202416751,0.1767343845200251
0.040197999999999998,312.55439999999999,1.9169539895901131e-05,0.027102102641972298,0.00013330222147854684,0.20382978383218914,1.8268603794710812e-05,0.025775613717460091,0.00012439309859494036,0.17660605731027293
0.040399999999999998,313.12,1.919645625704993e-05,0.027143263677034863,0.00013319643795686492,0.20370525976539244,1.8293720914210407e-05,0.025811275221818843,0.00012429129231378413,0.17647822693835788
0.040601999999999999,313.68560000000002,1.9223351270640371e-05,0.027184399584267299,0.00013309085945496297,0.203580993368594,1.8318817492695343e-05,0.025846910954492368,0.00012418972201946575,0.1763508918513095
0.040804,314.25119999999998,1.9250224978050336e-05,0.027225510415678777,0.0001329854856154446,0.20345698424414824,1.8343893577718557e-05,0.025882521015371546,0.00012408838656138466,0.17622405049868356
0.041006000000000001,314.8168,1.9277077420585566e-05,0.027266596223198179,0.00013288031608124829,0.2033332319946356,1.8368949216601656e-05,0.025918105504034384,0.00012398728479948582,0.1760977013326232
0.041208000000000002,315.38240000000002,1.9303908639479699e-05,0.027307657058674113,0.00013277535049564747,0.20320973622286231,1.8393984456437009e-05,0.025953664519746438,0.00012388641560417247,0.17597184280791689
0.041410000000000002,315.94799999999998,1.9330718675894349e-05,0.027348692973874985,0.00013267058850225039,0.20308649653186056,1.8418999344089847e-05,0.02598919816146144,0.0001237857778562193,0.17584647338205542
0.041612000000000003,316.5136,1.9357507570919175e-05,0.027389704020489042,0.00013256602974500025,0.20296351252488834,1.8443993926200352e-05,0.026024706527821771,0.00012368537044668562,0.17572159151528621
0.041814000000000004,317.07920000000001,1.9384275365571944e-05,0.027430690250124401,0.00013246167386817505,0.20284078380542955,1.8468968249185754e-05,0.026060189717159097,0.00012358519227682877,0.17559719567066398
0.042015999999999998,317.64479999999998,1.9411022100798599e-05,0.027471651714309108,0.00013235752051638777,0.20271830997719403,1.8493922359242336e-05,0.026095647827494902,0.00012348524225801766,0.17547328431410197
0.042217999999999999,318.21039999999999,1.9437747817473344e-05,0.027512588464491193,0.00013225356933458624,0.20259609064411743,1.8518856302347512e-05,0.026131080956541073,0.00012338551931164658,0.17534985591441957
0.042419999999999999,318.77600000000001,1.9464452556398669e-05,0.027553500552038687,0.00013214981996805309,0.20247412541036133,1.8543770124261812e-05,0.026166489201700522,0.00012328602236904906,0.17522690894338727
0.042622,319.34159999999997,1.9491136358305466e-05,0.027594388028239693,0.000132046272062406,0.20235241388031316,1.8568663870530881e-05,0.026201872660067696,0.00012318675037141204,0.1751044418757714
0.042824000000000001,319.90719999999999,1.9517799263853072e-05,0.027635250944302428,0.00013194292526359739,0.20223095565858631,1.8593537586487495e-05,0.026237231428429323,0.00012308770226969045,0.17498245318937639
0.043026000000000002,320.47280000000001,1.9544441313629339e-05,0.027676089351355251,0.00013183977921791466,0.20210975035001991,1.861839131725349e-05,0.026272565603264911,0.00012298887702452162,0.17486094136508357
0.043228000000000003,321.03840000000002,1.9571062548150696e-05,0.027716903300446731,0.00013173683357198,0.20198879755967916,1.8643225107741723e-05,0.026307875280747448,0.00012289027360614036,0.17473990488689131
0.043430000000000003,321.60400000000004,1.959766300786223e-05,0.02775769284254568,0.00013163408797275058,0.20186809689285498,1.8668039002657991e-05,0.026343160556743982,0.00012279189099429405,0.17461934224195064
0.043632000000000004,322.1696,1.9624242733137749e-05,0.027798458028541199,0.00013153154206751847,0.20174764795506428,1.8692833046502978e-05,0.026378421526816326,0.00012269372817815818,0.17449925192060026
