"time","preisachEverett.beta","preisachEverett.J","preisachEverett.MagRel","preisachEverett.v","preisachEverett.x","tellinenSoft.B","tellinenSoft.MagRel","tellinenTable.B","tellinenTable.MagRel","winding1.i","winding2.i","winding3.i"
12.000001338288241,499.99925709394392,0.81176112601417205,0,0.10038327489062294,0,-0.13904592805603888,0,0.40810222960078946,0,-23.999935762164505,-23.999937366461811,-23.999945082942808
12.000002137521692,499.99925709394392,0.81176132867177964,0,0.50000000019984081,0,-0.13904587010318215,0,0.40810225615521523,0,-23.99990888487951,-23.999901179909429,-23.99993826964991
12.000002137521692,-23.99993826964991,0.81176132867177964,0,0.50000000019984081,0,-0.13904587010318215,0,0.40810225615521523,0,-23.99990888487951,-23.999901179909429,-23.99993826964991
12.000003137521691,-23.99993826964991,0.81176152510097876,0,1.0000000000356855,0,-0.13904576414395989,0,0.40810229152809951,0,-23.999859743390317,-23.999852976208821,-23.999860626301402
12.000003137521691,-23.99993826964991,0.81176152510097876,0,1.0000000000356855,0,-0.13904576414395989,0,0.40810229152809951,0,-23.999859743390317,-23.999852976208821,-23.999860626301402
12.0015,-23.99993826964991,0.8119425661244809,0,1.0000000000356855,0,-0.138890278838319,0,0.4081550774751484,0,-23.928010460286643,-23.92800358812416,-23.928012440664741
12.003,-23.99993826964991,0.81212254538870643,0,1.0000000000356855,0,-0.13873333471763266,0,0.40820809714967182,0,-23.856010510711677,-23.856003593602004,-23.856012376424118
12.0045,-23.99993826964991,0.81230178139936682,0,1.0000000000356855,0,-0.13857580290640029,0,0.40826118057176125,0,-23.784010561220121,-23.784003599081494,-23.784012312498405
12.006,-23.99993826964991,0.81247969134722442,0,1.0000000000356855,0,-0.13841720700569174,0,0.40831437907801449,0,-23.712010611928285,-23.712003604565698,-23.712012249306099
12.0075,-23.99993826964991,0.81265680511321481,0,1.0000000000356855,0,-0.13825796162540396,0,0.40836764760943473,0,-23.640010662758218,-23.640003610053235,-23.64001218655903
12.009,-23.99993826964991,0.81283327677313066,0,1.0000000000356855,0,-0.13809819110618654,0,0.40842097273386868,0,-23.568010713689418,-23.56800361554367,-23.568012124180989
12.0105,-23.99993826964991,0.81300884543140295,0,1.0000000000356855,0,-0.13793766316137721,0,0.4084743791186996,0,-23.496010764804851,-23.496003621039918,-23.496012062460601
12.012,-23.99993826964991,0.81318369668908419,0,1.0000000000356855,0,-0.13777653347063393,0,0.40852785006183701,0,-23.424010816066676,-23.424003626540799,-23.424012001262721
12.013500000000001,-23.99993826964991,0.8133577988631433,0,1.0000000000356855,0,-0.13761477209014186,0,0.40858138871776783,0,-23.352010867474668,-23.352003632046543,-23.352011940586859
12.015000000000001,-23.99993826964991,0.81353093605838833,0,1.0000000000356855,0,-0.13745217497611051,0,0.40863501658186524,0,-23.28001091902695,-23.280003637558377,-23.280011880429434
12.016500000000001,-23.99993826964991,0.81370322471157785,0,1.0000000000356855,0,-0.1372888521735916,0,0.4086887220612283,0,-23.208010970724533,-23.208003643075624,-23.208011820792375
12.018000000000001,-23.99993826964991,0.81387465867314746,0,1.0000000000356855,0,-0.13712479087784954,0,0.4087425064033039,0,-23.13601102256758,-23.136003648598624,-23.136011761674691
12.019500000000001,-23.99993826964991,0.81404520939395142,0,1.0000000000356855,0,-0.13695993164333004,0,0.40879637539932184,0,-23.064011074556607,-23.064003654128641,-23.064011703071525
12.021000000000001,-23.99993826964991,0.81421489285166038,0,1.0000000000356855,0,-0.13679430773903128,0,0.40885032580819181,0,-22.992011126691331,-22.99200365966496,-22.992011644985588
12.022500000000001,-23.99993826964991,0.81438371937991827,0,1.0000000000356855,0,-0.13662790906698577,0,0.40890435842979589,0,-22.9200111789721,-22.920003665207975,-22.920011587414571
12.024000000000001,-23.99993826964991,0.81455172353314054,0,1.0000000000356855,0,-0.13646070186085177,0,0.40895847593884005,0,-22.848011231400221,-22.848003670759098,-22.848011530350799
12.025500000000001,-23.99993826964991,0.81471888513733626,0,1.0000000000356855,0,-0.13629270583451705,0,0.40901267677374403,0,-22.776011283974942,-22.776003676317508,-22.776011473798761
12.027000000000001,-23.99993826964991,0.81488520419250554,0,1.0000000000356855,0,-0.13612392098798162,0,0.40906696093450789,0,-22.704011336696254,-22.704003681883204,-22.704011417758448
12.028500000000001,-23.99993826964991,0.8150506806986485,0,1.0000000000356855,0,-0.13595434732124545,0,0.40912132842113158,0,-22.632011389564163,-22.632003687456187,-22.632011362229861
12.030000000000001,-23.99993826964991,0.81521531465576502,0,1.0000000000356855,0,-0.13578398483430859,0,0.40917577923361503,0,-22.560011442578666,-22.56000369303646,-22.560011307213006
12.031499999999999,-23.99993826964991,0.81537914026105174,0,1.0000000000356855,0,-0.1356128239992101,0,0.40923031388665515,0,-22.488011495741553,-22.488003698625246,-22.488011252698616
12.032999999999999,-23.99993826964991,0.81554220305364455,0,1.0000000000356855,0,-0.13544085212791812,0,0.40928493306565478,0,-22.416011549054979,-22.41600370422394,-22.416011198674138
12.0345,-23.99993826964991,0.81570445317638085,0,1.0000000000356855,0,-0.1352680831115452,0,0.40933963602022111,0,-22.344011602516503,-22.344003709830929,-22.344011145153246
12.036,-23.99993826964991,0.81586589062926085,0,1.0000000000356855,0,-0.13509451695009131,0,0.4093944227503542,0,-22.272011656126121,-22.27200371544621,-22.272011092135926
12.0375,-23.99993826964991,0.81602651541228421,0,1.0000000000356855,0,-0.13492015364355642,0,0.40944929325605395,0,-22.200011709883839,-22.200003721069795,-22.20001103962219
12.039,-23.99993826964991,0.81618632752545139,0,1.0000000000356855,0,-0.13474499319194055,0,0.40950424753732045,0,-22.128011763789655,-22.128003726701671,-22.128010987612029
12.0405,-23.99993826964991,0.81634538838999648,0,1.0000000000356855,0,-0.13456901519497588,0,0.40955928686496318,0,-22.056011817846162,-22.056003732343104,-22.056010936087731
12.042,-23.99993826964991,0.81650373583918623,0,1.0000000000356855,0,-0.13439220708683297,0,0.40961441202175497,0,-21.984011872054985,-21.984003737994904,-21.984010885038412
12.0435,-23.99993826964991,0.81666131162709943,0,1.0000000000356855,0,-0.13421458821314028,0,0.40966962180258371,0,-21.912011926413651,-21.912003743655848,-21.912010834480853
12.045,-23.99993826964991,0.81681811575373608,0,1.0000000000356855,0,-0.13403615857389778,0,0.40972491620744939,0,-21.840011980922156,-21.840003749325941,-21.840010784415053
12.0465,-23.99993826964991,0.81697414821909609,0,1.0000000000356855,0,-0.1338569181691055,0,0.40978029523635218,0,-21.768012035580494,-21.768003755005175,-21.76801073484101
12.048,-23.99993826964991,0.81712940902317965,0,1.0000000000356855,0,-0.13367686699876338,0,0.40983575888929191,0,-21.69601209038867,-21.696003760693557,-21.696010685758726
12.0495,-23.99993826964991,0.81728397611317094,0,1.0000000000356855,0,-0.13349597997115292,0,0.40989130874180441,0,-21.624012145349909,-21.624003766391837,-21.624010637143002
12.051,-23.99993826964991,0.81743786200549207,0,1.0000000000356855,0,-0.13331425305715427,0,0.40994694504688234,0,-21.552012200464755,-21.552003772100175,-21.552010588989823
12.0525,-23.99993826964991,0.81759101809791879,0,1.0000000000356855,0,-0.13313170190214768,0,0.41000266682213565,0,-21.480012255731182,-21.480003777818069,-21.480010541314876
12.054,-23.99993826964991,0.8177434443904511,0,1.0000000000356855,0,-0.13294832650613314,0,0.41005847406756435,0,-21.408012311149182,-21.408003783545528,-21.408010494118162
12.0555,-23.99993826964991,0.81789514088308901,0,1.0000000000356855,0,-0.13276412686911068,0,0.41011436678316837,0,-21.336012366718755,-21.33600378928254,-21.33601044739968
12.057,-23.99993826964991,0.81804610757583229,0,1.0000000000356855,0,-0.13257910299108028,0,0.41017034496894783,0,-21.264012422439912,-21.264003795029112,-21.264010401159435
12.0585,-23.99993826964991,0.81819640320139531,0,1.0000000000356855,0,-0.13239323527046501,0,0.410226409820311,0,-21.192012478315363,-21.192003800784974,-21.192010355373863
12.06,-23.99993826964991,0.81834603206027878,0,1.0000000000356855,0,-0.13220652227200705,0,0.41028256142478758,0,-21.120012534345381,-21.120003806550169,-21.120010310041312
12.061500000000001,-23.99993826964991,0.81849497896040724,0,1.0000000000356855,0,-0.13201896906594085,0,0.41033879947316781,0,-21.048012590529215,-21.048003812324733,-21.048010265167829
12.063000000000001,-23.99993826964991,0.81864325021699469,0,1.0000000000356855,0,-0.13183057354461383,0,0.41039512409398743,0,-20.976012646867172,-20.976003818108641,-20.97601022075089
12.064500000000001,-23.99993826964991,0.81879085214525493,0,1.0000000000356855,0,-0.13164133360037369,0,0.41045153541578233,0,-20.90401270335953,-20.904003823901853,-20.904010176787967
12.066000000000001,-23.99993826964991,0.81893779106040154,0,1.0000000000356855,0,-0.13145124712556783,0,0.41050803356708832,0,-20.832012760006606,-20.832003829704362,-20.83201013327653
12.067500000000001,-23.99993826964991,0.81908407327764865,0,1.0000000000356855,0,-0.1312603120125439,0,0.41056461867644134,0,-20.760012816808683,-20.76000383551613,-20.760010090214038
12.069000000000001,-23.99993826964991,0.81922970511220994,0,1.0000000000356855,0,-0.13106852615364942,0,0.4106212908723772,0,-20.688012873766056,-20.688003841337139,-20.688010047597977
12.070500000000001,-23.99993826964991,0.8193746928792992,0,1.0000000000356855,0,-0.13087588744123194,0,0.41067805028343179,0,-20.61601293087903,-20.616003847167356,-20.61601000542581
12.072000000000001,-23.99993826964991,0.81951904289413025,0,1.0000000000356855,0,-0.13068239376763896,0,0.41073489703814087,0,-20.544012988147895,-20.54400385300676,-20.544009963695011
12.073500000000001,-23.99993826964991,0.81966276147191697,0,1.0000000000356855,0,-0.1304880430252181,0,0.41079183126504037,0,-20.47201304557295,-20.472003858855334,-20.472009922403043
12.075000000000001,-23.99993826964991,0.81980585492787306,0,1.0000000000356855,0,-0.13029283310631684,0,0.41084885309266611,0,-20.400013103154489,-20.400003864713032,-20.400009881547387
12.076500000000001,-23.99993826964991,0.81994834876669276,0,1.0000000000356855,0,-0.13009675305626323,0,0.41090626142663261,0,-20.328013160892567,-20.328003875329273,-20.328009841113314
12.077999999999999,-23.99993826964991,0.82009023805494341,0,1.0000000000356855,0,-0.12989980595342288,0,0.41096388125589156,0,-20.25601321878765,-20.256003887920006,-20.256009801105471
12.079499999999999,-23.99993826964991,0.82023152759841356,0,1.0000000000356855,0,-0.12970199038604113,0,0.41102168920746024,0,-20.184013276839931,-20.184003902111481,-20.184009761522166
12.081,-23.99993826964991,0.82037222426128298,0,1.0000000000356855,0,-0.12950330399337301,0,0.41107969395719479,0,-20.112013335049777,-20.112003918039637,-20.112009722360604
12.0825,-23.99993826964991,0.82051233490773212,0,1.0000000000356855,0,-0.12930374441467327,0,0.41113790418095164,0,-20.040013393417482,-20.040003935840303,-20.040009683617896
12.084,-23.99993826964991,0.82065186640194165,0,1.0000000000356855,0,-0.12910330928919678,0,0.41119632855458688,0,-19.968013451943328,-19.968003955649337,-19.968009645291179
12.0855,-23.99993826964991,0.8207908256080918,0,1.0000000000356855,0,-0.12890199625619828,0,0.41125497575395698,0,-19.896013510627604,-19.896003977602575,-19.896009607377561
12.087,-23.99993826964991,0.82092921852124412,0,1.0000000000356855,0,-0.12869980248968352,0,0.41131394541812805,0,-19.824013569470623,-19.82400400209049,-19.824009569874701
12.0885,-23.99993826964991,0.82106704773273509,0,1.0000000000356855,0,-0.128496723341605,0,0.41137369342489177,0,-19.752013628472493,-19.75200403050049,-19.752009532782079
12.09,-23.99993826964991,0.82120432329171256,0,1.0000000000356855,0,-0.12829275815616703,0,0.41143389510687439,0,-19.680013687633618,-19.68000406203549,-19.680009496095039
12.0915,-23.99993826964991,0.82134105187141082,0,1.0000000000356855,0,-0.12808790447040858,0,0.41149457912465465,0,-19.608013746954278,-19.608004096887267,-19.60800945981082
12.093,-23.99993826964991,0.8214772401450634,0,1.0000000000356855,0,-0.12788215982136869,0,0.41155577413881111,0,-19.536013806434756,-19.536004135247595,-19.536009423926636
12.0945,-23.99993826964991,0.82161289478590471,0,1.0000000000356855,0,-0.12767552174608637,0,0.41161750880992265,0,-19.464013866075344,-19.464004177308254,-19.464009388439717
12.096,-23.99993826964991,0.82174802246716838,0,1.0000000000356855,0,-0.12746798778160068,0,0.41167981179856789,0,-19.392013925876309,-19.392004223261022,-19.392009353347305
12.0975,-23.99993826964991,0.82188262986208882,0,1.0000000000356855,0,-0.12725955546495052,0,0.41174271176532579,0,-19.320013985837956,-19.320004273297673,-19.320009318646626
12.099,-23.99993826964991,0.82201671772314788,0,1.0000000000356855,0,-0.12705022254526607,0,0.41180605734109743,0,-19.248014045960559,-19.248004320748237,-19.248009284333527
12.1005,-23.99993826964991,0.82215028811215207,0,1.0000000000356855,0,-0.12683998672477495,0,0.41186973696882007,0,-19.17601410624432,-19.176004360460055,-19.17600925040405
12.102,-23.99993826964991,0.82228335279571874,0,1.0000000000356855,0,-0.12662884535806296,0,0.41193393418131918,0,-19.104014166689581,-19.104004398527856,-19.104009216856692
12.1035,-23.99993826964991,0.8224159178543532,0,1.0000000000356855,0,-0.12641679600340164,0,0.41199865961634474,0,-19.032014227296621,-19.032004434456482,-19.03200918368854
12.105,-23.99993826964991,0.82254798936856133,0,1.0000000000356855,0,-0.12620383621906256,0,0.41206392391164653,0,-18.960014288065722,-18.960004467750785,-18.960009150896685
12.1065,-23.99993826964991,0.82267957341884868,0,1.0000000000356855,0,-0.12598996356331715,0,0.41212973770497441,0,-18.888014348997157,-18.888004497915588,-18.888009118478202
12.108000000000001,-23.99993826964991,0.82281067608572078,0,1.0000000000356855,0,-0.12577517559443693,0,0.41219611163407832,0,-18.816014410091217,-18.816004524455746,-18.816009086430185
12.109500000000001,-23.99993826964991,0.82294130344968353,0,1.0000000000356855,0,-0.12555946987069344,0,0.41226305633670807,0,-18.744014471348184,-18.744004546876102,-18.744009054749728
12.111000000000001,-23.99993826964991,0.82307145406459248,0,1.0000000000356855,0,-0.12534284401297771,0,0.41233024535941115,0,-18.672014532768291,-18.672004572572884,-18.672009023433496
12.112500000000001,-23.99993826964991,0.8232011356876775,0,1.0000000000356855,0,-0.12512529556561122,0,0.41239776443430076,0,-18.600014594351759,-18.600004599292891,-18.600008992478596
12.114000000000001,-23.99993826964991,0.82333035606905791,0,1.0000000000356855,0,-0.12490682207297492,0,0.41246569897503516,0,-18.528014656098932,-18.528004624790491,-18.528008961882261
12.115500000000001,-23.99993826964991,0.82345912084740769,0,1.0000000000356855,0,-0.12468742109701621,0,0.41253403983133169,0,-18.456014718010078,-18.456004649033758,-18.456008931641549
12.117000000000001,-23.99993826964991,0.82358743566140069,0,1.0000000000356855,0,-0.1244670901996825,0,0.41260277785290811,0,-18.384014780085483,-18.384004671990777,-18.384008901753525
12.118500000000001,-23.99993826964991,0.823715306149711,0,1.0000000000356855,0,-0.12424582694292118,0,0.41267190388948183,0,-18.312014842325418,-18.312004693629639,-18.312008872215248
12.120000000000001,-23.99993826964991,0.82384273795101226,0,1.0000000000356855,0,-0.12402362888867971,0,0.41274140879077043,0,-18.24001490473016,-18.24000471391841,-18.240008843023773
12.121500000000001,-23.99993826964991,0.82396973647152527,0,1.0000000000356855,0,-0.12380049358475334,0,0.41281128083464247,0,-18.168014967300021,-18.168004732881634,-18.168008814176257
12.123000000000001,-23.99993826964991,0.82409629909799476,0,1.0000000000356855,0,-0.12357641809069467,0,0.41288141957198665,0,-18.096015030035087,-18.09600475248974,-18.096008785671412
12.124499999999999,-23.99993826964991,0.82422243679339524,0,1.0000000000356855,0,-0.12335140029260595,0,0.41295187476024847,0,-18.02401509293583,-18.024004771418934,-18.024008757505296
12.125999999999999,-23.99993826964991,0.82434815483511525,0,1.0000000000356855,0,-0.1231254377304383,0,0.4130226332519073,0,-17.952015156002357,-17.952004789724793,-17.952008729674887
12.1275,-23.99993826964991,0.82447345850054332,0,1.0000000000356855,0,-0.12289852794414356,0,0.41309368189944212,0,-17.880015219235016,-17.880004807463152,-17.880008702177406
12.129,-23.99993826964991,0.82459835306706808,0,1.0000000000356855,0,-0.12267066847367337,0,0.41316500755533164,0,-17.808015282634088,-17.808004824689771,-17.808008675009987
12.1305,-23.99993826964991,0.82472284381207794,0,1.0000000000356855,0,-0.12244185685897931,0,0.41323659707205523,0,-17.736015346199832,-17.736004841460403,-17.736008648169765
12.132,-23.99993826964991,0.82484693601296177,0,1.0000000000356855,0,-0.12221209064001302,0,0.41330843730209177,0,-17.664015409932535,-17.664004857830793,-17.664008621653878
12.1335,-23.99993826964991,0.82497063279814165,0,1.0000000000356855,0,-0.121981367145706,0,0.41338049659462878,0,-17.592015473832447,-17.592004873165326,-17.592008595460541
12.135,-23.99993826964991,0.82509393523226471,0,1.0000000000356855,0,-0.12174968350233464,0,0.41345272552908757,0,-17.520015537899695,-17.520004886164262,-17.52000856958886
12.1365,-23.99993826964991,0.82521685205607742,0,1.0000000000356855,0,-0.12151703758993904,0,0.413525140778568,0,-17.448015602134642,-17.448004897997709,-17.448008544034334
12.138,-23.99993826964991,0.82533938822607822,0,1.0000000000356855,0,-0.12128342691696065,0,0.41359772643258502,0,-17.376015666537562,-17.376004908618164,-17.376008518794251
12.1395,-23.99993826964991,0.82546154869876576,0,1.0000000000356855,0,-0.12104884899184094,0,0.41367046658065365,0,-17.30401573110872,-17.304004917978141,-17.304008493865901
12.141,-23.99993826964991,0.82558333843063925,0,1.0000000000356855,0,-0.12081330132302141,0,0.41374334531228885,0,-17.232015795848383,-17.232004926030147,-17.232008469246573
12.1425,-23.99993826964991,0.82570476237819723,0,1.0000000000356855,0,-0.12057678141894354,0,0.41381634671700568,0,-17.160015860756811,-17.160004932726693,-17.16000844493357
12.144,-23.99993826964991,0.8258258254979387,0,1.0000000000356855,0,-0.12033928678804877,0,0.41388945488431905,0,-17.088015925834263,-17.088004938020287,-17.088008420924179
12.1455,-23.99993826964991,0.82594652996523266,0,1.0000000000356855,0,-0.12010081464470111,0,0.41396264671310151,0,-17.016015991081009,-17.016004942367839,-17.016008397216066
12.147,-23.99993826964991,0.82606687991202987,0,1.0000000000356855,0,-0.11986136241015383,0,0.41403590416098918,0,-16.944016056497215,-16.944004945871306,-16.944008373806543
12.1485,-23.99993826964991,0.82618688129783369,0,1.0000000000356855,0,-0.1196209276989065,0,0.41410921391077721,0,-16.872016122083199,-16.872004948301349,-16.872008350692827
12.15,-23.99993826964991,0.82630653860124059,0,1.0000000000356855,0,-0.11937950796886714,0,0.41418255881635846,0,-16.800016187839226,-16.800004949697129,-16.800008327872263
12.1515,-23.99993826964991,0.82642585626589993,0,1.0000000000356855,0,-0.11913710067424824,0,0.41425592164126934,0,-16.728016253765549,-16.728004950104186,-16.728008305342204
12.153,-23.99993826964991,0.82654483870051332,0,1.0000000000356855,0,-0.11889370326556707,0,0.4143292850586896,0,-16.656016319862424,-16.656004949574349,-16.656008283100011
12.154500000000001,-23.99993826964991,0.82666349027883557,0,1.0000000000356855,0,-0.11864931318964553,0,0.41440263165144248,0,-16.584016386130099,-16.584004948165816,-16.584008261143047
12.156000000000001,-23.99993826964991,0.82678181533967388,0,1.0000000000356855,0,-0.11840392788961018,0,0.4144759439119946,0,-16.512016452568833,-16.512004945943119,-16.512008239468674
12.157500000000001,-23.99993826964991,0.82689981712449745,0,1.0000000000356855,0,-0.11815754469768183,0,0.41454921471675682,0,-16.440016519178855,-16.440004942216731,-16.440008218076585
12.159000000000001,-23.99993826964991,0.82701750030319099,0,1.0000000000356855,0,-0.11791016109006,0,0.41462242242422903,0,-16.368016585960355,-16.368004937350793,-16.368008196963224
12.160500000000001,-23.99993826964991,0.8271348691053908,0,1.0000000000356855,0,-0.11766177449834841,0,0.41469554929849478,0,-16.296016652913636,-16.29600493142577,-16.296008176126012
12.162000000000001,-23.99993826964991,0.82725192761137922,0,1.0000000000356855,0,-0.11741238233891019,0,0.41476857864122851,0,-16.224016720038929,-16.224004924446565,-16.22400815556259
12.163500000000001,-23.99993826964991,0.82736867985798712,0,1.0000000000356855,0,-0.11716198202355482,0,0.4148414937476021,0,-16.152016787336489,-16.152004916418321,-16.15200813527062
12.165000000000001,-23.99993826964991,0.82748512983859179,0,1.0000000000356855,0,-0.11691057095953812,0,0.41491427790628466,0,-16.080016854806555,-16.080004907346421,-16.080008115247782
12.166500000000001,-23.99993826964991,0.82760128150311962,0,1.0000000000356855,0,-0.11665814654956236,0,0.41498691439944246,0,-16.008016922449364,-16.008004897236507,-16.008008095491782
12.168000000000001,-23.99993826964991,0.82771713891747323,0,1.0000000000356855,0,-0.11640470620957895,0,0.41505938718371826,0,-15.936016990265156,-15.936004886075334,-15.936008076000236
12.169500000000001,-23.99993826964991,0.82783270681110555,0,1.0000000000356855,0,-0.11615024742993393,0,0.41513168322909116,0,-15.864017058254207,-15.864004873765083,-15.864008056770331
12.170999999999999,-23.99993826964991,0.82794798850557649,0,1.0000000000356855,0,-0.11589476754405834,0,0.41520378367106103,0,-15.792017126416823,-15.792004860371984,-15.792008037800246
12.172499999999999,-23.99993826964991,0.82806298787846178,0,1.0000000000356855,0,-0.11563826394776881,0,0.4152756721991504,0,-15.720017194753064,-15.720004845890331,-15.720008019087544
12.173999999999999,-23.99993826964991,0.82817770877154362,0,1.0000000000356855,0,-0.11538073403318465,0,0.41534733252909573,0,-15.648017263263261,-15.648004830314012,-15.648008000630053
12.1755,-23.99993826964991,0.82829215499081188,0,1.0000000000356855,0,-0.1151221751887265,0,0.41541874840284809,0,-15.576017331947646,-15.576004813636148,-15.576007982425539
12.177,-23.99993826964991,0.82840633030646371,0,1.0000000000356855,0,-0.11486258479911671,0,0.41548990358857291,0,-15.504017400806456,-15.504004795849202,-15.504007964471777
12.1785,-23.99993826964991,0.82852023845290346,0,1.0000000000356855,0,-0.11460196024537939,0,0.41556078188065015,0,-15.432017469839929,-15.432004776944956,-15.432007946766564
12.18,-23.99993826964991,0.82863388312874298,0,1.0000000000356855,0,-0.11434029890484028,0,0.41563136709967391,0,-15.360017539048298,-15.360004756914535,-15.36000792930772
12.1815,-23.99993826964991,0.8287472679968011,0,1.0000000000356855,0,-0.11407759815112685,0,0.41570164309245278,0,-15.288017608431796,-15.288004735748389,-15.288007912093073
12.183,-23.99993826964991,0.82886039668410405,0,1.0000000000356855,0,-0.11381385535416826,0,0.41577159373201011,0,-15.216017677990655,-15.216004713436297,-15.216007895120473
12.1845,-23.99993826964991,0.82897327278188548,0,1.0000000000356855,0,-0.11354906788019538,0,0.41584120291758314,0,-15.144017747725107,-15.144004689967373,-15.144007878387786
12.186,-23.99993826964991,0.82908589984558612,0,1.0000000000356855,0,-0.11328323309174075,0,0.41591045457462389,0,-15.072017817635381,-15.072004665330059,-15.072007861892898
12.1875,-23.99993826964991,0.82919828139485396,0,1.0000000000356855,0,-0.11301634834763868,0,0.41597933265479858,0,-15.000017887721711,-15.000004639512127,-15.000007845633709
12.189,-23.99993826964991,0.82931042091354457,0,1.0000000000356855,0,-0.11274841100302511,0,0.41604782113598782,0,-14.92801795798432,-14.928004612500684,-14.928007829608134
12.1905,-23.99993826964991,0.82942232184972031,0,1.0000000000356855,0,-0.1124794184093377,0,0.41611590402228682,0,-14.856018028423442,-14.856004584282163,-14.856007813814117
12.192,-23.99993826964991,0.82953398382105237,0,1.0000000000356855,0,-0.1122093674780353,0,0.4161838683944275,0,-14.784018099039077,-14.784004559468208,-14.784007798251821
12.1935,-23.99993826964991,0.82964541286724558,0,1.0000000000356855,0,-0.11193825584640399,0,0.41625157363559195,0,-14.712018169831627,-14.71200453617414,-14.712007782917828
12.195,-23.99993826964991,0.82975661393280198,0,1.0000000000356855,0,-0.11166608103318307,0,0.41631891650656039,0,-14.640018240801353,-14.640004513066822,-14.640007767809198
12.1965,-23.99993826964991,0.82986759066235694,0,1.0000000000356855,0,-0.11139284040919968,0,0.41638588712672486,0,-14.568018311948482,-14.568004490234269,-14.56800775292378
12.198,-23.99993826964991,0.82997834670054471,0,1.0000000000356855,0,-0.11111853134528103,0,0.4164524756154776,0,-14.496018383273245,-14.4960044677645,-14.49600773825942
12.1995,-23.99993826964991,0.83008888569200034,0,1.0000000000356855,0,-0.1108431512122543,0,0.41651867209221072,0,-14.424018454775878,-14.424004445745535,-14.424007723813972
12.201000000000001,-23.99993826964991,0.83019921128135876,0,1.0000000000356855,0,-0.11056669738094667,0,0.41658446667631649,0,-14.352018526456606,-14.352004424265386,-14.352007709585283
12.202500000000001,-23.99993826964991,0.83030932711325456,0,1.0000000000356855,0,-0.11028916722218528,0,0.41664984948718703,0,-14.280018598315666,-14.280004403412077,-14.280007695571204
12.204000000000001,-23.99993826964991,0.83041923683232266,0,1.0000000000356855,0,-0.11001055810679736,0,0.41671481064421451,0,-14.208018670353281,-14.208004383273627,-14.20800768176958
12.205500000000001,-23.99993826964991,0.83052893789121496,0,1.0000000000356855,0,-0.10973086673014001,0,0.41677961285007942,0,-14.136018742569378,-14.136004364137069,-14.13600766818246
12.207000000000001,-23.99993826964991,0.83063843027337203,0,1.0000000000356855,0,-0.10945009006364897,0,0.41684440739716483,0,-14.06401881496409,-14.064004346208185,-14.064007654810258
12.208500000000001,-23.99993826964991,0.83074772334391322,0,1.0000000000356855,0,-0.10916822610218647,0,0.41690893257786255,0,-13.992018887537871,-13.992004329391065,-13.992007641646884
12.210000000000001,-23.99993826964991,0.83085682042450482,0,1.0000000000356855,0,-0.1088852721813478,0,0.41697319272926342,0,-13.920018960290934,-13.920004313784114,-13.920007628690408
12.211500000000001,-23.99993826964991,0.83096572483681375,0,1.0000000000356855,0,-0.10860122563672824,0,0.41703719218845819,0,-13.848019033223501,-13.848004299485725,-13.848007615938899
12.213000000000001,-23.99993826964991,0.83107443990250607,0,1.0000000000356855,0,-0.10831608380392306,0,0.41710093529253811,0,-13.776019106335784,-13.776004286594301,-13.776007603390429
12.214500000000001,-23.99993826964991,0.83118296894324883,0,1.0000000000356855,0,-0.10802984401852751,0,0.4171644263785938,0,-13.704019179628004,-13.704004275208247,-13.704007591043068
12.216000000000001,-23.99993826964991,0.83129131528070832,0,1.0000000000356855,0,-0.10774250361613692,0,0.41722766978371634,0,-13.632019253100374,-13.632004265425957,-13.63200757889488
12.217500000000001,-23.99993826964991,0.83139948223655125,0,1.0000000000356855,0,-0.10745405993234652,0,0.41729066984499652,0,-13.560019326753112,-13.560004257345835,-13.560007566943941
12.218999999999999,-23.99993826964991,0.83150747175426276,0,1.0000000000356855,0,-0.10716451014458184,0,0.4173534817213001,0,-13.488019400586479,-13.488004250476395,-13.488007555189434
12.220499999999999,-23.99993826964991,0.83161528136276874,0,1.0000000000356855,0,-0.10687385092361922,0,0.41741632336271817,0,-13.416019474600112,-13.416004242435893,-13.41600754363334
12.222,-23.99993826964991,0.83172291902572859,0,1.0000000000356855,0,-0.10658208013780394,0,0.41747902792831315,0,-13.344019548794618,-13.344004235310109,-13.34400753227052
12.2235,-23.99993826964991,0.83183038782324292,0,1.0000000000356855,0,-0.10628919509500741,0,0.41754160866314832,0,-13.272019623170202,-13.272004229094033,-13.272007521099217
12.225,-23.99993826964991,0.83193769083541247,0,1.0000000000356855,0,-0.10599519310310106,0,0.41760407881228673,0,-13.200019697727063,-13.200004223782646,-13.200007510117674
12.2265,-23.99993826964991,0.8320448311423384,0,1.0000000000356855,0,-0.10570007146995625,0,0.41766645162079169,0,-13.128019772465406,-13.128004219370935,-13.128007499324136
12.228,-23.99993826964991,0.83215181182412135,0,1.0000000000356855,0,-0.10540382750344443,0,0.41772874033372642,0,-13.05601984738543,-13.056004215853884,-13.056007488716844
12.2295,-23.99993826964991,0.83225863596086214,0,1.0000000000356855,0,-0.10510645851143696,0,0.41779095819615403,0,-12.984019922487345,-12.984004213226479,-12.984007478294043
12.231,-23.99993826964991,0.83236530663266173,0,1.0000000000356855,0,-0.10480796180180528,0,0.41785311845313777,0,-12.912019997771349,-12.912004211483703,-12.912007468053973
