"time","aimc.is[1]","aimc.is[2]","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","cRun.v","cStart.v","loadInertia.phi","loadInertia.w"
0.58600000000000008,96.4508933870124,472.00123013144736,-266.29528972617607,520.37575484318859,249.64082678708709,-554.82425999289046,28.394165271283459,28.38862440117353,26.412531280282689,131.93366296405358
0.58605000000000007,93.651402660232748,475.1328513661266,-262.46578369706668,523.57296842348421,245.7341589573775,-558.24691309976345,29.974342317303442,29.968822007817327,26.419128855884399,131.96936751368426
0.58610000000000007,90.840937675544126,478.14013221073031,-258.52192350688222,526.63542378061447,241.70827854085135,-561.53075428060845,31.54846942191492,31.542970892128032,26.425728217736872,132.00511106330239
0.58615000000000006,88.020177867753205,481.02229236236622,-254.46750169726849,529.55974971067758,237.56708686651643,-564.67226438212128,33.116198954225482,33.110723418392979,26.432329367448922,132.04087930575639
0.58620000000000005,85.189800948361892,483.77858769811661,-250.30641739857833,532.34268445259715,233.3145964395386,-567.66803680329394,34.677184708827419,34.671733376112222,26.438932305898764,132.07665785399658
0.58625000000000005,82.350481624905228,486.40831231096843,-246.04267481755494,534.98107975560185,228.95492940555019,-570.51478171898827,36.231081989034529,36.225656063236066,26.445537033221179,132.1124322528274
0.58630000000000004,79.50289656738147,488.91078769911707,-241.68037102926061,537.47189835791505,224.49230488939006,-573.20932355801926,37.77754764349104,37.772148322783934,26.452143548862001,132.14818800897072
0.58635000000000004,76.647720375753579,491.28537162383219,-237.2236997951666,539.81222158644528,219.9310430058583,-575.74860884597263,39.316240174552441,39.310868651221362,26.458751851530756,132.18391059429328
0.58640000000000003,73.785623950489594,493.53146105225898,-232.6769504296642,541.99925379634431,215.27556371909918,-578.12971081139005,40.846819824228248,40.841477284403389,26.465361939184795,132.21958545724561
0.58645000000000003,70.917279123625974,495.64848107757473,-228.04449560251746,544.03031869259166,210.53037418374413,-580.3498256650887,42.368948602042394,42.363636225444395,26.471973809088883,132.25519805009762
0.58650000000000002,68.043355277519709,497.63589303701957,-223.33079395125088,545.90286682939814,205.7000715062216,-582.40628034810879,43.882290393001902,43.877009352684325,26.478587457772591,132.29073383578105
0.58655000000000002,65.164517453938174,499.49319834166903,-218.54038923756494,547.61448050864726,200.78934190774811,-584.29653761110444,45.386511046916738,45.381262509008835,26.485202881011368,132.32617829950871
0.58660000000000001,62.281430616578291,501.21992715802577,-213.67789827543021,549.16286893114761,195.80294818705499,-586.01819108036375,46.881278397630936,46.876063521089598,26.491820073890747,132.36151697279328
0.58665,59.394756872679295,502.81564577643616,-208.74801238674078,550.54587545028608,190.74573128187461,-587.56897275981362,48.366262369308842,48.361082305669086,26.498439030768992,132.39673544339016
0.5867,56.505153410803359,504.2799613014958,-203.75549674599432,551.76148300329544,185.62260963079919,-588.94675866096225,49.841135069604277,49.835990962730015,26.505059745255252,132.43181936759507
0.58674999999999999,53.613276357290147,505.61251012821987,-198.70517855531304,552.80780808647239,180.43856688321063,-590.14956264885882,51.305570800655836,51.300463786499279,26.511682210277801,132.4667544906695
0.58679999999999999,50.719778552234345,506.81296455569486,-193.60194740709022,553.6831076275497,175.19865232593872,-591.17554355726065,52.759246162487948,52.754177368848538,26.51830641805239,132.5015266593428
0.58684999999999998,47.825307410028415,507.88103830516127,-188.4507547032598,554.38578501043071,169.90798032667959,-592.02301143276804,54.201840150284681,54.196810696568406,26.524932360057583,132.53612183528631
0.58689999999999998,44.93050833031873,508.81647482684781,-183.25660220252755,554.91438287967208,164.57171842096372,-592.69042016534559,55.633034157645412,55.628045154632161,26.531560027106565,132.57052611159131
0.58695000000000008,42.036022977294351,509.619053158182,-178.02454136912689,555.26758950491819,159.195086684996,-593.17637408484302,57.052512076088988,57.047564625700296,26.538189409321404,132.60472572726607
0.58700000000000008,39.142487159308075,510.28859422967895,-172.75967274316517,555.44424544359129,153.78335713301604,-593.47963486629078,58.459960396524799,58.455055591592142,26.544820496105885,132.63870708236772
0.58705000000000007,36.250533756649702,510.82494904186007,-167.4671349861666,555.44333519502118,148.34184231209017,-593.59911296523228,59.855068205275813,59.850207129316189,26.551453276220265,132.67245675022033
0.58710000000000007,33.360791449407884,511.22800377211337,-162.1521033102521,555.26399294001749,142.87589371796665,-593.53387357376505,61.237527278849342,61.232711005842177,26.558087737761578,132.70596149332195
0.58715000000000006,30.473882713287935,511.49768682102575,-156.81978866868207,554.90550986710105,137.39090101098881,-593.28314421443747,62.607032189625258,62.602261783789949,26.564723868134493,132.73920828058735
0.58720000000000006,27.590426228775812,511.63395690220352,-151.47542742495665,554.36732471241135,131.89228124871843,-592.84630501695779,63.963280295121486,63.95855681070168,26.571361654128136,132.77218429503915
0.58725000000000005,24.711035999897717,511.63680740693638,-146.12427897030253,553.64902876972076,126.38547645578714,-592.22289392450762,65.305971827400938,65.301296308450588,26.578001081902617,132.80487695053233
0.58730000000000004,21.836319563930488,511.50627413626722,-140.7716245986914,552.75037388610508,120.87595251782088,-591.41261498330277,66.634810002801601,66.630183482972157,26.584642136958358,132.8372739115222
0.58735000000000004,18.966879847522137,511.24242334928266,-135.42275792248205,551.67126193798936,115.36918917965161,-590.4153275120168,67.949501005072705,67.944924507406128,26.59128480421435,132.8693630960075
0.58740000000000003,16.103314616712908,510.84535540004106,-130.08298179825275,550.41174902144087,109.87067689284781,-589.23105046409194,69.249754068886219,69.245228605610421,26.597929068000717,132.90113269248428
0.58745000000000003,13.246214998734104,510.31521309380918,-124.75760674756513,548.97205410356844,104.38591524385426,-587.85997139972596,70.535281593284438,70.530808165610196,26.604574912027182,132.93257118260658
0.58750000000000002,10.396166751491876,509.65216974146551,-119.45194223890019,547.35254749834257,98.920403842285523,-586.30243461312648,71.805799119389832,71.801378717312815,26.611222319461959,132.96366733920908
0.58755000000000002,7.5537499833104107,508.85643208867191,-114.17129305209851,545.5537541630996,93.47963858052519,-584.55894457315583,73.06102540764806,73.056659009753531,26.617871272930202,132.99441024291457
0.58760000000000001,4.7195380849739763,507.92824922798093,-108.92095710584633,543.57636297178078,88.069109451846344,-582.63017554359692,74.300682554529104,74.296371127798693,26.624521754482259,133.02478930800126
0.58765000000000001,1.8940983804146754,506.86790070902902,-103.70621772041332,541.42121426776339,82.694292447932156,-580.51695874748486,75.524495965545739,75.520240465168499,26.631173745672463,133.05479427538378
0.5877,-0.92200794685714982,505.67569878531322,-98.532339559359826,539.08930220972866,77.360645373755148,-578.22028482620499,76.732194426003716,76.727995795190139,26.637827227563101,133.08441522832149
0.58774999999999999,-3.728226414833955,504.35199780728107,-93.404565727586316,536.58178461179443,72.073604914269112,-575.74131405205787,77.923510220411757,77.919369390210235,26.644482180693277,133.11364262174172
0.58779999999999999,-6.5240092406590406,502.8971824398518,-88.3281111219449,533.89996966449223,66.838579652687002,-573.08136262335756,79.098179101527109,79.094096990644132,26.651138585156726,133.14246727011559
0.58784999999999998,-9.3088152719520281,501.31166925763171,-83.308158095143611,531.04531729138409,61.66094559047621,-570.2419041009565,80.255940354527596,80.251917869150986,26.657796420610961,133.17088036174516
0.58789999999999998,-12.082109946784556,499.59591653762641,-78.349852694282603,528.01944947994036,56.54604232737023,-567.22458013512107,81.396536918533755,81.392574952158824,26.664455666247513,133.19887349171896
0.58795000000000008,-14.843365966450904,497.7504126372923,-73.458299197040787,524.82413627503115,51.499167302312365,-564.0311859988567,82.519715352378356,82.51581478563709,26.671116300868061,133.22643864467949
0.58800000000000008,-17.592063149482101,495.77567697418982,-68.638555646655107,521.46129612675441,46.525571172622065,-560.66367098057435,83.625225892228315,83.621387592721405,26.677778302898055,133.253568207207
0.58805000000000007,-20.327687699883029,493.67227013128957,-63.895629109898231,517.93300661555259,41.630452981297594,-557.1241495261329,84.71282257459066,84.709047396723491,26.6844416503594,133.28025500450519
0.58810000000000007,-23.049733578405721,491.44078244958848,-59.234471485642551,514.24148983448504,36.818955711316825,-553.41488613025092,85.782263199466442,85.778551984286977,26.691106320943906,133.30649227811767
0.58815000000000006,-25.757702344722816,489.08183443335446,-54.659975061021434,510.38911172820548,32.096161679437678,-549.53829468420076,86.83330938158602,86.829662956625853,26.697772292031026,133.33227369597444
0.58820000000000006,-28.451101647190455,486.59608707605281,-50.176966680006899,506.37839309699854,27.467086577278746,-545.49694991430283,87.865726674198129,87.862145853317671,26.70443954066365,133.35759339282276
0.58825000000000005,-31.129447312784919,483.98423072183579,-45.790204898500669,502.21199449437091,22.936676416628028,-541.29357176200494,88.879284530272471,88.875770113507627,26.711108043618211,133.38244594301071
0.58830000000000005,-33.792263242247202,481.24698494232496,-41.504375710686908,497.89271457695122,18.50980309233627,-536.93102370604356,89.873756347558228,89.870309120969978,26.717777777425745,133.40682636781725
0.58835000000000004,-36.439079040028787,478.38510898696865,-37.324085534075721,493.42350125459188,14.191257198784054,-532.41232436042003,90.848919592507286,90.845540328035895,26.724448718351844,133.43073017955825
0.58840000000000003,-39.069432751486715,475.39939119541543,-33.253859668945431,488.80743653589406,9.9857463255850973,-527.7406317915752,91.804555763653937,91.801245218972241,26.731120842461781,133.45415335059806
0.58845000000000003,-41.682870815560307,472.29064863405506,-29.298138241230635,484.0477342142778,5.8978908399115459,-522.91924115159873,92.740450434201222,92.737209352568087,26.737794125643465,133.47709231859236
0.58850000000000002,-44.278945057189276,469.05973684411509,-25.461268258935291,479.14775005555089,1.9322157343707598,-517.95159528557576,93.656393363978907,93.653222474105263,26.744468543594859,133.49954403093352
0.58855000000000002,-46.857215814230926,465.70753995615041,-21.747503136162916,474.1109669674608,-1.9068499726001473,-512.84126937707515,94.55217845856518,94.549078474420128,26.751144071883669,133.52150591134108
0.58860000000000001,-49.41725261012806,462.23496833630367,-18.160999817482601,468.94098979959995,-5.6149762517323127,-507.59196558411168,95.427603805476863,95.424575426320629,26.757820685977379,133.54297585543438
0.58865000000000001,-51.95863162375349,458.64296618285539,-14.705811495809565,463.64155248798289,-9.1879395518719598,-502.207520490077,96.28247177798184,96.27951568809118,26.764498361240179,133.56395226682434
0.5887,-54.4809359979742,454.93251042355212,-11.385883905498645,458.21651401407053,-12.621626667617599,-496.69190094585434,97.116589042448084,97.113705911043226,26.771177072961592,133.58443405695297
0.58875,-56.983756684804746,451.10460743498209,-8.2050527163909592,452.66985166011966,-15.912037486269119,-491.04919710458006,97.929766581168309,97.926957062255894,26.777856796391912,133.60442063620812
0.58879999999999999,-59.466692269433395,447.16029367360881,-5.1670395238944673,447.00565895438342,-19.055289154740819,-485.28362032274066,98.721819740951844,98.719084473212376,26.784537506763797,133.62391191979651
0.58884999999999998,-61.929349209299232,443.10063367586281,-2.2754488047741566,441.2281404399327,-22.047619269443278,-479.39949776510537,99.492568254744384,99.48990786142825,26.791219179323093,133.64290832343443
0.58889999999999998,-64.371341644202118,438.92671981134828,0.46623570012936361,435.34160845716445,-24.885389645062855,-473.40126909890319,100.24183627232171,100.23925136114532,26.797901789353624,133.66141076525741
0.58894999999999997,-66.792290826380622,434.63967608324089,3.0546558417116016,429.35048435719852,-27.565091333869827,-467.29348778508376,100.96945241746933,100.96694358046952,26.804585312188628,133.6794206814603
0.58900000000000008,-69.191825572474045,430.24065480958609,5.4865813729362021,423.25929140955338,-30.083347069119331,-461.08081375119815,101.67524980769311,101.67281762111814,26.811269723246568,133.69694001572495
0.58905000000000007,-71.569582237850113,425.73083645078179,7.7589131949211048,417.07265126745278,-32.436914651757704,-454.76800975462288,102.35906608773428,102.35671111193462,26.817954998055765,133.71397121946919
0.58910000000000007,-73.925204706403406,421.11142878931827,9.8686863130273128,410.79527963038379,-34.622690042635334,-448.35993691239776,103.02074345696201,103.01846623628778,26.824641112281281,133.73051724942036
0.58915000000000006,-76.258344302434068,416.38366653677849,11.813072842569035,404.43198230999383,-36.637710503205071,-441.86155064907013,103.66012869866775,103.65792976136876,26.831328041750229,133.74658156625784
