"time","inertiaLoad.phi","inertiaLoad.w","inertiaLoadQS.phi","inertiaLoadQS.w","dqToThreePhase.y[1]","dqToThreePhase.y[2]","dqToThreePhase.y[3]"
0.0096000000000000009,0.013734546203985364,2.8612005514240511,0.013734537700063765,2.8611987525975708,72.345825849147062,69.201069213588397,-141.54689506273547
0.0096500000000000006,0.013877978246776446,2.8760991543400158,0.013877969652669781,2.8760973457181227,72.310918572309774,69.23649150431865,-141.54741007662841
0.0097000000000000003,0.014022155204006608,2.8909977029470921,0.014022146519225016,2.8909958845253922,72.275824007530389,69.27209201873913,-141.54791602626952
0.00975,0.014167077072995722,2.9058961969643811,0.014167068297049126,2.9058943687384793,72.240542065208373,69.307870663973432,-141.54841272918179
0.0097999999999999997,0.014312743851063653,2.920794636110982,0.014312734983461754,2.9207927980764854,72.205072655353817,69.343827346592633,-141.54890000194644
0.0098500000000000011,0.014459155535530281,2.9356930201059965,0.014459146575782561,2.9356911722585113,72.169415687588568,69.379961972614069,-141.54937766020265
0.0099000000000000008,0.014606312123715461,2.950591348668524,0.014606303071331187,2.9505894910036559,72.133571071147628,69.416274447500129,-141.54984551864774
0.0099500000000000005,0.014754213612939075,2.9654896215176652,0.014754204467427286,2.965487754031022,72.097538714880159,69.452764676157145,-141.55030339103729
0.01,0.014902860000520983,2.9803878383725197,0.014902850761390508,2.9803859610597101,72.061318527250876,69.489432562934184,-141.55075109018506
0.01005,0.015052251283781067,2.9952859989521889,0.015052241950540505,2.9952841118088198,72.024910416341157,69.526278011621898,-141.55118842796304
0.010100000000000001,0.015202387460039195,3.0101841029757725,0.015202378032196933,3.0101822059974532,71.988314289850422,69.563300925451301,-141.55161521530169
0.010150000000000001,0.015353268526615225,3.0250821501623717,0.015353259003679431,3.0250802433447102,71.951530055097209,69.600501207092577,-141.55203126218976
0.010200000000000001,0.01550489448082904,3.0399801402310849,0.015504884862307654,3.0399782235696917,71.91455761902057,69.637878758653954,-141.5524363776745
0.01025,0.015657265320000505,3.0548780729010145,0.015657255605401255,3.0548761463914986,71.877396888181252,69.675433481680386,-141.55283036986162
0.0103,0.015810381041449491,3.0697759478912596,0.015810371230279889,3.0697740115292311,71.840047768762958,69.713165277152399,-141.55321304591536
0.01035,0.015964241642495863,3.0846737649209208,0.015964231734263187,3.0846718187019904,71.802510166573668,69.751074045484955,-141.55358421205861
0.010400000000000001,0.016118847120459506,3.0995715237091002,0.016118837114670832,3.0995695676288779,71.764783987046926,69.789159686526034,-141.55394367357295
0.010450000000000001,0.016274197472660269,3.1144692239748957,0.01627418736882244,3.1144672580289932,71.726869135243035,69.82742209955569,-141.55429123479871
0.010500000000000001,0.01643029269641804,3.1293668654374076,0.016430282494037687,3.1293648896214377,71.688765515850449,69.865861183284494,-141.55462669913493
0.01055,0.016587132789052682,3.1442644478157376,0.016587122487636205,3.1442624621253117,71.650473033186998,69.904476835852563,-141.55494986903955
0.0106,0.016744717747884059,3.1591619708289853,0.016744707346937657,3.1591599752597159,71.61199159120126,69.943268954828227,-141.55526054602947
0.01065,0.016903047570232053,3.174059434196252,0.016903037069261689,3.174057428743752,71.573321093473822,69.98223743720672,-141.55555853068051
0.010700000000000001,0.017062122253416533,3.1889568376366375,0.017062111651927961,3.1889548222965205,71.534461443218632,70.021382179409017,-141.55584362262763
0.010750000000000001,0.017221941794757355,3.2038541808692416,0.017221931092256108,3.2038521556371209,71.49541254328426,70.060703077280593,-141.55611562056487
0.010800000000000001,0.017382506191574405,3.2187514636131653,0.017382495387565783,3.2187494284846543,71.456174296155353,70.100200026090008,-141.55637432224535
0.01085,0.017543815441187539,3.2336486855875082,0.017543804535176646,3.2336466405582223,71.416746603953868,70.139872920527807,-141.55661952448168
0.0109,0.017705869540916637,3.2485458465113712,0.017705858532408338,3.2485437915769255,71.377129368440421,70.179721654705176,-141.55685102314558
0.01095,0.017868668488081569,3.2634429461038543,0.017868657376580513,3.2634408812598643,71.337322491015726,70.219746122152657,-141.55706861316838
0.011000000000000001,0.018032212280002208,3.278339984084059,0.018032201065012833,3.2783379093261402,71.297325872721871,70.259946215818886,-141.55727208854074
0.011050000000000001,0.018196500913998416,3.2932369601710847,0.018196489595024928,3.2932348754948522,71.25713941424371,70.300321828069258,-141.55746124231297
0.0111,0.01836153438739006,3.3081338740840311,0.01836152296393646,3.3081317794851022,71.21676301591026,70.340872850684718,-141.55763586659498
0.01115,0.018527312697497019,3.3230307255419986,0.018527301169067076,3.3230286210159909,71.176196577696018,70.381599174860384,-141.55779575255639
0.0112,0.018693835841639164,3.3379275142640896,0.018693824207736433,3.3379253998066187,71.135439999222427,70.422500691204277,-141.55794069042668
0.011250000000000001,0.018861103817136363,3.352824239969403,0.018861092077264181,3.352822115576088,71.094493179759226,70.463577289736008,-141.55807046949522
0.011300000000000001,0.019029116621308479,3.3677209023770378,0.019029104774969958,3.3677187680434963,71.05335601822587,70.504828859885407,-141.55818487811126
0.011350000000000001,0.019197874251475389,3.3826175012060968,0.019197862298173426,3.3826153569279476,71.012028413192866,70.546255290491288,-141.55828370368414
0.0114,0.01936737670495696,3.3975140361756786,0.019367364644194234,3.3975118819485406,70.97051026288328,70.58785646980013,-141.5583667326834
0.01145,0.019537623979073063,3.4124105070048847,0.019537611810352025,3.412408342824377,70.928801465174161,70.629632285464581,-141.55843375063873
0.0115,0.019708616071143575,3.4273069134128145,0.019708603793966457,3.4273047392745566,70.886901917597854,70.671582624542367,-141.55848454214021
0.011550000000000001,0.019880352978488353,3.4422032551185695,0.019880340592357187,3.4422010710181814,70.844811517343572,70.713707373494742,-141.55851889083829
0.011600000000000001,0.02005283469842728,3.4570995318412483,0.020052822202843851,3.4570973377743512,70.80253016125873,70.756006418185279,-141.558536579444
0.011650000000000001,0.020226061228280214,3.4719957432999524,0.020226048622746108,3.4719935392621677,70.760057745850489,70.798479643878352,-141.55853738972883
0.0117,0.020400032565367033,3.4868918892137826,0.0204000198493836,3.4868896752007297,70.717394167287097,70.841126935238023,-141.55852110252511
0.01175,0.020574748707007609,3.5017879693018381,0.020574735880075991,3.5017857453091397,70.674539321399436,70.883948176326513,-141.55848749772593
0.0118,0.020750209650521805,3.5166839832832197,0.02075019671214292,3.5166817493064984,70.631493103682502,70.92694325060279,-141.55843635428528
0.011850000000000001,0.020926415393229498,3.5315799308770282,0.020926402342904053,3.5315776869119064,70.588255409296806,70.970112040921293,-141.5583674502181
0.011900000000000001,0.021103365932450553,3.5464758118023632,0.021103352769679017,3.5464735578444637,70.544826133069932,71.013454429530597,-141.55828056260052
0.011950000000000001,0.021281061265504837,3.5613716257783246,0.021281047989787475,3.5613693618232714,70.501205169497936,71.056970298071917,-141.55817546756984
0.012,0.02145950138971223,3.5762673725240148,0.021459488000549084,3.5762650985674305,70.457392412746984,71.100659527577733,-141.5580519403247
0.01205,0.021638686302392594,3.591163051758532,0.021638672799283488,3.5911607677960409,70.413387756654672,71.144521998470481,-141.55790975512514
0.012100000000000001,0.021818616000865806,3.6060586632009781,0.021818602383310334,3.606056369228205,70.36919109473169,71.188557590561103,-141.55774868529278
0.012150000000000001,0.021999290482451729,3.6209542065704525,0.021999276749949278,3.6209519025830224,70.324802320163272,71.232766183047602,-141.55756850321086
0.012200000000000001,0.022180709744470232,3.6358496815860555,0.02218069589651997,3.635847367579593,70.280221325810714,71.277147654513712,-141.55736898032441
0.01225,0.022362873784241191,3.6507450879668877,0.022362859820342054,3.6507427639370196,70.235448004212955,71.321701882927442,-141.55714988714038
0.0123,0.02254578259908448,3.6656404254320494,0.022545768518735188,3.6656380913744018,70.190482247588051,71.36642874563961,-141.55691099322766
0.01235,0.022729436186319958,3.6805356937006413,0.022729421989019019,3.6805333496108399,70.145323947834754,71.411328119382546,-141.55665206721727
0.012400000000000001,0.022913834543267505,3.6954308924917636,0.02291382022851321,3.6954285383654359,70.099972996534049,71.456399880268521,-141.55637287680256
0.012450000000000001,0.023098977667246987,3.7103260215245162,0.023098963234537386,3.7103236573572889,70.054429284950743,71.501643903788434,-141.55607318873916
0.012500000000000001,0.023284865555578266,3.7252210805179993,0.023284851004411217,3.7252187063055007,70.008692704034999,71.547060064810267,-141.55575276884525
0.01255,0.023471498205581223,3.7401160691913145,0.023471483535454345,3.7401136849291725,69.962763144423917,71.592648237577706,-141.55541138200161
0.0126,0.023658875614575726,3.7550109872635602,0.023658860824986427,3.7550085929474042,69.916640496443108,71.6384082957087,-141.55504879215181
0.01265,0.023846997779881644,3.7699058344538385,0.023846982870327105,3.769903430079296,69.870324650108302,71.684340112193965,-141.55466476230225
0.012700000000000001,0.024035864698818851,3.7848006104812493,0.024035849668796048,3.7847981960439507,69.823815495126922,71.730443559395553,-141.55425905452245
0.012750000000000001,0.024225476368707206,3.7996953150648927,0.024225461217712883,3.799692890560467,69.777112920899683,71.776718509045338,-141.55383142994501
0.012800000000000001,0.024415832786866591,3.8145899479238685,0.024415817514397267,3.8145875133479463,69.73021681652223,71.823164832243663,-141.55338164876588
0.01285,0.024606933950616867,3.8294845087772775,0.024606918556168863,3.8294820641254903,69.683127070786725,71.869782399457691,-141.5529094702444
0.0129,0.024798779640472363,3.844378997175312,0.024798764123541889,3.8443765424432947,69.635843625624403,71.916571027650079,-141.55241465327447
0.012950000000000001,0.024991369789592623,3.8592734127870867,0.024991354149675699,3.8592709479704772,69.588366385078771,71.963530570410938,-141.5518969554897
0.013000000000000001,0.025184704653538007,3.8741677555328895,0.025184688890130296,3.8741652806273215,69.540695173404558,72.010660959292125,-141.55135613269667
0.013050000000000001,0.025378784229256515,3.8890620251315333,0.025378768341853462,3.8890595401326382,69.492829878291957,72.057962062127174,-141.55079194041912
0.013100000000000001,0.025573608513696153,3.9039562213018271,0.025573592501792971,3.9039537262052391,69.444770387135932,72.105433746109355,-141.55020413324527
0.01315,0.025769177503804908,3.9188503437625823,0.025769161366896613,3.9188478385639347,69.396516587037965,72.153075877789945,-141.5495924648279
0.0132,0.025965491196530785,3.9337443922326099,0.025965474934112161,3.9337418769275359,69.348068364807602,72.200888323076811,-141.54895668788441
0.013250000000000001,0.02616254958882178,3.9486383664307199,0.026162533200387389,3.9486358410148545,69.299425606964192,72.248870947232945,-141.54829655419712
0.013300000000000001,0.02636035267762589,3.9635322660757235,0.026360336162670077,3.963529730544701,69.250588199738559,72.297023614874817,-141.54761181461336
0.013350000000000001,0.026558900459891101,3.9784260908864297,0.026558883817907993,3.9784235452358865,69.201556029074737,72.345346189970982,-141.54690221904571
0.0134,0.026758192932565421,3.9933198405816515,0.026758176163048923,3.9933172848072216,69.152328980631552,72.393838535840516,-141.54616751647205
0.01345,0.02695823009259685,4.0082135148801976,0.026958213195040652,4.008210948977518,69.102906939784418,72.442500515151394,-141.5454074549358
0.0135,0.027159011936933371,4.0231071135008794,0.027158994910830941,4.0231045374655858,69.053289791626995,72.491331989919104,-141.54462178154608
0.013550000000000001,0.027360538462522996,4.0380006361625078,0.027360521307367585,4.0379980499902386,69.003477420972885,72.54033282150499,-141.54381024247786
0.013600000000000001,0.027562809666313713,4.0528940825838928,0.027562792381598349,4.0528914862702843,68.953469712357489,72.589502870614751,-141.54297258297223
0.013650000000000001,0.027765825545253517,4.0677874524838451,0.027765808130471008,4.0677848460245345,68.90326655003949,72.638841997296893,-141.5421085473364
0.0137,0.027969586096290407,4.0826807455811771,0.027969568550933344,4.0826781289718017,68.852867818002878,72.688350060941161,-141.54121787894402
0.01375,0.028174091316372381,4.0975739615946969,0.028174073639933142,4.0975713348308958,68.802273399958409,72.738026920277051,-141.54030032023545
0.013800000000000002,0.02837934120244745,4.112467100243216,0.02837932339441818,4.1124644633206291,68.75148317934557,72.78787243337203,-141.5393556127176
0.013850000000000001,0.028585335751463582,4.1273601612455453,0.028585317811336216,4.1273575141598107,68.700497039334266,72.837886457630262,-141.53838349696451
0.013900000000000001,0.028792074960368789,4.1422531443204953,0.028792056887635038,4.142250487067253,68.649314862826515,72.888068849790798,-141.5373837126173
0.013950000000000001,0.028999558826111067,4.1571460491868759,0.028999540620262436,4.1571433817617667,68.597936532458363,72.938419465926131,-141.53635599838447
0.014,0.029207787345638413,4.1720388755634987,0.029207769006166166,4.1720361979621625,68.546361930601492,72.988938161440558,-141.53530009204204
0.01405,0.029416760515898827,4.1869316231691753,0.029416742042294018,4.1869289353872512,68.494590939365153,73.039624791068604,-141.53421573043374
0.014100000000000001,0.029626478333840307,4.2018242917227138,0.029626459725593784,4.201821593755847,68.44262344059787,73.090479208873433,-141.53310264947129
0.014150000000000001,0.029836940796410843,4.2167168809429265,0.029836922053013207,4.2167141727867561,68.390459315889288,73.141501268245179,-141.53196058413445
0.014200000000000001,0.030048147900558424,4.2316093905486234,0.03004812902150009,4.2316066721987911,68.338098446571948,73.192690821899504,-141.53078926847144
0.014250000000000001,0.030260099643231071,4.2465018202586142,0.030260080628002197,4.2464990917107652,68.285540713723137,73.244047721875859,-141.52958843559898
