"time","BodyBox1.body.Q[1]","BodyBox1.body.Q[2]","BodyBox1.body.Q[3]","BodyBox1.body.Q[4]","BodyBox1.body.frame_a.r_0[1]","BodyBox1.body.frame_a.r_0[2]","BodyBox1.body.frame_a.r_0[3]","BodyBox1.body.w_a[1]","BodyBox1.body.w_a[2]","BodyBox1.body.w_a[3]","BodyBox1.v_0[1]","BodyBox1.v_0[2]","BodyBox1.v_0[3]","body1.Q[1]","body1.Q[2]","body1.Q[3]","body1.Q[4]","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]","bodyCylinder.body.Q[1]","bodyCylinder.body.Q[2]","bodyCylinder.body.Q[3]","bodyCylinder.body.Q[4]","bodyCylinder.body.frame_a.r_0[1]","bodyCylinder.body.frame_a.r_0[2]","bodyCylinder.body.frame_a.r_0[3]","bodyCylinder.body.w_a[1]","bodyCylinder.body.w_a[2]","bodyCylinder.body.w_a[3]","bodyCylinder.v_0[1]","bodyCylinder.v_0[2]","bodyCylinder.v_0[3]","bodyShape.body.Q[1]","bodyShape.body.Q[2]","bodyShape.body.Q[3]","bodyShape.body.Q[4]","bodyShape.body.frame_a.r_0[1]","bodyShape.body.frame_a.r_0[2]","bodyShape.body.frame_a.r_0[3]","bodyShape.body.w_a[1]","bodyShape.body.w_a[2]","bodyShape.body.w_a[3]","bodyShape.v_0[1]","bodyShape.v_0[2]","bodyShape.v_0[3]"
1.6656,0.70679952640041144,0.2872546675768915,-0.070491996034409768,0.64261190770987764,-0.012515619121415862,-0.29117243914924873,-0.21542299264902875,1,0.17333582376848597,-0.31615616357724996,0.1018716055494318,0.016327717581721128,-0.027032008152626914,0.72820386778467305,0.21846116035242252,0.14564077356826785,0.63307393994331496,0.84136189392284388,0.14916463955546375,-0.13055642894740974,0.035958535335345244,-0.011075165322779305,-0.16317992869257689,1,0.29999999999999999,0.20000000000000001,-0.73582032991124058,-0.16384031040321362,-0.48119485449341776,-0.44741066905623778,0.25838840295644433,0.080563752035737832,0.052369445468924976,5.0000000000000719,0.62204201841473183,0.1520263534561479,0.28024405608678971,0.13576679236289557,0.095511062161337659,0.72820386778467305,0.21846116035242252,0.14564077356826785,0.63307393994331496,1.0413618939228426,0.94916463955546349,0.86944357105258963,1,0.29999999999999999,0.20000000000000001,0.035958535335345244,-0.011075165322779305,-0.16317992869257689
1.6664000000000001,0.70702505638879842,0.28736037066103481,-0.070639205654742923,0.64230031109788221,-0.012434104676192293,-0.29115937065280773,-0.21544462816706117,1,0.17308410537409533,-0.31629404049199367,0.10191450120557834,0.016343529878553208,-0.027056796307975764,0.72845703153633556,0.21853710947979624,0.14569140631984256,0.63274473455733493,0.84139065827887327,0.1491558051296033,-0.13068699908876594,0.035952331169617373,-0.01101084228753324,-0.16324539241681807,1,0.29999999999999999,0.20000000000000001,-0.73660374915342164,-0.16486936362900184,-0.48107635655359415,-0.44586830884781464,0.25861262986705236,0.080672411085881648,0.052445889331797342,5.0000000000000719,0.62264237323087646,0.1495486157678127,0.28032316292230636,0.13588086714595801,0.095598625029269829,0.72845703153633556,0.21853710947979624,0.14569140631984256,0.63274473455733493,1.0413906582788719,0.94915580512960307,0.86931300091123331,1,0.29999999999999999,0.20000000000000001,0.035952331169617373,-0.01101084228753324,-0.16324539241681807
1.6672,0.70725043559436551,0.28746599606735962,-0.070786509104867126,0.64198862340802232,-0.012352555917944969,-0.29114628950357568,-0.215466283519961,1,0.17283227731055073,-0.31643171698750622,0.10195738838070664,0.016359349136922417,-0.027081594694128155,0.72871006358225787,0.21861301909513678,0.14574201273006121,0.6324154147721589,0.84141941766054995,0.14914702218464398,-0.13081762157971047,0.035946101002838793,-0.010946467897584158,-0.16331080316786112,1,0.29999999999999999,0.20000000000000001,-0.73738389573387952,-0.16589858312182792,-0.48095563579333195,-0.4443245737398831,0.2588369200325295,0.080781161409029481,0.052522403256937293,5.0000000000000719,0.62323285485950997,0.14706850750427727,0.28040219609468398,0.13599497192370164,0.09568621533910622,0.72871006358225787,0.21861301909513678,0.14574201273006121,0.6324154147721589,1.0414194176605485,0.94914702218464375,0.86918237842028878,1,0.29999999999999999,0.20000000000000001,0.035946101002838793,-0.010946467897584158,-0.16331080316786112
1.6680000000000001,0.70747566397417538,0.28757154373395322,-0.070933906342490138,0.64167684471996145,-0.012270972853605512,-0.2911331956958299,-0.21548795871613938,1,0.17258033974080958,-0.3165691929730225,0.10200026707114845,0.016375175355484776,-0.027106403308976641,0.72896296387573345,0.21868888918429447,0.14579259278949072,0.63208598064864807,0.84144817204650479,0.1491382907630833,-0.13094829637714372,0.035939844839441966,-0.010882042200309692,-0.16337616089680188,1,0.29999999999999999,0.20000000000000001,-0.73816076725880309,-0.16692796395942858,-0.48083269095378406,-0.44277947088635183,0.25906127339259227,0.080890003030025026,0.052598987267039946,5.0000000000000719,0.62381345212456296,0.14458606856042541,0.28048115558232112,0.13610910666546619,0.095773833067331657,0.72896296387573345,0.21868888918429447,0.14579259278949072,0.63208598064864807,1.0414481720465034,0.94913829076308309,0.86905170362285555,1,0.29999999999999999,0.20000000000000001,0.035939844839441966,-0.010882042200309692,-0.16337616089680188
1.6688000000000001,0.70770074148529061,0.28767701359890246,-0.071081397325319484,0.6413649751134427,-0.012189355490105636,-0.29112008922384769,-0.21550965376400727,1,0.17232829282782952,-0.31670646835777722,0.10204313727323537,0.016391008532896306,-0.027131222150413744,0.7292157323701044,0.21876471973311934,0.14584314648869773,0.63175643224766487,0.84147692141536867,0.14912961090741866,-0.13107902343796599,0.035933562683859353,-0.01081756524308755,-0.16344146555473604,1,0.29999999999999999,0.20000000000000001,-0.73893436135954094,-0.16795750121953945,-0.48070752077610385,-0.44123300744113114,0.25928568988695722,0.080998935973711883,0.052675641384800354,5.0000000000000719,0.62438415384996537,0.14210133883114379,0.28056004136361629,0.13622327134059131,0.095861478190430782,0.7292157323701044,0.21876471973311934,0.14584314648869773,0.63175643224766487,1.0414769214153672,0.94912961090741843,0.86892097656203338,1,0.29999999999999999,0.20000000000000001,0.035933562683859353,-0.01081756524308755,-0.16344146555473604
1.6696,0.70792566808477408,0.28778240560029478,-0.071228982011062897,0.64105301466828879,-0.012107703834376978,-0.29110697008190656,-0.21553136867197581,1,0.17207613673456812,-0.31684354305100521,0.10208599898329913,0.016406848667813015,-0.027156051216332019,0.72946836901876144,0.21884051072746163,0.14589367381824916,0.63142676963007049,0.84150566574577224,0.14912098266014764,-0.13120980271907767,0.035927254540523409,-0.010753037073295385,-0.16350671709275941,1,0.29999999999999999,0.20000000000000001,-0.739704675692479,-0.16898718997989684,-0.4805801240014444,-0.43968519055812993,0.25951016945534078,0.081107960264933693,0.052752365632913606,5.0000000000000719,0.62494494885964746,0.13961435821131687,0.28063885341696809,0.13633746591841664,0.095949150684888365,0.72946836901876144,0.21884051072746163,0.14589367381824916,0.63142676963007049,1.0415056657457709,0.94912098266014744,0.86879019728092166,1,0.29999999999999999,0.20000000000000001,0.035927254540523409,-0.010753037073295385,-0.16350671709275941
1.6704000000000001,0.70815044376860725,0.28788771971877053,-0.07137666036737482,0.64074096340116393,-0.012026017890618123,-0.29109383826782714,-0.2155531034432093,1,0.17182387156065862,-0.31698041705974161,0.10212885219999446,0.016422695759422845,-0.027180890505469048,0.72972087379277395,0.21891626216364946,0.14594417477568944,0.63109699283109388,0.84153440502944643,0.14911240602636533,-0.13134063418677502,0.035920920418496795,-0.010688457726260222,-0.16357191550320621,1,0.29999999999999999,0.20000000000000001,-0.74047170592687261,-0.17001702655546483,-0.48045050410640783,-0.43813602511877975,0.25973471206456067,0.081217075906247854,0.052829160014998926,5.0000000000000719,0.62549589102513137,0.13712515909221085,0.28071759177620575,0.13645169043808694,0.096036850583088612,0.72972087379277395,0.21891626216364946,0.14594417477568944,0.63109699283109388,1.0415344050294448,0.94911240602636515,0.86865936581322423,1,0.29999999999999999,0.20000000000000001,0.035920920418496795,-0.010688457726260222,-0.16357191550320621
1.6704000000000001,0.70815044376860725,0.28788771971877053,-0.07137666036737482,0.64074096340116393,-0.012026017890618123,-0.29109383826782714,-0.2155531034432093,1,0.17182387156065862,-0.31698041705974161,0.10212885219999446,0.016422695759422845,-0.027180890505469048,0.72972087379277395,0.21891626216364946,0.14594417477568944,0.63109699283109388,0.84153440502944643,0.14911240602636533,-0.13134063418677502,0.035920920418496795,-0.010688457726260222,-0.16357191550320621,1,0.29999999999999999,0.20000000000000001,-0.74047170592687273,-0.17001702655546483,-0.48045050410640783,-0.43813602511877975,0.25973471206456067,0.081217075906247854,0.052829160014998926,5.0000000000000719,0.62549589102513137,0.13712515909221085,0.28071759177620575,0.13645169043808694,0.096036850583088612,0.72972087379277395,0.21891626216364946,0.14594417477568944,0.63109699283109388,1.0415344050294448,0.94911240602636515,0.86865936581322423,1,0.29999999999999999,0.20000000000000001,0.035920920418496795,-0.010688457726260222,-0.16357191550320621
1.6712,0.70837506842838349,0.28799295582019047,-0.071524432333359741,0.6404288214988636,-0.011944297670329897,-0.29108069376976337,-0.21557485809518981,1,0.17157149758133272,-0.31711709013184963,0.10217169691565091,0.016438549805491677,-0.027205740014298645,0.72997324661502128,0.21899197400966791,0.14599464933968712,0.63076710195590902,0.84156313922272286,0.14910388111080414,-0.13147151777981533,0.035914560315233483,-0.010623827271972048,-0.16363706066834366,1,0.29999999999999999,0.20000000000000001,-0.7412354526738324,-0.17104700360810965,-0.48031865238311655,-0.43658552246836257,0.25995931760728574,0.081326282959961291,0.052906024585886634,5.0000000000000719,0.62603686749059284,0.13463379728627825,0.2807962563327116,0.13656594476062173,0.096124577775342709,0.72997324661502128,0.21899197400966791,0.14599464933968712,0.63076710195590902,1.0415631392227211,0.94910388111080379,0.86852848222018386,1,0.29999999999999999,0.20000000000000001,0.035914560315233483,-0.010623827271972048,-0.16363706066834366
1.6720000000000002,0.70859954205203612,0.28809811387379708,-0.071672297870118667,0.6401165889929914,-0.01186254317931156,-0.29106753658464857,-0.21559663263237297,1,0.17131901492215515,-0.31725356225246043,0.10221453312833595,0.016454410804886903,-0.027230599741069159,0.73022548744797411,0.2190676462594624,0.14604509750620229,0.63043709705101536,0.84159186831334842,0.14909540792793322,-0.13160245345863703,0.035908174239695362,-0.01055914575242794,-0.16370215256999079,1,0.29999999999999999,0.20000000000000001,-0.74199591185023672,-0.17207711685992388,-0.48018457133861425,-0.43503368846454088,0.26018398603967718,0.081435581433200857,0.052982959353346362,5.0000000000000719,0.62656791923533295,0.13214030948776634,0.28087484709660338,0.13668022888778483,0.096212332263318656,0.73022548744797411,0.2190676462594624,0.14604509750620229,0.63043709705101536,1.0415918683133467,0.9490954079279329,0.86839754654136214,1,0.29999999999999999,0.20000000000000001,0.035908174239695362,-0.01055914575242794,-0.16370215256999079
1.6728000000000001,0.70882386457398616,0.28820319378506237,-0.071820256912749195,0.63980426600599949,-0.011780754427982394,-0.29105436670367857,-0.21561842706770518,1,0.1710664238331244,-0.31738983328486281,0.10225736083240707,0.016470278755587504,-0.027255469682608287,0.73047759622103614,0.2191432788913254,0.14609551926076317,0.63010697820911621,0.84162059226873953,0.14908698654205074,-0.13173344115676819,0.035901762198955189,-0.010494413240598575,-0.1637671911340555,1,0.29999999999999999,0.20000000000000001,-0.74275307984566274,-0.17310735868071919,-0.48004825931768536,-0.43348053413784088,0.26040871726965353,0.081544971363927451,0.053059964352054435,5.0000000000000719,0.62708903326284104,0.1296447576619896,0.28095336403542592,0.13679454277255307,0.096300114010919785,0.73047759622103614,0.2191432788913254,0.14609551926076317,0.63010697820911621,1.0416205922687376,0.94908698654205048,0.8682665588432309,1,0.29999999999999999,0.20000000000000001,0.035901762198955189,-0.010494413240598575,-0.1637671911340555
1.6736,0.70904803598964972,0.28830819554731113,-0.071968309456595533,0.63949185254656171,-0.011698931417098976,-0.2910411841262342,-0.21564024140209628,1,0.17081372433205039,-0.3175259032194479,0.10230018002746767,0.016486153657446559,-0.027280349838685762,0.73072957292918084,0.21921887190373446,0.14614591460235477,0.62977674543685125,0.84164931108658414,0.14907861695769731,-0.13186448086946181,0.035895324193528276,-0.010429629741692042,-0.16383217635530223,1,0.29999999999999999,0.20000000000000001,-0.74350695642567133,-0.17413772852836329,-0.47990971620417333,-0.43192606027241143,0.2606335112906441,0.081654452754792425,0.05313703958443932,5.0000000000000719,0.62760020865944233,0.12714714621185375,0.28103180714691323,0.13690888641157065,0.096387923015567839,0.73072957292918084,0.21921887190373446,0.14614591460235477,0.62977674543685125,1.0416493110865823,0.94907861695769713,0.86813551913053733,1,0.29999999999999999,0.20000000000000001,0.035895324193528276,-0.010429629741692042,-0.16383217635530223
1.6744000000000001,0.70927205614404865,0.28841311893439442,-0.07211645534325016,0.63917934890643435,-0.011617074172370227,-0.29102798883132941,-0.21566207566638412,1,0.17056091702382573,-0.31766177173167598,0.10234299070008065,0.01650203550546674,-0.02730524020147039,0.73098141740049971,0.21929442524513793,0.14619628349660935,0.62944639895970489,0.84167802468851061,0.14907029932848431,-0.13199557243527446,0.035888860241077465,-0.010364795432732251,-0.16389710805650934,1,0.29999999999999999,0.20000000000000001,-0.744257532950793,-0.17516820795943611,-0.47976893817614774,-0.43037029350038852,0.26085836787957112,0.081764025695441556,0.053214185132653351,5.0000000000000719,0.62810141607676406,0.12464762481279476,0.28111017635541297,0.13702325969038509,0.096475759189293409,0.73098141740049971,0.21929442524513793,0.14619628349660935,0.62944639895970489,1.0416780246885087,0.94907029932848408,0.86800442756472462,1,0.29999999999999999,0.20000000000000001,0.035888860241077465,-0.010364795432732251,-0.16389710805650934
1.6744000000000001,0.70927205614404865,0.28841311893439442,-0.07211645534325016,0.63917934890643435,-0.011617074172370227,-0.29102798883132941,-0.21566207566638412,1,0.17056091702382573,-0.31766177173167598,0.10234299070008065,0.01650203550546674,-0.02730524020147039,0.73098141740049982,0.21929442524513793,0.14619628349660935,0.62944639895970489,0.84167802468851061,0.14907029932848431,-0.13199557243527446,0.035888860241077465,-0.010364795432732251,-0.16389710805650934,1,0.29999999999999999,0.20000000000000001,-0.744257532950793,-0.17516820795943611,-0.47976893817614774,-0.43037029350038852,0.26085836787957112,0.081764025695441556,0.053214185132653351,5.0000000000000719,0.62810141607676406,0.12464762481279476,0.28111017635541297,0.13702325969038509,0.096475759189293409,0.73098141740049982,0.21929442524513793,0.14619628349660935,0.62944639895970489,1.0416780246885087,0.94907029932848408,0.86800442756472462,1,0.29999999999999999,0.20000000000000001,0.035888860241077465,-0.010364795432732251,-0.16389710805650934
1.6752,0.70949592524783167,0.28851796425504328,-0.072264694790391715,0.63886675468809651,-0.011535182658300403,-0.29101478084756632,-0.21568392981855078,1,0.17030800107958458,-0.31779743926363468,0.10238579286855586,0.01651792430655032,-0.027330140781772518,0.73123312987126354,0.21936993898571225,0.14624662599031144,0.62911593846804637,0.84170673318171518,0.14906203344473204,-0.13212671607566809,0.035882370317165964,-0.010299910070946708,-0.16396198647965124,1,0.29999999999999999,0.20000000000000001,-0.74500482124807232,-0.17619882222048908,-0.47962593042545804,-0.42881319735842327,0.26108328734230174,0.081873690064065127,0.053291400884940103,5.0000000000000719,0.62859269531970641,0.12214598856935102,0.28118847176388351,0.13713766276613273,0.096563622652921344,0.73123312987126354,0.21936993898571225,0.14624662599031144,0.62911593846804637,1.0417067331817131,0.94906203344473161,0.86787328392433116,1,0.29999999999999999,0.20000000000000001,0.035882370317165964,-0.010299910070946708,-0.16396198647965124
1.6760000000000002,0.70971964310987445,0.28862273122811083,-0.072413027598951824,0.63855407025276367,-0.011453256907547973,-0.29100156014895212,-0.21570580389677116,1,0.17005497725614679,-0.31793290541313773,0.10242858651624429,0.016533820054354557,-0.027355051569662645,0.73148471012497529,0.21944541306173423,0.14629694204097879,0.62878536424522824,0.84173543646842597,0.14905381949746274,-0.1322579115883189,0.035875854444278356,-0.010234973878197891,-0.16402681140435738,1,0.29999999999999999,0.20000000000000001,-0.74574881049927,-0.17722954832798396,-0.47948068817649919,-0.42725480512707331,0.26130826939932461,0.081983445971131982,0.053368686942750272,5.0000000000000719,0.62907400949076464,0.11964242430405404,0.28126669327669579,0.13725209549625308,0.096651513296910851,0.73148471012497529,0.21944541306173423,0.14629694204097879,0.62878536424522824,1.0417354364684244,0.94905381949746237,0.86774208841168032,1,0.29999999999999999,0.20000000000000001,0.035875854444278356,-0.010234973878197891,-0.16402681140435738
1.6760000000000002,0.70971964310987457,0.28862273122811083,-0.072413027598951824,0.63855407025276367,-0.011453256907547973,-0.29100156014895212,-0.21570580389677116,1,0.17005497725614679,-0.31793290541313773,0.10242858651624429,0.016533820054354557,-0.027355051569662645,0.73148471012497529,0.21944541306173423,0.14629694204097879,0.62878536424522824,0.84173543646842597,0.14905381949746274,-0.1322579115883189,0.035875854444278356,-0.010234973878197891,-0.16402681140435738,1,0.29999999999999999,0.20000000000000001,-0.74574881049927,-0.17722954832798396,-0.47948068817649919,-0.42725480512707331,0.26130826939932461,0.081983445971131982,0.053368686942750272,5.0000000000000719,0.62907400949076464,0.11964242430405404,0.28126669327669579,0.13725209549625308,0.096651513296910851,0.73148471012497529,0.21944541306173423,0.14629694204097879,0.62878536424522824,1.0417354364684244,0.94905381949746237,0.86774208841168032,1,0.29999999999999999,0.20000000000000001,0.035875854444278356,-0.010234973878197891,-0.16402681140435738
