"Time","loadInertia.w","loadInertiaQS.w"
1.1612999,92.723602,96.003731
1.1614,92.73085,96.010849
1.1615,92.738106,96.017975
1.1616,92.745354,96.025093
1.1617,92.752609,96.032219
1.1618,92.759857,96.039337
1.1619,92.767105,96.046455
1.1619999,92.774353,96.053581
1.1621,92.781609,96.060699
1.1622,92.788857,96.067818
1.1623,92.796104,96.074936
1.1624,92.803352,96.082054
1.1625,92.810593,96.089172
1.1626,92.817841,96.096283
1.1627001,92.825089,96.103401
1.1628,92.832336,96.110519
1.1629,92.839577,96.11763
1.163,92.846825,96.124748
1.1631,92.854065,96.131859
1.1632,92.861313,96.138977
1.1633,92.868553,96.146088
1.1634001,92.875793,96.153198
1.1635,92.883034,96.160309
1.1636,92.890274,96.167419
1.1637,92.897514,96.17453
1.1638,92.904755,96.181641
1.1639,92.911995,96.188751
1.164,92.919235,96.195862
1.1641001,92.926476,96.202972
1.1641999,92.933708,96.210075
1.1643,92.940948,96.217186
1.1644,92.948181,96.224289
1.1645,92.955421,96.2314
1.1646,92.962654,96.238503
1.1647,92.969894,96.245605
1.1648,92.977127,96.252716
1.1648999,92.98436,96.259819
1.165,92.991592,96.266922
1.1651,92.998825,96.274025
1.1652,93.006058,96.281128
1.1653,93.01329,96.288231
1.1654,93.020523,96.295334
1.1655,93.027748,96.302429
1.1655999,93.034981,96.309532
1.1657,93.042213,96.316635
1.1658,93.049438,96.32373
1.1659,93.056671,96.330833
1.166,93.063896,96.337929
1.1661,93.071121,96.345024
1.1662,93.078354,96.352119
1.1663001,93.085579,96.359222
1.1664,93.092804,96.366318
1.1665,93.100029,96.373413
1.1666,93.107254,96.380508
1.1667,93.114479,96.387604
1.1668,93.121704,96.394691
1.1669,93.128922,96.401787
1.1670001,93.136147,96.408882
1.1671,93.143372,96.41597
1.1672,93.150589,96.423065
1.1673,93.157814,96.430153
1.1674,93.165031,96.437248
1.1675,93.172256,96.444336
1.1676,93.179474,96.451424
1.1677001,93.186691,96.458519
1.1677999,93.193909,96.465607
1.1679,93.201126,96.472694
1.168,93.208344,96.479782
1.1681,93.215561,96.48687
1.1682,93.222778,96.49395
1.1683,93.229996,96.501038
1.1684,93.237206,96.508125
1.1684999,93.244423,96.515213
1.1686,93.251633,96.522293
1.1687,93.25885,96.529381
1.1688,93.26606,96.536461
1.1689,93.273277,96.543541
1.169,93.280487,96.550629
1.1691,93.287697,96.557709
1.1691999,93.294907,96.564789
1.1693,93.302116,96.571869
1.1694,93.309326,96.578949
1.1695,93.316536,96.586029
1.1696,93.323746,96.593109
1.1697,93.330956,96.600182
1.1698,93.338165,96.607262
1.1698999,93.345367,96.614342
1.17,93.352577,96.621414
1.1701,93.359779,96.628494
1.1702,93.366989,96.635567
1.1703,93.374191,96.642647
1.1704,93.381393,96.649719
1.1705,93.388603,96.656792
1.1706001,93.395805,96.663864
1.1707,93.403008,96.670937
1.1708,93.41021,96.678009
1.1709,93.417412,96.685081
1.171,93.424614,96.692154
1.1711,93.431808,96.699226
1.1712,93.439011,96.706299
1.1713001,93.446213,96.713364
1.1714,93.453407,96.720436
1.1715,93.460609,96.727501
1.1716,93.467804,96.734573
1.1717,93.475006,96.741638
1.1718,93.482201,96.748703
1.1719,93.489395,96.755775
1.1720001,93.49659,96.76284
1.1720999,93.503784,96.769905
1.1722,93.510979,96.77697
1.1723,93.518173,96.784035
1.1724,93.525368,96.7911
1.1725,93.532562,96.798157
1.1726,93.539757,96.805222
1.1727,93.546944,96.812286
1.1727999,93.554138,96.819344
1.1729,93.561325,96.826408
1.173,93.56852,96.833466
1.1731,93.575706,96.84053
1.1732,93.582901,96.847588
1.1733,93.590088,96.854645
1.1734,93.597275,96.861702
1.1734999,93.604462,96.868759
1.1736,93.611649,96.875816
1.1737,93.618835,96.882874
1.1738,93.626022,96.889931
1.1739,93.633209,96.896988
1.174,93.640388,96.904045
1.1741,93.647575,96.911095
1.1742001,93.654762,96.918152
1.1743,93.661942,96.925209
1.1744,93.669128,96.932259
1.1745,93.676308,96.939308
1.1746,93.683487,96.946365
1.1747,93.690674,96.953415
1.1748,93.697853,96.960464
1.1749001,93.705032,96.967514
1.175,93.712212,96.974564
1.1751,93.719391,96.981613
1.1752,93.72657,96.988663
1.1753,93.733742,96.995712
1.1754,93.740921,97.002762
1.1755,93.7481,97.009804
1.1756001,93.755272,97.016853
1.1756999,93.762451,97.023895
1.1758,93.769623,97.030945
1.1759,93.776802,97.037987
1.176,93.783974,97.045036
1.1761,93.791145,97.052078
1.1762,93.798325,97.05912
1.1763,93.805496,97.066162
1.1763999,93.812668,97.073204
1.1765,93.819839,97.080246
1.1766,93.827011,97.087288
1.1767,93.834175,97.09433
1.1768,93.841347,97.101364
1.1769,93.848518,97.108406
1.177,93.855682,97.115448
1.1770999,93.862854,97.122482
1.1772,93.870018,97.129524
1.1773,93.87719,97.136559
1.1774,93.884354,97.143593
1.1775,93.891518,97.150635
1.1776,93.898689,97.157669
1.1777,93.905853,97.164703
1.1778001,93.913017,97.171738
1.1779,93.920181,97.178772
1.178,93.927345,97.185806
1.1781,93.934502,97.192841
1.1782,93.941666,97.199867
1.1783,93.94883,97.206902
1.1784,93.955986,97.213936
1.1785001,93.96315,97.220963
1.1786,93.970306,97.227997
1.1787,93.97747,97.235023
1.1788,93.984627,97.24205
1.1789,93.991783,97.249084
1.179,93.998947,97.256111
1.1791,94.006104,97.263138
1.1792001,94.01326,97.270164
1.1793,94.020416,97.277191
1.1794,94.027573,97.284218
1.1795,94.034721,97.291245
1.1796,94.041878,97.298271
1.1797,94.049034,97.30529
1.1798,94.056183,97.312317
1.1799001,94.063339,97.319336
1.1799999,94.070496,97.326363
1.1801,94.077644,97.333382
1.1802,94.084793,97.340408
1.1803,94.091949,97.347427
1.1804,94.099098,97.354446
1.1805,94.106247,97.361465
1.1806,94.113396,97.368484
1.1806999,94.120544,97.375504
1.1808,94.127693,97.382523
1.1809,94.134842,97.389542
1.181,94.141983,97.396561
1.1811,94.149132,97.403572
1.1812,94.156281,97.410591
1.1813,94.163422,97.417603
1.1813999,94.17057,97.424622
1.1815,94.177711,97.431633
1.1816,94.184853,97.438652
1.1817,94.192001,97.445663
1.1818,94.199142,97.452675
1.1819,94.206284,97.459686
1.182,94.213425,97.466698
1.1821001,94.220566,97.473709
1.1822,94.227707,97.480721
1.1823,94.234848,97.487732
1.1824,94.241989,97.494743
1.1825,94.249123,97.501747
1.1826,94.256264,97.508759
1.1827,94.263397,97.51577
1.1828001,94.270538,97.522774
1.1829,94.277672,97.529778
1.183,94.284813,97.536789
1.1831,94.291946,97.543793
1.1832,94.29908,97.550797
1.1833,94.306213,97.5578
1.1834,94.313347,97.564804
1.1835001,94.32048,97.571808
1.1835999,94.327614,97.578812
1.1837,94.334747,97.585815
1.1838,94.341881,97.592819
1.1839,94.349007,97.599823
1.184,94.35614,97.606819
1.1841,94.363274,97.613823
1.1842,94.370399,97.620819
1.1842999,94.377533,97.627823
1.1844,94.384659,97.634819
1.1845,94.391785,97.641815
1.1846,94.398911,97.648811
1.1847,94.406036,97.655815
1.1848,94.41317,97.662811
1.1849,94.420296,97.669807
1.1849999,94.427414,97.676796
1.1851,94.43454,97.683792
1.1852,94.441666,97.690788
1.1853,94.448792,97.697784
1.1854,94.45591,97.704773
1.1855,94.463036,97.711769
1.1856,94.470154,97.718758
1.1857001,94.47728,97.725754
1.1858,94.484398,97.732742
1.1859,94.491516,97.739731
1.186,94.498642,97.746727
1.1861,94.50576,97.753716
1.1862,94.512878,97.760704
1.1863,94.519997,97.767693
1.1864001,94.527115,97.774681
1.1865,94.534233,97.781662
1.1866,94.541344,97.788651
1.1867,94.548462,97.795639
1.1868,94.55558,97.802628
1.1869,94.562691,97.809608
1.187,94.569809,97.816597
1.1871001,94.57692,97.823578
1.1872,94.584038,97.830559
1.1873,94.591148,97.837547
1.1874,94.598259,97.844528
1.1875,94.60537,97.851509
1.1876,94.61248,97.85849
1.1877,94.619591,97.865471
1.1878,94.626701,97.872452
1.1878999,94.633812,97.879433
1.188,94.640923,97.886406
1.1881,94.648026,97.893387
1.1882,94.655136,97.900368
1.1883,94.662247,97.907341
1.1884,94.66935,97.914322
1.1885,94.676453,97.921295
1.1885999,94.683563,97.928268
1.1887,94.690666,97.935249
1.1888,94.697769,97.942223
1.1889,94.704872,97.949196
1.189,94.711975,97.956169
1.1891,94.719078,97.963142
1.1892,94.726181,97.970116
1.1892999,94.733284,97.977089
1.1894,94.740387,97.984062
1.1895,94.74749,97.991028
1.1896,94.754585,97.998001
1.1897,94.761688,98.004967
1.1898,94.768784,98.01194
1.1899,94.775887,98.018906
1.1900001,94.782982,98.025879
1.1901,94.790077,98.032845
1.1902,94.79718,98.03981
1.1903,94.804276,98.046776
1.1904,94.811371,98.053741
1.1905,94.818466,98.060707
1.1906,94.825562,98.067673
1.1907001,94.832657,98.074638
1.1908,94.839745,98.081604
1.1909,94.84684,98.088562
1.191,94.853935,98.095528
1.1911,94.861023,98.102486
1.1912,94.868118,98.109451
1.1913,94.875206,98.116409
1.1914001,94.882294,98.123375
1.1914999,94.889389,98.130333
1.1916,94.896477,98.137291
1.1917,94.903564,98.144249
1.1918,94.910652,98.151207
1.1919,94.91774,98.158165
1.192,94.924828,98.165123
1.1921,94.931915,98.172081
1.1921999,94.939003,98.179039
1.1923,94.946083,98.185989
1.1924,94.953171,98.192947
1.1925,94.960251,98.199898
1.1926,94.967339,98.206856
1.1927,94.974419,98.213806
1.1928,94.981506,98.220764
1.1928999,94.988586,98.227715
1.193,94.995667,98.234665
1.1931,95.002747,98.241615
1.1932,95.009827,98.248566
1.1933,95.016907,98.255516
1.1934,95.023987,98.262466
1.1935,95.031067,98.269417
1.1936001,95.038147,98.276367
1.1937,95.045227,98.28331
1.1938,95.052299,98.29026
1.1939,95.05938,98.297203
1.194,95.066452,98.304153
1.1941,95.073532,98.311096
1.1942,95.080605,98.318039
1.1943001,95.087677,98.324989
1.1944,95.094749,98.331932
1.1945,95.10183,98.338875
1.1946,95.108902,98.345818
1.1947,95.115974,98.35276
1.1948,95.123039,98.359703
1.1949,95.130112,98.366646
1.1950001,95.137184,98.373581
1.1950999,95.144257,98.380524
1.1952,95.151321,98.387466
1.1953,95.158394,98.394402
1.1954,95.165459,98.401344
1.1955,95.172531,98.408279
1.1956,95.179596,98.415215
1.1957,95.186661,98.422157
1.1957999,95.193733,98.429092
1.1959,95.200798,98.436028
1.196,95.207863,98.442963
1.1961,95.214928,98.449898
1.1962,95.221992,98.456833
1.1963,95.22905,98.46376
1.1964,95.236115,98.470695
1.1964999,95.243179,98.477631
1.1966,95.250244,98.484558
1.1967,95.257301,98.491493
1.1968,95.264366,98.498421
1.1969,95.271423,98.505356
1.197,95.278481,98.512283
1.1971,95.285545,98.519211
1.1971999,95.292603,98.526138
1.1973,95.29966,98.533066
1.1974,95.306717,98.539993
1.1975,95.313774,98.546921
1.1976,95.320831,98.553848
1.1977,95.327888,98.560776
1.1978,95.334938,98.567703
1.1979001,95.341995,98.574623
1.198,95.349052,98.581551
1.1981,95.356102,98.58847
1.1982,95.363159,98.595398
1.1983,95.370209,98.602318
1.1984,95.377258,98.609245
1.1985,95.384315,98.616165
1.1986001,95.391365,98.623085
1.1987,95.398415,98.630005
1.1988,95.405464,98.636925
1.1989,95.412514,98.643845
1.199,95.419563,98.650764
1.1991,95.426613,98.657677
1.1992,95.433655,98.664597
1.1993001,95.440704,98.671516
1.1993999,95.447754,98.678429
1.1995,95.454796,98.685349
1.1996,95.461845,98.692261
1.1997,95.468887,98.699181
1.1998,95.475929,98.706093
1.1999,95.482979,98.713005
1.2,95.490021,98.719917
1.2000999,95.497063,98.72683
1.2002,95.504105,98.733742
1.2003,95.511147,98.740654
1.2004,95.518188,98.747566
1.2005,95.525223,98.754478
1.2006,95.532265,98.761391
1.2007,95.539307,98.768295
1.2007999,95.546341,98.775208
1.2009,95.553383,98.782112
1.201,95.560417,98.789024
1.2011,95.567459,98.795929
1.2012,95.574493,98.802834
1.2013,95.581528,98.809738
1.2014,95.58857,98.816643
1.2015001,95.595604,98.823555
1.2016,95.602638,98.830452
1.2017,95.609673,98.837357
1.2018,95.616707,98.844261
1.2019,95.623734,98.851166
1.202,95.630768,98.85807
1.2021,95.637802,98.864967
1.2022001,95.644829,98.871872
1.2023,95.651863,98.878769
1.2024,95.65889,98.885674
1.2025,95.665924,98.89257
1.2026,95.672951,98.899467
1.2027,95.679977,98.906364
1.2028,95.687004,98.913261
1.2029001,95.694031,98.920166
1.2029999,95.701057,98.927055
1.2031,95.708084,98.933952
1.2032,95.715111,98.940849
1.2033,95.722137,98.947746
1.2034,95.729164,98.954643
1.2035,95.736183,98.961533
1.2036,95.74321,98.96843
1.2036999,95.750237,98.975319
1.2038,95.757256,98.982216
1.2039,95.764275,98.989105
1.204,95.771301,98.995995
1.2041,95.77832,99.002884
1.2042,95.785339,99.009773
1.2043,95.792358,99.016663
1.2043999,95.799377,99.023552
1.2045,95.806396,99.030441
1.2046,95.813416,99.037331
1.2047,95.820435,99.04422
1.2048,95.827446,99.051102
1.2049,95.834465,99.057991
1.205,95.841484,99.064873
1.2051001,95.848495,99.071762
1.2052,95.855515,99.078644
1.2053,95.862526,99.085533
1.2054,95.869537,99.092415
1.2055,95.876549,99.099297
1.2056,95.883568,99.106178
1.2057,95.890579,99.11306
1.2058001,95.897591,99.119942
1.2059,95.904594,99.126823
1.206,95.911606,99.133705
1.2061,95.918617,99.140579
1.2062,95.925629,99.147461
1.2063,95.932632,99.154335
1.2064,95.939644,99.161217
1.2065001,95.946655,99.168091
1.2066,95.953659,99.174973
1.2067,95.960663,99.181847
1.2068,95.967674,99.188721
1.2069,95.974678,99.195595
1.207,95.981682,99.202469
1.2071,95.988686,99.209343
1.2072001,95.995689,99.216217
1.2072999,96.002693,99.223091
1.2074,96.009697,99.229965
1.2075,96.016693,99.236839
1.2076,96.023697,99.243706
1.2077,96.030701,99.25058
1.2078,96.037697,99.257446
1.2079,96.044701,99.26432
1.2079999,96.051697,99.271187
1.2081,96.058701,99.278053
1.2082,96.065697,99.28492
1.2083,96.072693,99.291786
1.2084,96.079689,99.298653
1.2085,96.086685,99.305519
1.2086,96.093681,99.312386
1.2086999,96.100677,99.319252
1.2088,96.107674,99.326118
1.2089,96.11467,99.332985
1.209,96.121658,99.339844
1.2091,96.128654,99.34671
1.2092,96.135643,99.353569
1.2093,96.142639,99.360435
1.2094001,96.149628,99.367294
1.2095,96.156624,99.374153
1.2096,96.163612,99.381012
1.2097,96.170601,99.387871
1.2098,96.177589,99.39473
1.2099,96.184578,99.401588
1.21,96.191566,99.408447
1.2101001,96.198555,99.415306
1.2102,96.205544,99.422165
1.2103,96.212532,99.429016
1.2104,96.219513,99.435875
1.2105,96.226501,99.442726
1.2106,96.233482,99.449585
1.2107,96.240471,99.456436
1.2108001,96.247452,99.463295
1.2108999,96.25444,99.470146
1.211,96.261421,99.476997
1.2111,96.268402,99.483849
1.2112,96.275383,99.4907
1.2113,96.282364,99.497551
1.2114,96.289345,99.504402
1.2115,96.296326,99.511253
1.2115999,96.303307,99.518097
1.2117,96.31028,99.524948
1.2118,96.317261,99.531792
1.2119,96.324242,99.538643
1.212,96.331215,99.545486
1.2121,96.338196,99.552338
1.2122,96.345169,99.559181
1.2122999,96.352142,99.566025
1.2124,96.359123,99.572868
1.2125,96.366096,99.579712
1.2126,96.37307,99.586555
1.2127,96.380043,99.593399
1.2128,96.387016,99.600243
1.2129,96.39399,99.607086
1.2130001,96.400955,99.613922
1.2131,96.407928,99.620766
1.2132,96.414902,99.627609
1.2133,96.421867,99.634445
1.2134,96.428841,99.641281
1.2135,96.435806,99.648125
1.2136,96.44278,99.654961
1.2137001,96.449745,99.661797
1.2138,96.456711,99.668633
1.2139,96.463676,99.675468
1.214,96.470642,99.682304
1.2141,96.477608,99.68914
1.2142,96.484573,99.695976
1.2143,96.491539,99.702812
1.2144001,96.498505,99.709641
1.2145,96.505463,99.716476
1.2146,96.512428,99.723305
1.2147,96.519394,99.730141
1.2148,96.526352,99.736969
1.2149,96.533318,99.743805
1.215,96.540276,99.750633
1.2151,96.547234,99.757462
1.2151999,96.554192,99.76429
1.2153,96.56115,99.771118
1.2154,96.568115,99.777946
1.2155,96.575066,99.784775
1.2156,96.582024,99.791603
1.2157,96.588982,99.798424
1.2158,96.59594,99.805252
1.2158999,96.602898,99.812073
1.216,96.609848,99.818901
1.2161,96.616806,99.825722
1.2162,96.623756,99.83255
1.2163,96.630714,99.839371
1.2164,96.637665,99.846191
1.2165,96.644615,99.853012
1.2165999,96.651566,99.859833
1.2167,96.658524,99.866653
1.2168,96.665474,99.873474
1.2169,96.672424,99.880295
1.217,96.679367,99.887115
1.2171,96.686317,99.893929
1.2172,96.693268,99.900749
1.2173001,96.700218,99.90757
1.2174,96.707161,99.914383
1.2175,96.714111,99.921196
1.2176,96.721054,99.928017
1.2177,96.728004,99.93483
1.2178,96.734947,99.941643
1.2179,96.74189,99.948456
1.2180001,96.748833,99.955269
1.2181,96.755775,99.962082
1.2182,96.762718,99.968895
1.2183,96.769661,99.975708
1.2184,96.776604,99.982521
1.2185,96.783546,99.989326
1.2186,96.790489,99.99614
1.2187001,96.797424,100.00294
1.2187999,96.804367,100.00976
1.2189,96.811302,100.01656
1.219,96.818245,100.02337
1.2191,96.82518,100.03018
1.2192,96.832123,100.03699
1.2193,96.839058,100.04379
1.2194,96.845993,100.0506
1.2194999,96.852928,100.0574
1.2196,96.859863,100.06421
1.2197,96.866798,100.07101
1.2198,96.873734,100.07781
1.2199,96.880661,100.08462
1.22,96.887596,100.09142
1.2201,96.894531,100.09822
1.2201999,96.901459,100.10502
1.2203,96.908394,100.11182
1.2204,96.915321,100.11862
1.2205,96.922256,100.12542
1.2206,96.929184,100.13222
1.2207,96.936111,100.13902
1.2208,96.943039,100.14581
1.2209001,96.949966,100.15261
1.221,96.956894,100.15941
1.2211,96.963821,100.16621
1.2212,96.970749,100.173
1.2213,96.977676,100.17979
1.2214,96.984596,100.18658
1.2215,96.991524,100.19338
1.2216001,96.998451,100.20017
1.2217,97.005371,100.20696
1.2218,97.012291,100.21376
1.2219,97.019218,100.22055
1.222,97.026138,100.22734
1.2221,97.033058,100.23413
1.2222,97.039978,100.24092
1.2223001,97.046898,100.24771
1.2224,97.053818,100.25449
1.2225,97.060738,100.26128
1.2226,97.067657,100.26807
1.2227,97.074577,100.27486
1.2228,97.08149,100.28165
1.2229,97.088409,100.28843
1.223,97.095322,100.29522
1.2230999,97.102242,100.302
1.2232,97.109154,100.30878
1.2233,97.116074,100.31557
1.2234,97.122986,100.32235
1.2235,97.129898,100.32913
1.2236,97.13681,100.33591
1.2237,97.143723,100.3427
1.2237999,97.150635,100.34948
1.2239,97.157547,100.35625
1.224,97.164459,100.36304
1.2241,97.171364,100.36982
1.2242,97.178276,100.37659
1.2243,97.185188,100.38337
1.2244,97.192093,100.39015
1.2244999,97.198997,100.39693
1.2246,97.20591,100.4037
1.2247,97.212814,100.41048
1.2248,97.219719,100.41725
1.2249,97.226624,100.42403
1.225,97.233528,100.4308
1.2251,97.240433,100.43758
1.2252001,97.247337,100.44435
1.2253,97.254242,100.45112
1.2254,97.261147,100.45789
1.2255,97.268051,100.46466
1.2256,97.274948,100.47144
1.2257,97.281853,100.4782
1.2258,97.28875,100.48497
1.2259001,97.295654,100.49174
1.226,97.302551,100.49851
1.2261,97.309448,100.50528
1.2262,97.316345,100.51205
1.2263,97.32325,100.51881
1.2264,97.330147,100.52557
1.2265,97.337044,100.53234
1.2266001,97.343933,100.53911
1.2266999,97.35083,100.54588
1.2268,97.357727,100.55264
1.2269,97.364624,100.5594
1.227,97.371513,100.56616
1.2271,97.37841,100.57292
1.2272,97.3853,100.57968
1.2273,97.392197,100.58645
1.2273999,97.399086,100.59321
1.2275,97.405975,100.59997
1.2276,97.412865,100.60673
1.2277,97.419754,100.61349
1.2278,97.426643,100.62024
1.2279,97.433533,100.627
1.228,97.440422,100.63376
1.2280999,97.447311,100.64051
1.2282,97.454201,100.64727
1.2283,97.461082,100.65402
1.2284,97.467972,100.66078
1.2285,97.474854,100.66753
1.2286,97.481743,100.67429
1.2287,97.488625,100.68104
1.2288001,97.495514,100.68779
1.2289,97.502396,100.69454
1.229,97.509277,100.70129
1.2291,97.516159,100.70805
1.2292,97.523041,100.7148
1.2293,97.529922,100.72154
1.2294,97.536804,100.72829
1.2295001,97.543678,100.73505
1.2296,97.55056,100.74179
1.2297,97.557442,100.74854
1.2298,97.564316,100.75529
1.2299,97.571198,100.76203
1.23,97.578072,100.76878
1.2301,97.584953,100.77552
1.2302001,97.591827,100.78226
1.2302999,97.598701,100.78901
1.2304,97.605576,100.79575
1.2305,97.61245,100.8025
1.2306,97.619324,100.80924
1.2307,97.626198,100.81598
1.2308,97.633072,100.82272
1.2309,97.639938,100.82946
1.2309999,97.646812,100.8362
1.2311,97.653687,100.84294
1.2312,97.660553,100.84968
1.2313,97.667427,100.85642
1.2314,97.674294,100.86316
1.2315,97.68116,100.8699
1.2316,97.688034,100.87663
1.2316999,97.694901,100.88337
1.2318,97.701767,100.8901
1.2319,97.708633,100.89684
1.232,97.7155,100.90357
1.2321,97.722366,100.91031
1.2322,97.729225,100.91704
1.2323,97.736092,100.92377
1.2323999,97.742958,100.9305
1.2325,97.749817,100.93723
1.2326,97.756683,100.94396
1.2327,97.763542,100.9507
1.2328,97.770409,100.95743
1.2329,97.777267,100.96416
1.233,97.784126,100.97089
1.2331001,97.790985,100.97762
1.2332,97.797844,100.98434
1.2333,97.804703,100.99107
1.2334,97.811562,100.9978
1.2335,97.81842,101.00452
1.2336,97.825279,101.01125
1.2337,97.83213,101.01797
1.2338001,97.838989,101.0247
1.2339,97.845848,101.03142
1.234,97.852699,101.03814
