"time","loadInertia.phi","loadInertia.w","smpm.is[1]","smpm.is[2]","smpm.idq_dr[1]","smpm.idq_rr[2]","smpm.idq_sr[1]","smpm.idq_sr[2]","vfController.x"
0.63614999999999999,30.895583234794906,99.187658215807147,33.619043237312567,64.770423996401107,5.2468982545742566,-16.113121169566138,-64.272821670824555,76.635247534910249,63.568057428536292
0.63619999999999999,30.900542864299105,99.197522253715135,32.698686119807384,65.523297008160782,5.2372955249768633,-16.099761391612937,-64.272597512418187,76.653394392691382,63.578050442068275
0.63624999999999998,30.905502987065741,99.20738871051384,31.774749041195033,66.270103235289014,5.2276669039684291,-16.086310915967463,-64.272323008325031,76.671407360826336,63.588044240998428
0.63629999999999998,30.91046360321533,99.217257569591595,30.84732224859221,67.010763397490919,5.2180124788046598,-16.072769962441644,-64.271998206210895,76.689286506049314,63.598038825326739
0.63635000000000008,30.915424712867555,99.227128814343786,29.916496435758621,67.745198775621418,5.2083323368591499,-16.059138751122415,-64.271623154062624,76.707031895878316,63.608034195053236
0.63640000000000008,30.920386316141254,99.237002428172858,28.982362733928674,68.473331220730088,5.1986265656230044,-16.045417502369617,-64.271197900187644,76.724643598613142,63.618030350177882
0.63645000000000007,30.925348413154449,99.24687839448859,28.045012702574898,69.195083163062279,5.1888952527042234,-16.031606436813647,-64.270722493213853,76.742121683333878,63.628027290700686
0.63650000000000007,30.930311004024315,99.256756696708038,27.104538320122995,69.910377620998531,5.1791384858273153,-16.017705775353363,-64.270196982089132,76.759466219898854,63.638025016621647
0.63655000000000006,30.935274088867207,99.266637318255789,26.161031974598252,70.619138209949824,5.1693563528328008,-16.003715739153879,-64.269621416081307,76.776677278942813,63.648023527940779
0.63660000000000005,30.940237667798641,99.276520242563919,25.214586454223166,71.321289151191465,5.1595489416767339,-15.989636549644336,-64.268995844777749,76.793754931875171,63.658022824658076
0.63665000000000005,30.945201740933307,99.28640545307222,24.265294937953286,72.016755280646194,5.149716340430226,-15.97546842851572,-64.268320318085074,76.810699250878116,63.66802290677353
0.63670000000000004,30.950166308385054,99.296292933228287,23.31325098596179,72.705462057607534,5.1398586372789712,-15.961211597718673,-64.26759488622892,76.827510308904792,63.678023774287148
0.63675000000000004,30.955131370266908,99.306182666487501,22.358548530065178,73.387335573409402,5.1299759205227655,-15.946866279461283,-64.266819599753703,76.844188179677516,63.688025427198937
0.63680000000000003,30.960096926691058,99.316074636313374,21.401281864101122,74.06230256003299,5.1200682785750331,-15.932432696206883,-64.265994509522301,76.860732937685938,63.698027865508884
0.63685000000000003,30.965062977768863,99.325968826177416,20.441545634249252,74.73029039865736,5.1101357999623547,-15.917911070671874,-64.265119666715705,76.877144658185117,63.708031089216995
0.63690000000000002,30.970029523611007,99.335865219553298,19.479434829304942,75.39122712805586,5.1001785732577796,-15.903301625895889,-64.264195122725965,76.893423417148725,63.718035098323277
0.63695000000000002,30.974996564329789,99.345763799823104,18.515044770967279,76.045041451578896,5.0901966860601231,-15.88860458635541,-64.263220927507561,76.909569290572989,63.728039892827709
0.63700000000000001,30.979964100031946,99.355664550569557,17.548471103866277,76.691662749983522,5.0801902281704479,-15.87382017448709,-64.262197134709609,76.925582356636696,63.738045472730313
0.63705000000000001,30.984932130825598,99.365567455294908,16.579809785785613,77.331021085455561,5.0701592885327589,-15.858948614030828,-64.261123796734111,76.941462693617851,63.748051838031074
0.6371,30.989900656818012,99.375472497509847,15.609157077726335,77.963047211186819,5.0601039562000629,-15.843990128970502,-64.260000966296872,76.957210380549611,63.758058988729999
0.63714999999999999,30.994869678115645,99.385379660733662,14.636609533929683,78.587672579550443,5.0500243203338586,-15.828944943531855,-64.258828696427472,76.972825497218423,63.768066924827096
0.63719999999999999,30.999839194824123,99.395288928494324,13.662263991868242,79.204829350200328,5.0399204702036018,-15.813813282180304,-64.257607040468685,76.988308124162131,63.77807564632235
0.63724999999999998,31.004809207048236,99.405200284328558,12.686217562189389,79.814450398105464,5.0297924951861974,-15.79859536961882,-64.256336052076207,77.003658342668061,63.788085153215761
0.63729999999999998,31.009779714891973,99.415113711782055,11.708567618609328,80.416469321519514,5.0196404847654685,-15.783291430785777,-64.255015785218376,77.018876234771355,63.798095445507343
0.63735000000000008,31.014750718458483,99.425029194409476,10.729411787778659,81.010820449872199,5.009464528531625,-15.767901690852753,-64.253646294175709,77.033961883252957,63.808106523197111
0.63740000000000008,31.019722217850074,99.434946715774458,9.7488479391010525,81.597438851593807,4.9992647161808188,-15.752426375222527,-64.25222763354067,77.048915371637705,63.818118386285022
0.63745000000000007,31.02469421316826,99.444866259449981,8.7669741745021152,82.176260341874055,4.9890411375145032,-15.736865709526723,-64.250759858217293,77.063736784192614,63.82813103477109
0.63750000000000007,31.029666704513712,99.454787809018299,7.7838888181804551,82.747221490335704,4.9787938824389864,-15.721219919623795,-64.249243023420703,77.078426205924941,63.838144468655322
0.63755000000000006,31.034639691986271,99.464711348070978,6.7996904063071053,83.310259628643109,4.9685230409649046,-15.705489231596857,-64.247677184677002,77.092983722580371,63.848158687937726
0.63760000000000006,31.039613175684988,99.474636860209273,5.8144776766856028,83.86531285803737,4.9582287032066885,-15.689673871751507,-64.246062397822726,77.107409420641076,63.858173692618287
0.63765000000000005,31.044587155708047,99.484564329043835,4.828349558398334,84.412320056784225,4.9479109593820487,-15.673774066613703,-64.244398719004622,77.121703387323933,63.868189482697012
0.63770000000000004,31.04956163215283,99.494493738195231,3.841405161393578,84.951220887559018,4.9375698998114554,-15.657790042927594,-64.242686204679217,77.135865710578642,63.878206058173902
0.63775000000000004,31.054536605115899,99.50442507129371,2.8537437660531961,85.481955804746974,4.9272056149176162,-15.641722027653394,-64.240924911612566,77.149896479085854,63.888223419048956
0.63780000000000003,31.059512074692993,99.514358311979493,1.8654648127282525,86.0044660616648,4.9168181952249563,-15.6255702479652,-64.239114896879812,77.163795782255278,63.898241565322166
0.63785000000000003,31.064488040979274,99.524293443891992,0.87666789129558664,86.518693717539264,4.9064077312514955,-15.609334931390107,-64.237256217683097,77.177563710168158,63.908260496993549
0.63790000000000002,31.069464504071135,99.534230450591508,-0.11254726896895616,87.024581643376806,4.8959743127305115,-15.593016306827032,-64.235348930037205,77.191200353171979,63.918280214063095
0.63795000000000002,31.074441464059905,99.544169315833045,-1.1020808112859757,87.522073533101391,4.8855180313260611,-15.576614600979433,-64.233393093357634,77.204705803286927,63.928300716530792
0.63800000000000001,31.079418921038091,99.554110023294683,-2.0918327606492428,88.011113906332383,4.8750389779358194,-15.560130041892826,-64.231388765904612,77.218080152805783,63.93832200439666
0.63805000000000001,31.084396875097394,99.564052556664791,-3.0817030348459755,88.491648116521631,4.8645372435549206,-15.543562857818037,-64.229336006242946,77.231323494740266,63.948344077660693
0.6381,31.089375326328671,99.573996899642054,-4.0715914550788348,88.963622357681331,4.8540129192754158,-15.526913277209115,-64.227234873241656,77.244435922819235,63.958366936322889
0.63815,31.094354274822006,99.58394303593569,-5.0613977566341397,89.426983671037348,4.8434660962856952,-15.510181528721228,-64.225085426073633,77.257417531486681,63.96839058038325
0.63819999999999999,31.099333720666632,99.593890949265429,-6.0510215995427679,89.881679951583294,4.8328968658699356,-15.493367841208572,-64.222887724214999,77.270268415899906,63.978415009841768
0.63824999999999998,31.104313663950975,99.603840623361748,-7.0403625792860938,90.327659954559053,4.8223053194075343,-15.476472443722272,-64.220641827444979,77.282988671927626,63.988440224698458
0.63829999999999998,31.10929410476265,99.613792041965837,-8.0293202375110759,90.764873301836786,4.8116915483725471,-15.4594955655083,-64.218347795845233,77.29557839614813,63.998466224953305
0.63835000000000008,31.114275043188471,99.623745188829744,-9.0177940727688828,91.193270488220818,4.8010556443331085,-15.442437436005314,-64.216005689799601,77.308037685847367,64.008493010606344
0.63840000000000008,31.119256479314384,99.63370004771653,-10.005683551254155,91.612802887651213,4.7903976989509536,-15.425298284842746,-64.213615569993635,77.32036663901701,64.018520581657512
0.63845000000000007,31.12423841322558,99.64365660240027,-10.99288811759617,92.023422759332604,4.7797178039807289,-15.408078341838454,-64.21117749741417,77.332565354352667,64.028548938106852
0.63850000000000007,31.129220845006405,99.653614836666236,-11.979307205625185,92.425083253755204,4.7690160512695146,-15.390777836996792,-64.208691533348983,77.344633931252005,64.038578079954362
0.63855000000000006,31.134203774740392,99.663574734310941,-12.964840249177431,92.817738418634761,4.7582925327562409,-15.37339700050647,-64.206157739386228,77.356572469812775,64.048608007200031
0.63860000000000006,31.139187202510275,99.673536279142326,-13.94938669290708,93.201343204757606,4.7475473404711286,-15.355936062738468,-64.203576177414192,77.368381070830964,64.058638719843856
0.63865000000000005,31.144171128397961,99.683499454979753,-14.932846003103652,93.575853471730454,4.7367805665351286,-15.338395254243927,-64.200946909620711,77.380059835799017,64.068670217885838
0.63870000000000005,31.149155552484558,99.693464245654084,-15.915117678529233,93.94122599363962,4.7259923031593543,-15.320774805752057,-64.198269998492947,77.391608866903823,64.078702501325992
0.63875000000000004,31.15414047485034,99.703430635007933,-16.896101261252102,94.297418464611113,4.7151826426445247,-15.303074948168055,-64.195545506816842,77.403028267024851,64.088735570164332
0.63880000000000003,31.159125895575119,99.713398606879878,-17.875696347374298,94.644389504061508,4.7043516772386766,-15.285295912791868,-64.19277349742498,77.414318139682948,64.0987694244008
0.63885000000000003,31.164111814739623,99.723368145042826,-18.85380259737995,94.982098661217066,4.693499498581267,-15.267437932181627,-64.189954032210139,77.425478588844797,64.108804064035454
0.63890000000000002,31.169098232419884,99.733339233456917,-19.830319749024529,95.310506423883211,4.6826261999757204,-15.249501236608838,-64.187087176161427,77.43650971971347,64.118839489068264
0.63895000000000002,31.174085148693013,99.743311856009484,-20.805147626135383,95.629574220020444,4.6717318740493292,-15.23148605770252,-64.184172993209287,77.447411637911003,64.128875699499233
0.63900000000000001,31.179072563635309,99.753285996599757,-21.778186150142488,95.9392644239947,4.660816613514668,-15.213392627259557,-64.181211547578172,77.458184449742021,64.138912695328386
0.63905000000000001,31.184060477322262,99.763261639139159,-22.749335350948236,96.239540361556607,4.6498805111689876,-15.195221177242649,-64.178202903786129,77.468828262192062,64.148950476555683
0.6391,31.189048889828552,99.773238767551234,-23.718495377794969,96.530366314720084,4.6389236598936199,-15.176971939778301,-64.175147126644262,77.479343182925462,64.158989043181137
0.63915,31.19403780122806,99.783217365771762,-24.685566510136194,96.811707526541923,4.6279461526533758,-15.158645147154756,-64.172044281256234,77.489729320283573,64.169028395204762
0.63919999999999999,31.199027211593858,99.793197417748956,-25.650449168499616,97.083530205798382,4.6169480824959512,-15.140241031819983,-64.168894433017897,77.499986783282921,64.179068532626559
0.63924999999999998,31.204017120998209,99.803178907443481,-26.613043925349253,97.345801531560667,4.6059295425513183,-15.12175982637963,-64.165697647616653,77.510115681613144,64.189109455446513
0.63929999999999998,31.209007529512583,99.813161818828533,-27.57325151594657,97.598489657669063,4.5948906260311322,-15.103201763594992,-64.162453991031072,77.520116125635212,64.199151163664624
0.63935000000000008,31.213998437207653,99.823146135889957,-28.530972849201383,97.841563717102844,4.5838314262281088,-15.084567076380919,-64.159163529530417,77.529988226379587,64.209193657280935
0.63940000000000008,31.218989844153242,99.833131842626344,-29.486109018505438,98.07499382624367,4.5727520365155163,-15.065855997803967,-64.155826329674099,77.539732095544167,64.219236936295374
0.63945000000000007,31.223981750418421,99.84311892304919,-30.438561312588337,98.29875108904281,4.5616525503464338,-15.047068761080096,-64.152442458311242,77.549347845492562,64.229281000707985
0.63950000000000007,31.228974156071438,99.853107361182879,-31.388231226329637,98.512807601074371,4.5505330612532466,-15.028205599572805,-64.149011982580149,77.558835589252055,64.239325850518753
0.63955000000000006,31.233967061179744,99.863097141064785,-32.33502047157986,98.717136453488379,4.5393936628470266,-15.009266746791065,-64.145534969907914,77.568195440511843,64.249371485727679
0.63960000000000006,31.238960465809988,99.873088246745496,-33.2788309879625,98.911711736855779,4.5282344488169288,-14.990252436387259,-64.142011488009871,77.577427513620989,64.259417906334775
