"Time","loadInertia.w","loadInertiaQS.w"
2.1422,150.85973,150.64378
2.1422999,150.86023,150.64464
2.1424,150.86073,150.64548
2.1424999,150.86122,150.64632
2.1426001,150.86171,150.64716
2.1427,150.86218,150.64798
2.1428001,150.86266,150.64882
2.1429,150.86311,150.64964
2.1429999,150.86359,150.65047
2.1431,150.86404,150.65129
2.1431999,150.86449,150.6521
2.1433001,150.86493,150.65291
2.1434,150.86537,150.65372
2.1435001,150.86581,150.65453
2.1436,150.86624,150.65533
2.1436999,150.86667,150.65613
2.1438,150.8671,150.65692
2.1438999,150.86751,150.65771
2.1440001,150.86792,150.65851
2.1441,150.86833,150.65929
2.1442001,150.86873,150.66008
2.1443,150.86913,150.66086
2.1443999,150.86952,150.66164
2.1445,150.8699,150.6624
2.1445999,150.8703,150.66318
2.1447001,150.87068,150.66394
2.1447999,150.87105,150.6647
2.1449001,150.87143,150.66545
2.145,150.8718,150.66621
2.1451001,150.87215,150.66696
2.1452,150.87251,150.66771
2.1452999,150.87286,150.66846
2.1454,150.87321,150.6692
2.1454999,150.87357,150.66995
2.1456001,150.87392,150.67068
2.1457,150.87425,150.67142
2.1458001,150.87459,150.67215
2.1459,150.87491,150.67288
2.1459999,150.87524,150.6736
2.1461,150.87556,150.67432
2.1461999,150.87589,150.67505
2.1463001,150.87619,150.67575
2.1464,150.87651,150.67647
2.1465001,150.87682,150.67719
2.1466,150.87712,150.67789
2.1466999,150.87741,150.67859
2.1468,150.87772,150.67929
2.1468999,150.87801,150.67999
2.1470001,150.8783,150.68068
2.1471,150.87857,150.68138
2.1472001,150.87886,150.68207
2.1473,150.87914,150.68275
2.1473999,150.87941,150.68343
2.1475,150.87967,150.68411
2.1475999,150.87993,150.68478
2.1477001,150.88019,150.68546
2.1478,150.88045,150.68613
2.1479001,150.88071,150.6868
2.148,150.88095,150.68747
2.1480999,150.8812,150.68813
2.1482,150.88144,150.6888
2.1482999,150.88167,150.68945
2.1484001,150.8819,150.69011
2.1485,150.88213,150.69075
2.1486001,150.88235,150.69141
2.1487,150.88257,150.69205
2.1487999,150.88278,150.69269
2.1489,150.883,150.69333
2.1489999,150.88321,150.69397
2.1491001,150.88341,150.69461
2.1492,150.88361,150.69524
2.1493001,150.8838,150.69588
2.1494,150.88399,150.6965
2.1494999,150.88417,150.69713
2.1496,150.88435,150.69774
2.1496999,150.88454,150.69836
2.1498001,150.8847,150.69897
2.1499,150.88487,150.6996
2.1500001,150.88504,150.70021
2.1501,150.88519,150.70082
2.1501999,150.88535,150.70142
2.1503,150.8855,150.70203
2.1503999,150.88565,150.70262
2.1505001,150.88579,150.70323
2.1506,150.88593,150.70383
2.1507001,150.88606,150.70442
2.1508,150.88618,150.705
2.1508999,150.88632,150.7056
2.151,150.88643,150.70618
2.1510999,150.88655,150.70677
2.1512001,150.88666,150.70735
2.1513,150.88676,150.70793
2.1514001,150.88687,150.7085
2.1515,150.88696,150.70908
2.1515999,150.88705,150.70964
2.1517,150.88715,150.71022
2.1517999,150.88722,150.71078
2.1519001,150.88731,150.71135
2.152,150.88737,150.71191
2.1521001,150.88745,150.71246
2.1522,150.88751,150.71303
2.1522999,150.88757,150.71358
2.1524,150.88763,150.71413
2.1524999,150.88768,150.71468
2.1526,150.88773,150.71523
2.1526999,150.88777,150.71577
2.1528001,150.88782,150.71632
2.1529,150.88785,150.71686
2.1530001,150.88788,150.71739
2.1531,150.88789,150.71794
2.1531999,150.88792,150.71848
2.1533,150.88794,150.71899
2.1533999,150.88794,150.71953
2.1535001,150.88795,150.72006
2.1536,150.88795,150.72058
2.1537001,150.88795,150.7211
2.1538,150.88794,150.72162
2.1538999,150.88792,150.72214
2.154,150.88791,150.72266
2.1540999,150.88789,150.72318
2.1542001,150.88788,150.72368
2.1543,150.88785,150.7242
2.1544001,150.88782,150.7247
2.1545,150.88777,150.7252
2.1545999,150.88773,150.72571
2.1547,150.88768,150.72621
2.1547999,150.88763,150.72672
2.1549001,150.88759,150.7272
2.155,150.88753,150.72771
2.1551001,150.88747,150.7282
2.1552,150.88741,150.72868
2.1552999,150.88733,150.72917
2.1554,150.88725,150.72966
2.1554999,150.88718,150.73015
2.1556001,150.8871,150.73062
2.1557,150.88701,150.73111
2.1558001,150.88693,150.73158
2.1559,150.88684,150.73206
2.1559999,150.88673,150.73253
2.1561,150.88664,150.733
2.1561999,150.88654,150.73347
2.1563001,150.88643,150.73395
2.1564,150.88632,150.73441
2.1565001,150.8862,150.73486
2.1566,150.88609,150.73534
2.1566999,150.88597,150.73579
2.1568,150.88585,150.73625
2.1568999,150.88571,150.73671
2.1570001,150.88559,150.73717
2.1571,150.88545,150.73761
2.1572001,150.88531,150.73807
2.1573,150.88518,150.73851
2.1573999,150.88504,150.73895
2.1575,150.8849,150.73941
2.1575999,150.88475,150.73985
2.1577001,150.8846,150.74028
2.1578,150.88445,150.74072
2.1579001,150.88429,150.74117
2.158,150.88414,150.74159
2.1580999,150.88397,150.74203
2.1582,150.8838,150.74246
2.1582999,150.88365,150.74289
2.1584001,150.88348,150.74332
2.1585,150.8833,150.74374
2.1586001,150.88313,150.74417
2.1587,150.88297,150.7446
2.1587999,150.88278,150.74501
2.1589,150.88261,150.74544
2.1589999,150.88243,150.74585
2.1591001,150.88225,150.74626
2.1592,150.88206,150.74667
2.1593001,150.88188,150.74709
2.1594,150.88168,150.7475
2.1594999,150.8815,150.74791
2.1596,150.8813,150.74832
2.1596999,150.88112,150.74872
2.1598001,150.88092,150.74913
2.1599,150.88072,150.74953
2.1600001,150.88052,150.74992
2.1601,150.88033,150.75032
2.1602001,150.88013,150.75072
2.1603,150.87993,150.75111
2.1603999,150.87973,150.75151
2.1605,150.87953,150.75191
2.1605999,150.87932,150.75229
2.1607001,150.87912,150.75269
2.1608,150.87891,150.75307
2.1609001,150.87871,150.75345
2.161,150.87849,150.75383
2.1610999,150.87828,150.75421
2.1612,150.87808,150.75459
2.1612999,150.87787,150.75497
2.1614001,150.87766,150.75536
2.1615,150.87744,150.75572
2.1616001,150.87724,150.7561
2.1617,150.87703,150.75647
2.1617999,150.87682,150.75684
2.1619,150.8766,150.7572
2.1619999,150.87639,150.75757
2.1621001,150.87617,150.75793
2.1622,150.87596,150.7583
2.1623001,150.87575,150.75867
2.1624,150.87553,150.75903
2.1624999,150.87532,150.75938
2.1626,150.87511,150.75975
2.1626999,150.87489,150.7601
2.1628001,150.87466,150.76045
2.1629,150.87445,150.7608
2.1630001,150.87424,150.76117
2.1631,150.87402,150.76151
2.1631999,150.87381,150.76186
2.1633,150.8736,150.76221
2.1633999,150.87338,150.76256
2.1635001,150.87317,150.76289
2.1636,150.87296,150.76324
2.1637001,150.87274,150.76358
2.1638,150.87253,150.76392
2.1638999,150.87231,150.76427
2.164,150.8721,150.7646
2.1640999,150.87189,150.76494
2.1642001,150.87169,150.76527
2.1643,150.87148,150.76561
2.1644001,150.87126,150.76593
2.1645,150.87105,150.76627
2.1645999,150.87083,150.76659
2.1647,150.87064,150.76692
2.1647999,150.87042,150.76724
2.1649001,150.87021,150.76756
2.165,150.87001,150.7679
2.1651001,150.8698,150.76822
2.1652,150.8696,150.76854
2.1652999,150.86938,150.76886
2.1654,150.86919,150.76917
2.1654999,150.86897,150.76949
2.1656001,150.86877,150.76981
2.1657,150.86856,150.77011
2.1658001,150.86836,150.77043
2.1659,150.86816,150.77074
2.1659999,150.86795,150.77106
2.1661,150.86775,150.77136
2.1661999,150.86755,150.77167
2.1663001,150.86736,150.77197
2.1664,150.86716,150.77228
2.1665001,150.86696,150.77258
2.1666,150.86676,150.77287
2.1666999,150.86656,150.77318
2.1668,150.86636,150.77348
2.1668999,150.86617,150.77377
2.1670001,150.86597,150.77408
2.1671,150.86577,150.77437
2.1672001,150.86559,150.77466
2.1673,150.86539,150.77496
2.1673999,150.86519,150.77525
2.1675,150.86501,150.77554
2.1675999,150.86481,150.77583
2.1677001,150.86462,150.77612
2.1677999,150.86443,150.7764
2.1679001,150.86424,150.77669
2.168,150.86404,150.77698
2.1681001,150.86386,150.77725
2.1682,150.86366,150.77754
2.1682999,150.86348,150.77782
2.1684,150.8633,150.77809
2.1684999,150.86311,150.77838
2.1686001,150.86292,150.77866
2.1687,150.86273,150.77893
2.1688001,150.86255,150.77921
2.1689,150.86237,150.77948
2.1689999,150.86218,150.77975
2.1691,150.862,150.78003
2.1691999,150.86182,150.78029
2.1693001,150.86163,150.78056
2.1694,150.86145,150.78082
2.1695001,150.86127,150.7811
2.1696,150.86108,150.78136
2.1696999,150.8609,150.78163
2.1698,150.86072,150.78189
2.1698999,150.86053,150.78215
2.1700001,150.86035,150.78241
2.1701,150.86018,150.78267
2.1702001,150.86,150.78293
2.1703,150.85982,150.78319
2.1703999,150.85963,150.78345
2.1705,150.85945,150.78371
2.1705999,150.85928,150.78395
2.1707001,150.8591,150.78421
2.1708,150.85892,150.78447
2.1709001,150.85875,150.78471
2.171,150.85857,150.78496
2.1710999,150.85838,150.78522
2.1712,150.85822,150.78546
2.1712999,150.85803,150.78571
2.1714001,150.85786,150.78595
2.1715,150.85768,150.78619
2.1716001,150.8575,150.78644
2.1717,150.85733,150.78668
2.1717999,150.85715,150.78693
2.1719,150.85698,150.78717
2.1719999,150.8568,150.78741
2.1721001,150.85663,150.78764
2.1722,150.85645,150.78789
2.1723001,150.85628,150.78812
2.1724,150.85609,150.78836
2.1724999,150.85593,150.78859
2.1726,150.85574,150.78882
2.1726999,150.85558,150.78906
2.1728001,150.85539,150.78929
2.1729,150.85522,150.78952
2.1730001,150.85504,150.78975
2.1731,150.85487,150.78998
2.1731999,150.85469,150.79021
2.1733,150.85452,150.79044
2.1733999,150.85434,150.79066
2.1735001,150.85417,150.79088
2.1736,150.85399,150.79111
2.1737001,150.85382,150.79134
2.1738,150.85364,150.79155
2.1738999,150.85347,150.79178
2.174,150.85329,150.79199
2.1740999,150.85312,150.79222
2.1742001,150.85294,150.79243
2.1743,150.85277,150.79265
2.1744001,150.85258,150.79286
2.1745,150.85242,150.79308
2.1745999,150.85223,150.79329
2.1747,150.85207,150.7935
2.1747999,150.85188,150.79372
2.1749001,150.85172,150.79393
2.175,150.85153,150.79414
2.1751001,150.85136,150.79436
2.1752,150.85118,150.79457
2.1752999,150.85101,150.79477
2.1754,150.85083,150.79498
2.1754999,150.85066,150.79518
2.1756001,150.85049,150.79539
2.1756999,150.85031,150.79559
2.1758001,150.85014,150.79581
2.1759,150.84996,150.79601
2.1760001,150.84979,150.7962
2.1761,150.84961,150.7964
2.1761999,150.84944,150.79662
2.1763,150.84926,150.79681
2.1763999,150.84909,150.79701
2.1765001,150.84892,150.79721
2.1766,150.84874,150.79739
2.1767001,150.84857,150.79759
2.1768,150.84839,150.79779
2.1768999,150.84822,150.79799
2.177,150.84805,150.79819
2.1770999,150.84787,150.79837
2.1772001,150.8477,150.79857
2.1773,150.84753,150.79875
2.1774001,150.84737,150.79895
2.1775,150.84718,150.79913
2.1775999,150.84702,150.79933
2.1777,150.84685,150.79951
2.1777999,150.84666,150.7997
2.1779001,150.8465,150.79988
2.178,150.84633,150.80008
2.1781001,150.84616,150.80026
2.1782,150.84599,150.80045
2.1782999,150.84583,150.80063
2.1784,150.84566,150.80081
2.1784999,150.84549,150.80099
2.1786001,150.84531,150.80118
2.1787,150.84514,150.80135
2.1788001,150.84499,150.80153
2.1789,150.84482,150.80171
2.1789999,150.84465,150.80188
2.1791,150.84448,150.80206
2.1791999,150.84431,150.80225
2.1793001,150.84415,150.80241
2.1794,150.84398,150.8026
2.1795001,150.84383,150.80276
2.1796,150.84366,150.80293
2.1796999,150.84349,150.80312
2.1798,150.84332,150.80328
2.1798999,150.84317,150.80345
2.1800001,150.843,150.80362
2.1801,150.84285,150.80379
2.1802001,150.84268,150.80397
2.1803,150.84253,150.80414
2.1803999,150.84238,150.80431
2.1805,150.84221,150.80446
2.1805999,150.84206,150.80463
2.1807001,150.8419,150.80479
2.1808,150.84174,150.80496
2.1809001,150.84158,150.80513
2.181,150.84143,150.80528
2.1810999,150.84128,150.80545
2.1812,150.84113,150.80562
2.1812999,150.84097,150.80577
2.1814001,150.84082,150.80594
2.1815,150.84068,150.80609
2.1816001,150.84053,150.80626
2.1817,150.84038,150.80641
2.1817999,150.84023,150.80656
2.1819,150.84009,150.80673
2.1819999,150.83994,150.80688
2.1821001,150.8398,150.80704
2.1822,150.83965,150.80719
2.1823001,150.83951,150.80736
2.1824,150.83937,150.80751
2.1824999,150.83923,150.80766
2.1826,150.83908,150.80782
2.1826999,150.83894,150.80797
2.1828001,150.83881,150.80811
2.1829,150.83867,150.80826
2.1830001,150.83855,150.80841
2.1831,150.83841,150.80856
2.1831999,150.83827,150.80872
2.1833,150.83813,150.80885
2.1833999,150.83801,150.80901
2.1835001,150.83788,150.80916
2.1835999,150.83775,150.8093
2.1837001,150.83762,150.80945
2.1838,150.83749,150.80959
2.1839001,150.83737,150.80974
2.184,150.83723,150.80988
2.1840999,150.83711,150.81003
2.1842,150.83699,150.81017
2.1842999,150.83687,150.8103
2.1844001,150.83675,150.81044
2.1845,150.83662,150.81059
2.1846001,150.83652,150.81073
2.1847,150.8364,150.81087
2.1847999,150.83627,150.811
2.1849,150.83617,150.81114
2.1849999,150.83604,150.81128
2.1851001,150.83594,150.81142
2.1852,150.83583,150.81155
2.1853001,150.83571,150.81169
2.1854,150.8356,150.81183
2.1854999,150.83549,150.81197
2.1856,150.83539,150.8121
2.1856999,150.83528,150.81223
2.1858001,150.83517,150.81236
2.1859,150.83507,150.8125
2.1860001,150.83498,150.81262
2.1861,150.83487,150.81276
2.1861999,150.83476,150.81288
2.1863,150.83467,150.81302
2.1863999,150.83456,150.81316
2.1865001,150.83447,150.81328
2.1866,150.83438,150.8134
2.1867001,150.83427,150.81354
2.1868,150.83418,150.81366
2.1868999,150.83409,150.81378
2.187,150.834,150.81392
2.1870999,150.83391,150.81404
2.1872001,150.83382,150.81416
2.1873,150.83374,150.81429
2.1874001,150.83365,150.81442
2.1875,150.83356,150.81454
2.1875999,150.83347,150.81467
2.1877,150.83339,150.81479
2.1877999,150.8333,150.81491
2.1879001,150.83322,150.81503
2.188,150.83315,150.81516
2.1881001,150.83305,150.81528
2.1882,150.83298,150.81538
2.1882999,150.8329,150.81551
2.1884,150.83282,150.81563
2.1884999,150.83275,150.81575
2.1886001,150.83267,150.81587
2.1887,150.8326,150.81598
2.1888001,150.83252,150.8161
2.1889,150.83246,150.81622
2.1889999,150.83238,150.81633
2.1891,150.83231,150.81645
2.1891999,150.83224,150.81656
2.1893001,150.83217,150.81668
2.1894,150.83211,150.81679
2.1895001,150.83203,150.81691
2.1896,150.83197,150.81702
2.1896999,150.83191,150.81714
2.1898,150.83183,150.81725
2.1898999,150.83177,150.81735
2.1900001,150.83171,150.81747
2.1901,150.83165,150.81758
2.1902001,150.83159,150.81769
2.1903,150.83153,150.81779
2.1903999,150.83147,150.8179
2.1905,150.83141,150.81802
2.1905999,150.83134,150.81813
2.1907001,150.8313,150.81824
2.1908,150.83124,150.81834
2.1909001,150.83118,150.81845
2.191,150.83113,150.81856
2.1910999,150.83107,150.81866
2.1912,150.83101,150.81877
2.1912999,150.83096,150.81888
2.1914001,150.83092,150.81897
2.1914999,150.83086,150.81908
2.1916001,150.83081,150.81918
2.1917,150.83075,150.81929
2.1918001,150.8307,150.8194
2.1919,150.83066,150.81949
2.1919999,150.83061,150.8196
2.1921,150.83057,150.8197
2.1921999,150.83052,150.81979
2.1923001,150.83046,150.8199
2.1924,150.83041,150.81999
2.1925001,150.83037,150.8201
2.1926,150.83034,150.82021
2.1926999,150.83029,150.8203
2.1928,150.83025,150.82039
2.1928999,150.8302,150.8205
2.1930001,150.83015,150.82059
2.1931,150.83011,150.82069
2.1932001,150.83008,150.82079
2.1933,150.83003,150.82088
2.1933999,150.82999,150.82098
2.1935,150.82996,150.82108
2.1935999,150.82991,150.82117
2.1937001,150.82986,150.82126
2.1938,150.82983,150.82137
2.1939001,150.82979,150.82146
2.194,150.82976,150.82155
2.1940999,150.82971,150.82164
2.1942,150.82968,150.82173
2.1942999,150.82965,150.82182
2.1944001,150.82961,150.82191
2.1945,150.82957,150.82201
2.1946001,150.82954,150.8221
2.1947,150.8295,150.82219
2.1947999,150.82947,150.82228
2.1949,150.82944,150.82237
2.1949999,150.82941,150.82246
2.1951001,150.82938,150.82256
2.1952,150.82933,150.82265
2.1953001,150.8293,150.82272
2.1954,150.82927,150.82281
2.1954999,150.82924,150.82291
2.1956,150.82921,150.823
2.1956999,150.82918,150.82307
2.1958001,150.82915,150.82317
2.1959,150.82912,150.82326
2.1960001,150.82909,150.82333
2.1961,150.82906,150.82343
2.1961999,150.82904,150.82352
2.1963,150.82901,150.82359
2.1963999,150.82898,150.82368
2.1965001,150.82895,150.82376
2.1966,150.82892,150.82385
2.1967001,150.8289,150.82393
2.1968,150.82887,150.82402
2.1968999,150.82884,150.8241
2.197,150.82883,150.82419
2.1970999,150.8288,150.82426
2.1972001,150.82877,150.82434
2.1973,150.82875,150.82443
2.1974001,150.82872,150.82451
2.1975,150.8287,150.82458
2.1975999,150.82867,150.82468
2.1977,150.82866,150.82475
2.1977999,150.82863,150.82483
2.1979001,150.82861,150.82491
2.198,150.82858,150.82498
2.1981001,150.82857,150.82507
2.1982,150.82854,150.82515
2.1982999,150.82852,150.82523
2.1984,150.82851,150.8253
2.1984999,150.82848,150.82538
2.1986001,150.82846,150.82545
2.1987,150.82845,150.82553
2.1988001,150.82843,150.82561
2.1989,150.8284,150.82568
2.1989999,150.82838,150.82576
2.1991,150.82837,150.82584
2.1991999,150.82835,150.82591
2.1993001,150.82834,150.82599
2.1993999,150.82832,150.82607
2.1995001,150.82831,150.82613
2.1996,150.82829,150.8262
2.1997001,150.82828,150.82628
2.1998,150.82826,150.82635
2.1998999,150.82825,150.82643
2.2,150.82823,150.82649
2.2000999,150.82822,150.82657
2.2002001,150.8282,150.82664
2.2003,150.82819,150.82672
2.2004001,150.82819,150.82678
2.2005,150.82817,150.82686
2.2005999,150.82816,150.82693
2.2007,150.82814,150.827
2.2007999,150.82814,150.82707
2.2009001,150.82812,150.82713
2.201,150.82811,150.82721
2.2011001,150.82811,150.82727
2.2012,150.82809,150.82735
2.2012999,150.82809,150.82741
2.2014,150.82808,150.82748
2.2014999,150.82808,150.82755
2.2016001,150.82806,150.82762
2.2017,150.82806,150.82768
2.2018001,150.82805,150.82776
2.2019,150.82805,150.82782
2.2019999,150.82805,150.82788
2.2021,150.82803,150.82796
2.2021999,150.82803,150.82802
2.2023001,150.82803,150.82808
2.2024,150.82803,150.82816
2.2025001,150.82803,150.82822
2.2026,150.82802,150.82828
2.2026999,150.82802,150.82834
2.2028,150.82802,150.82841
2.2028999,150.82802,150.82848
2.2030001,150.82802,150.82854
2.2031,150.82802,150.8286
2.2032001,150.82802,150.82866
2.2033,150.82802,150.82872
2.2033999,150.82802,150.8288
2.2035,150.82803,150.82886
2.2035999,150.82803,150.82892
2.2037001,150.82803,150.82898
2.2038,150.82803,150.82904
2.2039001,150.82803,150.8291
2.204,150.82805,150.82916
2.2040999,150.82805,150.82922
2.2042,150.82805,150.82928
2.2042999,150.82806,150.82935
2.2044001,150.82806,150.82941
2.2045,150.82808,150.82947
2.2046001,150.82808,150.82953
2.2047,150.82809,150.82957
2.2047999,150.82809,150.82964
2.2049,150.82811,150.8297
2.2049999,150.82811,150.82976
2.2051001,150.82812,150.82982
2.2052,150.82814,150.82988
2.2053001,150.82814,150.82993
2.2054,150.82816,150.82999
2.2054999,150.82817,150.83005
2.2056,150.82819,150.83011
2.2056999,150.8282,150.83015
2.2058001,150.8282,150.83022
2.2059,150.82822,150.83028
2.2060001,150.82823,150.83034
2.2061,150.82825,150.83038
2.2061999,150.82826,150.83044
2.2063,150.82828,150.83051
2.2063999,150.82829,150.83055
2.2065001,150.82831,150.83061
2.2066,150.82832,150.83066
2.2067001,150.82835,150.83072
2.2068,150.82837,150.83076
2.2068999,150.82838,150.83083
2.207,150.8284,150.83087
2.2070999,150.82841,150.83093
2.2072001,150.82845,150.83099
2.2072999,150.82846,150.83104
2.2074001,150.82848,150.83109
2.2075,150.82851,150.83115
2.2076001,150.82852,150.83119
2.2077,150.82854,150.83125
2.2077999,150.82857,150.8313
2.2079,150.82858,150.83136
2.2079999,150.82861,150.83141
2.2081001,150.82863,150.83145
2.2082,150.82866,150.83151
2.2083001,150.82867,150.83156
2.2084,150.8287,150.8316
2.2084999,150.82874,150.83167
2.2086,150.82875,150.83171
2.2086999,150.82878,150.83176
2.2088001,150.82881,150.8318
2.2089,150.82883,150.83186
2.2090001,150.82886,150.83191
2.2091,150.82889,150.83195
2.2091999,150.8289,150.832
2.2093,150.82893,150.83206
2.2093999,150.82896,150.83211
2.2095001,150.82899,150.83215
2.2096,150.82903,150.8322
2.2097001,150.82906,150.83224
2.2098,150.82909,150.83229
2.2098999,150.8291,150.83234
2.21,150.82913,150.8324
2.2100999,150.82916,150.83244
2.2102001,150.82919,150.83249
