"time","d_hyd","A_cross","eta","rho","Re_cir","Re_rec","vel_cir","vel_rec","input_mflow.y","input_p.y","IN_p.ports[1].m_flow","IN_p.ports[1].p","IN_p.ports[1].h_outflow","OUT_dp.ports[1].m_flow","OUT_dp.ports[1].p","OUT_dp.ports[1].h_outflow","OUT_mflow.ports[1].m_flow","OUT_mflow.ports[1].p","OUT_mflow.ports[1].h_outflow","IN_mflow.ports[1].m_flow","IN_mflow.ports[1].p","IN_mflow.ports[1].h_outflow","from_dp.port_b.m_flow","from_dp.port_b.p","from_dp.port_b.h_outflow","from_mflow.port_b.m_flow","from_mflow.port_b.p","from_mflow.port_b.h_outflow","input_p2.y","IN_p2.ports[1].m_flow","IN_p2.ports[1].p","IN_p2.ports[1].h_outflow","OUT_dp2.ports[1].m_flow","OUT_dp2.ports[1].p","OUT_dp2.ports[1].h_outflow","OUT_mflow2.ports[1].m_flow","OUT_mflow2.ports[1].p","OUT_mflow2.ports[1].h_outflow","IN_mflow2.ports[1].m_flow","IN_mflow2.ports[1].p","IN_mflow2.ports[1].h_outflow","from_dp2.port_b.m_flow","from_dp2.port_b.p","from_dp2.port_b.h_outflow","from_mflow2.port_b.m_flow","from_mflow2.port_b.p","from_mflow2.port_b.h_outflow","input_p3.y","IN_p3.ports[1].m_flow","IN_p3.ports[1].p","IN_p3.ports[1].h_outflow","OUT_dp3.ports[1].m_flow","OUT_dp3.ports[1].p","OUT_dp3.ports[1].h_outflow","OUT_mflow3.ports[1].m_flow","OUT_mflow3.ports[1].p","OUT_mflow3.ports[1].h_outflow","IN_mflow3.ports[1].m_flow","IN_mflow3.ports[1].p","IN_mflow3.ports[1].h_outflow","from_dp3.port_b.m_flow","from_dp3.port_b.p","from_dp3.port_b.h_outflow","from_mflow3.port_b.m_flow","from_mflow3.port_b.p","from_mflow3.port_b.h_outflow"
0.95660000000000001,0.10000000000000001,0.0078539816339744835,0.001,1000,-34291.300661908084,-26932.324560372308,-0.34291300661908081,-0.26932324560372306,-2.6932324560372312,99590.597802134391,2.7190747367836168,99590.597802134391,83680,-2.7190747367836168,100000,83680,-2.6932324560372312,100000,83680,2.6932324560372312,99590.597802134391,83680,2.7190747367836168,100000,83680,2.6932324560372312,100000,83680,99999.999992682046,2.6932311668935767,99999.999992682046,83680,-2.6932311668935767,100000,83680,-2.6932324560372312,100000,83680,2.6932324560372312,99999.999992682046,83680,2.6932311668935767,100000,83680,2.6932324560372312,100000,83680,99980.827911389773,2.9526817798484126,99980.827911389773,83680,-2.9526817798484126,100000,83680,-2.6932324560372312,100000,83680,2.6932324560372312,99980.827911389773,83680,2.9526817798484126,100000,83680,2.6932324560372312,100000,83680
0.95669999999999999,0.10000000000000001,0.0078539816339744835,0.001,1000,-34214.249911151601,-26871.809042239773,-0.34214249911151601,-0.26871809042239769,-2.6871809042239776,99592.309315808787,2.712951204894265,99592.309315808787,83680,-2.712951204894265,100000,83680,-2.6871809042239776,100000,83680,2.6871809042239776,99592.309315808787,83680,2.712951204894265,100000,83680,2.6871809042239776,100000,83680,99999.999992714889,2.6871806321296243,99999.999992714889,83680,-2.6871806321296243,100000,83680,-2.6871809042239776,100000,83680,2.6871809042239776,99999.999992714889,83680,2.6871806321296243,100000,83680,2.6871809042239776,100000,83680,99980.910781397601,2.9457559662947062,99980.910781397601,83680,-2.9457559662947062,100000,83680,-2.6871809042239776,100000,83680,2.6871809042239776,99980.910781397601,83680,2.9457559662947062,100000,83680,2.6871809042239776,100000,83680
0.95680000000000009,0.10000000000000001,0.0078539816339744835,0.001,1000,-34137.1856531511,-26811.282915542586,-0.34137185653151098,-0.26811282915542584,-2.6811282915542591,99594.017733004599,2.7068266280031543,99594.017733004599,83680,-2.7068266280031543,100000,83680,-2.6811282915542591,100000,83680,2.6811282915542591,99594.017733004599,83680,2.7068266280031543,100000,83680,2.6811282915542591,100000,83680,99999.999992747675,2.6811272025019557,99999.999992747675,83680,-2.6811272025019557,100000,83680,-2.6811282915542591,100000,83680,2.6811282915542591,99999.999992747675,83680,2.6811272025019557,100000,83680,2.6811282915542591,100000,83680,99980.993619364192,2.9388179425348953,99980.993619364192,83680,-2.9388179425348953,100000,83680,-2.6811282915542591,100000,83680,2.6811282915542591,99980.993619364192,83680,2.9388179425348953,100000,83680,2.6811282915542591,100000,83680
0.95690000000000008,0.10000000000000001,0.0078539816339744835,0.001,1000,-34060.107918330323,-26750.746204175513,-0.34060107918330318,-0.26750746204175513,-2.675074620417552,99595.72305061169,2.7007010085831737,99595.72305061169,83680,-2.7007010085831737,100000,83680,-2.675074620417552,100000,83680,2.675074620417552,99595.72305061169,83680,2.7007010085831737,100000,83680,2.675074620417552,100000,83680,99999.999992780387,2.6750735543105293,99999.999992780387,83680,-2.6750735543105293,100000,83680,-2.675074620417552,100000,83680,2.675074620417552,99999.999992780387,83680,2.6750735543105293,100000,83680,2.675074620417552,100000,83680,99981.076423275721,2.931867798541409,99981.076423275721,83680,-2.931867798541409,100000,83680,-2.675074620417552,100000,83680,2.675074620417552,99981.076423275721,83680,2.931867798541409,100000,83680,2.675074620417552,100000,83680
0.95700000000000007,0.10000000000000001,0.0078539816339744835,0.001,1000,-33983.016737118356,-26690.198932037496,-0.33983016737118354,-0.26690198932037495,-2.6690198932037501,99597.425265522514,2.6945743491078624,99597.425265522514,83680,-2.6945743491078624,100000,83680,-2.6690198932037501,100000,83680,2.6690198932037501,99597.425265522514,83680,2.6945743491078624,100000,83680,2.6690198932037501,100000,83680,99999.999992813027,2.6690196860681596,99999.999992813027,83680,-2.6690196860681596,100000,83680,-2.6690198932037501,100000,83680,2.6690198932037501,99999.999992813027,83680,2.6690196860681596,100000,83680,2.6690198932037501,100000,83680,99981.159191006242,2.9249056343681401,99981.159191006242,83680,-2.9249056343681401,100000,83680,-2.6690198932037501,100000,83680,2.6690198932037501,99981.159191006242,83680,2.9249056343681401,100000,83680,2.6690198932037501,100000,83680
0.95710000000000006,0.10000000000000001,0.0078539816339744835,0.001,1000,-33905.912139949673,-26629.641123031714,-0.33905912139949673,-0.26629641123031711,-2.6629641123031718,99599.124374632025,2.6884466520517005,99599.124374632025,83680,-2.6884466520517005,100000,83680,-2.6629641123031718,100000,83680,2.6629641123031718,99599.124374632025,83680,2.6884466520517005,100000,83680,2.6629641123031718,100000,83680,99999.999992845609,2.6629628880637735,99999.999992845609,83680,-2.6629628880637735,100000,83680,-2.6629641123031718,100000,83680,2.6629641123031718,99999.999992845609,83680,2.6629628880637735,100000,83680,2.6629641123031718,100000,83680,99981.241920325701,2.9179315595870721,99981.241920325701,83680,-2.9179315595870721,100000,83680,-2.6629641123031718,100000,83680,2.6629641123031718,99981.241920325701,83680,2.9179315595870721,100000,83680,2.6629641123031718,100000,83680
0.95720000000000005,0.10000000000000001,0.0078539816339744835,0.001,1000,-33828.794157263736,-26569.072801065264,-0.33828794157263736,-0.26569072801065263,-2.6569072801065268,99600.820374837771,2.6823179198897766,99600.820374837771,83680,-2.6823179198897766,100000,83680,-2.6569072801065268,100000,83680,2.6569072801065268,99600.820374837771,83680,2.6823179198897766,100000,83680,2.6569072801065268,100000,83680,99999.999992878104,2.6569085690322836,99999.999992878104,83680,-2.6569085690322836,100000,83680,-2.6569072801065268,100000,83680,2.6569072801065268,99999.999992878104,83680,2.6569085690322836,100000,83680,2.6569072801065268,100000,83680,99981.324608908093,2.9109456927069561,99981.324608908093,83680,-2.9109456927069561,100000,83680,-2.6569072801065268,100000,83680,2.6569072801065268,99981.324608908093,83680,2.9109456927069561,100000,83680,2.6569072801065268,100000,83680
0.95730000000000004,0.10000000000000001,0.0078539816339744835,0.001,1000,-33751.662819505611,-26508.493990049643,-0.33751662819505607,-0.26508493990049642,-2.6508493990049646,99602.5132630398,2.6761881550980857,99602.5132630398,83680,-2.6761881550980857,100000,83680,-2.6508493990049646,100000,83680,2.6508493990049646,99602.5132630398,83680,2.6761881550980857,100000,83680,2.6508493990049646,100000,83680,99999.999992910554,2.6508485842070888,99999.999992910554,83680,-2.6508485842070888,100000,83680,-2.6508493990049646,100000,83680,2.6508493990049646,99999.999992910554,83680,2.6508485842070888,100000,83680,2.6508493990049646,100000,83680,99981.407254339138,2.9039481606243078,99981.407254339138,83680,-2.9039481606243078,100000,83680,-2.6508493990049646,100000,83680,2.6508493990049646,99981.407254339138,83680,2.9039481606243078,100000,83680,2.6508493990049646,100000,83680
0.95740000000000003,0.10000000000000001,0.0078539816339744835,0.001,1000,-33674.518157125523,-26447.904713900407,-0.33674518157125527,-0.26447904713900405,-2.6447904713900412,99604.203036140752,2.6700573601531903,99604.203036140752,83680,-2.6700573601531903,100000,83680,-2.6447904713900412,100000,83680,2.6447904713900412,99604.203036140752,83680,2.6700573601531903,100000,83680,2.6447904713900412,100000,83680,99999.999992942918,2.6447910751125363,99999.999992942918,83680,-2.6447910751125363,100000,83680,-2.6447904713900412,100000,83680,2.6447904713900412,99999.999992942918,83680,2.6447910751125363,100000,83680,2.6447904713900412,100000,83680,99981.489854123924,2.8969390980712832,99981.489854123924,83680,-2.8969390980712832,100000,83680,-2.6447904713900412,100000,83680,2.6447904713900412,99981.489854123924,83680,2.8969390980712832,100000,83680,2.6447904713900412,100000,83680
0.95750000000000002,0.10000000000000001,0.0078539816339744835,0.001,1000,-33597.360200579089,-26387.304996537332,-0.33597360200579085,-0.26387304996537331,-2.6387304996537337,99605.889691045741,2.6639255375326223,99605.889691045741,83680,-2.6639255375326223,100000,83680,-2.6387304996537337,100000,83680,2.6387304996537337,99605.889691045741,83680,2.6639255375326223,100000,83680,2.6387304996537337,100000,83680,99999.999992975223,2.6387305926401217,99999.999992975223,83680,-2.6387305926401217,100000,83680,-2.6387304996537337,100000,83680,2.6387304996537337,99999.999992975223,83680,2.6387305926401217,100000,83680,2.6387304996537337,100000,83680,99981.572405694271,2.8899186470801839,99981.572405694271,83680,-2.8899186470801839,100000,83680,-2.6387304996537337,100000,83680,2.6387304996537337,99981.572405694271,83680,2.8899186470801839,100000,83680,2.6387304996537337,100000,83680
0.95760000000000001,0.10000000000000001,0.0078539816339744835,0.001,1000,-33520.188980326806,-26326.694861884054,-0.33520188980326809,-0.26326694861884054,-2.6326694861884059,99607.573224662439,2.6577926897145452,99607.573224662439,83680,-2.6577926897145452,100000,83680,-2.6326694861884059,100000,83680,2.6326694861884059,99607.573224662439,83680,2.6577926897145452,100000,83680,2.6326694861884059,100000,83680,99999.999993007455,2.6326698556307928,99999.999993007455,83680,-2.6326698556307928,100000,83680,-2.6326694861884059,100000,83680,2.6326694861884059,99999.999993007455,83680,2.6326698556307928,100000,83680,2.6326694861884059,100000,83680,99981.654906415904,2.882886956457325,99981.654906415904,83680,-2.882886956457325,100000,83680,-2.6326694861884059,100000,83680,2.6326694861884059,99981.654906415904,83680,2.882886956457325,100000,83680,2.6326694861884059,100000,83680
0.9577,0.10000000000000001,0.0078539816339744835,0.001,1000,-33443.004526834782,-26266.074333868579,-0.33443004526834774,-0.26266074333868578,-2.6266074333868583,99609.253633901011,2.6516588191780008,99609.253633901011,83680,-2.6516588191780008,100000,83680,-2.6266074333868583,100000,83680,2.6266074333868583,99609.253633901011,83680,2.6516588191780008,100000,83680,2.6266074333868583,100000,83680,99999.99999303963,2.6266061166259771,99999.99999303963,83680,-2.6266061166259771,100000,83680,-2.6266074333868583,100000,83680,2.6266074333868583,99999.99999303963,83680,2.6266061166259771,100000,83680,2.6266074333868583,100000,83680,99981.737353595294,2.8758441812788176,99981.737353595294,83680,-2.8758441812788176,100000,83680,-2.6266074333868583,100000,83680,2.6266074333868583,99981.737353595294,83680,2.8758441812788176,100000,83680,2.6266074333868583,100000,83680
0.9578000000000001,0.10000000000000001,0.0078539816339744835,0.001,1000,-33365.806870574088,-26205.443436422847,-0.33365806870574088,-0.26205443436422843,-2.6205443436422851,99610.930915674136,2.6455239284027745,99610.930915674136,83680,-2.6455239284027745,100000,83680,-2.6205443436422851,100000,83680,2.6205443436422851,99610.930915674136,83680,2.6455239284027745,100000,83680,2.6205443436422851,100000,83680,99999.999993071717,2.6205448588897653,99999.999993071717,83680,-2.6205448588897653,100000,83680,-2.6205443436422851,100000,83680,2.6205443436422851,99999.999993071717,83680,2.6205448588897653,100000,83680,2.6205443436422851,100000,83680,99981.819744486333,2.8687904823935826,99981.819744486333,83680,-2.8687904823935826,100000,83680,-2.6205443436422851,100000,83680,2.6205443436422851,99981.819744486333,83680,2.8687904823935826,100000,83680,2.6205443436422851,100000,83680
0.95790000000000008,0.10000000000000001,0.0078539816339744835,0.001,1000,-33288.596042021476,-26144.802193483225,-0.33288596042021473,-0.26144802193483224,-2.614480219348323,99612.605066897027,2.6393880198693291,99612.605066897027,83680,-2.6393880198693291,100000,83680,-2.614480219348323,100000,83680,2.614480219348323,99612.605066897027,83680,2.6393880198693291,100000,83680,2.614480219348323,100000,83680,99999.999993103746,2.6144805828209803,99999.999993103746,83680,-2.6144805828209803,100000,83680,-2.614480219348323,100000,83680,2.614480219348323,99999.999993103746,83680,2.6144805828209803,100000,83680,2.614480219348323,100000,83680,99981.902076296741,2.8617260259436699,99981.902076296741,83680,-2.8617260259436699,100000,83680,-2.614480219348323,100000,83680,2.614480219348323,99981.902076296741,83680,2.8617260259436699,100000,83680,2.614480219348323,100000,83680
0.95800000000000007,0.10000000000000001,0.0078539816339744835,0.001,1000,-33211.372071658225,-26084.150628989672,-0.33211372071658224,-0.26084150628989672,-2.6084150628989677,99614.276084487356,2.6332510960590412,99614.276084487356,83680,-2.6332510960590412,100000,83680,-2.6084150628989677,100000,83680,2.6084150628989677,99614.276084487356,83680,2.6332510960590412,100000,83680,2.6084150628989677,100000,83680,99999.999993135702,2.6084160322146643,99999.999993135702,83680,-2.6084160322146643,100000,83680,-2.6084150628989677,100000,83680,2.6084150628989677,99999.999993135702,83680,2.6084160322146643,100000,83680,2.6084150628989677,100000,83680,99981.984346194178,2.8546509829033595,99981.984346194178,83680,-2.8546509829033595,100000,83680,-2.6084150628989677,100000,83680,2.6084150628989677,99981.984346194178,83680,2.8546509829033595,100000,83680,2.6084150628989677,100000,83680
0.95810000000000006,0.10000000000000001,0.0078539816339744835,0.001,1000,-33134.134989971244,-26023.488766886538,-0.33134134989971242,-0.26023488766886538,-2.6023488766886542,99615.943965365281,2.6271131594540771,99615.943965365281,83680,-2.6271131594540771,100000,83680,-2.6023488766886542,100000,83680,2.6023488766886542,99615.943965365281,83680,2.6271131594540771,100000,83680,2.6023488766886542,100000,83680,99999.999993167599,2.6023484338610032,99999.999993167599,83680,-2.6023484338610032,100000,83680,-2.6023488766886542,100000,83680,2.6023488766886542,99999.999993167599,83680,2.6023484338610032,100000,83680,2.6023488766886542,100000,83680,99982.066551312178,2.8475655286272397,99982.066551312178,83680,-2.8475655286272397,100000,83680,-2.6023488766886542,100000,83680,2.6023488766886542,99982.066551312178,83680,2.8475655286272397,100000,83680,2.6023488766886542,100000,83680
0.95820000000000005,0.10000000000000001,0.0078539816339744835,0.001,1000,-33056.884827452523,-25962.816631122179,-0.33056884827452521,-0.25962816631122176,-2.5962816631122183,99617.608706453451,2.620974212537365,99617.608706453451,83680,-2.620974212537365,100000,83680,-2.5962816631122183,100000,83680,2.5962816631122183,99617.608706453451,83680,2.620974212537365,100000,83680,2.5962816631122183,100000,83680,99999.999993199424,2.5962805441622345,99999.999993199424,83680,-2.5962805441622345,100000,83680,-2.5962816631122183,100000,83680,2.5962816631122183,99999.999993199424,83680,2.5962805441622345,100000,83680,2.5962816631122183,100000,83680,99982.14868875574,2.8404698424225012,99982.14868875574,83680,-2.8404698424225012,100000,83680,-2.5962816631122183,100000,83680,2.5962816631122183,99982.14868875574,83680,2.8404698424225012,100000,83680,2.5962816631122183,100000,83680
0.95830000000000004,0.10000000000000001,0.0078539816339744835,0.001,1000,-32979.621614599288,-25902.13424564906,-0.32979621614599286,-0.25902134245649061,-2.5902134245649067,99619.270304677018,2.6148342577925239,99619.270304677018,83680,-2.6148342577925239,100000,83680,-2.5902134245649067,100000,83680,2.5902134245649067,99619.270304677018,83680,2.6148342577925239,100000,83680,2.5902134245649067,100000,83680,99999.999993231177,2.5902123610708232,99999.999993231177,83680,-2.5902123610708232,100000,83680,-2.5902134245649067,100000,83680,2.5902134245649067,99999.999993231177,83680,2.5902123610708232,100000,83680,2.5902134245649067,100000,83680,99982.230755606695,2.8333641071343898,99982.230755606695,83680,-2.8333641071343898,100000,83680,-2.5902134245649067,100000,83680,2.5902134245649067,99982.230755606695,83680,2.8333641071343898,100000,83680,2.5902134245649067,100000,83680
0.95840000000000003,0.10000000000000001,0.0078539816339744835,0.001,1000,-32902.345381913634,-25841.441634423478,-0.32902345381913634,-0.25841441634423479,-2.5841441634423483,99620.928756963564,2.6086932977041029,99620.928756963564,83680,-2.6086932977041029,100000,83680,-2.5841441634423483,100000,83680,2.5841441634423483,99620.928756963564,83680,2.6086932977041029,100000,83680,2.5841441634423483,100000,83680,99999.999993262856,2.5841438825199021,99999.999993262856,83680,-2.5841438825199021,100000,83680,-2.5841441634423483,100000,83680,2.5841441634423483,99999.999993262856,83680,2.5841438825199021,100000,83680,2.5841441634423483,100000,83680,99982.312748928845,2.8262485087463012,99982.312748928845,83680,-2.8262485087463012,100000,83680,-2.5841441634423483,100000,83680,2.5841441634423483,99982.312748928845,83680,2.8262485087463012,100000,83680,2.5841441634423483,100000,83680
0.95850000000000002,0.10000000000000001,0.0078539816339744835,0.001,1000,-32825.056159903092,-25780.738821405983,-0.32825056159903093,-0.2578073882140598,-2.5780738821405986,99622.584060243142,2.602551334757397,99622.584060243142,83680,-2.602551334757397,100000,83680,-2.5780738821405986,100000,83680,2.5780738821405986,99622.584060243142,83680,2.602551334757397,100000,83680,2.5780738821405986,100000,83680,99999.999993294463,2.5780751064230438,99999.999993294463,83680,-2.5780751064230438,100000,83680,-2.5780738821405986,100000,83680,2.5780738821405986,99999.999993294463,83680,2.5780751064230438,100000,83680,2.5780738821405986,100000,83680,99982.394665772837,2.8191232359972305,99982.394665772837,83680,-2.8191232359972305,100000,83680,-2.5780738821405986,100000,83680,2.5780738821405986,99982.394665772837,83680,2.8191232359972305,100000,83680,2.5780738821405986,100000,83680
0.95860000000000001,0.10000000000000001,0.0078539816339744835,0.001,1000,-32747.753979080237,-25720.025830561091,-0.32747753979080235,-0.25720025830561088,-2.5720025830561095,99624.236211448238,2.5964083714385877,99624.236211448238,83680,-2.5964083714385877,100000,83680,-2.5720025830561095,100000,83680,2.5720025830561095,99624.236211448238,83680,2.5964083714385877,100000,83680,2.5720025830561095,100000,83680,99999.999993326011,2.5720032266871491,99999.999993326011,83680,-2.5720032266871491,100000,83680,-2.5720025830561095,100000,83680,2.5720025830561095,99999.999993326011,83680,2.5720032266871491,100000,83680,2.5720025830561095,100000,83680,99982.476503180747,2.811988480019358,99982.476503180747,83680,-2.811988480019358,100000,83680,-2.5720025830561095,100000,83680,2.5720025830561095,99982.476503180747,83680,2.811988480019358,100000,83680,2.5720025830561095,100000,83680
