"time","V_flow[1]","V_flow[2]","V_flow[3]","a[1]","a[2]","a[3]","rho","input_mdot[1]","input_mdot[2]","input_mdot[3]","input_dp[1]","input_dp[2]","input_dp[3]","M_FLOW[1]","M_FLOW[2]","M_FLOW[3]","DP[1]","DP[2]","DP[3]","DP_plot[1]","DP_plot[2]","DP_plot[3]","input_DP.y"
0.53170000000000006,1.0524772364917607,0.7442137909678016,0.60764801580447148,15,30,45,1.2,1.2629726837901127,0.8930565491613619,0.7291776189653657,16.615625000000001,16.615625000000001,16.615625000000001,1.2629726837901127,0.8930565491613619,0.7291776189653657,16.615625000000001,16.615625000000001,16.615625000000001,16.615625000000001,16.615625000000001,16.615625000000001,16.615625000000001
0.53180000000000005,1.0525762046838543,0.74428377204755269,0.60770515511681777,15,30,45,1.2,1.263091445620625,0.89314052645706321,0.72924618614018133,16.618750000000002,16.618750000000002,16.618750000000002,1.263091445620625,0.89314052645706321,0.72924618614018133,16.618750000000002,16.618750000000002,16.618750000000002,16.618750000000002,16.618750000000002,16.618750000000002,16.618750000000002
0.53190000000000004,1.0526751635713651,0.74435374654797037,0.6077622890571609,15,30,45,1.2,1.2632101962856381,0.89322449585756447,0.7293147468685931,16.621875000000003,16.621875000000003,16.621875000000003,1.2632101962856381,0.89322449585756447,0.7293147468685931,16.621875000000003,16.621875000000003,16.621875000000003,16.621875000000003,16.621875000000003,16.621875000000003,16.621875000000003
0.53200000000000003,1.052774113156917,0.74442371447090983,0.60781941762701563,15,30,45,1.2,1.2633289357883004,0.89330845736509179,0.72938330115241878,16.625,16.625,16.625,1.2633289357883004,0.89330845736509179,0.72938330115241878,16.625,16.625,16.625,16.625,16.625,16.625,16.625
0.53210000000000002,1.0528730534431332,0.74449367581822568,0.60787654082789622,15,30,45,1.2,1.2634476641317598,0.89339241098187083,0.72945184899347548,16.628125000000001,16.628125000000001,16.628125000000001,1.2634476641317598,0.89339241098187083,0.72945184899347548,16.628125000000001,16.628125000000001,16.628125000000001,16.628125000000001,16.628125000000001,16.628125000000001,16.628125000000001
0.53220000000000001,1.0529719844326344,0.74456363059177155,0.60793365866131588,15,30,45,1.2,1.2635663813191613,0.89347635671012582,0.72952039039357908,16.631250000000001,16.631250000000001,16.631250000000001,1.2635663813191613,0.89347635671012582,0.72952039039357908,16.631250000000001,16.631250000000001,16.631250000000001,16.631250000000001,16.631250000000001,16.631250000000001,16.631250000000001
0.5323,1.053070906128041,0.74463357879339998,0.60799077112878763,15,30,45,1.2,1.2636850873536492,0.89356029455207997,0.72958892535454511,16.634374999999999,16.634374999999999,16.634374999999999,1.2636850873536492,0.89356029455207997,0.72958892535454511,16.634374999999999,16.634374999999999,16.634374999999999,16.634374999999999,16.634374999999999,16.634374999999999,16.634374999999999
0.53239999999999998,1.053169818531972,0.74470352042496302,0.60804787823182327,15,30,45,1.2,1.2638037822383663,0.89364422450995562,0.72965745387818792,16.637499999999999,16.637499999999999,16.637499999999999,1.2638037822383663,0.89364422450995562,0.72965745387818792,16.637499999999999,16.637499999999999,16.637499999999999,16.637499999999999,16.637499999999999,16.637499999999999,16.637499999999999
0.53249999999999997,1.0532687216470449,0.74477345548831153,0.60810497997193436,15,30,45,1.2,1.2639224659764539,0.89372814658597377,0.72972597596632116,16.640625,16.640625,16.640625,1.2639224659764539,0.89372814658597377,0.72972597596632116,16.640625,16.640625,16.640625,16.640625,16.640625,16.640625,16.640625
0.53260000000000007,1.0533676154758762,0.7448433839852957,0.60816207635063135,15,30,45,1.2,1.2640411385710515,0.89381206078235487,0.7297944916207576,16.643750000000001,16.643750000000001,16.643750000000001,1.2640411385710515,0.89381206078235487,0.7297944916207576,16.643750000000001,16.643750000000001,16.643750000000001,16.643750000000001,16.643750000000001,16.643750000000001,16.643750000000001
0.53270000000000006,1.0534665000210812,0.74491330591776472,0.60821916736942416,15,30,45,1.2,1.2641598000252974,0.89389596710131769,0.72986300084330902,16.646875000000001,16.646875000000001,16.646875000000001,1.2641598000252974,0.89389596710131769,0.72986300084330902,16.646875000000001,16.646875000000001,16.646875000000001,16.646875000000001,16.646875000000001,16.646875000000001,16.646875000000001
0.53280000000000005,1.0535653752852738,0.744983221287567,0.60827625302982202,15,30,45,1.2,1.2642784503423286,0.89397986554508035,0.72993150363578641,16.650000000000002,16.650000000000002,16.650000000000002,1.2642784503423286,0.89397986554508035,0.72993150363578641,16.650000000000002,16.650000000000002,16.650000000000002,16.650000000000002,16.650000000000002,16.650000000000002,16.650000000000002
0.53290000000000004,1.0536642412710671,0.74505313009655005,0.60833333333333339,15,30,45,1.2,1.2643970895252805,0.89406375611586009,0.73000000000000009,16.653125000000003,16.653125000000003,16.653125000000003,1.2643970895252805,0.89406375611586009,0.73000000000000009,16.653125000000003,16.653125000000003,16.653125000000003,16.653125000000003,16.653125000000003,16.653125000000003,16.653125000000003
0.53300000000000003,1.0537630979810721,0.74512303234656041,0.60839040828146596,15,30,45,1.2,1.2645157175772865,0.89414763881587245,0.73006848993775908,16.65625,16.65625,16.65625,1.2645157175772865,0.89414763881587245,0.73006848993775908,16.65625,16.65625,16.65625,16.65625,16.65625,16.65625,16.65625
0.53310000000000002,1.0538619454178997,0.74519292803944404,0.60844747787572706,15,30,45,1.2,1.2646343345014797,0.89423151364733278,0.73013697345087247,16.659375000000001,16.659375000000001,16.659375000000001,1.2646343345014797,0.89423151364733278,0.73013697345087247,16.659375000000001,16.659375000000001,16.659375000000001,16.659375000000001,16.659375000000001,16.659375000000001,16.659375000000001
0.53320000000000001,1.0539607835841585,0.74526281717704568,0.60850454211762284,15,30,45,1.2,1.2647529403009901,0.89431538061245475,0.73020545054114738,16.662500000000001,16.662500000000001,16.662500000000001,1.2647529403009901,0.89431538061245475,0.73020545054114738,16.662500000000001,16.662500000000001,16.662500000000001,16.662500000000001,16.662500000000001,16.662500000000001,16.662500000000001
0.5333,1.0540596124824566,0.74533269976120953,0.60856160100865897,15,30,45,1.2,1.2648715349789479,0.89439923971345137,0.7302739212103907,16.665624999999999,16.665624999999999,16.665624999999999,1.2648715349789479,0.89439923971345137,0.7302739212103907,16.665624999999999,16.665624999999999,16.665624999999999,16.665624999999999,16.665624999999999,16.665624999999999,16.665624999999999
0.53339999999999999,1.0541584321154007,0.74540257579377867,0.60861865455034048,15,30,45,1.2,1.2649901185384809,0.89448309095253442,0.73034238546040853,16.668749999999999,16.668749999999999,16.668749999999999,1.2649901185384809,0.89448309095253442,0.73034238546040853,16.668749999999999,16.668749999999999,16.668749999999999,16.668749999999999,16.668749999999999,16.668749999999999,16.668749999999999
0.53349999999999997,1.0542572424855963,0.74547244527659551,0.6086757027441716,15,30,45,1.2,1.2651086909827154,0.89456693433191459,0.73041084329300587,16.671875,16.671875,16.671875,1.2651086909827154,0.89456693433191459,0.73041084329300587,16.671875,16.671875,16.671875,16.671875,16.671875,16.671875,16.671875
0.53360000000000007,1.0543560435956474,0.74554230821150147,0.6087327455916558,15,30,45,1.2,1.2652272523147767,0.89465076985380176,0.73047929470998696,16.675000000000001,16.675000000000001,16.675000000000001,1.2652272523147767,0.89465076985380176,0.73047929470998696,16.675000000000001,16.675000000000001,16.675000000000001,16.675000000000001,16.675000000000001,16.675000000000001,16.675000000000001
0.53370000000000006,1.0544548354481571,0.74561216460033708,0.6087897830942961,15,30,45,1.2,1.2653458025377884,0.89473459752040452,0.73054773971315534,16.678125000000001,16.678125000000001,16.678125000000001,1.2653458025377884,0.89473459752040452,0.73054773971315534,16.678125000000001,16.678125000000001,16.678125000000001,16.678125000000001,16.678125000000001,16.678125000000001,16.678125000000001
0.53380000000000005,1.0545536180457271,0.74568201444494209,0.60884681525359441,15,30,45,1.2,1.2654643416548725,0.89481841733393053,0.73061617830431325,16.681250000000002,16.681250000000002,16.681250000000002,1.2654643416548725,0.89481841733393053,0.73061617830431325,16.681250000000002,16.681250000000002,16.681250000000002,16.681250000000002,16.681250000000002,16.681250000000002,16.681250000000002
0.53390000000000004,1.0546523913909582,0.74575185774715536,0.6089038420710523,15,30,45,1.2,1.2655828696691498,0.89490222929658636,0.73068461048526279,16.684375000000003,16.684375000000003,16.684375000000003,1.2655828696691498,0.89490222929658636,0.73068461048526279,16.684375000000003,16.684375000000003,16.684375000000003,16.684375000000003,16.684375000000003,16.684375000000003,16.684375000000003
0.53400000000000003,1.0547511554864493,0.74582169450881486,0.60896086354817036,15,30,45,1.2,1.265701386583739,0.89498603341057781,0.73075303625780441,16.6875,16.6875,16.6875,1.265701386583739,0.89498603341057781,0.73075303625780441,16.6875,16.6875,16.6875,16.6875,16.6875,16.6875,16.6875
0.53410000000000002,1.054849910334799,0.74589152473175802,0.60901787968644883,15,30,45,1.2,1.2658198924017587,0.89506982967810955,0.73082145562373857,16.690625000000001,16.690625000000001,16.690625000000001,1.2658198924017587,0.89506982967810955,0.73082145562373857,16.690625000000001,16.690625000000001,16.690625000000001,16.690625000000001,16.690625000000001,16.690625000000001,16.690625000000001
0.53420000000000001,1.0549486559386039,0.7459613484178208,0.60907489048738683,15,30,45,1.2,1.2659383871263246,0.89515361810138494,0.73088986858486416,16.693750000000001,16.693750000000001,16.693750000000001,1.2659383871263246,0.89515361810138494,0.73088986858486416,16.693750000000001,16.693750000000001,16.693750000000001,16.693750000000001,16.693750000000001,16.693750000000001,16.693750000000001
0.5343,1.0550473923004595,0.74603116556883864,0.60913189595248307,15,30,45,1.2,1.2660568707605513,0.89523739868260632,0.73095827514297962,16.696874999999999,16.696874999999999,16.696874999999999,1.2660568707605513,0.89523739868260632,0.73095827514297962,16.696874999999999,16.696874999999999,16.696874999999999,16.696874999999999,16.696874999999999,16.696874999999999,16.696874999999999
0.53439999999999999,1.055146119422961,0.74610097618664639,0.60918889608323556,15,30,45,1.2,1.2661753433075531,0.8953211714239756,0.73102667529988263,16.699999999999999,16.699999999999999,16.699999999999999,1.2661753433075531,0.8953211714239756,0.73102667529988263,16.699999999999999,16.699999999999999,16.699999999999999,16.699999999999999,16.699999999999999,16.699999999999999,16.699999999999999
0.53449999999999998,1.0552448373087009,0.74617078027307748,0.60924589088114134,15,30,45,1.2,1.2662938047704411,0.89540493632769291,0.73109506905736954,16.703125,16.703125,16.703125,1.2662938047704411,0.89540493632769291,0.73109506905736954,16.703125,16.703125,16.703125,16.703125,16.703125,16.703125,16.703125
0.53460000000000008,1.0553435459602716,0.746240577829965,0.60930288034769708,15,30,45,1.2,1.2664122551523258,0.89548869339595794,0.73116345641723646,16.706250000000001,16.706250000000001,16.706250000000001,1.2664122551523258,0.89548869339595794,0.73116345641723646,16.706250000000001,16.706250000000001,16.706250000000001,16.706250000000001,16.706250000000001,16.706250000000001,16.706250000000001
0.53470000000000006,1.0554422453802641,0.7463103688591407,0.60935986448439849,15,30,45,1.2,1.2665306944563168,0.8955724426309688,0.73123183738127817,16.709375000000001,16.709375000000001,16.709375000000001,1.2665306944563168,0.8955724426309688,0.73123183738127817,16.709375000000001,16.709375000000001,16.709375000000001,16.709375000000001,16.709375000000001,16.709375000000001,16.709375000000001
0.53480000000000005,1.0555409355712675,0.74638015336243591,0.60941684329274071,15,30,45,1.2,1.266649122685521,0.89565618403492309,0.7313002119512888,16.712500000000002,16.712500000000002,16.712500000000002,1.266649122685521,0.89565618403492309,0.7313002119512888,16.712500000000002,16.712500000000002,16.712500000000002,16.712500000000002,16.712500000000002,16.712500000000002,16.712500000000002
0.53490000000000004,1.0556396165358708,0.74644993134168081,0.6094738167742183,15,30,45,1.2,1.2667675398430449,0.89573991761001692,0.73136858012906192,16.715625000000003,16.715625000000003,16.715625000000003,1.2667675398430449,0.89573991761001692,0.73136858012906192,16.715625000000003,16.715625000000003,16.715625000000003,16.715625000000003,16.715625000000003,16.715625000000003,16.715625000000003
0.53500000000000003,1.0557382882766606,0.74651970279870483,0.60953078493032475,15,30,45,1.2,1.2668859459319928,0.89582364335844578,0.73143694191638964,16.71875,16.71875,16.71875,1.2668859459319928,0.89582364335844578,0.73143694191638964,16.71875,16.71875,16.71875,16.71875,16.71875,16.71875,16.71875
0.53510000000000002,1.0558369507962233,0.74658946773533663,0.6095877477625532,15,30,45,1.2,1.2670043409554679,0.89590736128240389,0.73150529731506386,16.721875000000001,16.721875000000001,16.721875000000001,1.2670043409554679,0.89590736128240389,0.73150529731506386,16.721875000000001,16.721875000000001,16.721875000000001,16.721875000000001,16.721875000000001,16.721875000000001,16.721875000000001
0.53520000000000001,1.0559356040971437,0.74665922615340397,0.60964470527239611,15,30,45,1.2,1.2671227249165724,0.89599107138408474,0.73157364632687527,16.725000000000001,16.725000000000001,16.725000000000001,1.2671227249165724,0.89599107138408474,0.73157364632687527,16.725000000000001,16.725000000000001,16.725000000000001,16.725000000000001,16.725000000000001,16.725000000000001,16.725000000000001
0.5353,1.0560342481820053,0.74672897805473348,0.60970165746134486,15,30,45,1.2,1.2672410978184063,0.89607477366568011,0.73164198895361376,16.728124999999999,16.728124999999999,16.728124999999999,1.2672410978184063,0.89607477366568011,0.73164198895361376,16.728124999999999,16.728124999999999,16.728124999999999,16.728124999999999,16.728124999999999,16.728124999999999,16.728124999999999
0.53539999999999999,1.0561328830533905,0.74679872344115139,0.60975860433089057,15,30,45,1.2,1.2673594596640685,0.8961584681293816,0.73171032519706869,16.731249999999999,16.731249999999999,16.731249999999999,1.2673594596640685,0.8961584681293816,0.73171032519706869,16.731249999999999,16.731249999999999,16.731249999999999,16.731249999999999,16.731249999999999,16.731249999999999,16.731249999999999
0.53549999999999998,1.0562315087138805,0.74686846231448278,0.6098155458825234,15,30,45,1.2,1.2674778104566566,0.89624215477737934,0.73177865505902806,16.734375,16.734375,16.734375,1.2674778104566566,0.89624215477737934,0.73177865505902806,16.734375,16.734375,16.734375,16.734375,16.734375,16.734375,16.734375
0.53560000000000008,1.0563301251660551,0.74693819467655198,0.60987248211773293,15,30,45,1.2,1.2675961501992661,0.89632583361186235,0.73184697854127945,16.737500000000001,16.737500000000001,16.737500000000001,1.2675961501992661,0.89632583361186235,0.73184697854127945,16.737500000000001,16.737500000000001,16.737500000000001,16.737500000000001,16.737500000000001,16.737500000000001,16.737500000000001
