"time","reluctance.V_m","reluctance.Phi","permeance.V_m","permeance.Phi"
0.83860000000000001,0.55699962866691421,0.55699962866691421,0.55699962866691421,0.44300037133308584
0.83879999999999999,0.55679287305122493,0.55679287305122493,0.55679287305122493,0.44320712694877507
0.83900000000000008,0.55658627087198498,0.55658627087198498,0.55658627087198498,0.44341372912801491
0.83920000000000006,0.55637982195845692,0.55637982195845692,0.55637982195845692,0.44362017804154319
0.83940000000000003,0.55617352614015569,0.55617352614015569,0.55617352614015569,0.44382647385984442
0.83960000000000001,0.55596738324684947,0.55596738324684947,0.55596738324684947,0.44403261675315053
0.83979999999999999,0.55576139310855865,0.55576139310855865,0.55576139310855865,0.44423860689144129
0.84000000000000008,0.55555555555555547,0.55555555555555547,0.55555555555555547,0.44444444444444459
0.84020000000000006,0.55534987041836348,0.55534987041836348,0.55534987041836348,0.44465012958163652
0.84040000000000004,0.55514433752775716,0.55514433752775716,0.55514433752775716,0.44485566247224284
0.84060000000000001,0.55493895671476134,0.55493895671476134,0.55493895671476134,0.44506104328523871
0.84079999999999999,0.55473372781065089,0.55473372781065089,0.55473372781065089,0.44526627218934917
0.84100000000000008,0.55452865064695001,0.55452865064695001,0.55452865064695001,0.44547134935305005
0.84120000000000006,0.55432372505543226,0.55432372505543226,0.55432372505543226,0.44567627494456769
0.84140000000000004,0.55411895086811958,0.55411895086811958,0.55411895086811958,0.44588104913188031
0.84160000000000001,0.55391432791728212,0.55391432791728212,0.55391432791728212,0.44608567208271793
0.84179999999999999,0.55370985603543743,0.55370985603543743,0.55370985603543743,0.44629014396456262
0.84200000000000008,0.55350553505535038,0.55350553505535038,0.55350553505535038,0.44649446494464956
0.84220000000000006,0.55330136481003311,0.55330136481003311,0.55330136481003311,0.44669863518996694
0.84240000000000004,0.55309734513274333,0.55309734513274333,0.55309734513274333,0.44690265486725678
0.84260000000000002,0.55289347585698478,0.55289347585698478,0.55289347585698478,0.44710652414301516
0.84279999999999999,0.55268975681650701,0.55268975681650701,0.55268975681650701,0.44731024318349305
0.84300000000000008,0.55248618784530368,0.55248618784530368,0.55248618784530368,0.44751381215469621
0.84320000000000006,0.55228276877761406,0.55228276877761406,0.55228276877761406,0.44771723122238599
0.84340000000000004,0.55207949944792034,0.55207949944792034,0.55207949944792034,0.44792050055207949
0.84360000000000002,0.55187637969094916,0.55187637969094916,0.55187637969094916,0.44812362030905079
0.84379999999999999,0.55167340934166964,0.55167340934166964,0.55167340934166964,0.44832659065833025
0.84400000000000008,0.55147058823529405,0.55147058823529405,0.55147058823529405,0.44852941176470601
0.84420000000000006,0.55126791620727666,0.55126791620727666,0.55126791620727666,0.44873208379272334
0.84440000000000004,0.5510653930933137,0.5510653930933137,0.5510653930933137,0.44893460690668635
0.84460000000000002,0.55086301872934262,0.55086301872934262,0.55086301872934262,0.44913698127065743
0.8448,0.5506607929515418,0.5506607929515418,0.5506607929515418,0.44933920704845814
0.84500000000000008,0.55045871559633019,0.55045871559633019,0.55045871559633019,0.44954128440366992
0.84520000000000006,0.55025678650036669,0.55025678650036669,0.55025678650036669,0.44974321349963325
0.84540000000000004,0.55005500550054998,0.55005500550054998,0.55005500550054998,0.44994499449945002
0.84560000000000002,0.54985337243401755,0.54985337243401755,0.54985337243401755,0.4501466275659825
0.8458,0.54965188713814583,0.54965188713814583,0.54965188713814583,0.45034811286185422
0.84600000000000009,0.54945054945054939,0.54945054945054939,0.54945054945054939,0.45054945054945073
0.84620000000000006,0.54924935920908091,0.54924935920908091,0.54924935920908091,0.45075064079091925
0.84640000000000004,0.54904831625183015,0.54904831625183015,0.54904831625183015,0.45095168374816996
0.84660000000000002,0.54884742041712398,0.54884742041712398,0.54884742041712398,0.45115257958287602
0.8468,0.54864667154352598,0.54864667154352598,0.54864667154352598,0.45135332845647408
0.84700000000000009,0.54844606946983532,0.54844606946983532,0.54844606946983532,0.45155393053016463
0.84720000000000006,0.54824561403508765,0.54824561403508765,0.54824561403508765,0.45175438596491235
0.84740000000000004,0.54804530507855309,0.54804530507855309,0.54804530507855309,0.45195469492144691
0.84760000000000002,0.54784514243973703,0.54784514243973703,0.54784514243973703,0.45215485756026302
0.8478,0.547645125958379,0.547645125958379,0.547645125958379,0.45235487404162111
0.84800000000000009,0.54744525547445244,0.54744525547445244,0.54744525547445244,0.45255474452554761
0.84820000000000007,0.54724553082816474,0.54724553082816474,0.54724553082816474,0.45275446917183515
0.84840000000000004,0.54704595185995619,0.54704595185995619,0.54704595185995619,0.45295404814004386
0.84860000000000002,0.54684651841049936,0.54684651841049936,0.54684651841049936,0.45315348158950058
0.8488,0.54664723032069962,0.54664723032069962,0.54664723032069962,0.45335276967930027
0.84900000000000009,0.54644808743169382,0.54644808743169382,0.54644808743169382,0.45355191256830607
0.84920000000000007,0.54624908958485052,0.54624908958485052,0.54624908958485052,0.45375091041514937
0.84940000000000004,0.5460502366217691,0.5460502366217691,0.5460502366217691,0.45394976337823084
0.84960000000000002,0.54585152838427942,0.54585152838427942,0.54585152838427942,0.45414847161572058
0.8498,0.54565296471444158,0.54565296471444158,0.54565296471444158,0.45434703528555842
0.85000000000000009,0.5454545454545453,0.5454545454545453,0.5454545454545453,0.45454545454545464
0.85020000000000007,0.54525627044711,0.54525627044711,0.54525627044711,0.45474372955288989
0.85040000000000004,0.54505813953488369,0.54505813953488369,0.54505813953488369,0.45494186046511637
0.85060000000000002,0.54486015256084264,0.54486015256084264,0.54486015256084264,0.45513984743915731
0.8508,0.54466230936819171,0.54466230936819171,0.54466230936819171,0.45533769063180829
0.85100000000000009,0.54446460980036282,0.54446460980036282,0.54446460980036282,0.45553539019963712
0.85120000000000007,0.5442670537010158,0.5442670537010158,0.5442670537010158,0.45573294629898409
0.85140000000000005,0.54406964091403687,0.54406964091403687,0.54406964091403687,0.45593035908596308
0.85160000000000002,0.54387237128353871,0.54387237128353871,0.54387237128353871,0.45612762871646123
0.8518,0.54367524465386008,0.54367524465386008,0.54367524465386008,0.45632475534613998
0.85200000000000009,0.54347826086956508,0.54347826086956508,0.54347826086956508,0.45652173913043487
0.85220000000000007,0.54328141977544364,0.54328141977544364,0.54328141977544364,0.45671858022455647
0.85240000000000005,0.54308472121650975,0.54308472121650975,0.54308472121650975,0.45691527878349036
0.85260000000000002,0.54288816503800219,0.54288816503800219,0.54288816503800219,0.45711183496199798
0.8528,0.54269175108538348,0.54269175108538348,0.54269175108538348,0.45730824891461652
0.85300000000000009,0.54249547920433983,0.54249547920433983,0.54249547920433983,0.45750452079566012
0.85320000000000007,0.54229934924078083,0.54229934924078083,0.54229934924078083,0.45770065075921917
0.85340000000000005,0.54210336104083834,0.54210336104083834,0.54210336104083834,0.45789663895916155
0.85360000000000003,0.54190751445086704,0.54190751445086704,0.54190751445086704,0.45809248554913301
0.8538,0.54171180931744312,0.54171180931744312,0.54171180931744312,0.45828819068255694
0.85400000000000009,0.54151624548736443,0.54151624548736443,0.54151624548736443,0.45848375451263546
0.85420000000000007,0.54132082280765059,0.54132082280765059,0.54132082280765059,0.45867917719234946
0.85440000000000005,0.54112554112554101,0.54112554112554101,0.54112554112554101,0.45887445887445893
0.85460000000000003,0.54093040028849615,0.54093040028849615,0.54093040028849615,0.45906959971150385
0.8548,0.54073540014419608,0.54073540014419608,0.54073540014419608,0.45926459985580398
0.85500000000000009,0.54054054054054035,0.54054054054054035,0.54054054054054035,0.45945945945945954
0.85520000000000007,0.54034582132564823,0.54034582132564823,0.54034582132564823,0.4596541786743516
0.85540000000000005,0.54015124234785727,0.54015124234785727,0.54015124234785727,0.45984875765214261
0.85560000000000003,0.5399568034557235,0.5399568034557235,0.5399568034557235,0.46004319654427656
0.85580000000000001,0.53976250449802077,0.53976250449802077,0.53976250449802077,0.46023749550197912
0.85600000000000009,0.53956834532374087,0.53956834532374087,0.53956834532374087,0.46043165467625907
0.85620000000000007,0.53937432578209266,0.53937432578209266,0.53937432578209266,0.46062567421790729
0.85640000000000005,0.53918044572250168,0.53918044572250168,0.53918044572250168,0.46081955427749821
0.85660000000000003,0.5389867049946101,0.5389867049946101,0.5389867049946101,0.46101329500538996
0.85680000000000001,0.5387931034482758,0.5387931034482758,0.5387931034482758,0.46120689655172414
0.8570000000000001,0.5385996409335726,0.5385996409335726,0.5385996409335726,0.46140035906642746
0.85720000000000007,0.53840631730078958,0.53840631730078958,0.53840631730078958,0.46159368269921047
0.85740000000000005,0.53821313240043045,0.53821313240043045,0.53821313240043045,0.46178686759956949
0.85760000000000003,0.53802008608321372,0.53802008608321372,0.53802008608321372,0.46197991391678633
0.85780000000000001,0.53782717820007164,0.53782717820007164,0.53782717820007164,0.4621728217999283
0.8580000000000001,0.53763440860215039,0.53763440860215039,0.53763440860215039,0.46236559139784955
0.85820000000000007,0.53744177714080965,0.53744177714080965,0.53744177714080965,0.46255822285919035
0.85840000000000005,0.5372492836676217,0.5372492836676217,0.5372492836676217,0.4627507163323783
0.85860000000000003,0.53705692803437166,0.53705692803437166,0.53705692803437166,0.46294307196562851
0.85880000000000001,0.53686471009305659,0.53686471009305659,0.53686471009305659,0.46313528990694358
0.85899999999999999,0.53667262969588547,0.53667262969588547,0.53667262969588547,0.46332737030411447
0.85920000000000007,0.53648068669527893,0.53648068669527893,0.53648068669527893,0.46351931330472118
0.85940000000000005,0.5362888809438684,0.5362888809438684,0.5362888809438684,0.46371111905613166
0.85960000000000003,0.53609721229449603,0.53609721229449603,0.53609721229449603,0.46390278770550397
0.85980000000000001,0.53590568060021437,0.53590568060021437,0.53590568060021437,0.46409431939978568
0.85999999999999999,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.4642857142857143
0.86020000000000008,0.53552302749018199,0.53552302749018199,0.53552302749018199,0.46447697250981806
0.86040000000000005,0.53533190578158452,0.53533190578158452,0.53533190578158452,0.46466809421841554
0.86060000000000003,0.53514092044238304,0.53514092044238304,0.53514092044238304,0.46485907955761685
0.86080000000000001,0.53495007132667616,0.53495007132667616,0.53495007132667616,0.4650499286733239
0.86099999999999999,0.53475935828876997,0.53475935828876997,0.53475935828876997,0.46524064171122992
0.86120000000000008,0.53456878118317874,0.53456878118317874,0.53456878118317874,0.46543121881682115
0.86140000000000005,0.53437833986462402,0.53437833986462402,0.53437833986462402,0.46562166013537587
0.86160000000000003,0.53418803418803407,0.53418803418803407,0.53418803418803407,0.46581196581196582
0.86180000000000001,0.53399786400854388,0.53399786400854388,0.53399786400854388,0.46600213599145601
0.86199999999999999,0.53380782918149461,0.53380782918149461,0.53380782918149461,0.46619217081850534
0.86220000000000008,0.53361792956243326,0.53361792956243326,0.53361792956243326,0.46638207043756685
0.86240000000000006,0.53342816500711232,0.53342816500711232,0.53342816500711232,0.46657183499288774
0.86260000000000003,0.53323853537148946,0.53323853537148946,0.53323853537148946,0.46676146462851054
0.86280000000000001,0.53304904051172708,0.53304904051172708,0.53304904051172708,0.46695095948827298
0.86299999999999999,0.53285968028419184,0.53285968028419184,0.53285968028419184,0.46714031971580822
0.86320000000000008,0.53267045454545447,0.53267045454545447,0.53267045454545447,0.46732954545454564
0.86340000000000006,0.53248136315228956,0.53248136315228956,0.53248136315228956,0.46751863684771039
0.86360000000000003,0.53229240596167482,0.53229240596167482,0.53229240596167482,0.46770759403832507
0.86380000000000001,0.53210358283079096,0.53210358283079096,0.53210358283079096,0.46789641716920893
0.86399999999999999,0.53191489361702127,0.53191489361702127,0.53191489361702127,0.46808510638297879
0.86420000000000008,0.53172633817795101,0.53172633817795101,0.53172633817795101,0.46827366182204905
0.86440000000000006,0.53153791637136782,0.53153791637136782,0.53153791637136782,0.46846208362863234
0.86460000000000004,0.53134962805526031,0.53134962805526031,0.53134962805526031,0.46865037194473974
0.86480000000000001,0.53116147308781869,0.53116147308781869,0.53116147308781869,0.46883852691218136
0.86499999999999999,0.53097345132743368,0.53097345132743368,0.53097345132743368,0.46902654867256643
0.86520000000000008,0.53078556263269627,0.53078556263269627,0.53078556263269627,0.46921443736730367
0.86540000000000006,0.53059780686239821,0.53059780686239821,0.53059780686239821,0.46940219313760179
0.86560000000000004,0.53041018387553041,0.53041018387553041,0.53041018387553041,0.46958981612446971
0.86580000000000001,0.53022269353128315,0.53022269353128315,0.53022269353128315,0.46977730646871696
0.86599999999999999,0.53003533568904593,0.53003533568904593,0.53003533568904593,0.46996466431095407
0.86620000000000008,0.52984811020840683,0.52984811020840683,0.52984811020840683,0.47015188979159322
0.86640000000000006,0.52966101694915246,0.52966101694915246,0.52966101694915246,0.47033898305084759
0.86660000000000004,0.52947405577126716,0.52947405577126716,0.52947405577126716,0.4705259442287329
0.86680000000000001,0.52928722653493288,0.52928722653493288,0.52928722653493288,0.47071277346506707
0.86699999999999999,0.52910052910052907,0.52910052910052907,0.52910052910052907,0.47089947089947093
0.86720000000000008,0.52891396332863172,0.52891396332863172,0.52891396332863172,0.47108603667136817
0.86740000000000006,0.52872752908001397,0.52872752908001397,0.52872752908001397,0.47127247091998598
