"time","Tmix1_1.T","Tmix1_2.T","Tmix2.T","Tdiff","volume1_1.medium.h","volume1_2.medium.h","volume2_1.medium.h","volume2_2.medium.h"
8.8529999999999998,319.78004934230688,315.86859131581701,319.78004934230688,0,195279.66555112679,178924.60600378161,195279.66555112679,178924.60600378161
8.8559999999999999,319.79267191880905,315.91235105295135,319.79267191880905,0,195332.44703635058,179107.57299861169,195332.44703635058,179107.57299861169
8.859,319.80517344111939,315.95583276963094,319.80517344111939,0,195384.72235079369,179289.37764634471,195384.72235079369,179289.37764634471
8.8620000000000001,319.81755480214355,315.99903711016196,319.81755480214355,0,195436.49522764049,179470.02264032396,195436.49522764049,179470.02264032396
8.8650000000000002,319.8298168905331,316.04196473121107,319.8298168905331,0,195487.76938229462,179649.51072554343,195487.76938229462,179649.51072554343
8.8680000000000003,319.84196059062634,316.08461630168443,319.84196059062634,0,195538.54851213258,179827.84469813856,195538.54851213258,179827.84469813856
8.8710000000000004,319.85398723232271,316.12699193139809,319.85398723232271,0,195588.83817766159,180005.02501655434,195588.83817766159,180005.02501655434
8.8740000000000006,319.86589739541154,316.1690926888312,319.86589739541154,0,195638.64080279975,180181.05614754924,195638.64080279975,180181.05614754924
8.8770000000000007,319.87769191331807,316.21091932663575,319.87769191331807,0,195687.95987205405,180355.94123732322,195687.95987205405,180355.94123732322
8.8800000000000008,319.88937166413592,316.25247254673064,319.88937166413592,0,195736.79905672325,180529.68321992503,195736.79905672325,180529.68321992503
8.8830000000000009,319.90093752197748,316.29375306186961,319.90093752197748,0,195785.16201146581,180702.28507467499,195785.16201146581,180702.28507467499
8.886000000000001,319.91239035692939,316.33476159549917,319.91239035692939,0,195833.05237411495,180873.74982557702,195833.05237411495,180873.74982557702
8.8889999999999993,319.92373103500842,316.37549888161806,319.92373103500842,0,195880.47376549413,181044.08054073158,195880.47376549413,181044.08054073158
8.8919999999999995,319.93496041811756,316.41596566463733,319.93496041811756,0,195927.42978923224,181213.28033174813,195927.42978923224,181213.28033174813
8.8949999999999996,319.94607936400172,316.45616269923886,319.94607936400172,0,195973.9240315787,181381.35235315768,195973.9240315787,181381.35235315768
8.8979999999999997,319.95708872620304,316.49609075023471,319.95708872620304,0,196019.96006121876,181548.29980182531,196019.96006121876,181548.29980182531
8.9009999999999998,319.9679893540179,316.53575059242684,319.9679893540179,0,196065.54142908897,181714.1259163628,196065.54142908897,181714.1259163628
8.9039999999999999,319.97878209245158,316.57514301046564,319.97878209245158,0,196110.67166819205,181878.83397654101,196110.67166819205,181878.83397654101
8.907,319.98946778217493,316.61426879871016,319.98946778217493,0,196155.35429341247,182042.42730270274,196155.35429341247,182042.42730270274
8.9100000000000001,320.0000472594798,316.65312876108675,320.0000472594798,0,196199.5928013316,182204.90925517512,196199.5928013316,182204.90925517512
8.9130000000000003,320.01052135623473,316.69172371094845,320.01052135623473,0,196243.39067004289,182366.28323368219,196243.39067004289,182366.28323368219
8.9160000000000004,320.02089089984128,316.73005447093448,320.02089089984128,0,196286.75135896716,182526.5526767573,196286.75135896716,182526.5526767573
8.9190000000000005,320.03115671318943,316.76812187282945,320.03115671318943,0,196329.67830866782,182685.72106115604,196329.67830866782,182685.72106115604
8.9220000000000006,320.041319614614,316.80592675742236,320.041319614614,0,196372.17494066627,182843.7919012685,196372.17494066627,182843.7919012685
8.9250000000000007,320.05138041784954,316.8434699743662,320.05138041784954,0,196414.24465725699,183000.76874853185,196414.24465725699,183000.76874853185
8.9280000000000008,320.06133993198699,316.88075238203777,320.06133993198699,0,196455.89084132272,183156.6551908431,196455.89084132272,183156.6551908431
8.9310000000000009,320.07119943137792,316.91777457953725,320.07119943137792,0,196497.11882126459,183311.45373199083,196497.11882126459,183311.45373199083
8.9340000000000011,320.08095934596605,316.95453765300061,320.08095934596605,0,196537.9303945557,183465.16891216129,196537.9303945557,183465.16891216129
8.9369999999999994,320.09062047945991,316.99104248110626,320.09062047945991,0,196578.3289215944,183617.80440409886,196578.3289215944,183617.80440409886
8.9399999999999995,320.10018363273201,317.02728994956198,320.10018363273201,0,196618.31775092438,183769.36390992996,196618.31775092438,183769.36390992996
8.9429999999999996,320.10964960237067,317.06328095176451,320.10964960237067,0,196657.90021318337,183919.85116391856,196657.90021318337,183919.85116391856
8.9459999999999997,320.11901918065024,317.09901638865102,320.11901918065024,0,196697.07962097487,184069.26993184708,196697.07962097487,184069.26993184708
8.9489999999999998,320.12829315550022,317.13449716855013,320.12829315550022,0,196735.85926874052,184217.62401039607,196735.85926874052,184217.62401039607
8.952,320.13747231047404,317.16972420703468,320.13747231047404,0,196774.24243263181,184364.91722652497,196774.24243263181,184364.91722652497
8.9550000000000001,320.14655742472002,317.20469842677227,320.14655742472002,0,196812.23237038238,184511.15343685175,196812.23237038238,184511.15343685175
8.9580000000000002,320.1555492729488,317.23942075737745,320.1555492729488,0,196849.83232117974,184656.33652703348,196849.83232117974,184656.33652703348
8.9610000000000003,320.16444862540453,317.27389213526254,320.16444862540453,0,196887.04550553756,184800.47041114653,196887.04550553756,184800.47041114653
8.9640000000000004,320.17325624783319,317.30811350349092,320.17325624783319,0,196923.87512516757,184943.55903106648,196923.87512516757,184943.55903106648
8.9670000000000005,320.18197290145207,317.34208581162653,320.18197290145207,0,196960.32436285162,185085.60635584863,196960.32436285162,185085.60635584863
8.9700000000000006,320.19059934292028,317.37581001558709,320.19059934292028,0,196996.39638231366,185226.616381108,196996.39638231366,185226.616381108
8.9730000000000008,320.19913632430672,317.40928707749521,320.19913632430672,0,197032.09432809177,185366.59312839984,197032.09432809177,185366.59312839984
8.9760000000000009,320.20758459306029,317.44251796552959,320.20758459306029,0,197067.42132541019,185505.5406445993,197067.42132541019,185505.5406445993
8.979000000000001,320.21594489197895,317.47550365377714,320.21594489197895,0,197102.38048005145,185643.46300128216,197102.38048005145,185643.46300128216
8.9819999999999993,320.22421795917961,317.50824512208459,320.22421795917961,0,197136.97487822809,185780.3642941046,197136.97487822809,185780.3642941046
8.9849999999999994,320.23240452806709,317.54074335590991,320.23240452806709,0,197171.20758645522,185916.2486421841,197171.20758645522,185916.2486421841
8.9879999999999995,320.24050536535054,317.57299935151417,320.24050536535054,0,197205.08181051741,186051.12020980709,197205.08181051741,186051.12020980709
8.9909999999999997,320.2485215431978,317.60501415401592,320.2485215431978,0,197238.60203350132,186184.98336554604,197238.60203350132,186184.98336554604
8.9939999999999998,320.25645348242739,317.63678872295333,320.25645348242739,0,197271.7700148375,186317.84212013899,197271.7700148375,186317.84212013899
8.9969999999999999,320.26430190636592,317.66832406602038,320.26430190636592,0,197304.58877891884,186449.7006856745,197304.58877891884,186449.7006856745
9,320.27206753397689,317.69962119585017,320.27206753397689,0,197337.06133189847,186580.56329489729,197337.06133189847,186580.56329489729
9.0030000000000001,320.27975107984156,317.73068112986988,320.27975107984156,0,197369.19066161159,186710.43420059551,197369.19066161159,186710.43420059551
9.0060000000000002,320.28735325414112,317.76150489015282,320.28735325414112,0,197400.97973749787,186839.31767498812,197400.97973749787,186839.31767498812
9.0090000000000003,320.29487476263779,317.79209350327238,320.29487476263779,0,197432.43151052325,186967.21800911194,197432.43151052325,186967.21800911194
9.0120000000000005,320.30231630665588,317.82244800015548,320.30231630665588,0,197463.54891310228,187094.13951220908,197463.54891310228,187094.13951220908
9.0150000000000006,320.30967858306389,317.85256941593587,320.30967858306389,0,197494.33485902008,187220.08651111397,197494.33485902008,187220.08651111397
9.0180000000000007,320.31696228425466,317.88245878980655,320.31696228425466,0,197524.79224335455,187345.0633496407,197524.79224335455,187345.0633496407
9.0210000000000008,320.3241680981285,317.91211716487459,320.3241680981285,0,197554.92394239819,187469.07438797032,197554.92394239819,187469.07438797032
9.0240000000000009,320.33129670807301,317.94154558801364,320.33129670807301,0,197584.73281358054,187592.1240020378,197584.73281358054,187592.1240020378
9.027000000000001,320.3383487929454,317.97074510971737,320.3383487929454,0,197614.22169539021,187714.21658291967,197614.22169539021,187714.21658291967
9.0299999999999994,320.34532502705332,317.99971678395281,320.34532502705332,0,197643.39340729674,187835.35653622073,197643.39340729674,187835.35653622073
9.0329999999999995,320.35222608013675,318.02846166801413,320.35222608013675,0,197672.250749673,187955.54828146193,197672.250749673,187955.54828146193
9.0359999999999996,320.35905261734905,318.05698082237512,320.35905261734905,0,197700.79650371696,188074.79625146699,197700.79650371696,188074.79625146699
9.0389999999999997,320.36580529923816,318.08527531054375,320.36580529923816,0,197729.03343137424,188193.10489175006,197729.03343137424,188193.10489175006
9.0419999999999998,320.37248478172893,318.11334619891426,320.37248478172893,0,197756.96427525964,188310.47865990267,197756.96427525964,188310.47865990267
9.0449999999999999,320.37909171610301,318.14119455662177,320.37909171610301,0,197784.59175857986,188426.92202498097,197784.59175857986,188426.92202498097
9.048,320.38562681569459,318.16882150812768,320.38562681569459,0,197811.91886402023,188542.43968738799,197811.91886402023,188542.43968738799
9.0510000000000002,320.3920909585085,318.19622831420389,320.3920909585085,0,197838.94926285965,188657.03691749441,197838.94926285965,188657.03691749441
9.0540000000000003,320.39848455492114,318.22341587199907,320.39848455492114,0,197865.68467094633,188770.71746524729,197865.68467094633,188770.71746524729
9.0570000000000004,320.40480824524519,318.25038526629788,320.40480824524519,0,197892.12776563354,188883.48586516926,197892.12776563354,188883.48586516926
9.0600000000000005,320.41106266548667,318.27713758423084,320.41106266548667,0,197918.28120627074,188995.34666160171,197918.28120627074,188995.34666160171
9.0630000000000006,320.41724844733773,318.30367391513636,320.41724844733773,0,197944.14763416859,189106.30440812613,197944.14763416859,189106.30440812613
9.0660000000000007,320.42336621816611,318.32999535042262,320.42336621816611,0,197969.72967256323,189216.36366698492,197969.72967256323,189216.36366698492
9.0690000000000008,320.42941660100922,318.35610298342777,320.42941660100922,0,197995.02992658172,189325.52900850237,197995.02992658172,189325.52900850237
9.072000000000001,320.43540021456357,318.38199790928292,320.43540021456357,0,198020.05098320654,189433.80501050586,198020.05098320654,189433.80501050586
9.0750000000000011,320.44131767317737,318.40768122477169,320.44131767317737,0,198044.79541124034,189541.19625774666,198044.79541124034,189541.19625774666
9.0779999999999994,320.44716958684245,318.43315402819434,320.44716958684245,0,198069.26576127092,189647.70734132084,198069.26576127092,189647.70734132084
9.0809999999999995,320.45295656118532,318.45841741922646,320.45295656118532,0,198093.46456563612,189753.34285809071,198093.46456563612,189753.34285809071
9.0839999999999996,320.45867919745859,318.48347249878242,320.45867919745859,0,198117.39433838849,189858.10741010529,198117.39433838849,189858.10741010529
9.0869999999999997,320.46433809253341,318.50832036887624,320.46433809253341,0,198141.05757526,189962.00560402169,198141.05757526,189962.00560402169
9.0899999999999999,320.46993383889009,318.53296213248251,320.46993383889009,0,198164.45675362705,190065.04205052578,198164.45675362705,190065.04205052578
9.093,320.47546702461028,318.55739889339878,320.47546702461028,0,198187.59433247533,190167.22136375343,198187.59433247533,190167.22136375343
9.0960000000000001,320.48093823336859,318.58163175610656,320.48093823336859,0,198210.47275236447,190268.54816071168,198210.47275236447,190268.54816071168
9.0990000000000002,320.48634804442412,318.60566182563281,320.48634804442412,0,198233.094435393,190369.0270606991,198233.094435393,190369.0270606991
9.1020000000000003,320.49169703261151,318.62949020741172,320.49169703261151,0,198255.46178516289,190468.66268472749,198255.46178516289,190468.66268472749
9.1050000000000004,320.49698576833356,318.65311800714557,320.49698576833356,0,198277.57718674492,190567.45965494239,198277.57718674492,190567.45965494239
9.1080000000000005,320.50221490175392,318.67654645587146,320.50221490175392,0,198299.44335874246,190665.42311757267,198299.44335874246,190665.42311757267
9.1110000000000007,320.5073851381166,318.69977687313502,320.5073851381166,0,198321.06325008604,190762.55858894894,198321.06325008604,190762.55858894894
9.1140000000000008,320.51249687004275,318.72281012010768,320.51249687004275,0,198342.43850244264,190858.86966877253,198342.43850244264,190858.86966877253
