"time","volume1.mC_scaled[1]","volume1.medium.T","volume1.medium.Xi[1]","volume1.medium.p","volume2.mC_scaled[1]","volume2.medium.T","volume2.medium.Xi[1]","volume2.medium.p","volume3.mC_scaled[1]","volume3.medium.T","volume3.medium.Xi[1]","volume3.medium.p"
0.52136199999999999,123.95757564646857,291.78775050789187,0.010217972355989278,99999.562427835059,123.95757564646857,291.78775050789187,0.010217972355989278,99999.562427835059,123.95757564646857,291.78775050789187,0.010217972355989278,99999.562427835059
0.52156400000000003,123.95733702388692,291.78769547215239,0.010217971904361623,99999.558257405268,123.95733702388692,291.78769547215239,0.010217971904361623,99999.558257405268,123.95733702388692,291.78769547215239,0.010217971904361623,99999.558257405268
0.52176600000000006,123.9570963027131,291.78763997926336,0.010217971448534551,99999.554086634671,123.9570963027131,291.78763997926336,0.010217971448534551,99999.554086634671,123.9570963027131,291.78763997926336,0.010217971448534551,99999.554086634671
0.52196799999999999,123.95685348848183,291.78758402993202,0.010217970988541382,99999.549915514319,123.95685348848183,291.78758402993202,0.010217970988541382,99999.549915514319,123.95685348848183,291.78758402993202,0.010217970988541382,99999.549915514319
0.52217000000000002,123.95660858672784,291.78752762486613,0.01021797052441545,99999.545744035218,123.95660858672784,291.78752762486613,0.01021797052441545,99999.545744035218,123.95660858672784,291.78752762486613,0.01021797052441545,99999.545744035218
0.52237200000000006,123.95636160298585,291.78747076477299,0.010217970056190084,99999.541572188406,123.95636160298585,291.78747076477299,0.010217970056190084,99999.541572188406,123.95636160298585,291.78747076477299,0.010217970056190084,99999.541572188406
0.52257399999999998,123.95611254279059,291.78741345036025,0.010217969583898605,99999.537399964887,123.95611254279059,291.78741345036025,0.010217969583898605,99999.537399964887,123.95611254279059,291.78741345036025,0.010217969583898605,99999.537399964887
0.52277600000000002,123.95586141167675,291.78735568233532,0.010217969107574346,99999.533227355714,123.95586141167675,291.78735568233532,0.010217969107574346,99999.533227355714,123.95586141167675,291.78735568233532,0.010217969107574346,99999.533227355714
0.52297800000000005,123.95560821517908,291.78729746140573,0.010217968627250634,99999.529054351864,123.95560821517908,291.78729746140573,0.010217968627250634,99999.529054351864,123.95560821517908,291.78729746140573,0.010217968627250634,99999.529054351864
0.52317999999999998,123.95535295883232,291.78723878827896,0.010217968142960797,99999.524880944417,123.95535295883232,291.78723878827896,0.010217968142960797,99999.524880944417,123.95535295883232,291.78723878827896,0.010217968142960797,99999.524880944417
0.52338200000000001,123.95509564817115,291.78717966366258,0.010217967654738159,99999.520707124335,123.95509564817115,291.78717966366258,0.010217967654738159,99999.520707124335,123.95509564817115,291.78717966366258,0.010217967654738159,99999.520707124335
0.52358400000000005,123.95483628873033,291.78712008826398,0.010217967162616052,99999.516532882684,123.95483628873033,291.78712008826398,0.010217967162616052,99999.516532882684,123.95483628873033,291.78712008826398,0.010217967162616052,99999.516532882684
0.52378599999999997,123.95457488604455,291.78706006279072,0.010217966666627802,99999.512358210486,123.95457488604455,291.78706006279072,0.010217966666627802,99999.512358210486,123.95457488604455,291.78706006279072,0.010217966666627802,99999.512358210486
0.52398800000000001,123.95431144564856,291.78699958795033,0.010217966166806735,99999.508183098747,123.95431144564856,291.78699958795033,0.010217966166806735,99999.508183098747,123.95431144564856,291.78699958795033,0.010217966166806735,99999.508183098747
0.52419000000000004,123.95404597307704,291.7869386644503,0.010217965663186182,99999.504007538504,123.95404597307704,291.7869386644503,0.010217965663186182,99999.504007538504,123.95404597307704,291.7869386644503,0.010217965663186182,99999.504007538504
0.52439199999999997,123.95377847386476,291.78687729299804,0.010217965155799471,99999.499831520763,123.95377847386476,291.78687729299804,0.010217965155799471,99999.499831520763,123.95377847386476,291.78687729299804,0.010217965155799471,99999.499831520763
0.524594,123.95350894774478,291.78681548503783,0.010217964644123461,99999.495654937142,123.95350894774478,291.78681548503783,0.010217964644123461,99999.495654937142,123.95350894774478,291.78681548503783,0.010217964644123461,99999.495654937142
0.52479600000000004,123.95323739138519,291.78675325768603,0.010217964127341037,99999.491477626711,123.95323739138519,291.78675325768603,0.010217964127341037,99999.491477626711,123.95323739138519,291.78675325768603,0.010217964127341037,99999.491477626711
0.52499799999999996,123.95296382156073,291.78669059084888,0.01021796360656361,99999.4872997731,123.95296382156073,291.78669059084888,0.01021796360656361,99999.4872997731,123.95296382156073,291.78669059084888,0.01021796360656361,99999.4872997731
0.5252,123.95268824361689,291.78662748558423,0.010217963081806364,99999.483121364086,123.95268824361689,291.78662748558423,0.010217963081806364,99999.483121364086,123.95268824361689,291.78662748558423,0.010217963081806364,99999.483121364086
0.52540200000000004,123.95241066289913,291.78656394294984,0.010217962553084473,99999.47894238749,123.95241066289913,291.78656394294984,0.010217962553084473,99999.47894238749,123.95241066289913,291.78656394294984,0.010217962553084473,99999.47894238749
0.52560399999999996,123.95213108475298,291.78649996400327,0.010217962020413114,99999.474762831058,123.95213108475298,291.78649996400327,0.010217962020413114,99999.474762831058,123.95213108475298,291.78649996400327,0.010217962020413114,99999.474762831058
0.525806,123.95184951452389,291.78643554980232,0.010217961483807466,99999.470582682552,123.95184951452389,291.78643554980232,0.010217961483807466,99999.470582682552,123.95184951452389,291.78643554980232,0.010217961483807466,99999.470582682552
0.52600800000000003,123.95156595755734,291.78637070140462,0.010217960943282704,99999.466401929822,123.95156595755734,291.78637070140462,0.010217960943282704,99999.466401929822,123.95156595755734,291.78637070140462,0.010217960943282704,99999.466401929822
0.52620999999999996,123.95128041919884,291.78630541986803,0.010217960398854004,99999.46222056057,123.95128041919884,291.78630541986803,0.010217960398854004,99999.46222056057,123.95128041919884,291.78630541986803,0.010217960398854004,99999.46222056057
0.52641199999999999,123.95099290479386,291.78623970625011,0.010217959850536544,99999.458038562632,123.95099290479386,291.78623970625011,0.010217959850536544,99999.458038562632,123.95099290479386,291.78623970625011,0.010217959850536544,99999.458038562632
0.52661400000000003,123.95070341968788,291.78617356160862,0.010217959298345501,99999.45385592377,123.95070341968788,291.78617356160862,0.010217959298345501,99999.45385592377,123.95070341968788,291.78617356160862,0.010217959298345501,99999.45385592377
0.52681600000000006,123.95041196922642,291.78610698700123,0.010217958742296054,99999.44967263173,123.95041196922642,291.78610698700123,0.010217958742296054,99999.44967263173,123.95041196922642,291.78610698700123,0.010217958742296054,99999.44967263173
0.52701799999999999,123.95011855875494,291.78603998348569,0.010217958182403376,99999.445488674348,123.95011855875494,291.78603998348569,0.010217958182403376,99999.445488674348,123.95011855875494,291.78603998348569,0.010217958182403376,99999.445488674348
0.52722000000000002,123.94982319361891,291.78597255211974,0.010217957618682648,99999.441304039385,123.94982319361891,291.78597255211974,0.010217957618682648,99999.441304039385,123.94982319361891,291.78597255211974,0.010217957618682648,99999.441304039385
0.52742200000000006,123.94952587916383,291.78590469396107,0.010217957051149045,99999.437118714603,123.94952587916383,291.78590469396107,0.010217957051149045,99999.437118714603,123.94952587916383,291.78590469396107,0.010217957051149045,99999.437118714603
0.52762399999999998,123.94922662073517,291.7858364100673,0.010217956479817745,99999.432932687792,123.94922662073517,291.7858364100673,0.010217956479817745,99999.432932687792,123.94922662073517,291.7858364100673,0.010217956479817745,99999.432932687792
0.52782600000000002,123.94892542367847,291.78576770149624,0.010217955904703924,99999.428745946745,123.94892542367847,291.78576770149624,0.010217955904703924,99999.428745946745,123.94892542367847,291.78576770149624,0.010217955904703924,99999.428745946745
0.52802800000000005,123.94862229333914,291.78569856930557,0.010217955325822758,99999.424558479237,123.94862229333914,291.78569856930557,0.010217955325822758,99999.424558479237,123.94862229333914,291.78569856930557,0.010217955325822758,99999.424558479237
0.52822999999999998,123.94831723506273,291.78562901455291,0.010217954743189428,99999.420370273045,123.94831723506273,291.78562901455291,0.010217954743189428,99999.420370273045,123.94831723506273,291.78562901455291,0.010217954743189428,99999.420370273045
0.52843200000000001,123.94801025419467,291.78555903829619,0.010217954156819106,99999.416181315944,123.94801025419467,291.78555903829619,0.010217954156819106,99999.416181315944,123.94801025419467,291.78555903829619,0.010217954156819106,99999.416181315944
0.52863400000000005,123.94770135608049,291.78548864159285,0.010217953566726973,99999.411991595727,123.94770135608049,291.78548864159285,0.010217953566726973,99999.411991595727,123.94770135608049,291.78548864159285,0.010217953566726973,99999.411991595727
0.52883599999999997,123.94739054606563,291.78541782550076,0.0102179529729282,99999.407801100155,123.94739054606563,291.78541782550076,0.0102179529729282,99999.407801100155,123.94739054606563,291.78541782550076,0.0102179529729282,99999.407801100155
0.52903800000000001,123.94707782949564,291.78534659107754,0.010217952375437971,99999.403609817018,123.94707782949564,291.78534659107754,0.010217952375437971,99999.403609817018,123.94707782949564,291.78534659107754,0.010217952375437971,99999.403609817018
0.52924000000000004,123.94676321171593,291.78527493938105,0.010217951774271462,99999.399417734094,123.94676321171593,291.78527493938105,0.010217951774271462,99999.399417734094,123.94676321171593,291.78527493938105,0.010217951774271462,99999.399417734094
0.52944199999999997,123.94644669807204,291.78520287146881,0.010217951169443846,99999.395224839158,123.94644669807204,291.78520287146881,0.010217951169443846,99999.395224839158,123.94644669807204,291.78520287146881,0.010217951169443846,99999.395224839158
0.529644,123.94612829390941,291.78513038839867,0.010217950560970303,99999.391031120016,123.94612829390941,291.78513038839867,0.010217950560970303,99999.391031120016,123.94612829390941,291.78513038839867,0.010217950560970303,99999.391031120016
0.52984600000000004,123.94580800457358,291.7850574912282,0.010217949948866011,99999.386836564445,123.94580800457358,291.7850574912282,0.010217949948866011,99999.386836564445,123.94580800457358,291.7850574912282,0.010217949948866011,99999.386836564445
0.53004799999999996,123.94548583541,291.7849841810152,0.010217949333146145,99999.382641160191,123.94548583541,291.7849841810152,0.010217949333146145,99999.382641160191,123.94548583541,291.7849841810152,0.010217949333146145,99999.382641160191
0.53025,123.94516179176415,291.78491045881748,0.010217948713825881,99999.378444895076,123.94516179176415,291.78491045881748,0.010217948713825881,99999.378444895076,123.94516179176415,291.78491045881748,0.010217948713825881,99999.378444895076
0.53045200000000003,123.94483587898154,291.78483632569248,0.010217948090920395,99999.374247756816,123.94483587898154,291.78483632569248,0.010217948090920395,99999.374247756816,123.94483587898154,291.78483632569248,0.010217948090920395,99999.374247756816
0.53065399999999996,123.94450810240762,291.78476178269813,0.01021794746444487,99999.370049733276,123.94450810240762,291.78476178269813,0.01021794746444487,99999.370049733276,123.94450810240762,291.78476178269813,0.01021794746444487,99999.370049733276
0.53085599999999999,123.94417846738791,291.78468683089204,0.010217946834414479,99999.365850812188,123.94417846738791,291.78468683089204,0.010217946834414479,99999.365850812188,123.94417846738791,291.78468683089204,0.010217946834414479,99999.365850812188
0.53105800000000003,123.94384697926789,291.78461147133203,0.010217946200844397,99999.361650981329,123.94384697926789,291.78461147133203,0.010217946200844397,99999.361650981329,123.94384697926789,291.78461147133203,0.010217946200844397,99999.361650981329
0.53126000000000007,123.94351364339302,291.78453570507565,0.010217945563749805,99999.35745022849,123.94351364339302,291.78453570507565,0.010217945563749805,99999.35745022849,123.94351364339302,291.78453570507565,0.010217945563749805,99999.35745022849
0.53146199999999999,123.94317874616534,291.78445960607621,0.01021794492312016,99999.353246146798,123.94317874616534,291.78445960607621,0.01021794492312016,99999.353246146798,123.94317874616534,291.78445960607621,0.01021794492312016,99999.353246146798
0.53166400000000003,123.94284215526288,291.78438313968559,0.010217944278983232,99999.349039896973,123.94284215526288,291.78438313968559,0.010217944278983232,99999.349039896973,123.94284215526288,291.78438313968559,0.010217944278983232,99999.349039896973
