"time","prismatic.s","prismatic.v","prismatic1.s","prismatic1.v"
0.69359999999999999,-1.1277025650033921,-0.20722930337614576,-1.1282537814082993,-0.20818963229019583
0.69419999999999993,-1.1278268176512227,-0.20694670284977199,-1.1283786099494886,-0.20790601930267819
0.69479999999999997,-1.1279509005332342,-0.20666335753027326,-1.128503268116468,-0.207621658347802
0.69539999999999991,-1.1280748132036538,-0.2063792684454378,-1.1286277554615638,-0.20733655045665669
0.69599999999999995,-1.1281985552173444,-0.20609443662589458,-1.1287520715377384,-0.20705069666318335
0.69659999999999989,-1.1283221261298049,-0.20580886310511173,-1.1288762158985939,-0.20676409800417325
0.69719999999999993,-1.1284455254971724,-0.20552254891939475,-1.1290001880983707,-0.20647675551926606
0.69779999999999998,-1.1285687528762238,-0.205235495107885,-1.1291239876919534,-0.20618867025094798
0.69839999999999991,-1.1286918078243793,-0.20494770271255761,-1.12924761423487,-0.20589984324455024
0.69899999999999995,-1.1288146898997025,-0.20465917277821991,-1.1293710672832942,-0.20561027554824707
0.69959999999999989,-1.1289373986609024,-0.20436990635250968,-1.129494346394049,-0.20531996821305415
0.70019999999999993,-1.129059933238916,-0.20407990087492861,-1.1296174506951244,-0.20502891866975276
0.70079999999999998,-1.129182293338975,-0.20378915862280417,-1.1297403798902288,-0.2047371292031748
0.70139999999999991,-1.1293044787664155,-0.20349768271452925,-1.1298631337834224,-0.20444460294203956
0.70199999999999996,-1.1294264890814947,-0.20320547420015678,-1.1299857119330816,-0.20415134093979187
0.70259999999999989,-1.1295483238451101,-0.20291253413242971,-1.1301081138982236,-0.20385734425257682
0.70319999999999994,-1.1296699826188006,-0.20261886356677755,-1.1302303392385102,-0.20356261393923664
0.70379999999999998,-1.1297914649647485,-0.2023244635613142,-1.1303523875142483,-0.20326715106130855
0.70439999999999992,-1.1299127704457812,-0.20202933517683538,-1.1304742582863916,-0.20297095668302179
0.70499999999999996,-1.1300338986253735,-0.20173347947681558,-1.1305959511165435,-0.20267403187129504
0.70559999999999989,-1.1301548490676481,-0.20143689752740615,-1.1307174655669585,-0.20237637769573419
0.70619999999999994,-1.1302756213373788,-0.20113959039743204,-1.1308388012005428,-0.20207799522862915
0.70679999999999998,-1.130396214999992,-0.20084155915838958,-1.1309599575808575,-0.20177888554495174
0.70739999999999992,-1.1305166296215678,-0.20054280488444387,-1.1310809342721206,-0.20147904972235275
0.70799999999999996,-1.1306368647688434,-0.20024332865242592,-1.1312017308392073,-0.20117848884115963
0.7085999999999999,-1.1307569200092118,-0.19994313154183033,-1.1313223468476532,-0.20087720398437361
0.70919999999999994,-1.130876794910727,-0.19964221463481249,-1.1314427818636559,-0.20057519623766712
0.70979999999999999,-1.1309964890421045,-0.1993405790161861,-1.1315630354540758,-0.20027246668938134
0.71039999999999992,-1.131116001972722,-0.19903822577342065,-1.1316831071864391,-0.19996901643052356
0.71099999999999997,-1.1312353332726237,-0.19873515599663835,-1.1318029966289391,-0.19966484655476444
0.7115999999999999,-1.1313544825125188,-0.19843137077861228,-1.1319227033504387,-0.19935995815843549
0.71219999999999994,-1.1314734492637863,-0.19812687121476305,-1.1320422269204695,-0.19905435234052637
0.71279999999999999,-1.1315922330984753,-0.19782165840315674,-1.1321615669092384,-0.19874803020268256
0.71339999999999992,-1.1317108335893071,-0.19751573344450202,-1.132280722887625,-0.1984409928492025
0.71399999999999997,-1.131829250309677,-0.19720909744214746,-1.1323996944271859,-0.19813324138703467
0.7145999999999999,-1.1319474828336562,-0.19690175150207939,-1.1325184811001547,-0.19782477692577588
0.71519999999999995,-1.1320655307359937,-0.1965936967329186,-1.1326370824794454,-0.19751560057766776
0.71579999999999999,-1.1321833935921173,-0.19628493424591845,-1.1327554981386543,-0.19720571345759463
0.71639999999999993,-1.132301070978136,-0.19597546515496181,-1.1328737276520602,-0.19689511668308085
0.71699999999999997,-1.1324185624708436,-0.19566529057655849,-1.1329917705946271,-0.19658381137428793
0.7175999999999999,-1.1325358676477157,-0.19535441162984302,-1.1331096265420071,-0.19627179865401231
0.71819999999999995,-1.132652986086917,-0.19504282943657134,-1.1332272950705404,-0.19595907964768247
0.71879999999999988,-1.1327699173673,-0.19473054512111901,-1.1333447757572572,-0.1956456554833565
0.71939999999999993,-1.1328866610684065,-0.19441755981047801,-1.1334620681798817,-0.19533152729171915
0.71999999999999997,-1.1330032167704718,-0.1941038746342543,-1.1335791719168316,-0.19501669620607986
0.72059999999999991,-1.1331195840544241,-0.19378949072466556,-1.1336960865472201,-0.19470116336236956
0.72119999999999995,-1.1332357625018872,-0.19347440921653791,-1.1338128116508599,-0.19438492989913819
0.72179999999999989,-1.1333517516951825,-0.1931586312473039,-1.1339293468082619,-0.19406799695755242
0.72239999999999993,-1.1334675512173316,-0.19284215795699963,-1.1340456916006392,-0.19375036568139242
0.72299999999999998,-1.1335831606520554,-0.19252499048826222,-1.1341618456099085,-0.19343203721704999
0.72359999999999991,-1.1336985795837788,-0.1922071299863273,-1.1342778084186904,-0.19311301271352543
0.72419999999999995,-1.1338138075976312,-0.19188857759902608,-1.1343935796103148,-0.1927932933224249
0.72479999999999989,-1.133928844279448,-0.1915693344767832,-1.1345091587688181,-0.19247288019795841
0.72539999999999993,-1.1340436892157739,-0.19124940177261374,-1.1346245454789481,-0.1921517744969363
0.72599999999999998,-1.1341583419938623,-0.19092878064212082,-1.1347397393261651,-0.19182997737876747
0.72659999999999991,-1.1342728022016795,-0.19060747224349314,-1.1348547398966433,-0.19150749000545642
0.72719999999999996,-1.134387069427905,-0.19028547773750176,-1.1349695467772736,-0.19118431354160037
0.72779999999999989,-1.1345011432619343,-0.18996279828749846,-1.1350841595556644,-0.19086044915438727
0.72839999999999994,-1.134615023293879,-0.18963943505941216,-1.1351985778201428,-0.19053589801359258
0.72899999999999998,-1.1347287091145708,-0.18931538922174698,-1.1353128011597586,-0.19021066129157696
0.72959999999999992,-1.1348422003155623,-0.18899066194557951,-1.1354268291642842,-0.1898847401632838
0.73019999999999996,-1.1349554964891277,-0.18866525440455575,-1.1355406614242178,-0.18955813580623629
0.73079999999999989,-1.1350685972282681,-0.18833916777488946,-1.1356542975307826,-0.18923084940053503
0.73139999999999994,-1.1351815021267078,-0.18801240323535837,-1.1357677370759329,-0.18890288212885514
0.73199999999999998,-1.1352942107789008,-0.1876849619673025,-1.1358809796523519,-0.18857423517644423
0.73259999999999992,-1.1354067227800313,-0.18735684515462134,-1.1359940248534555,-0.18824490973111918
0.73319999999999996,-1.1355190377260147,-0.18702805398377076,-1.1361068722733938,-0.18791490698326377
0.7337999999999999,-1.1356311552134997,-0.18669858964376124,-1.1362195215070532,-0.18758422812582612
0.73439999999999994,-1.1357430748398705,-0.18636845332615445,-1.136331972150056,-0.18725287435431595
0.73499999999999999,-1.1358547962032484,-0.18603764622506122,-1.1364442237987671,-0.18692084686680224
0.73559999999999992,-1.1359663189024938,-0.18570616953713884,-1.1365562760502899,-0.18658814686391029
0.73619999999999997,-1.1360776425372077,-0.18537402446158796,-1.1366681285024725,-0.18625477554881925
0.7367999999999999,-1.1361887667077337,-0.18504121220015082,-1.1367797807539073,-0.18592073412725962
0.73739999999999994,-1.1362996910151586,-0.18470773395710788,-1.136891232403934,-0.18558602380751033
0.73799999999999999,-1.1364104150613179,-0.18437359093927574,-1.1370024830526402,-0.18525064580039657
0.73859999999999992,-1.1365209384487915,-0.18403878435600438,-1.1371135323008645,-0.18491460131928689
0.73919999999999997,-1.1366312607809126,-0.18370331541917415,-1.1372243797501975,-0.18457789158009047
0.7397999999999999,-1.1367413816617633,-0.1833671853431941,-1.1373350250029834,-0.18424051780125489
0.74039999999999995,-1.1368513006961802,-0.18303039534499835,-1.1374454676623236,-0.18390248120376326
0.74099999999999988,-1.1369610174897544,-0.18269294664404426,-1.137555707332075,-0.18356378301113166
0.74159999999999993,-1.1370705316488354,-0.18235484046230921,-1.1376657436168549,-0.18322442444940645
0.74219999999999997,-1.1371798427805291,-0.1820160780242886,-1.1377755761220436,-0.18288440674716192
0.7427999999999999,-1.1372889504927035,-0.18167666055699286,-1.1378852044537811,-0.18254373113549738
0.74339999999999995,-1.1373978543939893,-0.18133658928994478,-1.1379946282189746,-0.1822023988480348
0.74399999999999988,-1.1375065540937801,-0.18099586545517743,-1.1381038470252978,-0.181860411120916
0.74459999999999993,-1.1376150492022361,-0.18065449028723074,-1.1382128604811921,-0.18151776919280002
0.74519999999999997,-1.1377233393302848,-0.18031246502314968,-1.1383216681958688,-0.18117447430486083
0.74579999999999991,-1.1378314232148634,-0.17996978612333239,-1.138430268902151,-0.18083052290522836
0.74639999999999995,-1.137939301207878,-0.17962645886965259,-1.1385386629522638,-0.18048592029379434
0.74699999999999989,-1.1380469730036207,-0.17928248494946117,-1.1386468500390137,-0.18014066816358884
0.74759999999999993,-1.1381544382146278,-0.17893786560170558,-1.1387548297732273,-0.17979476775770031
0.74819999999999998,-1.1382616964541894,-0.17859260206770516,-1.1388626017664878,-0.17944822032159888
0.74879999999999991,-1.1383687473363535,-0.17824669559114736,-1.1389701656311377,-0.17910102710313228
0.74939999999999996,-1.1384755904759252,-0.17790014741808452,-1.1390775209802815,-0.17875318935252255
0.74999999999999989,-1.1385822254884699,-0.17755295879693064,-1.1391846674277839,-0.17840470832236299
0.75059999999999993,-1.1386886519903137,-0.17720513097845761,-1.1392916045882751,-0.17805558526761436
0.75119999999999998,-1.138794869598547,-0.17685666521579224,-1.1393983320771497,-0.17770582144560179
0.75179999999999991,-1.1389008779310232,-0.17650756276441273,-1.1395048495105706,-0.17735541811601133
0.75239999999999996,-1.1390066766063642,-0.1761578248821451,-1.139611156505469,-0.17700437654088627
0.75299999999999989,-1.1391122652439583,-0.17580745282916016,-1.1397172526795474,-0.17665269798462416
0.75359999999999994,-1.139217643463964,-0.17545644786796979,-1.1398231376512804,-0.17630038371397325
0.75419999999999998,-1.1393228108873119,-0.17510481126342375,-1.1399288110399162,-0.17594743499802903
0.75479999999999992,-1.1394277671357049,-0.17475254428270651,-1.1400342724654786,-0.17559385310823097
0.75539999999999996,-1.1395325118316202,-0.17439964819533318,-1.1401395215487691,-0.17523963931835895
0.75599999999999989,-1.1396370445983128,-0.17404612427314695,-1.1402445579113685,-0.17488479490453018
0.75659999999999994,-1.1397413650598143,-0.17369197379031509,-1.1403493811756373,-0.17452932114519534
0.75719999999999998,-1.1398454728409364,-0.17333719802332603,-1.1404539909647189,-0.17417321932113569
0.75779999999999992,-1.1399493675672723,-0.17298179825098559,-1.1405583869025406,-0.17381649071545946
0.75839999999999996,-1.1400530488651988,-0.17262577575441376,-1.140662568613815,-0.17345913661359824
0.7589999999999999,-1.1401565163618765,-0.17226913181704157,-1.1407665357240424,-0.17310115830330416
0.75959999999999994,-1.1402597696852523,-0.17191186772460718,-1.1408702878595116,-0.1727425570746457
0.76019999999999999,-1.1403628084640616,-0.17155398476515288,-1.1409738246473031,-0.17238333422000507
0.76079999999999992,-1.1404656323278293,-0.17119548422902187,-1.1410771457152884,-0.17202349103407455
0.76139999999999997,-1.1405682409068716,-0.17083636740885413,-1.141180250692134,-0.17166302881385273
0.7619999999999999,-1.1406706338322974,-0.17047663559958412,-1.1412831392073008,-0.17130194885864169
0.76259999999999994,-1.1407728107360109,-0.17011629009843623,-1.1413858108910486,-0.17094025247004321
0.76319999999999988,-1.1408747712507108,-0.16975533220492256,-1.1414882653744354,-0.17057794095195575
0.76379999999999992,-1.1409765150098972,-0.16939376322083843,-1.1415905022893191,-0.17021501561057051
0.76439999999999997,-1.1410780416478663,-0.16903158445026004,-1.1416925212683608,-0.16985147775436862
0.7649999999999999,-1.1411793507997172,-0.16866879719954025,-1.1417943219450255,-0.16948732869411751
0.76559999999999995,-1.141280442101352,-0.16830540277730557,-1.1418959039535836,-0.16912256974286727
0.76619999999999988,-1.1413813151894767,-0.16794140249445302,-1.141997266929113,-0.16875720221594773
0.76679999999999993,-1.1414819697016041,-0.16757679766414604,-1.1420984105075001,-0.16839122743096477
0.76739999999999997,-1.1415824052760548,-0.16721158960181187,-1.1421993343254424,-0.16802464670779688
0.7679999999999999,-1.1416826215519591,-0.16684577962513786,-1.14230003802045,-0.16765746136859216
0.76859999999999995,-1.1417826181692579,-0.16647936905406774,-1.1424005212308461,-0.16728967273776435
0.76919999999999988,-1.1418823947687062,-0.16611235921079909,-1.1425007835957703,-0.16692128214199003
0.76979999999999993,-1.1419819509918723,-0.1657447514197789,-1.1426008247551791,-0.16655229091020465
0.77039999999999997,-1.1420812864811412,-0.1653765470077011,-1.1427006443498477,-0.16618270037359972
0.77099999999999991,-1.1421804008797158,-0.16500774730350276,-1.1428002420213728,-0.16581251186561902
0.77159999999999995,-1.1422792938316186,-0.16463835363836063,-1.1428996174121724,-0.16544172672195523
0.77219999999999989,-1.1423779649816934,-0.16426836734568803,-1.1429987701654893,-0.16507034628054693
0.77279999999999993,-1.1424764139756065,-0.16389778976113123,-1.1430976999253915,-0.16469837188157452
0.77339999999999998,-1.1425746404598489,-0.16352662222256623,-1.1431964063367746,-0.16432580486745754
0.77399999999999991,-1.1426726440817376,-0.16315486607009538,-1.1432948890453627,-0.16395264658285097
0.77459999999999996,-1.1427704244894181,-0.16278252264604376,-1.1433931476977106,-0.16357889837464157
0.77519999999999989,-1.1428679813318645,-0.16240959329495619,-1.1434911819412057,-0.16320456159194502
0.77579999999999993,-1.1429653142588827,-0.16203607936359346,-1.1435889914240698,-0.16282963758610219
0.77639999999999998,-1.1430624229211108,-0.16166198220092923,-1.1436865757953594,-0.16245412771067583
0.77699999999999991,-1.1431593069700221,-0.16128730315814666,-1.1437839347049681,-0.16207803332144718
0.77759999999999996,-1.1432559660579253,-0.16091204358863459,-1.14388106780363,-0.16170135577641251
0.77819999999999989,-1.1433523998379678,-0.16053620484798489,-1.1439779747429188,-0.16132409643578
0.77879999999999994,-1.1434486079641355,-0.1601597882939883,-1.1440746551752499,-0.16094625666196591
0.77939999999999998,-1.143544590091256,-0.1597827952866317,-1.1441711087538837,-0.16056783781959158
0.77999999999999992,-1.1436403458749995,-0.15940522718809438,-1.1442673351329262,-0.16018884127547997
0.78059999999999996,-1.1437358749718809,-0.15902708536274471,-1.1443633339673298,-0.15980926839865189
0.78119999999999989,-1.1438311770392604,-0.15864837117713682,-1.1444591049128974,-0.15942912056032332
0.78179999999999994,-1.143926251735347,-0.15826908600000705,-1.1445546476262805,-0.15904839913390117
0.78239999999999998,-1.1440210987191988,-0.15788923120227097,-1.1446499617649841,-0.1586671054949807
0.78299999999999992,-1.1441157176507246,-0.15750880815701954,-1.1447450469873681,-0.15828524102134167
0.78359999999999996,-1.1442101081906857,-0.15712781823951594,-1.1448399029526464,-0.15790280709294482
0.7841999999999999,-1.1443042700006985,-0.15674626282719223,-1.1449345293208903,-0.15751980509192917
0.78479999999999994,-1.1443982027432358,-0.1563641432996459,-1.1450289257530311,-0.15713623640260754
0.78539999999999988,-1.1444919060816261,-0.15598146103863655,-1.1451230919108599,-0.15675210241146434
0.78599999999999992,-1.1445853796800605,-0.1555982174280823,-1.1452170274570306,-0.15636740450715134
0.78659999999999997,-1.1446786232035884,-0.15521441385405665,-1.1453107320550608,-0.15598214408048452
0.7871999999999999,-1.1447716363181231,-0.15483005170478525,-1.1454042053693338,-0.15559632252444108
0.78779999999999994,-1.1448644186904415,-0.154445132370642,-1.1454974470651003,-0.15520994123415527
0.78839999999999988,-1.1449569699881874,-0.15405965724414603,-1.1455904568084794,-0.15482300160691567
