"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.r_0[1]","body.r_0[2]","body.r_0[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]","body.w_a[1]","body.w_a[2]","body.w_a[3]","bodyBox.body.Q[1]","bodyBox.body.Q[2]","bodyBox.body.Q[3]","bodyBox.body.Q[4]","bodyBox.body.w_a[1]","bodyBox.body.w_a[2]","bodyBox.body.w_a[3]","bodyBox.r_0[1]","bodyBox.r_0[2]","bodyBox.r_0[3]","bodyBox.v_0[1]","bodyBox.v_0[2]","bodyBox.v_0[3]","bodyCylinder.body.Q[1]","bodyCylinder.body.Q[2]","bodyCylinder.body.Q[3]","bodyCylinder.body.Q[4]","bodyCylinder.body.w_a[1]","bodyCylinder.body.w_a[2]","bodyCylinder.body.w_a[3]","bodyCylinder.r_0[1]","bodyCylinder.r_0[2]","bodyCylinder.r_0[3]","bodyCylinder.v_0[1]","bodyCylinder.v_0[2]","bodyCylinder.v_0[3]","bodyShape.body.Q[1]","bodyShape.body.Q[2]","bodyShape.body.Q[3]","bodyShape.body.Q[4]","bodyShape.body.w_a[1]","bodyShape.body.w_a[2]","bodyShape.body.w_a[3]","bodyShape.r_0[1]","bodyShape.r_0[2]","bodyShape.r_0[3]","bodyShape.v_0[1]","bodyShape.v_0[2]","bodyShape.v_0[3]","pointMass.r_0[1]","pointMass.r_0[2]","pointMass.r_0[3]","pointMass.v_0[1]","pointMass.v_0[2]","pointMass.v_0[3]"
7.992,-0.07251796398319614,-9.9219462104009639e-15,0.14503592796638984,0.98676528338742242,0.077623115043349983,-0.48718966816916665,0.038811557521675359,-0.53104906976365096,0.50582498334721959,-0.26552453488183103,-0.18415930995279073,1.054968428132353e-17,0.36831861990555009,0.071792245551139763,-3.144282945952219e-13,-0.14358449110239346,0.9870305807793357,1.1169667679576447,9.3488543402281465e-16,-2.2339335359148307,-0.017447279787780764,-0.56516103570143195,-0.008723639893878414,1.0498947061406285,-0.37503498397934421,0.52494735307067952,-0.094566282427601067,-1.9006433028674358e-13,0.18913256485514032,0.97738738028436778,2.3671521693593913,4.1663848714532249e-15,-4.7343043387191361,0.053246770350514207,-0.4962538452431231,0.026623385175260354,-0.0031630424200258709,0.16214105046688562,-0.0015815212096409665,0.094770165908753645,-0.0083200701272427534,-0.0099154734647114457,0.99541502674647009,0,-0.31125583940778817,-0.30652716382321293,0.19427175027458737,-0.44721272512639632,0.066586573069957619,0.012815617621400845,0.4476468574100862,-0.17615988534771473,-0.075483317214818962,-0.48668382515412861,-0.037741658607409544,0.82827857392315984,-0.040036915567013477,0.41413928696157998
7.9939999999999998,-0.072697718267713651,-9.9237278194038606e-15,0.14539543653542483,0.98669914806558012,0.076560214836386406,-0.48617739817605632,0.038280107418193557,-0.53183826907453935,0.50644160689147111,-0.26591913453727523,-0.18017256234914328,1.0549757110270353e-17,0.36034512469825536,0.072870365322093622,-3.145858641856958e-13,-0.14574073064429902,0.98663546930418555,1.0677926900101402,9.4453075053361968e-16,-2.13558538001968,-0.015361343739821853,-0.56590763629659546,-0.0076806718698982307,1.035971360316803,-0.37149391351440969,0.51798568015876478,-0.092223139957280847,-1.9024766883831303e-13,0.1844462799145018,0.97850624028777711,2.424449339726368,4.2083147884717128e-15,-4.8488986794530726,0.053257005380867965,-0.49592715295641399,0.026628502690437986,0.013324759245616925,0.16439301495191827,0.0066623796231894301,0.094769621050553213,-0.0086007945959989274,-0.010250027858879716,0.99540930384799209,0,-0.31113581164901916,-0.30640895955579933,0.19429791997590834,-0.44630097607443181,0.066228718371694903,0.013353775217109797,0.46409175974862404,-0.18169123946663474,-0.073823762840079313,-0.48676404386371769,-0.036911881420039719,0.83126473541580403,-0.040181259148164165,0.41563236770790207
7.9960000000000004,-0.072873495362406407,-9.9255431589220841e-15,0.14574699072481029,0.98663431339495156,0.07549581344544555,-0.48516391542923365,0.037747906722723122,-0.53255029253379704,0.50703770781852331,-0.26627514626690396,-0.17612170593059984,1.0549805981073733e-17,0.35224341186116875,0.073898803541278202,-3.1474688338439802e-13,-0.14779760708266587,0.98625292606704362,1.0171064891535968,9.5070337336951348e-16,-2.0342129783064502,-0.013303695613824008,-0.56664673460719917,-0.0066518478068985851,1.0216087517368535,-0.3675343544914384,0.51080437586878746,-0.089822227249403974,-1.9042926814402768e-13,0.17964445449875002,0.97962229326399219,2.4796834693877368,4.2459291809995342e-15,-4.9593669387757959,0.053299797450746193,-0.49559685223840699,0.026649898725377874,0.029388340825811553,0.16575115101036381,0.014694170413295319,0.094769058337806925,-0.0088814073543343249,-0.010584449121752696,0.99540339341493145,0,-0.31101180278239693,-0.30628683466250639,0.19432516412120127,-0.44535640050714553,0.065859822635144921,0.013890048758575127,0.48047293902595506,-0.18720077751724223,-0.072158302603961444,-0.48684454804788097,-0.036079151301980784,0.83418439617510765,-0.040322388250117011,0.41709219808755388
7.9980000000000002,-0.073045233036286558,-9.9273918458911575e-15,0.14609046607257054,0.98657081329896112,0.074430064969857171,-0.48414926114754209,0.037215032484928919,-0.53318539024903178,0.5076131101646536,-0.26659269512452116,-0.17200727135474209,1.0549816710865475e-17,0.34401454270945353,0.074876145646595074,-3.149118755549263e-13,-0.14975229129329726,0.98588428026088204,0.96495628595904293,9.5163186192645799e-16,-1.929912571917199,-0.011275196849102803,-0.56737750153882727,-0.0056375984245372653,1.0068227328581725,-0.36316468533085661,0.50341136642944406,-0.087365484197398785,-1.9060899787335821e-13,0.17473096839474173,0.98073256337025427,2.5327915091452065,4.265335515346362e-15,-5.0655830182907193,0.053374260140520192,-0.49526473079886946,0.026687130070265654,0.044991371142417129,0.16621835297745413,0.022495685571606246,0.09476847779942664,-0.0091619047602424109,-0.010918732912956008,0.99539729575095759,0,-0.31088381448920882,-0.3061607907990786,0.19435347886439083,-0.4443791285064147,0.065479930380443072,0.014424360581324472,0.49678777005104757,-0.19268761506162285,-0.070487069742828631,-0.48692533126630599,-0.035243534871414371,0.83703732263407737,-0.040460291582827455,0.4185186613170388
8,-0.073212869578782994,-9.9292655725727528e-15,0.14642573915756338,0.98650868148242943,0.073363123016618861,-0.48313347691356534,0.03668156150830975,-0.53374382220146577,0.50816762885456523,-0.2668719111007381,-0.16782980082047286,1.054981114170609e-17,0.33565960164091529,0.0758010219574074,-3.1508066681859162e-13,-0.15160204391491952,0.98553083429745181,0.91139146159196938,9.5208061078388592e-16,-1.8227829231829076,-0.0092766822624734402,-0.56809912641192428,-0.0046383411312218717,0.9916291163620542,-0.35839453262529153,0.49581455818138187,-0.084854918929797352,-1.9078582324038312e-13,0.16970983785954097,0.98183410699929641,2.583712638041276,4.2760823070362822e-15,-5.1674252760828452,0.053479443815055087,-0.49493255807060449,0.026739721907533907,0.060097788090696797,0.16580036892735037,0.030048894045753758,0.094767879465237237,-0.0094422831734719895,-0.01125287489420722,0.99539101116935425,0,-0.31075184850452398,-0.30603082967422585,0.19438286020552378,-0.44336929535380704,0.065089087879512328,0.014956633319870915,0.51303363804990898,-0.19815087117899707,-0.068810197952894489,-0.48700638705645199,-0.0344050989764473,0.83982328654466898,-0.040594958113355679,0.4199116432723346
8.0020000000000007,-0.07337634383531158,-9.9311476756833548e-15,0.14675268767062047,0.9864479514028156,0.072295140638862332,-0.48211660468713435,0.036147570319431478,-0.53422585795551181,0.50870106886126787,-0.26711292897776107,-0.16358984803869558,1.0549791938630031e-17,0.32717969607736097,0.076672117955938771,-3.1525356518285024e-13,-0.15334423591197979,0.98519385485330846,0.85646267371337126,9.5240936761762364e-16,-1.7129253474255666,-0.007308948922311603,-0.56881081987031912,-0.0036544744611402471,0.9760432818391851,-0.35323544644160926,0.48802164091994388,-0.082292625300911623,-1.9095949430016665e-13,0.16458525060177168,0.98292401491948289,2.6323882175132298,4.2567663944458203e-15,-5.2647764350267394,0.053614311680386391,-0.49460210013711231,0.026807155840200377,0.074670552050287456,0.16450692352286669,0.037335276025556273,0.094767263365980542,-0.0097225389555868052,-0.011586870729386849,0.99538453999300214,0,-0.31061590661728011,-0.30589695304970754,0.19441330398865025,-0.44232704160471953,0.064687343181031254,0.015486789923930098,0.52920793923378651,-0.20358966865722564,-0.06712782138413724,-0.48708770893384429,-0.033563910692068676,0.84254206504297335,-0.040726377069017466,0.42127103252148679
8.0039999999999996,-0.073535595197585291,-9.9330244748677639e-15,0.14707119039516792,0.98638865625811267,0.071226270349017337,-0.48109868682806406,0.035613135174508967,-0.53463177656901906,0.50921322589000617,-0.26731588828451458,-0.15928797787761131,1.0549771526556965e-17,0.31857595575519265,0.077488167698840135,-3.1543068765024859e-13,-0.15497633539778002,0.98487457035571357,0.80022174890409281,9.5430868429503422e-16,-1.6004434978068645,-0.0053727653203860352,-0.56951181674451934,-0.0026863826601767641,0.96008043914248231,-0.34770032573862436,0.48004021957158882,-0.079680766435742359,-1.9112945947804854e-13,0.1593615328714354,0.98399942952274067,2.6787620037926749,4.2038132480165806e-15,-5.3575240075856172,0.053777758144435729,-0.49427509695022909,0.026888879072225879,0.088672890841869884,0.16235086530125906,0.04433644542135419,0.094766629533309332,-0.010002668470016218,-0.011920716084598772,0.99537788255436233,0,-0.31047599067015497,-0.3057591627402072,0.19444480590455965,-0.44125251299280038,0.064274746078214096,0.016014753667031357,0.54530808109919982,-0.20900313409387125,-0.065440074626047284,-0.48716929039276341,-0.032720037313023698,0.84519344063092738,-0.0408545379365002,0.42259672031546375
8.0060000000000002,-0.073690563609059095,-9.934917164669845e-15,0.14738112721811547,0.98633082896911273,0.070156664106738473,-0.48007976611442221,0.035078332053369535,-0.53496186645205468,0.50970388655068177,-0.26748093322603228,-0.15492476612861947,1.0549732155683484e-17,0.30984953225720918,0.07824795313265849,-3.1561260179716564e-13,-0.15649590626541415,0.98457416640531248,0.74272163555191462,9.5351798136697242e-16,-1.4854432711023633,-0.0034688730760760208,-0.57020137784809366,-0.0017344365380210665,0.94375570314825874,-0.34180328124464199,0.4718778515744731,-0.077021568741782634,-1.9129540295777578e-13,0.15404313748351822,0.98505755656346738,2.7227802421458009,4.151013021408238e-15,-5.4455604842918568,0.053968615130597412,-0.49395325419709341,0.026984307565307557,0.10206865097191034,0.15934787553059981,0.051034325486380622,0.094765977999784978,-0.010282668082110738,-0.012254406628236396,0.99537103919545855,0,-0.31033210255950933,-0.30561746061327572,0.19447736149188419,-0.44014586039144443,0.063851348095821672,0.016540448157507055,0.56133148281179213,-0.2143903980255307,-0.063747092696172042,-0.48725112490679878,-0.031873546348086076,0.84777720118584954,-0.040979430462323746,0.42388860059292488
8.0080000000000009,-0.073841189597376455,-9.9368064323882075e-15,0.14768237919475016,0.98627450215151691,0.069086473263312534,-0.47905988576092901,0.034543236631656551,-0.53521642504196898,0.51017282762882776,-0.26760821252098937,-0.15050079941794195,1.0549702541185086e-17,0.30100159883585442,0.078950312396976835,-3.1579922625382116e-13,-0.15790062479404821,0.98429377772191007,0.68401635190427645,9.5305824262813948e-16,-1.3680327038069413,-0.001597979316935243,-0.57087879623068294,-0.00079898965844999489,0.92708364991762915,-0.33556016406456529,0.46354182495915403,-0.07431733979058637,-1.9145658998674077e-13,0.14863467958112803,0.98609566728196607,2.7643917372626245,4.1059938535916888e-15,-5.5287834745254916,0.054185624562796665,-0.49363824931338257,0.027092812281408044,0.11482141051204618,0.15551776100836057,0.057410705256454253,0.094765308798880454,-0.010562534159200216,-0.012587938031052029,0.99536401026785926,0,-0.31018424423545832,-0.30547184858940124,0.1945109661353443,-0.4390072398751973,0.063417202510838711,0.017063797354705021,0.57727557577441579,-0.21975059511929596,-0.062049011033229538,-0.48733320592918128,-0.031024505516614825,0.85029314002018297,-0.041101044655728329,0.4251465700100916
8.0099999999999998,-0.073987414263772117,-9.9386830984424512e-15,0.14797482852754143,0.98621970810403381,0.06801584857547753,-0.47803908943740253,0.034007924287739036,-0.53539575876806644,0.51061981679363555,-0.267697879384038,-0.14601667488369552,1.0549690554924924e-17,0.29203334976736184,0.079594133825287822,-3.1599077185554908e-13,-0.15918826765066754,0.98403448583013664,0.62416093627835434,9.5330449074079414e-16,-1.2483218725549523,0.00023923606448287684,-0.57154339659916076,0.00011961803225973913,0.91007868719681284,-0.32898803204978344,0.45503934359874126,-0.071570448487138005,-1.9161249062353525e-13,0.14314089697423368,0.98711111558768383,2.8035479617368844,4.0789969514394747e-15,-5.6070959234740005,0.054427464126279954,-0.49333171498983919,0.027213732063150545,0.12689555350226558,0.1508832468360963,0.063447776751569138,0.094764621964974469,-0.010842263070645048,-0.012921305966217872,0.99535679613265804,0,-0.31003241770173834,-0.30532232864187936,0.19454561506855375,-0.437836812621761,0.062972364319439325,0.017584725576893851,0.5931378039022267,-0.22508286426541102,-0.060345965482938149,-0.48741552689346851,-0.03017298274146913,0.8527410558611459,-0.041219370787690876,0.42637052793057306
8.0120000000000005,-0.074129179290834138,-9.9405297261503011e-15,0.14825835858166542,0.98616647878963004,0.066944940189496205,-0.47701742128650104,0.033472470094748366,-0.53550018290016155,0.51104461269195389,-0.26775009145008549,-0.14147299995869411,1.0549680532642874e-17,0.28294599991735919,0.080178356224015965,-3.1618774394816463e-13,-0.16035671244812111,0.98379731447389374,0.56321140437888051,9.5379914150164761e-16,-1.1264228087558597,0.0020421199070928082,-0.5721945371721382,0.0010210599535653696,0.89275508828714323,-0.32210508052239262,0.44637754414390168,-0.06878332100920248,-1.9176286615473574e-13,0.1375666420183651,0.98810134791666793,2.8402031288275857,4.0484836665246078e-15,-5.6804062576553944,0.054692751155893053,-0.49303523355933043,0.027346375577957965,0.13825646211984713,0.1454697914933801,0.069128231060364587,0.094763917533349284,-0.011121851187891579,-0.013254506109392068,0.9953493971604559,0,-0.30987662501566193,-0.30516890279676706,0.1945813033748772,-0.43663474488208459,0.062516890226894689,0.018103157512626308,0.60891562401973054,-0.23038634871105412,-0.058638092286981136,-0.48749808121407806,-0.029319046143490624,0.85512075286446398,-0.041334399391588762,0.4275603764322321
8.0139999999999993,-0.074266426971225319,-9.9423383334116231e-15,0.14853285394244778,0.98611484580886377,0.065873897592302222,-0.47599492594577919,0.032936948796151361,-0.53553002120887949,0.51144696434959369,-0.26776501060444435,-0.13687039223106054,1.0549680137550936e-17,0.27374078446209232,0.080701974980229324,-3.1639038776979174e-13,-0.16140394996054505,0.98358322279887656,0.50122465435730845,9.5446130027046106e-16,-1.002449308712571,0.0038100499167919217,-0.57283161792629966,0.0019050249584155808,0.8751265611550435,-0.31493101819119568,0.43756328057784671,-0.065958457117979319,-1.9190718232986798e-13,0.13191691423592122,0.98906390575790826,2.8743143708790946,4.0336085938663429e-15,-5.7486287417584032,0.054980015158616363,-0.49275033417152536,0.027490007579320509,0.14887004468688803,0.13930689989303296,0.074435022343889171,0.094763195540193107,-0.011401294884529721,-0.013587534138787376,0.99534181373134045,0,-0.30971686828817058,-0.30501157313293603,0.19461802598608641,-0.435401208027415,0.06205083866341328,0.018619018236702329,0.6246065064201004,-0.23566019624883833,-0.056925528075297285,-0.48758086228666042,-0.028462764037648698,0.85743204066765455,-0.04144612126577548,0.42871602033382739
8.016,-0.07439910019645854,-9.944113270512388e-15,0.14879820039291417,0.98606484038819053,0.06480286962541805,-0.47497164856168012,0.032401434812709268,-0.53548560598245265,0.51182661189280221,-0.26774280299123082,-0.13220947915505424,1.0549688200527513e-17,0.26441895831007989,0.081164037082921761,-3.1659896722859442e-13,-0.16232807416592712,0.98339310320033435,0.43825846615823544,9.5520928242438998e-16,-0.87651693231428118,0.0055424299529925536,-0.57345407687893746,0.0027712149765165409,0.85720669130684668,-0.30748659247103122,0.42860334565374286,-0.06309840801395572,-1.9204500390458649e-13,0.12619681602787652,0.98999644167569145,2.9058417157719592,4.0430569659090624e-15,-5.8116834315441244,0.055287729410952641,-0.49247848479997142,0.027643864705489539,0.15870351372383726,0.13242661200164688,0.079351756862367395,0.09476245602259406,-0.011680590536344718,-0.01392038573523284,0.9953340462348661,0,-0.3095531496836989,-0.30485034178193843,0.19465577768521544,-0.43413637844954772,0.061574269750515442,0.019132233217374135,0.64020793511553231,-0.24090355930113003,-0.055208409852029981,-0.48766386348877749,-0.027604204926015043,0.85967473436787201,-0.041554527472509754,0.42983736718393611
8.0180000000000007,-0.074527142467303117,-9.9458818696217722e-15,0.14905428493460327,0.98601649336017327,0.063732004464888581,-0.47394763480791485,0.031866002232444533,-0.53536727785030647,0.51218328655485312,-0.26768363892515762,-0.12749089784290818,1.0549705090015144e-17,0.25498179568578805,0.081563642143209547,-3.1681359679173587e-13,-0.16312728428649986,0.98322777696810715,0.37437144966999913,9.5642857235635898e-16,-0.74874289933766514,0.007238690097036731,-0.57406139285860314,0.0036193450485392633,0.83900891137134714,-0.29979357516827881,0.41950445568598754,-0.060205775020587035,-1.9217586116842521e-13,0.12041155004114169,0.99089672684435692,2.9347481732380456,4.0904752635299871e-15,-5.8694963464762901,0.055614310552779433,-0.49222108701392242,0.02780715527640383,0.16772548839156484,0.124863521705509,0.083862744196234282,0.094761699018538495,-0.011959734521370754,-0.014253056582237678,0.99532609507003378,0,-0.30938547142014289,-0.30468521092797496,0.19469455310714207,-0.43284043754057977,0.061087245294197047,0.019642728328293467,0.65571740825490954,-0.24611559506078454,-0.053486874984917609,-0.48774707818041663,-0.026743437492458857,0.86184865454059911,-0.041659609338858927,0.43092432727029967
8.0199999999999996,-0.074650497918215333,-9.947658722522594e-15,0.14930099583642767,0.98596983513838476,0.062661449579809528,-0.47292293090964221,0.031330724789904993,-0.5351753854504615,0.51251671022469203,-0.26758769272523508,-0.12271529488465729,1.0549718760123484e-17,0.24543058976928647,0.081899946378117539,-3.1703465315540537e-13,-0.16379989275631293,0.98308798889839044,0.30962293275636332,9.5726348537767846e-16,-0.61924586551025107,0.0088982878358653521,-0.57465309432697975,0.0044491439179541962,0.82054613953749078,-0.29187499616700308,0.41027306976905348,-0.057283222446008406,-1.9229944141276218e-13,0.11456644489198707,0.99176265413203191,2.9609999892684642,4.1824228169038165e-15,-5.9219999785371211,0.055958094914469417,-0.49197946592093383,0.027979047457249728,0.17590591953635432,0.11665593190300749,0.087952959768631545,0.094760924566912652,-0.012238723219950334,-0.014585542366062075,0.9953179606452689,0,-0.30921383576889117,-0.30451618280792703,0.19473434673770079,-0.43151357172397131,0.060589828795381558,0.020150429863943015,0.67113243866436523,-0.25129546567331834,-0.051761061196741627,-0.48783049970440256,-0.025880530598370866,0.86395362728538561,-0.04176135845891004,0.43197681364269291
