"Time","smee.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smee.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im"
4.7115002,0.38353458,-0.22492123
4.7115998,0.39040467,-0.21275944
4.7117,0.39688927,-0.20038801
4.7118001,0.40298197,-0.1878192
4.7119002,0.40867677,-0.17506541
4.7119999,0.41396806,-0.16213922
4.7121,0.41885063,-0.14905339
4.7122002,0.4233197,-0.13582085
4.7122998,0.42737082,-0.12245467
4.7124,0.43100005,-0.10896802
4.7125001,0.4342038,-0.095374241
4.7126002,0.43697894,-0.081686735
4.7126999,0.43932271,-0.067919016
4.7128,0.44123283,-0.054084674
4.7129002,0.44270745,-0.040197369
4.7129998,0.44374508,-0.026270799
4.7131,0.44434476,-0.012318718
4.7132001,0.44450587,0.0016451089
4.7133002,0.44422829,0.0156069
4.7133999,0.44351229,0.029552875
4.7135,0.44235858,0.043469273
4.7136002,0.44076836,0.057342358
4.7136998,0.43874317,0.071158446
4.7138,0.43628502,0.084903896
4.7139001,0.43339637,0.098565146
4.7140002,0.43008006,0.11212873
4.7140999,0.42633942,0.12558123
4.7142,0.42217809,0.13890943
4.7143002,0.41760024,0.15210012
4.7143998,0.41261038,0.16514033
4.7145,0.40721345,0.17801717
4.7146001,0.40141478,0.19071794
4.7147002,0.3952201,0.20323011
4.7147999,0.38863558,0.21554136
4.7149,0.38166767,0.22763953
4.7150002,0.37432328,0.23951267
4.7150998,0.36660969,0.25114909
4.7151999,0.35853449,0.26253733
4.7153001,0.35010567,0.27366611
4.7154002,0.3413316,0.28452447
4.7154999,0.33222088,0.29510173
4.7156,0.32278258,0.30538744
4.7157001,0.31302595,0.31537145
4.7157998,0.30296069,0.32504395
4.7158999,0.2925967,0.33439535
4.7160001,0.28194425,0.34341648
4.7161002,0.27101383,0.35209841
4.7161999,0.25981629,0.3604326
4.7163,0.24836262,0.36841083
4.7164001,0.23666416,0.37602523
4.7164998,0.22473246,0.3832683
4.7165999,0.21257932,0.39013293
4.7167001,0.20021671,0.39661232
4.7168002,0.18765686,0.4027001
4.7168999,0.17491217,0.40839025
4.717,0.16199522,0.41367722
4.7171001,0.14891873,0.41855577
4.7171998,0.13569567,0.42302108
4.7172999,0.12233904,0.42706877
4.7174001,0.10886206,0.43069488
4.7175002,0.09527801,0.4338958
4.7175999,0.081600316,0.43666843
4.7177,0.067842476,0.43900999
4.7178001,0.054018062,0.44091824
4.7178998,0.040140722,0.44239128
4.7179999,0.026224159,0.44342768
4.7181001,0.012282102,0.44402641
4.7182002,-0.0016716864,0.4441869
4.7182999,-0.015623434,0.44390899
4.7184,-0.029559376,0.44319302
4.7185001,-0.043465756,0.44203964
4.7185998,-0.05732885,0.44045004
4.7186999,-0.071134977,0.43842578
4.7188001,-0.084870525,0.43596891
4.7189002,-0.098521926,0.43308184
4.7189999,-0.11207572,0.4297674
4.7191,-0.12551852,0.42602891
4.7192001,-0.13883707,0.42187008
4.7192998,-0.15201823,0.41729501
4.7193999,-0.165049,0.41230822
4.7195001,-0.17791653,0.40691465
4.7196002,-0.1906081,0.40111962
4.7196999,-0.20311122,0.3949289
4.7198,-0.21541354,0.38834855
4.7199001,-0.22750291,0.38138515
4.7199998,-0.23936744,0.37404552
4.7200999,-0.2509954,0.36633694
4.7202001,-0.26237532,0.35826701
4.7203002,-0.273496,0.34984374
4.7203999,-0.28434643,0.34107539
4.7205,-0.29491597,0.33197069
4.7206001,-0.30519414,0.32253861
4.7206998,-0.31517082,0.31278846
4.7207999,-0.32483619,0.30272987
4.7209001,-0.33418074,0.29237279
4.7210002,-0.3431952,0.28172743
4.7210999,-0.35187069,0.27080435
4.7212,-0.36019871,0.25961426
4.7213001,-0.36817101,0.24816826
4.7213998,-0.37577972,0.23647764
4.7214999,-0.38301736,0.22455397
4.7216001,-0.38987681,0.21240899
4.7217002,-0.39635128,0.20005469
4.7217999,-0.40243441,0.18750329
4.7219,-0.40812021,0.17476718
4.7220001,-0.41340309,0.16185893
4.7220998,-0.41827783,0.14879128
4.7221999,-0.4227396,0.13557713
4.7223001,-0.42678407,0.12222953
4.7224002,-0.4304072,0.10876165
4.7224998,-0.43360546,0.095186792
4.7226,-0.43637574,0.081518352
4.7227001,-0.43871522,0.067769818
4.7227998,-0.4406217,0.053954761
4.7228999,-0.44209325,0.040086828
4.723,-0.44312847,0.026179692
4.7231002,-0.4437263,0.012247087
4.7231998,-0.44388619,-0.0016972355
4.7233,-0.44360802,-0.015639517
4.7234001,-0.44289201,-0.029565999
4.7234998,-0.44173896,-0.043462936
4.7235999,-0.44014996,-0.057316612
4.7237,-0.43812659,-0.071113363
4.7238002,-0.43567091,-0.08483956
4.7238998,-0.4327853,-0.098481677
4.724,-0.42947263,-0.11202624
4.7241001,-0.42573622,-0.12545989
4.7241998,-0.42157969,-0.13876937
4.7242999,-0.41700724,-0.15194155
4.7244,-0.41202334,-0.16496344
4.7245002,-0.40663293,-0.17782217
4.7245998,-0.40084136,-0.19050509
4.7247,-0.39465433,-0.20299965
4.7248001,-0.38807794,-0.21529356
4.7248998,-0.38111877,-0.22737466
4.7249999,-0.37378362,-0.23923105
4.7251,-0.36607975,-0.25085104
4.7252002,-0.35801479,-0.26222315
4.7252998,-0.34959671,-0.27333617
4.7254,-0.34083381,-0.28417915
4.7255001,-0.33173478,-0.29474139
4.7255998,-0.32230854,-0.30501249
4.7256999,-0.31256449,-0.3149823
4.7258,-0.3025122,-0.32464096
4.7259002,-0.29216161,-0.33397901
4.7259998,-0.28152293,-0.34298718
4.7261,-0.2706067,-0.35165665
4.7262001,-0.25942367,-0.35997882
4.7262998,-0.24798489,-0.36794552
4.7263999,-0.23630165,-0.37554887
4.7265,-0.2243855,-0.38278142
4.7266002,-0.21224821,-0.38963598
4.7266998,-0.19990174,-0.39610583
4.7268,-0.18735829,-0.40218461
4.7269001,-0.17463025,-0.4078663
4.7270002,-0.1617302,-0.4131453
4.7270999,-0.14867085,-0.41801643
4.7272,-0.1354651,-0.42247492
4.7273002,-0.12212598,-0.42651632
4.7273998,-0.10866667,-0.43013668
4.7275,-0.095100448,-0.43333244
4.7276001,-0.08144071,-0.43610045
4.7277002,-0.067700937,-0.438438
4.7277999,-0.053894691,-0.44034278
4.7279,-0.040035594,-0.44181296
4.7280002,-0.026137332,-0.44284704
4.7280998,-0.012213619,-0.44344404
4.7282,0.0017218036,-0.44360337
4.7283001,0.015655182,-0.44332492
4.7284002,0.029572766,-0.44260892
4.7284999,0.04346082,-0.44145614
4.7286,0.057305641,-0.43986771
4.7287002,0.071093567,-0.43784517
4.7287998,0.084810987,-0.43539059
4.7289,0.098444365,-0.43250635
4.7290001,0.11198026,-0.42919537
4.7291002,0.1254053,-0.42546085
4.7291999,0.13870625,-0.42130655
4.7293,0.15186998,-0.41673654
4.7294002,0.16488351,-0.41175535
4.7294998,0.177734,-0.40636793
4.7296,0.19040877,-0.40057957
4.7297001,0.2028953,-0.39439601
4.7298002,0.21518129,-0.38782337
4.7298999,0.22725461,-0.38086814
4.73,0.23910336,-0.37353718
4.7301002,0.25071585,-0.36583775
4.7301998,0.26208061,-0.35777745
4.7302999,0.27318648,-0.34936425
4.7304001,0.28402242,-0.34060645
4.7305002,0.29457781,-0.33151272
4.7305999,0.30484223,-0.32209203
4.7307,0.31480554,-0.31235367
4.7308002,0.32445794,-0.30230731
4.7308998,0.33378989,-0.2919628
4.7309999,0.34279218,-0.28133041
4.7311001,0.35145593,-0.27042061
4.7312002,0.35977265,-0.2592442
4.7312999,0.36773407,-0.2478122
4.7314,0.37533242,-0.2361359
4.7315001,0.38256013,-0.22422682
4.7315998,0.38941011,-0.21209674
4.7316999,0.39587563,-0.19975761
4.7318001,0.4019503,-0.18722163
4.7319002,0.40762812,-0.17450118
4.7319999,0.41290349,-0.16160882
4.7321,0.41777128,-0.14855726
4.7322001,0.42222661,-0.13535938
4.7322998,0.42626515,-0.12202823
4.7323999,0.42988288,-0.10857697
4.7325001,0.43307629,-0.095018856
4.7326002,0.43584222,-0.081367284
4.7326999,0.43817794,-0.06763573
4.7328,0.44008112,-0.053837746
4.7329001,0.44154996,-0.039986949
4.7329998,0.44258299,-0.026097015
4.7330999,0.44317922,-0.012181643
4.7332001,0.44333804,0.0017454266
4.7333002,0.4430593,0.01567045
4.7333999,0.44234329,0.029579688
4.7335,0.44119078,0.043459408
4.7336001,0.43960285,0.057295918
4.7336998,0.43758112,0.071075566
4.7337999,0.43512756,0.084784746
4.7339001,0.43224463,0.098409936
4.7340002,0.42893517,0.11193769
4.7340999,0.42520246,0.12535466
4.7342,0.42105022,0.1386476
4.7343001,0.41648251,0.15180342
4.7343998,0.41150385,0.16480911
4.7344999,0.4061192,0.17765185
4.7346001,0.40033388,0.19031897
4.7347002,0.39415357,0.20279796
4.7347999,0.38758442,0.21507654
4.7349,0.38063291,0.22714257
4.7350001,0.37330589,0.23898415
4.7350998,0.3656106,0.25058961
4.7351999,0.35755467,0.26194751
4.7353001,0.34914604,0.27304661
4.7354002,0.34039301,0.28387597
4.7354999,0.33130425,0.29442495
4.7356,0.32188872,0.30468312
4.7357001,0.31215572,0.31464034
4.7357998,0.30211487,0.32428685
4.7358999,0.29177609,0.33361307
4.7360001,0.28114957,0.34260982
4.7361002,0.27024582,0.35126826
4.7361999,0.25907561,0.35957983
4.7363,0.24764994,0.36753634
4.7364001,0.23598012,0.37512994
4.7364998,0.22407767,0.38235316
4.7365999,0.21195434,0.38919884
4.7367001,0.19962209,0.39566028
4.7368002,0.18709311,0.4017311
4.7368999,0.17437977,0.40740529
4.737,0.1614946,0.41267729
4.7371001,0.14845031,0.41754189
4.7371998,0.13525982,0.4219943
4.7372999,0.12193613,0.42603016
4.7374001,0.1084924,0.42964545
4.7375002,0.094941877,0.43283665
4.7375998,0.081297956,0.43560058
4.7377,0.067574091,0.43793458
4.7378001,0.053783845,0.43983629
4.7378998,0.039940815,0.44130391
4.7379999,0.026058668,0.44233593
4.7381001,0.012151105,0.44293138
4.7382002,-0.0017681472,0.44308972
4.7382998,-0.015685353,0.44281071
4.7384,-0.029586779,0.44209471
4.7385001,-0.043458704,0.44094244
4.7385998,-0.05728744,0.43935499
4.7386999,-0.071059339,0.43733397
4.7388,-0.084760807,0.43488139
4.7389002,-0.098378338,0.43199965
4.7389998,-0.11189847,0.42869166
4.7391,-0.12530789,0.42496061
4.7392001,-0.13859336,0.42081028
4.7392998,-0.15174176,0.41624472
4.7393999,-0.16474012,0.41126844
4.7395,-0.1775756,0.40588638
4.7396002,-0.19023558,0.40010387
4.7396998,-0.20270753,0.39392662
4.7398,-0.21497917,0.38736069
4.7399001,-0.22703837,0.38041264
4.7399998,-0.23887326,0.37308931
4.7400999,-0.25047213,0.3653979
4.7402,-0.26182359,0.35734606
4.7403002,-0.27291638,0.34894168
4.7403998,-0.2837396,0.34019312
4.7405,-0.29428259,0.33110902
4.7406001,-0.30453488,0.32169831
4.7406998,-0.31448644,0.31197029
4.7407999,-0.32412741,0.30193463
4.7409,-0.33344829,0.29160115
4.7410002,-0.34243989,0.28098014
4.7410998,-0.35109335,0.27008203
4.7412,-0.35940009,0.25891757
4.7413001,-0.36735201,0.24749784
4.7413998,-0.3749412,0.23583409
4.7414999,-0.38216019,0.22393782
4.7416,-0.38900188,0.2118208
4.7417002,-0.3954595,0.19949497
4.7417998,-0.40152669,0.18697251
4.7419,-0.40719751,0.17426579
4.7420001,-0.41246632,0.16138734
4.7420998,-0.41732797,0.14834987
4.7421999,-0.42177764,0.13516627
4.7423,-0.42581096,0.12184954
4.7424002,-0.42942396,0.10841282
4.7424998,-0.43261307,0.09486939
4.7426,-0.43537518,0.0812326
4.7427001,-0.43770754,0.067515925
4.7428002,-0.43960789,0.053732894
4.7428999,-0.44107431,0.03989711
4.743,-0.44210541,0.026022235
4.7431002,-0.44270018,0.012121959
4.7431998,-0.44285804,-0.0017900013
4.7433,-0.44257879,-0.015699912
4.7434001,-0.44186279,-0.029594049
4.7435002,-0.44071072,-0.0434587
4.7435999,-0.43912372,-0.057280179
4.7437,-0.43710336,-0.071044847
4.7438002,-0.43465167,-0.084739134
4.7438998,-0.43177107,-0.098349504
4.744,-0.42846438,-0.11186255
4.7441001,-0.42473492,-0.12526491
4.7442002,-0.42058635,-0.1385434
4.7442999,-0.41602278,-0.15168488
4.7444,-0.41104871,-0.1646764
4.7445002,-0.40566909,-0.17750514
4.7445998,-0.3998892,-0.19015844
4.7447,-0.39371476,-0.20262383
4.7448001,-0.38715187,-0.21488899
4.7449002,-0.38020703,-0.22694182
4.7449999,-0.3728871,-0.23877046
4.7451,-0.36519933,-0.25036323
4.7452002,-0.35715124,-0.26170865
4.7452998,-0.34875086,-0.27279559
4.7454,-0.34000647,-0.28361306
4.7455001,-0.33092666,-0.29415044
4.7456002,-0.32152045,-0.30439728
4.7456999,-0.31179711,-0.31434354
4.7458,-0.30176622,-0.32397938
4.7459002,-0.29143772,-0.33329526
4.7459998,-0.2808218,-0.34228206
4.7460999,-0.26992893,-0.35093084
4.7462001,-0.25876987,-0.35923314
4.7463002,-0.24735565,-0.36718073
4.7463999,-0.23569754,-0.37476581
4.7465,-0.22380702,-0.38198087
4.7466002,-0.21169586,-0.3888188
4.7466998,-0.19937602,-0.39527288
4.7467999,-0.18685964,-0.40133673
4.7469001,-0.17415906,-0.40700436
4.7470002,-0.16128688,-0.41227022
4.7470999,-0.14825575,-0.4171291
4.7472,-0.13507855,-0.42157623
4.7473001,-0.12176829,-0.4256072
4.7473998,-0.10833812,-0.42921805
4.7474999,-0.094801269,-0.43240523
4.7476001,-0.081171125,-0.43516561
4.7477002,-0.067461126,-0.43749645
4.7477999,-0.053684805,-0.43939549
4.7479,-0.039855767,-0.44086084
4.7480001,-0.025987653,-0.44189107
4.7480998,-0.01209415,-0.44248518
4.7481999,0.0018110251,-0.44264257
4.7483001,0.015714152,-0.44236311
4.7484002,0.029601511,-0.44164708
4.7484999,0.043459393,-0.44049519
4.7486,0.057274129,-0.43890861
4.7487001,0.071032085,-0.43688887
4.7487998,0.084719673,-0.43443799
4.7488999,0.098323405,-0.43155843
4.7490001,0.11182984,-0.42825297
4.7491002,0.12522566,-0.42452496
4.7491999,0.13849765,-0.42037803
4.7493,0.1516327,-0.41581631
4.7494001,0.16461787,-0.4108443
4.7494998,0.17744033,-0.40546688
4.7495999,0.19008742,-0.39968944
4.7497001,0.2025467,-0.39351761
4.7498002,0.21480584,-0.38695753
4.7498999,0.22685277,-0.3800157
4.75,0.23867559,-0.37269893
4.7501001,0.25026265,-0.36501449
4.7501998,0.26160249,-0.35696992
4.7502999,0.27268398,-0.34857324
4.7504001,0.28349611,-0.33983266
4.7505002,0.29402828,-0.33075687
4.7505999,0.30427009,-0.32135484
4.7507,0.3142114,-0.31163579
4.7508001,0.32384244,-0.30160937
4.7508998,0.33315372,-0.29128549
4.7509999,0.342136,-0.28067428
4.7511001,0.35078049,-0.2697863
4.7512002,0.35907862,-0.25863221
4.7512999,0.36702222,-0.24722311
4.7514,0.37460348,-0.23557022
4.7515001,0.38181487,-0.22368504
4.7515998,0.38864931,-0.21157932
4.7516999,0.39510009,-0.19926502
4.7518001,0.40116081,-0.18675426
4.7519002,0.40682551,-0.17405941
4.7519999,0.41208863,-0.16119301
4.7521,0.41694495,-0.14816776
4.7522001,0.42138967,-0.1349965
4.7522998,0.42541847,-0.12169225
4.7523999,0.42902732,-0.10826813
4.7525001,0.43221268,-0.094737396
4.7526002,0.43497148,-0.081113406
4.7526999,0.43730089,-0.067409597
4.7528,0.43919873,-0.053639498
4.7529001,0.44066307,-0.039816707
4.7529998,0.44169247,-0.025954859
4.7530999,0.44228595,-0.012067639
4.7532001,0.44244292,0.0018312496
4.7533002,0.44216323,0.01572809
4.7533998,0.44144717,0.029609168
4.7535,0.44029546,0.043460783
4.7536001,0.43870923,0.057269268
4.7536998,0.43669006,0.071020991
4.7537999,0.43423995,0.084702387
4.7539001,0.43136132,0.098299958
4.7540002,0.42805701,0.11180028
4.7540998,0.42433032,0.12519003
4.7542,0.42018491,0.138456
4.7543001,0.41562489,0.1515851
4.7543998,0.41065475,0.16456437
4.7544999,0.4052794,0.17738101
4.7546,0.39950418,0.19002238
4.7547002,0.39333481,0.20247599
4.7547998,0.38677731,0.21472956
4.7549,0.37983823,0.22677101
4.7550001,0.37252438,0.23858845
4.7550998,0.36484304,0.25017023
4.7551999,0.35680172,0.26150492
4.7553,0.34840843,0.27258131
4.7554002,0.3396714,0.28338853
4.7554998,0.33059934,0.29391587
4.7556,0.32120112,0.30415297
4.7557001,0.31148607,0.31408975
4.7557998,0.30146375,0.32371634
4.7558999,0.2911441,0.33302331
4.756,0.28053731,0.34200147
4.7561002,0.2696538,0.35064194
4.7561998,0.25850433,0.35893622
4.7563,0.24709995,0.36687613
4.7564001,0.23545188,0.37445381
4.7564998,0.22357163,0.38166183
4.7565999,0.21147095,0.38849306
4.7567,0.19916174,0.39494076
4.7568002,0.18665618,0.40099859
4.7568998,0.17396662,0.40666059
4.757,0.16110557,0.41192111
4.7571001,0.14808574,0.41677505
4.7571998,0.13491997,0.42121759
4.7572999,0.12162126,0.42524433
4.7574,0.10820273,0.42885134
4.7575002,0.094677642,0.43203506
4.7575998,0.081059322,0.43479234
4.7577,0.067361236,0.43712047
4.7578001,0.053596884,0.43901715
4.7579002,0.039779857,0.44048053
4.7579999,0.025923796,0.44150919
4.7581,0.012042372,0.44210207
4.7582002,-0.0018507139,0.44225866
4.7582998,-0.015741751,0.44197875
4.7584,-0.02961703,0.44126266
4.7585001,-0.043462861,0.4401111
4.7586002,-0.057265576,0.4385252
4.7586999,-0.071011551,0.43650651
4.7588,-0.084687233,0.43405709
4.7589002,-0.098279119,0.43117934
4.7589998,-0.11177379,0.42787609
4.7591,-0.12515794,0.42415059
4.7592001,-0.13841836,0.42000657
4.7593002,-0.15154196,0.4154481
4.7593999,-0.16451581,0.41047969
4.7595,-0.17732708,0.40510625
4.7596002,-0.18996315,0.39933309
4.7596998,-0.20241153,0.39316592
4.7598,-0.21465997,0.38661081
4.7599001,-0.22669636,0.37967426
4.7600002,-0.23850884,0.37236312
4.7600999,-0.25008574,0.36468458
4.7602,-0.26141566,0.35664627
4.7603002,-0.2724874,0.34825608
4.7603998,-0.28329006,0.33952236
4.7605,-0.29381296,0.33045366
4.7606001,-0.30404574,0.32105899
4.7607002,-0.31397828,0.3113476
4.7607999,-0.3236008,0.30132908
4.7609,-0.3329038,0.29101333
4.7610002,-0.34187815,0.28041053
4.7610998,-0.35051492,0.26953116
4.7612,-0.35880563,0.25838596
4.7613001,-0.36674213,0.2469859
4.7614002,-0.37431654,0.23534226
4.7614999,-0.38152143,0.22346656
4.7616,-0.38834968,0.21137048
4.7617002,-0.39479458,0.19906597
4.7617998,-0.40084973,0.18656521
4.7618999,-0.40650919,0.17388049
4.7620001,-0.41176736,0.16102436
4.7621002,-0.41661912,0.14800951
4.7621999,-0.42105961,0.13484879
4.7623,-0.42508447,0.12155517
4.7624002,-0.42868978,0.10814179
4.7624998,-0.43187192,0.094621882
4.7625999,-0.43462783,0.081008784
4.7627001,-0.43695474,0.067315951
4.7628002,-0.43885037,0.053556878
4.7628999,-0.44031289,0.039745152
4.763,-0.4413408,0.025894407
4.7631001,-0.44193316,0.01201831
4.7631998,-0.44208938,-0.0018694435
4.7632999,-0.44180927,-0.015755149
4.7634001,-0.44109312,-0.029625103
4.7635002,-0.43994167,-0.043465614
4.7635999,-0.43835607,-0.057263028
4.7637,-0.43633786,-0.071003728
4.7638001,-0.43388906,-0.084674157
4.7638998,-0.43101206,-0.09826082
4.7639999,-0.42770976,-0.1117503
4.7641001,-0.42398539,-0.12512931
4.7642002,-0.41984263,-0.13838464
4.7642999,-0.41528559,-0.15150319
4.7644,-0.41031876,-0.16447204
4.7645001,-0.40494704,-0.17727838
4.7645998,-0.39917576,-0.18990959
4.7646999,-0.39301062,-0.20235318
4.7648001,-0.38645768,-0.2145969
4.7649002,-0.37952346,-0.22662865
4.7649999,-0.37221476,-0.23843656
4.7651,-0.36453882,-0.250009
4.7652001,-0.35650322,-0.26133454
4.7652998,-0.34811592,-0.27240199
4.7653999,-0.33938515,-0.28320044
4.7655001,-0.33031958,-0.29371926
4.7656002,-0.32092813,-0.30394807
4.7656999,-0.31122008,-0.31387675
4.7658,-0.30120504,-0.32349551
4.7659001,-0.29089287,-0.3327949
4.7659998,-0.28029373,-0.3417657
4.7660999,-0.26941815,-0.35039911
4.7662001,-0.25827679,-0.35868654
4.7663002,-0.24688073,-0.36661988
4.7663999,-0.23524116,-0.37419131
4.7665,-0.22336958,-0.38139334
4.7666001,-0.21127772,-0.38821885
4.7666998,-0.19897753,-0.39466113
4.7667999,-0.18648112,-0.40071383
4.7669001,-0.17380084,-0.406371
4.7670002,-0.16094922,-0.41162699
4.7670999,-0.14793892,-0.4164767
4.7672,-0.13478281,-0.42091534
4.7673001,-0.12149385,-0.42493847
4.7673998,-0.10808517,-0.4285422
4.7674999,-0.094570003,-0.43172291
4.7676001,-0.080961682,-0.43447754
4.7677002,-0.067273647,-0.43680334
4.7677999,-0.053519402,-0.43869799
4.7679,-0.039712522,-0.44015968
4.7680001,-0.025866635,-0.44118696
4.7680998,-0.011995409,-0.44177881
4.7681999,0.0018874719,-0.44193465
4.7683001,0.015768304,-0.44165432
4.7684002,0.02963339,-0.44093814
4.7684999,0.043469045,-0.43978682
4.7686,0.057261616,-0.43820146
4.7687001,0.070997491,-0.43618366
4.7687998,0.084663115,-0.4337354
4.7688999,0.098245002,-0.43085912
4.7690001,0.11172976,-0.42755768
4.7691002,0.12510407,-0.42383429
4.7691998,0.13835473,-0.41969267
4.7693,0.15146868,-0.4151369
4.7694001,0.16443296,-0.41017151
4.7694998,0.1772348,-0.40480137
4.7695999,0.18986155,-0.39903179
4.7697001,0.20230077,-0.39286849
4.7698002,0.21454017,-0.38631752
4.7698998,0.22656769,-0.37938538
4.77,0.23837143,-0.37207893
4.7701001,0.24993978,-0.36440536
4.7701998,0.26126131,-0.35637224
4.7702999,0.27232486,-0.34798753
4.7704,0.2831195,-0.33925948
4.7705002,0.29363459,-0.33019674
4.7705998,0.30385974,-0.3208082
4.7707,0.3137849,-0.31110322
4.7708001,0.32340023,-0.30109131
4.7708998,0.33269629,-0.29078239
4.7709999,0.3416639,-0.28018659
4.7711,0.35029417,-0.26931444
4.7712002,0.35857865,-0.25817662
4.7712998,0.36650914,-0.24678417
4.7714,0.3740778,-0.23514828
4.7715001,0.3812772,-0.22328047
4.7715998,0.38810021,-0.21119246
4.7716999,0.39454013,-0.19889615
4.7718,0.40059057,-0.18640374
4.7719002,0.40624562,-0.1737275
4.7719998,0.41149965,-0.16087995
4.7721,0.4163475,-0.1478738
4.7722001,0.42078438,-0.13472188
4.7722998,0.42480594,-0.12143715
4.7723999,0.42840821,-0.10803275
4.7725,0.43158764,-0.094521888
4.7726002,0.43434107,-0.080917902
4.7726998,0.43666583,-0.067234233
4.7728,0.43855962,-0.053484377
4.7729001,0.44002056,-0.0396819
4.7729998,0.44104722,-0.02584043
4.7730999,0.44163859,-0.011973627
4.7732,0.44179407,0.0019048253
4.7733002,0.44151357,0.015781229
4.7733998,0.44079733,0.029641891
4.7735,0.43964607,0.043473132
4.7736001,0.43806094,0.057261299
4.7737002,0.4360435,0.07099279
4.7737999,0.43359572,0.084654056
4.7739,0.43072009,0.098231614
4.7740002,0.42741939,0.11171206
4.7740998,0.42369691,0.12508209
4.7742,0.41955632,0.13832852
4.7743001,0.41500172,0.15143828
4.7744002,0.41003758,0.16439843
4.7744999,0.40466887,0.17719617
4.7746,0.39890081,0.18981889
4.7747002,0.39273915,0.20225413
4.7747998,0.38619,0.21448962
4.7749,0.37925974,0.22651327
4.7750001,0.37195531,0.23831324
4.7751002,0.36428383,0.24987788
4.7751999,0.35625297,0.26119578
4.7753,0.34787059,0.27225575
4.7754002,0.339145,0.28304693
4.7754998,0.3300848,0.29355863
4.7756,0.32069895,0.3037805
4.7757001,0.31099668,0.31370243
4.7758002,0.3009876,0.32331467
4.7758999,0.2906816,0.33260772
4.776,0.28008884,0.34157237
4.7761002,0.26921979,0.35019985
4.7761998,0.25808516,0.35848162
4.7763,0.24669595,0.36640948
4.7764001,0.23506339,0.37397566
