"time","loadInertia.phi","loadInertia.w","smr.is[1]","smr.is[2]","smr.idq_rr[1]","smr.idq_rr[2]","smr.idq_sr[1]","smr.idq_sr[2]","vfController.x"
0.57490000000000008,22.480321389003926,89.001065569449963,80.032140943656898,-105.46786190862434,-17.546946168147802,21.69723558624904,-18.007343289906874,-108.59463695188897,51.916390967701098
0.57495000000000007,22.484771643729868,89.009123574784311,80.710563400884453,-105.18874016102896,-17.546959252647646,21.690633816557213,-18.003528228627658,-108.60281363953402,51.925421868482921
0.57500000000000007,22.489222301349972,89.01718133701003,81.382677287901075,-104.90113329740096,-17.546973778329878,21.684037693785655,-17.999711698319867,-108.61099168089928,51.934453554662916
0.57505000000000006,22.493673361852096,89.025238856321565,82.048426179996639,-104.60506089570679,-17.546989743413214,21.677447215180091,-17.995893700484224,-108.61917107701923,51.943486026241068
0.57510000000000006,22.498124825224103,89.03329613291308,82.70775412980602,-104.30054322462388,-17.547007146107219,21.67086237795316,-17.992074236631257,-108.62735182889153,51.952519283217377
0.57515000000000005,22.502576691453864,89.041353166978638,83.360605672174813,-103.98760124244453,-17.547025984612599,21.664283179284453,-17.988253308280957,-108.63553393747699,51.961553325591858
0.57520000000000004,22.507028960529265,89.049409958712047,84.006925828991683,-103.66625659592205,-17.547046257121529,21.657709616320464,-17.984430916962467,-108.64371740369938,51.970588153364503
0.57525000000000004,22.511481632438198,89.057466508306959,84.646660113984012,-103.33653161906193,-17.547067961818016,21.651141686174622,-17.980607064213729,-108.65190222844559,51.979623766535305
0.57530000000000003,22.515934707168554,89.065522815956768,85.279754537478652,-102.99844933185618,-17.54709109687818,21.644579385927305,-17.976781751581186,-108.66008841256564,51.988660165104271
0.57535000000000003,22.520388184708253,89.073578881854758,85.906155611131368,-102.65203343895878,-17.547115660470588,21.638022712625816,-17.972954980619452,-108.66827595687246,51.997697349071402
0.57540000000000002,22.524842065045224,89.081634706193853,86.525810352615622,-102.29730832830721,-17.547141650756611,21.631471663284419,-17.969126752890961,-108.67646486214207,52.006735318436704
0.57545000000000002,22.529296348167385,89.08969028916691,87.138666290272312,-101.9342990696893,-17.547169065890714,21.62492623488431,-17.965297069965668,-108.68465512911342,52.015774073200156
0.57550000000000001,22.533751034062696,89.097745630966457,87.744671467734833,-101.56303141324655,-17.547197904020798,21.618386424373647,-17.961465933420712,-108.69284675848849,52.024813613361779
0.57555000000000001,22.538206122719085,89.105800731784868,88.343774448498579,-101.18353178793204,-17.547228163288533,21.611852228667534,-17.957633344840094,-108.70103975093215,52.03385393892156
0.5756,22.54266161412454,89.113855591814215,88.935924320475721,-100.79582729989804,-17.547259841829668,21.605323644648056,-17.953799305814346,-108.70923410707226,52.042895049879519
0.57565,22.547117508267014,89.121910211246387,89.521070700486689,-100.39994573084356,-17.547292937774358,21.598800669164245,-17.949963817940212,-108.71742982749954,52.051936946235628
0.57569999999999999,22.551573805134492,89.129964590273019,90.099163738734845,-99.995915536291548,-17.547327449247511,21.592283299032101,-17.946126882820316,-108.72562691276762,52.060979627989902
0.57574999999999998,22.556030504714975,89.138018729085488,90.670154123231683,-99.583765843817204,-17.547363374369088,21.585771531034599,-17.942288502062826,-108.73382536339301,52.070023095142339
0.57579999999999998,22.560487606996457,89.146072627874915,91.233993084180796,-99.163526451221784,-17.547400711254422,21.579265361921699,-17.938448677281166,-108.74202517985506,52.079067347692948
0.57584999999999997,22.564945111966953,89.154126286832181,91.790632398330786,-98.735227824644326,-17.547439458014608,21.572764788410332,-17.934607410093641,-108.75022636259598,52.088112385641708
0.57590000000000008,22.569403019614498,89.162179706147938,92.340024393282135,-98.298901096621762,-17.547479612756742,21.566269807184405,-17.930764702123135,-108.75842891202075,52.09715820898866
0.57595000000000007,22.573861329927098,89.170232886012471,92.882121951749539,-97.854578064097396,-17.5475211735843,21.559780414894853,-17.926920554996816,-108.76663282849715,52.106204817733747
0.57600000000000007,22.578320042892809,89.17828582661592,93.41687851579826,-97.402291186361055,-17.547564138597444,21.553296608159553,-17.923074970345734,-108.77483811235575,52.115252211877007
0.57605000000000006,22.58277915849968,89.186338528148042,93.9442480910228,-96.942073582947557,-17.547608505893365,21.546818383563412,-17.919227949804565,-108.78304476388986,52.12430039141843
0.57610000000000006,22.587238676735776,89.194390990798397,94.464185250694115,-96.47395903147131,-17.547654273566589,21.540345737658328,-17.915379495011251,-108.79125278335553,52.133349356358011
0.57615000000000005,22.591698597589168,89.202443214756215,94.976645139860011,-95.997981965409735,-17.547701439709328,21.53387866696319,-17.911529607606688,-108.79946217097149,52.142399106695756
0.57620000000000005,22.596158921047934,89.210495200210445,95.481583479405472,-95.514177471829953,-17.547750002411771,21.527417167963925,-17.90767828923439,-108.80767292691928,52.151449642431665
0.57625000000000004,22.600619647100174,89.218546947349736,95.978956570071546,-95.022581289058252,-17.547799959762443,21.520961237113436,-17.903825541540169,-108.81588505134296,52.160500963565738
0.57630000000000003,22.605080775733988,89.226598456362467,96.468721296426224,-94.523229804300328,-17.547851309848507,21.514510870831678,-17.899971366171801,-108.82409854434937,52.169553070097976
0.57635000000000003,22.609542306937481,89.234649727436704,96.950835130796108,-94.016160051202007,-17.547904050756106,21.508066065505606,-17.89611576477872,-108.83231340600788,52.178605962028371
0.57640000000000002,22.61400424069879,89.242700760760144,97.425256137155756,-93.501409707354128,-17.547958180570681,21.501626817489207,-17.892258739011673,-108.84052963635055,52.187659639356937
0.57645000000000002,22.618466577006028,89.250751556520257,97.891942974964024,-92.9790170917517,-17.548013697377296,21.495193123103494,-17.88840029052238,-108.84874723537199,52.196714102083668
0.57650000000000001,22.622929315847347,89.258802114904171,98.35085490296882,-92.449021162185261,-17.548070599260971,21.488764978636514,-17.884540420963269,-108.85696620302946,52.205769350208556
0.57655000000000001,22.627392457210906,89.266852436098659,98.801951782956394,-91.911461512588886,-17.548128884307008,21.482342380343354,-17.880679131987073,-108.86518653924266,52.214825383731608
0.5766,22.631856001084856,89.274902520290183,99.245194083457932,-91.3663783703322,-17.548188550601296,21.475925324446131,-17.876816425246552,-108.87340824389392,52.223882202652824
0.57665,22.636319947454989,89.282952367907257,99.680542903591572,-90.81381261699444,-17.548249586832743,21.469513829368402,-17.872952311217382,-108.88163134060161,52.232939806972205
0.57669999999999999,22.640784296311441,89.291001978935896,100.10795991998911,-90.253805718872187,-17.548311998836368,21.463107872938075,-17.869086784278188,-108.88985580957593,52.24199819668975
0.57674999999999998,22.645249047642544,89.299051353549743,100.52740744228377,-89.686399785644824,-17.548375785159401,21.456707450195815,-17.865219845650206,-108.89808164942917,52.251057371805459
0.57679999999999998,22.649714201436467,89.3071004919356,100.93884840234162,-89.111637550367291,-17.548440943827231,21.450312557388557,-17.861351497045145,-108.90630886006097,52.260117332319325
0.57684999999999997,22.654179757681412,89.315149394280027,101.34224635663121,-88.529562365172907,-17.548507472865452,21.443923190735045,-17.857481740174975,-108.91453744133858,52.269178078231356
0.57690000000000008,22.658645716365591,89.323198060769215,101.73756548965014,-87.940218198245162,-17.548575370300195,21.437539346425883,-17.853610576751631,-108.92276739309681,52.278239609541579
0.57695000000000007,22.663112077477201,89.33124649158907,102.12477061730402,-87.343649630737417,-17.548644634158418,21.431161020623659,-17.849738008486732,-108.93099871513793,52.287301926249938
0.57700000000000007,22.667578841004467,89.339294686925186,102.50382719024313,-86.739901853632148,-17.548715262468185,21.424788209462921,-17.845864037091243,-108.93923140723204,52.296365028356462
0.57705000000000006,22.672046006935638,89.347342646962829,102.87470129714714,-86.129020664551064,-17.548787253259004,21.418420909050312,-17.841988664275199,-108.94746546911686,52.30542891586115
0.57710000000000006,22.676513575258944,89.355390371886983,103.23735966795719,-85.511052464521626,-17.548860604562087,21.412059115464618,-17.83811189174741,-108.9557009004979,52.314493588764002
0.57715000000000005,22.680981545962648,89.363437861882261,103.5917696770673,-84.886044254676591,-17.548935314410691,21.40570282475684,-17.834233721215131,-108.96393770104845,52.323559047065011
0.57720000000000005,22.685449919035001,89.371485117133005,103.93789934645876,-84.254043632914971,-17.549011380840366,21.39935203295024,-17.830354154383787,-108.97217587040957,52.332625290764192
0.57725000000000004,22.689918694464279,89.379532137823176,104.27571734879119,-83.615098790501179,-17.549088801889308,21.393006736040444,-17.826473192956659,-108.9804154081904,52.341692319861529
0.57730000000000004,22.694387872238767,89.387578924136406,104.60519301043955,-82.96925850861858,-17.549167575598599,21.386666929995474,-17.822590838634614,-108.98865631396782,52.350760134357039
0.57735000000000003,22.698857452346751,89.395625476255972,104.92629631448129,-82.3165721548731,-17.549247700012582,21.38033261075584,-17.818707093115741,-108.99689858728686,52.359828734250705
0.57740000000000002,22.703327434776529,89.403671794364868,105.23899790363537,-81.657089679739883,-17.549329173179078,21.374003774234595,-17.814821958095109,-109.00514222766049,52.368898119542528
0.57745000000000002,22.707797819516415,89.411717878645703,105.5432690831486,-80.990861612963798,-17.54941199314975,21.367680416317405,-17.810935435264437,-109.01338723456982,52.377968290232531
0.57750000000000001,22.712268606554726,89.419763729280689,105.83908182363081,-80.317939059908525,-17.549496157980368,21.361362532862614,-17.807047526311802,-109.02163360746403,52.38703924632069
0.57755000000000001,22.716739795879789,89.427809346451767,106.12640876383936,-79.638373697855442,-17.549581665731111,21.355050119701311,-17.803158232921337,-109.02988134576053,52.396110987807006
0.5776,22.721211387479951,89.435854730340452,106.40522321341244,-78.952217772249966,-17.549668514466877,21.348743172637423,-17.799267556772943,-109.03813044884502,52.405183514691494
0.57765,22.725683381343543,89.443899881127933,106.6754991555474,-78.259524092905593,-17.549756702257579,21.342441687447721,-17.795375499541944,-109.04638091607134,52.414256826974146
0.57769999999999999,22.730155777458933,89.451944798995015,106.93721124963207,-77.560346030146292,-17.549846227178442,21.336145659881947,-17.791482062898844,-109.05463274676175,52.423330924654948
0.57774999999999999,22.734628575814487,89.459989484122104,107.19033483381894,-76.854737510910937,-17.549937087310305,21.32985508566286,-17.787587248508991,-109.0628859402069,52.432405807733929
0.57779999999999998,22.739101776398581,89.468033936689267,107.43484592754804,-76.142753014803631,-17.550029280739899,21.323569960486303,-17.783691058032279,-109.07114049566577,52.441481476211067
0.57784999999999997,22.743575379199591,89.476078156876198,107.67072123401719,-75.424447570097527,-17.550122805560193,21.317290280021254,-17.77979349312286,-109.07939641236588,52.450557930086362
0.57790000000000008,22.748049384205938,89.484122144862184,107.89793814260065,-74.69987674968111,-17.550217659870651,21.311016039909912,-17.775894555428827,-109.08765368950326,52.459635169359856
0.57795000000000007,22.752523791405988,89.492165900826095,108.11647473120726,-73.969096666980548,-17.550313841777541,21.304747235767792,-17.77199424659193,-109.09591232624246,52.468713194031487
0.57800000000000007,22.756998600788176,89.500209424946462,108.32630976859609,-73.232163971797036,-17.550411349394246,21.298483863183726,-17.768092568247269,-109.1041723217167,52.477792004101268
0.57805000000000006,22.761473812340924,89.50825271740139,108.52742271662746,-72.489135846130694,-17.550510180841549,21.292225917719978,-17.764189522022967,-109.11243367502782,52.486871599569227
0.57810000000000006,22.765949426052664,89.516295778368587,108.71979373246516,-71.740069999939493,-17.550610334247942,21.285973394912297,-17.760285109539918,-109.12069638524639,52.49595198043535
0.57815000000000005,22.770425441911833,89.52433860802536,108.9034036707226,-70.985024666856575,-17.550711807749924,21.279726290269977,-17.756379332411463,-109.12896045141173,52.505033146699624
0.57820000000000005,22.77490185990688,89.532381206548607,109.07823408555473,-70.224058599857429,-17.550814599492298,21.273484599275957,-17.752472192243069,-109.13722587253197,52.514115098362076
0.57825000000000004,22.77937868002628,89.540423574114769,109.24426723269509,-69.457231066880794,-17.550918707628462,21.267248317386823,-17.748563690632043,-109.14549264758409,52.523197835422685
0.57830000000000004,22.783855902258491,89.548465710899976,109.40148607143553,-68.684601846412889,-17.55102413032073,21.261017440032965,-17.744653829167262,-109.15376077551394,52.532281357881452
0.57835000000000003,22.788333526592005,89.556507617079816,109.54987426655393,-67.906231223008831,-17.551130865740603,21.254791962618555,-17.740742609428821,-109.16203025523633,52.54136566573839
