"time","frac_A1toA2","A_1","A_2","C_1","C_2","eta","rho","input_mdot","input_dp","M_FLOW","DP","d_hyd","velocity","Re","DP_plot","zeta_TOT","input_DP.y"
0.071000000000000008,0.071000000000000008,0.00071000000000000013,0.01,0.094456990933413781,0.3544907701811032,0.001,1000,0.26332369808278633,59.356000000000009,0.26332369808278633,59.356000000000009,0.030066594033278292,0.37087844800392439,11151.051731826306,59.356000000000009,0.86304099999999973,59.356000000000009
0.071099999999999997,0.071099999999999997,0.00071099999999999994,0.01,0.094523486535407542,0.3544907701811032,0.001,1000,0.26390861941228216,59.439599999999999,0.26390861941228216,59.439599999999999,0.030087760240780647,0.3711794928442787,11167.959586993213,59.439599999999999,0.86285521000000009,59.439599999999999
0.071199999999999999,0.071199999999999999,0.00071199999999999996,0.01,0.09458993539179382,0.3544907701811032,0.001,1000,0.26449405827558337,59.523200000000003,0.26449405827558337,59.523200000000003,0.030108911568694007,0.37148041892638117,11184.871082955813,59.523200000000003,0.86266943999999968,59.523200000000003
0.071300000000000002,0.071300000000000002,0.00071299999999999998,0.01,0.094656337601019033,0.3544907701811032,0.001,1000,0.26508001456475622,59.6068,0.26508001456475622,59.6068,0.030130048048354837,0.37178122659853607,11201.78622089019,59.6068,0.86248369000000014,59.6068
0.071400000000000005,0.071400000000000005,0.00071400000000000012,0.01,0.094722693261184515,0.3544907701811032,0.001,1000,0.26566648817240007,59.690400000000004,0.26566648817240007,59.690400000000004,0.030151169710989759,0.3720819162078432,11218.705001972952,59.690400000000004,0.86229795999999981,59.690400000000004
0.071500000000000008,0.071500000000000008,0.00071500000000000014,0.01,0.094789002470048248,0.3544907701811032,0.001,1000,0.26625347899164464,59.774000000000008,0.26625347899164464,59.774000000000008,0.030172276587716106,0.37238248810020219,11235.627427381201,59.774000000000008,0.8621122499999998,59.774000000000008
0.071599999999999997,0.071599999999999997,0.00071599999999999995,0.01,0.094855265325026458,0.3544907701811032,0.001,1000,0.2668409869161486,59.857599999999998,0.2668409869161486,59.857599999999998,0.03019336870954244,0.37268294262031931,11252.553498292549,59.857599999999998,0.86192656000000001,59.857599999999998
0.0717,0.0717,0.00071699999999999997,0.01,0.09492148192319548,0.3544907701811032,0.001,1000,0.26742901184009882,59.941200000000002,0.26742901184009882,59.941200000000002,0.030214446107369099,0.37298328011171383,11269.483215885131,59.941200000000002,0.86174088999999976,59.941200000000002
0.071800000000000003,0.071800000000000003,0.000718,0.01,0.094987652361293182,0.3544907701811032,0.001,1000,0.2680175536582069,60.024799999999999,0.2680175536582069,60.024799999999999,0.030235508811988707,0.37328350091672269,11286.416581337564,60.024799999999999,0.86155524000000006,60.024799999999999
0.071900000000000006,0.071900000000000006,0.00071900000000000002,0.01,0.095053776735720741,0.3544907701811032,0.001,1000,0.26860661226570876,60.108400000000003,0.26860661226570876,60.108400000000003,0.030256556854086718,0.37358360537650731,11303.35359582899,60.108400000000003,0.86136961000000045,60.108400000000003
0.072000000000000008,0.072000000000000008,0.00072000000000000005,0.01,0.095119855142544271,0.3544907701811032,0.001,1000,0.26919618755836278,60.192000000000007,0.26919618755836278,60.192000000000007,0.03027759026424192,0.37388359383105935,11320.294260539064,60.192000000000007,0.86118399999999995,60.192000000000007
0.072099999999999997,0.072099999999999997,0.00072099999999999996,0.01,0.095185887677496417,0.3544907701811032,0.001,1000,0.26978627943244721,60.275599999999997,0.26978627943244721,60.275599999999997,0.03029860907292696,0.3741834666192056,11337.238576647926,60.275599999999997,0.86099840999999988,60.275599999999997
0.0722,0.0722,0.00072199999999999999,0.01,0.095251874435978018,0.3544907701811032,0.001,1000,0.27037688778475993,60.359200000000001,0.27037688778475993,60.359200000000001,0.030319613310508881,0.3744832240786149,11354.186545336252,60.359200000000001,0.86081283999999936,60.359200000000001
0.072300000000000003,0.072300000000000003,0.00072300000000000001,0.01,0.095317815513059692,0.3544907701811032,0.001,1000,0.27096801251261543,60.442800000000005,0.27096801251261543,60.442800000000005,0.030340603007249584,0.37478286654580284,11371.138167785206,60.442800000000005,0.86062728999999993,60.442800000000005
0.072400000000000006,0.072400000000000006,0.00072400000000000003,0.01,0.095383711003483404,0.3544907701811032,0.001,1000,0.27155965351384415,60.526400000000002,0.27155965351384415,60.526400000000002,0.030361578193306385,0.37508239435613827,11388.093445176473,60.526400000000002,0.86044175999999972,60.526400000000002
0.072500000000000009,0.072500000000000009,0.00072500000000000006,0.01,0.095449561001664129,0.3544907701811032,0.001,1000,0.27215181068679001,60.610000000000007,0.27215181068679001,60.610000000000007,0.030382538898732492,0.37538180784384823,11405.052378692246,60.610000000000007,0.86025625000000028,60.610000000000007
0.072599999999999998,0.072599999999999998,0.00072599999999999997,0.01,0.095515365601691327,0.3544907701811032,0.001,1000,0.27274448393030942,60.693599999999996,0.27274448393030942,60.693599999999996,0.03040348515347752,0.37568110734202403,11422.014969515223,60.693599999999996,0.86007076000000005,60.693599999999996
0.072700000000000001,0.072700000000000001,0.000727,0.01,0.09558112489733063,0.3544907701811032,0.001,1000,0.27333767314376944,60.777200000000001,0.27333767314376944,60.777200000000001,0.030424416987387997,0.37598029318262649,11438.981218828621,60.777200000000001,0.85988528999999991,60.777200000000001
0.072800000000000004,0.072800000000000004,0.00072800000000000002,0.01,0.09564683898202532,0.3544907701811032,0.001,1000,0.27393137822704583,60.860800000000005,0.27393137822704583,60.860800000000005,0.030445334430207829,0.37627936569649151,11455.951127816155,60.860800000000005,0.85969984000000033,60.860800000000005
0.072900000000000006,0.072900000000000006,0.00072900000000000005,0.01,0.095712507948897865,0.3544907701811032,0.001,1000,0.27452559908052188,60.944400000000009,0.27452559908052188,60.944400000000009,0.030466237511578838,0.37657832521333584,11472.924697662069,60.944400000000009,0.85951441000000017,60.944400000000009
0.073000000000000009,0.073000000000000009,0.00073000000000000007,0.01,0.095778131890751544,0.3544907701811032,0.001,1000,0.27512033560508631,61.028000000000006,0.27512033560508631,61.028000000000006,0.030487126261041213,0.37687717206176202,11489.901929551092,61.028000000000006,0.85932900000000045,61.028000000000006
0.073099999999999998,0.073099999999999998,0.00073099999999999999,0.01,0.095843710900071863,0.3544907701811032,0.001,1000,0.27571558770213234,61.111599999999996,0.27571558770213234,61.111599999999996,0.030508000708034017,0.37717590656926447,11506.882824668493,61.111599999999996,0.85914360999999995,61.111599999999996
0.073200000000000001,0.073200000000000001,0.00073200000000000001,0.01,0.095909245069028218,0.3544907701811032,0.001,1000,0.27631135527355549,61.1952,0.27631135527355549,61.1952,0.030528860881895662,0.37747452906223428,11523.867384200032,61.1952,0.85895823999999976,61.1952
0.073300000000000004,0.073300000000000004,0.00073300000000000004,0.01,0.095974734489475272,0.3544907701811032,0.001,1000,0.27690763822175207,61.278800000000004,0.27690763822175207,61.278800000000004,0.030549706811864401,0.37777303986596461,11540.855609331982,61.278800000000004,0.85877289000000023,61.278800000000004
0.073400000000000007,0.073400000000000007,0.00073400000000000006,0.01,0.096040179252954508,0.3544907701811032,0.001,1000,0.27750443644961809,61.362400000000008,0.27750443644961809,61.362400000000008,0.030570538527078802,0.37807143930465675,11557.847501251144,61.362400000000008,0.85858756000000003,61.362400000000008
0.07350000000000001,0.07350000000000001,0.00073500000000000008,0.01,0.096105579450695755,0.3544907701811032,0.001,1000,0.27810174986054687,61.446000000000005,0.27810174986054687,61.446000000000005,0.030591356056578214,0.37836972770142424,11574.843061144813,61.446000000000005,0.85840225000000026,61.446000000000005
0.073599999999999999,0.073599999999999999,0.000736,0.01,0.096170935173618605,0.3544907701811032,0.001,1000,0.27869957835842823,61.529600000000002,0.27869957835842823,61.529600000000002,0.030612159429303246,0.37866790537829925,11591.842290200811,61.529600000000002,0.85821695999999992,61.529600000000002
0.073700000000000002,0.073700000000000002,0.00073700000000000002,0.01,0.096236246512333951,0.3544907701811032,0.001,1000,0.27929792184764651,61.613199999999999,0.27929792184764651,61.613199999999999,0.030632948674096248,0.37896597265623677,11608.845189607464,61.613199999999999,0.85803169000000046,61.613199999999999
0.073800000000000004,0.073800000000000004,0.00073800000000000005,0.01,0.09630151355714546,0.3544907701811032,0.001,1000,0.27989678023307929,61.696800000000003,0.27989678023307929,61.696800000000003,0.030653723819701741,0.37926392985512092,11625.851760553609,61.696800000000003,0.85784644000000032,61.696800000000003
0.073900000000000007,0.073900000000000007,0.00073900000000000007,0.01,0.096366736398050906,0.3544907701811032,0.001,1000,0.28049615342009532,61.780400000000007,0.28049615342009532,61.780400000000007,0.030674484894766943,0.379561777293769,11642.862004228611,61.780400000000007,0.85766121000000006,61.780400000000007
0.07400000000000001,0.07400000000000001,0.0007400000000000001,0.01,0.096431915124743778,0.3544907701811032,0.001,1000,0.28109604131455374,61.864000000000011,0.28109604131455374,61.864000000000011,0.030695231927842161,0.37985951528993744,11659.875921822335,61.864000000000011,0.8574759999999999,61.864000000000011
0.074099999999999999,0.074099999999999999,0.00074100000000000001,0.01,0.096497049826614639,0.3544907701811032,0.001,1000,0.28169644382280179,61.947600000000001,0.28169644382280179,61.947600000000001,0.030715964947381279,0.38015714416032631,11676.893514525156,61.947600000000001,0.85729080999999974,61.947600000000001
0.074200000000000002,0.074200000000000002,0.00074200000000000004,0.01,0.096562140592752532,0.3544907701811032,0.001,1000,0.28229736085167395,62.031199999999998,0.28229736085167395,62.031199999999998,0.030736683981742251,0.38045466422058483,11693.914783527976,62.031199999999998,0.85710564,62.031199999999998
0.074300000000000005,0.074300000000000005,0.00074300000000000006,0.01,0.096627187511946475,0.3544907701811032,0.001,1000,0.28289879230849013,62.114800000000002,0.28289879230849013,62.114800000000002,0.030757389059187488,0.38075207578531639,11710.939730022215,62.114800000000002,0.85692048999999992,62.114800000000002
0.074400000000000008,0.074400000000000008,0.00074400000000000009,0.01,0.09669219067268682,0.3544907701811032,0.001,1000,0.28350073810105386,62.198400000000007,0.28350073810105386,62.198400000000007,0.030778080207884334,0.38104937916808307,11727.968355199791,62.198400000000007,0.85673536000000006,62.198400000000007
0.074499999999999997,0.074499999999999997,0.000745,0.01,0.096757150163166661,0.3544907701811032,0.001,1000,0.28410319813765128,62.281999999999996,0.28410319813765128,62.281999999999996,0.030798757455905528,0.38134657468141114,11745.000660253147,62.281999999999996,0.85655025000000007,62.281999999999996
0.0746,0.0746,0.00074600000000000003,0.01,0.096822066071283269,0.3544907701811032,0.001,1000,0.28470617232704964,62.365600000000001,0.28470617232704964,62.365600000000001,0.030819420831229641,0.38164366263679578,11762.036646375242,62.365600000000001,0.85636516000000007,62.365600000000001
0.074700000000000003,0.074700000000000003,0.00074700000000000005,0.01,0.096886938484639418,0.3544907701811032,0.001,1000,0.28530966057849533,62.449200000000005,0.28530966057849533,62.449200000000005,0.030840070361741502,0.38194064334470595,11779.076314759548,62.449200000000005,0.85618009000000006,62.449200000000005
0.074800000000000005,0.074800000000000005,0.00074800000000000008,0.01,0.096951767490544821,0.3544907701811032,0.001,1000,0.28591366280171288,62.532800000000002,0.28591366280171288,62.532800000000002,0.030860706075232652,0.38223751711458936,11796.119666600052,62.532800000000002,0.85599504000000015,62.532800000000002
0.074900000000000008,0.074900000000000008,0.0007490000000000001,0.01,0.097016553176017442,0.3544907701811032,0.001,1000,0.28651817890690318,62.616400000000006,0.28651817890690318,62.616400000000006,0.030881327999401791,0.38253428425487734,11813.166703091269,62.616400000000006,0.85581001000000023,62.616400000000006
0.074999999999999997,0.074999999999999997,0.00075000000000000002,0.01,0.097081295627784961,0.3544907701811032,0.001,1000,0.28712320880474224,62.699999999999996,0.28712320880474224,62.699999999999996,0.030901936161855166,0.38283094507298965,11830.217425428207,62.699999999999996,0.85562500000000019,62.699999999999996
0.0751,0.0751,0.00075100000000000004,0.01,0.097145994932286012,0.3544907701811032,0.001,1000,0.28772875240637968,62.7836,0.28772875240637968,62.7836,0.030922530590107068,0.38312749987533912,11847.271834806415,62.7836,0.85544001000000025,62.7836
0.075200000000000003,0.075200000000000003,0.00075200000000000006,0.01,0.097210651175671584,0.3544907701811032,0.001,1000,0.28833480962343733,62.867200000000004,0.28833480962343733,62.867200000000004,0.030943111311580201,0.38342394896733684,11864.329932421952,62.867200000000004,0.85525503999999974,62.867200000000004
0.075300000000000006,0.075300000000000006,0.00075300000000000009,0.01,0.097275264443806353,0.3544907701811032,0.001,1000,0.28894138036800726,62.950800000000008,0.28894138036800726,62.950800000000008,0.030963678353606146,0.38372029265339602,11881.391719471374,62.950800000000008,0.85507009000000023,62.950800000000008
0.075400000000000009,0.075400000000000009,0.00075400000000000011,0.01,0.097339834822270058,0.3544907701811032,0.001,1000,0.28954846455265132,63.034400000000005,0.28954846455265132,63.034400000000005,0.030984231743425766,0.38401653123693802,11898.457197151787,63.034400000000005,0.8548851599999997,63.034400000000005
0.075499999999999998,0.075499999999999998,0.00075500000000000003,0.01,0.09740436239635869,0.3544907701811032,0.001,1000,0.29015606209039874,63.117999999999995,0.29015606209039874,63.117999999999995,0.03100477150818964,0.38431266502039568,11915.526366660793,63.117999999999995,0.85470024999999972,63.117999999999995
0.075600000000000001,0.075600000000000001,0.00075600000000000005,0.01,0.097468847251085997,0.3544907701811032,0.001,1000,0.29076417289474549,63.201599999999999,0.29076417289474549,63.201599999999999,0.031025297674958464,0.38460869430521888,11932.599229196518,63.201599999999999,0.85451536000000017,63.201599999999999
