"time","junctionIdeal.medium.T","junctionIdeal.medium.p","junctionVolume.medium.T","pipe1.mediums[1].T","pipe1.mediums[1].p","pipe2.mediums[1].T","pipe2.mediums[1].p","pipe3.mediums[1].T","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
4.2789999999999999,311.33006285368651,500000.00000092288,332.16114705731087,307.12000623012455,500000.00000050367,365.09591111489249,500000.00000017445,342.33032003349484,500000.00000094535,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2800000000000002,311.33006285532906,500000.00000081497,332.16114705731087,307.12000623011738,500000.00000044517,365.09591111454455,500000.00000004558,342.33032003337274,500000.00000080053,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2809999999999997,311.33006285697149,500000.00000070716,332.16114705731087,307.12000623011016,500000.00000038673,365.09591111419667,499999.9999999167,342.3303200332507,500000.00000065559,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.282,311.3300628583259,500000.00000061811,332.16114705731087,307.12000623010414,500000.0000003383,365.09591111391018,499999.99999981356,342.33032003315014,500000.00000053708,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2830000000000004,311.3300628585103,500000.0000006053,332.16114705731087,307.12000623010306,500000.00000033132,365.09591111387323,499999.9999998156,342.33032003313701,500000.00000052556,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2839999999999998,311.3300628586947,500000.00000059244,332.16114705731087,307.12000623010198,500000.00000032439,365.09591111383634,499999.99999981775,342.33032003312383,500000.00000051409,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2850000000000001,311.3300628588791,500000.00000057963,332.16114705731087,307.1200062301009,500000.00000031735,365.09591111379939,499999.99999981979,342.33032003311058,500000.00000050262,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2860000000000005,311.33006285906345,500000.00000056677,332.16114705731087,307.12000623009976,500000.00000031042,365.0959111137625,499999.99999982183,342.33032003309745,500000.00000049116,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2869999999999999,311.33006285924785,500000.00000055396,332.16114705731087,307.12000623009868,500000.00000030338,365.09591111372561,499999.99999982386,342.33032003308421,500000.00000047963,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2880000000000003,311.33006285943225,500000.0000005411,332.16114705731087,307.12000623009754,500000.00000029639,365.09591111368866,499999.9999998259,342.33032003307102,500000.00000046816,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2889999999999997,311.33006285961665,500000.00000052829,332.16114705731087,307.12000623009652,500000.00000028947,365.09591111365177,499999.99999982805,342.33032003305783,500000.0000004567,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.29,311.33006285980105,500000.00000051543,332.16114705731087,307.12000623009538,500000.00000028242,365.09591111361482,499999.99999983009,342.33032003304464,500000.00000044523,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2910000000000004,311.33006285998539,500000.00000050262,332.16114705731087,307.1200062300943,500000.00000027544,365.09591111357787,499999.99999983213,342.33032003303146,500000.00000043371,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2919999999999998,311.33006286016979,500000.00000048976,332.16114705731087,307.12000623009317,500000.00000026851,365.09591111354092,499999.99999983417,342.33032003301827,500000.00000042224,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2930000000000001,311.33006286035419,500000.00000047695,332.16114705731087,307.12000623009203,500000.00000026147,365.09591111350403,499999.9999998362,342.33032003300508,500000.00000041077,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2940000000000005,311.33006286053853,500000.00000046409,332.16114705731087,307.12000623009101,500000.00000025454,365.09591111346714,499999.99999983836,342.33032003299184,500000.0000003993,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2949999999999999,311.33006286072293,500000.00000045128,332.16114705731087,307.12000623008987,500000.00000024756,365.09591111343019,499999.99999984039,342.3303200329787,500000.00000038778,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2960000000000003,311.33006286090739,500000.00000043842,332.16114705731087,307.12000623008879,500000.00000024051,365.0959111133933,499999.99999984243,342.33032003296546,500000.00000037631,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2969999999999997,311.33006286109173,500000.00000042561,332.16114705731087,307.12000623008765,500000.00000023359,365.09591111335635,499999.99999984447,342.33032003295227,500000.00000036485,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.298,311.33006286127613,500000.00000041275,332.16114705731087,307.12000623008657,500000.0000002266,365.09591111331946,499999.99999984651,342.33032003293914,500000.00000035338,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2990000000000004,311.33006286146048,500000.00000039994,332.16114705731087,307.12000623008549,500000.00000021956,365.09591111328257,499999.99999984866,342.3303200329259,500000.00000034185,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2999999999999998,311.33006286164488,500000.00000038708,332.16114705731087,307.12000623008441,500000.00000021263,365.09591111324562,499999.9999998507,342.33032003291271,500000.00000033039,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3010000000000002,311.33006286182928,500000.00000037428,332.16114705731087,307.12000623008328,500000.00000020559,365.09591111320873,499999.99999985273,342.33032003289952,500000.00000031892,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3020000000000005,311.33006286201362,500000.00000036141,332.16114705731087,307.1200062300822,500000.00000019866,365.09591111317178,499999.99999985477,342.33032003288633,500000.00000030751,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3029999999999999,311.33006286219808,500000.00000034861,332.16114705731087,307.12000623008106,500000.00000019168,365.09591111313489,499999.99999985693,342.33032003287309,500000.00000029593,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3040000000000003,311.33006286238242,500000.00000033574,332.16114705731087,307.12000623007998,500000.00000018463,365.09591111309794,499999.99999985896,342.33032003285996,500000.00000028446,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3049999999999997,311.33006286256682,500000.00000032294,332.16114705731087,307.1200062300789,500000.00000017771,365.09591111306099,499999.999999861,342.33032003284677,500000.00000027305,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.306,311.33006286275122,500000.00000031007,332.16114705731087,307.12000623007776,500000.00000017072,365.0959111130241,499999.99999986304,342.33032003283353,500000.00000026159,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3070000000000004,311.33006286293556,500000.00000029727,332.16114705731087,307.12000623007668,500000.00000016368,365.09591111298715,499999.99999986507,342.3303200328204,500000.00000025,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3079999999999998,311.33006286311996,500000.0000002844,332.16114705731087,307.12000623007555,500000.00000015675,365.09591111295026,499999.99999986723,342.33032003280715,500000.00000023859,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3090000000000002,311.33006286330436,500000.0000002716,332.16114705731087,307.12000623007447,500000.00000014977,365.09591111291331,499999.99999986927,342.33032003279396,500000.00000022713,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3100000000000005,311.33006286348876,500000.00000025873,332.16114705731087,307.12000623007339,500000.00000014284,365.09591111287642,499999.9999998713,342.33032003278078,500000.00000021566,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3109999999999999,311.33006286367316,500000.00000024593,332.16114705731087,307.12000623007231,500000.0000001358,365.09591111283953,499999.99999987334,342.33032003276759,500000.00000020408,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3120000000000003,311.33006286385751,500000.00000023306,332.16114705731087,307.12000623007117,500000.00000012881,365.09591111280258,499999.99999987538,342.3303200327544,500000.00000019267,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3129999999999997,311.33006286404191,500000.00000022026,332.16114705731087,307.12000623007009,500000.00000012189,365.09591111276569,499999.99999987753,342.33032003274121,500000.0000001812,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3140000000000001,311.33006286422631,500000.00000020739,332.16114705731087,307.12000623006895,500000.00000011484,365.09591111272874,499999.99999987957,342.33032003272803,500000.00000016973,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3150000000000004,311.33006286441065,500000.00000019459,332.16114705731087,307.12000623006793,500000.0000001078,365.09591111269185,499999.99999988161,342.33032003271478,500000.00000015821,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3159999999999998,311.33006286459511,500000.00000018172,332.16114705731087,307.12000623006679,500000.00000010087,365.09591111265496,499999.99999988364,342.33032003270165,500000.00000014674,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3170000000000002,311.33006286477951,500000.00000016892,332.16114705731087,307.12000623006571,500000.00000009389,365.09591111261796,499999.99999988568,342.33032003268841,500000.00000013527,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3180000000000005,311.33006286496385,500000.00000015605,332.16114705731087,307.12000623006458,500000.00000008696,365.09591111258106,499999.99999988783,342.33032003267522,500000.00000012381,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.319,311.33006286514825,500000.00000014325,332.16114705731087,307.1200062300635,500000.00000007992,365.09591111254412,499999.99999988987,342.33032003266209,500000.00000011234,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3200000000000003,311.33006286533259,500000.00000013039,332.16114705731087,307.12000623006242,500000.00000007293,365.09591111250722,499999.99999989191,342.33032003264884,500000.00000010082,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3209999999999997,311.33006286551699,500000.00000011758,332.16114705731087,307.12000623006128,500000.00000006601,365.09591111247033,499999.99999989395,342.33032003263565,500000.00000008935,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3220000000000001,311.33006286570139,500000.00000010472,332.16114705731087,307.1200062300602,500000.00000005896,365.09591111243338,499999.99999989598,342.33032003262247,500000.00000007788,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3230000000000004,311.33006286588579,500000.00000009191,332.16114705731087,307.12000623005906,500000.00000005198,365.09591111239649,499999.99999989814,342.33032003260928,500000.00000006641,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3239999999999998,311.33006286607019,500000.00000007905,332.16114705731087,307.12000623005798,500000.00000004505,365.09591111235954,499999.99999990017,342.33032003259603,500000.00000005489,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3250000000000002,311.33006286625454,500000.00000006624,332.16114705731087,307.12000623005684,500000.00000003801,365.09591111232265,499999.99999990221,342.3303200325829,500000.00000004342,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3260000000000005,311.33006286643894,500000.00000005338,332.16114705731087,307.12000623005582,500000.00000003108,365.09591111228571,499999.99999990425,342.33032003256972,500000.00000003196,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.327,311.33006286662334,500000.00000004057,332.16114705731087,307.12000623005468,500000.0000000241,365.09591111224881,499999.99999990629,342.33032003255647,500000.00000002049,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3280000000000003,311.3300628667505,500000.00000003027,332.16114705731087,307.12000623005298,500000.00000001845,365.09591111221931,499999.99999990826,342.33032003255181,500000.00000001153,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3289999999999997,311.33006286664767,500000.00000002992,332.16114705731087,307.120006230049,500000.00000001822,365.09591111221948,499999.99999990925,342.33032003258126,500000.00000001251,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3300000000000001,311.33006286654478,500000.00000002969,332.16114705731087,307.12000623004496,500000.00000001804,365.09591111221965,499999.9999999103,342.3303200326107,500000.00000001356,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3310000000000004,311.33006286644195,500000.00000002939,332.16114705731087,307.12000623004093,500000.00000001775,365.09591111221988,499999.99999991129,342.33032003264015,500000.00000001467,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3319999999999999,311.33006286633906,500000.0000000291,332.16114705731087,307.12000623003695,500000.00000001758,365.09591111222011,499999.99999991234,342.33032003266953,500000.00000001572,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3330000000000002,311.33006286623623,500000.00000002887,332.16114705731087,307.12000623003286,500000.00000001735,365.09591111222034,499999.99999991339,342.33032003269903,500000.00000001671,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3340000000000005,311.33006286613329,500000.00000002858,332.16114705731087,307.12000623002888,500000.00000001711,365.09591111222056,499999.99999991438,342.33032003272848,500000.00000001775,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.335,311.33006286603046,500000.00000002835,332.16114705731087,307.1200062300249,500000.00000001688,365.09591111222079,499999.99999991542,342.33032003275787,500000.0000000188,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3360000000000003,311.33006286592757,500000.00000002806,332.16114705731087,307.12000623002086,500000.00000001671,365.09591111222102,499999.99999991641,342.33032003278737,500000.00000001979,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3369999999999997,311.33006286582469,500000.00000002771,332.16114705731087,307.12000623001683,500000.00000001641,365.09591111222119,499999.99999991746,342.33032003281676,500000.0000000209,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3380000000000001,311.33006286572186,500000.00000002742,332.16114705731087,307.12000623001285,500000.00000001624,365.09591111222142,499999.99999991857,342.3303200328462,500000.00000002194,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3390000000000004,311.33006286561897,500000.00000002718,332.16114705731087,307.12000623000881,500000.00000001601,365.09591111222164,499999.99999991956,342.33032003287565,500000.00000002299,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3399999999999999,311.33006286551614,500000.00000002689,332.16114705731087,307.12000623000478,500000.00000001583,365.09591111222181,499999.9999999206,342.33032003290509,500000.00000002398,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3410000000000002,311.3300628654132,500000.00000002666,332.16114705731087,307.1200062300008,500000.00000001554,365.09591111222204,499999.99999992165,342.33032003293454,500000.00000002503,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3420000000000005,311.33006286531037,500000.00000002637,332.16114705731087,307.12000622999676,500000.00000001537,365.09591111222227,499999.99999992264,342.33032003296398,500000.00000002614,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.343,311.33006286520748,500000.00000002614,332.16114705731087,307.12000622999273,500000.00000001508,365.0959111122225,499999.99999992369,342.33032003299343,500000.00000002707,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
