"time","freeMotion.r_rel_a[1]","freeMotion.r_rel_a[2]","freeMotion.r_rel_a[3]","freeMotion.v_rel_a[1]","freeMotion.v_rel_a[2]","freeMotion.v_rel_a[3]","referenceSystem.pointMass1.w_a[1]","referenceSystem.pointMass1.w_a[2]","referenceSystem.pointMass1.w_a[3]","referenceSystem.pointMass3.v_0[1]","referenceSystem.pointMass6.frame_a.r_0[1]","referenceSystem.pointMass6.frame_a.r_0[2]","referenceSystem.pointMass6.frame_a.r_0[3]","referenceSystem.pointMass6.v_0[2]","referenceSystem.pointMass6.v_0[3]"
1.4742,0.64070769675740391,6.3717486635691023e-15,-0.56443454086027911,0.041750903978928666,1.0365926332744115e-14,-0.086984064537777031,-1.994866996146014e-16,2.9517424736284137,1.3967114668695105e-15,0.041751767838102846,-0.27989964041291138,-2.1096042608603805e-16,-0.95492133555510084,-3.9466632256809007e-16,2.6304116251920444
1.4747999999999999,0.64073216439549008,6.3779645965435515e-15,-0.5644871129899941,0.039808871661278909,1.0352306756055502e-14,-0.088252803804960131,-1.994595898932269e-16,2.9488788291857957,1.3963752347918708e-15,0.039809737482771404,-0.2805649631758575,-2.1119646323165496e-16,-0.95334365132906618,-3.9334594170723538e-16,2.6285407191995338
1.4753999999999998,0.64075546879230139,6.3841722751485143e-15,-0.56454044053147245,0.037873470220921031,1.0338836587742401e-14,-0.089502246040083597,-1.9943088320837627e-16,2.9460391464692162,1.3960361507369815e-15,0.037874338027616181,-0.28122789972100437,-2.1143177571848169e-16,-0.95176708149811651,-3.9192093430151691e-16,2.6266967949638511
1.476,0.64077761392360344,6.3903717454079068e-15,-0.56459451197818344,0.035944683712161779,1.0325500572898631e-14,-0.090732607984423605,-1.9940009109082555e-16,2.943223206053009,1.3956869764288864e-15,0.035945553526015202,-0.28188845780642507,-2.1166634443430041e-16,-0.95019160997289309,-3.9039616015762269e-16,2.6248795474007403
1.4765999999999999,0.64079860378480225,6.3965630283592855e-15,-0.56464931603426505,0.034022493920522763,1.0312202039222127e-14,-0.091944099315872344,-1.9934611324133747e-16,2.9404307931488529,1.3951359551573308e-15,0.034023365762528963,-0.28254664499002702,-2.1190025758481648e-16,-0.94861722094559164,-3.889195757702848e-16,2.6230886810817458
1.4771999999999998,0.64081844230669349,6.4027462140075925e-15,-0.56470484137684107,0.032106886072811106,1.0298978379642247e-14,-0.09313693257917359,-1.9928651703029382e-16,2.9376616933396731,1.3945528356191497e-15,0.032107759963136362,-0.28320246886120126,-2.1213335280506163e-16,-0.94704389859878291,-3.8738061469802571e-16,2.6213238965961745
1.4777999999999998,0.64083713343162296,6.4089213774138692e-15,-0.56476107686747468,0.030197843691316662,1.0285803721135216e-14,-0.094311314320442152,-1.9922355829160889e-16,2.9349156963452652,1.3939730367143646e-15,0.030198719649277984,-0.28385593683431487,-2.1236553979885147e-16,-0.94547162736385482,-3.8577746250242978e-16,2.6195849027338989
1.4783999999999999,0.64085468109110355,6.4150886040493312e-15,-0.56481801148771016,0.028295350116948448,1.0272645191747132e-14,-0.095467447768195865,-1.9915977877307752e-16,2.9321925948538983,1.3934418432201465e-15,0.02829622816103456,-0.28450705621137029,-2.1259670491884263e-16,-0.94390039184181351,-3.8411121887785445e-16,2.6178714128073302
1.4789999999999999,0.64087108920552227,6.4212479906557993e-15,-0.56487563433646337,0.026399388537420774,1.0259462339366146e-14,-0.096605532926042861,-1.9909800682342076e-16,2.9294921844599715,1.3930151279117321e-15,0.02640026868531142,-0.28515583418432494,-2.1282670946154825e-16,-0.94233017679977538,-3.8238622057698882e-16,2.616183144527799
1.4795999999999998,0.64088636168940183,6.4273995686045433e-15,-0.56493393464594699,0.024509941625504201,1.0246251066261014e-14,-0.097725765894875749,-1.9903875949403687e-16,2.926814263980464,1.3926764844133563e-15,0.024510823894109777,-0.28580227781963924,-2.1305556757035287e-16,-0.94076096719071778,-3.8063261390004604e-16,2.6145198209863478
1.4802,0.64090050246888597,6.4335430566882691e-15,-0.56499290183837858,0.022626990319123682,1.0233185534704158e-14,-0.098828336499336811,-1.9897192562836179e-16,2.9241586366050858,1.3920703953082376e-15,0.022627874724694189,-0.28644639400370075,-2.1328401942297941e-16,-0.93919274822443855,-3.7897754437542928e-16,2.6128811740684892
1.4807999999999999,0.6409135154209048,6.4396787067497645e-15,-0.56505252532137418,0.020750518099761851,1.0220132363358922e-14,-0.099913436778939102,-1.9890509115964713e-16,2.921525105704907,1.3914140782998719e-15,0.020751404657751805,-0.28708818963889426,-2.1351157179718112e-16,-0.93762550511045606,-3.7740289525990901e-16,2.6112669322842401
1.4813999999999998,0.64092540442672274,6.4458065532807356e-15,-0.56511279466497943,0.01888050724087266,1.0207081559620242e-14,-0.10098125361193958,-1.9883835041220442e-16,2.9189134784419863,1.390687935768793e-15,0.018881395966019596,-0.28772767147362088,-2.1373823739583629e-16,-0.93605922328001545,-3.7596152252350566e-16,2.6096768313519472
1.4819999999999998,0.64093617335639541,6.4519266270717504e-15,-0.56517369954817986,0.017016939906659416,1.0194023715223684e-14,-0.10203197092351654,-1.9877144150363679e-16,2.9163235646669627,1.3898657808604992e-15,0.017017830812999558,-0.28836484615342112,-2.1396404000752084e-16,-0.93449388831870495,-3.747162603651389e-16,2.6081106110392787
1.4825999999999999,0.64094582606857309,6.4580389547221582e-15,-0.56523522975661544,0.015159798173461832,1.0180950200743897e-14,-0.10306576976503287,-1.987037017492572e-16,2.9137551768632957,1.388914102990024e-15,0.015160691274344357,-0.28899972022298698,-2.1418901593135146e-16,-0.93292948596334735,-3.7374053322934099e-16,2.6065680150559078
1.4831999999999999,0.64095436641308934,6.4641435530793906e-15,-0.56529737519220213,0.013309063847682413,1.0167863622698735e-14,-0.10408282790577492,-1.986365418343689e-16,2.9112081303701101,1.387835229735953e-15,0.013309959155813265,-0.28963230011697594,-2.1441321441493434e-16,-0.93136600211428544,-3.7303837571987457e-16,2.6050487916812881
1.4837999999999998,0.64096179824364108,6.4702404052872163e-15,-0.56536012592594242,0.011464717545734063,1.0154825503453845e-14,-0.10508331765643682,-1.9858505563850189e-16,2.9086822446154526,1.3868697023491984e-15,0.011465615073361881,-0.29026259211021738,-2.1463669451281745e-16,-0.9298034229034714,-3.7217381453765542e-16,2.6035526970621246
1.4843999999999999,0.64096812537808823,6.4763295322696153e-15,-0.56542347202662258,0.0096267416035021921,1.0141810803500875e-14,-0.10606741286849816,-1.9854222307187245e-16,2.9061773391062,1.3858724553947353e-15,0.0096276413621625128,-0.29089060247864901,-2.1485954051976996e-16,-0.92824173447294833,-3.7141519485739151e-16,2.6020794846622599
1.4849999999999999,0.64097335163255964,6.4824109297448644e-15,-0.56548740370528683,0.0077951175899905606,1.012883460475502e-14,-0.10703528300467184,-1.9850990982976257e-16,2.9036932368059132,1.3848531145983596e-15,0.0077960195906309013,-0.29151633736333049,-2.1508185123194445e-16,-0.92668092316139894,-3.7074155775240029e-16,2.6006289142182468
1.4855999999999998,0.64097748081164307,6.4884845852527203e-15,-0.5655519112718157,0.0059698270316146419,1.0115916850843769e-14,-0.10798709490241074,-1.9849012121308079e-16,2.9012297631166608,1.3838236135552295e-15,0.0059707312846109823,-0.29213980281113522,-2.1530374478114263e-16,-0.92512097544787775,-3.7012242005771562e-16,2.5992007490894875
1.4862,0.64098051670824763,6.4945504775563674e-15,-0.56561698513289471,0.004150851429260697,1.0103082760082724e-14,-0.10892301284279016,-1.9848501115402874e-16,2.8987867458291996,1.3827983937307234e-15,0.0041517579444332042,-0.29276100477652373,-2.1552536003864787e-16,-0.92356187794903599,-3.6951686817697845e-16,2.5977947561639945
1.4867999999999999,0.64098246310521423,6.5006085990589852e-15,-0.56568261579811574,0.002338172151675194,1.0090337685474406e-14,-0.10984319829568025,-1.9849505789029135e-16,2.8963640152683672,1.3817853160259006e-15,0.0023390809383146052,-0.29337994911571375,-2.1574678557290234e-16,-0.92200361742695325,-3.689042649804792e-16,2.5964107062622137
1.4873999999999998,0.6409833237870568,6.5066591116832139e-15,-0.56574879393324573,0.00053176961168455183,1.0077493791739717e-14,-0.11074780778770585,-1.9850660794406661e-16,2.8939614055704688,1.3807227082503895e-15,0.00053268067865554854,-0.29399664153678096,-2.159675684883714e-16,-0.92044618085848506,-3.6849796487375824e-16,2.5950483774330824
1.4879999999999998,0.64098310250626345,6.5127019041352609e-15,-0.56581551020193932,-0.0012683743409124886,1.0064661371021619e-14,-0.11163699918999377,-1.9852710598485534e-16,2.8915787508833302,1.3796580068865429e-15,-0.0012674609852883979,-0.29461108774744105,-2.161881076052012e-16,-0.91888955522868565,-3.6813726006408682e-16,2.5937075452818052
1.4885999999999999,0.6409818030116925,6.5187369671913338e-15,-0.56588275539654864,-0.0030622784221088989,1.0051831913808275e-14,-0.11251092650007551,-1.9855516078163033e-16,2.8892158885046584,1.3785962544259067e-15,-0.0030613627699844683,-0.29522329333269193,-2.164084716417203e-16,-0.91733372770129185,-3.678028836009085e-16,2.5923879910142884
1.4891999999999999,0.6409794290405143,6.5247642887440876e-15,-0.56595052039920979,-0.0048499613358741877,1.0038994387123507e-14,-0.11336974137857593,-1.9858886721928798e-16,2.8868726579471038,1.3775424160502962e-15,-0.0048490433798601545,-0.29583326379104713,-2.1662872911187317e-16,-0.91577868556784492,-3.6747268961988786e-16,2.5910894990814133
1.4897999999999998,0.64097598431812175,6.5307838538300894e-15,-0.56601879618003403,-0.0066314417604624925,1.0026134953017689e-14,-0.11421359320930119,-1.9862576549705274e-16,2.8845489008937397,1.3765013271893408e-15,-0.0066305214936117612,-0.29644100453610439,-2.1684894776009516e-16,-0.91422441624519857,-3.6712161176244039e-16,2.5898118570960684
1.4903999999999999,0.64097147255927489,6.5367956648820866e-15,-0.56608757380081054,-0.0084067384179353465,1.001325179845292e-14,-0.11504262894525175,-1.9866303328843182e-16,2.8822444612813056,1.3754768795081904e-15,-0.0084058158337292875,-0.29704652089294292,-2.1706916398988395e-16,-0.91267090728020372,-3.667314675883345e-16,2.5885548560787526
1.4909999999999999,0.64096589748098454,6.5427999543183869e-15,-0.56615684447116199,-0.010175870935105975,1.0000513673846725e-14,-0.11585699091882098,-1.9869989335470626e-16,2.8799591865984042,1.3744639644012691e-15,-0.010174946027458656,-0.29764981804538243,-2.1728906693382365e-16,-0.9111181464226078,-3.6639418634802061e-16,2.5873182938325563
1.4915999999999998,0.64095926276813198,6.5487966226930284e-15,-0.56622659939351005,-0.011938857517854097,9.9878397933204191e-15,-0.11665682284913736,-1.9873110070595227e-16,2.8776929242917291,1.373469578155165e-15,-0.011937930281070808,-0.29825090118110376,-2.1750883151063037e-16,-0.90956612142328819,-3.6603836240885188e-16,2.5861019657207645
1.4922,0.64095157210198894,6.5547857074905855e-15,-0.56629682988909713,-0.013695716866295992,9.9752498024220654e-15,-0.11744226494042774,-1.9875230134118419e-16,2.8754455246826498,1.3724951179744705e-15,-0.013694787295070726,-0.2988497753734502,-2.1772842237923124e-16,-0.9080148201980166,-3.6565745694485602e-16,2.5849056722052937
1.4927999999999999,0.64094282915225287,6.5607672541500071e-15,-0.56636752736099616,-0.015446467630267025,9.9627671089072648e-15,-0.11821345530755573,-1.9875850550641623e-16,2.8732168401078155,1.3715411871965859e-15,-0.015445535719669867,-0.29944644561595124,-2.1794778476820912e-16,-0.90646423077921934,-3.6524691248733753e-16,2.5837292166645982
1.4933999999999998,0.64093303757700659,6.5667413168454561e-15,-0.56643868329250602,-0.017191128398729608,9.9504191641288442e-15,-0.11897053002813515,-1.9874405557087483e-16,2.8710067248793942,1.3706075144808254e-15,-0.017190194144194593,-0.30004091682369816,-2.1816684279294399e-16,-0.90491434131375137,-3.6480447772939421e-16,2.5825724053209838
1.4939999999999998,0.6409222010233333,6.5727079499813362e-15,-0.5665102892486803,-0.018929717734160995,9.9382257552301294e-15,-0.11971362307475457,-1.9870509419829799e-16,2.8688150353183062,1.3696937859589895e-15,-0.018928781131475593,-0.30063319383178788,-2.1838552135846295e-16,-0.90336514006477719,-3.6432859948443636e-16,2.5814350473533896
1.4945999999999999,0.64091032313935714,6.5786670390912873e-15,-0.56658233693208893,-0.020662254984970756,9.9259799462716221e-15,-0.12044286417379207,-1.9868527468674486e-16,2.8666416310497267,1.3688162668955709e-15,-0.020661316030286071,-0.30122328134311127,-2.1860417597303281e-16,-0.90181661548455672,-3.6378243875570043e-16,2.5803169582248868
1.4951999999999999,0.64089740754397662,6.584618726534521e-15,-0.56665481803772733,-0.022388758216349145,9.9137969826355465e-15,-0.12115838434349246,-1.986613158868745e-16,2.8644863716235283,1.3679659439594615e-15,-0.022387816906140213,-0.30181118406375684,-2.1882251178837808e-16,-0.9002687560246091,-3.6318258102552504e-16,2.579217951106116
1.4957999999999998,0.64088345785161427,6.5905630637173127e-15,-0.56672772436911201,-0.024109245888311884,9.9016645354791368e-15,-0.1218603114459276,-1.9863682333563889e-16,2.8623491192141728,1.3671427141309018e-15,-0.024108302219379808,-0.30239690659444024,-2.1904046725058838e-16,-0.89872155028738876,-3.6252748987723101e-16,2.5781378437752704
1.4964,0.64086847766540389,6.5965001070221564e-15,-0.56680104780454599,-0.025823736384144907,9.8895658324139698e-15,-0.12254877146754103,-1.9861663744424871e-16,2.8602297378331007,1.3663459490795653e-15,-0.02582279035360829,-0.30298045346188945,-2.1925797074237526e-16,-0.89717498698205478,-3.6181712107617722e-16,2.5770764566404991
1.4969999999999999,0.64085247057718719,6.6024299180463516e-15,-0.56687478029569571,-0.027532248002433455,9.8774792388035716e-15,-0.12322388856425856,-1.9860694737556732e-16,2.8581280932932382,1.3655744676647591e-15,-0.027531299607720366,-0.30356182912004748,-2.1947494027746735e-16,-0.89562905492248879,-3.6105298256898527e-16,2.5760336126763095
1.4975999999999998,0.64083544016770788,6.6083525591849991e-15,-0.56694891386734581,-0.029234798963602218,9.8653812828428227e-15,-0.12388578506222218,-1.986142689063073e-16,2.85604405320244,1.364826188647652e-15,-0.02923384820244183,-0.30414103795018882,-2.1969129272547123e-16,-0.89408374302687166,-3.6023824034593921e-16,2.5750091374303392
1.4982,0.64081739001559102,6.6142678841878887e-15,-0.5670234406689334,-0.030931408055236139,9.8534013395823361e-15,-0.12453457950415622,-1.9859439389780225e-16,2.8539774882315645,1.364083700425197e-15,-0.030930454925609523,-0.30471808421316432,-2.1990737274403332e-16,-0.89253904038608389,-3.5938077315490645e-16,2.5740028621430944
1.4987999999999999,0.64079832367589118,6.6201760389628579e-15,-0.56709835284670296,-0.032622093064531413,9.8414509416572134e-15,-0.12517039146600029,-1.9857464692575922e-16,2.8519282689670447,1.3633486166812466e-15,-0.032621137564721861,-0.30529297216747758,-2.2012292777099056e-16,-0.89099493609370728,-3.584873215664141e-16,2.5730146160855161
1.4993999999999998,0.64077824469741418,6.626077057420011e-15,-0.56717364264441827,-0.034306872030276478,9.8295224933789579e-15,-0.12579333774722229,-1.9855532293033166e-16,2.8498962683894464,1.3626137715561196e-15,-0.034305914158840475,-0.30586570597606866,-2.2033793555136045e-16,-0.88945141937977579,-3.5756791765910061e-16,2.5720442326316464
1.4999999999999998,0.64075715661801791,6.6319709712750408e-15,-0.56724930237426896,-0.035985762893516425,9.8176078063800445e-15,-0.12640353346032993,-1.9853653597325305e-16,2.8478813611568325,1.3618707180080318e-15,-0.035984802649276865,-0.30643628973309806,-2.2055237954260848e-16,-0.88790847957201879,-3.5663489544525794e-16,2.5710915475311449
1.5005999999999999,0.64073506296463345,6.6378578096776625e-15,-0.56732532441560135,-0.037658783491486339,9.8056981322621512e-15,-0.12700109207016619,-1.985181842262392e-16,2.8458834235730652,1.3611096584010799e-15,-0.03765782087352617,-0.30700472746500751,-2.2076624985813039e-16,-0.88636610609408328,-3.5570299348009173e-16,2.5701563988534186
1.5011999999999999,0.64071196725328705,6.6437375988400027e-15,-0.56740170121365097,-0.03932595155154079,9.7937841952444471e-15,-0.12758612543320308,-1.984999149593914e-16,2.8439023335561022,1.3603193750932304e-15,-0.039324986559197216,-0.30757102313157852,-2.209795442107332e-16,-0.8848242884637566,-3.5478945511699783e-16,2.5692386269314791
1.5017999999999998,0.64068787299534724,6.6496102807799542e-15,-0.56747842532574444,-0.040987285169156666,9.7819110006014373e-15,-0.1281587420795221,-1.9847662045931903e-16,2.8419379718333517,1.3595588732516864e-15,-0.040986317801949147,-0.3081351805835198,-2.2119212910904192e-16,-0.88328301635524487,-3.5377219617992822e-16,2.5683380771840936
1.5024,0.64066278368322305,6.6554758990169237e-15,-0.56755548931083122,-0.04264280168831959,9.7700518615679312e-15,-0.12871905129462161,-1.9844868362739271e-16,2.839990219087269,1.358792345265577e-15,-0.042641831946031473,-0.30869720366353592,-2.2140406227392069e-16,-0.8817422794500378,-3.5271820049363037e-16,2.5674545934397255
1.5029999999999999,0.64063670280174145,6.6613344506897844e-15,-0.56763288581478744,-0.044292518578249854,9.7582083268154679e-15,-0.1292671599538876,-1.9841379270667873e-16,2.8380589581614415,1.3580198832118386e-15,-0.044291546460889092,-0.30925709612810182,-2.2161533872464987e-16,-0.88020206755195396,-3.5162285656641631e-16,2.5665880231266978
1.5035999999999998,0.64060963382517688,6.6671859250326755e-15,-0.56771060754634828,-0.045936453194850478,9.7463839054637852e-15,-0.12980317340589054,-1.983690526689302e-16,2.8361440734395593,1.3572429675986977e-15,-0.045935478702642814,-0.30981486166940386,-2.2182595883993067e-16,-0.87866237055459606,-3.5047899940897556e-16,2.5657382158345667
1.5041999999999998,0.64058158021726286,6.6730303031458418e-15,-0.56778864727575673,-0.047574622773784575,9.7345840032710194e-15,-0.13032719551477398,-1.9831095807285167e-16,2.8342454508115531,1.3564642716711772e-15,-0.047573645907167186,-0.31037050391647647,-2.2203592954745574e-16,-0.8771231784394613,-3.4927738348543134e-16,2.564905023251808
1.5047999999999999,0.64055254543122941,6.6788675574024404e-15,-0.56786699783362493,-0.04920704442573496,9.7228161053684821e-15,-0.13083932869473458,-1.982353458071783e-16,2.8323629776452601,1.3556877884917153e-15,-0.04920606518535052,-0.31092402643614298,-2.2224526488448165e-16,-0.87558448127433786,-3.4800652158538445e-16,2.5640882991162353
1.5053999999999998,0.64052253291462891,6.6846978794981814e-15,-0.56794565214986081,-0.050833735498908787,9.7110409688569902e-15,-0.13133967249677231,-1.9816546620480379e-16,2.8304965437970484,1.3548919536367703e-15,-0.050832753885568932,-0.31147543269732014,-2.2245385007240919e-16,-0.87404626926603624,-3.4681151603556382e-16,2.5632879015663232
1.5059999999999998,0.6404915460986097,6.690521165685294e-15,-0.56802460316243331,-0.052454712748429291,9.6992829747263327e-15,-0.13182832689882845,-1.9808870310044255e-16,2.828646039247054,1.3540904998251598e-15,-0.052453728763147668,-0.31202472615434795,-2.2266174900750445e-16,-0.87250853263660433,-3.4563545119166488e-16,2.5625036876934639
1.5065999999999999,0.64045958840611017,6.6963374057344862e-15,-0.56810384388449464,-0.054069992957300937,9.6875468425943324e-15,-0.13230538987366575,-1.9800443384950891e-16,2.8268113558410009,1.3532865747020979e-15,-0.054069006601274047,-0.31257191018551095,-2.2286897228054461e-16,-0.8709712617142924,-3.4449109975339291e-16,2.5617355175806171
1.5071999999999999,0.64042666325005915,6.7021465945402811e-15,-0.56818336738785735,-0.055679592790637653,9.6758366262095893e-15,-0.13277095797929214,-1.9791318429829207e-16,2.8249923868628852,1.3524832379090899e-15,-0.055678604065237794,-0.31311698810804667,-2.2307553014955613e-16,-0.86943444691109151,-3.4339935886557684e-16,2.5609832533305608
1.5077999999999998,0.64039277403328088,6.7079487251657214e-15,-0.5682631668007404,-0.057283528780706208,9.6641572593597614e-15,-0.133225126433725,-1.9781579912019923e-16,2.8231890269777371,1.3516843395741754e-15,-0.057282537687475543,-0.31365996318010775,-2.2328143689817475e-16,-0.86789807871961344,-3.423846231507433e-16,2.5602467589485434
1.5084,0.64035792414854709,6.7137437889053579e-15,-0.56834323530674735,-0.05888181732323676,9.652514598006148e-15,-0.13366798914531536,-1.9771347525770417e-16,2.8214011722062526,1.3508945698907942e-15,-0.058880823863881694,-0.31420083860159759,-2.2348671100450689e-16,-0.86636214771164743,-3.4147505058626149e-16,2.5595259002983934
1.5089999999999999,0.6403221169827239,6.7195318113906981e-15,-0.56842356617833489,-0.060474474977922528,9.6408289066333337e-15,-0.1340996375224412,-1.9760876650223926e-16,2.8196287207800927,1.3500965543151374e-15,-0.060473479154308805,-0.31473961748339752,-2.2369126261272848e-16,-0.86482664458351199,-3.4050400626345903e-16,2.5588205470903245
1.5095999999999998,0.64028535590784286,6.72531277359704e-15,-0.5685041527001341,-0.062061517797522073,9.6291247532922342e-15,-0.13452016318118568,-1.9750348682591081e-16,2.8178715711849027,1.349301251669891e-15,-0.062060519611668634,-0.31527630291753306,-2.2389514089401087e-16,-0.86329156005196084,-3.3954555580204679e-16,2.5581305683815749
1.5101999999999998,0.64024764428760217,6.7310866686755358e-15,-0.56858498822225378,-0.06364296180328631,9.6173947211423114e-15,-0.13492965605309384,-1.9740027342440073e-16,2.8161296235220252,1.3485118491849554e-15,-0.063641961257360477,-0.31581089792822548,-2.2409835671038276e-16,-0.86175688492644487,-3.3860246009127981e-16,2.5574558357305484
1.5107999999999999,0.64020898547626981,6.736853491897967e-15,-0.56866606614957638,-0.065218822895876355,9.6056237493967346e-15,-0.13532820475816507,-1.9730234753130241e-16,2.8144027792359183,1.3477302560611732e-15,-0.065217819992188897,-0.31634340548160078,-2.2430091442110113e-16,-0.86022261009452827,-3.3766193084213564e-16,2.5567962225823604
1.5113999999999999,0.64016938281850677,6.7426132387092693e-15,-0.56874737993880864,-0.066789116834705911,9.5937940035622214e-15,-0.13571589670326475,-1.9721349368972996e-16,2.8126909410396834,1.346958433450847e-15,-0.066788111575706438,-0.31687382848828832,-2.2450281833779689e-16,-0.85868872651783523,-3.3670690849449803e-16,2.5561516041107883
1.5119999999999998,0.64012883964943179,6.7483659048990333e-15,-0.56882892309756383,-0.068353859235173051,9.5818846570289196e-15,-0.13609281810877552,-1.9713809611752324e-16,2.810994012892353,1.346198374940792e-15,-0.068352851623445371,-0.31740216980416297,-2.2470407255410308e-16,-0.85715522523073839,-3.3571566592214187e-16,2.555521857179456
1.5125999999999999,0.64008735929774663,6.7541115512142969e-15,-0.56891068921254695,-0.069913065802004654,9.5700706016907833e-15,-0.13645905302164724,-1.9705403644835481e-16,2.8093119007220841,1.3453528852995793e-15,-0.069912055840263193,-0.31792843220442674,-2.2490501744218971e-16,-0.85562209737874051,-3.3495025840421969e-16,2.5549068620062938
1.5131999999999999,0.64004494507926923,6.7598501660268779e-15,-0.56899267188653113,-0.071466751822655883,9.5582977571240162e-15,-0.13681468550485468,-1.9697063817193612e-16,2.8076445108118735,1.3444372364507368e-15,-0.071465739513740814,-0.31845261844123224,-2.2510561110652748e-16,-0.85408933413249455,-3.3434017073337292e-16,2.5543064984909782
1.5137999999999998,0.64000160030139552,6.7655817580778878e-15,-0.56907486477925062,-0.073014932503737792,9.5465686231270654e-15,-0.13715979820796498,-1.9688971708361351e-16,2.8059917508483614,1.3434366399757834e-15,-0.073013917850611287,-0.31897473120612907,-2.2530591285143389e-16,-0.8525569267435007,-3.338964741443247e-16,2.5537206486212685
1.5144,0.63995732826264395,6.7713063457188596e-15,-0.56915726160154279,-0.074557622928193151,9.5349083195809378e-15,-0.13749447256571076,-1.9681022081942719e-16,2.8043535297726123,1.3423230538902523e-15,-0.074556605933935829,-0.31949477313532537,-2.2550602590629573e-16,-0.85102486653607223,-3.3366256055109479e-16,2.5531491961450481
1.5149999999999999,0.63991213225245891,6.7770239515512113e-15,-0.56923985611193184,-0.076094838032253309,9.5233472908389127e-15,-0.13781878891165414,-1.9673059495527251e-16,2.8027297576933803,1.3410636791683709e-15,-0.076093818700060628,-0.32001274681271702,-2.2570606835379411e-16,-0.84949314490262517,-3.3368897742863037e-16,2.5525920263845512
1.5155999999999998,0.63986601555128286,6.78273460280149e-15,-0.56932264211580086,-0.077626592603416103,9.5119217162738895e-15,-0.13813282650163278,-1.96648733567434e-16,2.8011203458667588,1.3396206265782213e-15,-0.07762557093659514,-0.32052865477054493,-2.2590617402397761e-16,-0.84796175330249401,-3.3403395939362072e-16,2.5520490262019933
1.5161999999999998,0.63981898143254046,6.7884383203842879e-15,-0.56940561348860552,-0.079152901443690776,9.5004669789121925e-15,-0.13843666271309632,-1.9657497241706811e-16,2.7995252073061216,1.3382983853769183e-15,-0.079151877445645488,-0.32104249946809227,-2.2610591374269262e-16,-0.84643068329384297,-3.3417997897948106e-16,2.5515200853744919
1.5167999999999999,0.63977103315876216,6.7941351426871676e-15,-0.5694887641252967,-0.080673779025557987,9.4890463220386206e-15,-0.13873037477396535,-1.9650504907563726e-16,2.7979442554574607,1.3370237482005855e-15,-0.080672752699798719,-0.32155428333778296,-2.2630549574564414e-16,-0.84489992646401135,-3.3424255292904036e-16,2.5510050936438824
1.5173999999999999,0.6397221739841159,6.7998251113864806e-15,-0.56957208797043513,-0.082189239702655625,9.4776849168680389e-15,-0.13901403872541412,-1.9643683988656665e-16,2.7963774049902446,1.3357931134026734e-15,-0.082188211052793878,-0.32206400875757574,-2.2650502054434555e-16,-0.84336947447092281,-3.3421936533140264e-16,2.5505039424947431
1.5179999999999998,0.639672407154385,6.8055082723850728e-15,-0.56965557901616803,-0.083699297699538544,9.4663805625349695e-15,-0.13928772948629276,-1.9636966202821857e-16,2.7948245717457287,1.3346548586926989e-15,-0.083698266729282558,-0.32257167805271331,-2.2670451064098641e-16,-0.84183931904025455,-3.3401976384737733e-16,2.5500165250497009
1.5185999999999999,0.63962173590681837,6.8111846775254888e-15,-0.56973923129855919,-0.085203967090103375,9.4551285732718319e-15,-0.13955152097404658,-1.9630268142177519e-16,2.793285672642067,1.3336678707383076e-15,-0.085202933803255249,-0.3230772934989759,-2.2690397998170806e-16,-0.8403094519603479,-3.3353433204523138e-16,2.5495427358677332
