"time","firstOrder.c.v","firstOrder.opAmp.out.v","firstOrder.opAmp.out.i"
0.86699999999999999,-2.2128288427209455,-2.2126813306322366,0.00049985248541129131
0.86750000000000005,-2.2076518025523906,-2.2075046355766856,0.00062485283052430922
0.86799999999999999,-2.2028831895181851,-2.2027363404288232,0.00074985314841063836
0.86850000000000005,-2.1985216564803056,-2.1983750981404295,0.00087485343916013803
0.86899999999999999,-2.1945659078000519,-2.1944196131591744,0.0009998537028591231
0.86950000000000005,-2.1910146563619732,-2.1908685984554097,0.0011248539395934509
0.87,-2.1878666471541726,-2.1877207991008993,0.0012498541494467275
0.87050000000000005,-2.1851206035513244,-2.1849749385554209,0.0013748543325041111
0.871,-2.1827752573015728,-2.1826297486516628,0.001499854488850091
0.87150000000000005,-2.1808293382727513,-2.1806839593421286,0.0016248546185693921
0.872,-2.1792815976500721,-2.1791363218952791,0.0017498547217452078
0.87250000000000005,-2.1781308033681683,-2.1779856043278798,0.0018748547984597263
0.873,-2.1773756905897743,-2.1772305418869817,0.0019998548487972084
0.87350000000000005,-2.1770150356677465,-2.1768699110070124,0.0021248548728392811
0.874,-2.1770475929661561,-2.1769024661350804,0.0022498548706689258
0.87450000000000006,-2.1774721215010793,-2.1773269663699879,0.0023748548423689238
0.875,-2.1782874125722258,-2.1781422030920194,0.0024998547880197954
0.87550000000000006,-2.1794922217264379,-2.1793469319309757,0.0026248547077045532
0.876,-2.1810853331521405,-2.1809399371563303,0.0027498546015041914
0.87650000000000006,-2.1830655365020668,-2.1829200085015001,0.0028748544694994489
0.877,-2.1854316005763401,-2.1852859148486834,0.0029998543117723455
0.87750000000000006,-2.1881823354204286,-2.1880364663226737,0.0031248541284022609
0.878,-2.1913165224093478,-2.1911704443797224,0.0032498539194703766
0.87850000000000006,-2.1948329512106404,-2.1946866387680557,0.0033748536850574315
0.879,-2.1987304377981345,-2.1985838655404319,0.0034998534252422995
0.87950000000000006,-2.2030077790084959,-2.2028609216137216,0.003624853140105242
0.88,-2.2076637822490599,-2.2075166144747618,0.0037498528297257045
0.88050000000000006,-2.2126972585161169,-2.2125497551991038,0.0038748524941830034
0.88100000000000001,-2.2181070223949062,-2.2179591584510097,0.0039998521335561062
0.88150000000000006,-2.2238919008513478,-2.2237436512745963,0.0041248517479232655
0.88200000000000001,-2.2300507145663109,-2.2299020544293491,0.0042498513373630401
0.88250000000000006,-2.2365822911396656,-2.2364331955932926,0.0043748509019536433
0.88300000000000001,-2.2434854624174818,-2.2433359066903691,0.0044998504417728905
0.88350000000000006,-2.2507590641800288,-2.2506090235784568,0.0046248499568984445
0.88400000000000001,-2.2584019319654822,-2.2582513818733574,0.0047498494474078785
0.88450000000000006,-2.2664129074862385,-2.266261823364681,0.004874848913378459
0.88500000000000001,-2.2747908385133853,-2.2746391959003254,0.0049998483548869431
0.88500000001000001,-2.2747908386846061,-2.2746391960715346,0.0049998483573869329
0.88500000001000001,-2.2747908386846061,-2.2746391960715346,0.0049998483573869294
0.88550000000000006,-2.2833384285431046,-2.283186216128696,0.0049998477875855913
0.88600000000000001,-2.2918592285416719,-2.2917064481117979,0.0049998472195701268
0.88650000000000007,-2.3003533126423954,-2.3001999659779968,0.0049998466533356014
0.88700000000000001,-2.3088207495190534,-2.3086668383964937,0.0049998460888774406
0.88750000000000007,-2.3172616262272347,-2.3171071524170737,0.0049998455261898393
0.88800000000000001,-2.3256760375534671,-2.3255210028199458,0.0049998449652664785
0.88850000000000007,-2.3340640330430822,-2.3339084391471392,0.0049998444061040564
0.88900000000000001,-2.3424257099772618,-2.3422695586733502,0.0049998438486960877
0.88950000000000007,-2.3507611401320263,-2.3506044331698148,0.004999843293037788
0.89000000000000001,-2.3590704218714231,-2.3589131609940237,0.0049998427391226008
0.89050000000000007,-2.3673536337191856,-2.3671958206644748,0.0049998421869452891
0.89100000000000001,-2.3756108593369429,-2.3754524958372203,0.0049998416365002775
0.89150000000000007,-2.3838421826355445,-2.3836832704175168,0.0049998410877819723
0.89200000000000002,-2.3920476863494202,-2.3918882271342778,0.0049998405407848581
0.89250000000000007,-2.4002274449353189,-2.4000674404392894,0.0049998399955039708
0.89300000000000002,-2.4083815423403157,-2.4082209942740307,0.0049998394519337151
0.89350000000000007,-2.4165100596141573,-2.4163489696828453,0.0049998389100686874
0.89400000000000002,-2.424613077806582,-2.424451447710068,0.0049998383699034858
0.89450000000000007,-2.4326906774270616,-2.4325285088598041,0.0049998378314327421
0.89500000000000002,-2.4407429367495319,-2.4405802314007721,0.0049998372946512401
0.89550000000000007,-2.4487699379544461,-2.4486066975079455,0.0049998367595534996
0.89600000000000002,-2.4567717616850691,-2.4566079878192144,0.004999836226134145
0.89649999999999996,-2.4647484885846707,-2.4645841829724726,0.0049998356943878018
0.89700000000000002,-2.4727001968111315,-2.4725353611203902,0.0049998351643092583
0.89749999999999996,-2.4806269535670085,-2.4804615894610444,0.0049998346358940361
0.89800000000000002,-2.4885288459801225,-2.4883629551164481,0.0049998341091363257
0.89849999999999997,-2.496405953170473,-2.4962395372013262,0.0049998335840308527
0.89900000000000002,-2.5042583542580661,-2.5040914148304108,0.0049998330605723444
0.89949999999999997,-2.5120861263437915,-2.5119186650994516,0.0049998325387556599
0.90000000000000002,-2.5198893364582604,-2.5197213550345916,0.0049998320185763315
0.90049999999999997,-2.5276680695240299,-2.5274995695527265,0.0049998315000286961
0.90100000000000002,-2.5354224033180603,-2.5352533864256319,0.0049998309831075713
0.90149999999999997,-2.5431524156173078,-2.5429828834250796,0.0049998304678077719
0.90200000000000002,-2.5508581825155061,-2.5506881366397303,0.004999829954124224
0.90249999999999997,-2.5585397705639998,-2.5583692126164919,0.0049998294420524926
0.90300000000000002,-2.5661972629009688,-2.566026194488003,0.0049998289315870345
0.90349999999999997,-2.5738307360802111,-2.5736591588029576,0.0049998284227227461
0.90400000000000003,-2.5814402666555321,-2.5812681821100583,0.0049998279154545265
0.90449999999999997,-2.5890259301290186,-2.588853339906358,0.0049998274097773389
0.90500000000000003,-2.5965877944592952,-2.5964147001459521,0.0049998269056866565
0.90549999999999997,-2.6041259386705073,-2.6039523418477173,0.0049998264031772092
0.90600000000000003,-2.6116404372852147,-2.6114663395292461,0.0049998259022440315
0.90649999999999997,-2.619131364604308,-2.6189567674864755,0.004999825402882168
0.90700000000000003,-2.626598794707022,-2.6264236997937025,0.0049998249050866809
0.90749999999999997,-2.6340428014509234,-2.6338672103035696,0.0049998244088526461
0.90800000000000003,-2.641463458471923,-2.64128737264708,0.004999823914175157
0.90849999999999997,-2.6488608391842634,-2.6486842602335812,0.0049998234210493174
0.90900000000000003,-2.65623501678053,-2.6560579462507801,0.00499982292947025
0.90949999999999998,-2.6635860638637747,-2.6634085032968882,0.0049998224394331141
0.91000000000000003,-2.6709140499152872,-2.6707360008485641,0.0049998219509332772
0.91049999999999998,-2.6782190494263389,-2.6780405133921126,0.0049998214639657736
0.91100000000000003,-2.6855011343845829,-2.6853221129103888,0.0049998209785258058
0.91149999999999998,-2.6927603765313299,-2.6925808711399206,0.0049998204946085905
0.91200000000000003,-2.699996847361549,-2.6998168595709111,0.0049998200122093623
0.91249999999999998,-2.7072106181238658,-2.707030149447236,0.0049998195313233698
0.91300000000000003,-2.7144017598205665,-2.7142208117664488,0.0049998190519458825
0.91349999999999998,-2.7215703432075924,-2.7213889172797736,0.0049998185740721809
0.91400000000000003,-2.7287164387945464,-2.7285345364921136,0.0049998180976975667
0.91449999999999998,-2.7358401169876605,-2.7356577398050068,0.0049998176228173465
0.91500000000000004,-2.7429414495006035,-2.7427585989273418,0.0049998171494267376
0.91500000001000004,-2.7429414496424069,-2.7427585990691359,0.004999817149426729
0.91500000001000004,-2.7429414496424069,-2.7427585990691359,0.0049998171494267324
0.91549999999999998,-2.7498244041014903,-2.7496410946951775,0.0048748166930937045
0.91600000000000004,-2.7562937231912086,-2.7561099825257069,0.0047498162618345016
0.91649999999999998,-2.7623506278688259,-2.7621664834365967,0.004624815858067787
0.91700000000000004,-2.767996412830116,-2.7678118920373134,0.0044998154817072009
0.91749999999999998,-2.773232395223781,-2.7730475253887552,0.0043748151326649916
0.91800000000000004,-2.7780598610583982,-2.7778746694137708,0.0042498148108553752
0.91849999999999998,-2.7824800980287745,-2.7822946117213263,0.0041248145161925688
0.91900000000000004,-2.7864943923467447,-2.7863086384375153,0.0039998142485907738
0.91949999999999998,-2.7901040053193253,-2.7899180107852728,0.0038748140079659641
0.92000000000000004,-2.7933101997649139,-2.7931239914988142,0.0037498137942339033
0.92049999999999998,-2.79611424728777,-2.7959278520976301,0.0036248136073098766
0.92100000000000004,-2.7985174125846379,-2.7983308571941583,0.0034998134471095226
0.92149999999999999,-2.8005209526898955,-2.8003342637389794,0.0033748133135491007
0.92200000000000004,-2.8021261372768462,-2.8019393413207583,0.0032498132065439146
0.92249999999999999,-2.803334215007331,-2.8031473385180967,0.0031248131260107818
0.92300000000000004,-2.8041464025142893,-2.8039594718828305,0.0029998130718685437
0.92349999999999999,-2.8045639712895349,-2.8043770128220133,0.0028748130440324946
0.92400000000000004,-2.8045881575305978,-2.8044011974507677,0.0027498130424201718
0.92449999999999999,-2.8042201680988645,-2.8040332325500277,0.0026248130669511787
0.92500000000000004,-2.8034612596443256,-2.8032743746860134,0.00249981311754169
0.92549999999999999,-2.8023126565523109,-2.8021258481624334,0.002374813194110138
0.92600000000000005,-2.8007755582062641,-2.8005888522827784,0.0022498132965765162
0.92649999999999999,-2.7988512075713827,-2.7986646299293874,0.0021248134248580204
0.92700000000000005,-2.7965408172133257,-2.7963543935870865,0.0019998135788737623
0.92749999999999999,-2.7938455763057166,-2.7936593323502268,0.0018748137585445255
0.92800000000000005,-2.7907667159849248,-2.7905806772731068,0.0017498139637881834
0.92849999999999999,-2.7873054409101083,-2.7871196329345795,0.0016248141945244864
0.92900000000000005,-2.7834629325531783,-2.7832773807277964,0.0014998144506746193
0.92949999999999999,-2.7792403975375262,-2.7790551271957131,0.0013748147321582021
0.93000000000000005,-2.7746390290309808,-2.7744540654266192,0.0012498150388956396
0.93049999999999999,-2.76966001659846,-2.7694753849061327,0.0011248153708076877
0.93100000000000005,-2.7643045462019598,-2.764120271517192,0.00099981572781523303
0.93149999999999999,-2.75857379645179,-2.7583899037915374,0.0008748161098397619
0.93200000000000005,-2.7524689392987427,-2.7522854536018357,0.00074981651680309375
0.9325,-2.745991151433067,-2.7458080975598964,0.000624816948626844
0.93300000000000005,-2.7391416017993837,-2.7389590045324148,0.00049981740523303165
0.9335,-2.7319214554373863,-2.7317393394814209,0.00037481788654404906
0.93400000000000005,-2.7243318734818271,-2.7241502634642627,0.00024981839248243605
0.9345,-2.7163740147499738,-2.7161929352209588,0.00012481892297099917
0.93500000000000005,-2.7080490348763337,-2.7078685103089799,-1.8052206735355569e-07
0.93500000001000005,-2.7080490347061699,-2.7078685101388271,-1.8052456734292052e-07
0.9355,-2.6995542282741973,-2.6993742699895313,-1.799582846659202e-07
0.93600000000000005,-2.6910860449082645,-2.6909066511315225,-1.7939377674200743e-07
0.9365,-2.6826444120604758,-2.682465581021741,-1.7883103873477316e-07
0.93700000000000006,-2.6742292431854526,-2.6740509731205777,-1.7827006487496078e-07
0.9375,-2.6658404715844348,-2.6656627607337193,-1.7771085071560666e-07
0.93800000000000006,-2.6574780240131126,-2.657300870621738,-1.7715339137476527e-07
0.9385,-2.6491418017278439,-2.648965204047574,-1.7659768027002837e-07
0.93900000000000006,-2.6408317431218453,-2.6406556994085513,-1.7604371329400445e-07
0.9395,-2.6325477619111126,-2.6323722704264174,-1.7549148469521783e-07
0.94000000000000006,-2.6242897892619812,-2.6241148482720962,-1.7494098988489123e-07
0.9405,-2.6160577206389353,-2.6158833284170409,-1.7439222189420678e-07
0.94100000000000006,-2.6078514812688622,-2.6076776360931229,-1.7384517573930391e-07
0.9415,-2.5996709876936519,-2.5994976878477956,-1.7329984585649078e-07
0.94200000000000006,-2.5915161579604238,-2.5913434017336416,-1.7275622678225577e-07
0.9425,-2.5833869082628871,-2.583214693949957,-1.7221431292992195e-07
0.94300000000000006,-2.5752831582867812,-2.5751114841878353,-1.7167409894613267e-07
0.94350000000000001,-2.567204835905387,-2.5670337003253652,-1.7113558002180077e-07
0.94400000000000006,-2.559151857049399,-2.5589812582988456,-1.7059875055333573e-07
0.94450000000000001,-2.5511241416709707,-2.5509540780657662,-1.7006360520429448e-07
0.94500000000000006,-2.5431216097222471,-2.5429520795836082,-1.6953013863866759e-07
0.94550000000000001,-2.5351441811553834,-2.5349751828098626,-1.6899834552087933e-07
0.94600000000000006,-2.5271917778734982,-2.5270233096528547,-1.6846822064372352e-07
0.94650000000000001,-2.5192643208203509,-2.5190963810616136,-1.6793975873711023e-07
0.94700000000000006,-2.5113617292347148,-2.5111943162802963,-1.6741295441862619e-07
0.94750000000000001,-2.5034839234204194,-2.503317035618045,-1.6688780237437972e-07
0.94800000000000006,-2.4956308236812879,-2.4954644593839954,-1.6636429729264754e-07
0.94850000000000001,-2.4878023580053132,-2.4876365155709417,-1.6584243437171506e-07
0.94900000000000007,-2.4799984560664341,-2.4798331338575101,-1.6532220892392577e-07
0.94950000000000001,-2.4722190324452278,-2.4720542288299723,-1.6480361525548354e-07
0.95000000000000007,-2.4644640091195091,-2.4642997224713445,-1.6428664816438635e-07
0.95050000000000001,-2.4567333080670997,-2.4565695367646487,-1.6377130245080057e-07
0.95100000000000007,-2.4490268553603176,-2.4488635977871316,-1.6325757318594314e-07
0.95150000000000001,-2.4413445839183914,-2.4411818384624939,-1.6274545589726325e-07
0.95200000000000007,-2.4336864099689883,-2.4335241750239867,-1.6223494500155339e-07
0.95250000000000001,-2.426052256932429,-2.425890530897036,-1.6172603539308869e-07
0.95300000000000007,-2.4184420482290268,-2.4182808295070597,-1.6121872196701165e-07
0.95350000000000001,-2.4108557090193363,-2.4106949960196018,-1.6071299973469122e-07
0.95400000000000007,-2.4032931744036179,-2.4031329655392488,-1.602088643688597e-07
0.95450000000000002,-2.3957543620588133,-2.3955946557484302,-1.5970631038302041e-07
0.95500000000000007,-2.3882391966245313,-2.3880799912917787,-1.5920533275254681e-07
0.95550000000000002,-2.3807476027403873,-2.3805888968139333,-1.5870592645411338e-07
0.95600000000000007,-2.3732795051892208,-2.3731212971027471,-1.5820808647350193e-07
0.95650000000000002,-2.3658348420212283,-2.3656771302125477,-1.5771180868076953e-07
0.95700000000000007,-2.3584135315739054,-2.3582563144862729,-1.5721708763235392e-07
0.95750000000000002,-2.351015499665063,-2.3508587757466799,-1.5672391838299216e-07
0.95800000000000007,-2.3436406721125058,-2.343484439816518,-1.5623229598785496e-07
0.95850000000000002,-2.3362889747340447,-2.3361332325185433,-1.557422155012457e-07
0.95900000000000007,-2.328960341979688,-2.3288050883071341,-1.5525367255382963e-07
0.95950000000000002,-2.32165469875773,-2.3214999320955902,-1.5476666213962847e-07
0.95999999999999996,-2.3143719719608833,-2.314217690781498,-1.5428117938537031e-07
0.96050000000000002,-2.3071120895971702,-2.3069582923776784,-1.5379721949194264e-07
0.96099999999999997,-2.2998749798918072,-2.299721665114133,-1.5331477767411075e-07
0.96150000000000002,-2.2926605712871964,-2.2925077374380338,-1.5283384916268614e-07
0.96199999999999997,-2.2854687924429347,-2.2853164380137336,-1.5235442920105702e-07
0.96250000000000002,-2.2782995722358028,-2.2781476957227547,-1.5187651304822414e-07
0.96299999999999997,-2.271152839759778,-2.2710014396638005,-1.514000959774997e-07
0.96350000000000002,-2.2640285243260214,-2.2638775991527447,-1.5092517327694108e-07
0.96399999999999997,-2.2569265570292298,-2.2567761052888771,-1.5045174035256681e-07
0.96450000000000002,-2.2498468680434924,-2.2496968882509423,-1.4997979255011382e-07
0.96499999999999997,-2.2427893866683641,-2.2426398773432079,-1.4950932515633841e-07
0.96500000000999997,-2.2427893865274364,-2.2426398772022895,-1.4950932514679743e-07
0.96500000000999997,-2.2427893865274364,-2.2426398772022895,-1.4950932514679743e-07
0.96550000000000002,-2.2359501528367165,-2.2358010994300876,0.00012485094409338477
0.96599999999999997,-2.229524319008561,-2.2293756939622966,0.00024985137245373554
0.96650000000000003,-2.2235107007520969,-2.223362476586991,0.00037485177333490809
0.96699999999999997,-2.2179080516306642,-2.2177602009506008,0.0004998521468199367
0.96750000000000003,-2.2127150784311329,-2.2125675739262043,0.00062485249299508547
0.96799999999999997,-2.2079305824145656,-2.2077833968547753,0.00074985281194021002
0.96850000000000003,-2.2035532163306812,-2.2034063225758427,0.00087485310374517573
0.96899999999999997,-2.1995816843269163,-2.199435055323228,0.00099985336849631222
0.96950000000000003,-2.1960146990415321,-2.1958683078210108,0.0011248536062794931
0.96999999999999997,-2.1928510053882202,-2.1927048250665493,0.0012498538171783298
0.97050000000000003,-2.1900893265787231,-2.1899433303566993,0.0013748540012779907
0.97099999999999997,-2.1877283941762951,-2.1875825553392723,0.0014998541586629781
0.97150000000000003,-2.1857669379111933,-2.1856212298292048,0.0016248542894180264
0.97199999999999998,-2.1842037086495045,-2.1840581047758527,0.0017498543936263491
0.97250000000000003,-2.1830374743966523,-2.1828919482667679,0.0018748544713701304
0.97299999999999998,-2.1822669701095503,-2.182121495343194,0.0019998545227336447
0.97350000000000003,-2.1818909718214314,-2.1817455221199569,0.0021248545477985407
0.97399999999999998,-2.1819082339949971,-2.1817627831427875,0.0022498545466477921
0.97450000000000003,-2.182317515292457,-2.1821720371566466,0.0023748545193642049
0.97499999999999998,-2.1831176070183647,-2.1829720755466617,0.0024998544660282986
0.97550000000000003,-2.184307264549961,-2.1841616537730428,0.0026248543867230969
0.97599999999999998,-2.1858852717374408,-2.1857395557670563,0.0027498542815296168
0.97650000000000003,-2.1878504183439027,-2.1877045713724779,0.0028748541505285909
0.97699999999999998,-2.1902014729637571,-2.1900554692658059,0.0029998539938020509
0.97750000000000004,-2.1929372452214548,-2.1927910591508448,0.0031248538114294058
0.97799999999999998,-2.1960565167403705,-2.1959101227321884,0.0032498536034918199
0.97850000000000004,-2.1995580767803316,-2.1994114493503747,0.0033748533700700594
0.97899999999999998,-2.2034407412808994,-2.2032938550238979,0.0034998531112430003
0.97950000000000004,-2.2077033069050827,-2.2075561364959828,0.0036248528270909162
0.97999999999999998,-2.2123445809151767,-2.212197101108436,0.0037498525176932617
0.98050000000000004,-2.2173633741627929,-2.2172155597921401,0.0038748521831293635
0.98099999999999998,-2.2227585010888524,-2.2226103270670481,0.0039998518234781984
0.98150000000000004,-2.228528788420697,-2.2283802297387143,0.0041248514388180337
0.98199999999999998,-2.2346730568241093,-2.2345240885515394,0.0042498510292274328
0.98250000000000004,-2.2411901337032925,-2.2410407309878932,0.0043748505947846178
0.98299999999999998,-2.2480788507591614,-2.247928988826573,0.0044998501355674155
0.98350000000000004,-2.2553380436271913,-2.2551876977806726,0.0046248496516534988
0.98399999999999999,-2.2629665477790399,-2.2628156933994799,0.004749849143120443
0.98450000000000004,-2.270963204688385,-2.2708118172339029,0.0048748486100455343
0.98499999999999999,-2.2793268620216032,-2.2791749170271345,0.0049998480525055341
0.98500000000999999,-2.2793268621925384,-2.2791749171980586,0.0049998480550055239
0.98500000000999999,-2.2793268621925384,-2.2791749171980586,0.0049998480550055204
0.98550000000000004,-2.2878602231300698,-2.2877077092827842,0.0049998474861527144
0.98599999999999999,-2.2963668388589182,-2.2962137579417221,0.0049998469190828043
0.98650000000000004,-2.3048467832015835,-2.3046931369924506,0.0049998463537908669
0.98699999999999999,-2.3133001246270992,-2.3131459148994393,0.0049998457902723408
0.98750000000000004,-2.3217269511059886,-2.321572179627347,0.0049998452285213591
0.98799999999999999,-2.3301273552253909,-2.3299720237571404,0.0049998446685317497
0.98850000000000005,-2.3385013875157421,-2.3383454978158875,0.0049998441103001456
0.98899999999999999,-2.3468491455381821,-2.3466926993582251,0.0049998435538200423
0.98950000000000005,-2.3551707001117017,-2.3550136991984219,0.0049998429990867205
0.98999999999999999,-2.3634661498183598,-2.3633085959119655,0.0049998424460936056
0.99050000000000005,-2.3717355729402554,-2.3715774677757371,0.0049998418948354823
0.99099999999999999,-2.3799790530357146,-2.3798203983424919,0.0049998413453067768
0.99150000000000005,-2.3881966738126481,-2.3880374713145605,0.0049998407975019119
0.99199999999999999,-2.3963885182017539,-2.396228769617113,0.0049998402514153583
0.99250000000000005,-2.4045546602230869,-2.4043943672652692,0.0049998397070421825
0.99299999999999999,-2.4126951837507207,-2.4125343481275121,0.0049998391643767907
0.99350000000000005,-2.4208101696884028,-2.4206487931021958,0.0049998386234137932
0.99399999999999999,-2.4288996989398721,-2.4287377830876662,0.0049998380841477941
0.99450000000000005,-2.4369638520291246,-2.436801398602551,0.0049998375465734263
0.995,-2.4450027068490954,-2.4448397175345931,0.0049998370106854985
0.99550000000000005,-2.4530163455221654,-2.4528528220006987,0.0049998364764785334
0.996,-2.4610048485447171,-2.4608407924918843,0.0049998359439471663
0.99650000000000005,-2.4689682964131396,-2.468803709499173,0.0049998354130860335
0.997,-2.4769067681409713,-2.4767416520308361,0.004999834883889864
0.99750000000000005,-2.4848203293051565,-2.484654685659446,0.0049998343563542897
0.998,-2.4927090674457388,-2.4925428979192108,0.0049998338304734716
0.99850000000000005,-2.5005730615350985,-2.5004063677772468,0.0049998333062421484
0.999,-2.5084123905456064,-2.5082451742006597,0.0049998327836550532
0.99950000000000006,-2.5162271331664687,-2.5160593958734103,0.0049998322627069422
1,-2.5240173643410029,-2.5238491077338208,0.0049998317433928175
1,-2.5240173643410029,-2.5238491077338208,0.0049998317433928175
