"time","vehicle.s","vehicle.v","vehicle1.s","vehicle1.v","trailer.s","trailer.v"
30.045000000000002,157.72841768788663,6.9786599709425898,157.72841768788575,6.9786599709425587,157.72841768788575,6.9786599709425587
30.050000000000001,157.76331104881191,6.9786819940131508,157.76331104881103,6.9786819940131224,157.76331104881103,6.9786819940131224
30.055,157.7982045200007,6.9787040124668369,157.79820451999984,6.9787040124668103,157.79820451999984,6.9787040124668103
30.060000000000002,157.83309810142819,6.978726026304666,157.83309810142737,6.9787260263046376,157.83309810142737,6.9787260263046376
30.065000000000001,157.86799179306968,6.9787480355276568,157.8679917930688,6.9787480355276257,157.8679917930688,6.9787480355276257
30.07,157.90288559490031,6.9787700401368289,157.90288559489943,6.9787700401367996,157.90288559489943,6.9787700401367996
30.074999999999999,157.93777950689542,6.978792040133202,157.93777950689457,6.9787920401331709,157.93777950689457,6.9787920401331709
30.080000000000002,157.97267352903029,6.9788140355177957,157.97267352902944,6.9788140355177681,157.97267352902944,6.9788140355177681
30.085000000000001,158.00756766128001,6.9788360262916287,158.00756766127913,6.9788360262915976,158.00756766127913,6.9788360262915976
30.09,158.04246190361999,6.9788580124557207,158.04246190361914,6.9788580124556896,158.04246190361914,6.9788580124556896
30.094999999999999,158.07735625602535,6.9788799940110913,158.0773562560245,6.978879994011062,158.0773562560245,6.978879994011062
30.100000000000001,158.11225071847144,6.9789019709587592,158.11225071847059,6.978901970958729,158.11225071847059,6.978901970958729
30.105,158.14714529093342,6.9789239432997441,158.14714529093257,6.9789239432997157,158.14714529093257,6.9789239432997157
30.109999999999999,158.18203997338659,6.9789459110350656,158.18203997338571,6.9789459110350398,158.18203997338571,6.9789459110350398
30.115000000000002,158.2169347658062,6.9789678741657442,158.21693476580529,6.9789678741657131,158.21693476580529,6.9789678741657131
30.120000000000001,158.25182966816746,6.9789898326927968,158.25182966816661,6.9789898326927675,158.25182966816661,6.9789898326927675
30.125,158.28672468044562,6.979011786617245,158.28672468044471,6.9790117866172183,158.28672468044471,6.9790117866172183
30.129999999999999,158.32161980261594,6.9790337359401065,158.32161980261506,6.979033735940078,158.32161980261506,6.979033735940078
30.135000000000002,158.35651503465365,6.9790556806624009,158.35651503465277,6.9790556806623707,158.35651503465277,6.9790556806623707
30.140000000000001,158.391410376534,6.9790776207851488,158.39141037653314,6.9790776207851204,158.39141037653314,6.9790776207851204
30.145,158.42630582823224,6.9790995563093681,158.42630582823134,6.9790995563093379,158.42630582823134,6.9790995563093379
30.150000000000002,158.46120138972367,6.9791214872360801,158.46120138972273,6.9791214872360481,158.46120138972273,6.9791214872360481
30.155000000000001,158.49609706098346,6.9791434135663017,158.49609706098252,6.9791434135662742,158.49609706098252,6.9791434135662742
30.16,158.53099284198683,6.9791653353010537,158.53099284198595,6.9791653353010252,158.53099284198595,6.9791653353010252
30.164999999999999,158.56588873270911,6.9791872524413563,158.56588873270826,6.9791872524413243,158.56588873270826,6.9791872524413243
30.170000000000002,158.60078473312552,6.9792091649882275,158.60078473312458,6.9792091649881964,158.60078473312458,6.9792091649881964
30.175000000000001,158.6356808432113,6.979231072942687,158.63568084321045,6.9792310729426594,158.63568084321045,6.9792310729426594
30.18,158.67057706294167,6.9792529763057534,158.67057706294074,6.9792529763057232,158.67057706294074,6.9792529763057232
30.185000000000002,158.70547339229191,6.9792748750784481,158.705473392291,6.9792748750784188,158.705473392291,6.9792748750784188
30.190000000000001,158.74036983123725,6.9792967692617891,158.74036983123639,6.9792967692617589,158.74036983123639,6.9792967692617589
30.195,158.77526637975291,6.979318658856795,158.77526637975203,6.9793186588567657,158.77526637975203,6.9793186588567657
30.199999999999999,158.81016303781419,6.9793405438644873,158.81016303781331,6.9793405438644571,158.81016303781331,6.9793405438644571
30.205000000000002,158.84505980539629,6.9793624242858829,158.84505980539541,6.9793624242858519,158.84505980539541,6.9793624242858519
30.210000000000001,158.87995668247447,6.9793843001220033,158.87995668247365,6.9793843001219704,158.87995668247365,6.9793843001219704
30.215,158.91485366902404,6.9794061713738671,158.91485366902313,6.9794061713738396,158.91485366902313,6.9794061713738396
30.219999999999999,158.94975076502016,6.9794280380424931,158.94975076501922,6.979428038042462,158.94975076501922,6.979428038042462
30.225000000000001,158.98464797043806,6.9794499001289019,158.98464797043724,6.9794499001288743,158.98464797043724,6.9794499001288743
30.23,159.01954528525303,6.9794717576341112,159.01954528525212,6.9794717576340837,159.01954528525212,6.9794717576340837
30.234999999999999,159.05444270944034,6.9794936105591425,159.05444270943948,6.9794936105591106,159.05444270943948,6.9794936105591106
30.240000000000002,159.08934024297525,6.9795154589050137,159.08934024297446,6.9795154589049817,159.08934024297446,6.9795154589049817
30.245000000000001,159.12423788583288,6.9795373026727443,159.124237885832,6.979537302672715,159.124237885832,6.979537302672715
30.25,159.15913563798861,6.9795591418633531,159.15913563798767,6.9795591418633283,159.15913563798767,6.9795591418633283
30.254999999999999,159.19403349941763,6.9795809764778616,159.19403349941678,6.9795809764778323,159.19403349941678,6.9795809764778323
30.260000000000002,159.2289314700952,6.9796028065172875,159.22893147009435,6.9796028065172599,159.22893147009435,6.9796028065172599
30.265000000000001,159.26382954999653,6.9796246319826496,159.26382954999565,6.9796246319826212,159.26382954999565,6.9796246319826212
30.27,159.2987277390969,6.9796464528749684,159.29872773909605,6.9796464528749382,159.29872773909605,6.9796464528749382
30.275000000000002,159.3336260373716,6.9796682691952636,159.33362603737075,6.979668269195237,159.33362603737075,6.979668269195237
30.280000000000001,159.36852444479578,6.9796900809445539,159.36852444479487,6.9796900809445273,159.36852444479487,6.9796900809445273
30.285,159.40342296134469,6.979711888123858,159.40342296134381,6.9797118881238278,159.40342296134381,6.9797118881238278
30.289999999999999,159.43832158699368,6.9797336907341974,159.43832158699277,6.9797336907341672,159.43832158699277,6.9797336907341672
30.295000000000002,159.47322032171792,6.9797554887765898,159.47322032171709,6.9797554887765632,159.47322032171709,6.9797554887765632
30.300000000000001,159.50811916549262,6.9797772822520541,159.50811916549173,6.9797772822520274,159.50811916549173,6.9797772822520274
30.305,159.54301811829311,6.9797990711616107,159.5430181182922,6.9797990711615814,159.5430181182922,6.9797990711615814
30.310000000000002,159.5779171800946,6.9798208555062793,159.57791718009375,6.97982085550625,159.57791718009375,6.97982085550625
30.315000000000001,159.61281635087232,6.9798426352870777,159.6128163508715,6.9798426352870448,159.6128163508715,6.9798426352870448
30.32,159.64771563060151,6.9798644105050265,159.64771563060066,6.9798644105049972,159.64771563060066,6.9798644105049972
30.324999999999999,159.68261501925744,6.9798861811611452,159.68261501925653,6.979886181161115,159.68261501925653,6.979886181161115
30.330000000000002,159.71751451681538,6.9799079472564527,159.7175145168145,6.9799079472564243,159.7175145168145,6.9799079472564243
30.335000000000001,159.75241412325053,6.9799297087919694,159.75241412324962,6.9799297087919419,159.75241412324962,6.9799297087919419
30.34,159.78731383853815,6.9799514657687123,159.78731383853722,6.9799514657686856,159.78731383853722,6.9799514657686856
30.344999999999999,159.82221366265347,6.9799732181877037,159.82221366265259,6.9799732181876752,159.82221366265259,6.9799732181876752
30.350000000000001,159.85711359557178,6.9799949660499605,159.85711359557098,6.9799949660499312,159.85711359557098,6.9799949660499312
30.355,159.89201363726829,6.9800167093565033,159.89201363726744,6.9800167093564722,159.89201363726744,6.9800167093564722
30.359999999999999,159.92691378771823,6.9800384481083517,159.92691378771738,6.9800384481083224,159.92691378771738,6.9800384481083224
30.365000000000002,159.9618140468969,6.9800601823065245,159.96181404689605,6.9800601823064943,159.96181404689605,6.9800601823064943
30.370000000000001,159.99671441477949,6.9800819119520412,159.99671441477855,6.9800819119520154,159.99671441477855,6.9800819119520154
30.375,160.03161489134129,6.9801036370459197,160.03161489134041,6.9801036370458904,160.03161489134041,6.9801036370458904
30.379999999999999,160.0665154765575,6.9801253575891833,160.06651547655656,6.980125357589154,160.06651547655656,6.980125357589154
30.385000000000002,160.10141617040344,6.980147073582847,160.10141617040256,6.9801470735828186,160.10141617040256,6.9801470735828186
30.390000000000001,160.13631697285427,6.9801687850279333,160.13631697285336,6.9801687850279048,160.13631697285336,6.9801687850279048
30.395,160.17121788388525,6.9801904919254607,160.17121788388437,6.9801904919254314,160.17121788388437,6.9801904919254314
30.400000000000002,160.20611890347169,6.9802121942764472,160.20611890347081,6.9802121942764161,160.20611890347081,6.9802121942764161
30.405000000000001,160.24102003158879,6.9802338920819134,160.24102003158785,6.9802338920818841,160.24102003158785,6.9802338920818841
30.41,160.27592126821179,6.9802555853428787,160.27592126821094,6.9802555853428503,160.27592126821094,6.9802555853428503
30.414999999999999,160.31082261331591,6.9802772740603629,160.310822613315,6.9802772740603354,160.310822613315,6.9802772740603354
30.420000000000002,160.3457240668765,6.9802989582353847,160.34572406687559,6.9802989582353554,160.34572406687559,6.9802989582353554
30.425000000000001,160.3806256288687,6.9803206378689628,160.38062562886779,6.9803206378689309,160.38062562886779,6.9803206378689309
30.43,160.41552729926775,6.980342312962116,160.4155272992669,6.9803423129620867,160.4155272992669,6.9803423129620867
30.435000000000002,160.45042907804901,6.9803639835158675,160.45042907804816,6.9803639835158382,160.45042907804816,6.9803639835158382
30.440000000000001,160.48533096518764,6.9803856495312333,160.48533096518668,6.980385649531204,160.48533096518668,6.980385649531204
30.445,160.52023296065886,6.9804073110092331,160.52023296065806,6.9804073110092046,160.52023296065806,6.9804073110092046
30.449999999999999,160.55513506443799,6.9804289679508873,160.55513506443711,6.9804289679508615,160.55513506443711,6.9804289679508615
30.455000000000002,160.59003727650023,6.9804506203572148,160.59003727649937,6.9804506203571872,160.59003727649937,6.9804506203571872
30.460000000000001,160.62493959682081,6.9804722682292342,160.6249395968199,6.9804722682292049,160.6249395968199,6.9804722682292049
30.465,160.65984202537501,6.9804939115679669,160.6598420253741,6.9804939115679341,160.6598420253741,6.9804939115679341
30.469999999999999,160.69474456213808,6.9805155503744301,160.69474456213717,6.9805155503744034,160.69474456213717,6.9805155503744034
30.475000000000001,160.72964720708529,6.980537184649644,160.72964720708435,6.9805371846496129,160.72964720708435,6.9805371846496129
30.48,160.7645499601918,6.9805588143946293,160.76454996019086,6.9805588143946018,160.76454996019086,6.9805588143946018
30.484999999999999,160.79945282143288,6.9805804396104012,160.79945282143194,6.9805804396103746,160.79945282143194,6.9805804396103746
30.490000000000002,160.83435579078386,6.9806020602979837,160.83435579078292,6.9806020602979553,160.83435579078292,6.9806020602979553
30.495000000000001,160.86925886821987,6.9806236764583947,160.86925886821896,6.9806236764583671,160.86925886821896,6.9806236764583671
30.5,160.90416205371622,6.9806452880926537,160.90416205371534,6.9806452880926271,160.90416205371534,6.9806452880926271
30.504999999999999,160.93906534724817,6.9806668952017796,160.93906534724729,6.9806668952017494,160.93906534724729,6.9806668952017494
30.510000000000002,160.97396874879095,6.9806884977867911,160.97396874879016,6.9806884977867645,160.97396874879016,6.9806884977867645
30.515000000000001,161.00887225831977,6.9807100958487096,161.00887225831895,6.9807100958486812,161.00887225831895,6.9807100958486812
30.52,161.04377587580993,6.9807316893885512,161.0437758758091,6.9807316893885227,161.0437758758091,6.9807316893885227
30.525000000000002,161.07867960123664,6.9807532784073389,161.07867960123576,6.9807532784073105,161.07867960123576,6.9807532784073105
30.530000000000001,161.11358343457516,6.9807748629060908,161.11358343457431,6.980774862906058,161.11358343457431,6.980774862906058
30.535,161.1484873758007,6.9807964428858247,161.1484873757999,6.9807964428857954,161.1484873757999,6.9807964428857954
30.539999999999999,161.18339142488853,6.980818018347561,161.18339142488765,6.9808180183475326,161.18339142488765,6.9808180183475326
30.545000000000002,161.21829558181395,6.9808395892923203,161.21829558181309,6.9808395892922919,161.21829558181309,6.9808395892922919
30.550000000000001,161.25319984655212,6.9808611557211213,161.25319984655133,6.9808611557210956,161.25319984655133,6.9808611557210956
30.555,161.28810421907835,6.9808827176349819,161.28810421907747,6.9808827176349491,161.28810421907747,6.9808827176349491
30.560000000000002,161.32300869936782,6.9809042750349226,161.32300869936697,6.9809042750348969,161.32300869936697,6.9809042750348969
30.565000000000001,161.35791328739586,6.9809258279219639,161.35791328739506,6.9809258279219355,161.35791328739506,6.9809258279219355
30.57,161.3928179831376,6.9809473762971237,161.39281798313675,6.9809473762970962,161.39281798313675,6.9809473762970962
30.574999999999999,161.42772278656841,6.9809689201614216,161.42772278656747,6.9809689201613923,161.42772278656747,6.9809689201613923
30.580000000000002,161.46262769766349,6.9809904595158772,161.46262769766258,6.9809904595158461,161.46262769766258,6.9809904595158461
