"time","compositeStep.transition3.enableFire","compositeStep.transition4.enableFire","compositeStep.transition4a.enableFire","compositeStep.transition5.enableFire","compositeStep.transition6.enableFire","compositeStep.transition6a.enableFire","transition1.enableFire","transition2.enableFire","transition7.enableFire"
11.199,0,0,0,0,0,0,0,1,0
11.202,0,0,0,0,0,0,0,1,0
11.205,0,0,0,0,0,0,0,1,0
11.208,0,0,0,0,0,0,0,1,0
11.211,0,0,0,0,0,0,0,1,0
11.214,0,0,0,0,0,0,0,1,0
11.217000000000001,0,0,0,0,0,0,0,1,0
11.220000000000001,0,0,0,0,0,0,0,1,0
11.223000000000001,0,0,0,0,0,0,0,1,0
11.226000000000001,0,0,0,0,0,0,0,1,0
11.229000000000001,0,0,0,0,0,0,0,1,0
11.232000000000001,0,0,0,0,0,0,0,1,0
11.234999999999999,0,0,0,0,0,0,0,1,0
11.238,0,0,0,0,0,0,0,1,0
11.241,0,0,0,0,0,0,0,1,0
11.244,0,0,0,0,0,0,0,1,0
11.247,0,0,0,0,0,0,0,1,0
11.25,0,0,0,0,0,0,0,1,0
11.253,0,0,0,0,0,0,0,1,0
11.256,0,0,0,0,0,0,0,1,0
11.259,0,0,0,0,0,0,0,1,0
11.262,0,0,0,0,0,0,0,1,0
11.265000000000001,0,0,0,0,0,0,0,1,0
11.268000000000001,0,0,0,0,0,0,0,1,0
11.271000000000001,0,0,0,0,0,0,0,1,0
11.274000000000001,0,0,0,0,0,0,0,1,0
11.277000000000001,0,0,0,0,0,0,0,1,0
11.279999999999999,0,0,0,0,0,0,0,1,0
11.282999999999999,0,0,0,0,0,0,0,1,0
11.286,0,0,0,0,0,0,0,1,0
11.289,0,0,0,0,0,0,0,1,0
11.292,0,0,0,0,0,0,0,1,0
11.295,0,0,0,0,0,0,0,1,0
11.298,0,0,0,0,0,0,0,1,0
11.301,0,0,0,0,0,0,0,1,0
11.304,0,0,0,0,0,0,0,1,0
11.307,0,0,0,0,0,0,0,1,0
11.31,0,0,0,0,0,0,0,1,0
11.313000000000001,0,0,0,0,0,0,0,1,0
11.316000000000001,0,0,0,0,0,0,0,1,0
11.319000000000001,0,0,0,0,0,0,0,1,0
11.322000000000001,0,0,0,0,0,0,0,1,0
11.325000000000001,0,0,0,0,0,0,0,1,0
11.327999999999999,0,0,0,0,0,0,0,1,0
11.331,0,0,0,0,0,0,0,1,0
11.334,0,0,0,0,0,0,0,1,0
11.337,0,0,0,0,0,0,0,1,0
11.34,0,0,0,0,0,0,0,1,0
11.343,0,0,0,0,0,0,0,1,0
11.346,0,0,0,0,0,0,0,1,0
11.349,0,0,0,0,0,0,0,1,0
11.352,0,0,0,0,0,0,0,1,0
11.355,0,0,0,0,0,0,0,1,0
11.358000000000001,0,0,0,0,0,0,0,1,0
11.361000000000001,0,0,0,0,0,0,0,1,0
11.364000000000001,0,0,0,0,0,0,0,1,0
11.367000000000001,0,0,0,0,0,0,0,1,0
11.370000000000001,0,0,0,0,0,0,0,1,0
11.373000000000001,0,0,0,0,0,0,0,1,0
11.375999999999999,0,0,0,0,0,0,0,1,0
11.379,0,0,0,0,0,0,0,1,0
11.382,0,0,0,0,0,0,0,1,0
11.385,0,0,0,0,0,0,0,1,0
11.388,0,0,0,0,0,0,0,1,0
11.391,0,0,0,0,0,0,0,1,0
11.394,0,0,0,0,0,0,0,1,0
11.397,0,0,0,0,0,0,0,1,0
11.4,0,0,0,0,0,0,0,1,0
11.403,0,0,0,0,0,0,0,1,0
11.406000000000001,0,0,0,0,0,0,0,1,0
11.409000000000001,0,0,0,0,0,0,0,1,0
11.412000000000001,0,0,0,0,0,0,0,1,0
11.415000000000001,0,0,0,0,0,0,0,1,0
11.418000000000001,0,0,0,0,0,0,0,1,0
11.420999999999999,0,0,0,0,0,0,0,1,0
11.423999999999999,0,0,0,0,0,0,0,1,0
11.427,0,0,0,0,0,0,0,1,0
11.43,0,0,0,0,0,0,0,1,0
11.433,0,0,0,0,0,0,0,1,0
11.436,0,0,0,0,0,0,0,1,0
11.439,0,0,0,0,0,0,0,1,0
11.442,0,0,0,0,0,0,0,1,0
11.445,0,0,0,0,0,0,0,1,0
11.448,0,0,0,0,0,0,0,1,0
11.451000000000001,0,0,0,0,0,0,0,1,0
11.454000000000001,0,0,0,0,0,0,0,1,0
11.457000000000001,0,0,0,0,0,0,0,1,0
11.460000000000001,0,0,0,0,0,0,0,1,0
11.463000000000001,0,0,0,0,0,0,0,1,0
11.466000000000001,0,0,0,0,0,0,0,1,0
11.468999999999999,0,0,0,0,0,0,0,1,0
11.472,0,0,0,0,0,0,0,1,0
11.475,0,0,0,0,0,0,0,1,0
11.478,0,0,0,0,0,0,0,1,0
11.481,0,0,0,0,0,0,0,1,0
11.484,0,0,0,0,0,0,0,1,0
11.487,0,0,0,0,0,0,0,1,0
11.49,0,0,0,0,0,0,0,1,0
11.493,0,0,0,0,0,0,0,1,0
11.496,0,0,0,0,0,0,0,1,0
11.499000000000001,0,0,0,0,0,0,0,1,0
11.502000000000001,0,0,0,0,0,0,0,1,0
11.505000000000001,0,0,0,0,0,0,0,1,0
11.508000000000001,0,0,0,0,0,0,0,1,0
11.511000000000001,0,0,0,0,0,0,0,1,0
11.514000000000001,0,0,0,0,0,0,0,1,0
11.516999999999999,0,0,0,0,0,0,0,1,0
11.52,0,0,0,0,0,0,0,1,0
11.523,0,0,0,0,0,0,0,1,0
11.526,0,0,0,0,0,0,0,1,0
11.529,0,0,0,0,0,0,0,1,0
11.532,0,0,0,0,0,0,0,1,0
11.535,0,0,0,0,0,0,0,1,0
11.538,0,0,0,0,0,0,0,1,0
11.541,0,0,0,0,0,0,0,1,0
11.544,0,0,0,0,0,0,0,1,0
11.547000000000001,0,0,0,0,0,0,0,1,0
11.550000000000001,0,0,0,0,0,0,0,1,0
11.553000000000001,0,0,0,0,0,0,0,1,0
11.556000000000001,0,0,0,0,0,0,0,1,0
11.559000000000001,0,0,0,0,0,0,0,1,0
11.561999999999999,0,0,0,0,0,0,0,1,0
11.565,0,0,0,0,0,0,0,1,0
11.568,0,0,0,0,0,0,0,1,0
11.571,0,0,0,0,0,0,0,1,0
11.574,0,0,0,0,0,0,0,1,0
11.577,0,0,0,0,0,0,0,1,0
11.58,0,0,0,0,0,0,0,1,0
11.583,0,0,0,0,0,0,0,1,0
11.586,0,0,0,0,0,0,0,1,0
11.589,0,0,0,0,0,0,0,1,0
11.592000000000001,0,0,0,0,0,0,0,1,0
11.595000000000001,0,0,0,0,0,0,0,1,0
11.598000000000001,0,0,0,0,0,0,0,1,0
11.601000000000001,0,0,0,0,0,0,0,1,0
11.604000000000001,0,0,0,0,0,0,0,1,0
11.607000000000001,0,0,0,0,0,0,0,1,0
11.609999999999999,0,0,0,0,0,0,0,1,0
11.613,0,0,0,0,0,0,0,1,0
11.616,0,0,0,0,0,0,0,1,0
11.619,0,0,0,0,0,0,0,1,0
11.622,0,0,0,0,0,0,0,1,0
11.625,0,0,0,0,0,0,0,1,0
11.628,0,0,0,0,0,0,0,1,0
11.631,0,0,0,0,0,0,0,1,0
11.634,0,0,0,0,0,0,0,1,0
11.637,0,0,0,0,0,0,0,1,0
11.640000000000001,0,0,0,0,0,0,0,1,0
11.643000000000001,0,0,0,0,0,0,0,1,0
11.646000000000001,0,0,0,0,0,0,0,1,0
11.649000000000001,0,0,0,0,0,0,0,1,0
11.652000000000001,0,0,0,0,0,0,0,1,0
11.654999999999999,0,0,0,0,0,0,0,1,0
11.657999999999999,0,0,0,0,0,0,0,1,0
11.661,0,0,0,0,0,0,0,1,0
11.664,0,0,0,0,0,0,0,1,0
11.667,0,0,0,0,0,0,0,1,0
11.67,0,0,0,0,0,0,0,1,0
11.673,0,0,0,0,0,0,0,1,0
11.676,0,0,0,0,0,0,0,1,0
11.679,0,0,0,0,0,0,0,1,0
11.682,0,0,0,0,0,0,0,1,0
11.685,0,0,0,0,0,0,0,1,0
11.688000000000001,0,0,0,0,0,0,0,1,0
11.691000000000001,0,0,0,0,0,0,0,1,0
11.694000000000001,0,0,0,0,0,0,0,1,0
11.697000000000001,0,0,0,0,0,0,0,1,0
11.700000000000001,0,0,0,0,0,0,0,1,0
11.702999999999999,0,0,0,0,0,0,0,1,0
11.706,0,0,0,0,0,0,0,1,0
11.709,0,0,0,0,0,0,0,1,0
11.712,0,0,0,0,0,0,0,1,0
11.715,0,0,0,0,0,0,0,1,0
11.718,0,0,0,0,0,0,0,1,0
11.721,0,0,0,0,0,0,0,1,0
11.724,0,0,0,0,0,0,0,1,0
11.727,0,0,0,0,0,0,0,1,0
11.73,0,0,0,0,0,0,0,1,0
11.733000000000001,0,0,0,0,0,0,0,1,0
11.736000000000001,0,0,0,0,0,0,0,1,0
11.739000000000001,0,0,0,0,0,0,0,1,0
11.742000000000001,0,0,0,0,0,0,0,1,0
11.745000000000001,0,0,0,0,0,0,0,1,0
11.748000000000001,0,0,0,0,0,0,0,1,0
11.750999999999999,0,0,0,0,0,0,0,1,0
11.754,0,0,0,0,0,0,0,1,0
11.757,0,0,0,0,0,0,0,1,0
11.76,0,0,0,0,0,0,0,1,0
11.763,0,0,0,0,0,0,0,1,0
11.766,0,0,0,0,0,0,0,1,0
11.769,0,0,0,0,0,0,0,1,0
11.772,0,0,0,0,0,0,0,1,0
11.775,0,0,0,0,0,0,0,1,0
11.778,0,0,0,0,0,0,0,1,0
11.781000000000001,0,0,0,0,0,0,0,1,0
11.784000000000001,0,0,0,0,0,0,0,1,0
11.787000000000001,0,0,0,0,0,0,0,1,0
11.790000000000001,0,0,0,0,0,0,0,1,0
11.793000000000001,0,0,0,0,0,0,0,1,0
11.795999999999999,0,0,0,0,0,0,0,1,0
11.798999999999999,0,0,0,0,0,0,0,1,0
11.802,0,0,0,0,0,0,0,1,0
11.805,0,0,0,0,0,0,0,1,0
11.808,0,0,0,0,0,0,0,1,0
11.811,0,0,0,0,0,0,0,1,0
11.814,0,0,0,0,0,0,0,1,0
11.817,0,0,0,0,0,0,0,1,0
11.82,0,0,0,0,0,0,0,1,0
11.823,0,0,0,0,0,0,0,1,0
11.826000000000001,0,0,0,0,0,0,0,1,0
11.829000000000001,0,0,0,0,0,0,0,1,0
11.832000000000001,0,0,0,0,0,0,0,1,0
11.835000000000001,0,0,0,0,0,0,0,1,0
11.838000000000001,0,0,0,0,0,0,0,1,0
11.841000000000001,0,0,0,0,0,0,0,1,0
11.843999999999999,0,0,0,0,0,0,0,1,0
11.847,0,0,0,0,0,0,0,1,0
11.85,0,0,0,0,0,0,0,1,0
11.853,0,0,0,0,0,0,0,1,0
11.856,0,0,0,0,0,0,0,1,0
11.859,0,0,0,0,0,0,0,1,0
11.862,0,0,0,0,0,0,0,1,0
11.865,0,0,0,0,0,0,0,1,0
11.868,0,0,0,0,0,0,0,1,0
11.871,0,0,0,0,0,0,0,1,0
11.874000000000001,0,0,0,0,0,0,0,1,0
11.877000000000001,0,0,0,0,0,0,0,1,0
11.880000000000001,0,0,0,0,0,0,0,1,0
11.883000000000001,0,0,0,0,0,0,0,1,0
11.886000000000001,0,0,0,0,0,0,0,1,0
11.889000000000001,0,0,0,0,0,0,0,1,0
11.891999999999999,0,0,0,0,0,0,0,1,0
11.895,0,0,0,0,0,0,0,1,0
11.898,0,0,0,0,0,0,0,1,0
11.901,0,0,0,0,0,0,0,1,0
11.904,0,0,0,0,0,0,0,1,0
11.907,0,0,0,0,0,0,0,1,0
11.91,0,0,0,0,0,0,0,1,0
11.913,0,0,0,0,0,0,0,1,0
11.916,0,0,0,0,0,0,0,1,0
11.919,0,0,0,0,0,0,0,1,0
11.922000000000001,0,0,0,0,0,0,0,1,0
11.925000000000001,0,0,0,0,0,0,0,1,0
11.928000000000001,0,0,0,0,0,0,0,1,0
11.931000000000001,0,0,0,0,0,0,0,1,0
11.934000000000001,0,0,0,0,0,0,0,1,0
11.936999999999999,0,0,0,0,0,0,0,1,0
11.94,0,0,0,0,0,0,0,1,0
11.943,0,0,0,0,0,0,0,1,0
11.946,0,0,0,0,0,0,0,1,0
11.949,0,0,0,0,0,0,0,1,0
11.952,0,0,0,0,0,0,0,1,0
11.955,0,0,0,0,0,0,0,1,0
11.958,0,0,0,0,0,0,0,1,0
11.961,0,0,0,0,0,0,0,1,0
11.964,0,0,0,0,0,0,0,1,0
11.967000000000001,0,0,0,0,0,0,0,1,0
11.970000000000001,0,0,0,0,0,0,0,1,0
11.973000000000001,0,0,0,0,0,0,0,1,0
11.976000000000001,0,0,0,0,0,0,0,1,0
11.979000000000001,0,0,0,0,0,0,0,1,0
11.982000000000001,0,0,0,0,0,0,0,1,0
11.984999999999999,0,0,0,0,0,0,0,1,0
11.988,0,0,0,0,0,0,0,1,0
11.991,0,0,0,0,0,0,0,1,0
11.994,0,0,0,0,0,0,0,1,0
11.997,0,0,0,0,0,0,0,1,0
12,0,0,0,0,0,0,0,1,0
12,0,0,0,0,0,0,1,0,0
12.003,0,0,0,0,0,0,1,0,0
12.006,0,0,0,0,0,0,1,0,0
12.009,0,0,0,0,0,0,1,0,0
12.012,0,0,0,0,0,0,1,0,0
12.015000000000001,0,0,0,0,0,0,1,0,0
12.018000000000001,0,0,0,0,0,0,1,0,0
12.021000000000001,0,0,0,0,0,0,1,0,0
12.024000000000001,0,0,0,0,0,0,1,0,0
12.027000000000001,0,0,0,0,0,0,1,0,0
12.030000000000001,0,0,0,0,0,0,1,0,0
12.032999999999999,0,0,0,0,0,0,1,0,0
12.036,0,0,0,0,0,0,1,0,0
12.039,0,0,0,0,0,0,1,0,0
12.042,0,0,0,0,0,0,1,0,0
12.045,0,0,0,0,0,0,1,0,0
12.048,0,0,0,0,0,0,1,0,0
12.051,0,0,0,0,0,0,1,0,0
12.054,0,0,0,0,0,0,1,0,0
12.057,0,0,0,0,0,0,1,0,0
12.06,0,0,0,0,0,0,1,0,0
12.063000000000001,0,0,0,0,0,0,1,0,0
12.066000000000001,0,0,0,0,0,0,1,0,0
12.069000000000001,0,0,0,0,0,0,1,0,0
12.072000000000001,0,0,0,0,0,0,1,0,0
12.075000000000001,0,0,0,0,0,0,1,0,0
12.077999999999999,0,0,0,0,0,0,1,0,0
12.081,0,0,0,0,0,0,1,0,0
12.084,0,0,0,0,0,0,1,0,0
12.087,0,0,0,0,0,0,1,0,0
12.09,0,0,0,0,0,0,1,0,0
12.093,0,0,0,0,0,0,1,0,0
12.096,0,0,0,0,0,0,1,0,0
12.099,0,0,0,0,0,0,1,0,0
12.102,0,0,0,0,0,0,1,0,0
12.105,0,0,0,0,0,0,1,0,0
12.108000000000001,0,0,0,0,0,0,1,0,0
12.111000000000001,0,0,0,0,0,0,1,0,0
12.114000000000001,0,0,0,0,0,0,1,0,0
12.117000000000001,0,0,0,0,0,0,1,0,0
12.120000000000001,0,0,0,0,0,0,1,0,0
12.123000000000001,0,0,0,0,0,0,1,0,0
12.125999999999999,0,0,0,0,0,0,1,0,0
12.129,0,0,0,0,0,0,1,0,0
12.132,0,0,0,0,0,0,1,0,0
12.135,0,0,0,0,0,0,1,0,0
12.138,0,0,0,0,0,0,1,0,0
12.141,0,0,0,0,0,0,1,0,0
12.144,0,0,0,0,0,0,1,0,0
12.147,0,0,0,0,0,0,1,0,0
12.15,0,0,0,0,0,0,1,0,0
12.153,0,0,0,0,0,0,1,0,0
12.156000000000001,0,0,0,0,0,0,1,0,0
12.159000000000001,0,0,0,0,0,0,1,0,0
12.162000000000001,0,0,0,0,0,0,1,0,0
12.165000000000001,0,0,0,0,0,0,1,0,0
12.168000000000001,0,0,0,0,0,0,1,0,0
12.170999999999999,0,0,0,0,0,0,1,0,0
12.173999999999999,0,0,0,0,0,0,1,0,0
12.177,0,0,0,0,0,0,1,0,0
12.18,0,0,0,0,0,0,1,0,0
12.183,0,0,0,0,0,0,1,0,0
12.186,0,0,0,0,0,0,1,0,0
12.189,0,0,0,0,0,0,1,0,0
12.192,0,0,0,0,0,0,1,0,0
12.195,0,0,0,0,0,0,1,0,0
12.198,0,0,0,0,0,0,1,0,0
12.201000000000001,0,0,0,0,0,0,1,0,0
12.204000000000001,0,0,0,0,0,0,1,0,0
12.207000000000001,0,0,0,0,0,0,1,0,0
12.210000000000001,0,0,0,0,0,0,1,0,0
12.213000000000001,0,0,0,0,0,0,1,0,0
12.216000000000001,0,0,0,0,0,0,1,0,0
12.218999999999999,0,0,0,0,0,0,1,0,0
12.222,0,0,0,0,0,0,1,0,0
12.225,0,0,0,0,0,0,1,0,0
12.228,0,0,0,0,0,0,1,0,0
12.231,0,0,0,0,0,0,1,0,0
12.234,0,0,0,0,0,0,1,0,0
12.237,0,0,0,0,0,0,1,0,0
12.24,0,0,0,0,0,0,1,0,0
12.243,0,0,0,0,0,0,1,0,0
12.246,0,0,0,0,0,0,1,0,0
12.249000000000001,0,0,0,0,0,0,1,0,0
12.252000000000001,0,0,0,0,0,0,1,0,0
12.255000000000001,0,0,0,0,0,0,1,0,0
12.258000000000001,0,0,0,0,0,0,1,0,0
12.261000000000001,0,0,0,0,0,0,1,0,0
12.264000000000001,0,0,0,0,0,0,1,0,0
12.266999999999999,0,0,0,0,0,0,1,0,0
12.27,0,0,0,0,0,0,1,0,0
12.273,0,0,0,0,0,0,1,0,0
12.276,0,0,0,0,0,0,1,0,0
12.279,0,0,0,0,0,0,1,0,0
12.282,0,0,0,0,0,0,1,0,0
12.285,0,0,0,0,0,0,1,0,0
12.288,0,0,0,0,0,0,1,0,0
12.291,0,0,0,0,0,0,1,0,0
12.294,0,0,0,0,0,0,1,0,0
12.297000000000001,0,0,0,0,0,0,1,0,0
12.300000000000001,0,0,0,0,0,0,1,0,0
12.303000000000001,0,0,0,0,0,0,1,0,0
12.306000000000001,0,0,0,0,0,0,1,0,0
12.309000000000001,0,0,0,0,0,0,1,0,0
12.311999999999999,0,0,0,0,0,0,1,0,0
12.315,0,0,0,0,0,0,1,0,0
12.318,0,0,0,0,0,0,1,0,0
12.321,0,0,0,0,0,0,1,0,0
12.324,0,0,0,0,0,0,1,0,0
12.327,0,0,0,0,0,0,1,0,0
12.33,0,0,0,0,0,0,1,0,0
12.333,0,0,0,0,0,0,1,0,0
12.336,0,0,0,0,0,0,1,0,0
12.339,0,0,0,0,0,0,1,0,0
12.342000000000001,0,0,0,0,0,0,1,0,0
12.345000000000001,0,0,0,0,0,0,1,0,0
12.348000000000001,0,0,0,0,0,0,1,0,0
12.351000000000001,0,0,0,0,0,0,1,0,0
12.354000000000001,0,0,0,0,0,0,1,0,0
12.357000000000001,0,0,0,0,0,0,1,0,0
12.359999999999999,0,0,0,0,0,0,1,0,0
12.363,0,0,0,0,0,0,1,0,0
12.366,0,0,0,0,0,0,1,0,0
12.369,0,0,0,0,0,0,1,0,0
12.372,0,0,0,0,0,0,1,0,0
12.375,0,0,0,0,0,0,1,0,0
12.378,0,0,0,0,0,0,1,0,0
12.381,0,0,0,0,0,0,1,0,0
12.384,0,0,0,0,0,0,1,0,0
12.387,0,0,0,0,0,0,1,0,0
12.390000000000001,0,0,0,0,0,0,1,0,0
12.393000000000001,0,0,0,0,0,0,1,0,0
12.396000000000001,0,0,0,0,0,0,1,0,0
12.399000000000001,0,0,0,0,0,0,1,0,0
12.402000000000001,0,0,0,0,0,0,1,0,0
12.405000000000001,0,0,0,0,0,0,1,0,0
12.407999999999999,0,0,0,0,0,0,1,0,0
12.411,0,0,0,0,0,0,1,0,0
12.414,0,0,0,0,0,0,1,0,0
12.417,0,0,0,0,0,0,1,0,0
12.42,0,0,0,0,0,0,1,0,0
12.423,0,0,0,0,0,0,1,0,0
12.426,0,0,0,0,0,0,1,0,0
12.429,0,0,0,0,0,0,1,0,0
12.432,0,0,0,0,0,0,1,0,0
12.435,0,0,0,0,0,0,1,0,0
12.438000000000001,0,0,0,0,0,0,1,0,0
12.441000000000001,0,0,0,0,0,0,1,0,0
12.444000000000001,0,0,0,0,0,0,1,0,0
12.447000000000001,0,0,0,0,0,0,1,0,0
12.450000000000001,0,0,0,0,0,0,1,0,0
12.452999999999999,0,0,0,0,0,0,1,0,0
12.456,0,0,0,0,0,0,1,0,0
12.459,0,0,0,0,0,0,1,0,0
12.462,0,0,0,0,0,0,1,0,0
12.465,0,0,0,0,0,0,1,0,0
12.468,0,0,0,0,0,0,1,0,0
12.471,0,0,0,0,0,0,1,0,0
12.474,0,0,0,0,0,0,1,0,0
12.477,0,0,0,0,0,0,1,0,0
12.48,0,0,0,0,0,0,1,0,0
12.483000000000001,0,0,0,0,0,0,1,0,0
12.486000000000001,0,0,0,0,0,0,1,0,0
12.489000000000001,0,0,0,0,0,0,1,0,0
12.492000000000001,0,0,0,0,0,0,1,0,0
12.495000000000001,0,0,0,0,0,0,1,0,0
12.498000000000001,0,0,0,0,0,0,1,0,0
12.500999999999999,0,0,0,0,0,0,1,0,0
12.504,0,0,0,0,0,0,1,0,0
12.507,0,0,0,0,0,0,1,0,0
12.51,0,0,0,0,0,0,1,0,0
12.513,0,0,0,0,0,0,1,0,0
12.516,0,0,0,0,0,0,1,0,0
12.519,0,0,0,0,0,0,1,0,0
12.522,0,0,0,0,0,0,1,0,0
12.525,0,0,0,0,0,0,1,0,0
12.528,0,0,0,0,0,0,1,0,0
12.531000000000001,0,0,0,0,0,0,1,0,0
12.534000000000001,0,0,0,0,0,0,1,0,0
12.537000000000001,0,0,0,0,0,0,1,0,0
12.540000000000001,0,0,0,0,0,0,1,0,0
12.543000000000001,0,0,0,0,0,0,1,0,0
12.545999999999999,0,0,0,0,0,0,1,0,0
12.548999999999999,0,0,0,0,0,0,1,0,0
12.552,0,0,0,0,0,0,1,0,0
12.555,0,0,0,0,0,0,1,0,0
12.558,0,0,0,0,0,0,1,0,0
12.561,0,0,0,0,0,0,1,0,0
12.564,0,0,0,0,0,0,1,0,0
12.567,0,0,0,0,0,0,1,0,0
12.57,0,0,0,0,0,0,1,0,0
12.573,0,0,0,0,0,0,1,0,0
12.576000000000001,0,0,0,0,0,0,1,0,0
12.579000000000001,0,0,0,0,0,0,1,0,0
12.582000000000001,0,0,0,0,0,0,1,0,0
12.585000000000001,0,0,0,0,0,0,1,0,0
12.588000000000001,0,0,0,0,0,0,1,0,0
12.591000000000001,0,0,0,0,0,0,1,0,0
12.593999999999999,0,0,0,0,0,0,1,0,0
12.597,0,0,0,0,0,0,1,0,0
12.6,0,0,0,0,0,0,1,0,0
12.603,0,0,0,0,0,0,1,0,0
12.606,0,0,0,0,0,0,1,0,0
12.609,0,0,0,0,0,0,1,0,0
12.612,0,0,0,0,0,0,1,0,0
12.615,0,0,0,0,0,0,1,0,0
12.618,0,0,0,0,0,0,1,0,0
12.621,0,0,0,0,0,0,1,0,0
12.624000000000001,0,0,0,0,0,0,1,0,0
12.627000000000001,0,0,0,0,0,0,1,0,0
12.630000000000001,0,0,0,0,0,0,1,0,0
12.633000000000001,0,0,0,0,0,0,1,0,0
12.636000000000001,0,0,0,0,0,0,1,0,0
12.639000000000001,0,0,0,0,0,0,1,0,0
12.641999999999999,0,0,0,0,0,0,1,0,0
12.645,0,0,0,0,0,0,1,0,0
12.648,0,0,0,0,0,0,1,0,0
12.651,0,0,0,0,0,0,1,0,0
12.654,0,0,0,0,0,0,1,0,0
12.657,0,0,0,0,0,0,1,0,0
12.66,0,0,0,0,0,0,1,0,0
12.663,0,0,0,0,0,0,1,0,0
12.666,0,0,0,0,0,0,1,0,0
12.669,0,0,0,0,0,0,1,0,0
12.672000000000001,0,0,0,0,0,0,1,0,0
12.675000000000001,0,0,0,0,0,0,1,0,0
12.678000000000001,0,0,0,0,0,0,1,0,0
12.681000000000001,0,0,0,0,0,0,1,0,0
12.684000000000001,0,0,0,0,0,0,1,0,0
12.686999999999999,0,0,0,0,0,0,1,0,0
12.69,0,0,0,0,0,0,1,0,0
12.693,0,0,0,0,0,0,1,0,0
12.696,0,0,0,0,0,0,1,0,0
12.699,0,0,0,0,0,0,1,0,0
12.702,0,0,0,0,0,0,1,0,0
12.705,0,0,0,0,0,0,1,0,0
12.708,0,0,0,0,0,0,1,0,0
12.711,0,0,0,0,0,0,1,0,0
12.714,0,0,0,0,0,0,1,0,0
12.717000000000001,0,0,0,0,0,0,1,0,0
12.720000000000001,0,0,0,0,0,0,1,0,0
12.723000000000001,0,0,0,0,0,0,1,0,0
12.726000000000001,0,0,0,0,0,0,1,0,0
12.729000000000001,0,0,0,0,0,0,1,0,0
12.732000000000001,0,0,0,0,0,0,1,0,0
12.734999999999999,0,0,0,0,0,0,1,0,0
12.738,0,0,0,0,0,0,1,0,0
12.741,0,0,0,0,0,0,1,0,0
12.744,0,0,0,0,0,0,1,0,0
12.747,0,0,0,0,0,0,1,0,0
12.75,0,0,0,0,0,0,1,0,0
12.753,0,0,0,0,0,0,1,0,0
12.756,0,0,0,0,0,0,1,0,0
12.759,0,0,0,0,0,0,1,0,0
12.762,0,0,0,0,0,0,1,0,0
12.765000000000001,0,0,0,0,0,0,1,0,0
12.768000000000001,0,0,0,0,0,0,1,0,0
12.771000000000001,0,0,0,0,0,0,1,0,0
12.774000000000001,0,0,0,0,0,0,1,0,0
12.777000000000001,0,0,0,0,0,0,1,0,0
12.780000000000001,0,0,0,0,0,0,1,0,0
12.782999999999999,0,0,0,0,0,0,1,0,0
12.786,0,0,0,0,0,0,1,0,0
12.789,0,0,0,0,0,0,1,0,0
12.792,0,0,0,0,0,0,1,0,0
12.795,0,0,0,0,0,0,1,0,0
12.798,0,0,0,0,0,0,1,0,0
12.801,0,0,0,0,0,0,1,0,0
12.804,0,0,0,0,0,0,1,0,0
12.807,0,0,0,0,0,0,1,0,0
12.81,0,0,0,0,0,0,1,0,0
12.813000000000001,0,0,0,0,0,0,1,0,0
12.816000000000001,0,0,0,0,0,0,1,0,0
12.819000000000001,0,0,0,0,0,0,1,0,0
12.822000000000001,0,0,0,0,0,0,1,0,0
12.825000000000001,0,0,0,0,0,0,1,0,0
12.827999999999999,0,0,0,0,0,0,1,0,0
12.831,0,0,0,0,0,0,1,0,0
12.834,0,0,0,0,0,0,1,0,0
12.837,0,0,0,0,0,0,1,0,0
12.84,0,0,0,0,0,0,1,0,0
12.843,0,0,0,0,0,0,1,0,0
12.846,0,0,0,0,0,0,1,0,0
12.849,0,0,0,0,0,0,1,0,0
12.852,0,0,0,0,0,0,1,0,0
12.855,0,0,0,0,0,0,1,0,0
12.858000000000001,0,0,0,0,0,0,1,0,0
12.861000000000001,0,0,0,0,0,0,1,0,0
12.864000000000001,0,0,0,0,0,0,1,0,0
12.867000000000001,0,0,0,0,0,0,1,0,0
12.870000000000001,0,0,0,0,0,0,1,0,0
12.873000000000001,0,0,0,0,0,0,1,0,0
12.875999999999999,0,0,0,0,0,0,1,0,0
12.879,0,0,0,0,0,0,1,0,0
12.882,0,0,0,0,0,0,1,0,0
12.885,0,0,0,0,0,0,1,0,0
12.888,0,0,0,0,0,0,1,0,0
12.891,0,0,0,0,0,0,1,0,0
12.894,0,0,0,0,0,0,1,0,0
12.897,0,0,0,0,0,0,1,0,0
12.9,0,0,0,0,0,0,1,0,0
12.903,0,0,0,0,0,0,1,0,0
12.906000000000001,0,0,0,0,0,0,1,0,0
12.909000000000001,0,0,0,0,0,0,1,0,0
12.912000000000001,0,0,0,0,0,0,1,0,0
12.915000000000001,0,0,0,0,0,0,1,0,0
12.918000000000001,0,0,0,0,0,0,1,0,0
12.921000000000001,0,0,0,0,0,0,1,0,0
12.923999999999999,0,0,0,0,0,0,1,0,0
12.927,0,0,0,0,0,0,1,0,0
12.93,0,0,0,0,0,0,1,0,0
12.933,0,0,0,0,0,0,1,0,0
12.936,0,0,0,0,0,0,1,0,0
12.939,0,0,0,0,0,0,1,0,0
12.942,0,0,0,0,0,0,1,0,0
12.945,0,0,0,0,0,0,1,0,0
12.948,0,0,0,0,0,0,1,0,0
