"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe2.mediums[2].h","pipe2.mediums[2].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valve.filter.x[1]","valve.filter.x[2]"
4.0419999999999998,113079.30809878711,499998.2125032483,113081.6802718886,499997.98967547127,113128.64047063988,499996.20269435318,113176.37446779365,499994.41601069208,0.00099999999999984086,0.00099999999999657047
4.0430000000000001,113079.30807953225,499998.21250325197,113081.68026993888,499997.98967547494,113128.64043233896,499996.20269436378,113176.37444830584,499994.41601069865,0.00099999999999984108,0.00099999999999657394
4.0440000000000005,113079.3080602774,499998.21250325558,113081.68026798916,499997.98967547854,113128.64039403804,499996.20269437425,113176.37442881802,499994.41601070511,0.00099999999999984129,0.00099999999999657741
4.0449999999999999,113079.30804102254,499998.21250325924,113081.68026603946,499997.98967548221,113128.64035573712,499996.20269438479,113176.37440933019,499994.41601071169,0.00099999999999984151,0.0009999999999965811
4.0460000000000003,113079.30802176768,499998.21250326297,113081.68026408974,499997.98967548594,113128.64031743621,499996.20269439527,113176.37438984237,499994.41601071821,0.00099999999999984151,0.00099999999999658457
4.0469999999999997,113079.30800251283,499998.21250326664,113081.68026214004,499997.9896754896,113128.64027913529,499996.20269440586,113176.37437035456,499994.41601072479,0.00099999999999984173,0.00099999999999658804
4.048,113079.30798325797,499998.21250327025,113081.68026019032,499997.98967549321,113128.64024083437,499996.20269441634,113176.37435086675,499994.41601073131,0.00099999999999984194,0.00099999999999659172
4.0490000000000004,113079.30796400312,499998.21250327397,113081.68025824061,499997.98967549688,113128.64020253345,499996.20269442693,113176.37433137893,499994.41601073783,0.00099999999999984216,0.00099999999999659519
4.0499999999999998,113079.30794474826,499998.21250327764,113081.6802562909,499997.98967550049,113128.64016423254,499996.20269443741,113176.37431189111,499994.4160107444,0.00099999999999984216,0.00099999999999659866
4.0510000000000002,113079.3079254934,499998.21250328125,113081.68025434119,499997.98967550416,113128.64012593162,499996.20269444794,113176.3742924033,499994.41601075098,0.00099999999999984238,0.00099999999999660213
4.0520000000000005,113079.30790623855,499998.21250328497,113081.68025239147,499997.98967550788,113128.6400876307,499996.20269445842,113176.37427291548,499994.41601075744,0.00099999999999984259,0.00099999999999660582
4.0529999999999999,113079.30788698369,499998.21250328864,113081.68025044177,499997.98967551155,113128.64004932978,499996.20269446902,113176.37425342767,499994.41601076402,0.00099999999999984281,0.00099999999999660929
4.0540000000000003,113079.30786772884,499998.21250329231,113081.68024849205,499997.98967551516,113128.64001102887,499996.20269447949,113176.37423393984,499994.4160107706,0.00099999999999984281,0.00099999999999661276
4.0549999999999997,113079.30784847398,499998.21250329592,113081.68024654234,499997.98967551882,113128.63997272795,499996.20269449003,113176.37421445202,499994.41601077706,0.00099999999999984303,0.00099999999999661644
4.056,113079.30782921912,499998.21250329964,113081.68024459263,499997.98967552243,113128.63993442703,499996.20269450056,113176.37419496421,499994.41601078364,0.00099999999999984325,0.00099999999999661991
4.0570000000000004,113079.30780996427,499998.21250330331,113081.68024264291,499997.9896755261,113128.6398961261,499996.2026945111,113176.37417547639,499994.41601079016,0.00099999999999984346,0.00099999999999662338
4.0579999999999998,113079.3077907094,499998.21250330692,113081.68024069321,499997.98967552971,113128.63985782518,499996.20269452158,113176.37415598858,499994.41601079673,0.00099999999999984368,0.00099999999999662685
4.0590000000000002,113079.30777145455,499998.21250331064,113081.68023874349,499997.98967553343,113128.63981952427,499996.20269453217,113176.37413650074,499994.41601080325,0.00099999999999984368,0.00099999999999663054
4.0600000000000005,113079.30775219969,499998.21250331431,113081.68023679378,499997.9896755371,113128.63978122335,499996.20269454265,113176.37411701294,499994.41601080977,0.0009999999999998439,0.00099999999999663401
4.0609999999999999,113079.30773294483,499998.21250331798,113081.68023484407,499997.98967554077,113128.63974292243,499996.20269455318,113176.37409752513,499994.41601081635,0.00099999999999984411,0.00099999999999663748
4.0620000000000003,113079.30771368998,499998.2125033217,113081.68023289436,499997.98967554438,113128.63970462151,499996.20269456366,113176.3740780373,499994.41601082293,0.00099999999999984433,0.00099999999999664116
4.0629999999999997,113079.30769443512,499998.21250332531,113081.68023094464,499997.98967554804,113128.6396663206,499996.20269457425,113176.3740585495,499994.41601082939,0.00099999999999984433,0.00099999999999664463
4.0640000000000001,113079.30767518026,499998.21250332898,113081.68022899494,499997.98967555165,113128.63962801968,499996.20269458473,113176.37403906167,499994.41601083596,0.00099999999999984455,0.0009999999999966481
4.0650000000000004,113079.30765592541,499998.21250333259,113081.68022704522,499997.98967555538,113128.63958971876,499996.20269459533,113176.37401957385,499994.41601084243,0.00099999999999984476,0.00099999999999665157
4.0659999999999998,113079.30763667055,499998.21250333631,113081.68022509551,499997.98967555905,113128.63955141784,499996.2026946058,113176.37400008604,499994.416010849,0.00099999999999984498,0.00099999999999665526
4.0670000000000002,113079.3076174157,499998.21250333998,113081.6802231458,499997.98967556265,113128.63951311693,499996.20269461634,113176.37398059822,499994.41601085558,0.00099999999999984498,0.00099999999999665873
4.0680000000000005,113079.30759816084,499998.21250334365,113081.68022119607,499997.98967556632,113128.63947481601,499996.20269462682,113176.37396111041,499994.4160108621,0.0009999999999998452,0.0009999999999966622
4.069,113079.30757890598,499998.21250334737,113081.68021924638,499997.98967556999,113128.63943651509,499996.20269463741,113176.37394162259,499994.41601086862,0.00099999999999984541,0.00099999999999666588
4.0700000000000003,113079.30755965113,499998.21250335098,113081.68021729666,499997.9896755736,113128.63939821417,499996.20269464789,113176.37392213476,499994.4160108752,0.00099999999999984563,0.00099999999999666935
4.0709999999999997,113079.30754039627,499998.21250335465,113081.68021534695,499997.98967557732,113128.63935991326,499996.20269465836,113176.37390264696,499994.41601088172,0.00099999999999984563,0.00099999999999667282
4.0720000000000001,113079.30752114143,499998.21250335837,113081.68021339724,499997.98967558099,113128.63932161233,499996.20269466896,113176.37388315913,499994.41601088829,0.00099999999999984585,0.00099999999999667629
4.0730000000000004,113079.30750188656,499998.21250336198,113081.68021144753,499997.9896755846,113128.63928331141,499996.20269467944,113176.37386367132,499994.41601089475,0.00099999999999984606,0.00099999999999667998
4.0739999999999998,113079.3074826317,499998.21250336565,113081.6802094978,499997.98967558827,113128.63924501049,499996.20269468997,113176.3738441835,499994.41601090133,0.00099999999999984628,0.00099999999999668345
4.0750000000000002,113079.30746337686,499998.21250336932,113081.68020754811,499997.98967559187,113128.63920670957,499996.20269470045,113176.37382469568,499994.41601090791,0.00099999999999984628,0.00099999999999668692
4.0760000000000005,113079.30744412199,499998.21250337304,113081.68020559839,499997.98967559554,113128.63916840866,499996.20269471104,113176.37380520787,499994.41601091437,0.0009999999999998465,0.00099999999999669039
4.077,113079.30742486715,499998.21250337665,113081.68020364868,499997.98967559921,113128.63913010774,499996.20269472152,113176.37378572006,499994.41601092095,0.00099999999999984671,0.00099999999999669407
4.0780000000000003,113079.30740561229,499998.21250338032,113081.68020169897,499997.98967560293,113128.63909180682,499996.20269473206,113176.37376623224,499994.41601092753,0.00099999999999984693,0.00099999999999669754
4.0789999999999997,113079.30738635742,499998.21250338404,113081.68019974924,499997.98967560654,113128.6390535059,499996.20269474259,113176.37374674442,499994.41601093404,0.00099999999999984693,0.00099999999999670101
4.0800000000000001,113079.30736710258,499998.21250338765,113081.68019779955,499997.98967561021,113128.63901520499,499996.20269475313,113176.37372725659,499994.41601094056,0.00099999999999984715,0.0009999999999967047
4.0810000000000004,113079.30734784772,499998.21250339132,113081.68019584983,499997.98967561382,113128.63897690405,499996.2026947636,113176.37370776878,499994.41601094714,0.00099999999999984737,0.00099999999999670817
4.0819999999999999,113079.30732859285,499998.21250339504,113081.68019390012,499997.98967561749,113128.63893860314,499996.2026947742,113176.37368828098,499994.41601095366,0.00099999999999984758,0.00099999999999671164
4.0830000000000002,113079.30730933801,499998.21250339871,113081.68019195041,499997.98967562115,113128.63890030222,499996.20269478468,113176.37366879314,499994.41601096024,0.00099999999999984758,0.00099999999999671511
4.0840000000000005,113079.30729008315,499998.21250340232,113081.6801900007,499997.98967562488,113128.6388620013,499996.20269479521,113176.37364930533,499994.4160109667,0.0009999999999998478,0.00099999999999671879
4.085,113079.3072708283,499998.21250340599,113081.68018805099,499997.98967562849,113128.63882370038,499996.20269480569,113176.37362981752,499994.41601097328,0.00099999999999984802,0.00099999999999672226
4.0860000000000003,113079.30725157344,499998.21250340971,113081.68018610128,499997.98967563215,113128.63878539947,499996.20269481628,113176.3736103297,499994.41601097985,0.00099999999999984823,0.00099999999999672573
4.0869999999999997,113079.30723231858,499998.21250341332,113081.68018415156,499997.98967563576,113128.63874709855,499996.20269482676,113176.37359084189,499994.41601098632,0.00099999999999984823,0.00099999999999672942
4.0880000000000001,113079.30721306373,499998.21250341699,113081.68018220185,499997.98967563943,113128.63870879763,499996.20269483735,113176.37357135405,499994.41601099289,0.00099999999999984845,0.00099999999999673289
4.0890000000000004,113079.30719380887,499998.21250342071,113081.68018025214,499997.98967564304,113128.63867049672,499996.20269484783,113176.37355186624,499994.41601099947,0.00099999999999984867,0.00099999999999673636
4.0899999999999999,113079.30717455401,499998.21250342438,113081.68017830241,499997.98967564676,113128.6386321958,499996.20269485837,113176.37353237843,499994.41601100593,0.00099999999999984888,0.00099999999999673982
4.0910000000000002,113079.30715529915,499998.21250342799,113081.68017635272,499997.98967565043,113128.63859389488,499996.20269486884,113176.37351289061,499994.41601101251,0.00099999999999984888,0.00099999999999674351
4.0920000000000005,113079.30713604428,499998.21250343171,113081.68017440299,499997.9896756541,113128.63855559396,499996.20269487944,113176.3734934028,499994.41601101903,0.0009999999999998491,0.00099999999999674698
4.093,113079.30711678944,499998.21250343538,113081.68017245329,499997.98967565771,113128.63851729305,499996.20269488991,113176.37347391498,499994.41601102561,0.00099999999999984932,0.00099999999999675045
4.0940000000000003,113079.30709753458,499998.21250343899,113081.68017050358,499997.98967566137,113128.63847899213,499996.20269490051,113176.37345442716,499994.41601103218,0.00099999999999984953,0.00099999999999675414
4.0949999999999998,113079.30707827973,499998.21250344266,113081.68016855387,499997.98967566498,113128.63844069121,499996.20269491099,113176.37343493935,499994.41601103864,0.00099999999999984953,0.00099999999999675761
4.0960000000000001,113079.30705902487,499998.21250344638,113081.68016660416,499997.98967566871,113128.63840239029,499996.20269492152,113176.37341545153,499994.41601104522,0.00099999999999984975,0.00099999999999676108
4.0970000000000004,113079.30703977001,499998.21250345005,113081.68016465445,499997.98967567238,113128.63836408938,499996.202694932,113176.37339596372,499994.4160110518,0.00099999999999984997,0.00099999999999676454
4.0979999999999999,113079.30702051516,499998.21250345366,113081.68016270472,499997.98967567598,113128.63832578846,499996.20269494259,113176.37337647589,499994.41601105826,0.00099999999999985018,0.00099999999999676823
4.0990000000000002,113079.3070012603,499998.21250345738,113081.68016075502,499997.98967567965,113128.63828748754,499996.20269495307,113176.37335698807,499994.41601106484,0.00099999999999985018,0.0009999999999967717
4.0999999999999996,113079.30698200544,499998.21250346105,113081.68015880531,499997.98967568332,113128.63824918662,499996.20269496361,113176.37333750026,499994.41601107141,0.0009999999999998504,0.00099999999999677517
4.101,113079.30696275059,499998.21250346466,113081.68015685558,499997.98967568693,113128.63821088569,499996.20269497414,113176.37331801244,499994.41601107788,0.00099999999999985062,0.00099999999999677864
