"time","coil.i","coil.Phi","r_mLeak.port_p.Phi","r_mFe.mu_r","r_mFe.B","r_mFe.H"
0.048920000000000005,0.13187280649152491,-0.00051045571270846998,6.5936403245762452e-05,6532.7384282727253,0.71123089514033189,86.637413866981404
0.048940000000000004,0.12943373245690973,-0.00050018759302210942,6.4716866228454873e-05,6489.4538412879001,0.69675316286984712,85.439940430064397
0.048960000000000004,0.12698965108341059,-0.00048989781520236665,6.3494825541705294e-05,6444.8156256212542,0.68224478345705808,84.240291680697368
0.048980000000000003,0.12454042797158831,-0.00047958678681514445,6.2270213985794143e-05,6398.8107012450891,0.66770651652696034,83.037924970034112
0.049000000000000002,0.12208596156095496,-0.00046925491214329021,6.1042980780477479e-05,6351.4168083128889,0.65313909018050031,81.832383079901533
0.049020000000000001,0.11962617730115238,-0.00045890259871610476,5.9813088650576197e-05,6302.6035421705792,0.63854321610484566,80.623276146914108
0.049040000000000007,0.11716102110881399,-0.00044853025621493912,5.8580510554406998e-05,6252.3331619090632,0.6239195930568513,79.410265496750085
0.049060000000000006,0.11469045370945251,-0.0004381382952176861,5.7345226854726255e-05,6200.5612247197987,0.60926890938073575,78.19304981639111
0.049080000000000006,0.11221444563815999,-0.00042772712548821518,5.6107222819079997e-05,6147.237063763383,0.59459184427061618,76.971353230855186
0.049100000000000005,0.10973297389911284,-0.00041729715860543923,5.4866486949556415e-05,6092.3041519622057,0.57988907464941242,75.744915488955797
0.049120000000000004,0.10724601820092929,-0.0004068488067025365,5.3623009100464649e-05,6035.7003262550197,0.5651612761633148,74.513482971291012
0.049140000000000003,0.1047535579231705,-0.00039638248266032965,5.2376778961585245e-05,5977.3579117496729,0.55040912591799096,73.27680085239821
0.049160000000000002,0.1022555691208417,-0.00038589859928364303,5.1127784560420855e-05,5917.2037441965258,0.53563330355715544,72.034605857949714
0.049180000000000001,0.099752022383782613,-0.00037539757129988199,4.9876011191891308e-05,5855.1591219847987,0.52083449617278499,70.786619822028655
0.049200000000000001,0.097242879943119573,-0.00036487981381791565,4.8621439971559789e-05,5791.1396594477274,0.50601339815416935,69.532543055911731
0.049220000000000007,0.094728093170638752,-0.00035434574243729962,4.7364046585319372e-05,5725.0550761217955,0.49117071336316837,68.272047911616383
0.049240000000000006,0.092207599938183366,-0.00034379577314770166,4.6103799969091684e-05,5656.8089162158558,0.47630715708577587,67.004772090893439
0.049260000000000005,0.089681321637264319,-0.00033323032157504481,4.4840660818632159e-05,5586.2981980000513,0.46142345721026018,65.73031140681428
0.049280000000000004,0.087149160703628367,-0.00032264980552718705,4.3574580351814186e-05,5513.4130214373599,0.4465203602805965,64.448212218479526
0.049300000000000004,0.084610995740306241,-0.00031205463915933622,4.230549787015312e-05,5438.0360552328002,0.43159862606269289,63.157961839614345
0.049320000000000003,0.082066679994415415,-0.00030144524334579242,4.1033339997207707e-05,5360.0420727601522,0.41665904535773551,61.858979571417301
0.049340000000000002,0.079516035542738409,-0.000290822040951596,3.9758017771369203e-05,5279.2973207304103,0.40170243708836278,60.550604176490651
0.049360000000000001,0.076958844069414126,-0.00028018544157494568,3.8479422034707063e-05,5195.6587289729241,0.38672963126438176,59.232077810225093
0.049380000000000007,0.074394851567288825,-0.0002695358887828429,3.7197425783644416e-05,5108.9735407106955,0.37174154079871752,57.902534889564812
0.049400000000000006,0.071823743073325799,-0.00025887378853164706,3.5911871536662902e-05,5019.0779294680488,0.35673906719197462,56.560972656968545
0.049420000000000006,0.069245150870322264,-0.00024819958404297213,3.4622575435161131e-05,4925.7967120472822,0.34172321377249754,55.206235448380966
0.049440000000000005,0.066658623868939962,-0.000237513679005329,3.3329311934469979e-05,4828.9417178751664,0.32669498731337437,53.836974148187878
0.049460000000000004,0.064063626539706597,-0.00022681649538837612,3.2031813269853295e-05,4728.3112089391461,0.3116554913896365,52.451615151027831
0.049480000000000003,0.061459517396558125,-0.00021610846203968259,3.0729758698279064e-05,4623.6886388633138,0.29660592534624558,51.048311024293355
0.049500000000000002,0.058845519506242443,-0.00020538999096606612,2.9422759753121215e-05,4514.8411738002287,0.28154756994071184,49.624876847232386
0.049520000000000002,0.05622069879137017,-0.00019466151243945607,2.811034939568508e-05,4401.5187056368877,0.26648186087003356,48.178717636881125
0.049540000000000001,0.053583923654436948,-0.00018392346881547351,2.6791961827218479e-05,4283.4524175598945,0.25141041118120799,46.706728313608501
0.049560000000000007,0.050933806681086005,-0.00017317628335748497,2.5466903340543003e-05,4160.3529991681635,0.23633500802710714,45.205160163103812
0.049580000000000006,0.048268640151817505,-0.00016242036957814479,2.413432007590875e-05,4031.9092627043137,0.22125767920357764,43.669451652420392
0.049600000000000005,0.045586311020765935,-0.0001516561473600511,2.2793155510382969e-05,3897.7869360239129,0.20618078695946898,42.094003514982134
0.049620000000000004,0.04288418080470658,-0.0001408840436831695,2.144209040235329e-05,3757.6274916244629,0.1911071252493059,40.471871805514411
0.049640000000000004,0.040158923149081115,-0.00013010450330359335,2.0079461574540561e-05,3611.0475108801943,0.17604006676648445,38.794348050372612
0.049660000000000003,0.037406290078240319,-0.0001193179756762631,1.8703145039120159e-05,3457.6384678486688,0.16098372901942867,37.050368994561261
0.049680000000000002,0.034620778947614533,-0.00010852489450876591,1.7310389473807265e-05,3296.9676201485208,0.1459432080559338,35.225676494465041
0.049700000000000001,0.031795154390572219,-9.7725669493429896e-05,1.5897577195286108e-05,3128.5811737530944,0.13092494767703003,33.301601314038685
0.049720000000000007,0.028919761428587279,-8.6920758469680645e-05,1.4459880714293639e-05,2952.0124378284236,0.11593740440861919,31.253274468418251
0.049740000000000006,0.025981427900643051,-7.611057399350995e-05,1.2990713950321525e-05,2766.7937374375097,0.10099177606910148,29.046871378047523
0.049760000000000006,0.022961801954609447,-6.5295538646452383e-05,1.1480900977304724e-05,2572.4815887698301,0.086103420270636236,26.635341153611087
0.049780000000000005,0.019834672683144774,-5.4476150014053302e-05,9.9173363415723862e-06,2368.7017237253158,0.071294101875969462,23.95153557530147
0.049800000000000004,0.016561454852091803,-4.3652860533846439e-05,8.2807274260459011e-06,2155.225803445046,0.056595412972480851,20.896742493397596
0.049820000000000003,0.013083518879167725,-3.2826152494854262e-05,6.5417594395838629e-06,1932.1165876338021,0.042055028888432634,17.321071017723188
0.049840000000000002,0.0093085766080701991,-2.1996475371671623e-05,4.6542883040350998e-06,1699.9934713323228,0.027747499308218435,12.988731266867722
0.049860000000000002,0.0050862786038652933,-1.1164389124133925e-05,2.5431393019326468e-06,1460.536272625513,0.013793999715522042,7.5156751656005438
0.049880000000000001,0.00016499680730707413,-3.3046000017858288e-07,8.2498403653537053e-08,1217.4087377241201,0.00039673855444007327,0.25933320528643622
0.049900000000000007,-0.004809871636324568,1.0504761109302554e-05,-2.4049358181622841e-06,1445.7856137217855,-0.012959720465824432,-7.1331584451899124
0.049920000000000006,-0.0090676805502869582,2.1340969080659956e-05,-4.5338402751434791e-06,1685.6850601403462,-0.026891406088826356,-12.694839340327091
0.049940000000000005,-0.012867027129220018,3.2177870800892915e-05,-6.4335135646100085e-06,1918.4630555063738,-0.041190971578052647,-17.085934271663142
0.049960000000000004,-0.01636295337536019,4.3015151091970316e-05,-8.1814766876800939e-06,2142.346782920949,-0.055733879046864346,-20.702349437147369
0.049980000000000004,-0.019650435328473406,5.3852444951839647e-05,-9.8252176642367018e-06,2356.6623464017139,-0.070443563660164701,-23.786694297712597
0.050000000000000003,-0.022789703942175762,6.4689366882491079e-05,-1.1394851971087883e-05,2561.3158270516637,-0.085271223858245107,-26.49289991834593
0.050020000000000002,-0.025820319002999671,7.5525519584028491e-05,-1.2910159501499836e-05,2756.5164671355633,-0.10018457613204583,-28.922139037284364
0.050040000000000001,-0.028769120642929583,8.6360494781445476e-05,-1.4384560321464789e-05,2942.627434682704,-0.11516149513596907,-31.143122263179691
0.050060000000000007,-0.031654855418326612,9.7193874222736021e-05,-1.5827427709163306e-05,3120.0840550854268,-0.13018631442171633,-33.203905865876855
0.050080000000000006,-0.034490964358299639,0.000108025262269433,-1.724548217914982e-05,3289.3488910385204,-0.14524764814445307,-35.138992438484188
0.050100000000000006,-0.037287293865465948,0.00011885423646796175,-1.8643646932732974e-05,3450.8855896091482,-0.16033694325636602,-36.973722255959387
0.050120000000000005,-0.040051205682932418,0.00012968037839656367,-2.0025602841466208e-05,3605.1454251324822,-0.1754476408881559,-38.727091410990397
0.050140000000000004,-0.042788298330720384,0.00014050326612801792,-2.1394149165360194e-05,3752.5597574016542,-0.19057458714025233,-40.413597004765649
0.050160000000000003,-0.045502894989736323,0.00015132247777937478,-2.275144749486816e-05,3893.5364888827962,-0.20571364845521059,-42.044480754953021
0.050180000000000002,-0.048198378574945418,0.00016213759087591788,-2.4099189287472711e-05,4028.4587071002702,-0.22086144254151224,-43.628584596883414
0.050200000000000002,-0.050877427080729676,0.00017294818162485583,-2.5438713540364838e-05,4157.6846437829836,-0.23601514893518555,-45.172951769097274
0.050220000000000001,-0.053542180734023566,0.00018375381923847739,-2.6771090367011778e-05,4281.5483354234784,-0.25117236619434491,-46.683256259417384
0.050240000000000007,-0.056194370152375793,0.00019455408828542812,-2.8097185076187898e-05,4400.3610154945809,-0.26633104513478434,-48.164118988716723
0.050260000000000006,-0.058835401663877254,0.00020534856728932432,-2.9417700831938625e-05,4514.4122012043863,-0.28148938633181708,-49.619336074384712
0.050280000000000005,-0.061466425773506882,0.00021613683093180859,-3.0733212886753445e-05,4623.97115244003,-0.2966457888720882,-51.052052514976154
0.050300000000000004,-0.064088389523784026,0.00022691845343057949,-3.2044194761892019e-05,4729.2883381770298,-0.31179881386989994,-52.464894188941969
0.050320000000000004,-0.066702076655820272,0.00023769301100215584,-3.3351038327910141e-05,4830.596844104678,-0.32694715627879306,-53.860069161529623
0.050340000000000003,-0.069308137878731621,0.00024846008005896254,-3.465406893936581e-05,4928.1136696948879,-0.34208961779135472,-55.239445831752946
0.050360000000000002,-0.071907114668771158,0.00025921923603976666,-3.5953557334385578e-05,5022.0409537691557,-0.35722508592860963,-56.604614253518974
0.050380000000000001,-0.074499458719958958,0.00026997005501338509,-3.7249729359979478e-05,5112.5671384825737,-0.37235252104544891,-57.956934998908693
0.050400000000000007,-0.07708554712623221,0.00028071211351053188,-3.8542773563116108e-05,5199.8680284520215,-0.38747094391586523,-59.297577993660568
0.050420000000000006,-0.079665694591722319,0.00029144498830616192,-3.9832847295861159e-05,5284.1077639004334,-0.40257942561648119,-60.627553791053231
0.050440000000000006,-0.082240163328967372,0.00030216825615561176,-4.1120081664483687e-05,5365.4397110208693,-0.41767707918580488,-61.947738966762408
0.050460000000000005,-0.084809171289958019,0.00031288149408507167,-4.2404585644979014e-05,5444.0072776865345,-0.43276305350414818,-63.258896986738613
0.050480000000000004,-0.087372898432692706,0.00032358427738847365,-4.3686449216346346e-05,5519.944637506419,-0.44783652507540367,-64.561695183816667
0.050500000000000003,-0.089931493257433673,0.00033427618339810199,-4.4965746628716834e-05,5593.3774239036275,-0.4628966988310162,-65.856719595314573
0.050520000000000002,-0.092485078453106342,0.00034495679521828087,-4.6242539226553168e-05,5664.4233501317476,-0.47794280958676427,-67.144487547312281
0.050540000000000002,-0.095033752118035233,0.00035562568980391552,-4.7516876059017617e-05,5733.1926591192487,-0.49297410199183661,-68.425456608665172
0.050560000000000001,-0.097577593599232113,0.00036628244753723178,-4.8788796799616055e-05,5799.7886546658965,-0.50798984118018509,-69.700034806254266
0.050580000000000007,-0.10011666569070898,0.00037692664821970467,-5.0058332845354489e-05,5864.3080747120694,-0.5229893045989602,-70.968588199064101
0.050600000000000006,-0.10265101745634123,0.00038755787081456414,-5.1325508728170613e-05,5926.8414243805455,-0.53797177933822959,-72.231448209767947
0.050620000000000005,-0.10518068737145636,0.00039817569522876747,-5.2590343685728182e-05,5987.4732514997313,-0.5529365624688628,-73.488918771132674
0.050640000000000004,-0.10770570608106812,0.00040877970277171334,-5.3852853040534069e-05,6046.2823398346463,-0.56788295956988677,-74.741283141902059
0.050660000000000004,-0.11022609875930905,0.00041936947480718885,-5.5113049379654532e-05,6103.3418134216154,-0.58281028068405483,-75.98881058950964
0.050680000000000003,-0.11274188813533473,0.00042994459365292275,-5.6370944067667368e-05,6158.7191673274274,-0.59771783933640854,-77.231763673319833
0.050700000000000002,-0.11525309749972626,0.0004405046424114645,-5.7626548749863122e-05,6212.4761962587936,-0.61260494985856218,-78.470406001429154
0.050720000000000001,-0.11775975409145108,0.00045104920494193069,-5.8879877045725531e-05,6264.6688164301631,-0.62747092463392817,-79.705010889875552
0.050740000000000007,-0.12026189289557623,0.00046157786558627059,-6.0130946447788118e-05,6315.3467647843026,-0.64231507062157189,-80.935871190526271
0.050760000000000007,-0.12275956093325707,0.00047209020842435074,-6.1379780466628536e-05,6364.5531583948323,-0.65713668473235542,-82.163310606262087
0.050780000000000006,-0.12525282274364324,0.00048258581836929068,-6.2626411371821623e-05,6412.3239059286234,-0.67193505119595043,-83.387697147401155
0.050800000000000005,-0.12774176652742295,0.00049306428116303359,-6.3870883263711462e-05,6458.6869351739406,-0.68670943663891526,-84.60945881554747
0.050820000000000004,-0.13022651052922915,0.0005035251796958784,-6.5113255264614579e-05,6503.6612025928071,-0.70145907909002203,-85.829101697329904
0.050840000000000003,-0.13270721210797881,0.00051396809607327136,-6.6353606053989403e-05,6547.2555002072422,-0.71618318403085102,-87.047232104737077
