"Time","aimc.idq_rr[2]","loadInertia.w","transformer.l2sigma.inductor[3].i","aimc.idq_sr[1]","transformer.l2sigma.inductor[2].i","loadInertia.phi","aimc.is[1]","aimc.idq_rr[1]","aimc.is[2]","aimc.idq_sr[2]"
1.5136,297.7345,102.54125,435.97202,-85.578087,-507.50885,77.432716,-193.02573,71.259476,314.49789,-305.43732
1.5137,298.48947,102.54612,425.23618,-82.230789,-513.86157,77.44297,-200.83946,67.996567,313.03656,-306.34805
1.5138,299.20862,102.55098,414.08035,-78.874107,-519.70599,77.453224,-208.45427,64.725967,311.26575,-307.22205
1.5139,299.89188,102.55585,402.51562,-75.508438,-525.03625,77.463478,-215.86264,61.448055,309.18732,-308.05917
1.5140001,300.53915,102.56071,390.55347,-72.134193,-529.84723,77.473732,-223.05727,58.163235,306.80325,-308.85934
1.5141,301.15042,102.56557,378.20569,-68.751785,-534.13409,77.483986,-230.03102,54.871899,304.11597,-309.62253
1.5142,301.72559,102.57043,365.48456,-65.36161,-537.8927,77.494247,-236.77702,51.57444,301.12814,-310.34857
1.5143,302.26459,102.57529,352.40265,-61.964077,-541.11926,77.504501,-243.28864,48.271259,297.84271,-311.03748
1.5144,302.7674,102.58015,338.97287,-58.559601,-543.81073,77.514763,-249.5594,44.962753,294.26294,-311.68909
1.5145,303.23395,102.58501,325.20859,-55.148582,-545.96442,77.525017,-255.58316,41.649315,290.3924,-312.30341
1.5146,303.66422,102.58987,311.12338,-51.731434,-547.57819,77.535278,-261.35394,38.331348,286.23492,-312.88034
1.5147001,304.05811,102.59473,296.7312,-48.308571,-548.65051,77.54554,-266.86609,35.009243,281.79465,-313.41986
1.5148,304.41568,102.59959,282.0463,-44.880394,-549.1803,77.555794,-272.11411,31.683403,277.07596,-313.92188
1.5149,304.73682,102.60445,267.08319,-41.447323,-549.16711,77.566055,-277.09286,28.354225,272.08353,-314.38635
1.515,305.02151,102.60931,251.8567,-38.009766,-548.61096,77.576317,-281.79742,25.022108,266.82233,-314.81326
1.5151,305.26978,102.61417,236.38188,-34.56813,-547.51245,77.586578,-286.22318,21.68745,261.29755,-315.20255
1.5152,305.48154,102.61902,220.67406,-31.122835,-545.87262,77.59684,-290.36572,18.350653,255.51465,-315.55417
1.5153,305.65683,102.62388,204.74875,-27.674288,-543.69318,77.607101,-294.22101,15.012111,249.47942,-315.8681
1.5154001,305.79565,102.62873,188.62173,-24.222902,-540.97632,77.617363,-297.78522,11.672227,243.19778,-316.14435
1.5154999,305.89795,102.63359,172.30894,-20.769093,-537.72467,77.627632,-301.05484,8.331399,236.67598,-316.38284
1.5156,305.96375,102.63844,155.82654,-17.313267,-533.94159,77.637894,-304.02667,4.9900246,229.92049,-316.58359
1.5157,305.99304,102.6433,139.1908,-13.855843,-529.63068,77.648155,-306.69778,1.6485041,222.93796,-316.74658
1.5158,305.98584,102.64816,122.4182,-10.39723,-524.79639,77.658424,-309.06555,-1.6927644,215.73534,-316.87183
1.5159,305.94217,102.65301,105.52532,-6.9378414,-519.44342,77.668686,-311.12762,-5.0333824,208.31973,-316.95926
1.516,305.86203,102.65786,88.52887,-3.47809,-513.57709,77.678955,-312.88199,-8.3729525,200.6985,-317.00897
1.5161,305.74545,102.66271,71.445656,-0.018387752,-507.20331,77.689217,-314.32693,-11.711076,192.87918,-317.02087
1.5161999,305.59247,102.66756,54.292576,3.4408531,-500.32831,77.699486,-315.46106,-15.047357,184.86952,-316.99506
1.5163,305.40308,102.67242,37.08659,6.8992209,-492.95895,77.709755,-316.2832,-18.381395,176.67743,-316.93149
1.5164,305.17734,102.67727,19.844713,10.356304,-485.10257,77.720016,-316.7926,-21.712799,168.31104,-316.8302
1.5165,304.91531,102.68212,2.5839925,13.811691,-476.76688,77.730286,-316.9888,-25.041168,159.77861,-316.69122
1.5166,304.61697,102.68697,-14.678502,17.264973,-467.96021,77.740555,-316.87155,-28.366108,151.08861,-316.51459
1.5167,304.28244,102.69183,-31.925707,20.715736,-458.69125,77.750824,-316.44104,-31.687227,142.2496,-316.30029
1.5168,303.91174,102.69667,-49.140568,24.163574,-448.96921,77.761093,-315.69766,-35.004128,133.27036,-316.0484
1.5168999,303.50491,102.70152,-66.306061,27.608074,-438.80371,77.771362,-314.64218,-38.316414,124.15974,-315.75897
1.517,303.06201,102.70637,-83.405228,31.048832,-428.2048,77.781631,-313.27567,-41.623699,114.9268,-315.43204
1.5171,302.58313,102.71122,-100.42116,34.485435,-417.18304,77.791908,-311.59949,-44.925587,105.58064,-315.06763
1.5172,302.0683,102.71606,-117.33704,37.91748,-405.7493,77.802177,-309.61533,-48.221691,96.130501,-314.66583
1.5173,301.51764,102.72092,-134.13614,41.344559,-393.91489,77.812447,-307.3251,-51.511616,86.585754,-314.22668
1.5174,300.93121,102.72576,-150.80186,44.766266,-381.69156,77.822723,-304.73114,-54.794971,76.955833,-313.75024
1.5175,300.30905,102.73061,-167.31773,48.182194,-369.09143,77.832993,-301.83603,-58.071377,67.250259,-313.2366
1.5176001,299.65131,102.73546,-183.66743,51.591942,-356.12692,77.843269,-298.64258,-61.340435,57.478638,-312.68582
1.5177,298.95804,102.7403,-199.83479,54.995102,-342.81091,77.853539,-295.15405,-64.601768,47.650627,-312.09799
1.5178,298.22934,102.74515,-215.80386,58.391281,-329.15656,77.863815,-291.37384,-67.854988,37.775944,-311.47318
1.5179,297.4653,102.74999,-231.55884,61.780067,-315.17737,77.874092,-287.30569,-71.099709,27.864361,-310.81146
1.518,296.66605,102.75484,-247.08415,65.161072,-300.88721,77.884361,-282.9537,-74.335541,17.925674,-310.11292
1.5181,295.83167,102.75968,-262.36447,68.533882,-286.3002,77.894638,-278.32214,-77.562119,7.9697161,-309.37769
1.5182,294.96225,102.76453,-277.3847,71.898117,-271.43079,77.904915,-273.41562,-80.779053,-1.9936728,-308.60587
1.5183001,294.05795,102.76936,-292.13,75.253365,-256.2937,77.915192,-268.23901,-83.98597,-11.95464,-307.79749
1.5184,293.1189,102.77421,-306.58582,78.599236,-240.90388,77.925468,-262.79739,-87.18248,-21.903337,-306.95273
1.5185,292.14514,102.77905,-320.73785,81.935341,-225.2766,77.935745,-257.09622,-90.368217,-31.829929,-306.07169
1.5186,291.13687,102.78389,-334.57214,85.261284,-209.42726,77.94603,-251.1411,-93.542809,-41.724602,-305.15448
1.5187,290.09421,102.78873,-348.07498,88.576668,-193.3716,77.956306,-244.93794,-96.705872,-51.577572,-304.2012
1.5188,289.01727,102.79357,-361.23309,91.881111,-177.12547,77.966583,-238.4929,-99.85704,-61.379105,-303.21198
1.5189,287.90622,102.79842,-374.03345,95.174217,-160.70496,77.97686,-231.81235,-102.99594,-71.119507,-302.18698
1.5190001,286.76117,102.80325,-386.46344,98.455612,-144.1263,77.987144,-224.90291,-106.12222,-80.789154,-301.12631
1.5191,285.58228,102.8081,-398.51074,101.7249,-127.40588,77.997421,-217.77142,-109.23548,-90.378487,-300.03009
1.5192,284.36969,102.81293,-410.16351,104.9817,-110.56026,78.007706,-210.42494,-112.33539,-99.878021,-298.8985
1.5193,283.12357,102.81777,-421.41022,108.22563,-93.606094,78.01799,-202.87074,-115.42156,-109.27839,-297.73166
1.5194,281.84409,102.82261,-432.23978,111.45631,-76.56015,78.028267,-195.11632,-118.49365,-118.57027,-296.52972
1.5195,280.53137,102.82745,-442.64145,114.67336,-59.439274,78.038551,-187.16933,-121.55128,-127.74451,-295.29282
1.5196,279.18561,102.83228,-452.60504,117.87641,-42.26041,78.048836,-179.03764,-124.59412,-136.79204,-294.02115
1.5197001,277.80698,102.83712,-462.1207,121.06508,-25.040537,78.05912,-170.72931,-127.62179,-145.7039,-292.71484
1.5197999,276.39563,102.84196,-471.17902,124.23899,-7.7966895,78.069405,-162.25255,-130.63393,-154.47131,-291.37408
1.5199,274.95175,102.84679,-479.77106,127.39778,9.4540873,78.079689,-153.61577,-133.63022,-163.0856,-289.99905
1.52,273.47552,102.85163,-487.88837,130.54108,26.694735,78.089973,-144.82748,-136.61028,-171.53825,-288.58987
1.5201,271.96716,102.85646,-495.52295,133.66852,43.908207,78.100258,-135.89641,-139.57378,-179.82092,-287.14679
1.5202,270.42679,102.8613,-502.66724,136.77974,61.077492,78.110542,-126.83138,-142.52036,-187.92542,-285.66992
1.5203,268.85464,102.86613,-509.31421,139.87437,78.185608,78.120827,-117.64136,-145.44969,-195.84375,-284.15948
1.5204,267.25092,102.87096,-515.45734,142.95206,95.215645,78.131119,-108.33544,-148.36142,-203.5681,-282.61566
1.5204999,265.61581,102.8758,-521.09058,146.01242,112.15077,78.141403,-98.922844,-151.25522,-211.09082,-281.03867
1.5206,263.94952,102.88063,-526.20831,149.05513,128.97424,78.151688,-89.412857,-154.13074,-218.4045,-279.42865
1.5207,262.25223,102.88547,-530.80554,152.07983,145.66945,78.16198,-79.814903,-156.98766,-225.50191,-277.78586
1.5208,260.5242,102.8903,-534.87781,155.08615,162.21986,78.172264,-70.138474,-159.82564,-232.37604,-276.11047
1.5209,258.76559,102.89513,-538.42102,158.07376,178.60913,78.182556,-60.393131,-162.64436,-239.02011,-274.40271
1.521,256.97668,102.89996,-541.43176,161.04231,194.82108,78.192848,-50.588524,-165.44348,-245.42757,-272.66275
1.5211,255.15764,102.90479,-543.90698,163.99144,210.83968,78.20314,-40.734344,-168.22267,-251.59207,-270.89087
1.5211999,253.3087,102.90962,-545.84442,166.92084,226.64908,78.213425,-30.840336,-170.98164,-257.50754,-269.08725
1.5213,251.4301,102.91445,-547.242,169.83012,242.23367,78.223717,-20.916285,-173.72003,-263.16815,-267.25211
1.5214,249.52208,102.91928,-548.09851,172.71898,257.57806,78.234009,-10.972003,-176.43756,-268.5683,-265.38568
1.5215,247.58485,102.92411,-548.41309,175.58708,272.66708,78.244301,-1.0173246,-179.13388,-273.70267,-263.48819
1.5216,245.61867,102.92893,-548.18542,178.4341,287.48584,78.254593,8.9379082,-181.80872,-278.56622,-261.55988
1.5217,243.62376,102.93376,-547.41577,181.25967,302.01971,78.264885,18.883852,-184.46172,-283.15411,-259.60098
1.5218,241.60039,102.93859,-546.10492,184.06351,316.25427,78.275185,28.810673,-187.09262,-287.46182,-257.61176
1.5219001,239.54878,102.94342,-544.25421,186.84528,330.17554,78.285477,38.708561,-189.70108,-291.48517,-255.59242
1.522,237.46921,102.94824,-541.86542,189.60463,343.76971,78.295769,48.567726,-192.28683,-295.22009,-253.54323
1.5221,235.36191,102.95307,-538.94104,192.34128,357.02338,78.306068,58.378422,-194.84956,-298.66299,-251.46443
1.5222,233.22716,102.95789,-535.48395,195.0549,369.92346,78.31636,68.130959,-197.38896,-301.81042,-249.35629
1.5223,231.06519,102.96272,-531.49756,197.74518,382.45721,78.32666,77.815689,-199.90477,-304.65933,-247.21907
1.5224,228.87628,102.96754,-526.9859,200.41182,394.61224,78.336952,87.423042,-202.39667,-307.20688,-245.05301
1.5225,226.66069,102.97237,-521.95337,203.05449,406.37659,78.347252,96.943527,-204.8644,-309.45059,-242.85838
1.5226001,224.41872,102.9772,-516.40503,205.6729,417.73862,78.357552,106.36773,-207.30765,-311.38824,-240.63545
1.5227,222.15059,102.98202,-510.34634,208.26674,428.68707,78.367844,115.68633,-209.72615,-313.01791,-238.38451
1.5228,219.85661,102.98684,-503.78336,210.83572,439.21121,78.378143,124.89014,-212.11963,-314.33804,-236.10579
1.5229,217.53706,102.99166,-496.72256,213.37956,449.30063,78.388443,133.97005,-214.48781,-315.34735,-233.79961
1.523,215.19221,102.99648,-489.17102,215.89795,458.94537,78.398743,142.91708,-216.83043,-316.0448,-231.46623
1.5231,212.82234,103.0013,-481.13614,218.39059,468.13589,78.409042,151.72241,-219.1472,-316.42975,-229.10593
1.5232,210.42775,103.00613,-472.62595,220.85722,476.86316,78.419342,160.37733,-221.43787,-316.5018,-226.71901
1.5233001,208.00873,103.01095,-463.64886,223.29756,485.11853,78.429642,168.87329,-223.70218,-316.26096,-224.30574
1.5233999,205.56555,103.01577,-454.21375,225.7113,492.89392,78.439949,177.2019,-225.93987,-315.70743,-221.86644
1.5235,203.09853,103.02058,-444.32999,228.09821,500.18161,78.450249,185.35493,-228.15068,-314.84177,-219.40137
1.5236,200.60794,103.02541,-434.00735,230.45798,506.97443,78.460548,193.32433,-230.33437,-313.66486,-216.91086
1.5237,198.09412,103.03023,-423.2561,232.79034,513.26569,78.470856,201.10222,-232.49068,-312.17792,-214.39519
1.5238,195.55733,103.03504,-412.08688,235.09505,519.04926,78.481155,208.68092,-234.61935,-310.38235,-211.85466
1.5239,192.99791,103.03986,-400.51071,237.37183,524.31934,78.491463,216.05298,-236.72018,-308.28,-209.2896
1.524,190.41615,103.04468,-388.53909,239.62042,529.07074,78.501762,223.21106,-238.79291,-305.87296,-206.7003
1.5240999,187.81236,103.04949,-376.18384,241.84058,533.29889,78.51207,230.14815,-240.8373,-303.1636,-204.08707
1.5242,185.18686,103.05431,-363.45724,244.03206,536.99951,78.522377,236.85736,-242.8531,-300.15463,-201.45024
1.5243,182.53996,103.05913,-350.37189,246.19458,540.16907,78.532677,243.33209,-244.84013,-296.84903,-198.79012
1.5244,179.87199,103.06394,-336.94067,248.32793,542.80444,78.542984,249.56593,-246.79813,-293.25009,-196.10703
1.5245,177.18326,103.06876,-323.17697,250.43185,544.90295,78.553291,255.55275,-248.72688,-289.36139,-193.40128
1.5246,174.47408,103.07357,-309.09433,252.5061,546.46271,78.563599,261.28662,-250.62619,-285.18674,-190.6732
1.5247,171.7448,103.07838,-294.70676,254.55046,547.48199,78.573906,266.7619,-252.49582,-280.73035,-187.92313
1.5247999,168.99573,103.0832,-280.02844,256.5647,547.96002,78.584213,271.97321,-254.33557,-275.99658,-185.15138
1.5249,166.22719,103.08801,-265.07394,258.54858,547.89624,78.594521,276.91534,-256.14523,-270.99014,-182.35831
1.525,163.43953,103.09283,-249.85805,260.50189,547.29071,78.604836,281.58347,-257.92459,-265.716,-179.54422
1.5251,160.63307,103.09764,-234.39581,262.42438,546.14417,78.615143,285.97299,-259.67346,-260.17941,-176.70947
1.5252,157.80817,103.10246,-218.70253,264.31589,544.45764,78.62545,290.07956,-261.39166,-254.38582,-173.85439
1.5253,154.96512,103.10726,-202.79372,266.17615,542.23291,78.635765,293.89917,-263.07898,-248.34097,-170.97932
1.5254,152.10431,103.11208,-186.68513,268.00497,539.47217,78.646072,297.42798,-264.73523,-242.05087,-168.08461
1.5255001,149.22604,103.11688,-170.39272,269.80219,536.17816,78.656387,300.6626,-266.3602,-235.52174,-165.17061
1.5256,146.33069,103.1217,-153.93256,271.56754,532.35425,78.666695,303.59979,-267.95377,-228.76004,-162.23764
1.5257,143.41858,103.1265,-137.32097,273.30084,528.00409,78.67701,306.23666,-269.51572,-221.77248,-159.28609
1.5258,140.49005,103.13132,-120.57436,275.00195,523.13208,78.687325,308.57065,-271.0459,-214.56596,-156.31627
1.5259,137.54547,103.13612,-103.7093,276.67062,517.74316,78.697632,310.59943,-272.5441,-207.14763,-153.32857
1.526,134.58517,103.14093,-86.742477,278.3067,511.8425,78.707947,312.32104,-274.01022,-199.52483,-150.3233
1.5261,131.60953,103.14574,-69.690659,279.91,505.4361,78.718262,313.7338,-275.44403,-191.70511,-147.30087
1.5262001,128.61887,103.15055,-52.570717,281.48035,498.53024,78.728577,314.83627,-276.84543,-183.6962,-144.26161
1.5263,125.61356,103.15536,-35.399582,283.01755,491.13177,78.738892,315.62741,-278.2142,-175.50604,-141.20589
1.5264,122.59396,103.16016,-18.194227,284.52142,483.24811,78.749207,316.10648,-279.55026,-167.14273,-138.13405
1.5265,119.56042,103.16497,-0.9716689,285.99185,474.88699,78.759529,316.27298,-280.85342,-158.61455,-135.04649
1.5266,116.51331,103.16977,16.251064,287.42865,466.05673,78.769844,316.12674,-282.12357,-149.92992,-131.94354
1.5267,113.45297,103.17458,33.456944,288.83167,456.76608,78.780159,315.668,-283.36057,-141.09746,-128.82561
1.5268,110.37979,103.17938,50.62896,290.20071,447.02423,78.790474,314.89716,-284.56421,-132.1259,-125.69302
1.5269001,107.29411,103.18419,67.750137,291.53571,436.84088,78.800797,313.815,-285.73447,-123.02412,-122.54618
1.527,104.19631,103.18899,84.803543,292.83643,426.22607,78.811111,312.42261,-286.87115,-113.80111,-119.38544
1.5271,101.08675,103.19379,101.77232,294.10278,415.19034,78.821434,310.72141,-287.97415,-104.46601,-116.21119
1.5272,97.96579,103.1986,118.63972,295.33463,403.7446,78.831757,308.71307,-289.04337,-95.028046,-113.02379
1.5273,94.833809,103.2034,135.38904,296.53183,391.90021,78.842072,306.3996,-290.07864,-85.496567,-109.82362
1.5274,91.691177,103.20821,152.00372,297.69424,379.66888,78.852394,303.78329,-291.0799,-75.880981,-106.61106
1.5275,88.538254,103.21301,168.46738,298.82178,367.06271,78.862717,300.86676,-292.04703,-66.190819,-103.38649
1.5276,85.37542,103.2178,184.7637,299.91428,354.09424,78.873039,297.65289,-292.97995,-56.435654,-100.15029
1.5276999,82.203041,103.2226,200.8766,300.97162,340.77625,78.883362,294.14487,-293.87851,-46.625134,-96.902847
1.5278,79.0215,103.22741,216.79018,301.99374,327.12192,78.893684,290.34619,-294.74268,-36.768967,-93.644524
1.5279,75.831161,103.23221,232.48866,302.98047,313.14481,78.904007,286.26062,-295.5723,-26.876892,-90.375725
1.528,72.632408,103.23701,247.95659,303.93176,298.8587,78.91433,281.89218,-296.36734,-16.958698,-87.096825
1.5281,69.425606,103.24181,263.17865,304.84747,284.2778,78.924652,277.24527,-297.12769,-7.0241904,-83.808212
1.5282,66.211143,103.2466,278.13977,305.72754,269.41647,78.934975,272.32443,-297.85327,2.9168086,-80.510277
1.5283,62.989391,103.2514,292.82526,306.57184,254.28946,78.945297,267.13458,-298.54404,12.854469,-77.203392
1.5283999,59.760727,103.2562,307.22052,307.38031,238.91171,78.955627,261.68085,-299.19986,22.778967,-73.887962
1.5285,56.525532,103.26099,321.3114,308.15286,223.29846,78.96595,255.96864,-299.82074,32.680489,-70.564369
1.5286,53.284187,103.26579,335.08395,308.8894,207.46513,78.97628,250.00362,-300.40662,42.549248,-67.233002
1.5287,50.037067,103.27059,348.52457,309.58987,191.42743,78.986603,243.79167,-300.95737,52.375484,-63.894249
1.5288,46.784554,103.27538,361.61996,310.25421,175.20117,78.996933,237.33899,-301.47299,62.14949,-60.548512
1.5289,43.527027,103.28018,374.35724,310.88232,158.80244,79.007263,230.65193,-301.9534,71.861603,-57.196171
1.529,40.264874,103.28497,386.72379,311.47418,142.24747,79.017586,223.73714,-302.39859,81.502213,-53.837624
1.5290999,36.998466,103.28977,398.70743,312.02969,125.55259,79.027916,216.60146,-302.8085,91.061806,-50.473263
1.5292,33.728195,103.29456,410.29633,312.54883,108.73435,79.038246,209.25194,-303.18311,100.53093,-47.103481
1.5293,30.454435,103.29935,421.479,313.03152,91.809372,79.048576,201.69586,-303.52237,109.90022,-43.728676
1.5294,27.177574,103.30415,432.24448,313.47775,74.794395,79.058907,193.94072,-303.82623,119.16043,-40.349236
1.5295,23.897991,103.30894,442.58209,313.88745,57.706245,79.069237,185.99419,-304.09473,128.3024,-36.965557
1.5296,20.616072,103.31374,452.48163,314.26059,40.561825,79.079567,177.86411,-304.32779,137.31709,-33.578037
1.5297,17.332195,103.31853,461.93335,314.59717,23.378086,79.089897,169.55856,-304.52542,146.1956,-30.187067
1.5298001,14.046744,103.32332,470.92792,314.89713,6.1720185,79.100235,161.08574,-304.68759,154.92917,-26.793045
1.5299,10.760104,103.32811,479.45648,315.16043,-11.039363,79.110565,152.45404,-304.81433,163.50916,-23.396366
1.53,7.4726567,103.3329,487.51059,315.38708,-28.239042,79.120895,143.67201,-304.90558,171.92709,-19.997427
1.5301,4.1847835,103.33769,495.08234,315.57706,-45.410015,79.131233,134.74834,-304.9614,180.17465,-16.596621
1.5302,0.89686704,103.34248,502.16425,315.73038,-62.535301,79.141563,125.69183,-304.98175,188.24368,-13.194345
1.5303,-2.3907099,103.34727,508.74933,315.84698,-79.597977,79.151901,116.51148,-304.96664,196.12624,-9.7909956
1.5304,-5.6775656,103.35206,514.83112,315.92691,-96.581169,79.162231,107.21635,-304.91614,203.81451,-6.3869667
1.5305001,-8.9633188,103.35684,520.40356,315.97015,-113.46809,79.172569,97.815636,-304.8302,211.30093,-2.9826546
1.5306,-12.247587,103.36163,525.4613,315.97668,-130.24207,79.182907,88.318642,-304.70886,218.57809,0.42154583
1.5307,-15.529991,103.36642,529.99921,315.94656,-146.88649,79.193245,78.734764,-304.55215,225.63881,3.8252389
1.5308,-18.810148,103.37121,534.01294,315.87979,-163.38492,79.203583,69.073479,-304.36011,232.4761,7.2280302
1.5309,-22.087681,103.37599,537.49847,315.7764,-179.72105,79.213913,59.344345,-304.13275,239.08324,10.629525
