"time","r1.phi","r1.w","r2.phi","r2.w","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
1.5228000000000002,-0.23149637381092933,-12.480341588009003,-0.23149637381092933,-12.480341588009003,0.12298853388641318,0.15833956646949432,0.1229885338864132,0.15833956646949432
1.5232000000000001,-0.23648777432259607,-12.47664654955331,-0.23648777432259607,-12.47664654955331,0.12305186396992669,0.15831076413282472,0.12305186396992672,0.15831076413282472
1.5236000000000001,-0.24147768104826892,-12.472872701594444,-0.24147768104826892,-12.472872701594444,0.12311518243297803,0.15828146447114003,0.12311518243297806,0.15828146447114003
1.524,-0.24646606246895261,-12.469020068000239,-0.24646606246895261,-12.469020068000239,0.12317848907667524,0.15825166766970372,0.12317848907667527,0.15825166766970372
1.5244,-0.25145288707529445,-12.465088673140029,-0.25145288707529445,-12.465088673140029,0.12324178370220125,0.15822137391694377,0.12324178370220128,0.15822137391694377
1.5248000000000002,-0.2564381233677871,-12.461078541884682,-0.2564381233677871,-12.461078541884682,0.12330506611081508,0.15819058340445269,0.12330506611081511,0.15819058340445269
1.5252000000000001,-0.26142173985695777,-12.456989699606634,-0.26142173985695777,-12.456989699606634,0.12336833610385296,0.15815929632698758,0.12336833610385299,0.15815929632698758
1.5256000000000001,-0.26640370506358529,-12.452822172179889,-0.26640370506358529,-12.452822172179889,0.12343159348272989,0.15812751288246982,0.12343159348272992,0.15812751288246982
1.526,-0.27138398751888887,-12.448575985980057,-0.27138398751888887,-12.448575985980057,0.12349483804894072,0.15809523327198524,0.12349483804894075,0.15809523327198524
1.5264,-0.27636255576473112,-12.444251167884378,-0.27636255576473112,-12.444251167884378,0.12355806960406139,0.15806245769978383,0.12355806960406142,0.15806245769978383
1.5268000000000002,-0.28133937835382083,-12.439847745271749,-0.28133937835382083,-12.439847745271749,0.12362128794975037,0.15802918637327992,0.1236212879497504,0.15802918637327992
1.5272000000000001,-0.2863144238499028,-12.435365746022745,-0.2863144238499028,-12.435365746022745,0.12368449288774969,0.15799541950305204,0.12368449288774971,0.15799541950305204
1.5276000000000001,-0.29128766082797375,-12.430805198519637,-0.29128766082797375,-12.430805198519637,0.12374768421988643,0.15796115730284263,0.12374768421988645,0.15796115730284263
1.528,-0.29625905787447199,-12.426166131646426,-0.29625905787447199,-12.426166131646426,0.12381086174807382,0.15792639998955824,0.12381086174807385,0.15792639998955824
1.5284,-0.30122858358748011,-12.421448574788853,-0.30122858358748011,-12.421448574788853,0.12387402527431271,0.15789114778326949,0.12387402527431274,0.15789114778326949
1.5288000000000002,-0.30619620657692809,-12.416652557834446,-0.30619620657692809,-12.416652557834446,0.12393717460069262,0.1578554009072107,0.12393717460069265,0.1578554009072107
1.5292000000000001,-0.31116189546478246,-12.411778111172522,-0.31116189546478246,-12.411778111172522,0.12400030952939305,0.15781915958778026,0.12400030952939307,0.15781915958778026
1.5296000000000001,-0.31612561888526275,-12.406825265694229,-0.31612561888526275,-12.406825265694229,0.12406342986268491,0.1577824240545401,0.12406342986268494,0.1577824240545401
1.53,-0.32108734548503115,-12.401794052792546,-0.32108734548503115,-12.401794052792546,0.1241265354029316,0.15774519454021596,0.12412653540293163,0.15774519454021596
1.5304,-0.32604704392339473,-12.396684504362341,-0.32604704392339473,-12.396684504362341,0.12418962595259041,0.15770747128069731,0.12418962595259044,0.15770747128069731
1.5308000000000002,-0.33100468287250917,-12.391496652800361,-0.33100468287250917,-12.391496652800361,0.12425270131421372,0.1576692545150371,0.12425270131421375,0.1576692545150371
1.5312000000000001,-0.33596023101756756,-12.386230531005278,-0.33596023101756756,-12.386230531005278,0.12431576129045019,0.15763054448545175,0.12431576129045022,0.15763054448545175
1.5316000000000001,-0.34091365705701721,-12.380886172377705,-0.34091365705701721,-12.380886172377705,0.1243788056840462,0.15759134143732118,0.12437880568404623,0.15759134143732118
1.532,-0.34586492970274807,-12.375463610820225,-0.34586492970274807,-12.375463610820225,0.12444183429784704,0.15755164561918883,0.12444183429784707,0.15755164561918883
1.5324,-0.3508140176802973,-12.369962880737409,-0.3508140176802973,-12.369962880737409,0.12450484693479821,0.1575114572827612,0.12450484693479824,0.1575114572827612
1.5328000000000002,-0.3557608897290504,-12.364384017035844,-0.3557608897290504,-12.364384017035844,0.12456784339794656,0.15747077668290824,0.12456784339794659,0.15747077668290824
1.5332000000000001,-0.36070551460243194,-12.358727055124158,-0.36070551460243194,-12.358727055124158,0.12463082349044168,0.1574296040776631,0.1246308234904417,0.1574296040776631
1.5336000000000001,-0.36564786106812086,-12.352992030913033,-0.36564786106812086,-12.352992030913033,0.1246937870155371,0.15738793972822193,0.12469378701553713,0.15738793972822193
1.534,-0.37058789790824104,-12.347178980815253,-0.37058789790824104,-12.347178980815253,0.12475673377659174,0.15734578389894399,0.12475673377659177,0.15734578389894399
1.5344,-0.37552559391956275,-12.341287941745703,-0.37552559391956275,-12.341287941745703,0.12481966357707089,0.1573031368573517,0.12481966357707092,0.1573031368573517
1.5348000000000002,-0.38046091791370712,-12.335318951121407,-0.38046091791370712,-12.335318951121407,0.12488257622054771,0.15725999887413014,0.12488257622054774,0.15725999887413014
1.5352000000000001,-0.38539383871733429,-12.329272046861549,-0.38539383871733429,-12.329272046861549,0.12494547151070433,0.15721637022312754,0.12494547151070436,0.15721637022312754
1.5356000000000001,-0.39032432508406828,-12.323147243827716,-0.39032432508406828,-12.323147243827716,0.12500834925012771,0.15717225103232482,0.12500834925012774,0.15717225103232482
1.536,-0.39525234592247954,-12.316944594608126,-0.39525234592247954,-12.316944594608126,0.12507120924342116,0.15712764166833282,0.12507120924342119,0.15712764166833282
1.5364,-0.40017787012796069,-12.310664144601287,-0.40017787012796069,-12.310664144601287,0.12513405129490715,0.1570825424522688,0.12513405129490718,0.1570825424522688
1.5368000000000002,-0.4051008665884932,-12.304305933500764,-0.4051008665884932,-12.304305933500764,0.1251968752087049,0.15703695366914844,0.12519687520870493,0.15703695366914844
1.5372000000000001,-0.41002130420807048,-12.297870001494795,-0.41002130420807048,-12.297870001494795,0.12525968078904834,0.1569908756071017,0.12525968078904837,0.1569908756071017
1.5376000000000001,-0.41493915190691388,-12.291356389266205,-0.41493915190691388,-12.291356389266205,0.12532246784028772,0.15694430855737235,0.12532246784028775,0.15694430855737235
1.538,-0.41985437862166147,-12.284765137992322,-0.41985437862166147,-12.284765137992322,0.12538523616689104,0.15689725281431693,0.12538523616689107,0.15689725281431693
1.5384,-0.42476695330557063,-12.278096289344891,-0.42476695330557063,-12.278096289344891,0.1254479855734448,0.15684970867540438,0.12544798557344483,0.15684970867540438
1.5388000000000002,-0.42967684492872071,-12.271349885490004,-0.42967684492872071,-12.271349885490004,0.12551071586465587,0.15680167644121487,0.1255107158646559,0.15680167644121487
1.5392000000000001,-0.4345840224782016,-12.264525969088004,-0.4345840224782016,-12.264525969088004,0.12557342684535203,0.15675315641543944,0.12557342684535205,0.15675315641543944
1.5396000000000001,-0.43948845495833017,-12.257624583293405,-0.43948845495833017,-12.257624583293405,0.12563611832048399,0.15670414890487899,0.12563611832048402,0.15670414890487899
1.54,-0.44439011139083878,-12.250645771754799,-0.44439011139083878,-12.250645771754799,0.12569879009512605,0.15665465421944358,0.12569879009512608,0.15665465421944358
1.5404,-0.44928896081507852,-12.243589578614801,-0.44928896081507852,-12.243589578614801,0.12576144197447786,0.15660467267215195,0.12576144197447789,0.15660467267215195
1.5408000000000002,-0.45418497228822058,-12.236456048509927,-0.45418497228822058,-12.236456048509927,0.12582407376386526,0.15655420457913027,0.12582407376386529,0.15655420457913027
1.5412000000000001,-0.45907811488544614,-12.229245226570551,-0.45907811488544614,-12.229245226570551,0.12588668526874169,0.15650325025961198,0.12588668526874172,0.15650325025961198
1.5416000000000001,-0.46396835770016237,-12.221957158420784,-0.46396835770016237,-12.221957158420784,0.12594927629468963,0.15645181003593656,0.12594927629468966,0.15645181003593656
1.542,-0.46885566984419041,-12.214591890178411,-0.46885566984419041,-12.214591890178411,0.12601184664742152,0.15639988423354906,0.12601184664742154,0.15639988423354906
1.5424,-0.4737400204479692,-12.207149468454821,-0.4737400204479692,-12.207149468454821,0.12607439613278143,0.15634747318099917,0.12607439613278146,0.15634747318099917
1.5428000000000002,-0.47862137866075699,-12.199629940354882,-0.47862137866075699,-12.199629940354882,0.12613692455674599,0.15629457720994083,0.12613692455674602,0.15629457720994083
1.5432000000000001,-0.48349971365082078,-12.1920333534769,-0.48349971365082078,-12.1920333534769,0.12619943172542566,0.15624119665513095,0.12619943172542569,0.15624119665513095
1.5436000000000001,-0.48837499460565209,-12.184359755912512,-0.48837499460565209,-12.184359755912512,0.12626191744506635,0.15618733185442921,0.12626191744506637,0.15618733185442921
1.544,-0.49324719073215606,-12.176609196246615,-0.49324719073215606,-12.176609196246615,0.12632438152205022,0.15613298314879684,0.12632438152205025,0.15613298314879684
1.5444,-0.49811627125685387,-12.168781723557268,-0.49811627125685387,-12.168781723557268,0.12638682376289728,0.15607815088229618,0.12638682376289731,0.15607815088229618
1.5448000000000002,-0.50298220542608529,-12.160877387415621,-0.50298220542608529,-12.160877387415621,0.12644924397426652,0.15602283540208989,0.12644924397426655,0.15602283540208989
1.5452000000000001,-0.50784496250619782,-12.152896237885832,-0.50784496250619782,-12.152896237885832,0.12651164196295706,0.15596703705844023,0.12651164196295708,0.15596703705844023
1.5456000000000001,-0.51270451178376208,-12.144838325524979,-0.51270451178376208,-12.144838325524979,0.12657401753590969,0.15591075620470815,0.12657401753590972,0.15591075620470815
1.546,-0.51756082256576119,-12.136703701382974,-0.51756082256576119,-12.136703701382974,0.1266363705002079,0.15585399319735263,0.12663637050020793,0.15585399319735263
1.5464,-0.52241386417979396,-12.12849241700248,-0.52241386417979396,-12.12849241700248,0.1266987006630792,0.15579674839593,0.12669870066307923,0.15579674839593
1.5468000000000002,-0.52726360597427602,-12.120204524418837,-0.52726360597427602,-12.120204524418837,0.12676100783189651,0.15573902216309321,0.12676100783189653,0.15573902216309321
1.5472000000000001,-0.53211001731862961,-12.111840076159973,-0.53211001731862961,-12.111840076159973,0.1268232918141792,0.15568081486459096,0.12682329181417923,0.15568081486459096
1.5476000000000001,-0.53695306760349926,-12.103399125246316,-0.53695306760349926,-12.103399125246316,0.1268855524175945,0.15562212686926705,0.12688555241759453,0.15562212686926705
1.548,-0.54179272624094121,-12.094881725190714,-0.54179272624094121,-12.094881725190714,0.12694778944995869,0.1555629585490596,0.12694778944995871,0.1555629585490596
1.5484,-0.54662896266462557,-12.086287929998353,-0.54662896266462557,-12.086287929998353,0.12701000271923851,0.1555033102790003,0.12701000271923854,0.1555033102790003
1.5488000000000002,-0.55146174633003853,-12.077617794166672,-0.55146174633003853,-12.077617794166672,0.1270721920335523,0.15544318243721367,0.12707219203355233,0.15544318243721367
1.5492000000000001,-0.55629104631045645,-12.068871349492897,-0.55629104631045645,-12.068871349492897,0.12713435719797531,0.15538257525845239,0.12713435719797533,0.15538257525845239
1.5496000000000001,-0.56111683233510545,-12.060048664627333,-0.56111683233510545,-12.060048664627333,0.12719649802274741,0.1553214892101864,0.12719649802274743,0.1553214892101864
1.55,-0.56593907403291011,-12.051149801671531,-0.56593907403291011,-12.051149801671531,0.12725861431729371,0.15525992471851288,0.12725861431729374,0.15525992471851288
1.5504,-0.57075774094454668,-12.042174816858157,-0.57075774094454668,-12.042174816858157,0.12732070589031963,0.15519788217244923,0.12732070589031966,0.15519788217244923
1.5508000000000002,-0.57557280263337474,-12.033123766904147,-0.57557280263337474,-12.033123766904147,0.12738277255068725,0.15513536196405406,0.12738277255068728,0.15513536196405406
1.5512000000000001,-0.580384228685625,-12.023996709010538,-0.580384228685625,-12.023996709010538,0.12744481410741684,0.15507236448842604,0.12744481410741687,0.15507236448842604
1.5516000000000001,-0.58519198871061207,-12.014793700862253,-0.58519198871061207,-12.014793700862253,0.1275068303696881,0.15500889014370242,0.12750683036968813,0.15500889014370242
1.552,-0.58999605234092356,-12.005514800627925,-0.58999605234092356,-12.005514800627925,0.12756882114684137,0.15494493933105752,0.1275688211468414,0.15494493933105752
1.5524,-0.59479638923261879,-11.996160066959698,-0.59479638923261879,-11.996160066959698,0.12763078624837876,0.15488051245470133,0.12763078624837879,0.15488051245470133
1.5528000000000002,-0.59959296906543058,-11.986729558993046,-0.59959296906543058,-11.986729558993046,0.12769272548396568,0.15481560992187815,0.12769272548396571,0.15481560992187815
1.5532000000000001,-0.60438576154295187,-11.977223336346585,-0.60438576154295187,-11.977223336346585,0.12775463866343176,0.15475023214286526,0.12775463866343179,0.15475023214286526
1.5536000000000001,-0.60917473639285025,-11.96764145912187,-0.60917473639285025,-11.96764145912187,0.12781652559677228,0.15468437953097119,0.12781652559677231,0.15468437953097119
1.554,-0.61395986336705466,-11.957983987903207,-0.61395986336705466,-11.957983987903207,0.12787838609414945,0.15461805250253474,0.12787838609414948,0.15461805250253474
1.5544,-0.61874111224195627,-11.948250983757477,-0.61874111224195627,-11.948250983757477,0.12794021996589353,0.15455125147692308,0.12794021996589355,0.15455125147692308
1.5548000000000002,-0.62351845281860863,-11.938442508233926,-0.62351845281860863,-11.938442508233926,0.12800202702250424,0.15448397687653068,0.12800202702250427,0.15448397687653068
1.5552000000000001,-0.62829185492291584,-11.928558623364001,-0.62829185492291584,-11.928558623364001,0.12806380707465173,0.15441622912677788,0.12806380707465176,0.15441622912677788
1.5556000000000001,-0.63306128840584575,-11.918599391661134,-0.63306128840584575,-11.918599391661134,0.1281255599331782,0.1543480086561092,0.12812555993317823,0.1543480086561092
1.556,-0.63782672314361677,-11.908564876120556,-0.63782672314361677,-11.908564876120556,0.12818728540909888,0.15427931589599225,0.12818728540909891,0.15427931589599225
