"time","reluctance.abs_V_m","reluctance.abs_Phi","permeance.abs_V_m","permeance.abs_Phi","magFluxSource.gamma"
0.1082,0.027333333333333331,1,0.027333333333333331,0,33.992032511841565
0.10840000000000001,0.028000000000000018,1,0.028000000000000018,0,34.054864364913364
0.1086,0.028666666666666656,1,0.028666666666666656,0,34.117696217985156
0.10880000000000001,0.029333333333333343,1,0.029333333333333343,0,34.180528071056955
0.109,0.029999999999999982,1,0.029999999999999982,0,34.243359924128747
0.10920000000000001,0.030666666666666668,1,0.030666666666666668,0,34.306191777200546
0.10940000000000001,0.031333333333333352,1,0.031333333333333352,0,34.369023630272338
0.1096,0.031999999999999994,1,0.031999999999999994,0,34.431855483344137
0.10980000000000001,0.032666666666666677,1,0.032666666666666677,0,34.494687336415929
0.11,0.033333333333333319,1,0.033333333333333319,0,34.557519189487728
0.11020000000000001,0.034000000000000002,1,0.034000000000000002,0,34.62035104255952
0.11040000000000001,0.034666666666666693,1,0.034666666666666693,0,34.683182895631319
0.1106,0.035333333333333328,1,0.035333333333333328,0,34.746014748703111
0.11080000000000001,0.036000000000000018,1,0.036000000000000018,0,34.80884660177491
0.111,0.036666666666666653,1,0.036666666666666653,0,34.871678454846702
0.11120000000000001,0.037333333333333343,1,0.037333333333333343,0,34.934510307918501
0.1114,0.037999999999999978,1,0.037999999999999978,0,34.997342160990293
0.1116,0.038666666666666669,1,0.038666666666666669,0,35.060174014062092
0.11180000000000001,0.039333333333333352,1,0.039333333333333352,0,35.123005867133891
0.112,0.039999999999999994,1,0.039999999999999994,0,35.185837720205683
0.11220000000000001,0.040666666666666677,1,0.040666666666666677,0,35.248669573277482
0.1124,0.041333333333333319,1,0.041333333333333319,0,35.311501426349274
0.11260000000000001,0.042000000000000003,1,0.042000000000000003,0,35.374333279421073
0.11280000000000001,0.042666666666666686,1,0.042666666666666686,0,35.437165132492872
0.113,0.043333333333333328,1,0.043333333333333328,0,35.499996985564664
0.11320000000000001,0.044000000000000011,1,0.044000000000000011,0,35.562828838636463
0.1134,0.044666666666666653,1,0.044666666666666653,0,35.625660691708255
0.11360000000000001,0.045333333333333337,1,0.045333333333333337,0,35.688492544780054
0.11380000000000001,0.046000000000000027,1,0.046000000000000027,0,35.751324397851853
0.114,0.046666666666666662,1,0.046666666666666662,0,35.814156250923645
0.11420000000000001,0.047333333333333352,1,0.047333333333333352,0,35.876988103995444
0.1144,0.047999999999999987,1,0.047999999999999987,0,35.939819957067236
0.11460000000000001,0.048666666666666678,1,0.048666666666666678,0,36.002651810139035
0.1148,0.049333333333333312,1,0.049333333333333312,0,36.065483663210827
0.115,0.050000000000000003,1,0.050000000000000003,0,36.128315516282626
0.11520000000000001,0.050666666666666686,1,0.050666666666666686,0,36.191147369354425
0.1154,0.051333333333333328,1,0.051333333333333328,0,36.253979222426217
0.11560000000000001,0.052000000000000011,1,0.052000000000000011,0,36.316811075498009
0.1158,0.052666666666666653,1,0.052666666666666653,0,36.379642928569808
0.11600000000000001,0.053333333333333337,1,0.053333333333333337,0,36.4424747816416
0.11620000000000001,0.05400000000000002,1,0.05400000000000002,0,36.505306634713399
0.1164,0.054666666666666662,1,0.054666666666666662,0,36.568138487785191
0.11660000000000001,0.055333333333333345,1,0.055333333333333345,0,36.63097034085699
0.1168,0.055999999999999987,1,0.055999999999999987,0,36.693802193928782
0.11700000000000001,0.056666666666666671,1,0.056666666666666671,0,36.756634047000581
0.11720000000000001,0.057333333333333361,1,0.057333333333333361,0,36.81946590007238
0.1174,0.057999999999999996,1,0.057999999999999996,0,36.882297753144172
0.11760000000000001,0.058666666666666686,1,0.058666666666666686,0,36.945129606215971
0.1178,0.059333333333333321,1,0.059333333333333321,0,37.007961459287763
0.11800000000000001,0.060000000000000012,1,0.060000000000000012,0,37.070793312359562
0.1182,0.060666666666666647,1,0.060666666666666647,0,37.133625165431354
0.11840000000000001,0.061333333333333337,1,0.061333333333333337,0,37.196457018503153
0.11860000000000001,0.06200000000000002,1,0.06200000000000002,0,37.259288871574952
0.1188,0.062666666666666662,1,0.062666666666666662,0,37.322120724646744
0.11900000000000001,0.063333333333333353,1,0.063333333333333353,0,37.384952577718543
0.1192,0.063999999999999987,1,0.063999999999999987,0,37.447784430790335
0.11940000000000001,0.064666666666666678,1,0.064666666666666678,0,37.510616283862134
0.11960000000000001,0.065333333333333354,1,0.065333333333333354,0,37.573448136933933
0.1198,0.066000000000000003,1,0.066000000000000003,0,37.636279990005725
0.12000000000000001,0.06666666666666668,1,0.06666666666666668,0,37.699111843077524
0.1202,0.067333333333333328,1,0.067333333333333328,0,37.761943696149316
0.12040000000000001,0.068000000000000005,1,0.068000000000000005,0,37.824775549221116
0.1206,0.068666666666666654,1,0.068666666666666654,0,37.887607402292907
0.1208,0.06933333333333333,1,0.06933333333333333,0,37.950439255364707
0.12100000000000001,0.070000000000000021,1,0.070000000000000021,0,38.013271108436498
0.1212,0.070666666666666655,1,0.070666666666666655,0,38.076102961508298
0.12140000000000001,0.071333333333333346,1,0.071333333333333346,0,38.138934814580089
0.1216,0.071999999999999981,1,0.071999999999999981,0,38.201766667651889
0.12180000000000001,0.072666666666666671,1,0.072666666666666671,0,38.264598520723681
0.12200000000000001,0.073333333333333361,1,0.073333333333333361,0,38.32743037379548
0.1222,0.073999999999999996,1,0.073999999999999996,0,38.390262226867272
0.12240000000000001,0.074666666666666687,1,0.074666666666666687,0,38.453094079939071
0.1226,0.075333333333333322,1,0.075333333333333322,0,38.515925933010863
0.12280000000000001,0.076000000000000012,1,0.076000000000000012,0,38.578757786082662
0.12300000000000001,0.076666666666666689,1,0.076666666666666689,0,38.641589639154461
0.1232,0.077333333333333337,1,0.077333333333333337,0,38.704421492226253
0.12340000000000001,0.078000000000000014,1,0.078000000000000014,0,38.767253345298052
0.1236,0.078666666666666663,1,0.078666666666666663,0,38.830085198369844
0.12380000000000001,0.079333333333333339,1,0.079333333333333339,0,38.892917051441643
0.124,0.079999999999999988,1,0.079999999999999988,0,38.955748904513435
0.1242,0.080666666666666664,1,0.080666666666666664,0,39.018580757585234
0.12440000000000001,0.081333333333333355,1,0.081333333333333355,0,39.081412610657033
0.1246,0.08199999999999999,1,0.08199999999999999,0,39.144244463728825
0.12480000000000001,0.08266666666666668,1,0.08266666666666668,0,39.207076316800624
0.125,0.083333333333333315,1,0.083333333333333315,0,39.269908169872416
0.12520000000000001,0.084000000000000005,1,0.084000000000000005,0,39.332740022944215
0.12540000000000001,0.084666666666666696,1,0.084666666666666696,0,39.395571876016014
0.12560000000000002,0.085333333333333372,1,0.085333333333333372,0,39.458403729087806
0.1258,0.085999999999999965,1,0.085999999999999965,0,39.521235582159598
0.126,0.086666666666666656,1,0.086666666666666656,0,39.584067435231397
0.12620000000000001,0.087333333333333346,1,0.087333333333333346,0,39.646899288303196
0.12640000000000001,0.088000000000000023,1,0.088000000000000023,0,39.709731141374988
0.12660000000000002,0.088666666666666713,1,0.088666666666666713,0,39.772562994446787
0.1268,0.089333333333333306,1,0.089333333333333306,0,39.835394847518579
0.127,0.089999999999999997,1,0.089999999999999997,0,39.898226700590378
0.12720000000000001,0.090666666666666673,1,0.090666666666666673,0,39.961058553662163
0.12740000000000001,0.091333333333333364,1,0.091333333333333364,0,40.023890406733962
0.12760000000000002,0.092000000000000054,1,0.092000000000000054,0,40.086722259805761
0.1278,0.092666666666666647,1,0.092666666666666647,0,40.149554112877546
0.128,0.093333333333333324,1,0.093333333333333324,0,40.212385965949345
0.12820000000000001,0.094000000000000014,1,0.094000000000000014,0,40.275217819021144
0.12840000000000001,0.094666666666666704,1,0.094666666666666704,0,40.338049672092943
0.12860000000000002,0.095333333333333381,1,0.095333333333333381,0,40.400881525164735
0.1288,0.095999999999999974,1,0.095999999999999974,0,40.463713378236527
0.129,0.096666666666666665,1,0.096666666666666665,0,40.526545231308326
0.12920000000000001,0.097333333333333355,1,0.097333333333333355,0,40.589377084380125
0.12940000000000002,0.098000000000000032,1,0.098000000000000032,0,40.652208937451924
0.12959999999999999,0.098666666666666625,1,0.098666666666666625,0,40.715040790523709
0.1298,0.099333333333333315,1,0.099333333333333315,0,40.777872643595508
0.13,0.10000000000000001,1,0.10000000000000001,0,40.840704496667307
0.13020000000000001,0.10066666666666668,1,0.10066666666666668,0,40.903536349739106
0.13040000000000002,0.10133333333333337,1,0.10133333333333337,0,40.966368202810898
0.13059999999999999,0.10199999999999997,1,0.10199999999999997,0,41.02920005588269
0.1308,0.10266666666666666,1,0.10266666666666666,0,41.092031908954489
0.13100000000000001,0.10333333333333333,1,0.10333333333333333,0,41.154863762026281
0.13120000000000001,0.10400000000000002,1,0.10400000000000002,0,41.21769561509808
0.13140000000000002,0.10466666666666671,1,0.10466666666666671,0,41.280527468169879
0.13159999999999999,0.10533333333333331,1,0.10533333333333331,0,41.343359321241671
0.1318,0.10599999999999998,1,0.10599999999999998,0,41.40619117431347
0.13200000000000001,0.10666666666666667,1,0.10666666666666667,0,41.469023027385262
0.13220000000000001,0.10733333333333336,1,0.10733333333333336,0,41.531854880457061
0.13240000000000002,0.10800000000000004,1,0.10800000000000004,0,41.59468673352886
0.1326,0.10866666666666663,1,0.10866666666666663,0,41.657518586600652
0.1328,0.10933333333333332,1,0.10933333333333332,0,41.720350439672444
0.13300000000000001,0.11000000000000001,1,0.11000000000000001,0,41.783182292744243
0.13320000000000001,0.11066666666666669,1,0.11066666666666669,0,41.846014145816042
0.13340000000000002,0.11133333333333338,1,0.11133333333333338,0,41.908845998887841
0.1336,0.11199999999999997,1,0.11199999999999997,0,41.971677851959626
0.1338,0.11266666666666666,1,0.11266666666666666,0,42.034509705031425
0.13400000000000001,0.11333333333333334,1,0.11333333333333334,0,42.097341558103224
0.13420000000000001,0.11400000000000003,1,0.11400000000000003,0,42.160173411175023
0.13440000000000002,0.11466666666666672,1,0.11466666666666672,0,42.223005264246822
0.1346,0.11533333333333332,1,0.11533333333333332,0,42.285837117318607
0.1348,0.11599999999999999,1,0.11599999999999999,0,42.348668970390406
0.13500000000000001,0.11666666666666668,1,0.11666666666666668,0,42.411500823462205
0.13520000000000001,0.11733333333333337,1,0.11733333333333337,0,42.474332676534004
0.13540000000000002,0.11800000000000005,1,0.11800000000000005,0,42.537164529605796
0.1356,0.11866666666666664,1,0.11866666666666664,0,42.599996382677588
0.1358,0.11933333333333333,1,0.11933333333333333,0,42.662828235749387
0.13600000000000001,0.12000000000000002,1,0.12000000000000002,0,42.725660088821186
0.13620000000000002,0.1206666666666667,1,0.1206666666666667,0,42.788491941892978
0.13639999999999999,0.12133333333333329,1,0.12133333333333329,0,42.85132379496477
0.1366,0.12199999999999998,1,0.12199999999999998,0,42.914155648036569
0.1368,0.12266666666666667,1,0.12266666666666667,0,42.976987501108368
0.13700000000000001,0.12333333333333335,1,0.12333333333333335,0,43.03981935418016
0.13720000000000002,0.12400000000000004,1,0.12400000000000004,0,43.102651207251959
0.13739999999999999,0.12466666666666663,1,0.12466666666666663,0,43.165483060323751
0.1376,0.12533333333333332,1,0.12533333333333332,0,43.22831491339555
0.13780000000000001,0.126,1,0.126,0,43.291146766467342
0.13800000000000001,0.12666666666666671,1,0.12666666666666671,0,43.353978619539141
0.13820000000000002,0.12733333333333338,1,0.12733333333333338,0,43.416810472610941
0.1384,0.12799999999999997,1,0.12799999999999997,0,43.479642325682732
0.1386,0.12866666666666665,1,0.12866666666666665,0,43.542474178754524
0.13880000000000001,0.12933333333333336,1,0.12933333333333336,0,43.605306031826323
0.13900000000000001,0.13000000000000003,1,0.13000000000000003,0,43.668137884898123
0.13920000000000002,0.13066666666666671,1,0.13066666666666671,0,43.730969737969922
0.1394,0.1313333333333333,1,0.1313333333333333,0,43.793801591041706
0.1396,0.13200000000000001,1,0.13200000000000001,0,43.856633444113506
0.13980000000000001,0.13266666666666668,1,0.13266666666666668,0,43.919465297185305
0.14000000000000001,0.13333333333333336,1,0.13333333333333336,0,43.982297150257104
0.14020000000000002,0.13400000000000006,1,0.13400000000000006,0,44.045129003328896
0.1404,0.13466666666666666,1,0.13466666666666666,0,44.107960856400688
0.1406,0.13533333333333333,1,0.13533333333333333,0,44.170792709472487
0.14080000000000001,0.13600000000000001,1,0.13600000000000001,0,44.233624562544286
0.14100000000000001,0.13666666666666671,1,0.13666666666666671,0,44.296456415616078
0.14120000000000002,0.13733333333333339,1,0.13733333333333339,0,44.359288268687877
0.1414,0.13799999999999998,1,0.13799999999999998,0,44.422120121759669
0.1416,0.13866666666666666,1,0.13866666666666666,0,44.484951974831468
0.14180000000000001,0.13933333333333336,1,0.13933333333333336,0,44.547783827903267
0.14200000000000002,0.14000000000000004,1,0.14000000000000004,0,44.610615680975059
0.14219999999999999,0.14066666666666663,1,0.14066666666666663,0,44.673447534046851
0.1424,0.14133333333333331,1,0.14133333333333331,0,44.73627938711865
0.1426,0.14200000000000002,1,0.14200000000000002,0,44.799111240190442
0.14280000000000001,0.14266666666666669,1,0.14266666666666669,0,44.861943093262241
0.14300000000000002,0.14333333333333337,1,0.14333333333333337,0,44.92477494633404
0.14319999999999999,0.14399999999999996,1,0.14399999999999996,0,44.987606799405832
0.1434,0.14466666666666667,1,0.14466666666666667,0,45.050438652477624
0.14360000000000001,0.14533333333333334,1,0.14533333333333334,0,45.113270505549423
0.14380000000000001,0.14600000000000002,1,0.14600000000000002,0,45.176102358621222
0.14400000000000002,0.14666666666666672,1,0.14666666666666672,0,45.238934211693021
0.14419999999999999,0.14733333333333332,1,0.14733333333333332,0,45.301766064764806
0.1444,0.14799999999999999,1,0.14799999999999999,0,45.364597917836605
0.14460000000000001,0.14866666666666667,1,0.14866666666666667,0,45.427429770908404
0.14480000000000001,0.14933333333333337,1,0.14933333333333337,0,45.490261623980203
0.14500000000000002,0.15000000000000005,1,0.15000000000000005,0,45.553093477052002
0.1452,0.15066666666666664,1,0.15066666666666664,0,45.615925330123787
0.1454,0.15133333333333332,1,0.15133333333333332,0,45.678757183195586
0.14560000000000001,0.15200000000000002,1,0.15200000000000002,0,45.741589036267385
0.14580000000000001,0.1526666666666667,1,0.1526666666666667,0,45.804420889339184
0.14600000000000002,0.15333333333333338,1,0.15333333333333338,0,45.867252742410983
0.1462,0.15399999999999997,1,0.15399999999999997,0,45.930084595482768
0.1464,0.15466666666666667,1,0.15466666666666667,0,45.992916448554567
0.14660000000000001,0.15533333333333335,1,0.15533333333333335,0,46.055748301626366
0.14680000000000001,0.15600000000000003,1,0.15600000000000003,0,46.118580154698165
0.14700000000000002,0.15666666666666673,1,0.15666666666666673,0,46.181412007769957
0.1472,0.15733333333333333,1,0.15733333333333333,0,46.244243860841749
0.1474,0.158,1,0.158,0,46.307075713913548
0.14760000000000001,0.15866666666666668,1,0.15866666666666668,0,46.36990756698534
0.14780000000000001,0.15933333333333338,1,0.15933333333333338,0,46.432739420057139
0.14800000000000002,0.16000000000000006,1,0.16000000000000006,0,46.495571273128938
0.1482,0.16066666666666665,1,0.16066666666666665,0,46.55840312620073
0.1484,0.16133333333333333,1,0.16133333333333333,0,46.621234979272522
0.14860000000000001,0.16200000000000003,1,0.16200000000000003,0,46.684066832344321
0.14880000000000002,0.16266666666666671,1,0.16266666666666671,0,46.74689868541612
0.14899999999999999,0.1633333333333333,1,0.1633333333333333,0,46.809730538487912
0.1492,0.16399999999999998,1,0.16399999999999998,0,46.872562391559704
0.14940000000000001,0.16466666666666668,1,0.16466666666666668,0,46.935394244631503
0.14960000000000001,0.16533333333333336,1,0.16533333333333336,0,46.998226097703302
0.14980000000000002,0.16600000000000004,1,0.16600000000000004,0,47.061057950775101
0.14999999999999999,0.16666666666666663,1,0.16666666666666663,0,47.123889803846886
0.1502,0.16733333333333333,1,0.16733333333333333,0,47.186721656918685
0.15040000000000001,0.16800000000000001,1,0.16800000000000001,0,47.249553509990484
0.15060000000000001,0.16866666666666669,1,0.16866666666666669,0,47.312385363062283
0.15080000000000002,0.16933333333333339,1,0.16933333333333339,0,47.375217216134082
0.151,0.16999999999999998,1,0.16999999999999998,0,47.438049069205867
0.1512,0.17066666666666666,1,0.17066666666666666,0,47.500880922277666
0.15140000000000001,0.17133333333333334,1,0.17133333333333334,0,47.563712775349465
0.15160000000000001,0.17200000000000004,1,0.17200000000000004,0,47.626544628421264
0.15180000000000002,0.17266666666666672,1,0.17266666666666672,0,47.689376481493056
0.152,0.17333333333333331,1,0.17333333333333331,0,47.752208334564848
0.1522,0.17399999999999999,1,0.17399999999999999,0,47.815040187636647
0.15240000000000001,0.17466666666666669,1,0.17466666666666669,0,47.877872040708446
0.15260000000000001,0.17533333333333337,1,0.17533333333333337,0,47.940703893780238
0.15280000000000002,0.17600000000000005,1,0.17600000000000005,0,48.003535746852037
0.153,0.17666666666666664,1,0.17666666666666664,0,48.066367599923829
0.1532,0.17733333333333334,1,0.17733333333333334,0,48.129199452995628
0.15340000000000001,0.17800000000000002,1,0.17800000000000002,0,48.19203130606742
0.15360000000000001,0.1786666666666667,1,0.1786666666666667,0,48.254863159139219
0.15380000000000002,0.1793333333333334,1,0.1793333333333334,0,48.317695012211018
0.154,0.17999999999999999,1,0.17999999999999999,0,48.38052686528281
0.1542,0.18066666666666667,1,0.18066666666666667,0,48.443358718354617
0.15440000000000001,0.18133333333333335,1,0.18133333333333335,0,48.506190571426409
0.15460000000000002,0.18200000000000005,1,0.18200000000000005,0,48.569022424498208
0.15480000000000002,0.18266666666666673,1,0.18266666666666673,0,48.63185427757
0.155,0.18333333333333332,1,0.18333333333333332,0,48.694686130641799
0.1552,0.184,1,0.184,0,48.757517983713598
0.15540000000000001,0.1846666666666667,1,0.1846666666666667,0,48.82034983678539
0.15560000000000002,0.18533333333333338,1,0.18533333333333338,0,48.883181689857189
0.15579999999999999,0.18599999999999997,1,0.18599999999999997,0,48.946013542928981
0.156,0.18666666666666665,1,0.18666666666666665,0,49.008845396000773
0.15620000000000001,0.18733333333333335,1,0.18733333333333335,0,49.071677249072572
0.15640000000000001,0.18800000000000003,1,0.18800000000000003,0,49.134509102144371
