"time","capacitor.v","inductor.i","meanCurrent.x","meanVoltage.x","meanCurrent.y","meanVoltage.y","chopperStepUp.vDC1","chopperStepUp.iDC1","chopperStepUp.vDC2","chopperStepUp.iDC2"
0.050895000000000003,69.188952189168276,1.1076208364560847,0.00095862369696836044,0.059913981060522502,1.0702385234783318,66.889907717395744,69.188963258457719,1.1076208364560847,69.188952189168276,-1.1069289468235002
0.050900000000000001,69.188699091853934,1.1057830640101249,0.00096415880506193488,0.060259925316370908,1.0702385234783318,66.889907717395744,69.188710142765714,1.1057830640101249,69.188699091853934,-1.1050911769086973
0.050905000000000006,69.187988487318535,1.1039453882267085,0.00096969387449196939,0.060605867155748061,1.0702385234783318,66.889907717395744,69.187999519853605,1.1039453882267085,69.187988487318535,-1.1032535082315098
0.050910000000000004,69.186822239902355,1.102107900410217,0.0009752288687366968,0.060951804296043528,1.0702385234783318,66.889907717395744,69.186833254062648,1.102107900410217,69.186822239902355,-1.1014160320776762
0.050915000000000002,69.185202229434836,1.1002706914844718,0.00098076375142659602,0.061297734464162222,1.0702385234783318,66.889907717395744,69.185213225223222,1.1002706914844718,69.185202229434836,-1.0995788393522197
0.050920000000000007,69.183130351090753,1.0984338519889698,0.00098629848634587377,0.061643655396617099,1.0702385234783318,66.889907717395744,69.18314132851097,1.0984338519889698,69.183130351090753,-1.0977420205756847
0.050925000000000005,69.18060851524676,1.096597472075129,0.00099183303743395016,0.061989564839621855,1.0702385234783318,66.889907717395744,69.180619474303413,1.096597472075129,69.18060851524676,-1.0959056658803861
0.050930000000000003,69.177638647337631,1.0947616415025037,0.00099736736878700883,0.062335460549188038,1.0702385234783318,66.889907717395744,69.17764958803626,1.0947616415025037,69.177638647337631,-1.0940698650066232
0.050935000000000001,69.174222687712728,1.0929264496350282,0.0010029014446594764,0.062681340291217247,1.0702385234783318,66.889907717395744,69.174233610059801,1.0929264496350282,69.174222687712728,-1.0922347072989276
0.050940000000000006,69.170362591492207,1.0910919854372445,0.0010084352294655412,0.063027201841596298,1.0702385234783318,66.889907717395744,69.170373495495014,1.0910919854372445,69.170362591492207,-1.0904002817022895
0.050945000000000004,69.166060328423498,1.0892583374705473,0.0010139686877806322,0.063373042986289485,1.0702385234783318,66.889907717395744,69.166071214090266,1.0892583374705473,69.166060328423498,-1.0885666767584066
0.050950000000000002,69.161317882737663,1.0874255938894,0.0010195017843429694,0.063718861521435591,1.0702385234783318,66.889907717395744,69.161328750077459,1.0874255938894,69.161317882737663,-1.0867339806018992
0.050955000000000007,69.156137253005667,1.0855938424375764,0.0010250344840550499,0.0640646552534406,1.0702385234783318,66.889907717395744,69.156148102028467,1.0855938424375764,69.156137253005667,-1.0849022809565563
0.050960000000000005,69.150520451994836,1.0837631704444006,0.0010305667519851292,0.064410421999070544,1.0702385234783318,66.889907717395744,69.150531282711469,1.0837631704444006,69.150520451994836,-1.0830716651315735
0.050965000000000003,69.144469506525141,1.0819336648209659,0.001036098553368776,0.064756159585548478,1.0702385234783318,66.889907717395744,69.14448031894733,1.0819336648209659,69.144469506525141,-1.0812422200177765
0.050970000000000001,69.137986457325582,1.0801054120563784,0.001041629853610347,0.065101865850646673,1.0702385234783318,66.889907717395744,69.13799725146589,1.0801054120563784,69.137986457325582,-1.0794140320838639
0.050975000000000006,69.131073295475289,1.0782784993327641,0.0010471606178369974,0.065447538614812326,1.0702385234783318,66.889907717395744,69.131084071347161,1.0782784993327641,69.131073295475289,-1.0775871884920507
0.050980000000000004,69.123732109651698,1.0764530119212072,0.0010526908119402789,0.065793175746267418,1.0702385234783318,66.889907717395744,69.123742867269428,1.0764530119212072,69.123732109651698,-1.0757617744925345
0.050985000000000003,69.115964997825031,1.0746290347333305,0.0010582204019555484,0.066138775122221757,1.0702385234783318,66.889907717395744,69.115975737203783,1.0746290347333305,69.115964997825031,-1.0739378749759585
0.050990000000000008,69.107774051469463,1.0728066525935516,0.0010637493539530432,0.066484334622065197,1.0702385234783318,66.889907717395744,69.107784772625195,1.0728066525935516,69.107774051469463,-1.0721155747458253
0.050995000000000006,69.099161375001231,1.0709859498898597,0.001069277634177554,0.066829852136097087,1.0702385234783318,66.889907717395744,69.099172077950811,1.0709859498898597,69.099161375001231,-1.0702949581690802
0.051000000000000004,69.090129085627211,1.0691670105701716,0.0010748052090499185,0.067175325565619892,1.0702385234783318,66.889907717395744,69.090139770388291,1.0691670105701716,69.090129085627211,-1.0684761091724677
0.051000000000000004,69.090129085627211,1.0691670105701716,0,0,1.0748052090499185,67.175325565619886,1.0698579117540233e-05,1.0691670105701716,69.090129085627211,0.00069090118387048086
0.051005000000000002,68.814148349878593,1.0811670084184475,5.5161671110656167e-06,0.00034476044444160114,1.0748052090499185,67.175325565619886,1.0818551497937604e-05,1.0811670084184475,68.814148349878593,0.00068814137531327099
0.051010000000000007,68.539269219022302,1.0931670062427541,1.1010315885751163e-05,0.00068814474285944791,1.0748052090499185,67.175325565619886,1.0938523988255506e-05,1.0931670062427541,68.539269219022302,0.00068539258280498304
0.051015000000000005,68.265487862089373,1.1051670040430495,1.6482522895578591e-05,0.0010301576809736621,1.0748052090499185,67.175325565619886,1.1058496588110683e-05,1.1051670040430495,68.265487862089373,0.0006826547680359277
0.051020000000000003,67.992800055509704,1.1171670018193507,2.1932872559188141e-05,0.0013708045349492591,1.0748052090499185,67.175325565619886,1.1178469297081202e-05,1.1171670018193507,67.992800055509704,0.00067992788877040415
0.051025000000000001,67.721201727150117,1.1291669995716591,2.7361446268373598e-05,0.0017100903917733501,1.0748052090499185,67.175325565619886,1.1298442114759363e-05,1.1291669995716591,67.721201727150117,0.00067721190428707994
0.051030000000000006,67.450688620172485,1.1411669972999856,3.2768329106720041e-05,0.0020480205691700026,1.0748052090499185,67.175325565619886,1.1418415040719972e-05,1.1411669972999856,67.450688620172485,0.00067450677201757439
0.051035000000000004,67.181256632867445,1.1531669950043049,3.8153603057175681e-05,0.0023846001910734797,1.0748052090499185,67.175325565619886,1.1538388074552481e-05,1.1531669950043049,67.181256632867445,0.0006718124509447937
0.051040000000000002,66.912901008882642,1.1651669926846253,4.3517363187370359e-05,0.0027198351992106474,1.0748052090499185,67.175325565619886,1.1658361215781247e-05,1.1651669926846253,66.912901008882642,0.00066912889350521432
0.051045000000000007,66.645617459343484,1.1771669903409723,4.8859695221218099e-05,0.0030537309513261309,1.0748052090499185,67.175325565619886,1.1778334463977674e-05,1.1771669903409723,66.645617459343484,0.00066645605681009011
0.051050000000000005,66.379401581313147,1.1891669879733036,5.4180687162453444e-05,0.0033862929476533403,1.0748052090499185,67.175325565619886,1.1898307818701232e-05,1.1891669879733036,66.379401581313147,0.00066379389683005302
0.051055000000000003,66.114249176753802,1.2011669855816318,5.9480422919390487e-05,0.0037175264324619049,1.0748052090499185,67.175325565619886,1.2018281279532121e-05,1.2011669855816318,66.114249176753802,0.0006611423715847251
0.051060000000000001,65.850156053072936,1.2131669831659737,6.4758986291504108e-05,0.0040474366432190056,1.0748052090499185,67.175325565619886,1.2138254846051127e-05,1.2131669831659737,65.850156053072936,0.00065850143914818063
0.051065000000000006,65.587117913174978,1.2251669807263372,7.0016463167025907e-05,0.0043760289479391184,1.0748052090499185,67.175325565619886,1.2258228517828797e-05,1.2251669807263372,65.587117913174978,0.00065587105654946447
0.051070000000000004,65.325130498458435,1.237166978262682,7.5252938664786392e-05,0.0047033086665491499,1.0748052090499185,67.175325565619886,1.2378202294438808e-05,1.237166978262682,65.325130498458435,0.0006532511812025614
0.051075000000000002,65.064189653739788,1.2491669757750394,8.0468495836548811e-05,0.0050292809897843011,1.0748052090499185,67.175325565619886,1.2498176175465912e-05,1.2491669757750394,65.064189653739788,0.0006506417715556362
0.051080000000000007,64.804291098499107,1.2611669732634188,8.5663220239238816e-05,0.0053539512649524255,1.0748052090499185,67.175325565619886,1.2618150160482225e-05,1.2611669732634188,64.804291098499107,0.00064804278480348949
0.051085000000000005,64.545430593912926,1.2731669707277866,9.0837196596373212e-05,0.0056773247872733247,1.0748052090499185,67.175325565619886,1.2738124249063413e-05,1.2731669707277866,64.545430593912926,0.00064545417855788674
0.051090000000000003,64.287604025412605,1.2851669681681523,9.5990507147924913e-05,0.0059994066967453061,1.0748052090499185,67.175325565619886,1.2858098440798068e-05,1.2851669681681523,64.287604025412605,0.00064287591167314139
0.051095000000000002,64.030807608080778,1.2971669655845306,0.00010112322754495899,0.0063202017215599361,1.0748052090499185,67.175325565619886,1.2978072735308182e-05,1.2971669655845306,64.030807608080778,0.00064030794630008019
0.051100000000000007,63.77503697230506,1.3091669629769307,0.00010623544512513765,0.0066397153203211021,1.0748052090499185,67.175325565619886,1.3098047132156627e-05,1.3091669629769307,63.77503697230506,0.00063775023874257906
0.051105000000000005,63.520287968699932,1.3211669603453191,0.00011132724282433594,0.0069579526765209954,1.0748052090499185,67.175325565619886,1.321802163092831e-05,1.3211669603453191,63.520287968699932,0.00063520274750678311
0.051110000000000003,63.266556447878855,1.3331669576897127,0.00011639870357845024,0.0072749189736531399,1.0748052090499185,67.175325565619886,1.3337996231208128e-05,1.3331669576897127,63.266556447878855,0.00063266543109882626
0.051115000000000001,63.013838446782138,1.345166955010104,0.00012144990659916645,0.0075906191624479013,1.0748052090499185,67.175325565619886,1.3457970932599809e-05,1.345166955010104,63.013838446782138,0.00063013824988811197
0.051115044247787615,63.011606518730794,1.3452731496765584,0.00012149451727852458,0.0075934073299077851,1.0748052090499185,67.175325565619886,1.3459032656071494e-05,1.3452731496765584,63.011606518730794,0.0006301159305969813
0.051115044247787615,63.011606518730794,1.3452731496765584,0.00012149451727852458,0.0075934073299077851,1.0748052090499185,67.175325565619886,63.011619965161131,1.3452731496765584,63.011606518730794,-1.3446430334769068
0.051120000000000006,63.094736686492084,1.3446679127271584,0.00012649413311622356,0.0079058833197639695,1.0748052090499185,67.175325565619886,63.09475012686174,1.3446679127271584,63.094736686492084,-1.3440369652258899
0.051125000000000004,63.178121225278367,1.3440406453187119,0.00013154503900462749,0.008221564937789215,1.0748052090499185,67.175325565619886,63.178134659367004,1.3440406453187119,63.178121225278367,-1.3434088639721182
0.051130000000000002,63.261013798047273,1.3433967643681579,0.00013660259031038544,0.0085376618943990863,1.0748052090499185,67.175325565619886,63.261027225688807,1.3433967643681579,63.261013798047273,-1.342764154095901
0.051135000000000007,63.343412585429164,1.3427363529340126,0.00014166675381010885,0.0088541721131317995,1.0748052090499185,67.175325565619886,63.343426006458344,1.3427363529340126,63.343412585429164,-1.3421029186739479
0.051140000000000005,63.425315416354756,1.3420595114810114,0.00014673748931790342,0.0091710930823689606,1.0748052090499185,67.175325565619886,63.425328830607334,1.3420595114810114,63.425315416354756,-1.3414252581927053
0.051145000000000003,63.506720209384319,1.34136633829788,0.00015181475751829457,0.0094884223448934053,1.0748052090499185,67.175325565619886,63.506733616697034,1.34136633829788,63.506720209384319,-1.340731270961713
0.051150000000000001,63.587624999907845,1.3406569294858555,0.00015689851997080528,0.009806157498175325,1.0748052090499185,67.175325565619886,63.587638400118379,1.3406569294858555,63.587624999907845,-1.3400210531018542
0.051155000000000006,63.668028007234398,1.3399313715704122,0.00016198874206526222,0.010124296379078884,1.0748052090499185,67.175325565619886,63.668041400181309,1.3399313715704122,63.668028007234398,-1.3392946911564105
0.051160000000000004,63.747927092625048,1.3391897717975516,0.00016708538090326407,0.010442836306454,1.0748052090499185,67.175325565619886,63.747940478147981,1.3391897717975516,63.747927092625048,-1.3385522923927702
0.051165000000000002,63.827320071669142,1.3384322402122795,0.00017218839246683164,0.010761774529176973,1.0748052090499185,67.175325565619886,63.827333449608815,1.3384322402122795,63.827320071669142,-1.3377939668777834
0.051170000000000007,63.906204989903735,1.3376588758334336,0.00017729773714844681,0.011081108571777923,1.0748052090499185,67.175325565619886,63.906218360101867,1.3376588758334336,63.906204989903735,-1.3370198136498326
0.051175000000000005,63.984579970369353,1.3368697847065178,0.00018241337252990954,0.011400835783119342,1.0748052090499185,67.175325565619886,63.984593332668737,1.3368697847065178,63.984579970369353,-1.3362299387731913
0.051180000000000003,64.062442959785713,1.3360650698058947,0.0001875352574214938,0.011720953588843359,1.0748052090499185,67.175325565619886,64.062456314030143,1.3360650698058947,64.062442959785713,-1.3354244452427544
0.051185000000000001,64.139792473395261,1.3352448332866023,0.00019266335096119303,0.012041459435074561,1.0748052090499185,67.175325565619886,64.139805819429597,1.3352448332866023,64.139792473395261,-1.334603435228408
0.051190000000000006,64.216626654167044,1.3344091785685035,0.00019779761178108628,0.012362350736317886,1.0748052090499185,67.175325565619886,64.216639991837184,1.3344091785685035,64.216626654167044,-1.333767012168585
0.051195000000000004,64.292943652995575,1.3335582090445368,0.00020293799852399476,0.01268362490774967,1.0748052090499185,67.175325565619886,64.292956982148368,1.3335582090445368,64.292943652995575,-1.3329152794747152
