"time","x","sqrtx","sqrtx_a","x2","x2_a","x3","x3_a","sqrtxerr","x2err","x3err"
0.30320200000000003,0.30320200100000005,0.55063781290427205,0.55048817321510501,0.09193145341040404,0.091981439820706917,0.027873800628872784,0.027904120828972784,-0.00027175701642751275,0.00054373566878928323,0.0010877669860561662
0.30340400000000001,0.30340400100000003,0.55082120601879525,0.5506717156100317,0.09205398782280802,0.092103974251190532,0.027929548213445236,0.027959888613545238,-0.00027139552204976649,0.0005430120906736737,0.0010863190434779806
0.30360599999999999,0.30360600100000001,0.55100453809383454,0.55085519671752603,0.09217660384321201,0.092226590289638102,0.027985370078598831,0.028015730678698832,-0.00027103474832557004,0.00054228995582346416,0.0010848739900430554
0.30380800000000002,0.30380800100000005,0.55118780919029775,0.55103861659907138,0.092299301471616024,0.09234928793604974,0.028041266273788026,0.028071647073888029,-0.0002706746933418788,0.00054156926040320528,0.001083431818070302
0.30401,0.30401000100000003,0.5513710193689908,0.55122197531604811,0.092422080708020021,0.0924720671904255,0.028097236848467249,0.028127637848567252,-0.00027031535519089181,0.00054085000059018269,0.001081992519903647
0.30421199999999998,0.30421200100000001,0.55155416869061924,0.5514052729297344,0.092544941552424001,0.092594928052765493,0.028153281852090952,0.028183703052190954,-0.00026995673197124681,0.00054013217257451547,0.0010805560879127978
0.30441400000000002,0.30441400100000005,0.55173725721578748,0.55158850950130545,0.092667884004828033,0.092717870523069859,0.02820940133411361,0.028239842734213611,-0.00026959882178820792,0.00053941577255850579,0.0010791225144926447
0.304616,0.30461600100000003,0.55192028500499968,0.55177168509183439,0.09279090806523202,0.092840894601338611,0.028265595343989626,0.028296056944089629,-0.00026924162275344986,0.00053870079675749053,0.0010776917920634116
0.30481800000000003,0.30481800100000006,0.55210325211865952,0.55195479976229267,0.092914013733636044,0.092964000287571916,0.028321863931173492,0.028352345731273491,-0.00026888513298403878,0.00053798724139903875,0.0010762639130699342
0.30502000000000001,0.30502000100000004,0.55228615861707053,0.55213785357354939,0.093037201010040024,0.093087187581769787,0.028378207145119613,0.028408709145219615,-0.0002685293506042294,0.00053727510272335427,0.0010748388699829191
0.30522199999999999,0.30522200100000002,0.5524690045604369,0.5523208465863727,0.093160469894444015,0.093210456483932391,0.028434625035282463,0.028465147235382463,-0.00026817427374424346,0.00053656437698322286,0.0010734166552971197
0.30542400000000003,0.30542400100000006,0.55265179000886266,0.55250377886142932,0.093283820386848029,0.093333806994059812,0.028491117651116497,0.028521660051216501,-0.00026781990053985561,0.00053585506044336788,0.001071997261532712
0.30562600000000001,0.30562600100000004,0.55283451502235281,0.55268665045928456,0.093407252487252027,0.093457239112152118,0.028547685042076144,0.028578247642176143,-0.00026746622913418786,0.00053514714938129578,0.001070580681233974
0.30582799999999999,0.30582800100000002,0.5530171796608131,0.55286946144040361,0.093530766195656007,0.09358075283820938,0.028604327257615855,0.028634910057715852,-0.00026711325767508464,0.00053444064008635367,0.0010691669069705274
0.30603000000000002,0.30603000100000005,0.55319978398405045,0.55305221186515063,0.093654361512060039,0.093704348172231791,0.0286610443471901,0.0286916473472901,-0.00026676098431750988,0.00053373552886072043,0.0010677559313361424
0.306232,0.30623200100000003,0.5533823280517729,0.55323490179378965,0.093778038436464026,0.09382802511421931,0.028717836360253293,0.028748459560353292,-0.00026640940722172672,0.00053303181201802389,0.0010663477469487687
0.30643399999999998,0.30643400100000001,0.55356481192359042,0.55341753128648441,0.093901796968868009,0.093951783664172103,0.028774703346259898,0.0288053467463599,-0.00026605852455509023,0.00053232948588477404,0.0010649423464511607
0.30663600000000002,0.30663600100000005,0.5537472356590144,0.55360010040329899,0.094025637109272031,0.094075623822090282,0.028831645354664381,0.028862308954764382,-0.00026570833449002799,0.0005316285467989821,0.0010635397225098153
0.306838,0.30683800100000003,0.55392959931745844,0.55378260920419775,0.094149558857676022,0.094199545587973874,0.028888662434921157,0.028919346235021157,-0.00026535883520543144,0.00053092899111100204,0.0010621398678157244
0.30703999999999998,0.30704000100000001,0.5541119029582382,0.5539650577490457,0.094273562214080009,0.094323548961823017,0.028945754636484688,0.028976458636584691,-0.00026501002488584061,0.00053023081518333264,0.0010607427750839124
0.30724200000000002,0.30724200100000004,0.55429414664057208,0.55414744609760858,0.09439764717848402,0.094447633943637782,0.02900292200880944,0.029033646208909438,-0.00026466190172243323,0.00052953401538968759,0.0010593484370528645
0.307444,0.30744400100000002,0.55447633042358091,0.55432977430955344,0.094521813750888015,0.094571800533418265,0.02906016460134983,0.029090909001449831,-0.00026431446391140894,0.00052883858811671582,0.0010579568464857522
0.30764600000000003,0.30764600100000006,0.55465845436628847,0.55451204244444829,0.094646061931292033,0.094696048731164578,0.029117482463560336,0.029148247063660336,-0.00026396770965557914,0.00052814452976218706,0.0010565679961686599
0.30784800000000001,0.30784800100000004,0.55484051852762162,0.55469425056176302,0.09477039171969602,0.094820378536876762,0.029174875644895376,0.029205660444995375,-0.00026362163716295241,0.00052745183673597604,0.0010551818789118104
0.30804999999999999,0.30805000100000002,0.55502252296641086,0.5548763987208688,0.094894803116100018,0.094944789950554928,0.029232344194809416,0.029263149194909417,-0.00026327624464872321,0.00052676050545942868,0.0010537984875489904
0.30825200000000003,0.30825200100000005,0.55520446774138987,0.55505848698103943,0.09501929612050404,0.095069282972199187,0.029289888162756912,0.029320713362856913,-0.00026293153033205783,0.00052607053236590181,0.0010524178149371032
0.30845400000000001,0.30845400100000003,0.55538635291119642,0.55524051540145025,0.095143870732908017,0.095193857601809595,0.029347507598192282,0.029378352998292286,-0.00026258749243968267,0.00052538191390071618,0.0010510398539569094
0.30865599999999999,0.30865600100000001,0.55556817853437213,0.55542248404117944,0.095268526953312005,0.095318513839386249,0.029405202550569998,0.02943606815067,-0.00026224412920307138,0.0005246946465199421,0.0010496645975119829
0.30885800000000002,0.30885800100000005,0.55574994466936301,0.55560439295920783,0.095393264781716031,0.095443251684929287,0.02946297306934452,0.029493858869444521,-0.00026190143885983241,0.00052400872669196047,0.0010482920385294506
0.30906,0.30906000100000003,0.55593165137451928,0.55578624221441897,0.095518084218120025,0.095568071138438709,0.029520819203970261,0.029551725204070262,-0.00026155941965309707,0.00052332415089625082,0.0010469221699594298
0.30926199999999998,0.30926200100000001,0.556113298708096,0.55596803186559951,0.095642985262524002,0.095692972199914642,0.029578741003901683,0.029609667204001686,-0.00026121806983210599,0.00052264091562421869,0.0010455549847751694
0.30946400000000002,0.30946400100000004,0.55629488672825322,0.55614976197143973,0.095767967914928032,0.095817954869357236,0.029636738518593261,0.02966768491869326,-0.0002608773876513983,0.00052195901737842325,0.001044190475972375
0.309666,0.30966600100000002,0.55647641549305571,0.55633143259053297,0.095893032175332016,0.095943019146766451,0.029694811797499398,0.029725778397599399,-0.00026053737137139856,0.00052127845267253576,0.0010428286365704116
0.30986800000000003,0.30986800100000006,0.5566578850604742,0.55651304378137678,0.096018178043736038,0.096068165032142494,0.029752960890074582,0.029783947690174582,-0.00026019801925860307,0.00052059921803230657,0.0010414694596105683
0.31007000000000001,0.31007000100000004,0.55683929548838418,0.55669459560237256,0.096143405520140029,0.096193392525485366,0.02981118584577323,0.029842192845873229,-0.00025985932958397294,0.00051992130999421889,0.0010401129381572638
0.31027199999999999,0.31027200100000002,0.55702064683456753,0.55687608811182576,0.096268714604544017,0.096318701626795206,0.029869486714049799,0.029900513914149798,-0.0002595213006255142,0.00051924472510645619,0.0010387590652973678
0.31047400000000003,0.31047400100000005,0.5572019391567119,0.55705752136794673,0.096394105296948029,0.096444092336072096,0.029927863544358752,0.029958910944458753,-0.00025918393066567356,0.00051856945992784784,0.0010374078341403472
0.31067600000000001,0.31067600100000003,0.55738317251241087,0.55723889542884986,0.096519577597352024,0.096569564653316078,0.029986316386154517,0.030017383986254521,-0.0002588472179931211,0.00051789551102869255,0.001036059237817832
0.31087799999999999,0.31087800100000001,0.5575643469591649,0.55742021035255485,0.096645131505756016,0.096695118578527278,0.03004484528889155,0.030075933088991553,-0.00025851116090213927,0.00051722287499071206,0.0010347132694837593
0.31108000000000002,0.31108000100000005,0.55774546255438062,0.55760146619698647,0.096770767022160031,0.096820754111705778,0.030103450302024316,0.030134558302124314,-0.00025817575769181562,0.00051655154840614577,0.0010333699223144014
0.311282,0.31128200100000003,0.55792651935537174,0.55778266301997448,0.096896484146564016,0.096946471252851635,0.030162131475007226,0.030193259675107227,-0.0002578410066678223,0.00051588152787885742,0.0010320291895085112
0.31148399999999998,0.31148400100000001,0.55810751741935893,0.55796380087925468,0.097022282878968011,0.097072270001964958,0.030220888857294757,0.030252037257394757,-0.00025750690614021463,0.00051521281002328643,0.0010306910642861951
0.31168600000000002,0.31168600100000005,0.55828845680347006,0.5581448798324683,0.09714816321937203,0.09719815035904586,0.03027972249834136,0.030310891098441359,-0.00025717345442501219,0.00051454539146512251,0.0010293555398899828
0.311888,0.31188800100000003,0.55846933756474049,0.5583258999371622,0.097274125167776018,0.097324112324094353,0.030338632447601453,0.030369821247701455,-0.000256840649844385,0.0005138792688406911,0.0010280226095842808
0.31208999999999998,0.31209000100000001,0.55865015976011323,0.55850686125079019,0.097400168724180003,0.097450155897110563,0.030397618754529506,0.030428827754629507,-0.00025650849072445463,0.00051321443879748197,0.0010266922666549417
0.31229200000000001,0.31229200100000004,0.55883092344643925,0.55868776383071195,0.097526293888584026,0.097576281078094587,0.03045668146857998,0.030487910668679983,-0.00025617697539786794,0.00051255089799339358,0.0010253645044099827
0.31249399999999999,0.31249400100000002,0.55901162868047749,0.55886860773419389,0.097652500660988018,0.097702487867046467,0.030515820639207294,0.030547070039307293,-0.00025584610220219468,0.00051188864309768985,0.0010240393161784749
0.31269600000000003,0.31269600100000006,0.55919227551889528,0.55904939301840917,0.097778789041392034,0.097828776263966355,0.030575036315865917,0.030606305915965918,-0.000255515869480711,0.0005112276707902434,0.0010227166953118234
0.31289800000000001,0.31289800100000004,0.55937286401826825,0.55923011974043813,0.097905159029796018,0.097955146268854251,0.030634328548010278,0.030665618348110279,-0.0002551862755813954,0.00051056797776121267,0.0010213966351820939
0.31309999999999999,0.31310000100000002,0.55955339423508099,0.55941078795726795,0.098031610626200014,0.098081597881710267,0.030693697385094837,0.030725007385194836,-0.00025485731885870359,0.00050990956071156855,0.0010200791291831784
0.31330200000000002,0.31330200100000005,0.55973386622572696,0.55959139772579414,0.098158143830604033,0.098208131102534527,0.030753142876574054,0.030784473076674056,-0.00025452899767077879,0.00050925241635333546,0.0010187641707302575
0.313504,0.31350400100000003,0.55991428004650856,0.55977194910281891,0.098284758643008022,0.098334745931327044,0.030812665071902348,0.030844015472002349,-0.00025420131038241732,0.00050859654140870058,0.0010174517532593823
0.31370599999999998,0.31370600100000001,0.5600946357536376,0.5599524421450528,0.098411455063412007,0.098461442368087945,0.030872264020534182,0.030903634620634186,-0.00025387425536307299,0.00050794193261068012,0.0010161418702281792
0.31390800000000002,0.31390800100000005,0.56027493340323553,0.56013287690911451,0.09853823309181603,0.098588220412817326,0.030931939771924023,0.030963330572024026,-0.00025354783098744109,0.00050728858670237272,0.0010148345151148677
0.31411,0.31411000100000003,0.56045517305133341,0.56031325345153082,0.098665092728220022,0.098715080065515215,0.030991692375526285,0.031023103375626287,-0.00025322203563564591,0.00050663650043776651,0.0010135296814189705
0.31431199999999998,0.31431200100000001,0.56063535475387205,0.56049357182873694,0.09879203397262401,0.098842021326181695,0.031051521880795432,0.031082953080895433,-0.0002528968676928328,0.00050598567058085194,0.0010122273626607772
0.31451400000000002,0.31451400100000004,0.56081547856670289,0.56067383209707733,0.098919056825028023,0.098969044194816932,0.031111428337185925,0.031142879737285925,-0.00025257232554915768,0.00050533609390684769,0.0010109275523813794
0.314716,0.31471600100000002,0.56099554454558731,0.56085403431280467,0.099046161285432019,0.099096148671420914,0.031171411794152188,0.031202883394252187,-0.00025224840760056788,0.00050468776720019376,0.0010096302441425916
0.31491800000000003,0.31491800100000006,0.56117555274619724,0.56103417853208126,0.099173347353836039,0.099223334755993778,0.031231472301148692,0.031262964101248694,-0.0002519251122472078,0.00050404068725633754,0.0010083354315269799
0.31512000000000001,0.31512000100000004,0.56135550322411554,0.56121426481097847,0.099300615030240028,0.099350602448535538,0.031291609907629858,0.031323121907729859,-0.00025160243789518899,0.00050339485088071213,0.0010070431081373404
