"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.r_0[1]","body.r_0[2]","body.r_0[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]","body.w_a[1]","body.w_a[2]","body.w_a[3]","bodyBox.body.Q[1]","bodyBox.body.Q[2]","bodyBox.body.Q[3]","bodyBox.body.Q[4]","bodyBox.body.w_a[1]","bodyBox.body.w_a[2]","bodyBox.body.w_a[3]","bodyBox.r_0[1]","bodyBox.r_0[2]","bodyBox.r_0[3]","bodyBox.v_0[1]","bodyBox.v_0[2]","bodyBox.v_0[3]","bodyCylinder.body.Q[1]","bodyCylinder.body.Q[2]","bodyCylinder.body.Q[3]","bodyCylinder.body.Q[4]","bodyCylinder.body.w_a[1]","bodyCylinder.body.w_a[2]","bodyCylinder.body.w_a[3]","bodyCylinder.r_0[1]","bodyCylinder.r_0[2]","bodyCylinder.r_0[3]","bodyCylinder.v_0[1]","bodyCylinder.v_0[2]","bodyCylinder.v_0[3]","bodyShape.body.Q[1]","bodyShape.body.Q[2]","bodyShape.body.Q[3]","bodyShape.body.Q[4]","bodyShape.body.w_a[1]","bodyShape.body.w_a[2]","bodyShape.body.w_a[3]","bodyShape.r_0[1]","bodyShape.r_0[2]","bodyShape.r_0[3]","bodyShape.v_0[1]","bodyShape.v_0[2]","bodyShape.v_0[3]","pointMass.r_0[1]","pointMass.r_0[2]","pointMass.r_0[3]","pointMass.v_0[1]","pointMass.v_0[2]","pointMass.v_0[3]"
3.548,-0.034690366481437591,-0.15526262516975081,0.073442374518320835,0.98452847258161691,0.081062198702949478,-0.49711819217099357,0.031549955211909834,-0.2881027162068257,0.2694669784895059,-0.21296342786978043,-0.56188643818401041,-0.10000000000000001,2.2685871672739713,-0.022946339780912553,-0.15505207786773112,0.072390379644062849,0.98498322400665606,0.68918033309466831,-0.10000000000000192,-5.576568989377833,0.14793582284466669,-0.58863348685348016,0.076954869854787888,0.41275772552194095,-0.058356698286860076,0.19921475200148159,0.04065629484915366,-0.15782333280596308,-0.16028392335502203,0.97352345900090065,-0.32412772903655918,-0.099999999999998174,2.2383254413339873,-0.0061893606081351044,-0.39427934655504904,-0.00045740856376081567,-1.1196484945481049,-0.095452928354883851,-0.56422595381594631,0.094062036644868813,0.078864965902946615,0.093987606444506516,0.98797721646310188,0,-0.0123551225605624,-0.012167420487079193,0.21145595991084268,-0.091805636748381395,-0.037566478225035303,-0.017379051786531981,-0.58585222692280348,0.19644906742455076,-0.19747167440304159,-0.48078721293854332,-0.098735837201520751,0.14177008864646254,-0.0068528116599470262,0.070885044323231325
3.5500000000000003,-0.035587346727294737,-0.15532312475642854,0.075592504695395385,0.98432415438344634,0.080482816597028273,-0.4965822413889166,0.03112349162463144,-0.29125856252057508,0.26648348244619957,-0.21348644174390505,-0.55969692071679999,-0.10000000000000001,2.2694368005375325,-0.021404573246089277,-0.15522601128924451,0.067030238534516298,0.98536981726932393,0.67831143780917935,-0.10000000000000191,-5.5239958922596166,0.14875057024373717,-0.58875991575113507,0.077347522508977418,0.40184719173755595,-0.068037114121515058,0.1933712889309907,0.039958001230625727,-0.15796059963438097,-0.15810952930652047,0.97388561127232531,-0.3344907082922825,-0.099999999999998174,2.3424112540280233,-0.0084424082354638413,-0.39446884946151606,-0.0015921987673107635,-1.1333179397244997,-0.094114616058099052,-0.57052204958660879,0.094062247336270777,0.078853406688341246,0.093973830708973055,0.98797942945264527,0,-0.01346553899669628,-0.013260967202462467,0.21142069214267625,-0.0929925383110633,-0.037168546497020491,-0.017888261650743646,-0.60103341278299904,0.20147729648423374,-0.19718023918881927,-0.48080130018821077,-0.098590119594409595,0.14966317953754019,-0.0072343439408944776,0.074831589768770149
3.552,-0.036482036940734631,-0.15538258113873918,0.077743234556222465,0.98411447705033495,0.0798972477560463,-0.49605225944271558,0.03069606425254081,-0.29428944471430207,0.26349852888836878,-0.21392725944956423,-0.55741571051081673,-0.10000000000000001,2.2699407768856248,-0.019881713487561493,-0.15539470558336568,0.061720607138354616,0.98572195349395075,0.66683098637475691,-0.10000000000000191,-5.4663268051424128,0.14954264680743215,-0.58890555140375489,0.077728090707085598,0.39009001470922433,-0.077557248934604306,0.18713184641677499,0.039233497770316407,-0.15809947509291561,-0.15583617867993163,0.9742588845078537,-0.34429456095848049,-0.099999999999998188,2.4429775925945805,-0.010722305146069198,-0.39465604808024141,-0.0027393274060035669,-1.1464944586259185,-0.093149225191093407,-0.57656284596262164,0.094062476112876325,0.078840853312197798,0.093958870177854995,0.9879818323994729,0,-0.014575788261708708,-0.014354349286429252,0.21138440870313477,-0.094209706039580843,-0.036760590720338555,-0.018394710981926209,-0.61611798192632661,0.2064729777943049,-0.19687302966047243,-0.48081614992878718,-0.098436514830236174,0.15754429745363907,-0.0076152974781638905,0.078772148726819605
3.5540000000000003,-0.037374289084417311,-0.15544099412443035,0.079894226264802054,0.98389947274637346,0.079305742156828396,-0.49552824700946768,0.030267837218122838,-0.29719532065729193,0.26051439471084503,-0.2142861573860029,-0.55504343185195393,-0.10000000000000001,2.27009888397142,-0.018379216006723615,-0.15555821671392467,0.056466603609174368,0.98604024679959501,0.65475418818297637,-0.10000000000000191,-5.4036308965457076,0.1503103710008889,-0.58907004249263017,0.078095788480859601,0.3774981259294824,-0.086882542620443245,0.18050252347861226,0.038483864474705649,-0.15823977812514159,-0.15346715917275983,0.97464198342234432,-0.35353057614861755,-0.099999999999998188,2.5399240763398296,-0.013028049378435644,-0.39484169184736573,-0.0038982764549834906,-1.1591617503424105,-0.092561118969471931,-0.58234079987956688,0.094062722963192846,0.078827305923115112,0.093942725028245508,0.98798442518286733,0,-0.015685856570360462,-0.015447553163169087,0.21134711518577554,-0.095456944256122028,-0.036342676813325467,-0.018898327103653093,-0.63110348350895007,0.21143528633893122,-0.19655007039347244,-0.48083176097235586,-0.09827503519673618,0.16541281190897619,-0.0079956417956487322,0.082706405954488152
3.556,-0.038263955813336505,-0.1554983640820099,0.082045142002296192,0.98367917693074947,0.078708549808583425,-0.49501020007891944,0.029838974049542433,-0.29997619983717139,0.25753334803926564,-0.21456344455524384,-0.55258072946666914,-0.10000000000000001,2.2699109893749121,-0.016898507999383992,-0.15571662042865056,0.05127326924416678,0.98632541608268898,0.64209692592320133,-0.10000000000000191,-5.3359833271585586,0.15105208870906323,-0.58925295627208063,0.078449843805179179,0.36408555118566766,-0.095980029061090447,0.17349039413959563,0.037710208804561662,-0.15838132507156874,-0.1510058629212209,0.97503360218194945,-0.36219055572005787,-0.099999999999998188,2.633152985282968,-0.015358604639588739,-0.39502654026471395,-0.0050685119220118102,-1.1713032176954405,-0.092352966370229356,-0.58784827086111824,0.094062987874817969,0.078812764681465752,0.093925395451269184,0.98798720767257331,0,-0.016795730139232603,-0.016540565258664139,0.21130881732995987,-0.096734052365530149,-0.035914872349626002,-0.019399037789538335,-0.64598748262758154,0.21636340247420732,-0.1962113872272126,-0.48084813206990495,-0.098105693613606257,0.17326809342824687,-0.0083753464660864634,0.086634046714123489
3.5580000000000003,-0.039150890492839846,-0.15555469190953045,0.084195644055972005,0.98345362835293304,0.078105920660779413,-0.49449811028458579,0.029409637641818458,-0.30263213940172784,0.25455764649551671,-0.21475945992890583,-0.55002826767194624,-0.10000000000000001,2.2693770380084586,-0.015440990127892613,-0.15587000487615593,0.046145571289101066,0.98657828055060082,0.62887561571159034,-0.10000000000000192,-5.2634641266882625,0.15176617162900469,-0.58945381130166763,0.078789497655747331,0.34986742997721376,-0.10481809022978042,0.16610305094331326,0.03691366138273304,-0.15852393197367615,-0.14845577283022326,0.97543243133920221,-0.37026683612045413,-0.099999999999998188,2.7225696650033004,-0.017712904084880462,-0.39521135386460643,-0.0062494859318052137,-1.182902439632838,-0.092526096472026045,-0.59307773731235747,0.094063270834443824,0.078797229759390797,0.09390688165207578,0.98799017972880421,0,-0.017905395186869372,-0.017633372000829914,0.21126952101798158,-0.098040824956304298,-0.035477246524155091,-0.019896771269055067,-0.66076756052059715,0.22125651199594079,-0.19585700725426966,-0.48086526191184698,-0.097928503627134789,0.18110951359187152,-0.008754381113245651,0.090554756795935817
3.5600000000000001,-0.040034947252987778,-0.1556099790578323,0.086345394916182719,0.98322286903470668,0.077498104494033118,-0.49399196471746304,0.028979990175331916,-0.30516324630126884,0.25158953525557237,-0.2148745736961554,-0.54738673053467946,-0.10000000000000001,2.2684970535489235,-0.014008031840341814,-0.156018474251954,0.04108838855132365,0.9867997542877216,0.6151072496100064,-0.10000000000000192,-5.1861586788772538,0.15245102485301304,-0.58967206139880413,0.079114007664508282,0.33486050469725481,-0.11336690083632735,0.15834883051821341,0.036095377782381505,-0.15866741451730323,-0.14582046912200095,0.97583716165053946,-0.3777523015528586,-0.099999999999998188,2.8080825229124438,-0.020089847047541076,-0.39539689459634764,-0.0074406351259564026,-1.1939429469265177,-0.093080236723715001,-0.5980216968490164,0.09406357182785538,0.078780701340802242,0.093887183849843042,0.98799334120224869,0,-0.019014837933914359,-0.018725959819649397,0.21122923227545135,-0.099377051787440704,-0.03502987015753347,-0.020391456242266456,-0.67544131508622263,0.2261138063142899,-0.1954869588240572,-0.48088314912784247,-0.097743479412028558,0.18893644508994184,-0.0091327154145336084,0.094468222544970976
3.5620000000000003,-0.040915981034136108,-0.15566422754068518,0.088494057371329454,0.98298694425212785,0.076885350815225836,-0.4934917458641615,0.028550193044684855,-0.30756967796385404,0.24863124516065949,-0.21490918757849028,-0.54465682178844643,-0.10000000000000001,2.2672711389014322,-0.012600968253915358,-0.15616214979517018,0.036106501190649738,0.98699084045505925,0.60080939443850245,-0.10000000000000193,-5.1041578205961304,0.15310509220633628,-0.58990709130720975,0.079422650653036247,0.31908325705815088,-0.12159870506772995,0.15023687546585413,0.03525653884811622,-0.15881158853928731,-0.14310363100379039,0.97624648865315278,-0.38464039913585479,-0.099999999999998188,2.8896031222154299,-0.022488297480257869,-0.3955839239609894,-0.0086413799564303544,-1.2044081652351233,-0.094013399854362176,-0.60267264250307317,0.094063890839929803,0.078763179621383225,0.093866302277777092,0.98799669193407758,0,-0.02012404460325044,-0.019818315147310844,0.21118795727089837,-0.1007425178027226,-0.03457281569127231,-0.020883021892411181,-0.69000636132439208,0.2309344826026776,-0.19510127154301657,-0.48090179228678975,-0.097550635771508243,0.19674826177408303,-0.0095103191035032664,0.098374130887041555
3.5640000000000001,-0.041793847597958463,-0.15571743990229753,0.090641294581297382,0.98274590252509286,0.076267908789813377,-0.49299743194172518,0.028120406835698067,-0.30985163829052531,0.2456849915603036,-0.21486373220296998,-0.54183926399960025,-0.10000000000000001,2.2656994735616411,-0.011221103881462092,-0.15630116297161897,0.031204600457036717,0.98715262558112948,0.58600007863603132,-0.10000000000000193,-5.0175568639345292,0.15372684908013776,-0.59015824649529502,0.07971471911552197,0.30255507089213945,-0.12948728041183794,0.14177674780949931,0.03439834561183229,-0.15895627155018072,-0.14030901988272923,0.97665911990498611,-0.39092514353587526,-0.099999999999998188,2.9670464783423398,-0.024907090470203726,-0.39577319653029663,-0.0098511280039067298,-1.2142818455362427,-0.095322326191970314,-0.60702325528322998,0.094064227854641108,0.078744664808582901,0.093844237183106194,0.98800023175595209,0,-0.02123300142013939,-0.020910424418345241,0.21114570231289806,-0.10213700323174082,-0.034106157153727897,-0.021371397891107886,-0.7044603315160638,0.23571774385823061,-0.19469997626375038,-0.48092118989735128,-0.097349988131875148,0.20454433870142702,-0.0098871619719787408,0.10227216935071355
3.5660000000000003,-0.042668403587526417,-0.15576961924308605,0.092786770184854761,0.98249979559021727,0.075646027116179584,-0.49250899669289466,0.027690791232231112,-0.31200938001468465,0.24275297198595203,-0.21473866846459622,-0.53893479874747585,-0.10000000000000001,2.2637823152015746,-0.0098697065152162679,-0.15643565905675613,0.026387269368981735,0.98728627331895513,0.57069782250081069,-0.10000000000000195,-4.9264560312881578,0.15431481382558468,-0.5904248177063981,0.079989526647176346,0.2852966644152648,-0.13700858731674825,0.1329786259660484,0.033522021769258052,-0.15910128312662808,-0.13744048852937835,0.97707377811338669,-0.39660114149810483,-0.099999999999998201,3.0403311171733574,-0.027345026989681658,-0.3959654588947189,-0.011069271472701403,-1.2235478497115662,-0.097002145112973434,-0.61106631211530094,0.094064582855057838,0.078725157121618899,0.093820988827083771,0.98800396049003192,0,-0.022341694612361497,-0.022002274069763832,0.21110247385056002,-0.1035602835731045,-0.033629970165760761,-0.021856514413771577,-0.71880087576576046,0.24046279908462392,-0.19428310508921603,-0.48094134040775033,-0.097141552544607976,0.21232405218968006,-0.010263213872717157,0.10616202609484006
3.5680000000000001,-0.043539506569625519,-0.15582076922476198,0.094930148394130387,0.98224867837617647,0.075019953921911714,-0.49202640937244474,0.027261504948746674,-0.31404320480798553,0.23983736427169758,-0.21453448747825266,-0.53594418644678787,-0.10000000000000001,2.261519999758816,-0.0085480046975620321,-0.1565657970788964,0.021658974048175812,0.98739301782214395,0.55492161934060358,-0.10000000000000195,-4.8309603998942636,0.15486755228062862,-0.59070604131034443,0.080246410069118701,0.26733008332299685,-0.14414098372242484,0.12385330008166748,0.032628813439483054,-0.15924644565633758,-0.13450198089097543,0.97748920567736108,-0.40166360827343683,-0.099999999999998201,3.1093792105735019,-0.029800872961314298,-0.39616144684970378,-0.012295186814072524,-1.2321901610716146,-0.099046317839980844,-0.61479469274554133,0.094064955823343496,0.078704656791477201,0.093796557484988108,0.98800787794898359,0,-0.023450110410351738,-0.02309385054119225,0.21105827847282749,-0.10501212961933812,-0.033144331932345582,-0.022338302151379469,-0.73302566241427447,0.24516886343117142,-0.19385069137158395,-0.48096224220582634,-0.096925345685791933,0.22008677986816769,-0.01063844472187604,0.11004338993408387
3.5700000000000003,-0.044407015039023681,-0.15587089403695026,0.097071094052647952,0.98199260898790253,0.07438993672025429,-0.49154963508167265,0.026832705722692241,-0.31595345929460272,0.23694032596411063,-0.21425170799988449,-0.53286820553649261,-0.10000000000000001,2.2589129387816564,-0.0072571929489561446,-0.15669174388124343,0.017024078961492949,0.98747415727474575,0.53869085227498059,-0.10000000000000195,-4.731179107937292,0.15538366622804725,-0.59100112457335297,0.080484723905954791,0.24867807088587426,-0.15086446583936944,0.11441188452532228,0.031719983518121067,-0.15939158499497508,-0.13149751288747061,0.97790417188127854,-0.40610835284630181,-0.099999999999998201,3.1741167371257522,-0.032273368095033152,-0.39636188195763566,-0.013528239061203094,-1.2401932380726963,-0.10144715755636179,-0.61820153269797939,0.094065346740760725,0.078683164060906516,0.093770943446115945,0.98801198393598966,0,-0.024558235047344078,-0.024185140275012545,0.21101312290560986,-0.10649230755769697,-0.032649321208594921,-0.022816692315082251,-0.74713237819691358,0.24983515824616279,-0.1934027697012608,-0.48098389361956556,-0.096701384850630359,0.22783190072060167,-0.011012824501080556,0.11391595036030085
3.5720000000000001,-0.04527078848520414,-0.15591999842545323,0.099209272755451938,0.98173164866997575,0.073756222264382151,-0.49107863454711809,0.026404550207491287,-0.3177405375916848,0.23406399153125876,-0.21389087787509978,-0.52970765267447273,-0.10000000000000001,2.2559616211601234,-0.005998424270053003,-0.15681367733248525,0.012486822727289628,0.98753104698835514,0.52202530610874653,-0.10000000000000196,-4.627225691161347,0.15586180850399042,-0.59130923238753541,0.080703847527139008,0.2293643762528344,-0.15716151388065339,0.1046659551006985,0.03079681478615641,-0.15953653148839952,-0.12843118412629059,0.97831747519074652,-0.40993181804631801,-0.099999999999998215,3.2344736389927062,-0.034761218574386098,-0.3965674682990773,-0.014767778404158455,-1.2475418421108602,-0.10419540893621741,-0.62128015424134353,0.094065755587669317,0.078660679184421434,0.093744147013785889,0.98801627824475857,0,-0.025666054759506417,-0.025276129716496173,0.2109670140123745,-0.10800057894977094,-0.032145018306633924,-0.023291616652395396,-0.76111872881358489,0.25446091126899129,-0.19293937591164889,-0.48100629291687097,-0.096469687955824404,0.23555879514140848,-0.011386323260146299,0.11777939757070426
3.5740000000000003,-0.04613068742963828,-0.155968087691982,0.10134435093913839,0.98146586177599671,0.073119056451084546,-0.49061336415572576,0.025977193912838804,-0.31940488084050656,0.2312104706401463,-0.21345257363407255,-0.52646334247014992,-0.10000000000000001,2.2526666128312445,-0.0047728086426652265,-0.15693178540483035,0.0080513125888682351,0.98756509223084077,0.50494513816971132,-0.10000000000000196,-4.5192179157162009,0.156300685439451,-0.59162949132551801,0.08090318627615195,0.20941365069342444,-0.16301717853392805,0.094627500203608703,0.029860608932347585,-0.15968112074311983,-0.12530717514293002,0.97872794768010452,-0.41313109345491161,-0.099999999999998215,3.2903839671059614,-0.037263097399316256,-0.39677888943558132,-0.016013140433815538,-1.2542210998695273,-0.10728026871063735,-0.62402409565488937,0.094066182343526636,0.078637202428301259,0.093716168505337302,0.98802076065953393,0,-0.026773555786081243,-0.026366805313942435,0.21091995879314224,-0.10953670076702879,-0.03163150508362203,-0.023763007457989514,-0.77498243930679667,0.25904535675754853,-0.1924605470766298,-0.48102943830568373,-0.096230273538314856,0.24326684498569087,-0.011758911119494286,0.12163342249284545
3.5760000000000001,-0.046986573423642347,-0.15601516766027307,0.10347599592482681,0.98119531574768881,0.072478684300609567,-0.4901537762850986,0.025550791211739761,-0.32094697330314526,0.22838184811070392,-0.21293739799992642,-0.52313610670227351,-0.10000000000000001,2.2490285541330128,-0.0035814192283024674,-0.15704626135009894,0.0037215434214611927,0.98757774141929189,0.48747082550164211,-0.10000000000000198,-4.4072771881106068,0.15669904243898791,-0.59196100928459139,0.081082164651691033,0.18885106087292222,-0.16841818060646777,0.084308748146115692,0.028912680629854533,-0.15982519336917597,-0.12212972669973285,0.97913446181796204,-0.4157038804639131,-0.099999999999998215,3.3417858879268159,-0.039777654928793767,-0.39699680839051632,-0.017263651185326811,-1.2602167508933522,-0.11068996189216532,-0.62642721163328208,0.094066626986892402,0.078612734070584556,0.093687008252123657,0.98802543095510598,0,-0.02788072436952653,-0.027457153518817279,0.21087196438163167,-0.11110042549119094,-0.031108864907925672,-0.024230797577725862,-0.78872125419947103,0.26358773553467624,-0.19196632149950388,-0.4810533279345181,-0.095983160749751897,0.2509554336107499,-0.012130558272158065,0.12547771680537495
