"Time","aimc0.is[1]","aimc0.is[2]","aimc0.is[3]","aimc0.is[4]","aimc0.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc0.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimc0.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc0.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","loadInertia0.phi","loadInertia0.w","aimcH.is[1]","aimcH.is[2]","aimcH.is[3]","aimcH.is[4]","aimcH.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimcH.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimcH.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimcH.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","loadInertiaH.phi","loadInertiaH.w","aimc1.is[1]","aimc1.is[2]","aimc1.is[3]","aimc1.is[4]","aimc1.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc1.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimc1.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc1.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","loadInertia1.phi","loadInertia1.w"
0.1744,-17.028856,330.62714,221.36766,-193.81439,-0.20201361,-0.51455331,-0.16622159,0.22779332,0.78531873,17.595505,-17.028856,330.62714,221.36766,-193.81439,-0.20201361,-0.52500921,-0.16622159,0.22779332,0.78531873,17.595505,-17.028856,330.62714,221.36766,-193.81439,-0.20201361,-0.53546512,-0.16622156,0.22779334,0.78531879,17.595505
0.1745,-29.282206,324.84357,230.04657,-182.66696,-0.18819855,-0.51338595,-0.16841982,0.22755241,0.78708178,17.665058,-29.282206,324.84357,230.04657,-182.66696,-0.18819855,-0.52475989,-0.16841982,0.22755241,0.78708178,17.665058,-29.282206,324.84357,230.04657,-182.66696,-0.18819855,-0.53613389,-0.16841979,0.22755243,0.78708178,17.665058
0.17460001,-41.460373,318.7142,238.43658,-171.35229,-0.17437515,-0.51182318,-0.17060328,0.22724088,0.7888518,17.73571,-41.460373,318.7142,238.43658,-171.35229,-0.17437515,-0.52409929,-0.17060328,0.22724088,0.7888518,17.73571,-41.460373,318.71423,238.4366,-171.35229,-0.17437515,-0.5363754,-0.17060325,0.22724089,0.78885186,17.735712
0.17470001,-53.551186,312.24524,246.52936,-159.88171,-0.16055681,-0.50986689,-0.17276999,0.22685917,0.79062897,17.807415,-53.551186,312.24524,246.52936,-159.88171,-0.16055681,-0.52302819,-0.17276999,0.22685917,0.79062897,17.807415,-53.551186,312.24524,246.52936,-159.88173,-0.16055681,-0.53618956,-0.17276996,0.2268592,0.79062897,17.807417
0.17479999,-65.542549,305.44312,254.31679,-148.26671,-0.14675692,-0.50751913,-0.17491801,0.22640783,0.79241329,17.880125,-65.542549,305.44312,254.31679,-148.26671,-0.14675692,-0.52154797,-0.17491801,0.22640783,0.79241329,17.880125,-65.542549,305.44312,254.31679,-148.26671,-0.14675692,-0.53557676,-0.17491798,0.22640784,0.79241335,17.880127
0.1749,-77.422478,298.31467,261.79108,-136.51888,-0.13298889,-0.5047825,-0.17704542,0.22588742,0.79420501,17.953791,-77.422478,298.31467,261.79108,-136.51888,-0.13298889,-0.51966017,-0.17704542,0.22588742,0.79420501,17.953791,-77.422478,298.31467,261.79108,-136.51889,-0.13298889,-0.53453785,-0.17704539,0.22588743,0.79420507,17.953793
0.175,-89.179092,290.86703,268.94479,-124.65,-0.11926605,-0.50165993,-0.17915031,0.22529855,0.79600412,18.028364,-89.179092,290.86703,268.94479,-124.65,-0.11926605,-0.51736701,-0.17915031,0.22529855,0.79600412,18.028364,-89.179092,290.86703,268.94479,-124.65001,-0.11926605,-0.53307408,-0.17915028,0.22529857,0.79600412,18.028364
0.1751,-100.80062,283.10767,275.77078,-112.67194,-0.10560172,-0.49815467,-0.18123081,0.22464192,0.79781073,18.103792,-100.80062,283.10767,275.77078,-112.67194,-0.10560172,-0.51467085,-0.18123081,0.22464192,0.79781073,18.103792,-100.80062,283.10767,275.77078,-112.67195,-0.10560172,-0.531187,-0.18123078,0.22464193,0.79781073,18.103792
0.1752,-112.27545,275.04434,282.26221,-100.5967,-0.092009149,-0.49427047,-0.18328504,0.22391824,0.79962492,18.180023,-112.27545,275.04434,282.26221,-100.5967,-0.092009149,-0.51157463,-0.18328504,0.22391824,0.79962492,18.180023,-112.27545,275.04434,282.26221,-100.59671,-0.092009149,-0.52887881,-0.18328501,0.22391826,0.79962492,18.180025
0.1753,-123.59209,266.68512,288.41257,-88.436356,-0.078501515,-0.49001136,-0.18531117,0.2231283,0.80144674,18.25701,-123.59209,266.68512,288.41257,-88.436356,-0.078501515,-0.50808161,-0.18531117,0.2231283,0.80144674,18.25701,-123.59209,266.68512,288.41257,-88.436363,-0.078501523,-0.52615184,-0.18531114,0.22312833,0.8014468,18.257011
0.1754,-134.73923,258.03839,294.21573,-76.203087,-0.065091915,-0.48538178,-0.18730739,0.22227295,0.8032763,18.334696,-134.73923,258.03839,294.21573,-76.203087,-0.065091915,-0.50419545,-0.18730739,0.22227295,0.8032763,18.334696,-134.73923,258.03842,294.21573,-76.203087,-0.065091915,-0.52300912,-0.18730734,0.22227296,0.80327636,18.334698
0.17550001,-145.70569,249.11284,299.66589,-63.909126,-0.051793329,-0.48038656,-0.18927188,0.22135302,0.80511367,18.413033,-145.70569,249.11284,299.66589,-63.909126,-0.051793329,-0.49992025,-0.18927188,0.22135302,0.80511367,18.413033,-145.70569,249.11284,299.66589,-63.90913,-0.051793333,-0.51945394,-0.18927184,0.22135305,0.80511373,18.413033
0.17560001,-156.48051,239.91734,304.7576,-51.566792,-0.038618658,-0.47503078,-0.19120289,0.22036949,0.80695891,18.491962,-156.48051,239.91734,304.7576,-51.566792,-0.038618658,-0.49526036,-0.19120289,0.22036949,0.80695891,18.491962,-156.48053,239.91734,304.7576,-51.566792,-0.038618661,-0.51548994,-0.19120286,0.2203695,0.80695897,18.491964
0.17569999,-167.05293,230.46114,309.48575,-39.188431,-0.025580656,-0.46932,-0.19309871,0.21932331,0.80881208,18.571436,-167.05293,230.46114,309.48575,-39.188431,-0.025580656,-0.49022067,-0.19309871,0.21932331,0.80881208,18.571436,-167.05293,230.46115,309.48575,-39.188431,-0.025580658,-0.51112133,-0.19309868,0.21932332,0.80881214,18.571438
0.1758,-177.41232,220.75369,313.84561,-26.786438,-0.012691949,-0.46326005,-0.1949576,0.21821548,0.81067324,18.651398,-177.41232,220.75369,313.84561,-26.786438,-0.012691949,-0.4848063,-0.1949576,0.21821548,0.81067324,18.651398,-177.41232,220.75369,313.84561,-26.786438,-0.012691952,-0.50635254,-0.19495757,0.21821551,0.8106733,18.651398
0.1759,-187.54834,210.80472,317.83282,-14.373227,3.4980745e-05,-0.45685717,-0.19677791,0.21704711,0.81254238,18.731792,-187.54834,210.80472,317.83282,-14.373227,3.4980745e-05,-0.47902283,-0.19677791,0.21704711,0.81254238,18.731792,-187.54834,210.80472,317.83282,-14.373228,3.4977882e-05,-0.50118852,-0.19677788,0.21704714,0.81254244,18.731794
0.176,-197.45082,200.62416,321.44339,-1.9612272,0.012587818,-0.45011786,-0.19855799,0.2158193,0.81441963,18.812569,-197.45082,200.62416,321.44339,-1.9612272,0.012587818,-0.47287622,-0.19855799,0.2158193,0.81441963,18.812569,-197.45084,200.62416,321.44339,-1.9612273,0.012587815,-0.49563456,-0.19855796,0.21581931,0.81441963,18.812569
0.1761,-207.10986,190.22223,324.67368,10.437139,0.024954418,-0.44304901,-0.20029624,0.21453319,0.81630492,18.893669,-207.10986,190.22223,324.67368,10.437139,0.024954418,-0.46637267,-0.20029624,0.21453319,0.81630492,18.893669,-207.10988,190.22223,324.67368,10.437139,0.024954414,-0.48969635,-0.20029619,0.21453321,0.81630498,18.893669
0.1762,-216.51579,179.60931,327.52045,22.809458,0.037122816,-0.43565783,-0.20199105,0.21318999,0.81819838,18.975039,-216.51579,179.60931,327.52045,22.809458,0.037122816,-0.45951888,-0.20199105,0.21318999,0.81819838,18.975039,-216.51579,179.60931,327.52048,22.809458,0.037122816,-0.48337996,-0.20199102,0.21319002,0.81819838,18.97504
0.1763,-225.65918,168.79605,329.98087,35.143345,0.049081255,-0.42795178,-0.20364094,0.21179093,0.82009995,19.056625,-225.65918,168.79605,329.98087,35.143345,0.049081255,-0.4523218,-0.20364094,0.21179093,0.82009995,19.056625,-225.65918,168.79605,329.98087,35.143345,0.049081251,-0.47669178,-0.20364091,0.21179096,0.82010001,19.056627
0.17640001,-234.53085,157.79324,332.05246,47.426453,0.060818169,-0.41993877,-0.20524436,0.21033731,0.82200968,19.138374,-234.53085,157.79324,332.05246,47.426453,0.060818169,-0.44478872,-0.20524436,0.21033731,0.82200968,19.138374,-234.53087,157.79324,332.05246,47.426453,0.060818166,-0.46963868,-0.20524433,0.21033734,0.82200974,19.138376
0.17649999,-243.12195,146.61191,333.73309,59.646481,0.072322227,-0.41162682,-0.20679986,0.20883043,0.82392764,19.220228,-243.12195,146.61191,333.73309,59.646481,0.072322227,-0.43692732,-0.20679986,0.20883043,0.82392764,19.220228,-243.12195,146.61192,333.73309,59.646484,0.072322227,-0.46222779,-0.20679983,0.20883046,0.82392764,19.22023
0.17659999,-251.42384,135.26323,335.02112,71.791206,0.083582319,-0.40302444,-0.20830604,0.20727165,0.82585377,19.302135,-251.42384,135.26323,335.02112,71.791206,0.083582319,-0.42874551,-0.20830604,0.20727165,0.82585377,19.302135,-251.42384,135.26324,335.02112,71.791206,0.083582319,-0.45446661,-0.20830601,0.20727168,0.82585377,19.302135
0.1767,-259.42822,123.75857,335.91522,83.848457,0.094587587,-0.39414027,-0.20976149,0.20566237,0.82778805,19.384037,-259.42822,123.75857,335.91522,83.848457,0.094587587,-0.42025164,-0.20976149,0.20566237,0.82778805,19.384037,-259.42822,123.75857,335.91522,83.848457,0.094587587,-0.446363,-0.20976146,0.2056624,0.82778811,19.384039
0.1768,-267.12704,112.10941,336.41446,95.806175,0.10532741,-0.3849833,-0.21116488,0.20400402,0.82973057,19.465883,-267.12704,112.10941,336.41446,95.806175,0.10532741,-0.41145423,-0.21116488,0.20400402,0.82973057,19.465883,-267.12704,112.10941,336.41449,95.806175,0.10532741,-0.43792516,-0.21116485,0.20400405,0.82973057,19.465885
0.1769,-274.51263,100.32741,336.51837,107.65238,0.11579143,-0.37556282,-0.21251489,0.20229806,0.83168119,19.547617,-274.51263,100.32741,336.51837,107.65238,0.11579143,-0.40236223,-0.21251489,0.20229806,0.83168119,19.547617,-274.51263,100.32742,336.51837,107.65238,0.11579143,-0.42916164,-0.21251486,0.20229809,0.83168125,19.547617
0.177,-281.57751,88.424355,336.22678,119.37522,0.12596959,-0.36588827,-0.21381027,0.200546,0.83364004,19.629185,-281.57751,88.424355,336.22678,119.37522,0.12596959,-0.39298475,-0.21381027,0.200546,0.83364004,19.629185,-281.57755,88.424362,336.22681,119.37523,0.12596959,-0.42008123,-0.21381024,0.20054603,0.8336401,19.629187
0.1771,-288.31467,76.412148,335.53998,130.96297,0.13585208,-0.35596946,-0.21504982,0.19874933,0.83560705,19.710533,-288.31467,76.412148,335.53998,130.96297,0.13585208,-0.3833313,-0.21504982,0.19874933,0.83560705,19.710533,-288.3147,76.412155,335.54001,130.96297,0.13585207,-0.41069314,-0.21504979,0.19874936,0.83560711,19.710535
0.1772,-294.71732,64.302795,334.45862,142.40401,0.14542939,-0.34581634,-0.21623233,0.19690967,0.83758217,19.791609,-294.71732,64.302795,334.45862,142.40401,0.14542939,-0.3734116,-0.21623233,0.19690967,0.83758217,19.791609,-294.71732,64.302795,334.45865,142.40401,0.14542939,-0.40100682,-0.2162323,0.1969097,0.83758217,19.791611
0.17730001,-300.77902,52.108402,332.98376,153.68689,0.15469234,-0.33543921,-0.21735671,0.19502854,0.83956534,19.872358,-300.77902,52.108402,332.98376,153.68689,0.15469234,-0.36323562,-0.21735671,0.19502854,0.83956534,19.872358,-300.77902,52.108402,332.9838,153.68689,0.15469234,-0.39103201,-0.21735668,0.19502857,0.8395654,19.87236
0.17739999,-306.49368,39.841152,331.11688,164.80032,0.16363202,-0.32484844,-0.21842188,0.1931076,0.84155661,19.95273,-306.49368,39.841152,331.11688,164.80032,0.16363202,-0.3528136,-0.21842188,0.1931076,0.84155661,19.95273,-306.49368,39.841152,331.11688,164.80034,0.16363202,-0.38077876,-0.21842185,0.19310765,0.84155667,19.952732
0.17749999,-311.85559,27.513309,328.85974,175.7332,0.17223987,-0.3140547,-0.21942677,0.1911485,0.84355587,20.032671,-311.85559,27.513309,328.85974,175.7332,0.17223987,-0.34215605,-0.21942677,0.1911485,0.84355587,20.032671,-311.85562,27.513309,328.85977,175.7332,0.17223987,-0.37025741,-0.21942674,0.19114853,0.84355593,20.032673
0.1776,-316.85934,15.13719,326.21466,186.47455,0.18050766,-0.30306888,-0.22037041,0.18915288,0.84556311,20.112129,-316.85934,15.13719,326.21466,186.47455,0.18050766,-0.33127367,-0.22037041,0.18915288,0.84556311,20.112129,-316.85938,15.13719,326.21466,186.47456,0.18050765,-0.35947847,-0.22037038,0.18915293,0.84556317,20.112131
0.1777,-321.49994,2.7251611,323.18417,197.01364,0.18842745,-0.29190198,-0.22125188,0.18712245,0.84757829,20.191057,-321.49994,2.7251611,323.18417,197.01364,0.18842745,-0.32017741,-0.22125188,0.18712245,0.84757829,20.191057,-321.49994,2.7251604,323.18417,197.01366,0.18842745,-0.34845281,-0.22125185,0.18712249,0.84757835,20.191057
0.1778,-325.77264,-9.7103786,319.7713,207.33992,0.19599169,-0.28056523,-0.22207025,0.18505892,0.84960133,20.2694,-325.77264,-9.7103786,319.7713,207.33992,0.19599169,-0.30887836,-0.22207025,0.18505892,0.84960133,20.2694,-325.77267,-9.7103796,319.77133,207.33992,0.19599169,-0.33719149,-0.22207022,0.18505895,0.84960139,20.2694
0.1779,-329.67322,-22.157007,315.97943,217.44304,0.20319319,-0.26907006,-0.22282469,0.18296403,0.85163218,20.347109,-329.67322,-22.157007,315.97943,217.44304,0.20319319,-0.29738796,-0.22282469,0.18296403,0.85163218,20.347109,-329.67325,-22.157009,315.97946,217.44305,0.20319317,-0.32570586,-0.22282468,0.18296406,0.85163218,20.347111
0.178,-333.19772,-34.602295,311.81232,227.31291,0.21002506,-0.25742796,-0.22351442,0.18083952,0.85367072,20.424137,-333.19772,-34.602295,311.81232,227.31291,0.21002506,-0.28571767,-0.22351442,0.18083952,0.85367072,20.424137,-333.19772,-34.602299,311.81235,227.31293,0.21002506,-0.31400737,-0.22351441,0.18083955,0.85367078,20.424139
0.1781,-336.34256,-47.033813,307.27408,236.93964,0.21648084,-0.24565062,-0.22413869,0.17868719,0.85571694,20.500435,-336.34256,-47.033813,307.27408,236.93964,0.21648084,-0.27387923,-0.22413869,0.17868719,0.85571694,20.500435,-336.34259,-47.033817,307.27408,236.93965,0.21648084,-0.30210781,-0.22413866,0.17868721,0.855717,20.500437
0.17820001,-339.10461,-59.439152,302.3692,246.3136,0.22255442,-0.23374988,-0.22469679,0.1765088,0.8577708,20.575954,-339.10461,-59.439152,302.3692,246.3136,0.22255442,-0.26188451,-0.22469679,0.1765088,0.8577708,20.575954,-339.10461,-59.439156,302.3692,246.3136,0.2225544,-0.29001909,-0.22469676,0.17650884,0.8577708,20.575956
0.17829999,-341.48105,-71.805923,297.10254,255.42538,0.22824001,-0.22173767,-0.22518808,0.17430618,0.85983211,20.65065,-341.48105,-71.805923,297.10254,255.42538,0.22824001,-0.24974552,-0.22518808,0.17430618,0.85983211,20.65065,-341.48105,-71.805931,297.10254,255.4254,0.22824001,-0.27775335,-0.22518805,0.17430621,0.85983217,20.650652
0.17839999,-343.46942,-84.121796,291.47931,264.2659,0.23353232,-0.20962603,-0.22561195,0.17208114,0.86190087,20.724476,-343.46942,-84.121796,291.47931,264.2659,0.23353232,-0.23747446,-0.22561195,0.17208114,0.86190087,20.724476,-343.46945,-84.121796,291.47931,264.26593,0.23353231,-0.26532289,-0.22561193,0.17208119,0.86190093,20.724478
0.1785,-345.06778,-96.374458,285.5051,272.82632,0.23842634,-0.19742711,-0.22596788,0.16983554,0.86397702,20.797386,-345.06778,-96.374458,285.5051,272.82632,0.23842634,-0.22508362,-0.22596788,0.16983554,0.86397702,20.797386,-345.06781,-96.374466,285.5051,272.82632,0.23842634,-0.25274011,-0.22596785,0.16983558,0.86397702,20.797386
0.1786,-346.27444,-108.5517,279.18579,281.09802,0.24291751,-0.18515314,-0.22625537,0.16757119,0.86606032,20.869337,-346.27444,-108.5517,279.18579,281.09802,0.24291751,-0.2125854,-0.22625537,0.16757119,0.86606032,20.869337,-346.27444,-108.5517,279.18582,281.09802,0.24291751,-0.24001767,-0.22625534,0.16757123,0.86606038,20.869337
0.1787,-347.08817,-120.64137,272.52771,289.07275,0.24700166,-0.17281643,-0.22647396,0.16528997,0.86815083,20.940285,-347.08817,-120.64137,272.52771,289.07275,0.24700166,-0.19999236,-0.22647396,0.16528997,0.86815083,20.940285,-347.0882,-120.64137,272.52771,289.07275,0.24700166,-0.22716829,-0.22647394,0.16529,0.86815089,20.940285
0.1788,-347.50809,-132.63139,265.53738,296.74252,0.25067499,-0.16042931,-0.22662328,0.16299373,0.87024838,21.010187,-347.50809,-132.63139,265.53738,296.74252,0.25067499,-0.18731707,-0.22662328,0.16299373,0.87024838,21.010187,-347.50812,-132.63141,265.53738,296.74255,0.25067499,-0.21420483,-0.22662325,0.16299376,0.87024838,21.010189
0.1789,-347.53375,-144.50984,258.22177,304.09967,0.25393417,-0.14800423,-0.22670297,0.16068435,0.87235284,21.079004,-347.53375,-144.50984,258.22177,304.09967,0.25393417,-0.17457226,-0.22670297,0.16068435,0.87235284,21.079004,-347.53378,-144.50984,258.22177,304.09967,0.25393417,-0.2011403,-0.22670294,0.16068438,0.87235284,21.079006
0.17900001,-347.1651,-156.26485,250.5881,311.13681,0.25677621,-0.13555363,-0.22671275,0.1583637,0.87446409,21.146696,-347.1651,-156.26485,250.5881,311.13681,0.25677621,-0.16177069,-0.22671275,0.1583637,0.87446409,21.146696,-347.1651,-156.26485,250.58812,311.13684,0.25677621,-0.18798773,-0.22671273,0.15836373,0.87446415,21.146698
0.17910001,-346.4024,-167.88469,242.64397,317.84689,0.25919858,-0.12308997,-0.22665238,0.15603366,0.87658215,21.213223,-346.4024,-167.88469,242.64397,317.84689,0.25919858,-0.14892516,-0.22665238,0.15603366,0.87658215,21.213223,-346.40244,-167.8847,242.64398,317.84692,0.25919858,-0.17476033,-0.22665237,0.15603371,0.87658215,21.213224
0.17919999,-345.24643,-179.3578,234.3972,324.22324,0.26119915,-0.11062574,-0.22652169,0.15369615,0.87870675,21.278545,-345.24643,-179.3578,234.3972,324.22324,0.26119915,-0.13604853,-0.22652169,0.15369615,0.87870675,21.278545,-345.24643,-179.3578,234.39722,324.22327,0.26119915,-0.16147131,-0.22652167,0.15369619,0.87870675,21.278547
0.1793,-343.69821,-190.67273,225.85599,330.2594,0.26277617,-0.098173432,-0.22632052,0.15135302,0.8808378,21.34263,-343.69821,-190.67273,225.85599,330.2594,0.26277617,-0.1231537,-0.22632052,0.15135302,0.8808378,21.34263,-343.69824,-190.67274,225.856,330.25943,0.26277617,-0.14813396,-0.22632051,0.15135306,0.88083786,21.34263
0.1794,-341.75931,-201.81822,217.02878,335.94937,0.26392838,-0.085745521,-0.22604881,0.14900617,0.88297522,21.405439,-341.75931,-201.81822,217.02878,335.94937,0.26392838,-0.11025359,-0.22604881,0.14900617,0.88297522,21.405439,-341.75931,-201.81822,217.02879,335.9494,0.26392835,-0.13476166,-0.22604878,0.14900622,0.88297528,21.405439
0.1795,-339.43155,-212.78314,207.92432,341.28745,0.26465487,-0.073354438,-0.2257065,0.1466575,0.88511884,21.466938,-339.43155,-212.78314,207.92432,341.28745,0.26465487,-0.097361103,-0.2257065,0.1466575,0.88511884,21.466938,-339.43155,-212.78316,207.92433,341.28748,0.26465487,-0.12136776,-0.22570649,0.14665754,0.8851189,21.466938
0.1796,-336.71719,-223.55659,198.55162,346.26825,0.26495519,-0.061012607,-0.22529364,0.14430888,0.88726854,21.527094,-336.71719,-223.55659,198.55162,346.26825,0.26495519,-0.084489144,-0.22529364,0.14430888,0.88726854,21.527094,-336.71722,-223.55661,198.55164,346.26828,0.26495519,-0.10796567,-0.22529362,0.14430892,0.8872686,21.527096
0.1797,-333.61893,-234.12784,188.91995,350.88681,0.26482934,-0.048732385,-0.22481027,0.1419622,0.8894242,21.585875,-333.61893,-234.12784,188.91995,350.88681,0.26482934,-0.071650594,-0.22481027,0.1419622,0.8894242,21.585875,-333.61893,-234.12785,188.91997,350.88681,0.26482934,-0.094568796,-0.22481027,0.14196225,0.88942426,21.585876
0.1798,-330.13974,-244.48636,179.03886,355.13846,0.26427767,-0.036526076,-0.22425655,0.13961934,0.89158571,21.64325,-330.13974,-244.48636,179.03886,355.13846,0.26427767,-0.058858313,-0.22425655,0.13961934,0.89158571,21.64325,-330.13974,-244.48637,179.03886,355.13846,0.26427764,-0.081190541,-0.22425653,0.13961937,0.89158571,21.643251
0.17990001,-326.28305,-254.62181,168.91811,359.01895,0.26330096,-0.024405904,-0.22363262,0.13728215,0.89375281,21.69919,-326.28305,-254.62181,168.91811,359.01895,0.26330096,-0.046125095,-0.22363262,0.13728215,0.89375281,21.69919,-326.28305,-254.62183,168.91811,359.01895,0.26330096,-0.067844287,-0.2236326,0.13728219,0.89375287,21.69919
0.18000001,-322.05261,-264.52414,158.5677,362.52438,0.26190045,-0.01238401,-0.2229387,0.13495252,0.89592546,21.753666,-322.05261,-264.52414,158.5677,362.52438,0.26190045,-0.033463698,-0.2229387,0.13495252,0.89592546,21.753666,-322.05264,-264.52417,158.56772,362.52438,0.26190045,-0.05454338,-0.22293869,0.13495256,0.89592552,21.753668
0.18009999,-317.45261,-274.18347,147.99791,365.65121,0.2600778,-0.00047243905,-0.22217509,0.1326323,0.89810348,21.806652,-317.45261,-274.18347,147.99791,365.65121,0.2600778,-0.020886788,-0.22217509,0.1326323,0.89810348,21.806652,-317.45264,-274.18347,147.99791,365.65121,0.2600778,-0.041301131,-0.22217508,0.13263233,0.89810354,21.806654
0.1802,-312.48752,-283.59018,137.21915,368.3963,0.25783506,0.011316874,-0.22134209,0.13032332,0.90028673,21.858122,-312.48752,-283.59018,137.21915,368.3963,0.25783506,-0.0084069613,-0.22134209,0.13032332,0.90028673,21.858122,-312.48755,-283.59021,137.21915,368.3963,0.25783506,-0.02813079,-0.22134207,0.13032337,0.90028679,21.858124
0.1803,-307.16223,-292.73495,126.2421,370.75684,0.25517473,0.022972116,-0.22044007,0.12802744,0.90247506,21.908051,-307.16223,-292.73495,126.2421,370.75684,0.25517473,0.0039632902,-0.22044007,0.12802744,0.90247506,21.908051,-307.16226,-292.73495,126.2421,370.75687,0.2551747,-0.01504553,-0.22044006,0.12802748,0.90247512,21.908052
0.1804,-301.48199,-301.60864,115.0776,372.7305,0.2520996,0.034481604,-0.21946946,0.12574646,0.90466833,21.956417,-301.48199,-301.60864,115.0776,372.7305,0.2520996,0.016211579,-0.21946946,0.12574646,0.90466833,21.956417,-301.48199,-301.60864,115.07761,372.73053,0.2520996,-0.0020584424,-0.21946946,0.1257465,0.90466833,21.956419
0.1805,-295.45233,-310.20242,103.73669,374.31522,0.24861307,0.045833804,-0.21843073,0.1234822,0.90686631,22.003199,-295.45233,-310.20242,103.73669,374.31522,0.24861307,0.028325638,-0.21843073,0.1234822,0.90686631,22.003199,-295.45236,-310.20245,103.7367,374.31525,0.24861307,0.010817477,-0.21843073,0.12348223,0.90686637,22.003201
0.1806,-289.07922,-318.50778,92.230583,375.5094,0.24471879,0.057017326,-0.21732439,0.12123644,0.90906888,22.048376,-289.07922,-318.50778,92.230583,375.5094,0.24471879,0.040293336,-0.21732439,0.12123644,0.90906888,22.048376,-289.07922,-318.50778,92.230583,375.50943,0.24471879,0.023569345,-0.21732439,0.12123649,0.90906894,22.048378
