"time","loadInertia.phi","loadInertia.w","smr.is[1]","smr.is[2]","smr.idq_rr[1]","smr.idq_rr[2]","smr.idq_sr[1]","smr.idq_sr[2]"
0.71999999999999997,33.826900081084943,125.00273065195103,-213.38752406658446,-106.34009324293243,-229.30996523450369,182.98450152124468,221.183881545525,-239.0045131307306
0.72050000000000003,33.889435943027408,125.14061222168962,-172.8521677187901,-152.13116410654524,-235.24981440167906,175.31184833045367,227.72946037137348,-232.15636721864558
0.72099999999999997,33.952040597697206,125.27790009310205,-128.31455959716746,-194.13088675813489,-240.86893512444641,167.50804499923566,233.96130339285631,-225.11575695696175
0.72150000000000003,34.014713742291086,125.41456348984546,-80.874651111718848,-231.33223372794103,-246.16581994061039,159.5848850986969,239.87717996698527,-217.89425308608671
0.72199999999999998,34.077455056300771,125.55057442215663,-31.69878798206101,-262.85073067737233,-251.13949382771202,151.55399264927476,245.47539936158097,-210.50333517876069
0.72250000000000003,34.140264206693871,125.68590718555461,18.009419770237297,-287.94569522048482,-255.78944509639382,143.42685884713529,250.75474023428356,-202.95442144395585
0.72299999999999998,34.203140849210889,125.82053836030997,67.039056237715116,-306.03786549170349,-260.1156090364201,135.21483373805421,255.71443479435885,-195.25885853995308
0.72350000000000003,34.266084627047782,125.95444744317481,114.20194867165436,-316.72293938179212,-264.11838298644631,126.92906220872302,260.35418661542798,-187.42785875635732
0.72399999999999998,34.329095174875178,126.0876161824842,158.36187772559765,-319.78065708222152,-267.79857720257223,118.58053270524198,264.67411970301288,-179.47254354329465
0.72450000000000003,34.392172118705297,126.22002904944816,198.46244111599384,-315.17929053206956,-271.15741405395835,110.18002868717112,268.67477980476804,-171.40389473778407
0.72499999999999998,34.455315076908086,126.35167336054697,233.5527507252244,-303.07540866579296,-274.19651421953313,101.73810972388897,272.35712153369064,-163.23273405621629
0.72550000000000003,34.51852366302721,126.48253857953603,262.81033807246581,-283.80900475414199,-276.91786512256908,93.265161573209667,275.72247502770273,-154.96976936724394
0.72599999999999998,34.581797485285165,126.61261731308633,285.56081417560137,-257.89402583551669,-279.32382052139781,84.771303667838083,278.77254930686377,-146.62550246748987
0.72650000000000003,34.645136149025802,126.74190459911632,301.29367760871202,-226.00470984393488,-281.41707366162865,76.266440959351939,281.50940362950547,-138.2102774951982
0.72699999999999998,34.708539257969328,126.87039785904251,309.67400301093352,-188.95799912841821,-283.20064108824215,67.760259857418546,283.93543166970301,-129.73427491762664
0.72750000000000004,34.772006414961965,126.99809748134659,310.54968877655574,-147.69245500683286,-284.67785005912037,59.262168972968624,286.05335134340567,-121.20745118486271
0.72799999999999998,34.83553722365464,127.12500599207851,303.95414057524783,-103.24438333528579,-285.85232016706112,50.781362189161896,287.86618425407414,-112.63959889531036
0.72850000000000004,34.899131289738534,127.25112853884279,290.10431412351244,-56.721568781377066,-286.72794579242969,42.326768497802107,289.37724023826809,-104.0402951093199
0.72899999999999998,34.962788222167752,127.37647279404534,269.39421856597318,-9.2754346356355981,-287.30888049486509,33.907051533842669,290.590101961801,-95.41889889881746
0.72950000000000004,35.026507633705897,127.50104836524088,242.38410317860121,37.927680065068863,-287.59953061860244,25.530649493779585,291.50861712857926,-86.784589352927455
0.72999999999999998,35.090289143404618,127.62486750697086,209.78549255709976,83.735541041632985,-287.60452288862956,17.205708854630331,292.13686890680708,-78.146297092137573
0.73050000000000004,35.154132376546734,127.74794447035084,172.4426500736933,127.0384147243783,-287.32870502134296,8.9401281544218598,292.47917494626068,-69.512746489834726
0.73099999999999998,35.218036965749064,127.87029546523861,131.31081448248662,166.79628892707132,-286.77713125757606,0.74155236117960821,292.54007330687222,-60.892448177359682
0.73150000000000004,35.282002553257094,127.99193890994451,87.431783313033776,202.06419977763542,-285.9550334865167,-7.3826549177652394,292.32429490965279,-52.293668826911286
0.73199999999999998,35.346028789492685,128.11289478307279,41.907574858735202,232.01501800337763,-284.86783562753692,-15.425368843026991,291.83677627809027,-43.724472989915718
0.73250000000000004,35.410115336863143,128.23318506550899,-4.1273444893000351,255.95919195162369,-283.5211098468543,-23.379746537734931,291.08261778541146,-35.192676777388513
0.73299999999999998,35.474261867763509,128.35283319512337,-49.534380251413587,273.36094120409888,-281.92059248405513,-31.239191942994804,290.06709816052802,-26.705882471651048
0.73350000000000004,35.538468067714511,128.47186423274047,-93.199121891076743,283.85052453149029,-280.07215110232084,-38.997377776567433,288.79564273226777,-18.2714537847353
0.73399999999999999,35.60273363422516,128.59030459210913,-134.05884236248878,287.2323152943917,-277.98178807962438,-46.648231641438763,287.2738264587818,-9.8965287706479756
0.73450000000000004,35.667058278994872,128.70818200964371,-171.12856040678378,283.48848129336,-275.6556184918303,-54.185942565742572,285.50735234708532,-1.5880109545149994
0.73499999999999999,35.731441727468834,128.82552537022266,-203.52499888938479,272.77823356140402,-273.09986824436464,-61.604953974875549,283.5020493793279,6.6474249111148032
0.73550000000000004,35.795883720307828,128.94236462690941,-230.48786685683604,255.43265876523171,-270.32085645684327,-68.899966655545228,281.26385519382461,14.803337860178946
0.73599999999999999,35.860384012923035,129.05873060915053,-251.39794789006302,231.94532286375392,-267.32499512594421,-76.065929431376631,278.79881546014985,22.873512616794535
0.73650000000000004,35.924942376949069,129.17465496376565,-265.79156245834707,202.95886517693251,-264.11877073228891,-83.09804406292406,276.1130658667638,30.851966572649108
0.73699999999999999,35.989558599340704,129.29016996712429,-273.37107027600763,169.24798340964466,-260.70874534388884,-89.99175588854699,273.2128328299242,38.732941503180847
0.73750000000000004,36.054232483919769,129.40530843940522,-274.01116257120276,131.69920993672685,-257.10153975974731,-96.742756290164863,270.10441698865873,46.510908104390722
0.73799999999999999,36.118963850444061,129.52010361073067,-267.76082648152618,91.288039755873015,-253.30383199970603,-103.34697781169213,266.79419142941185,54.180562225132576
0.73850000000000005,36.183752535699632,129.63458899343476,-254.84094105296376,49.053967897980357,-249.3223449770675,-109.80059212944418,263.28858949584333,61.736824697096331
0.73899999999999999,36.248598392532969,129.74879829595247,-235.63760574920141,6.0740885348643854,-245.1638436922922,-116.10000740472223,259.59410180716765,69.174839794815085
0.73950000000000005,36.313501291112836,129.86276526109702,-210.69137372227902,-36.564091579234848,-240.8351226610049,-122.24186587298,255.71726381152141,76.489974761781667
0.73999999999999999,36.378461118522679,129.97652356903276,-180.68269823510883,-77.789930175550708,-236.3430005683434,-128.22304122797814,251.66465034706269,83.677818503620955
0.74050000000000005,36.443477778497382,130.09010671793939,-146.41397173753504,-116.57633957332865,-231.69431561455013,-134.04063324670122,247.44287077748945,90.734177550883032
0.74099999999999999,36.50855119156612,130.20354790412443,-108.78861966158703,-151.96523218787155,-226.8959178528909,-139.69196512186926,243.05856130218223,97.65507490716675
0.74150000000000005,36.5736812961377,130.31687989236832,-68.787782225639774,-183.09109128149481,-221.9546552243624,-145.17458564845549,238.51837131641921,104.43675415049995
0.74199999999999999,36.63886804770484,130.43013490576507,-27.44520610654725,-209.20207443371621,-216.87737217326523,-150.48626172187934,233.82896164732432,111.0756730495156
0.74250000000000005,36.704111412955193,130.54334479224329,14.179023125396528,-229.67816173244748,-211.67092797239323,-155.62497299117959,228.9970218949515,117.5684973645362
0.74299999999999999,36.769411375894535,130.65654062755331,55.025302196501627,-244.0458909698107,-206.34216285739316,-160.58891271473038,224.02923752686743,123.91210557210589
0.74350000000000005,36.834767939968124,130.76975250299898,94.061139852995581,-251.98932163762302,-200.89788174043596,-165.37648616975343,218.93227388683968,130.10358956805453
0.74399999999999999,36.900181122742246,130.88300965662845,130.30693328496542,-253.35700184218504,-195.34487060590808,-169.9863045140155,213.71279164884641,136.1402478941354
0.74450000000000005,36.965650949920516,130.99634077517709,162.86028103483949,-248.16477731478747,-189.68990669300067,-174.41717411455812,208.37745552529589,142.01957369138853
0.745,37.03117746659624,131.10977315120041,190.91825843880764,-236.59435791378303,-183.93971573632442,-178.6681066989274,202.93289395063522,147.7392714535097
0.74550000000000005,37.096760732807063,131.22333285350538,213.79702820280954,-218.98774363628709,-178.10097933783794,-182.73831140680525,197.38570541695947,153.29724851531719
0.746,37.162400818865031,131.33704498974998,230.94836218878527,-195.8376656432778,-172.18034179526427,-186.62718801676635,191.74246420600346,158.69160747503417
0.74650000000000005,37.22809780198979,131.45093393174972,241.97267651413597,-167.77429355608697,-166.18441201060446,-190.33432253914251,186.00972148375149,163.92064149368906
0.747,37.293851779463203,131.56502194742319,246.62825168269373,-135.5485099368135,-160.11972118169237,-193.85949213410092,180.19396591039171,168.98284740314298
0.74750000000000005,37.359662857256069,131.67933015074951,244.8364300009832,-100.01230470628025,-153.99274690870115,-197.20265530887661,174.30164513057801,173.87691158369296
0.748,37.425531147647526,131.79387891207364,236.68268782484162,-62.096703684713091,-147.80990512380558,-200.36394795755365,168.33915677150165,178.60170515958197
0.74850000000000005,37.491456776031278,131.90868661646144,222.41357326486471,-22.78781298111311,-141.57753692117765,-203.34368378904054,162.31283728471834,183.15629107522753
0.749,37.557439877050236,132.02377012615727,202.42960052929132,16.898382397953505,-135.30190673100842,-206.14234934922717,156.22895895147963,187.53991783165353
0.74950000000000006,37.623480592488264,132.13914503000018,177.27430909585223,55.94183989718622,-128.98920024576231,-208.7605982408962,150.0937270487895,191.75201332023002
0.75,37.689579070003084,132.25482576031789,147.61978001698353,93.344251328206013,-122.64552149653407,-211.1992457232723,143.91327641320061,195.79217965049565
0.75050000000000006,37.755735466984653,132.3708245551704,114.24897449570388,128.15417913316566,-116.27687641278469,-213.45927433698276,137.6936565888557,199.66020483915869
0.751,37.821949946200057,132.48715222743726,78.03538281546497,159.49084974354327,-109.88917699840113,-215.54182295165103,131.44083429936242,203.35604883189654
0.75150000000000006,37.888222672639763,132.60381869761486,39.920510369745578,186.56604517986895,-103.48825178323851,-217.44817248038169,125.16070253966055,206.87982665730422
0.752,37.954553818516466,132.72083165980303,0.88970646226379524,208.7036096407212,-97.07981146546004,-219.17976313635234,118.85904848597316,210.23183441019728
0.75250000000000006,38.02094355943251,132.83819726148047,-38.052941891995566,225.35597451846039,-90.669460277922127,-220.73817926615536,112.54156324200052,213.41253084646689
0.753,38.087392073022158,132.95592031955488,-75.910073189982199,236.11737878033026,-84.262696830959683,-222.12514102648055,106.21384199901836,216.42252838684621
0.75350000000000006,38.153899538000211,133.07400439502806,-111.71622586265011,240.7334578215885,-77.864911742253383,-223.3424986389102,99.881381235558209,219.26258763074506
0.754,38.220466135933847,133.19245089255912,-144.56212130200592,239.10698333229405,-71.48136310731266,-224.39224453659762,93.549555491564064,221.9336362232761
0.75450000000000006,38.287092048258572,133.31125982024253,-173.61735790565444,231.29958085453677,-65.117189697231581,-225.27649521660655,87.223628906308804,224.43674647818679
0.755,38.35377745590219,133.43043035050184,-198.15101673678129,217.52945228887955,-58.777418730927209,-225.99747674239006,80.908761916618715,226.77311742362929
0.75550000000000006,38.420522538838959,133.5499594677554,-217.5497215149224,198.16517617019869,-52.466932637642536,-226.55754510008234,74.609979731993491,228.94410578799221
0.75600000000000001,38.48732747510109,133.66984281890888,-231.33257970195646,173.71572284480825,-46.190483313612219,-226.95916641883846,68.332185024907275,230.95120079609333
0.75650000000000006,38.55419244062066,133.79007483478108,-239.16273921613717,144.81699519650525,-39.95269313364026,-227.20491015096698,62.080158526319664,232.79601688710093
0.75700000000000001,38.621117608512407,133.9106487421366,-240.85526741627163,112.21523488479993,-33.758051377004811,-227.29744453684125,55.85855513978251,234.48028983073243
0.75750000000000006,38.688103146978619,134.03155597521013,-236.38117487666614,76.747710869370536,-27.610891902342264,-227.23954377118611,49.671882045791378,236.00588974539531
0.75800000000000001,38.755149219817838,134.15278676187455,-225.86746349071279,39.32122462049773,-21.515407185796686,-227.03407232196685,43.524511710249641,237.37480114309238
0.75850000000000006,38.822255987351291,134.27433049909956,-209.59326764349385,0.88898515923296129,-15.475667416581521,-226.68397186694168,37.42070030355741,238.58910627065907
