"time","firstOrder1A.c.v","firstOrder1B.y","firstOrder2A.c.v","firstOrder2B.y","PIA.c.v","PIB.x","addA.opAmp.v_out","addB.y"
0.377,10.003330493186297,9.999997381620954,9.9999875038656594,9.9999879453621148,-10.004664269959131,19.999994763241911,-10.000663516267494,9.999997381620954
0.3775,10.003330789898916,9.9999976774021118,9.999987967261422,9.9999884109577906,-10.004664566722431,19.999995354804231,-10.000663812856914,9.9999976774021118
0.378,10.003331075207067,9.9999979617224053,9.9999884222988307,9.9999888680468771,-10.004664852079946,19.999995923444818,-10.000664098095413,9.9999979617224053
0.3785,10.00333134931833,9.9999982347929706,9.9999888688485132,9.9999893165042817,-10.004665126239265,19.999996469585945,-10.000664372142865,9.9999982347929706
0.379,10.00333161243938,9.9999984968238849,9.9999893067998684,9.9999897562236058,-10.004665389407061,19.999996993647773,-10.000664635185785,9.9999984968238849
0.3795,10.003331864775021,9.999998748023188,9.9999897360602716,9.9999901871163139,-10.004665641788147,19.99999749604638,-10.000664887463984,9.999998748023188
0.38,10.003332106527207,9.9999989885959124,9.9999901565542633,9.999990609110931,-10.004665883584494,19.999997977191832,-10.000665129137332,9.9999989885959124
0.3805,10.003332337894097,9.9999992187431204,9.9999905682227315,9.9999910221521962,-10.004666114994263,19.999998437486248,-10.000665360445637,9.9999992187431204
0.38100000000000001,10.003332559069074,9.9999994386609252,9.9999909710221146,9.999991426200264,-10.004666336210848,19.999998877321854,-10.000665581575419,9.9999994386609252
0.38150000000000001,10.003332770239785,9.9999996485395233,9.9999913649235967,9.9999918212298997,-10.004666547421905,19.99999929707905,-10.000665792686547,9.9999996485395233
0.38200000000000001,10.00333297158717,9.9999998485622275,9.9999917499122777,9.9999922072296297,-10.004666748808384,19.999999697124458,-10.000665994018831,9.9999998485622275
0.38250000000000001,10.0033331632845,10.000000038904496,9.9999921259863971,9.9999925842009478,-10.004666940543574,20.000000077808995,-10.000666185625562,10.000000038904496
0.38300000000000001,10.003333345729617,10.000000219969071,9.9999924930702804,9.999992952074658,-10.004667123025335,20.000000439938148,-10.000666368013,10.000000219969071
0.38350000000000001,10.003333520180911,10.0000003930299,9.9999928507780282,9.9999933104838448,-10.004667297512118,20.000000786059807,-10.000666542406833,10.0000003930299
0.38400000000000001,10.003333685934903,10.000000557374538,9.9999931994559219,9.9999936597651367,-10.004667463300411,20.000001114749082,-10.000666708114281,10.000000557374538
0.38450000000000001,10.003333843199911,10.000000713213641,9.9999935391187478,9.9999939999369136,-10.004667620598553,20.000001426427286,-10.000666865348506,10.000000713213641
0.38500000000000001,10.003333992177962,10.000000860751454,9.9999938697880744,9.9999943310242205,-10.004667769608591,20.000001721502912,-10.000667014296027,10.000000860751454
0.38550000000000001,10.003334133064051,10.000001000185049,9.9999941914913748,9.9999946530578736,-10.004667910525523,20.000002000370106,-10.000667155143361,10.000001000185049
0.38600000000000001,10.003334266045369,10.000001131703584,9.9999945042611422,9.9999949660735723,-10.004668043536569,20.000002263407175,-10.000667288103671,10.000001131703584
0.38650000000000001,10.003334391300584,10.000001255487536,9.9999948081339891,9.9999952701109791,-10.0046681688204,20.000002510975076,-10.000667413310182,10.000001255487536
0.38700000000000001,10.00333450899908,10.000001371707985,9.9999951031497627,9.9999955652128616,-10.004668286546414,20.000002743415969,-10.00066753097606,10.000001371707985
0.38750000000000001,10.00333461930021,10.000001480525832,9.999995389350671,9.9999958514241616,-10.004668396873983,20.000002961051663,-10.000667641287819,10.000001480525832
0.38800000000000001,10.00333472235255,10.000001582091079,9.9999956667803698,9.9999961287911248,-10.004668499951695,20.000003164182157,-10.000667744272107,10.000001582091079
0.38850000000000001,10.003334818293162,10.000001676542057,9.9999959354830832,9.999996397360384,-10.004668595916627,20.000003353084118,-10.000667840195376,10.000001676542057
0.38900000000000001,10.003334907246833,10.000001764004713,9.9999961955027317,9.9999966571780892,-10.004668684893568,20.000003528009429,-10.000667929164209,10.000001764004713
0.38950000000000001,10.003334989560766,10.00000184482875,9.9999964470081881,9.9999969084177369,-10.004668767229759,20.000003689657504,-10.000668011418412,10.00000184482875
0.39000000000000001,10.003335067237897,10.000001921030179,9.9999966910609768,9.9999971521636208,-10.004668844928343,20.000003842060362,-10.00066808906297,10.000001921030179
0.39050000000000001,10.003335138967172,10.000001991289734,9.9999969269513294,9.9999973876923054,-10.004668916678131,20.000003982579472,-10.000668160792259,10.000001991289734
0.39100000000000001,10.003335204932377,10.000002055792519,9.9999971547749222,9.9999976151021794,-10.004668982662929,20.000004111585039,-10.000668226739506,10.000002055792519
0.39150000000000001,10.003335265310835,10.000002114717088,9.9999973746277746,9.9999978344918592,-10.004669043060074,20.000004229434175,-10.00066828709123,10.000002114717088
0.39200000000000002,10.003335320272988,10.000002168235037,9.9999975866055486,9.9999980459594955,-10.004669098040027,20.000004336470077,-10.000668342033947,10.000002168235037
0.39250000000000002,10.003335369981993,10.000002216510596,9.999997790802837,9.9999982496020525,-10.004669147765965,20.000004433021193,-10.00066839172753,10.000002216510596
0.39300000000000002,10.003335414593311,10.000002259700221,9.9999979873124616,9.9999984455146027,-10.004669192393365,20.000004519400441,-10.00066843633185,10.000002259700221
0.39350000000000002,10.003335454254307,10.000002297952184,9.9999981762247536,9.9999986337896054,-10.004669232069602,20.000004595904368,-10.000668475980135,10.000002297952184
0.39400000000000002,10.003335489103828,10.000002331406161,9.9999983576268612,9.999998814516216,-10.004669266933544,20.000004662812323,-10.000668510778965,10.000002331406161
0.39450000000000002,10.003335519271795,10.000002360192841,9.9999985316020297,9.9999989877795503,-10.004669297115129,20.000004720385682,-10.00066854096815,10.000002360192841
0.39500000000000002,10.003335544878814,10.0000023844335,9.999998698228902,9.9999991536599975,-10.004669322734964,20.000004768867001,-10.000668566600979,10.0000023844335
0.39550000000000002,10.003335566035735,10.000002404239591,9.9999988575808025,9.9999993122324859,-10.004669343903927,20.000004808479183,-10.000668587757389,10.000002404239591
0.39600000000000002,10.003335582929115,10.000002419798507,9.9999990098121074,9.9999994636537544,-10.004669360808581,20.000004839597015,-10.000668604650542,10.000002419798507
0.39650000000000002,10.003335597235072,10.000002432792494,9.999999156592029,9.9999996096108728,-10.004669375125282,20.000004865584987,-10.000668618932451,10.000002432792494
0.39700000000000002,10.003335607917499,10.00000244218184,9.9999992968424785,9.9999997490153056,-10.004669385817776,20.000004884363676,-10.000668629617238,10.00000244218184
0.39750000000000002,10.00333561513078,10.000002448121537,9.9999994306962474,9.9999998820017879,-10.004669393040462,20.000004896243073,-10.000668636811483,10.000002448121537
0.39800000000000002,10.003335619024659,10.000002450761913,9.9999995582845536,10.00000000870339,-10.004669396943113,20.000004901523827,-10.000668640754995,10.000002450761913
0.39850000000000002,10.003335619744128,10.000002450248486,9.9999996797365682,10.00000012925107,-10.004669397670726,20.000004900496972,-10.000668641421129,10.000002450248486
0.39900000000000002,10.003335617429226,10.000002446721778,9.9999997951789794,10.000000243773215,-10.00466939536337,20.000004893443556,-10.000668639129628,10.000002446721778
0.39950000000000002,10.003335612214922,10.000002440317211,9.9999999047355406,10.00000035239521,-10.004669390156025,20.000004880634421,-10.000668633907139,10.000002440317211
0.40000000000000002,10.003335604230941,10.000002431164912,10.000000008526609,10.000000455238961,-10.004669382178433,20.000004862329824,-10.000668625886888,10.000002431164912
0.40050000000000002,10.003335593601609,10.000002419389586,10.000000106668724,10.000000552422465,-10.00466937155494,20.000004838779169,-10.000668615308683,10.000002419389586
0.40100000000000002,10.003335580445704,10.000002405110346,10.000000199274119,10.00000064405935,-10.004669358404334,20.000004810220691,-10.000668602145879,10.000002405110346
0.40150000000000002,10.0033355648763,10.000002388440576,10.000000286450305,10.00000073025843,-10.004669342839707,20.000004776881152,-10.000668586558348,10.000002388440576
0.40200000000000002,10.003335547000619,10.000002369487762,10.000000368299597,10.00000081112325,-10.00466932496829,20.000004738975523,-10.000668568705962,10.000002369487762
0.40250000000000002,10.00333552691985,10.000002348353346,10.000000444918685,10.000000886751639,-10.0046693048913,20.000004696706693,-10.000668548642011,10.000002348353346
0.40300000000000002,10.003335505418878,10.000002325821443,10.000000517627551,10.000000958471531,-10.004669283393744,20.00000465164289,-10.000668527112566,10.000002325821443
0.40350000000000003,10.003335482118937,10.000002301514149,10.000000585677158,10.000001025530203,-10.004669260096783,20.000004603028298,-10.000668503851173,10.000002301514149
0.40400000000000003,10.003335457135199,10.000002275546757,10.000000649203304,10.000001088064671,-10.004669235115617,20.000004551093511,-10.000668478857833,10.000002275546757
0.40450000000000003,10.003335430580615,10.000002248032311,10.000000708342196,10.000001146212334,-10.004669208563209,20.000004496064623,-10.000668452319061,10.000002248032311
0.40500000000000003,10.003335402564309,10.000002219080008,10.000000763227444,10.000001200107924,-10.004669180548694,20.000004438160019,-10.000668424314796,10.000002219080008
0.40550000000000003,10.003335373191529,10.00000218879514,10.00000081398977,10.000001249883248,-10.004669151177342,20.000004377590287,-10.000668394951617,10.00000218879514
0.40600000000000003,10.003335342563592,10.000002157279054,10.000000860756776,10.000001295666916,-10.004669120550483,20.000004314558108,-10.000668364362753,10.000002157279054
0.40650000000000003,10.003335310777825,10.000002124629084,10.000000903652639,10.000001337584081,-10.004669088765462,20.000004249258168,-10.000668332574847,10.000002124629084
0.40700000000000003,10.003335277927532,10.000002090938519,10.000000942797866,10.000001375756163,-10.00466905591559,20.000004181877038,-10.000668299694482,10.000002090938519
0.40750000000000003,10.003335244101919,10.000002056296543,10.000000978309016,10.000001410300582,-10.00466902209009,20.000004112593086,-10.000668265881529,10.000002056296543
0.40800000000000003,10.003335209386048,10.00000202078818,10.000001010298432,10.000001441330493,-10.004668987374037,20.000004041576361,-10.00066823118928,10.00000202078818
0.40850000000000003,10.003335173860785,10.000001984494244,10.000001038873975,10.000001468954515,-10.004668951848313,20.000003968988487,-10.00066819564438,10.000001984494244
0.40900000000000003,10.003335137602756,10.000001947491299,10.000001064138756,10.000001493276462,-10.004668915589555,20.000003894982598,-10.0006681594067,10.000001947491299
0.40950000000000003,10.00333510094303,10.000001910106823,10.000001087001509,10.000001515206961,-10.004668878928909,20.000003820213646,-10.000668122769341,10.000001910106823
0.41000000000000003,10.003335063793779,10.000001872255032,10.000001107066961,10.000001534350597,-10.004668841778519,20.000003744510057,-10.000668085625719,10.000001872255032
0.41050000000000003,10.003335026217577,10.000001833998416,10.000001124419265,10.000001550792078,-10.004668804200969,20.000003667996832,-10.000668048055772,10.000001833998416
0.41100000000000003,10.003334988288492,10.000001795410769,10.000001139186752,10.000001564660312,-10.00466876627034,20.000003590821539,-10.000668010139435,10.000001795410769
0.41150000000000003,10.003334950077278,10.000001756562526,10.000001151495393,10.000001576081809,-10.0046687280574,20.000003513125051,-10.000667971956645,10.000001756562526
0.41200000000000003,10.003334911651342,10.000001717520773,10.000001161468663,10.000001585180529,-10.004668689629568,20.000003435041542,-10.000667933507401,10.000001717520773
0.41250000000000003,10.00333487307476,10.000001678349234,10.00000116922739,10.000001592077751,-10.004668651050931,20.000003356698464,-10.000667894978221,10.000001678349234
0.41300000000000003,10.003334834408239,10.000001639108266,10.000001174889618,10.000001596891932,-10.00466861238221,20.000003278216528,-10.000667856262524,10.000001639108266
0.41350000000000003,10.003334795709122,10.000001599854832,10.000001178570473,10.000001599738562,-10.00466857368076,20.000003199709663,-10.000667817626763,10.000001599854832
0.41400000000000003,10.003334757031363,10.000001560642511,10.00000118038202,10.000001600730034,-10.004668535000544,20.000003121285019,-10.000667778964356,10.000001560642511
0.41450000000000004,10.003334718425522,10.000001521521465,10.000001180433113,10.000001599975494,-10.004668496392137,20.000003043042927,-10.000667740328595,10.000001521521465
0.41500000000000004,10.003334679938767,10.000001482538448,10.000001178829276,10.000001597580717,-10.004668457902708,20.000002965076895,-10.000667701852706,10.000001482538448
0.41550000000000004,10.003334641614831,10.000001443736782,10.000001175672541,10.000001593647939,-10.004668419576005,20.000002887473563,-10.000667663563334,10.000001443736782
0.41600000000000004,10.00333460349402,10.000001405156349,10.000001171061326,10.000001588275758,-10.004668381452346,20.000002810312701,-10.00066762546048,10.000001405156349
0.41649999999999998,10.003334565613205,10.000001366833589,10.000001165090277,10.00000158155896,-10.004668343568605,20.000002733667177,-10.000667587570788,10.000001366833589
0.41699999999999998,10.003334528005791,10.000001328801471,10.000001157850146,10.000001573588396,-10.004668305958203,20.000002657602941,-10.000667549974196,10.000001328801471
