"time","volume.medium.h","volume.medium.p"
0.63953199999999999,107487.46368414893,111644.34661431688
0.63973400000000002,107487.49225839223,111644.34620420152
0.63993600000000006,107487.52083263554,111644.34579408617
0.64013799999999998,107487.54940687884,111644.34538397081
0.64034000000000002,107487.57798112214,111644.34497385545
0.64054200000000006,107487.60655536546,111644.3445637401
0.64074399999999998,107487.63512960877,111644.34415362474
0.64094600000000002,107487.66370385207,111644.34374350938
0.64114800000000005,107487.69227809538,111644.34333339403
0.64134999999999998,107487.72085233869,111644.34292327867
0.64155200000000001,107487.749426582,111644.34251316333
0.64175400000000005,107487.7780008253,111644.34210304797
0.64195599999999997,107487.80657506861,111644.3416929326
0.64215800000000001,107487.83514931191,111644.34128281726
0.64236000000000004,107487.86372355523,111644.3408727019
0.64256199999999997,107487.89229779853,111644.34046258654
0.642764,107487.92087204184,111644.34005247119
0.64296600000000004,107487.94944628514,111644.33964235583
0.64316799999999996,107487.97802052846,111644.33923224048
0.64337,107488.00659477177,111644.33882212512
0.64357200000000003,107488.03516901507,111644.33841200976
0.64377399999999996,107488.06374325838,111644.33800189442
0.64397599999999999,107488.09231750169,111644.33759177905
0.64417800000000003,107488.120891745,111644.33718166369
0.64438000000000006,107488.1494659883,111644.33677154835
0.64458199999999999,107488.17804023161,111644.33636143299
0.64478400000000002,107488.20661447491,111644.33595131764
0.64498600000000006,107488.23518871823,111644.33554120228
0.64518799999999998,107488.26376296153,111644.33513108692
0.64539000000000002,107488.29233720485,111644.33472097157
0.64559200000000005,107488.32091144816,111644.33431085621
0.64579399999999998,107488.34948569148,111644.33390074086
0.64599600000000001,107488.37805993478,111644.3334906255
0.64619800000000005,107488.40663417809,111644.33308051014
0.64639999999999997,107488.43520842139,111644.3326703948
0.64660200000000001,107488.46378266469,111644.33226027944
0.64680400000000005,107488.49235690801,111644.33185016408
0.64700599999999997,107488.52093115132,111644.33144004873
0.64720800000000001,107488.54950539462,111644.33102993337
0.64741000000000004,107488.57807963793,111644.33061981802
0.64761199999999997,107488.60665388124,111644.33020970266
0.647814,107488.63522812455,111644.3297995873
0.64801600000000004,107488.66380236785,111644.32938947195
0.64821799999999996,107488.69237661116,111644.32897935659
0.64842,107488.72095085448,111644.32856924122
0.64862200000000003,107488.74952509778,111644.32815912589
0.64882400000000007,107488.77809934109,111644.32774901052
0.64902599999999999,107488.80667358439,111644.32733889518
0.64922800000000003,107488.83524782769,111644.32692877982
0.64943000000000006,107488.86382207101,111644.32651866446
0.64963199999999999,107488.89239631432,111644.32610854911
0.64983400000000002,107488.92097055762,111644.32569843375
0.65003600000000006,107488.94954480093,111644.32528831837
0.65023799999999998,107488.97811904424,111644.32487820304
0.65044000000000002,107489.00669328755,111644.32446808768
0.65064200000000005,107489.03526753085,111644.32405797234
0.65084399999999998,107489.06384177416,111644.32364785697
0.65104600000000001,107489.09241601746,111644.3232377416
0.65124800000000005,107489.12099026078,111644.32282762627
0.65144999999999997,107489.14956450408,111644.32241751091
0.65165200000000001,107489.17813874739,111644.32200739556
0.65185400000000004,107489.20671299069,111644.3215972802
0.65205599999999997,107489.23528723401,111644.32118716482
0.652258,107489.26386147732,111644.32077704949
0.65246000000000004,107489.29243572062,111644.32036693413
0.65266199999999996,107489.32100996393,111644.31995681876
0.652864,107489.34958420723,111644.31954670342
0.65306600000000004,107489.37815845055,111644.31913658805
0.65326799999999996,107489.40673269385,111644.31872647272
0.65347,107489.43530693716,111644.31831635736
0.65367200000000003,107489.46388118048,111644.31790624198
0.65387400000000007,107489.4924554238,111644.31749612665
0.65407599999999999,107489.5210296671,111644.31708601127
0.65427800000000003,107489.5496039104,111644.31667589591
0.65448000000000006,107489.57817815371,111644.31626578058
0.65468199999999999,107489.60675239703,111644.31585566521
0.65488400000000002,107489.63532664033,111644.31544554987
0.65508600000000006,107489.66390088364,111644.3150354345
0.65528799999999998,107489.69247512694,111644.31462531914
0.65549000000000002,107489.72104937024,111644.31421520381
0.65569200000000005,107489.74962361356,111644.31380508843
0.65589399999999998,107489.77819785687,111644.31339497307
0.65609600000000001,107489.80677210017,111644.31298485772
0.65629800000000005,107489.83534634348,111644.31257474236
0.65649999999999997,107489.86392058679,111644.31216462703
0.65670200000000001,107489.8924948301,111644.31175451165
0.65690400000000004,107489.9210690734,111644.31134439629
0.65710599999999997,107489.94964331671,111644.31093428095
0.657308,107489.97821756001,111644.31052416559
0.65751000000000004,107490.00679180333,111644.31011405023
0.65771199999999996,107490.03536604664,111644.30970393488
0.657914,107490.06394028994,111644.30929381952
0.65811600000000003,107490.09251453324,111644.30888370419
0.65831799999999996,107490.12108877656,111644.30847358881
0.65851999999999999,107490.14966301987,111644.30806347345
0.65872200000000003,107490.17823726317,111644.3076533581
0.65892400000000007,107490.20681150648,111644.30724324274
0.65912599999999999,107490.23538574979,111644.30683312741
0.65932800000000003,107490.2639599931,111644.30642301204
0.65953000000000006,107490.2925342364,111644.30601289668
0.65973199999999999,107490.32110847971,111644.30560278133
0.65993400000000002,107490.34968272301,111644.30519266597
0.66013600000000006,107490.37825696633,111644.30478255061
0.66033799999999998,107490.40683120964,111644.30437243526
0.66054000000000002,107490.43540545294,111644.3039623199
0.66074200000000005,107490.46397969624,111644.30355220455
0.66094399999999998,107490.49255393956,111644.30314208919
0.66114600000000001,107490.52112818287,111644.30273197383
0.66134800000000005,107490.54970242617,111644.30232185849
0.66154999999999997,107490.57827666948,111644.30191174312
0.66175200000000001,107490.60685091278,111644.30150162776
0.66195400000000004,107490.6354251561,111644.30109151242
0.66215599999999997,107490.66399939942,111644.30068139706
0.662358,107490.69257364272,111644.30027128171
0.66256000000000004,107490.72114788603,111644.29986116635
0.66276199999999996,107490.74972212935,111644.29945105099
0.662964,107490.77829637265,111644.29904093564
0.66316600000000003,107490.80687061595,111644.29863082028
0.66336799999999996,107490.83544485926,111644.29822070492
0.66356999999999999,107490.86401910256,111644.29781058957
0.66377200000000003,107490.89259334588,111644.29740047421
0.66397400000000006,107490.92116758919,111644.29699035887
0.66417599999999999,107490.94974183249,111644.29658024351
0.66437800000000002,107490.97831607579,111644.29617012815
0.66458000000000006,107491.00689031911,111644.2957600128
0.66478199999999998,107491.03546456242,111644.29534989744
0.66498400000000002,107491.06403880572,111644.29493978208
0.66518600000000006,107491.09261304903,111644.29452966673
0.66538799999999998,107491.12118729234,111644.29411955137
0.66559000000000001,107491.14976153565,111644.29370943602
0.66579200000000005,107491.17833577895,111644.29329932066
0.66599399999999997,107491.20691002226,111644.2928892053
0.66619600000000001,107491.23548426556,111644.29247908996
0.66639800000000005,107491.26405850888,111644.2920689746
0.66659999999999997,107491.29263275219,111644.29165885925
0.66680200000000001,107491.32120699549,111644.29124874389
0.66700400000000004,107491.34978123879,111644.29083862853
0.66720599999999997,107491.37835548211,111644.29042851318
0.667408,107491.40692972542,111644.29001839782
0.66761000000000004,107491.43550396872,111644.28960828246
0.66781199999999996,107491.46407821203,111644.28919816711
0.668014,107491.49265245533,111644.28878805175
0.66821600000000003,107491.52122669865,111644.28837793641
0.66841800000000007,107491.54980094195,111644.28796782104
0.66861999999999999,107491.57837518526,111644.28755770568
0.66882200000000003,107491.60694942856,111644.28714759034
0.66902400000000006,107491.63552367188,111644.28673747498
0.66922599999999999,107491.66409791519,111644.28632735962
0.66942800000000002,107491.69267215849,111644.28591724427
0.66963000000000006,107491.72124640179,111644.28550712891
0.66983199999999998,107491.74982064511,111644.28509701356
0.67003400000000002,107491.77839488842,111644.2846868982
0.67023600000000005,107491.80696913172,111644.28427678284
0.67043799999999998,107491.83554337504,111644.28386666749
0.67064000000000001,107491.86411761834,111644.28345655213
0.67084200000000005,107491.89269186166,111644.28304643676
0.67104399999999997,107491.92126610497,111644.28263632143
0.67124600000000001,107491.94984034827,111644.28222620607
0.67144800000000004,107491.97841459158,111644.28181609072
0.67164999999999997,107492.0069888349,111644.28140597536
0.671852,107492.0355630782,111644.28099586
0.67205400000000004,107492.0641373215,111644.28058574465
0.67225599999999996,107492.09271156481,111644.28017562929
0.672458,107492.12128580811,111644.27976551391
0.67266000000000004,107492.14986005143,111644.27935539858
0.67286199999999996,107492.17843429474,111644.27894528322
0.673064,107492.20700853804,111644.27853516788
0.67326600000000003,107492.23558278134,111644.27812505251
0.67346800000000007,107492.26415702466,111644.27771493714
0.67366999999999999,107492.29273126797,111644.27730482181
0.67387200000000003,107492.32130551127,111644.27689470645
0.67407400000000006,107492.34987975458,111644.2764845911
0.67427599999999999,107492.37845399788,111644.27607447574
0.67447800000000002,107492.4070282412,111644.27566436036
0.67468000000000006,107492.4356024845,111644.27525424503
0.67488199999999998,107492.46417672781,111644.27484412967
0.67508400000000002,107492.49275097111,111644.2744340143
0.67528600000000005,107492.52132521443,111644.27402389896
0.67548799999999998,107492.54989945774,111644.27361378359
0.67569000000000001,107492.57847370104,111644.27320366826
0.67589200000000005,107492.60704794434,111644.2727935529
0.67609399999999997,107492.63562218766,111644.27238343752
0.67629600000000001,107492.66419643097,111644.27197332219
0.67649800000000004,107492.69277067427,111644.27156320681
0.67669999999999997,107492.72134491758,111644.27115309145
0.676902,107492.74991916088,111644.27074297612
0.67710400000000004,107492.7784934042,111644.27033286075
0.67730599999999996,107492.8070676475,111644.26992274541
0.677508,107492.83564189081,111644.26951263004
0.67771000000000003,107492.86421613411,111644.26910251468
0.67791199999999996,107492.89279037743,111644.26869239935
0.67811399999999999,107492.92136462074,111644.26828228397
0.67831600000000003,107492.94993886404,111644.26787216861
0.67851800000000007,107492.97851310734,111644.26746205326
0.67871999999999999,107493.00708735066,111644.2670519379
0.67892200000000003,107493.03566159398,111644.26664182257
0.67912400000000006,107493.06423583729,111644.2662317072
0.67932599999999999,107493.09281008059,111644.26582159183
0.67952800000000002,107493.12138432389,111644.26541147649
0.67973000000000006,107493.14995856721,111644.26500136113
0.67993199999999998,107493.17853281052,111644.26459124577
0.68013400000000002,107493.20710705382,111644.26418113042
0.68033600000000005,107493.23568129713,111644.26377101506
0.68053799999999998,107493.26425554045,111644.26336089973
0.68074000000000001,107493.29282978375,111644.26295078435
0.68094200000000005,107493.32140402705,111644.26254066899
0.68114399999999997,107493.34997827036,111644.26213055364
0.68134600000000001,107493.37855251366,111644.26172043828
0.68154800000000004,107493.40712675698,111644.26131032295
0.68174999999999997,107493.43570100029,111644.26090020758
0.681952,107493.46427524359,111644.26049009222
0.68215400000000004,107493.49284948689,111644.26007997687
0.68235599999999996,107493.52142373021,111644.25966986151
0.682558,107493.54999797352,111644.25925974615
0.68276000000000003,107493.57857221682,111644.2588496308
0.68296199999999996,107493.60714646013,111644.25843951544
0.68316399999999999,107493.63572070343,111644.25802940009
0.68336600000000003,107493.66429494675,111644.25761928473
0.68356800000000006,107493.69286919005,111644.25720916937
0.68376999999999999,107493.72144343336,111644.25679905403
0.68397200000000002,107493.75001767666,111644.25638893867
0.68417400000000006,107493.77859191998,111644.2559788233
0.68437599999999998,107493.80716616329,111644.25556870796
0.68457800000000002,107493.83574040659,111644.2551585926
0.68478000000000006,107493.86431464989,111644.25474847725
0.68498199999999998,107493.8928888932,111644.25433836189
