"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","Nu_4[1]","Nu_4[2]","Nu_4[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","mflow_test","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.025451999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.040723199999999994,2.2362037894736839,254.51999999999998,118.27229765892393,367.72405151799495,2185.5392276187667,118.27229765892393,367.72405151799495,2185.5392276187667,118.27229765892393,367.72405151799495,2185.5392276187667,118.27229765892393,367.72405151799495,2185.5392276187667,44652.631578947352,44652.631578947345,44652.631578947359,44652.631578947352,44652.631578947345,44652.631578947359,254.51999999999998,254.51999999999998,15.923886505024337,22.471145283523221
0.025654,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.041046400000000004,2.2539514385964914,256.54000000000002,118.98066145754676,370.1878694052852,2200.8747443433199,118.98066145754676,370.1878694052852,2200.8747443433199,118.98066145754676,370.1878694052852,2200.8747443433199,118.98066145754676,370.1878694052852,2200.8747443433199,45007.017543859642,45007.017543859634,45007.017543859642,45007.017543859642,45007.017543859634,45007.017543859642,256.54000000000002,256.54000000000002,16.049174495984111,22.627595502131427
0.025856000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.041369599999999999,2.2716990877192984,258.56,119.68788416354164,372.64901419789061,2216.1980926391207,119.68788416354164,372.64901419789061,2216.1980926391207,119.68788416354164,372.64901419789061,2216.1980926391207,119.68788416354164,372.64901419789061,2216.1980926391207,45361.403508771924,45361.403508771924,45361.403508771917,45361.403508771924,45361.403508771924,45361.403508771917,258.56,258.56,16.174436633695642,22.783730010272961
0.026058000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.041692800000000002,2.2894467368421054,260.58000000000004,120.39397731471337,375.10751125700881,2231.5093859229623,120.39397731471337,375.10751125700881,2231.5093859229623,120.39397731471337,375.10751125700881,2231.5093859229623,120.39397731471337,375.10751125700881,2231.5093859229623,45715.789473684206,45715.789473684206,45715.789473684214,45715.789473684206,45715.789473684206,45715.789473684214,260.58000000000004,260.58000000000004,16.299672716377017,22.939549445039297
0.026260000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.042015999999999998,2.3071943859649124,262.60000000000002,121.09895224224483,377.5633855059628,2246.8087356717269,121.09895224224483,377.5633855059628,2246.8087356717269,121.09895224224483,377.5633855059628,2246.8087356717269,121.09895224224483,377.5633855059628,2246.8087356717269,46070.175438596481,46070.175438596481,46070.175438596489,46070.175438596481,46070.175438596481,46070.175438596489,262.60000000000002,262.60000000000002,16.424882542288298,23.095054442236275
0.026461999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0423392,2.3249420350877195,264.62,121.80282007597097,380.01666144109595,2262.0962514703442,121.80282007597097,380.01666144109595,2262.0962514703442,121.80282007597097,380.01666144109595,2262.0962514703442,121.80282007597097,380.01666144109595,2262.0962514703442,46424.561403508764,46424.561403508764,46424.561403508764,46424.561403508764,46424.561403508764,46424.561403508764,264.62,264.62,16.550065909731828,23.25024563638668
0.026664,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.042662399999999996,2.342689684210526,266.63999999999999,122.50559174947877,382.46736314231407,2277.3720410582082,122.50559174947877,382.46736314231407,2277.3720410582082,122.50559174947877,382.46736314231407,2277.3720410582082,122.50559174947877,382.46736314231407,2277.3720410582082,46778.947368421039,46778.947368421039,46778.947368421046,46778.947368421039,46778.947368421039,46778.947368421046,266.63999999999999,266.63999999999999,16.675222617052594,23.405123660732908
0.026866000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.042985599999999999,2.3604373333333335,268.66000000000003,123.20727800504099,384.91551428328881,2292.6362103741167,123.20727800504099,384.91551428328881,2292.6362103741167,123.20727800504099,384.91551428328881,2292.6362103741167,123.20727800504099,384.91551428328881,2292.6362103741167,47133.333333333314,47133.333333333321,47133.333333333328,47133.333333333314,47133.333333333321,47133.333333333328,268.66000000000003,268.66000000000003,16.800352462638514,23.55968914723945
0.027068000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.043308800000000001,2.3781849824561405,270.68000000000001,123.90788939838839,387.36113814133654,2307.888863599771,123.90788939838839,387.36113814133654,2307.888863599771,123.90788939838839,387.36113814133654,2307.888863599771,123.90788939838839,387.36113814133654,2307.888863599771,47487.719298245604,47487.719298245618,47487.719298245596,47487.719298245604,47487.719298245618,47487.719298245596,270.68000000000001,270.68000000000001,16.92545524492078,23.713942726595516
0.027269999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.04363199999999999,2.3959326315789471,272.69999999999999,124.60743630332895,389.8042576069833,2323.1301032019237,124.60743630332895,389.8042576069833,2323.1301032019237,124.60743630332895,389.8042576069833,2323.1301032019237,124.60743630332895,389.8042576069833,2323.1301032019237,47842.105263157871,47842.105263157879,47842.105263157886,47842.105263157871,47842.105263157879,47842.105263157886,272.69999999999999,272.69999999999999,17.05053076237418,23.867885028217639
0.027472,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0439552,2.4136802807017546,274.72000000000003,125.30592891621875,392.24489519323168,2338.3600299731916,125.30592891621875,392.24489519323168,2338.3600299731916,125.30592891621875,392.24489519323168,2338.3600299731916,125.30592891621875,392.24489519323168,2338.3600299731916,48196.491228070161,48196.491228070168,48196.491228070168,48196.491228070161,48196.491228070168,48196.491228070168,274.72000000000003,274.72000000000003,17.175578813517426,24.021516680252208
0.027674000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.044278400000000002,2.4314279298245616,276.74000000000001,126.00337726029075,394.68307304453697,2353.5787430716182,126.00337726029075,394.68307304453697,2353.5787430716182,126.00337726029075,394.68307304453697,2353.5787430716182,126.00337726029075,394.68307304453697,2353.5787430716182,48550.877192982451,48550.877192982451,48550.877192982451,48550.877192982451,48550.877192982451,48550.877192982451,276.74000000000001,276.74000000000001,17.300599196913467,24.174838309578018
0.027876000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.044601599999999998,2.4491755789473686,278.75999999999999,126.69979118984651,397.11881294550454,2368.7863400590027,126.69979118984651,397.11881294550454,2368.7863400590027,126.69979118984651,397.11881294550454,2368.7863400590027,126.69979118984651,397.11881294550454,2368.7863400590027,48905.263157894726,48905.263157894733,48905.263157894726,48905.263157894726,48905.263157894733,48905.263157894726,278.75999999999999,278.75999999999999,17.425591711169826,24.327850541808861
0.028078000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.044924800000000001,2.4669232280701752,280.78000000000003,127.39518039431829,399.55213632932487,2383.9829169380773,127.39518039431829,399.55213632932487,2383.9829169380773,127.39518039431829,399.55213632932487,2383.9829169380773,127.39518039431829,399.55213632932487,2383.9829169380773,49259.649122807001,49259.649122807001,49259.649122807008,49259.649122807001,49259.649122807001,49259.649122807008,280.78000000000003,280.78000000000003,17.550556154938928,24.480554001296063
0.02828,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.045248000000000003,2.4846708771929822,282.80000000000001,128.08955440220242,401.9830642859452,2399.168568188531,128.08955440220242,401.9830642859452,2399.168568188531,128.08955440220242,401.9830642859452,2399.168568188531,128.08955440220242,401.9830642859452,2399.168568188531,49614.03508771929,49614.035087719276,49614.03508771929,49614.03508771929,49614.035087719276,49614.03508771929,282.80000000000001,282.80000000000001,17.675492326918395,24.632949311131025
0.028482,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.045571199999999999,2.5024185263157892,284.81999999999999,128.78292258487335,404.41161756999878,2414.343386801977,128.78292258487335,404.41161756999878,2414.343386801977,128.78292258487335,404.41161756999878,2414.343386801977,128.78292258487335,404.41161756999878,2414.343386801977,49968.421052631573,49968.421052631566,49968.421052631566,49968.421052631573,49968.421052631566,49968.421052631566,284.81999999999999,284.81999999999999,17.800400025851413,24.7850370931478
0.028684000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.045894400000000002,2.5201661754385962,286.84000000000003,129.47529416027933,406.83781660849189,2429.5074643158387,129.47529416027933,406.83781660849189,2429.5074643158387,129.47529416027933,406.83781660849189,2429.5074643158387,129.47529416027933,406.83781660849189,2429.5074643158387,50322.807017543848,50322.807017543841,50322.807017543848,50322.807017543848,50322.807017543841,50322.807017543848,286.84000000000003,286.84000000000003,17.925279050527024,24.936817967925563
0.028886000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.046217599999999998,2.5379138245614032,288.86000000000001,130.16667819652648,409.26168150826538,2444.6608908462699,130.16667819652648,409.26168150826538,2444.6608908462699,130.16667819652648,409.26168150826538,2444.6608908462699,130.16667819652648,409.26168150826538,2444.6608908462699,50677.19298245613,50677.19298245613,50677.192982456138,50677.19298245613,50677.19298245613,50677.192982456138,288.86000000000001,288.86000000000001,18.050129199780464,25.088292554791213
0.029087999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0465408,2.5556614736842103,290.88,130.85708361535399,411.68323206323072,2459.8037551200646,130.85708361535399,411.68323206323072,2459.8037551200646,130.85708361535399,411.68323206323072,2459.8037551200646,130.85708361535399,411.68323206323072,2459.8037551200646,51031.578947368413,51031.578947368398,51031.578947368405,51031.578947368413,51031.578947368398,51031.578947368405,290.88,290.88,18.174950272493472,25.239461471821866
0.02929,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.046863999999999989,2.5734091228070168,292.89999999999998,131.54651919550557,414.10248776139775,2474.9361445056643,131.54651919550557,414.10248776139775,2474.9361445056643,131.54651919550557,414.10248776139775,2474.9361445056643,131.54651919550557,414.10248776139775,2474.9361445056643,51385.96491228068,51385.964912280673,51385.964912280695,51385.96491228068,51385.964912280673,51385.964912280695,292.89999999999998,292.89999999999998,18.29974206759465,25.390325335847375
0.029492000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.047187199999999999,2.5911567719298243,294.92000000000002,132.23499357599988,416.5194677916927,2490.0581450432437,132.23499357599988,416.5194677916927,2490.0581450432437,132.23499357599988,416.5194677916927,2490.0581450432437,132.23499357599988,416.5194677916927,2490.0581450432437,51740.35087719297,51740.35087719297,51740.350877192977,51740.35087719297,51740.35087719297,51740.350877192977,294.92000000000002,294.92000000000002,18.424504384059741,25.540884762452876
0.029694000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.047510400000000001,2.6089044210526313,296.94,132.92251525930422,418.93419105058092,2505.1698414739321,132.92251525930422,418.93419105058092,2505.1698414739321,132.92251525930422,418.93419105058092,2505.1698414739321,132.92251525930422,418.93419105058092,2505.1698414739321,52094.736842105252,52094.736842105245,52094.736842105252,52094.736842105252,52094.736842105245,52094.736842105252,296.94,296.94,18.549237020911985,25.691140365981248
0.029895999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.04783359999999999,2.6266520701754379,298.95999999999998,133.60909261441529,421.34667614849832,2520.2713172682002,133.60909261441529,421.34667614849832,2520.2713172682002,133.60909261441529,421.34667614849832,2520.2713172682002,133.60909261441529,421.34667614849832,2520.2713172682002,52449.122807017528,52449.122807017513,52449.122807017528,52449.122807017528,52449.122807017513,52449.122807017528,298.95999999999998,298.95999999999998,18.673939777222426,25.841092759535666
