"time","Nand.C4.v","Nand.C7.v"
9.4199999999999993e-09,4.9982629107450673,0.10375050029268099
9.4399999999999988e-09,4.998262995767889,0.1039900280371184
9.46e-09,4.9982630807822588,0.10422953179602407
9.4799999999999995e-09,4.9982631657881988,0.1044690115711704
9.499999999999999e-09,4.9982632507857296,0.10470846736432994
9.5200000000000002e-09,4.9982633357748778,0.10494789917727516
9.5399999999999997e-09,4.9982634207556629,0.10518730701177857
9.5599999999999992e-09,4.998263505728108,0.10542669086961265
9.5799999999999988e-09,4.9982635906922388,0.10566605075254992
9.5999999999999999e-09,4.9982636756480758,0.10590538666236288
9.6199999999999995e-09,4.9982637605956404,0.10614469860082397
9.639999999999999e-09,4.9982638455349582,0.10638398656970573
9.6600000000000001e-09,4.9982639304660514,0.10662325057078063
9.6799999999999997e-09,4.9982640153889415,0.10686249060582118
9.6999999999999992e-09,4.9982641003036532,0.10710170667659988
9.7199999999999987e-09,4.998264185210207,0.1073408987848892
9.7399999999999999e-09,4.9982642701086268,0.10758006693246169
9.7599999999999994e-09,4.9982643549989358,0.10781921112108976
9.7799999999999989e-09,4.9982644398811562,0.10805833135254596
9.8000000000000001e-09,4.9982645247553101,0.10829742762860281
9.8199999999999996e-09,4.9982646096214234,0.10853649995103272
9.8399999999999991e-09,4.9982646944795155,0.10877554832160825
9.8599999999999986e-09,4.9982647793296104,0.10901457274210188
9.8799999999999998e-09,4.9982648641717313,0.10925357321428614
9.8999999999999993e-09,4.9982649490059003,0.10949254973993343
9.9199999999999988e-09,4.9982650338321397,0.10973150232081631
9.94e-09,4.9982651186504743,0.10997043095870729
9.9599999999999995e-09,4.9982652034609245,0.11020933565537883
9.979999999999999e-09,4.9982652882635143,0.11044821641260343
1e-08,4.9982653730582669,0.11068707323215361
1e-08,4.9982653730582669,0.11068707323215361
1.002e-08,4.9982644458239252,0.11092590583325498
1.0039999999999999e-08,4.998261698168835,0.1111647144424298
1.0059999999999999e-08,4.9982574500559673,0.11140349894247238
1.008e-08,4.9982517232556054,0.11164225932536215
1.0099999999999999e-08,4.9982448057774009,0.11188099547908364
1.0119999999999999e-08,4.998236643969614,0.11211970742447895
1.014e-08,4.9982276973154312,0.11235839496667917
1.016e-08,4.9982179239502251,0.1125970581233757
1.0179999999999999e-08,4.9982072713595889,0.11283569691676046
1.0199999999999999e-08,4.9981957395435241,0.11307431134683342
1.022e-08,4.9981836410355713,0.11331290124675525
1.0239999999999999e-08,4.998170910359538,0.11355146665147897
1.0259999999999999e-08,4.9981574695698576,0.11379000760261418
1.028e-08,4.9981433186665312,0.1140285241001609
1.0298557602060019e-08,4.9981297929746091,0.11424981678727368
1.03e-08,4.9981286972065115,0.11426702593438678
1.0319999999999999e-08,4.9980865601872626,0.11453328295898041
1.0339999999999999e-08,4.9979136333619323,0.11493991579930013
1.036e-08,4.9975021736151604,0.11561683266892495
1.0379999999999999e-08,4.9967595690763806,0.11668921669933698
1.0399999999999999e-08,4.9956089446376648,0.11827569024247349
1.042e-08,4.993987481375342,0.12048704808505897
1.044e-08,4.9918473887292567,0.12342470638686473
1.0459999999999999e-08,4.9891536673542145,0.12717951562733487
1.0479999999999999e-08,4.9858838603704267,0.13183093936872875
1.05e-08,4.9820269497197769,0.13744654044928065
1.0519999999999999e-08,4.977582163191494,0.14408160636433287
1.0539999999999999e-08,4.9725579230459704,0.15177935050087479
1.056e-08,4.9669705947979645,0.16057123433608425
1.0579999999999999e-08,4.9608432175088479,0.17047750015460841
1.0599999999999999e-08,4.9542043717356865,0.18150782267217785
1.062e-08,4.9470867555820899,0.19366221378836279
1.064e-08,4.9395257889001263,0.20693213759578633
1.0659999999999999e-08,4.9315589085924731,0.22130138037976818
1.0679999999999999e-08,4.9232246537327935,0.23674703086205595
1.07e-08,4.9145617570386557,0.25324051536760961
1.0719999999999999e-08,4.9056084465585288,0.27074859148390679
1.0739999999999999e-08,4.8964016158423265,0.28923435686518745
1.076e-08,4.8869765782222245,0.30865792752798582
1.078e-08,4.8773663147592092,0.32897741951899673
1.0799999999999999e-08,4.8676010685397442,0.35014979530798995
1.0819999999999999e-08,4.857708985054944,0.37213116851546529
1.084e-08,4.8477144807059203,0.39487800956132607
1.0859999999999999e-08,4.837640673962472,0.41834612982820085
1.0879999999999999e-08,4.8275065530056116,0.44249314331922812
1.09e-08,4.8173293522971221,0.46727663889808008
1.092e-08,4.8071229980682961,0.49265628093629971
1.0939999999999999e-08,4.7968992547770473,0.51859239453569073
1.0959999999999999e-08,4.7866671100984943,0.54504744044281239
1.098e-08,4.7764332418729358,0.5719853516607879
1.1000000000000001e-08,4.7662019585370183,0.59937215374137431
1.1000000000000001e-08,4.7662019585370183,0.59937215374137431
1.1019999999999999e-08,4.7573934032505143,0.62587161642410316
1.104e-08,4.7511408799251136,0.65033372528759581
1.1059999999999999e-08,4.7470503434666123,0.67298684874355452
1.1079999999999999e-08,4.7447897791483795,0.69402510758905278
1.11e-08,4.7440771604421537,0.7136150669308865
1.112e-08,4.7446699010261071,0.73190164006903136
1.1139999999999999e-08,4.7463594742871642,0.74901109014320633
1.1159999999999999e-08,4.7489665647175192,0.76505372972541608
1.118e-08,4.7523364208901056,0.7801265068030534
1.1199999999999999e-08,4.7563351650567398,0.79431504528614028
1.1219999999999999e-08,4.7608468758622458,0.80769525059511837
1.124e-08,4.7657712781296979,0.82033457974287227
1.126e-08,4.7710217553623373,0.83229311482645807
1.1279999999999999e-08,4.7765233465278643,0.84362465018326971
1.1299999999999999e-08,4.7822114343890876,0.85437738291623977
1.132e-08,4.7880302537474462,0.86459470768209379
1.1339999999999999e-08,4.7939318057007601,0.87431578785551201
1.1359999999999999e-08,4.7998747935408028,0.88357611186105633
1.138e-08,4.8058239395126803,0.89240783995022888
1.14e-08,4.8117492275350289,0.90084019110859992
1.1419999999999999e-08,4.8176252290535233,0.90889978451844633
1.1439999999999999e-08,4.8234305149003314,0.91661093513754066
1.146e-08,4.8291471873515031,0.92399588429185542
1.1479999999999999e-08,4.8347604391833956,0.93107501943920734
1.1499999999999999e-08,4.8402581715558872,0.93786706228401384
1.152e-08,4.8456306320606872,0.94438924675347058
1.1539999999999999e-08,4.8508701546450457,0.95065744503770211
1.1559999999999999e-08,4.8559708776453103,0.95668630606653005
1.1579999999999998e-08,4.8609285629647143,0.96248934374015116
1.16e-08,4.865740317411559,0.96807907300338059
1.1619999999999999e-08,4.8704043873079135,0.97346711313329082
1.1639999999999999e-08,4.8749199282271265,0.97866430616234013
1.166e-08,4.8792867781501377,0.98368082029082227
1.1679999999999999e-08,4.8835061117249285,0.98852584735517179
1.1699999999999999e-08,4.887579143280032,0.99320822456710167
1.172e-08,4.89150792804055,0.99773606170709428
1.174e-08,4.8952949593772326,1.0021169352001766
1.1759999999999999e-08,4.8989429920146979,1.0063579770522704
1.1779999999999999e-08,4.9024552284051506,1.0104657984983394
1.18e-08,4.9058349336856253,1.0144466700292709
1.1819999999999999e-08,4.9090857272152677,1.0183064043186112
1.1839999999999999e-08,4.9122111752467976,1.0220505408685265
1.186e-08,4.9152150759953406,1.0256842335676761
1.188e-08,4.918101229460432,1.0292123596134046
1.1899999999999999e-08,4.9208734418441527,1.0326395264851718
1.1919999999999999e-08,4.9235356330962556,1.0359700342410993
1.194e-08,4.9260915880821656,1.0392079943483523
1.1959999999999999e-08,4.9285451823191471,1.0423572362309999
1.1979999999999999e-08,4.9309001568173194,1.0454214196727465
1.2e-08,4.9331602488062716,1.0484039805185739
1.2019999999999999e-08,4.9353290996713755,1.0513081834527518
1.2039999999999999e-08,4.9374102725975373,1.0541371208382093
1.2059999999999998e-08,4.9394072591478198,1.0568937170525889
1.208e-08,4.9413234249782789,1.059580763063978
1.2099999999999999e-08,4.943162084555131,1.0622008870106545
1.2119999999999999e-08,4.9449264042224188,1.0647566098814214
1.214e-08,4.9466194910833323,1.0672503069861228
1.2159999999999999e-08,4.9482443245965948,1.0696842516699323
1.2179999999999999e-08,4.9498037894408835,1.0720606030629678
1.22e-08,4.9513006745511792,1.0743814135002678
1.222e-08,4.9527376567535395,1.0766486449819099
1.2239999999999999e-08,4.9541173292091072,1.0788641527611791
1.2259999999999999e-08,4.955442173239522,1.0810297171041356
1.228e-08,4.9567145742390402,1.0831470348465928
1.2299999999999999e-08,4.9579368185252637,1.0852177287360401
1.2319999999999999e-08,4.9591110999034722,1.0872433498587923
1.234e-08,4.9602395133627777,1.0892253876413149
1.236e-08,4.9613240543865116,1.0911652765470325
1.2379999999999999e-08,4.9623666241711515,1.0930643992953739
1.2399999999999999e-08,4.9633690357240896,1.0949240863337815
1.242e-08,4.9643331700942044,1.0967454605065796
1.2439999999999999e-08,4.9652606432066726,1.0985297887783654
1.2459999999999999e-08,4.9661530591445144,1.1002782263500421
1.248e-08,4.9670119482420656,1.1019918873357903
1.2499999999999999e-08,4.9678387844194907,1.1036718137987853
1.2519999999999999e-08,4.9686349862790271,1.105318983016871
1.2539999999999998e-08,4.9694018810208025,1.106934402282481
1.256e-08,4.9701407475536561,1.108519017252938
1.2579999999999999e-08,4.9708528074838956,1.1100737430122836
1.2599999999999999e-08,4.971539224770317,1.1115993856488713
1.262e-08,4.9722011141838571,1.1130967880060876
1.2639999999999999e-08,4.972839541501938,1.1145667649915552
1.2659999999999999e-08,4.9734555258301896,1.1160100930511068
1.268e-08,4.9740500348262566,1.1174275148206256
1.27e-08,4.974623953299222,1.1188197010566296
1.2719999999999999e-08,4.9751781810913664,1.1201873652257581
1.2739999999999999e-08,4.9757135580360208,1.1215311739025977
1.276e-08,4.9762308871384624,1.1228517731510363
1.2779999999999999e-08,4.9767309139787335,1.124149764656738
1.2799999999999999e-08,4.9772143506909305,1.1254257316966989
1.282e-08,4.9776818987656437,1.1266802637930848
1.284e-08,4.9781342177928183,1.1279139209277156
1.2859999999999999e-08,4.9785719385300844,1.1291272473130269
1.2879999999999999e-08,4.978995636570998,1.1303207260429988
1.29e-08,4.9794058916549471,1.131494874938358
1.2919999999999999e-08,4.9798032500367881,1.1326501825699156
1.2939999999999999e-08,4.9801882339698809,1.1337871219560265
1.296e-08,4.9805613356646878,1.1349061434294885
1.2979999999999999e-08,4.9809230096207875,1.1360076651670208
1.2999999999999999e-08,4.9812737199089065,1.1370921248165506
1.3019999999999998e-08,4.9816139007738229,1.1381599347477511
1.304e-08,4.9819439697091061,1.1392114956449313
1.3059999999999999e-08,4.9822643002242435,1.1402471816775921
1.3079999999999999e-08,4.9825752650732014,1.1412673639377753
1.31e-08,4.9828772324883301,1.1422724083551605
1.3119999999999999e-08,4.9831705488914055,1.1432626662680387
1.3139999999999999e-08,4.9834555456157705,1.1442384784275359
1.3159999999999998e-08,4.9837325050786507,1.1452001624910364
1.318e-08,4.984001742424601,1.1461480437955827
1.3199999999999999e-08,4.9842635445577494,1.1470824326788718
1.3219999999999999e-08,4.9845181872613242,1.1480036310683113
1.324e-08,4.9847659258418426,1.1489119281473912
1.3259999999999999e-08,4.9850069989421142,1.1498076022337993
1.3279999999999999e-08,4.9852416530156125,1.1506909324035481
1.33e-08,4.9854701173707019,1.1515621867988148
1.3319999999999999e-08,4.9856926126349306,1.1524216267000835
1.3339999999999999e-08,4.9859093370001517,1.1532694972176185
1.3359999999999999e-08,4.9861204930074638,1.1541060452060585
1.338e-08,4.9863262748747808,1.1549315106827729
1.3399999999999999e-08,4.9865268678554937,1.1557461263252751
1.3419999999999999e-08,4.9867224481210366,1.1565501175043635
1.344e-08,4.98691317425875,1.1573436971527191
1.3459999999999999e-08,4.9870992144816269,1.1581270820719478
1.3479999999999999e-08,4.9872807252118472,1.1589004800484948
1.3499999999999998e-08,4.987457857495972,1.1596640936773635
1.352e-08,4.9876307493608421,1.1604181171688424
1.3539999999999999e-08,4.9877995346766344,1.161162740182111
1.3559999999999999e-08,4.9879643493634447,1.1618981505280226
1.358e-08,4.988125321116982,1.1626245298561808
1.3599999999999999e-08,4.9882825733986351,1.163342055414184
1.3619999999999999e-08,4.9884362085032974,1.1640508929833995
1.3639999999999998e-08,4.9885863434305788,1.1647512120398265
1.366e-08,4.9887330848421376,1.1654431752761474
1.3679999999999999e-08,4.9888765348961117,1.1661269411200306
1.3699999999999999e-08,4.9890167918674351,1.1668026640577955
1.372e-08,4.9891539504057194,1.1674704948055374
1.3739999999999999e-08,4.9892881017931554,1.168130580480248
1.3759999999999999e-08,4.9894193342023945,1.1687830647709343
1.378e-08,4.9895477329544367,1.1694280881097434
1.3799999999999999e-08,4.9896733839114678,1.1700657870387035
1.3819999999999999e-08,4.9897963676816177,1.1706962959339866
1.3839999999999999e-08,4.9899167623903438,1.1713197465321041
1.386e-08,4.9900346453674249,1.1719362677343437
1.3879999999999999e-08,4.9901500925026427,1.1725459860093816
1.3899999999999999e-08,4.9902631785114693,1.1731490255624044
1.392e-08,4.9903739772007567,1.1737455085042288
1.3939999999999999e-08,4.9904825617344253,1.1743355550204198
1.3959999999999999e-08,4.9905890048991575,1.1749192835404141
1.3979999999999998e-08,4.99069331307052,1.1754967794576079
1.4e-08,4.9907955013648806,1.1760681308205723
1.4019999999999999e-08,4.990895682492666,1.1766334705234538
1.4039999999999999e-08,4.9909939108573278,1.1771929023978129
1.406e-08,4.9910902393506849,1.1777465281964403
1.4079999999999999e-08,4.9911847194832664,1.1782944476982746
1.4099999999999999e-08,4.9912774015146457,1.1788367588133148
1.4119999999999998e-08,4.9913683345837701,1.179373557687537
1.414e-08,4.9914575668392995,1.1799049388078102
1.4159999999999999e-08,4.9915451359129097,1.1804309879190329
1.4179999999999999e-08,4.9916310539351079,1.1809517708792543
1.42e-08,4.9917153873395232,1.1814673930662618
1.4219999999999999e-08,4.9917981764398398,1.1819779395262482
1.4239999999999999e-08,4.9918794606040091,1.1824834937189872
1.4259999999999998e-08,4.9919592783539164,1.1829841375999255
1.4279999999999999e-08,4.9920376674650537,1.183479951702276
1.4299999999999999e-08,4.992114665066187,1.1839710152191076
1.4319999999999999e-08,4.992190307739035,1.1844574060854405
1.434e-08,4.9922646316179344,1.1849392010603343
1.4359999999999999e-08,4.9923376169561138,1.1854164369611111
1.4379999999999999e-08,4.9924093289615614,1.1858892091961371
1.44e-08,4.9924797980164799,1.1863575879858359
1.4419999999999999e-08,4.9925490532970045,1.1868216418934059
1.4439999999999999e-08,4.992617123364159,1.187281438250591
1.4459999999999998e-08,4.9926840362325171,1.1877370432180812
1.448e-08,4.9927498194388651,1.1881885218459096
1.4499999999999999e-08,4.9928145001108586,1.1886359381338505
1.4519999999999999e-08,4.9928781050356887,1.1890793550918184
1.454e-08,4.992940638057096,1.189518817953741
1.4559999999999999e-08,4.9930021281145214,1.1899543898831977
1.4579999999999999e-08,4.9930626045839217,1.1903861336593944
1.4599999999999998e-08,4.9931220901421387,1.1908141063843058
1.462e-08,4.9931806070922971,1.1912383641922279
1.4639999999999999e-08,4.9932381774147068,1.1916589622970013
1.4659999999999999e-08,4.9932948228178118,1.1920759550392277
1.468e-08,4.9933505647890968,1.1924893959334946
1.4699999999999999e-08,4.9934054246460269,1.1928993377155925
1.4719999999999999e-08,4.9934594099041467,1.1933058239464929
1.4739999999999998e-08,4.9935125319668314,1.1937088999439396
1.4759999999999999e-08,4.9935648201096123,1.194108621427542
1.4779999999999999e-08,4.993616292302911,1.1945050365301795
1.4799999999999999e-08,4.9936669662483677,1.1948981926239777
1.482e-08,4.9937168594129409,1.1952881363571397
1.4839999999999999e-08,4.993765989062986,1.1956749136907792
1.4859999999999999e-08,4.993814372298349,1.1960585699357482
1.488e-08,4.9938620260864575,1.1964391497894709
1.4899999999999999e-08,4.9939089614609591,1.1968166935107973
1.4920000000000001e-08,4.9939551769454171,1.19719123258198
1.494e-08,4.9940007005640874,1.197562817526254
1.496e-08,4.994045546355518,1.1979314891422141
1.4979999999999999e-08,4.9940897280867942,1.1982972875943574
1.4999999999999999e-08,4.9941332592727035,1.1986602524400407
1.5019999999999998e-08,4.9941761531949069,1.1990204226564363
