"time","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
0.17099999999999999,0.0024713150662721965,0.041679492577403235,0.0024713150662721965,0.041679492577403235
0.17159999999999997,0.0024964017135034292,0.041943557692050562,0.0024964017135034292,0.041943557692050562
0.17219999999999999,0.0025216466396226801,0.042208160224397544,0.0025216466396226801,0.042208160224397544
0.17279999999999998,0.0025470492363185528,0.042473303257964307,0.0025470492363185528,0.042473303257964307
0.1734,0.002572611073985695,0.042738973780878799,0.002572611073985695,0.042738973780878799
0.17399999999999999,0.0025983324696583865,0.043005168001700074,0.0025983324696583865,0.043005168001700074
0.17459999999999998,0.0026242137382732501,0.043271882119775944,0.0026242137382732501,0.043271882119775944
0.17519999999999999,0.0026502551926692562,0.043539112325242928,0.0026502551926692562,0.043539112325242928
0.17579999999999998,0.0026764571435877156,0.043806854799026254,0.0026764571435877156,0.043806854799026254
0.17639999999999997,0.0027028198996722867,0.044075105712839881,0.0027028198996722867,0.044075105712839881
0.17699999999999999,0.0027293437674689711,0.044343861229186481,0.0027293437674689711,0.044343861229186481
0.17759999999999998,0.0027560290514261135,0.044613117501357415,0.0027560290514261135,0.044613117501357415
0.1782,0.002782876053894406,0.044882870673432801,0.002782876053894406,0.044882870673432801
0.17879999999999999,0.0028098850751268811,0.045153116880281431,0.0028098850751268811,0.045153116880281431
0.17939999999999998,0.0028370564132789173,0.045423852247560841,0.0028370564132789173,0.045423852247560841
0.17999999999999999,0.0028643903644082411,0.0456950728917173,0.0028643903644082411,0.0456950728917173
0.18059999999999998,0.0028918872224749171,0.045966774919985721,0.0028918872224749171,0.045966774919985721
0.18119999999999997,0.0029195472793413584,0.046238954430389813,0.0029195472793413584,0.046238954430389813
0.18179999999999999,0.002947370824772322,0.046511607511741972,0.002947370824772322,0.046511607511741972
0.18239999999999998,0.0029753581464349076,0.046784730243643269,0.0029753581464349076,0.046784730243643269
0.183,0.0030035095298985614,0.047058318696483567,0.0030035095298985614,0.047058318696483567
0.18359999999999999,0.003031825258635071,0.047332368931441361,0.003031825258635071,0.047332368931441361
0.18419999999999997,0.0030603056140185718,0.047606877000483945,0.0030603056140185718,0.047606877000483945
0.18479999999999999,0.0030889508753255425,0.047881838946367279,0.0030889508753255425,0.047881838946367279
0.18539999999999998,0.0031177613197348034,0.048157250802636026,0.0031177613197348034,0.048157250802636026
0.18599999999999997,0.0031467372223275229,0.048433108593623604,0.0031467372223275229,0.048433108593623604
0.18659999999999999,0.0031758788560872133,0.048709408334452128,0.0031758788560872133,0.048709408334452128
0.18719999999999998,0.0032051864918997276,0.048986146031032435,0.0032051864918997276,0.048986146031032435
0.18779999999999999,0.0032346603985532688,0.049263317680064068,0.0032346603985532688,0.049263317680064068
0.18839999999999998,0.0032643008427383777,0.049540919269035276,0.0032643008427383777,0.049540919269035276
0.18899999999999997,0.0032941080890479457,0.049818946776223054,0.0032941080890479457,0.049818946776223054
0.18959999999999999,0.0033240823999772066,0.050097396170693108,0.0033240823999772066,0.050097396170693108
0.19019999999999998,0.0033542240359237343,0.050376263412299817,0.0033542240359237343,0.050376263412299817
0.19079999999999997,0.0033845332551874531,0.050655544451686317,0.0033845332551874531,0.050655544451686317
0.19139999999999999,0.0034150103139706303,0.050935235230284481,0.0034150103139706303,0.050935235230284481
0.19199999999999998,0.0034456549164346363,0.051215337344878327,0.0034456549164346363,0.051215337344878327
0.19259999999999999,0.0034764672382465635,0.051495847504798353,0.0034764672382465635,0.051495847504798353
0.19319999999999998,0.0035074480104757126,0.05177675666776483,0.0035074480104757126,0.05177675666776483
0.19379999999999997,0.0035385974718732424,0.052058060831689942,0.0035385974718732424,0.052058060831689942
0.19439999999999999,0.0035699158587863887,0.05233975598842918,0.0035699158587863887,0.05233975598842918
0.19499999999999998,0.0036014034051539585,0.052621838123827772,0.0036014034051539585,0.052621838123827772
0.1956,0.0036330603425018368,0.052904303217767047,0.0036330603425018368,0.052904303217767047
0.19619999999999999,0.0036648868999384779,0.053187147244210753,0.0036648868999384779,0.053187147244210753
0.19679999999999997,0.0036968833041504108,0.053470366171251449,0.0036968833041504108,0.053470366171251449
0.19739999999999999,0.0037290497793977394,0.053753955961156903,0.0037290497793977394,0.053753955961156903
0.19799999999999998,0.0037613865475096329,0.054037912570416305,0.0037613865475096329,0.054037912570416305
0.19859999999999997,0.0037938938278798346,0.054322231949786789,0.0037938938278798346,0.054322231949786789
0.19919999999999999,0.0038265718374621595,0.054606910044339728,0.0038265718374621595,0.054606910044339728
0.19979999999999998,0.0038594207907659854,0.054891942793507044,0.0038594207907659854,0.054891942793507044
0.20039999999999999,0.0038924408998517669,0.055177326131127656,0.0038924408998517669,0.055177326131127656
0.20099999999999998,0.003925632374326516,0.055463055985493767,0.003925632374326516,0.055463055985493767
0.20159999999999997,0.0039589954213393227,0.055749128279397257,0.0039589954213393227,0.055749128279397257
0.20219999999999999,0.0039925302455768386,0.056035538930176064,0.0039925302455768386,0.056035538930176064
0.20279999999999998,0.0040262370492587744,0.05632228384976045,0.0040262370492587744,0.05632228384976045
0.20339999999999997,0.0040601160321334165,0.056609358944719447,0.0040601160321334165,0.056609358944719447
0.20399999999999999,0.0040941673914731101,0.056896760116307267,0.0040941673914731101,0.056896760116307267
0.20459999999999998,0.0041283913220697636,0.057184483260509449,0.0041283913220697636,0.057184483260509449
0.20519999999999999,0.0041627880162303484,0.057472524268089471,0.0041627880162303484,0.057472524268089471
0.20579999999999998,0.0041973576637723969,0.057760879024634892,0.0041973576637723969,0.057760879024634892
0.20639999999999997,0.004232100452019506,0.0580495434106039,0.004232100452019506,0.0580495434106039
0.20699999999999999,0.0042670165657968332,0.058338513301371547,0.0042670165657968332,0.058338513301371547
0.20759999999999998,0.0043021061874265899,0.058627784567276096,0.0043021061874265899,0.058627784567276096
0.20819999999999997,0.0043373694967235527,0.058917353073665468,0.0043373694967235527,0.058917353073665468
0.20879999999999999,0.0043728066709905573,0.059207214680943566,0.0043728066709905573,0.059207214680943566
0.20939999999999998,0.0044084178850139905,0.05949736524461658,0.0044084178850139905,0.05949736524461658
0.20999999999999999,0.0044442033110593041,0.059787800615339455,0.0044442033110593041,0.059787800615339455
0.21059999999999998,0.0044801631188664988,0.060078516638962076,0.0044801631188664988,0.060078516638962076
0.21119999999999997,0.0045162974756456364,0.060369509156575858,0.0045162974756456364,0.060369509156575858
0.21179999999999999,0.0045526065126683226,0.060660776909471532,0.0045526065126683226,0.060660776909471532
0.21239999999999998,0.0045890904090387773,0.060952314253814095,0.0045890904090387773,0.060952314253814095
0.21299999999999999,0.004625749334719027,0.061244116114995022,0.004625749334719027,0.061244116114995022
0.21359999999999998,0.0046625834463779525,0.061536178348267266,0.0046625834463779525,0.061536178348267266
0.21419999999999997,0.0046995928981193192,0.06182849680545862,0.0046995928981193192,0.06182849680545862
0.21479999999999999,0.0047367778414770922,0.062121067335034218,0.0047367778414770922,0.062121067335034218
0.21539999999999998,0.004774138425410742,0.062413885782158944,0.004774138425410742,0.062413885782158944
0.21599999999999997,0.0048116747963005708,0.062706947988760031,0.0048116747963005708,0.062706947988760031
0.21659999999999999,0.004849387097943021,0.063000249793589536,0.004849387097943021,0.063000249793589536
0.21719999999999998,0.004887275471545981,0.063293787032286664,0.004887275471545981,0.063293787032286664
0.21779999999999999,0.0049253400557241148,0.063587555537440596,0.0049253400557241148,0.063587555537440596
0.21839999999999998,0.0049635809864941594,0.06388155113865257,0.0049635809864941594,0.06388155113865257
0.21899999999999997,0.0050019983972702511,0.064175769662598761,0.0050019983972702511,0.064175769662598761
0.21959999999999999,0.0050405924188592355,0.064470206933092522,0.0050405924188592355,0.064470206933092522
0.22019999999999998,0.0050793631794559726,0.06476485877114696,0.0050793631794559726,0.06476485877114696
0.22079999999999997,0.0051183108046386656,0.065059720995037401,0.0051183108046386656,0.065059720995037401
0.22139999999999999,0.0051574354173641677,0.065354789420363948,0.0051574354173641677,0.065354789420363948
0.22199999999999998,0.0051967371379632874,0.065650059860113907,0.0051967371379632874,0.065650059860113907
0.22259999999999999,0.0052362160841361209,0.065945528124724262,0.0052362160841361209,0.065945528124724262
0.22319999999999998,0.0052758723709473432,0.066241190022144278,0.0052758723709473432,0.066241190022144278
0.22379999999999997,0.0053157061108215446,0.0665370413578978,0.0053157061108215446,0.0665370413578978
0.22439999999999999,0.0053557174135385292,0.066833077935146049,0.0053557174135385292,0.066833077935146049
0.22499999999999998,0.0053959063862286305,0.067129295554749724,0.0053959063862286305,0.067129295554749724
0.22559999999999997,0.0054362731333680329,0.067425690015331899,0.0054362731333680329,0.067425690015331899
0.22619999999999998,0.0054768177567740802,0.067722257113340151,0.0054768177567740802,0.067722257113340151
0.22679999999999997,0.0055175403556005833,0.06801899264310933,0.0055175403556005833,0.06801899264310933
0.22739999999999999,0.0055584410263331482,0.068315892396923872,0.0055584410263331482,0.068315892396923872
0.22799999999999998,0.0055995198627844748,0.068612952165080371,0.0055995198627844748,0.068612952165080371
0.22859999999999997,0.0056407769560896832,0.068910167735950073,0.0056407769560896832,0.068910167735950073
0.22919999999999999,0.0056822123947016237,0.069207534896041381,0.0056822123947016237,0.069207534896041381
0.22979999999999998,0.0057238262643861766,0.069505049430062263,0.0057238262643861766,0.069505049430062263
0.23039999999999999,0.0057656186482175934,0.06980270712098284,0.0057656186482175934,0.06980270712098284
0.23099999999999998,0.0058075896265737835,0.070100503750097853,0.0058075896265737835,0.070100503750097853
0.23159999999999997,0.0058497397378207529,0.070398434238799615,0.0058497397378207529,0.070398434238799615
0.23219999999999999,0.0058920686664082535,0.070696495092782752,0.0058920686664082535,0.070696495092782752
0.23279999999999998,0.0059345764782154017,0.070994682100580186,0.0059345764782154017,0.070994682100580186
0.23339999999999997,0.0059772632467196265,0.071292991030085032,0.0059772632467196265,0.071292991030085032
0.23399999999999999,0.0060201290428103481,0.071591417647581992,0.0060201290428103481,0.071591417647581992
0.23459999999999998,0.0060631739347862023,0.071889957717806235,0.0060631739347862023,0.071889957717806235
0.23519999999999999,0.0061063979883523023,0.072188607004002495,0.0061063979883523023,0.072188607004002495
0.23579999999999998,0.0061498012666174441,0.072487361267983719,0.0061498012666174441,0.072487361267983719
0.23639999999999997,0.0061933838300913717,0.072786216270190163,0.0061933838300913717,0.072786216270190163
0.23699999999999999,0.006237145736681997,0.073085167769748188,0.006237145736681997,0.073085167769748188
0.23759999999999998,0.0062810870416926349,0.073384211524529327,0.0062810870416926349,0.073384211524529327
0.23819999999999997,0.0063252077978192553,0.073683343291208972,0.0063252077978192553,0.073683343291208972
0.23879999999999998,0.0063695080551477113,0.073982558825325478,0.0063695080551477113,0.073982558825325478
0.23939999999999997,0.0064139878611509634,0.074281853881338983,0.0064139878611509634,0.074281853881338983
0.23999999999999999,0.0064586472606863402,0.074581224212690297,0.0064586472606863402,0.074581224212690297
0.24059999999999998,0.0065034862959927556,0.074880665571859892,0.0065034862959927556,0.074880665571859892
0.24119999999999997,0.0065485050066879597,0.07518017371042672,0.0065485050066879597,0.07518017371042672
0.24179999999999999,0.0065937034297657649,0.075479744379127245,0.0065937034297657649,0.075479744379127245
0.24239999999999998,0.0066390815995932837,0.075779373327914179,0.0066390815995932837,0.075779373327914179
0.24299999999999997,0.0066846395479081746,0.076079056306015511,0.0066846395479081746,0.076079056306015511
0.24359999999999998,0.0067303773038158727,0.076378789061993482,0.0067303773038158727,0.076378789061993482
0.24419999999999997,0.0067762948937868193,0.076678567343803281,0.0067762948937868193,0.076678567343803281
0.24479999999999999,0.006822392341653714,0.076978386898852183,0.006822392341653714,0.076978386898852183
0.24539999999999998,0.0068686696686087369,0.077278243474058303,0.0068686696686087369,0.077278243474058303
0.24599999999999997,0.0069151268932007943,0.077578132815909528,0.0069151268932007943,0.077578132815909528
0.24659999999999999,0.0069617640313327572,0.077878050670522572,0.0069617640313327572,0.077878050670522572
0.24719999999999998,0.0070085810962586858,0.078177992783701605,0.0070085810962586858,0.078177992783701605
0.24779999999999996,0.0070555780985810789,0.078477954900997474,0.0070555780985810789,0.078477954900997474
0.24839999999999998,0.0071027550462481083,0.078777932767766429,0.0071027550462481083,0.078777932767766429
0.24899999999999997,0.0071501119445508453,0.079077922129228984,0.0071501119445508453,0.079077922129228984
0.24959999999999999,0.0071976487961205159,0.079377918730529032,0.0071976487961205159,0.079377918730529032
0.25019999999999998,0.0072453656009257147,0.079677918316792551,0.0072453656009257147,0.079677918316792551
0.25079999999999997,0.007293262435045301,0.079977916440935062,0.007293262435045301,0.079977916440935062
0.25139999999999996,0.0073413395419459895,0.080277908240951018,0.0073413395419459895,0.080277908240951018
0.252,0.0073895966370321267,0.080577890137209549,0.0073895966370321267,0.080577890137209549
0.25259999999999999,0.0074380337128084877,0.080877857867509881,0.0074380337128084877,0.080877857867509881
0.25319999999999998,0.0074866507592127049,0.081177807169661401,0.0074866507592127049,0.081177807169661401
