"time","massFlowRate.y","sink.ports[1].m_flow","sink.ports[1].p","sink.ports[1].h_outflow","pump.port_b.m_flow","pump.port_b.p","pump.port_b.h_outflow","valve.port_b.m_flow","valve.port_b.p","valve.port_b.h_outflow","valve.minLimiter.y","valveOpening.y","pressure1.y","sink1.ports[1].m_flow","sink1.ports[1].p","sink1.ports[1].h_outflow","pump1.port_b.m_flow","pump1.port_b.p","pump1.port_b.h_outflow","valve1.port_b.m_flow","valve1.port_b.p","valve1.port_b.h_outflow","valve1.minLimiter.y","valveOpening1.y","sinkPressure.y"
3.2031999999999998,1.1316334743094203,1.1316334743094203,657760.00000000012,84536.594613106499,-1.1316334743094203,974962.25498094293,85107.061265366225,-1.1316334743094203,657760.00000000012,85107.061265366225,0.89840000000000009,0.89840000000000009,1131633.4743094202,1.3831965038167846,657760.00000000012,84536.594613106499,-1.3831965038167846,1131633.4743094202,85303.087964484017,-1.3831965038167846,657760.00000000012,85303.087964484017,0.89840000000000009,0.89840000000000009,657760.00000000012
3.2046000000000001,1.1310272171821145,1.1310272171821145,656779.99999999988,84535.672793206351,-1.1310272171821145,974136.9409428311,85106.028562415217,-1.1310272171821145,656779.99999999988,85106.028562415217,0.89769999999999994,0.89769999999999994,1131027.2171821147,1.3826635126709939,656779.99999999988,84535.672793206351,-1.3826635126709939,1131027.2171821147,85302.329469069882,-1.3826635126709939,656779.99999999988,85302.329469069882,0.89769999999999994,0.89769999999999994,656779.99999999988
3.206,1.1304207531449486,1.1304207531449486,655800,84534.750972464302,-1.1304207531449486,973311.78974794201,85104.996062475315,-1.1304207531449486,655800,85104.996062475315,0.89700000000000002,0.89700000000000002,1130420.7531449485,1.3821291559835314,655800,84534.750972464302,-1.3821291559835314,1130420.7531449485,85301.570714382571,-1.3821291559835314,655800,85301.570714382571,0.89700000000000002,0.89700000000000002,655800
3.2073999999999998,1.1298140831556114,1.1298140831556114,654820.00000000012,84533.829150880279,-1.1298140831556114,972486.80231947254,85103.96376670216,-1.1298140831556114,654820.00000000012,85103.96376670216,0.8963000000000001,0.8963000000000001,1129814.0831556113,1.3815934369639209,654820.00000000012,84533.829150880279,-1.3815934369639209,1129814.0831556113,85300.811701619808,-1.3815934369639209,654820.00000000012,85300.811701619808,0.8963000000000001,0.8963000000000001,654820.00000000012
3.2088000000000001,1.1292072081721174,1.1292072081721174,653840,84532.907328454268,-1.1292072081721174,971661.979584291,85102.931676255961,-1.1292072081721174,653840,85102.931676255961,0.89559999999999995,0.89559999999999995,1129207.2081721174,1.3810563588121874,653840,84532.907328454268,-1.3810563588121874,1129207.2081721174,85300.05243197977,-1.3810563588121874,653840,85300.05243197977,0.89559999999999995,0.89559999999999995,653840
3.2101999999999999,1.1286001291528056,1.1286001291528056,652860,84531.985505186327,-1.1286001291528056,970837.32247295103,85101.899792301556,-1.1286001291528056,652860,85101.899792301556,0.89490000000000003,0.89490000000000003,1128600.1291528055,1.380517924718887,652860,84531.985505186327,-1.380517924718887,1128600.1291528055,85299.292906661052,-1.380517924718887,652860,85299.292906661052,0.89490000000000003,0.89490000000000003,652860
3.2115999999999998,1.1279928470563365,1.1279928470563365,651880.00000000012,84531.063681076426,-1.1279928470563365,970012.83191970689,85100.868116008423,-1.1279928470563365,651880.00000000012,85100.868116008423,0.89420000000000011,0.89420000000000011,1127992.8470563365,1.3799781378651248,651880.00000000012,84531.063681076426,-1.3799781378651248,1127992.8470563365,85298.533126862632,-1.3799781378651248,651880.00000000012,85298.533126862632,0.89420000000000011,0.89420000000000011,651880.00000000012
3.2130000000000001,1.1273853628416912,1.1273853628416912,650900,84530.141856124537,-1.1273853628416912,969188.50886252814,85099.83664855067,-1.1273853628416912,650900,85099.83664855067,0.89349999999999996,0.89349999999999996,1127385.3628416911,1.3794370014225856,650900,84530.141856124537,-1.3794370014225856,1127385.3628416911,85297.773093783908,-1.3794370014225856,650900,85297.773093783908,0.89349999999999996,0.89349999999999996,650900
3.2143999999999999,1.1267776774681704,1.1267776774681704,649920,84529.220030330704,-1.1267776774681704,968364.35424311564,85098.805391107104,-1.1267776774681704,649920,85098.805391107104,0.89280000000000004,0.89280000000000004,1126777.6774681704,1.3788945185535506,649920,84529.220030330704,-1.3788945185535506,1126777.6774681704,85297.01280862464,-1.3788945185535506,649920,85297.01280862464,0.89280000000000004,0.89280000000000004,649920
3.2157999999999998,1.1261697918953923,1.1261697918953923,648940.00000000023,84528.298203694852,-1.1261697918953923,967540.36900691804,85097.774344861245,-1.1261697918953923,648940.00000000023,85097.774344861245,0.89210000000000012,0.89210000000000012,1126169.7918953924,1.3783506924109263,648940.00000000023,84528.298203694852,-1.3783506924109263,1126169.7918953924,85296.252272585043,-1.3783506924109263,648940.00000000023,85296.252272585043,0.89210000000000012,0.89210000000000012,648940.00000000023
3.2172000000000001,1.1255617070832908,1.1255617070832908,647960,84527.376376217071,-1.1255617070832908,966716.55410314386,85096.743511001245,-1.1255617070832908,647960,85096.743511001245,0.89139999999999997,0.89139999999999997,1125561.7070832907,1.3778055261382662,647960,84527.376376217071,-1.3778055261382662,1125561.7070832907,85295.491486865692,-1.3778055261382662,647960,85295.491486865692,0.89139999999999997,0.89139999999999997,647960
3.2185999999999999,1.1249534239921153,1.1249534239921153,646980,84526.454547897287,-1.1249534239921153,965892.91048478172,85095.712890720053,-1.1249534239921153,646980,85095.712890720053,0.89070000000000005,0.89070000000000005,1124953.4239921153,1.3772590228697961,646980,84526.454547897287,-1.3772590228697961,1124953.4239921153,85294.730452667558,-1.3772590228697961,646980,85294.730452667558,0.89070000000000005,0.89070000000000005,646980
3.2199999999999998,1.1243449435824275,1.1243449435824275,646000.00000000023,84525.5327187355,-1.1243449435824275,965069.43910861202,85094.682485215337,-1.1243449435824275,646000.00000000023,85094.682485215337,0.89000000000000012,0.89000000000000012,1124344.9435824277,1.3767111857304333,646000.00000000023,84525.5327187355,-1.3767111857304333,1124344.9435824277,85293.969171192046,-1.3767111857304333,646000.00000000023,85293.969171192046,0.89000000000000012,0.89000000000000012,646000.00000000023
3.2214,1.1237362668151012,1.1237362668151012,645020,84524.610888731753,-1.1237362668151012,964246.14093522483,85093.652295689564,-1.1237362668151012,645020,85093.652295689564,0.88929999999999998,0.88929999999999998,1123736.2668151013,1.3761620178358138,645020,84524.610888731753,-1.3761620178358138,1123736.2668151013,85293.207643640897,-1.3761620178358138,645020,85293.207643640897,0.88929999999999998,0.88929999999999998,645020
3.2227999999999999,1.1231273946513203,1.1231273946513203,644040.00000000012,84523.689057886004,-1.1231273946513203,963423.01692903484,85092.622323349977,-1.1231273946513203,644040.00000000012,85092.622323349977,0.88860000000000006,0.88860000000000006,1123127.3946513201,1.3756115222923151,644040.00000000012,84523.689057886004,-1.3756115222923151,1123127.3946513201,85292.445871216303,-1.3756115222923151,644040.00000000012,85292.445871216303,0.88860000000000006,0.88860000000000006,644040.00000000012
3.2242000000000002,1.1225183280525763,1.1225183280525763,643059.99999999988,84522.767226198237,-1.1225183280525763,962600.06805829762,85091.592569408589,-1.1225183280525763,643059.99999999988,85091.592569408589,0.88789999999999991,0.88789999999999991,1122518.3280525764,1.3750597021970763,643059.99999999988,84522.767226198237,-1.3750597021970763,1122518.3280525764,85291.683855120791,-1.3750597021970763,643059.99999999988,85291.683855120791,0.88789999999999991,0.88789999999999991,643059.99999999988
3.2256,1.1219090679806694,1.1219090679806694,642080,84521.845393668482,-1.1219090679806694,961777.29529512674,85090.563035082319,-1.1219090679806694,642080,85090.563035082319,0.88719999999999999,0.88719999999999999,1121909.0679806694,1.3745065606380236,642080,84521.845393668482,-1.3745065606380236,1121909.0679806694,85290.921596557295,-1.3745065606380236,642080,85290.921596557295,0.88719999999999999,0.88719999999999999,642080
3.2269999999999999,1.121299615397704,1.121299615397704,641100.00000000012,84520.923560296738,-1.121299615397704,960954.69961550704,85089.533721592874,-1.121299615397704,641100.00000000012,85089.533721592874,0.88650000000000007,0.88650000000000007,1121299.6153977038,1.3739521006938917,641100.00000000012,84520.923560296738,-1.3739521006938917,1121299.6153977038,85290.159096729141,-1.3739521006938917,641100.00000000012,85290.159096729141,0.88650000000000007,0.88650000000000007,641100.00000000012
3.2284000000000002,1.1206899712660885,1.1206899712660885,640119.99999999988,84520.001726082963,-1.1206899712660885,960132.28199931327,85088.504630166848,-1.1206899712660885,640119.99999999988,85088.504630166848,0.88579999999999992,0.88579999999999992,1120689.9712660885,1.3733963254342485,640119.99999999988,84520.001726082963,-1.3733963254342485,1120689.9712660885,85289.396356840036,-1.3733963254342485,640119.99999999988,85289.396356840036,0.88579999999999992,0.88579999999999992,640119.99999999988
3.2298,1.1200801365485351,1.1200801365485351,639140,84519.079891027213,-1.1200801365485351,959310.04343032662,85087.475762035741,-1.1200801365485351,639140,85087.475762035741,0.8851,0.8851,1120080.1365485352,1.3728392379195149,639140,84519.079891027213,-1.3728392379195149,1120080.1365485352,85288.633378094033,-1.3728392379195149,639140,85288.633378094033,0.8851,0.8851,639140
3.2311999999999999,1.1194701122080553,1.1194701122080553,638160.00000000012,84518.158055129403,-1.1194701122080553,958487.98489624844,85086.447118435943,-1.1194701122080553,638160.00000000012,85086.447118435943,0.88440000000000007,0.88440000000000007,1119470.1122080553,1.3722808412009884,638160.00000000012,84518.158055129403,-1.3722808412009884,1119470.1122080553,85287.870161695639,-1.3722808412009884,638160.00000000012,85287.870161695639,0.88440000000000007,0.88440000000000007,638160.00000000012
3.2326000000000001,1.1188598992079613,1.1188598992079613,637179.99999999988,84517.236218389604,-1.1188598992079613,957666.10738871957,85085.418700608774,-1.1188598992079613,637179.99999999988,85085.418700608774,0.88369999999999993,0.88369999999999993,1118859.8992079613,1.3717211383208647,637179.99999999988,84517.236218389604,-1.3717211383208647,1118859.8992079613,85287.106708849678,-1.3717211383208647,637179.99999999988,85287.106708849678,0.88369999999999993,0.88369999999999993,637179.99999999988
3.234,1.1182494985118623,1.1182494985118623,636200,84516.314380807773,-1.1182494985118623,956844.41190333478,85084.390509800563,-1.1182494985118623,636200,85084.390509800563,0.88300000000000001,0.88300000000000001,1118249.4985118622,1.3711601323122624,636200,84516.314380807773,-1.3711601323122624,1118249.4985118622,85286.343020761356,-1.3711601323122624,636200,85286.343020761356,0.88300000000000001,0.88300000000000001,636200
3.2353999999999998,1.1176389110836646,1.1176389110836646,635220.00000000012,84515.39254238391,-1.1176389110836646,956022.8994396613,85083.362547262514,-1.1176389110836646,635220.00000000012,85083.362547262514,0.88230000000000008,0.88230000000000008,1117638.9110836647,1.370597826199242,635220.00000000012,84515.39254238391,-1.370597826199242,1117638.9110836647,85285.579098636255,-1.370597826199242,635220.00000000012,85285.579098636255,0.88230000000000008,0.88230000000000008,635220.00000000012
3.2368000000000001,1.1170281378875691,1.1170281378875691,634239.99999999988,84514.470703118044,-1.1170281378875691,955201.57100125321,85082.334814250891,-1.1170281378875691,634239.99999999988,85082.334814250891,0.88159999999999994,0.88159999999999994,1117028.1378875691,1.3700342229968296,634239.99999999988,84514.470703118044,-1.3700342229968296,1117028.1378875691,85284.814943680351,-1.3700342229968296,634239.99999999988,85284.814943680351,0.88159999999999994,0.88159999999999994,634239.99999999988
3.2382,1.11641717988807,1.11641717988807,633260,84513.548863010132,-1.11641717988807,954380.42759567092,85081.307312026955,-1.11641717988807,633260,85081.307312026955,0.88090000000000002,0.88090000000000002,1116417.1798880699,1.369469325711036,633260,84513.548863010132,-1.369469325711036,1116417.1798880699,85284.050557099981,-1.369469325711036,633260,85284.050557099981,0.88090000000000002,0.88090000000000002,633260
3.2395999999999998,1.1158060380499533,1.1158060380499533,632280.00000000012,84512.627022060173,-1.1158060380499533,953559.47023449582,85080.280041857026,-1.1158060380499533,632280.00000000012,85080.280041857026,0.88020000000000009,0.88020000000000009,1115806.0380499533,1.368903137338884,632280.00000000012,84512.627022060173,-1.368903137338884,1115806.0380499533,85283.285940101792,-1.368903137338884,632280.00000000012,85283.285940101792,0.88020000000000009,0.88020000000000009,632280.00000000012
3.2410000000000001,1.1151947133382953,1.1151947133382953,631300,84511.705180268182,-1.1151947133382953,952738.69993334834,85079.253005012448,-1.1151947133382953,631300,85079.253005012448,0.87949999999999995,0.87949999999999995,1115194.7133382952,1.3683356608684241,631300,84511.705180268182,-1.3683356608684241,1115194.7133382952,85282.521093892894,-1.3683356608684241,631300,85282.521093892894,0.87949999999999995,0.87949999999999995,631300
3.2423999999999999,1.1145832067184613,1.1145832067184613,630320,84510.783337634144,-1.1145832067184613,951918.11771190516,85078.226202769656,-1.1145832067184613,630320,85078.226202769656,0.87880000000000003,0.87880000000000003,1114583.2067184614,1.3677668992787588,630320,84510.783337634144,-1.3677668992787588,1114583.2067184614,85281.756019680703,-1.3677668992787588,630320,85281.756019680703,0.87880000000000003,0.87880000000000003,630320
3.2437999999999998,1.1139715191561039,1.1139715191561039,629340.00000000012,84509.86149415806,-1.1139715191561039,951097.72459391598,85077.199636410194,-1.1139715191561039,629340.00000000012,85077.199636410194,0.8781000000000001,0.8781000000000001,1113971.519156104,1.3671968555400633,629340.00000000012,84509.86149415806,-1.3671968555400633,1113971.519156104,85280.990718673012,-1.3671968555400633,629340.00000000012,85280.990718673012,0.8781000000000001,0.8781000000000001,629340.00000000012
3.2452000000000001,1.1133596516171607,1.1133596516171607,628360,84508.939649839944,-1.1133596516171607,950277.52160722064,85076.173307220713,-1.1133596516171607,628360,85076.173307220713,0.87739999999999996,0.87739999999999996,1113359.6516171608,1.3666255326136081,628360,84508.939649839944,-1.3666255326136081,1113359.6516171608,85280.225192077953,-1.3666255326136081,628360,85280.225192077953,0.87739999999999996,0.87739999999999996,628360
3.2465999999999999,1.1127476050678549,1.1127476050678549,627380,84508.017804679737,-1.1127476050678549,949457.5097837674,85075.147216493016,-1.1127476050678549,627380,85075.147216493016,0.87670000000000003,0.87670000000000003,1112747.6050678547,1.3660529334517786,627380,84508.017804679737,-1.3660529334517786,1112747.6050678547,85279.459441104045,-1.3660529334517786,627380,85279.459441104045,0.87670000000000003,0.87670000000000003,627380
3.2479999999999998,1.1121353804746907,1.1121353804746907,626400.00000000012,84507.095958677499,-1.1121353804746907,948637.6901596291,85074.121365524072,-1.1121353804746907,626400.00000000012,85074.121365524072,0.87600000000000011,0.87600000000000011,1112135.3804746908,1.3654790609980965,626400.00000000012,84507.095958677499,-1.3654790609980965,1112135.3804746908,85278.693466960132,-1.3654790609980965,626400.00000000012,85278.693466960132,0.87600000000000011,0.87600000000000011,626400.00000000012
