"time","coil.Phi","coil.i","r_mLeak.port_p.Phi","rootMeanSquare.mean.x","sourceQS.pin_p.reference.gamma"
0.069000000000000006,-0.00047335530374552429,0.26166727723713962,0.00013083363861854215,0.0043661700555180328,21.676989309769816
0.069040000000000004,-0.00045256249406405924,0.25017316731082428,0.00012508658365538384,0.0043687903571386216,21.689555680384178
0.069080000000000003,-0.00043169449948476452,0.2386374957344817,0.00011931874786719519,0.0043711801782064987,21.702122050998536
0.069120000000000001,-0.0004107546169494543,0.2270620850327269,0.00011353104251633389,0.0043733493994027681,21.714688421612895
0.069159999999999999,-0.00038974615424929249,0.21544876372804275,0.00010772438186398447,0.0043753080217656974,21.727254792227253
0.069200000000000012,-0.00036867243008046246,0.2037993663707976,0.00010189968318535617,0.0043770661888726543,21.739821162841618
0.06924000000000001,-0.00034753677289200247,0.19211573290270717,9.6057866451321395e-05,0.0043786341488310457,21.75238753345598
0.069280000000000008,-0.00032634252102696818,0.18039970873497582,9.0199854367459424e-05,0.0043800222814454363,21.764953904070339
0.069320000000000007,-0.00030509302268082221,0.16865314472502738,8.4326572362488709e-05,0.0043812411161346715,21.777520274684697
0.069360000000000005,-0.00028379163454661472,0.15687789642768138,7.8438948213827291e-05,0.0043823012836843667,21.790086645299056
0.069400000000000003,-0.00026244172152101316,0.14507582393280047,7.2537911966378662e-05,0.0043832135214273574,21.802653015913418
0.069440000000000002,-0.00024104665528273562,0.13324879107914256,6.6624395539536797e-05,0.0043839886207790646,21.815219386527776
0.06948,-0.00021960981583262862,0.12139866630579324,6.0699333152880252e-05,0.0043846375267631776,21.827785757142134
0.069520000000000012,-0.00019813458939760216,0.10952732149387337,5.4763660746926734e-05,0.0043851712510074763,21.840352127756496
0.069560000000000011,-0.00017662436831637892,0.097636631902915716,4.8818315951438019e-05,0.0043856008863380706,21.852918498370855
0.069600000000000009,-0.00015508255010063558,0.085728475651887931,4.28642378259272e-05,0.004385937578816764,21.865484868985217
0.069640000000000007,-0.00013351253728709445,0.073804733637718084,3.6902366818849411e-05,0.0043861925409469892,21.878051239599575
0.069680000000000006,-0.00011191773729369834,0.061867289455650259,3.0933644727814326e-05,0.0043863770650556019,21.890617610213933
0.069720000000000004,-9.0301561289138447e-05,0.049918028774217832,2.4959014387100387e-05,0.0043865024853467407,21.903183980828292
0.069760000000000003,-6.8667423831995228e-05,0.037958839135920956,1.8979419567954092e-05,0.0043865801800055549,21.915750351442654
0.069800000000000001,-4.7018741768296549e-05,0.025991609347728126,1.2995804673859983e-05,0.0043866215344147436,21.928316722057012
0.069839999999999999,-2.5358934967055881e-05,0.014018229887695783,7.0091149438455558e-06,0.00438663800095825,21.94088309267137
0.069880000000000012,-3.6914248249402872e-06,0.0020405920783503309,1.0202960391746742e-06,0.0043866410416002442,21.953449463285736
0.06992000000000001,1.7980366020583577e-05,-0.0099394120718770806,-4.9697060359364237e-06,0.0043866421339636549,21.966015833900094
0.069960000000000008,3.9653014424013905e-05,-0.021919890273702527,-1.0959945136848799e-05,0.0043866527539275346,21.978582204514456
0.070000000000000007,6.1323097108059301e-05,-0.033898950165040929,-1.6949475082510146e-05,0.0043866843770455962,21.991148575128815
0.070040000000000005,8.2987190976849864e-05,-0.045874699483994467,-2.2937349741987095e-05,0.0043867484833192269,22.003714945743173
0.070080000000000003,0.00010464187397082307,-0.057845246541642116,-2.8922623270806201e-05,0.0043868565333183823,22.016281316357531
0.070120000000000002,0.00012628372551004908,-0.069808700466847853,-3.4904350233422765e-05,0.0043870199660911938,22.028847686971893
0.07016,0.00014790932722640496,-0.08176317161139858,-4.0881585805690391e-05,0.0043872501817846616,22.041414057586252
0.070200000000000012,0.00016951526308258292,-0.093706771615300333,-4.6853385807631773e-05,0.0043875585566339253,22.053980428200614
0.070240000000000011,0.00019109812022811894,-0.10563761388024931,-5.281880694010801e-05,0.0043879564190733534,22.066546798814972
0.070280000000000009,0.00021265448945792265,-0.11755381382318007,-5.8776906911573611e-05,0.0043884550467978003,22.079113169429334
0.070320000000000008,0.00023418096574831146,-0.12945348917245117,-6.4726744586201835e-05,0.0043890656598404628,22.091679540043692
0.070360000000000006,0.0002556741488001455,-0.14133476026801567,-7.0667380133987594e-05,0.0043897994131346669,22.104245910658054
0.070400000000000004,0.00027713064358430596,-0.15319575036315064,-7.6597875181563801e-05,0.0043906673888750875,22.116812281272413
0.070440000000000003,0.00029854706087403674,-0.16503458591879414,-8.2517292959354363e-05,0.0043916805898365783,22.129378651886771
0.070480000000000001,0.00031992001778239899,-0.17684939689997184,-8.8424698449955972e-05,0.0043928499323139967,22.141945022501126
0.070519999999999999,0.00034124613787460455,-0.18863831683895926,-9.4319158419452987e-05,0.0043941862619004098,22.154511393115484
0.070560000000000012,0.00036252205261060061,-0.20039948363205351,-0.00010019974181597285,0.0043957002975713415,22.16707776372985
0.07060000000000001,0.00038374440120830984,-0.21213103946373099,-0.00010606551973182552,0.004397402661045941,22.179644134344208
0.070640000000000008,0.00040490983135128887,-0.22383113119872486,-0.00011191556559931999,0.0043993038604232754,22.192210504958567
0.070680000000000007,0.00042601499972682211,-0.2354979106785888,-0.00011774895533926875,0.0044014142831489585,22.204776875572925
0.070720000000000005,0.00044705657256117478,-0.24712953501828155,-0.00012356476750910488,0.0044037441889817827,22.217343246187284
0.070760000000000003,0.0004680312261574022,-0.25872416690274719,-0.00012936208345135141,0.0044063037029603309,22.229909616801642
0.070800000000000002,0.00048893564743017698,-0.27027997488349559,-0.00013513998744167841,0.0044091028083696106,22.242475987416
0.07084,0.00050976653444416659,-0.2817951336748869,-0.00014089756683737718,0.0044121513397355466,22.255042358030355
0.070880000000000012,0.00053052059551437049,-0.29326782365806475,-0.00014663391182901148,0.0044154590509484044,22.267608728644721
0.070920000000000011,0.0005511945532154773,-0.30469623309727689,-0.00015234811654858354,0.0044190354262045612,22.280175099259079
0.070960000000000009,0.00057178514203521519,-0.3160785568413122,-0.00015803927842059082,0.0044228898242213485,22.292741469873437
0.071000000000000008,0.00059228910971724166,-0.32741299706708593,-0.00016370649853350686,0.0044270314288187458,22.305307840487796
0.071040000000000006,0.00061270321779483537,-0.33869776357476578,-0.00016934888178731842,0.0044314692420243029,22.317874211102154
0.071080000000000004,0.00063302424212685875,-0.3499310740828932,-0.00017496553704137449,0.0044362120771780488,22.330440581716513
0.071120000000000003,0.00065324897342974484,-0.36111115452350562,-0.00018055557726168663,0.004441268552037414,22.343006952330871
0.071160000000000001,0.0006733742146124511,-0.37223623756857482,-0.00018611811878423409,0.0044466472508393768,22.355573322945229
0.071199999999999999,0.00069339678610513204,-0.38330456557567943,-0.00019165228278779457,0.0044523564642057574,22.368139693559588
0.071240000000000012,0.00071331352721395883,-0.39431439133690793,-0.00019715719566840351,0.0044584041389004138,22.38070606417395
0.07128000000000001,0.00073312129240090437,-0.40526397602211933,-0.00020263198801104238,0.0044647980955989834,22.393272434788308
0.071320000000000008,0.00075281695351166829,-0.41615159041143057,-0.00020807579520565588,0.0044715459324522009,22.40583880540267
0.071360000000000007,0.00077239740030368785,-0.42697551518558291,-0.00021348775759271341,0.0044786550186436194,22.418405176017028
0.071400000000000005,0.00079185953499447993,-0.43773403791340065,-0.00021886701895666483,0.0044861327984710075,22.430971546631383
0.071440000000000003,0.0008112002841735446,-0.44842545963705227,-0.00022421272981845871,0.004493986193092791,22.443537917245745
0.071480000000000002,0.00083041659426982568,-0.45904809236490457,-0.00022952404618236725,0.0045022218570947986,22.456104287860104
0.07152,0.00084950543009208474,-0.46960025826590063,-0.00023480012913286322,0.0045108462750881317,22.468670658474462
0.071560000000000012,0.00086846377672082002,-0.48008029071505065,-0.00024004014535745224,0.004519865684276007,22.481237029088824
0.071600000000000011,0.00088728864001724663,-0.49048653457485653,-0.0002452432672873694,0.0045292860688522021,22.493803399703182
0.071640000000000009,0.00090597704170135361,-0.50081734347451867,-0.00025040867173717704,0.0045391134241504587,22.506369770317541
0.071680000000000008,0.00092452603184975965,-0.51107108671818313,-0.0002555355433590074,0.0045493531556263251,22.518936140931899
0.071720000000000006,0.00094293268072163461,-0.52124614476712539,-0.00026062307238346595,0.004560010504466778,22.531502511546257
0.071760000000000004,0.00096119408089062337,-0.53134091041758547,-0.00026567045520871797,0.0045710904614477297,22.544068882160616
0.071800000000000003,0.00097930734803160723,-0.54135378923611421,-0.00027067689461805436,0.004582597747504108,22.556635252774974
0.071840000000000001,0.00099726962104454008,-0.55128319962882222,-0.00027564159981431754,0.0045945368260666385,22.569201623389333
0.071879999999999999,0.0010150780588511663,-0.5611275710678344,-0.00028056378553382766,0.0046069120708102877,22.581767994003691
0.071920000000000012,0.0010327298506479102,-0.57088534976204541,-0.0002854426748810013,0.0046197273055890659,22.594334364618057
0.07196000000000001,0.001050222208292186,-0.58055499444775693,-0.00029027749722381358,0.0046329861776078273,22.606900735232415
0.072000000000000008,0.0010675523690211273,-0.59013497788951652,-0.00029506748894473083,0.0046466920490275876,22.619467105846773
0.072040000000000007,0.0010847175959270512,-0.5996237871458846,-0.0002998118935728607,0.0046608479927280613,22.632033476461132
0.072080000000000005,0.0011017151769446105,-0.60901992300694729,-0.0003045099615033567,0.0046754568581442888,22.64459984707549
0.072120000000000004,0.0011185424231517302,-0.61832189905637935,-0.00030916094952812637,0.0046905213688673763,22.657166217689849
0.072160000000000002,0.0011351966793627633,-0.62752824752796688,-0.00031376412376391666,0.0047060436454114648,22.669732588304207
0.0722,0.0011516753151514616,-0.636637514341719,-0.0003183187571707329,0.0047220256434233835,22.682298958918565
0.072240000000000013,0.0011679757280548258,-0.64564826087499605,-0.0003228241304373869,0.0047384690220877643,22.694865329532927
0.072280000000000011,0.0011840953440298248,-0.65455906421638999,-0.00032727953210808517,0.0047553751408950249,22.707431700147286
0.072320000000000009,0.0012000316147460287,-0.66336851566760024,-0.00033168425783374427,0.0047727452012773309,22.719998070761644
0.072360000000000008,0.0012157820197033309,-0.67207522191588243,-0.00033603761095776872,0.0047905801674242238,22.732564441376002
0.072400000000000006,0.0012313440737541786,-0.68067780918870913,-0.00034033890459427425,0.0048088804405143157,22.745130811990361
0.072440000000000004,0.0012467153189155786,-0.68917491873293824,-0.00034458745936631423,0.00482764625028341,22.757697182604719
0.072480000000000003,0.0012618933275559043,-0.69756520857072224,-0.00034878260428526794,0.004846877527597649,22.770263553219078
0.072520000000000001,0.0012768757028192356,-0.70584735373883589,-0.00035292367686931542,0.0048665739024259065,22.782829923833436
0.072559999999999999,0.0012916600746705358,-0.71402004409936459,-0.00035701002204956042,0.004886734887648651,22.795396294447798
0.072600000000000012,0.0013062441064999005,-0.72208198799156953,-0.00036104099399569139,0.0049073596159070927,22.80796266506216
0.07264000000000001,0.0013206254964722637,-0.73003191297868353,-0.00036501595648920761,0.0049284467987441901,22.820529035676522
0.072680000000000008,0.0013348019730283743,-0.73786856335951567,-0.00036893428167956332,0.0049499949333000632,22.83309540629088
0.072720000000000007,0.0013487712971990674,-0.74559070144779738,-0.00037279535072383266,0.0049720022207025861,22.845661776905239
0.072760000000000005,0.0013625312611339922,-0.75319710676158858,-0.00037659855338073372,0.0049944666354522277,22.858228147519597
0.072800000000000004,0.001376079688133423,-0.76068657603721368,-0.00038034328801850895,0.0050173859388176817,22.870794518133955
0.072840000000000002,0.0013894144400523345,-0.76805792732376321,-0.00038402896366178011,0.0050407574151457146,22.883360888748317
0.07288,0.0014025334105393691,-0.77530999624640695,-0.00038765499812301428,0.0050645781399386624,22.895927259362676
0.072920000000000013,0.0014154345275561762,-0.78244163739691408,-0.0003912208186983216,0.0050888448997749918,22.908493629977038
0.072960000000000011,0.0014281157531996105,-0.78945172423845744,-0.00039472586211908512,0.0051135542122289317,22.9210600005914
0.073000000000000009,0.0014405750798037135,-0.79633914694803354,-0.00039816957347386641,0.0051387024798978838,22.933626371205758
0.073040000000000008,0.0014528105416246782,-0.80310281887728885,-0.0004015514094384527,0.0051642855840173434,22.946192741820116
0.073080000000000006,0.0014648202059547089,-0.80974167163924848,-0.00040487083581949103,0.0051902992176760887,22.958759112434475
0.073120000000000004,0.0014766021759924216,-0.81625465669703101,-0.00040812732834835051,0.0052167387962403005,22.971325483048833
0.073160000000000003,0.0014881545912069692,-0.82264074556259592,-0.00041132037278113133,0.0052435994581601642,22.983891853663192
0.073200000000000001,0.0014994756219437577,-0.8288989268163397,-0.00041444946340808328,0.005270876268394867,22.996458224277553
0.07324,0.0015105634813457219,-0.83502821269792304,-0.00041751410634881107,0.0052985638118294136,23.009024594891912
0.073280000000000012,0.0015214164184196046,-0.84102763527068003,-0.00042051381763514862,0.0053266564512040506,23.021590965506274
0.07332000000000001,0.0015320327189772276,-0.84689624694396115,-0.00042344812347182759,0.0053551483072961864,23.034157336120632
0.073360000000000009,0.0015424107064887171,-0.8526331209453748,-0.00042631656047245115,0.0053840332422972958,23.046723706734991
0.073400000000000007,0.0015525487385815585,-0.85823734938245955,-0.00042911867469108851,0.005413304984869023,23.059290077349353
