"Time","loadInertia.w","loadInertiaQS.w"
1.183,150.84435,150.84418
1.1831,150.84435,150.84418
1.1832,150.84435,150.84418
1.1833,150.84435,150.84418
1.1834,150.84435,150.84418
1.1835001,150.84435,150.84418
1.1835999,150.84435,150.84418
1.1837,150.84435,150.84418
1.1838,150.84435,150.84418
1.1839,150.84435,150.84418
1.184,150.84435,150.84418
1.1841,150.84435,150.84418
1.1842,150.84435,150.84418
1.1842999,150.84435,150.84418
1.1844,150.84435,150.84418
1.1845,150.84435,150.84418
1.1846,150.84435,150.84418
1.1847,150.84435,150.84418
1.1848,150.84435,150.84418
1.1849,150.84435,150.84418
1.1849999,150.84435,150.84418
1.1851,150.84435,150.84418
1.1852,150.84435,150.84418
1.1853,150.84435,150.84418
1.1854,150.84435,150.84418
1.1855,150.84435,150.84418
1.1856,150.84435,150.84418
1.1857001,150.84435,150.84418
1.1858,150.84435,150.84418
1.1859,150.84435,150.84418
1.186,150.84435,150.84418
1.1861,150.84435,150.84418
1.1862,150.84435,150.84418
1.1863,150.84435,150.84418
1.1864001,150.84435,150.84418
1.1865,150.84435,150.84418
1.1866,150.84435,150.84418
1.1867,150.84435,150.84418
1.1868,150.84435,150.84418
1.1869,150.84435,150.84418
1.187,150.84435,150.84418
1.1871001,150.84435,150.84418
1.1872,150.84435,150.84418
1.1873,150.84433,150.84418
1.1874,150.84433,150.84418
1.1875,150.84433,150.84418
1.1876,150.84433,150.84418
1.1877,150.84433,150.84418
1.1878,150.84433,150.84418
1.1878999,150.84433,150.84418
1.188,150.84433,150.84418
1.1881,150.84433,150.84418
1.1882,150.84433,150.84418
1.1883,150.84433,150.84418
1.1884,150.84433,150.84418
1.1885,150.84433,150.84418
1.1885999,150.84433,150.84418
1.1887,150.84433,150.84418
1.1888,150.84433,150.84418
1.1889,150.84433,150.84418
1.189,150.84433,150.84418
1.1891,150.84433,150.84418
1.1892,150.84433,150.84418
1.1892999,150.84433,150.84418
1.1894,150.84433,150.84418
1.1895,150.84433,150.84418
1.1896,150.84433,150.84418
1.1897,150.84433,150.84418
1.1898,150.84433,150.84418
1.1899,150.84433,150.84418
1.1900001,150.84433,150.84418
1.1901,150.84433,150.84418
1.1902,150.84433,150.84418
1.1903,150.84433,150.84418
1.1904,150.84433,150.84418
1.1905,150.84433,150.84418
1.1906,150.84433,150.84418
1.1907001,150.84433,150.84418
1.1908,150.84433,150.84418
1.1909,150.84433,150.84418
1.191,150.84431,150.84418
1.1911,150.84431,150.84418
1.1912,150.84431,150.84418
1.1913,150.84431,150.84418
1.1914001,150.84431,150.84418
1.1914999,150.84431,150.84418
1.1916,150.84431,150.84418
1.1917,150.84431,150.84418
1.1918,150.84431,150.84418
1.1919,150.84431,150.84418
1.192,150.84431,150.84418
1.1921,150.84431,150.84418
1.1921999,150.84431,150.84418
1.1923,150.84431,150.84418
1.1924,150.84431,150.84418
1.1925,150.84431,150.84418
1.1926,150.84431,150.84418
1.1927,150.84431,150.84418
1.1928,150.84431,150.84418
1.1928999,150.84431,150.84418
1.193,150.84431,150.84418
1.1931,150.84431,150.84418
1.1932,150.84431,150.84418
1.1933,150.84431,150.84418
1.1934,150.84431,150.84418
1.1935,150.84431,150.84418
1.1936001,150.84431,150.84418
1.1937,150.84431,150.84418
1.1938,150.84431,150.84418
1.1939,150.84431,150.84418
1.194,150.84431,150.84418
1.1941,150.84431,150.84418
1.1942,150.84431,150.84418
1.1943001,150.84431,150.84418
1.1944,150.84431,150.84418
1.1945,150.84431,150.84418
1.1946,150.84431,150.84418
1.1947,150.84431,150.84418
1.1948,150.84431,150.84418
1.1949,150.8443,150.84418
1.1950001,150.8443,150.84418
1.1950999,150.8443,150.84418
1.1952,150.8443,150.84418
1.1953,150.8443,150.84418
1.1954,150.8443,150.84418
1.1955,150.8443,150.84418
1.1956,150.8443,150.84418
1.1957,150.8443,150.84418
1.1957999,150.8443,150.84418
1.1959,150.8443,150.84418
1.196,150.8443,150.84418
1.1961,150.8443,150.84418
1.1962,150.8443,150.84418
1.1963,150.8443,150.84418
1.1964,150.8443,150.84418
1.1964999,150.8443,150.84418
1.1966,150.8443,150.84418
1.1967,150.8443,150.84418
1.1968,150.8443,150.84418
1.1969,150.8443,150.84418
1.197,150.8443,150.84418
1.1971,150.8443,150.84418
1.1971999,150.8443,150.84418
1.1973,150.8443,150.84418
1.1974,150.8443,150.84418
1.1975,150.8443,150.84418
1.1976,150.8443,150.84418
1.1977,150.8443,150.84418
1.1978,150.8443,150.84418
1.1979001,150.8443,150.84418
1.198,150.8443,150.84418
1.1981,150.8443,150.84418
1.1982,150.8443,150.84418
1.1983,150.8443,150.84418
1.1984,150.8443,150.84418
1.1985,150.8443,150.84418
1.1986001,150.8443,150.84418
1.1987,150.8443,150.84418
1.1988,150.8443,150.84418
1.1989,150.8443,150.84418
1.199,150.8443,150.84418
1.1991,150.84428,150.84418
1.1992,150.84428,150.84418
1.1993001,150.84428,150.84418
1.1993999,150.84428,150.84418
1.1995,150.84428,150.84418
1.1996,150.84428,150.84418
1.1997,150.84428,150.84418
1.1998,150.84428,150.84418
1.1999,150.84428,150.84418
1.2,150.84428,150.84418
1.2000999,150.84428,150.84418
1.2002,150.84428,150.84418
1.2003,150.84428,150.84418
1.2004,150.84428,150.84418
1.2005,150.84428,150.84418
1.2006,150.84428,150.84418
1.2007,150.84428,150.84418
1.2007999,150.84428,150.84418
1.2009,150.84428,150.84418
1.201,150.84428,150.84418
1.2011,150.84428,150.84418
1.2012,150.84428,150.84418
1.2013,150.84428,150.84418
1.2014,150.84428,150.84418
1.2015001,150.84428,150.84418
1.2016,150.84428,150.84418
1.2017,150.84428,150.84418
1.2018,150.84428,150.84418
1.2019,150.84428,150.84418
1.202,150.84428,150.84418
1.2021,150.84428,150.84418
1.2022001,150.84428,150.84418
1.2023,150.84428,150.84418
1.2024,150.84428,150.84418
1.2025,150.84428,150.84418
1.2026,150.84428,150.84418
1.2027,150.84428,150.84418
1.2028,150.84428,150.84418
1.2029001,150.84428,150.84418
1.2029999,150.84428,150.84418
1.2031,150.84428,150.84418
1.2032,150.84428,150.84418
1.2033,150.84428,150.84418
1.2034,150.84428,150.84418
1.2035,150.84428,150.84418
1.2036,150.84428,150.84418
1.2036999,150.84428,150.84418
1.2038,150.84428,150.84418
1.2039,150.84428,150.84418
1.204,150.84428,150.84418
1.2041,150.84428,150.84418
1.2042,150.84428,150.84418
1.2043,150.84428,150.84418
1.2043999,150.84427,150.84418
1.2045,150.84427,150.84418
1.2046,150.84427,150.84418
1.2047,150.84427,150.84418
1.2048,150.84427,150.84418
1.2049,150.84427,150.84418
1.205,150.84427,150.84418
1.2051001,150.84427,150.84418
1.2052,150.84427,150.84418
1.2053,150.84427,150.84418
1.2054,150.84427,150.84418
1.2055,150.84427,150.84418
1.2056,150.84427,150.84418
1.2057,150.84427,150.84418
1.2058001,150.84427,150.84418
1.2059,150.84427,150.84418
1.206,150.84427,150.84418
1.2061,150.84427,150.84418
1.2062,150.84427,150.84418
1.2063,150.84427,150.84418
1.2064,150.84427,150.84418
1.2065001,150.84427,150.84418
1.2066,150.84427,150.84418
1.2067,150.84427,150.84418
1.2068,150.84427,150.84418
1.2069,150.84427,150.84418
1.207,150.84427,150.84418
1.2071,150.84427,150.84418
1.2072001,150.84427,150.84418
1.2072999,150.84427,150.84418
1.2074,150.84427,150.84418
1.2075,150.84427,150.84418
1.2076,150.84427,150.84418
1.2077,150.84427,150.84418
1.2078,150.84427,150.84418
1.2079,150.84427,150.84418
1.2079999,150.84427,150.84418
1.2081,150.84427,150.84418
1.2082,150.84427,150.84418
1.2083,150.84427,150.84418
1.2084,150.84427,150.84418
1.2085,150.84427,150.84418
1.2086,150.84427,150.84418
1.2086999,150.84427,150.84418
1.2088,150.84427,150.84418
1.2089,150.84427,150.84418
1.209,150.84427,150.84418
1.2091,150.84427,150.84418
1.2092,150.84427,150.84418
1.2093,150.84427,150.84418
1.2094001,150.84427,150.84418
1.2095,150.84427,150.84418
1.2096,150.84427,150.84418
1.2097,150.84427,150.84418
1.2098,150.84427,150.84418
1.2099,150.84427,150.84418
1.21,150.84427,150.84418
1.2101001,150.84427,150.84418
1.2102,150.84427,150.84418
1.2103,150.84427,150.84418
1.2104,150.84427,150.84418
1.2105,150.84427,150.84418
1.2106,150.84427,150.84418
1.2107,150.84427,150.84418
1.2108001,150.84427,150.84418
1.2108999,150.84427,150.84418
1.211,150.84427,150.84418
1.2111,150.84427,150.84418
1.2112,150.84427,150.84418
1.2113,150.84427,150.84418
1.2114,150.84427,150.84418
1.2115,150.84427,150.84418
1.2115999,150.84427,150.84418
1.2117,150.84427,150.84418
1.2118,150.84427,150.84418
1.2119,150.84427,150.84418
1.212,150.84427,150.84418
1.2121,150.84427,150.84418
1.2122,150.84427,150.84418
1.2122999,150.84427,150.84418
1.2124,150.84427,150.84418
1.2125,150.84427,150.84418
1.2126,150.84427,150.84418
1.2127,150.84427,150.84418
1.2128,150.84427,150.84418
1.2129,150.84427,150.84418
1.2130001,150.84427,150.84418
1.2131,150.84427,150.84418
1.2132,150.84427,150.84418
1.2133,150.84427,150.84418
1.2134,150.84427,150.84418
1.2135,150.84427,150.84418
1.2136,150.84427,150.84418
1.2137001,150.84427,150.84418
1.2138,150.84427,150.84418
1.2139,150.84427,150.84418
1.214,150.84427,150.84418
1.2141,150.84427,150.84418
1.2142,150.84427,150.84418
1.2143,150.84427,150.84418
1.2144001,150.84427,150.84418
1.2145,150.84427,150.84418
1.2146,150.84427,150.84418
1.2147,150.84427,150.84418
1.2148,150.84427,150.84418
1.2149,150.84427,150.84418
1.215,150.84427,150.84418
1.2151,150.84427,150.84418
1.2151999,150.84427,150.84418
1.2153,150.84427,150.84418
1.2154,150.84427,150.84418
1.2155,150.84427,150.84418
1.2156,150.84427,150.84418
1.2157,150.84427,150.84418
1.2158,150.84427,150.84418
1.2158999,150.84427,150.84418
1.216,150.84427,150.84418
1.2161,150.84427,150.84418
1.2162,150.84427,150.84418
1.2163,150.84427,150.84418
1.2164,150.84427,150.84418
1.2165,150.84427,150.84418
1.2165999,150.84427,150.84418
1.2167,150.84427,150.84418
1.2168,150.84427,150.84418
1.2169,150.84427,150.84418
1.217,150.84427,150.84418
1.2171,150.84427,150.84418
1.2172,150.84427,150.84418
1.2173001,150.84427,150.84418
1.2174,150.84427,150.84418
1.2175,150.84427,150.84418
1.2176,150.84427,150.84418
1.2177,150.84427,150.84418
1.2178,150.84427,150.84418
1.2179,150.84427,150.84418
1.2180001,150.84427,150.84418
1.2181,150.84427,150.84418
1.2182,150.84427,150.84418
1.2183,150.84427,150.84418
1.2184,150.84427,150.84418
1.2185,150.84427,150.84418
1.2186,150.84427,150.84418
1.2187001,150.84427,150.84418
1.2187999,150.84427,150.84418
1.2189,150.84427,150.84418
1.219,150.84427,150.84418
1.2191,150.84427,150.84418
1.2192,150.84427,150.84418
1.2193,150.84427,150.84418
1.2194,150.84427,150.84418
1.2194999,150.84427,150.84418
1.2196,150.84427,150.84418
1.2197,150.84427,150.84418
1.2198,150.84427,150.84418
1.2199,150.84427,150.84418
1.22,150.84427,150.84418
1.2201,150.84427,150.84418
1.2201999,150.84427,150.84418
1.2203,150.84427,150.84418
1.2204,150.84427,150.84418
1.2205,150.84427,150.84418
1.2206,150.84427,150.84418
1.2207,150.84427,150.84418
1.2208,150.84427,150.84418
1.2209001,150.84427,150.84418
1.221,150.84427,150.84418
1.2211,150.84427,150.84418
1.2212,150.84427,150.84418
1.2213,150.84427,150.84418
1.2214,150.84427,150.84418
1.2215,150.84427,150.84418
1.2216001,150.84427,150.84418
1.2217,150.84427,150.84418
1.2218,150.84427,150.84418
1.2219,150.84427,150.84418
1.222,150.84427,150.84418
1.2221,150.84427,150.84418
1.2222,150.84427,150.84418
1.2223001,150.84425,150.84418
1.2224,150.84425,150.84418
1.2225,150.84425,150.84418
1.2226,150.84425,150.84418
1.2227,150.84425,150.84418
1.2228,150.84425,150.84418
1.2229,150.84425,150.84418
1.223,150.84425,150.84418
1.2230999,150.84425,150.84418
1.2232,150.84425,150.84418
1.2233,150.84425,150.84418
1.2234,150.84425,150.84418
1.2235,150.84425,150.84418
1.2236,150.84425,150.84418
1.2237,150.84425,150.84418
1.2237999,150.84425,150.84418
1.2239,150.84425,150.84418
1.224,150.84425,150.84418
1.2241,150.84425,150.84418
1.2242,150.84425,150.84418
1.2243,150.84425,150.84418
1.2244,150.84425,150.84418
1.2244999,150.84425,150.84418
1.2246,150.84425,150.84418
1.2247,150.84425,150.84418
1.2248,150.84425,150.84418
1.2249,150.84425,150.84418
1.225,150.84425,150.84418
1.2251,150.84425,150.84418
1.2252001,150.84425,150.84418
1.2253,150.84425,150.84418
1.2254,150.84425,150.84418
1.2255,150.84425,150.84418
1.2256,150.84425,150.84418
1.2257,150.84425,150.84418
1.2258,150.84425,150.84418
1.2259001,150.84425,150.84418
1.226,150.84425,150.84418
1.2261,150.84425,150.84418
1.2262,150.84425,150.84418
1.2263,150.84425,150.84418
1.2264,150.84425,150.84418
1.2265,150.84425,150.84418
1.2266001,150.84425,150.84418
1.2266999,150.84425,150.84418
1.2268,150.84425,150.84418
1.2269,150.84425,150.84418
1.227,150.84425,150.84418
1.2271,150.84425,150.84418
1.2272,150.84425,150.84418
1.2273,150.84425,150.84418
1.2273999,150.84425,150.84418
1.2275,150.84425,150.84418
1.2276,150.84425,150.84418
1.2277,150.84425,150.84418
1.2278,150.84425,150.84418
1.2279,150.84425,150.84418
1.228,150.84425,150.84418
1.2280999,150.84425,150.84418
1.2282,150.84425,150.84418
1.2283,150.84425,150.84418
1.2284,150.84425,150.84418
1.2285,150.84425,150.84418
1.2286,150.84425,150.84418
1.2287,150.84425,150.84418
1.2288001,150.84425,150.84418
1.2289,150.84425,150.84418
1.229,150.84425,150.84418
1.2291,150.84425,150.84418
1.2292,150.84425,150.84418
1.2293,150.84425,150.84418
1.2294,150.84425,150.84418
1.2295001,150.84425,150.84418
1.2296,150.84425,150.84418
1.2297,150.84425,150.84418
1.2298,150.84425,150.84418
1.2299,150.84425,150.84418
1.23,150.84425,150.84418
1.2301,150.84425,150.84418
1.2302001,150.84425,150.84418
1.2302999,150.84425,150.84418
1.2304,150.84425,150.84418
1.2305,150.84425,150.84418
1.2306,150.84425,150.84418
1.2307,150.84425,150.84418
1.2308,150.84425,150.84418
1.2309,150.84425,150.84418
1.2309999,150.84425,150.84418
1.2311,150.84425,150.84418
1.2312,150.84425,150.84418
1.2313,150.84425,150.84418
1.2314,150.84425,150.84418
1.2315,150.84425,150.84418
1.2316,150.84425,150.84418
1.2316999,150.84425,150.84418
1.2318,150.84425,150.84418
1.2319,150.84425,150.84418
1.232,150.84424,150.84418
1.2321,150.84424,150.84418
1.2322,150.84424,150.84418
1.2323,150.84424,150.84418
1.2323999,150.84424,150.84418
1.2325,150.84424,150.84418
1.2326,150.84424,150.84418
1.2327,150.84424,150.84418
1.2328,150.84424,150.84418
1.2329,150.84424,150.84418
1.233,150.84424,150.84418
1.2331001,150.84424,150.84418
1.2332,150.84424,150.84418
1.2333,150.84424,150.84418
1.2334,150.84424,150.84418
1.2335,150.84424,150.84418
1.2336,150.84424,150.84418
1.2337,150.84424,150.84418
1.2338001,150.84424,150.84418
1.2339,150.84424,150.84418
1.234,150.84424,150.84418
1.2341,150.84424,150.84418
1.2342,150.84424,150.84418
1.2343,150.84424,150.84418
1.2344,150.84424,150.84418
1.2345001,150.84424,150.84418
1.2345999,150.84424,150.84418
1.2347,150.84424,150.84418
1.2348,150.84424,150.84418
1.2349,150.84424,150.84418
1.235,150.84424,150.84418
1.2351,150.84424,150.84418
1.2352,150.84424,150.84418
1.2352999,150.84424,150.84418
1.2354,150.84424,150.84418
1.2355,150.84424,150.84418
1.2356,150.84424,150.84418
1.2357,150.84424,150.84418
1.2358,150.84424,150.84418
1.2359,150.84424,150.84418
1.2359999,150.84424,150.84418
1.2361,150.84424,150.84418
1.2362,150.84424,150.84418
1.2363,150.84424,150.84418
1.2364,150.84424,150.84418
1.2365,150.84424,150.84418
1.2366,150.84424,150.84418
1.2367001,150.84424,150.84418
1.2368,150.84424,150.84418
1.2369,150.84424,150.84418
1.237,150.84424,150.84418
1.2371,150.84424,150.84418
1.2372,150.84424,150.84418
1.2373,150.84424,150.84418
1.2374001,150.84424,150.84418
1.2375,150.84424,150.84418
1.2376,150.84424,150.84418
1.2377,150.84424,150.84418
1.2378,150.84424,150.84418
1.2379,150.84424,150.84418
1.238,150.84424,150.84418
1.2381001,150.84424,150.84418
1.2381999,150.84424,150.84418
1.2383,150.84424,150.84418
1.2384,150.84424,150.84418
1.2385,150.84424,150.84418
1.2386,150.84424,150.84418
1.2387,150.84424,150.84418
1.2388,150.84424,150.84418
1.2388999,150.84424,150.84418
1.239,150.84424,150.84418
1.2391,150.84424,150.84418
1.2392,150.84424,150.84418
1.2393,150.84424,150.84418
1.2394,150.84424,150.84418
1.2395,150.84424,150.84418
1.2395999,150.84424,150.84418
1.2397,150.84424,150.84418
1.2398,150.84424,150.84418
1.2399,150.84424,150.84418
1.24,150.84424,150.84418
1.2401,150.84424,150.84418
1.2402,150.84424,150.84418
1.2403001,150.84424,150.84418
1.2404,150.84424,150.84418
1.2405,150.84424,150.84418
1.2406,150.84424,150.84418
1.2407,150.84424,150.84418
1.2408,150.84424,150.84418
1.2409,150.84424,150.84418
1.2410001,150.84424,150.84418
1.2411,150.84424,150.84418
1.2412,150.84424,150.84418
1.2413,150.84424,150.84418
1.2414,150.84424,150.84418
1.2415,150.84424,150.84418
1.2416,150.84424,150.84418
1.2417001,150.84424,150.84418
1.2418,150.84424,150.84418
1.2419,150.84424,150.84418
1.242,150.84424,150.84418
1.2421,150.84424,150.84418
1.2422,150.84424,150.84418
1.2423,150.84424,150.84418
1.2424001,150.84424,150.84418
1.2424999,150.84424,150.84418
1.2426,150.84424,150.84418
1.2427,150.84424,150.84418
1.2428,150.84424,150.84418
1.2429,150.84424,150.84418
1.243,150.84424,150.84418
1.2431,150.84424,150.84418
1.2431999,150.84424,150.84418
1.2433,150.84424,150.84418
1.2434,150.84424,150.84418
1.2435,150.84424,150.84418
1.2436,150.84424,150.84418
1.2437,150.84424,150.84418
1.2438,150.84424,150.84418
1.2438999,150.84424,150.84418
1.244,150.84424,150.84418
1.2441,150.84424,150.84418
1.2442,150.84424,150.84418
1.2443,150.84424,150.84418
1.2444,150.84424,150.84418
1.2445,150.84424,150.84418
1.2446001,150.84424,150.84418
1.2447,150.84424,150.84418
1.2448,150.84424,150.84418
1.2449,150.84424,150.84418
1.245,150.84424,150.84418
1.2451,150.84424,150.84418
1.2452,150.84424,150.84418
1.2453001,150.84424,150.84418
1.2454,150.84424,150.84418
1.2455,150.84424,150.84418
1.2456,150.84424,150.84418
1.2457,150.84424,150.84418
1.2458,150.84424,150.84418
1.2459,150.84424,150.84418
1.2460001,150.84424,150.84418
1.2460999,150.84424,150.84418
1.2462,150.84424,150.84418
1.2463,150.84424,150.84418
1.2464,150.84424,150.84418
1.2465,150.84424,150.84418
1.2466,150.84424,150.84418
1.2467,150.84424,150.84418
1.2467999,150.84424,150.84418
1.2469,150.84424,150.84418
1.247,150.84424,150.84418
1.2471,150.84424,150.84418
1.2472,150.84424,150.84418
1.2473,150.84424,150.84418
1.2474,150.84424,150.84418
1.2474999,150.84424,150.84418
1.2476,150.84424,150.84418
1.2477,150.84424,150.84418
1.2478,150.84424,150.84418
1.2479,150.84424,150.84418
1.248,150.84424,150.84418
1.2481,150.84424,150.84418
1.2482001,150.84424,150.84418
1.2483,150.84424,150.84418
1.2484,150.84424,150.84418
1.2485,150.84424,150.84418
1.2486,150.84424,150.84418
1.2487,150.84424,150.84418
1.2488,150.84424,150.84418
1.2489001,150.84424,150.84418
1.249,150.84424,150.84418
1.2491,150.84424,150.84418
1.2492,150.84424,150.84418
1.2493,150.84424,150.84418
1.2494,150.84424,150.84418
1.2495,150.84424,150.84418
1.2496001,150.84424,150.84418
1.2497,150.84424,150.84418
1.2498,150.84424,150.84418
1.2499,150.84424,150.84418
1.25,150.84424,150.84418
1.2501,150.84424,150.84418
1.2502,150.84424,150.84418
1.2503,150.84424,150.84418
1.2503999,150.84424,150.84418
1.2505,150.84424,150.84418
1.2506,150.84424,150.84418
1.2507,150.84424,150.84418
1.2508,150.84424,150.84418
1.2509,150.84424,150.84418
1.251,150.84424,150.84418
1.2510999,150.84424,150.84418
1.2512,150.84424,150.84418
1.2513,150.84424,150.84418
1.2514,150.84424,150.84418
1.2515,150.84424,150.84418
1.2516,150.84424,150.84418
1.2517,150.84424,150.84418
1.2517999,150.84424,150.84418
1.2519,150.84424,150.84418
1.252,150.84424,150.84418
1.2521,150.84424,150.84418
1.2522,150.84424,150.84418
1.2523,150.84424,150.84418
1.2524,150.84424,150.84418
1.2525001,150.84424,150.84418
1.2526,150.84424,150.84418
1.2527,150.84424,150.84418
1.2528,150.84424,150.84418
1.2529,150.84424,150.84418
1.253,150.84424,150.84418
1.2531,150.84424,150.84418
1.2532001,150.84424,150.84418
1.2533,150.84424,150.84418
1.2534,150.84424,150.84418
1.2535,150.84424,150.84418
1.2536,150.84424,150.84418
1.2537,150.84424,150.84418
1.2538,150.84424,150.84418
1.2539001,150.84424,150.84418
1.2539999,150.84424,150.84418
1.2541,150.84424,150.84418
1.2542,150.84424,150.84418
1.2543,150.84424,150.84418
1.2544,150.84424,150.84418
1.2545,150.84424,150.84418
1.2546,150.84424,150.84418
1.2546999,150.84424,150.84418
1.2548,150.84424,150.84418
1.2549,150.84424,150.84418
1.255,150.84424,150.84418
1.2551,150.84424,150.84418
1.2552,150.84424,150.84418
1.2553,150.84424,150.84418
1.2553999,150.84424,150.84418
1.2555,150.84424,150.84418
1.2556,150.84424,150.84418
1.2557,150.84424,150.84418
1.2558,150.84424,150.84418
1.2559,150.84424,150.84418
1.256,150.84424,150.84418
1.2561001,150.84424,150.84418
1.2562,150.84424,150.84418
1.2563,150.84424,150.84418
1.2564,150.84424,150.84418
1.2565,150.84424,150.84418
1.2566,150.84424,150.84418
1.2567,150.84424,150.84418
1.2568001,150.84424,150.84418
1.2569,150.84424,150.84418
1.257,150.84424,150.84418
1.2571,150.84424,150.84418
1.2572,150.84424,150.84418
1.2573,150.84424,150.84418
1.2574,150.84424,150.84418
1.2575001,150.84424,150.84418
1.2575999,150.84424,150.84418
1.2577,150.84424,150.84418
1.2578,150.84424,150.84418
1.2579,150.84424,150.84418
1.258,150.84424,150.84418
1.2581,150.84424,150.84418
1.2582,150.84424,150.84418
1.2582999,150.84424,150.84418
1.2584,150.84424,150.84418
1.2585,150.84424,150.84418
1.2586,150.84424,150.84418
1.2587,150.84424,150.84418
1.2588,150.84424,150.84418
1.2589,150.84424,150.84418
1.2589999,150.84424,150.84418
1.2591,150.84424,150.84418
1.2592,150.84424,150.84418
1.2593,150.84424,150.84418
1.2594,150.84424,150.84418
1.2595,150.84424,150.84418
1.2596,150.84424,150.84418
1.2596999,150.84424,150.84418
1.2598,150.84424,150.84418
1.2599,150.84424,150.84418
1.26,150.84424,150.84418
1.2601,150.84424,150.84418
1.2602,150.84424,150.84418
1.2603,150.84424,150.84418
1.2604001,150.84424,150.84418
1.2605,150.84424,150.84418
1.2606,150.84424,150.84418
1.2607,150.84424,150.84418
1.2608,150.84424,150.84418
1.2609,150.84424,150.84418
1.261,150.84424,150.84418
1.2611001,150.84424,150.84418
1.2612,150.84424,150.84418
1.2613,150.84424,150.84418
1.2614,150.84424,150.84418
1.2615,150.84424,150.84418
1.2616,150.84424,150.84418
1.2617,150.84424,150.84418
1.2618001,150.84424,150.84418
1.2618999,150.84424,150.84418
1.262,150.84424,150.84418
1.2621,150.84424,150.84418
1.2622,150.84424,150.84418
1.2623,150.84424,150.84418
1.2624,150.84424,150.84418
1.2625,150.84424,150.84418
1.2625999,150.84424,150.84418
1.2627,150.84424,150.84418
1.2628,150.84424,150.84418
1.2629,150.84424,150.84418
1.263,150.84424,150.84418
1.2631,150.84424,150.84418
1.2632,150.84424,150.84418
1.2632999,150.84424,150.84418
1.2634,150.84424,150.84418
1.2635,150.84424,150.84418
1.2636,150.84424,150.84418
1.2637,150.84424,150.84418
1.2638,150.84424,150.84418
1.2639,150.84425,150.84418
1.2640001,150.84425,150.84418
1.2641,150.84425,150.84418
1.2642,150.84425,150.84418
1.2643,150.84425,150.84418
1.2644,150.84425,150.84418
1.2645,150.84425,150.84418
1.2646,150.84425,150.84418
1.2647001,150.84425,150.84418
1.2648,150.84425,150.84418
1.2649,150.84425,150.84418
1.265,150.84425,150.84418
1.2651,150.84425,150.84418
1.2652,150.84425,150.84418
1.2653,150.84425,150.84418
1.2654001,150.84425,150.84418
1.2654999,150.84425,150.84418
1.2656,150.84425,150.84418
1.2657,150.84425,150.84418
1.2658,150.84425,150.84418
1.2659,150.84425,150.84418
1.266,150.84425,150.84418
1.2661,150.84425,150.84418
1.2661999,150.84425,150.84418
1.2663,150.84425,150.84418
1.2664,150.84425,150.84418
1.2665,150.84425,150.84418
1.2666,150.84425,150.84418
1.2667,150.84425,150.84418
1.2668,150.84425,150.84418
1.2668999,150.84425,150.84418
1.267,150.84425,150.84418
1.2671,150.84425,150.84418
1.2672,150.84425,150.84418
1.2673,150.84425,150.84418
1.2674,150.84425,150.84418
1.2675,150.84425,150.84418
1.2676001,150.84425,150.84418
1.2677,150.84425,150.84418
1.2678,150.84425,150.84418
1.2679,150.84425,150.84418
1.268,150.84425,150.84418
1.2681,150.84425,150.84418
1.2682,150.84425,150.84418
1.2683001,150.84425,150.84418
1.2684,150.84425,150.84418
1.2685,150.84425,150.84418
1.2686,150.84425,150.84418
1.2687,150.84425,150.84418
1.2688,150.84425,150.84418
1.2689,150.84425,150.84418
1.2690001,150.84425,150.84418
1.2691,150.84425,150.84418
1.2692,150.84425,150.84418
1.2693,150.84425,150.84418
1.2694,150.84425,150.84418
1.2695,150.84425,150.84418
1.2696,150.84425,150.84418
1.2697001,150.84425,150.84418
1.2697999,150.84425,150.84418
1.2699,150.84425,150.84418
1.27,150.84425,150.84418
1.2701,150.84425,150.84418
1.2702,150.84425,150.84418
1.2703,150.84425,150.84418
1.2704,150.84425,150.84418
1.2704999,150.84425,150.84418
1.2706,150.84425,150.84418
1.2707,150.84425,150.84418
1.2708,150.84425,150.84418
1.2709,150.84425,150.84418
1.271,150.84425,150.84418
1.2711,150.84425,150.84418
1.2711999,150.84425,150.84418
1.2713,150.84425,150.84418
1.2714,150.84425,150.84418
1.2715,150.84425,150.84418
1.2716,150.84425,150.84418
1.2717,150.84425,150.84418
1.2718,150.84425,150.84418
1.2719001,150.84425,150.84418
1.272,150.84425,150.84418
1.2721,150.84425,150.84418
1.2722,150.84425,150.84418
1.2723,150.84425,150.84418
1.2724,150.84425,150.84418
1.2725,150.84425,150.84418
1.2726001,150.84425,150.84418
1.2727,150.84425,150.84418
1.2728,150.84425,150.84418
1.2729,150.84425,150.84418
1.273,150.84425,150.84418
1.2731,150.84425,150.84418
1.2732,150.84425,150.84418
1.2733001,150.84425,150.84418
1.2733999,150.84425,150.84418
1.2735,150.84425,150.84418
1.2736,150.84425,150.84418
1.2737,150.84425,150.84418
1.2738,150.84425,150.84418
1.2739,150.84425,150.84418
1.274,150.84425,150.84418
1.2740999,150.84425,150.84418
1.2742,150.84425,150.84418
1.2743,150.84425,150.84418
1.2744,150.84425,150.84418
1.2745,150.84425,150.84418
1.2746,150.84425,150.84418
1.2747,150.84425,150.84418
1.2747999,150.84425,150.84418
1.2749,150.84425,150.84418
1.275,150.84425,150.84418
1.2751,150.84425,150.84418
1.2752,150.84425,150.84418
1.2753,150.84425,150.84418
1.2754,150.84425,150.84418
1.2755001,150.84425,150.84418
1.2756,150.84425,150.84418
