"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.w_a[1]","body.w_a[2]","body.w_a[3]","bodyBox.body.Q[1]","bodyBox.body.Q[2]","bodyBox.body.Q[3]","bodyBox.body.Q[4]","bodyBox.body.frame_a.r_0[1]","bodyBox.body.frame_a.r_0[2]","bodyBox.body.frame_a.r_0[3]","bodyBox.body.w_a[1]","bodyBox.body.w_a[2]","bodyBox.body.w_a[3]","bodyBox1.body.Q[1]","bodyBox1.body.Q[2]","bodyBox1.body.Q[3]","bodyBox1.body.Q[4]","bodyBox1.body.w_a[1]","bodyBox1.body.w_a[2]","bodyBox1.body.w_a[3]","bodyBox2.body.Q[1]","bodyBox2.body.Q[2]","bodyBox2.body.Q[3]","bodyBox2.body.Q[4]","bodyBox2.body.frame_a.r_0[1]","bodyBox2.body.frame_a.r_0[2]","bodyBox2.body.frame_a.r_0[3]","bodyBox2.body.w_a[1]","bodyBox2.body.w_a[2]","bodyBox2.body.w_a[3]","bodyBox2.v_0[1]","bodyBox2.v_0[2]","bodyBox2.v_0[3]","sphericalSpherical.v_CM_0[1]","sphericalSpherical.v_CM_0[2]","sphericalSpherical.v_CM_0[3]","sphericalSpherical1.v_CM_0[1]","sphericalSpherical1.v_CM_0[2]","sphericalSpherical1.v_CM_0[3]"
0.0112,2.8671395146154939e-13,4.5470622598181145e-09,-0.00032914088545972053,0.99999994583313734,0,2.2942680507562617e-06,-0.11755024837170258,0.0055999689108451566,3.6351558067583792e-07,6.4261649458650501e-05,0.99998431798629017,0.99999978329192207,-0.00065834345808142754,-9.1079740486241062e-09,1,0.00024767204812205327,0.022949345140570586,0.0055999689108808849,3.6299810707514164e-07,6.4169947562218375e-05,0.99998431799217891,1,0.00024731925425789926,0.02291659600708355,0.0055999689108526566,3.6351558247131335e-07,6.4261649457618232e-05,0.99998431798629017,0.99999978329192152,-0.00065834345808295387,-9.1079715301665527e-09,1.0000000000000333,0.00024767204809448846,0.022949345140579998,-7.7395692695684734e-05,-0.11756124398897902,-2.2977618589580207e-06,-3.8697846348620343e-05,-0.058780621994475868,-1.1488809063161056e-06,-3.8697846347619957e-05,-0.058780621994489538,-1.1488809293764408e-06
0.011600000000000001,3.3715841782354958e-13,5.0273063846280008e-09,-0.00035307075264635342,0.99999993767051987,0,2.4610679062511921e-06,-0.1217484549624696,0.0057999656264758528,4.0190841306076195e-07,6.8933594839851785e-05,0.99998317768186962,0.99999975063533186,-0.00070620767063377338,-1.0069924966476538e-08,1,0.00026567773457584402,0.023768801482911422,0.0057999656265176908,4.0133628593191247e-07,6.8835225982092062e-05,0.99998317768864586,0.99999999999999989,0.00026529929209306429,0.023734882916473462,0.005799965626483247,4.0190841479543328e-07,6.8933594839023306e-05,0.99998317768186962,0.99999975063533197,-0.00070620767063522892,-1.0069922603269769e-08,1.0000000000000431,0.00026567773454911351,0.02376880148291894,-8.5987753912182414e-05,-0.12175983923439233,-2.464815677660757e-06,-4.2993876954788551e-05,-0.060879919617186216,-1.2324078144887268e-06,-4.2993876956286831e-05,-0.060879919617196104,-1.2324078389360998e-06
0.012,3.9852321470221736e-13,5.5460869689229701e-09,-0.00037784025792487617,0.99999992861836717,0,2.6337193566067862e-06,-0.12594665737383143,0.0059999620782771428,4.4338189586654153e-07,7.3769431143358948e-05,0.99998199734441906,0.99999971441993463,-0.00075575131427450045,-1.1109066118665461e-08,1,0.0002843148572146572,0.024588229651609887,0.0059999620783260047,4.4275072964920286e-07,7.3664161429137654e-05,0.9999819973521793,1.0000000000000004,0.00028390986642613645,0.024553141678894708,0.0059999620782840574,4.4338189735408655e-07,7.3769431143358731e-05,0.99998199734441895,0.99999971441993496,-0.0007557513142756265,-1.1109064340385018e-08,1.0000000000000813,0.00028431485719067324,0.024588229651610317,-9.5193275684386989e-05,-0.12595842927811898,-2.6377299817673225e-06,-4.7596637842751167e-05,-0.062979214639064515,-1.3188649619506279e-06,-4.7596637842084173e-05,-0.062979214639059491,-1.318864990946985e-06
0.012400000000000001,4.6792954841834933e-13,6.0985118853897666e-09,-0.00040344940335583387,0.99999991861428617,0,2.8122227440357514e-06,-0.13014485666482237,0.0061999582998018528,4.8754497346255397e-07,7.8769169492681721e-05,0.999980776971368,0.9999996743961107,-0.00080697439383619176,-1.2215598372198179e-08,1,0.00030358352490920487,0.025407635266962748,0.0061999582998584803,4.8685093932996069e-07,7.8656765017266075e-05,0.99998077698021592,1.0000000000000007,0.00030315108604647679,0.025371377910046379,0.0061999582998080718,4.8754497459445754e-07,7.876916949387208e-05,0.999980776971368,0.9999996743961107,-0.00080697439383683859,-1.2215597428882176e-08,1.0000000000001372,0.000303583524889251,0.025407635266952808,-0.00010503341287178252,-0.13015701543840816,-2.8165051206144686e-06,-5.2516706435336596e-05,-0.065078507719230641,-1.4082525247778541e-06,-5.2516706435915269e-05,-0.065078507719204079,-1.4082525602992639e-06
0.012800000000000001,5.459390871805056e-13,6.6855356145123275e-09,-0.00042989818853720284,0.99999990759376944,0,2.9965780017705365e-06,-0.1343430526288191,0.0063999542845036448,5.34473942916243e-07,8.3932807717563171e-05,0.9999795165602916,0.99999963030578276,-0.00085987690837598411,-1.339143359089223e-08,1,0.00032348371641822266,0.026227017232419721,0.0063999542845688089,5.3371310341990077e-07,8.3813034578093175e-05,0.99997951657033746,1.0000000000000011,0.00032302292972869265,0.026189590514275222,0.0063999542845089193,5.3447394356880936e-07,8.3932807720357581e-05,0.99997951656029149,0.99999963030578298,-0.00085987690837598032,-1.3391433767627021e-08,1.0000000000002118,0.0003234837164037529,0.026227017232395948,-0.00011552931851488122,-0.13435559745806228,-3.001141026146911e-06,-5.7764659258026484e-05,-0.067177798729086718,-1.5005704686170174e-06,-5.7764659257344229e-05,-0.067177798729031096,-1.5005705131340344e-06
0.0132,6.3311349919724779e-13,7.308112636774595e-09,-0.00045718661306695977,0.99999989549019497,0,3.1867850630435949e-06,-0.13854124505919835,0.0065999500258361815,5.8424510129505278e-07,8.9260343647746445e-05,0.99997821610868409,0.99999958188241189,-0.00091445885695101454,-1.4638483638565174e-08,1,0.00034401541050044606,0.027046374451430533,0.0065999500259106888,5.8341341036473804e-07,8.9132967943234868e-05,0.99997821612004589,1.0000000000000016,0.00034352537624739193,0.027007778395927988,0.0065999500258402339,5.8424510132940568e-07,8.9260343652609539e-05,0.99997821610868409,0.99999958188241156,-0.00091445885695016767,-1.4638485255485334e-08,1.0000000000003082,0.00034401541049303668,0.027046374451388848,-0.00012670214559009187,-0.13855417507988363,-3.1916376302004825e-06,-6.3351072796313815e-05,-0.069277087540034907,-1.5958187591147291e-06,-6.3351072794926334e-05,-0.069277087539941787,-1.5958188152803899e-06
0.013600000000000001,7.3001445267713712e-13,7.9671974326605113e-09,-0.00048531467654308125,0.99999988223482539,0,3.3828438610873776e-06,-0.14273943374933673,0.0067999455172531257,6.3693474566642756e-07,9.4751775112974742e-05,0.99997687561396031,0.99999952885099808,-0.00097072023861842027,-1.5958660379034563e-08,1,0.00036517858591461079,0.027865705827444902,0.006799945517337821,6.3602804861018742e-07,9.461656294430714e-05,0.99997687562676307,1.0000000000000024,0.00036465840437718226,0.027825940459351446,0.0067999455172556462,6.3693474492851013e-07,9.4751775120422249e-05,0.99997687561396031,0.99999952885099752,-0.00097072023861651685,-1.5958663791322911e-08,1.0000000000004288,0.00036517858591614174,0.027865705827380866,-0.00013857304698686328,-0.14275274804667498,-3.3879948644629802e-06,-6.9286523495097911e-05,-0.071376374023477393,-1.6939973619123361e-06,-6.9286523493229126e-05,-0.071376374023337547,-1.6939974322708646e-06
0.014,8.4114547561187921e-13,8.6660985924633519e-09,-0.00051428237444384607,0.99999986775681082,0,3.5847536212205934e-06,-0.14693761704046507,0.006999940735952356,6.9280725009491597e-07,0.00010040708157777377,0.99997549507356986,0.9999994709280895,-0.0010286610427554506,-1.7358591065950335e-08,1,0.00038697302976752935,0.028685003915171859,0.006999940736049007,6.9182101568127007e-07,0.00010026379906134656,0.99997549508794659,1.0000000000000029,0.00038642180136585195,0.028644069264518995,0.0069999407359534757,6.9280724864316852e-07,0.00010040708158760973,0.99997549507356986,0.99999947092808927,-0.0010286610427525465,-1.7358596148911337e-08,1.0000000000005402,0.00038697302977716233,0.028685003915087069,-0.00015116317223124067,-0.14695131429351574,-3.5902119458408381e-06,-7.5581586117168926e-05,-0.073475657146940945,-1.7951058893344677e-06,-7.5581586115381374e-05,-0.073475657146757856,-1.7951059729463262e-06
0.014400000000000001,9.685217791080556e-13,9.406638663971012e-09,-0.00054408970484811075,0.99999985198318553,0,3.7925140156357167e-06,-0.15113579419048787,0.0071999356693932919,7.5200826418672828e-07,0.00010622625409979621,0.99997407448482079,0.99999940782176877,-0.001088281264849828,-1.8841926341721709e-08,1,0.00040939865014716093,0.029504265276991824,0.0071999356695040305,7.5093775376899562e-07,0.0001060746673589076,0.99997407450091225,1.0000000000000036,0.00040881547536336362,0.029462161376318539,0.0071999356693932806,7.5200826214836583e-07,0.00010622625411159435,0.99997407448482079,0.99999940782176933,-0.0010882812648460643,-1.8841932815831237e-08,1.0000000000006322,0.00040939865016372163,0.029504265276889912,-0.000164493672337087,-0.1511498728966181,-3.7982885424397624e-06,-8.2246836169718764e-05,-0.075574936448527849,-1.8991441767257644e-06,-8.2246836168503888e-05,-0.075574936448309052,-1.8991442711908489e-06
0.014800000000000001,1.111138673119321e-12,1.0188836686140928e-08,-0.00057473666899087686,0.9999998348388669,0,4.006125258865547e-06,-0.15533396556981416,0.0073999303174890748,8.1453934973885753e-07,0.00011220929780648506,0.99997261384485236,0.99999933923164974,-0.001149580907805141,-2.0408704337919168e-08,1,0.00043245550196806281,0.030323491339123699,0.007399930317615714,8.133798225098613e-07,0.00011204917296088664,0.99997261386280756,1.000000000000004,0.0004318394812504349,0.030280218220130575,0.0073999303174879889,8.1453934713544322e-07,0.00011220929782017349,0.99997261384485236,0.99999933923165019,-0.0011495809078005228,-2.0408712163315263e-08,1.0000000000007208,0.00043245550199105522,0.030323491339005179,-0.00017858570073884343,-0.15534842431711154,-4.0122248702782606e-06,-8.9292850369404245e-05,-0.077674212158808889,-2.0061123301256872e-06,-8.929285036945302e-05,-0.077674212158555758,-2.0061124350694309e-06
0.0152,1.2700803825655669e-12,1.1013959214454055e-08,-0.00060622326592398891,0.99999981624665901,0,4.2255871902972198e-06,-0.15953213077931541,0.0075999246715384057,8.8050173644002094e-07,0.00011835620809297947,0.9999711131507848,0.9999992648488899,-0.0012125599693953017,-2.2061462018881092e-08,1,0.00045614353858243565,0.031142680163389839,0.007599924671682909,8.7924830745405581e-07,0.00011818731126610368,0.99997111317076115,1.0000000000000044,0.00045549377241172292,0.03109823785925345,0.0075999246715363318,8.8050173330811947e-07,0.0001183562081084363,0.9999711131507848,0.99999926484889023,-0.001212559969389852,-2.2061471122488263e-08,1.0000000000008042,0.00045614353861129158,0.031142680163255696,-0.00019346040902526291,-0.15954696805815557,-4.2320207665019962e-06,-9.6730204511200608e-05,-0.079773484029363101,-2.1160102683568462e-06,-9.6730204513308297e-05,-0.079773484029077787,-2.1160103831827192e-06
0.015600000000000001,1.4464311323666875e-12,1.1883272804391367e-08,-0.00063854949469929181,0.99999979612725054,0,4.4508996493178736e-06,-0.16373028941986312,0.0077999187228399817,9.4999665397893561e-07,0.00012466698035441861,0.99996957239965989,0.99999918435618596,-0.0012772184473942233,-2.380273634894586e-08,1,0.00048046271334248016,0.031961829811612615,0.0077999187230044665,9.4864429415176773e-07,0.00012448907767337859,0.99996957242182327,1.0000000000000049,0.00047977830223188507,0.031916218356985535,0.0077999187228370388,9.4999665037011404e-07,0.00012466698037147197,0.99996957239965989,0.99999918435618618,-0.0012772184473879814,-2.3802746624475077e-08,1.0000000000008793,0.00048046271337717105,0.031961829811464511,-0.00020913894859089422,-0.16374550362290999,-4.4576760681569727e-06,-0.00010456947429741805,-0.081872751811769451,-2.2288379102197375e-06,-0.00010456947429514329,-0.081872751811454911,-2.2288380341467826e-06
0.016,1.6412751474425721e-12,1.2798044011433811e-08,-0.00067171535436862963,0.99999977439921583,0,4.6820624753146388e-06,-0.16792844109232871,0.0079999124626925003,1.023125332044318e-06,0.00013114160998594157,0.99996799158844107,0.9999990974277736,-0.0013435563395758183,-2.5635064292451835e-08,1,0.00050541297960039668,0.032780938345614352,0.0079999124628792363,1.0216688681531845e-06,0.0001309544675815311,0.99996799161296657,1.0000000000000053,0.00050469302409557814,0.03273415777662516,0.0079999124626888383,1.0231253280251444e-06,0.00013114161000436954,0.99996799158844119,0.9999990974277736,-0.0013435563395688417,-2.5635075600400519e-08,1.0000000000009437,0.00050541297964016131,0.032780938345454008,-0.00022564247066706106,-0.16794403051453438,-4.6891906122079451e-06,-0.00011282123533573251,-0.083972015257606905,-2.344595174520384e-06,-0.0001128212353332034,-0.083972015257267246,-2.3445953062119066e-06
0.016400000000000001,1.8556966527131152e-12,1.3759539391062356e-08,-0.0007057208439838475,0.99999975097901406,0,4.9190755076746561e-06,-0.17212658539758371,0.0081999058823946577,1.0999890003248856e-06,0.00013778009238268752,0.99996637071401362,0.99999900372942763,-0.001411573643714,-2.7560982813737404e-08,1,0.00053099429070838599,0.033600003827217444,0.0081999058826060685,1.0984231150084949e-06,0.00013758347638938122,0.99996637074108496,1.0000000000000058,0.00053023789138745964,0.03355205418147069,0.0081999058823904614,1.0999889959769304e-06,0.00013778009240221825,0.99996637071401362,0.99999900372942752,-0.0014115736437063629,-2.7560994981389445e-08,1.0000000000009968,0.00053099429075166311,0.033600003827047017,-0.00024299212627309203,-0.17214254823618891,-4.9265642356677283e-06,-0.00012149606313733617,-0.086071274118454499,-2.4632819800648121e-06,-0.00012149606313673785,-0.086071274118094482,-2.4632821177330029e-06
0.016800000000000002,2.0924692765278961e-12,1.4768802303145418e-08,-0.00074056596006921098,0.99999972578099172,0,5.1619381370709291e-06,-0.17632472131139743,0.0083998989746952319,1.1806709653171895e-06,0.00014458241286977955,0.99996470977317331,0.99999890291847038,-0.0014812703516504872,-2.9582581783826336e-08,1,0.00055720648750776395,0.034419021971408753,0.0083998989749340062,1.1789902224563476e-06,0.00014437608943241166,0.9999647098029838,1.000000000000006,0.0005564127450511145,0.034369903289317216,0.0083998989746906245,1.1806709606937569e-06,0.00014458241289023495,0.99996470977317342,0.99999890291847016,-0.0014812703516422349,-2.9582594699239145e-08,1.0000000000010407,0.00055720648755444699,0.03441902197122991,-0.0002612090640272176,-0.17634105551280443,-5.1697963195534885e-06,-0.0001306045320157814,-0.088170527756779415,-2.5848980167044985e-06,-0.00013060453201336472,-0.088170527756402176,-2.5848981598099039e-06
0.0172,2.3575540786341329e-12,1.5826454999904317e-08,-0.00077625069438015106,0.99999969871738426,0,5.4106489075784972e-06,-0.18052284663014614,0.008599891735078892,1.2652207174709718e-06,0.00015154853777303917,0.99996300876261657,0.99999879464378294,-0.0015526464440346098,-3.1701107533801796e-08,1,0.00058404919856329862,0.035237984065353493,0.0085998917353481835,1.2634196100747185e-06,0.00015133227305940485,0.99996300879536903,1.0000000000000064,0.00058321721388529828,0.035187696392651645,0.008599891735073752,1.2652207125154654e-06,0.00015154853779460574,0.99996300876261668,0.99999879464378283,-0.0015526464440256715,-3.1701121323133662e-08,1.0000000000010938,0.00058404919861390137,0.035237984065164651,-0.00028031442774009967,-0.18053954960101234,-5.4188853833685321e-06,-0.00014015721387368999,-0.090269774800903937,-2.7094425423177752e-06,-0.00014015721386974707,-0.090269774800506186,-2.7094426917324309e-06
0.017600000000000001,2.6485682384038472e-12,1.6934222085703557e-08,-0.00081277505115568815,0.99999966969830345,0,5.6652085794494012e-06,-0.18472096223755538,0.0087998841518684388,1.3537762689997824e-06,0.0001586784831536014,0.99996126767901372,0.99999867854574231,-0.0016257019308145116,-3.3920014566618898e-08,1,0.00061152260812548094,0.036056892987121808,0.0087998841521713337,1.3518490938517302e-06,0.00015845204332146987,0.99996126771492044,1.0000000000000067,0.00061065148202968595,0.036005436368286112,0.0087998841518628756,1.3537762637594034e-06,0.00015867848317612095,0.99996126767901372,0.99999867854574265,-0.0016257019308049286,-3.3920029129931381e-08,1.0000000000011398,0.00061152260817988718,0.036056892986924167,-0.00030032937173071956,-0.1847380316010773,-5.6738322007716272e-06,-0.00015016468586703902,-0.092369015800954163,-2.8369159455782139e-06,-0.00015016468586543736,-0.092369015800538676,-2.8369161005152288e-06
0.018000000000000002,2.9669804793641066e-12,1.8093319317972742e-08,-0.00085013902887240411,0.99999963863175034,0,5.9256168899459963e-06,-0.18891906759222685,0.0089998762166926,1.4464347703757908e-06,0.00016597224211472702,0.99995948651893241,0.99999855425628448,-0.001700436808413971,-3.6241738090721745e-08,1,0.00063962664393967406,0.036875746264409641,0.008999876217032363,1.4443756858975098e-06,0.00016573539332706826,0.9999594865582162,1.0000000000000071,0.00063871547727798589,0.03682312074569577,0.0089998762166867315,1.4464347649028951e-06,0.00016597224213802403,0.99995948651893241,0.99999855425628481,-0.0017004368084037914,-3.6241753316253785e-08,1.0000000000011779,0.00063962664399646642,0.036875746264204833,-0.00032127504517301489,-0.18893650083903865,-5.9346365048238253e-06,-0.0001606375225887801,-0.094468250419949426,-2.9673180931830864e-06,-0.00016063752258648175,-0.094468250419519409,-2.9673182522948146e-06
0.0184,3.3142595250419772e-12,1.9304962454141493e-08,-0.00088834262600688042,0.99999960542361144,0,6.191873576330629e-06,-0.19311716215276228,0.0091998679211801014,1.5432933720711671e-06,0.0001734298077596767,0.9999576652788621,0.99999842139888495,-0.0017768510732567664,-3.8668713314554418e-08,1,0.00066836123375124093,0.03769454142491295,0.0091998679215601706,1.5410963983221836e-06,0.00017318231618466159,0.99995766532175567,1.0000000000000071,0.00066740912742390714,0.037640747054355772,0.0091998679211740576,1.543293366423264e-06,0.00017342980778355834,0.99995766527886221,0.99999842139888473,-0.0017768510732460458,-3.8668729078722359e-08,1.0000000000012066,0.00066836123381044065,0.037694541424702591,-0.00034317259695948053,-0.19313495664093566,-6.2012980289714217e-06,-0.00017158629848242703,-0.096567478320909089,-3.1006488518296627e-06,-0.00017158629847940929,-0.096567478320467873,-3.1006490144397686e-06
0.018800000000000001,3.6918740989645379e-12,2.0570367251639452e-08,-0.00092738584103569971,0.99999956997765826,0,6.4639783758656595e-06,-0.19731524537776352,0.009399859256959674,1.6444492245580835e-06,0.0001810511731917114,0.99995580395521377,0.9999982795885588,-0.0018549447217666786,-4.1203375446561102e-08,1,0.00069772630530554535,0.0385132759963277,0.0093998592573836665,1.642108243235882e-06,0.00018079280500271158,0.99995580400196016,1.0000000000000073,0.00069673236026115927,0.038458312823741292,0.0093998592569535921,1.6444492187978365e-06,0.00018105117321596761,0.99995580395521377,0.99999827958855914,-0.0018549447217554784,-4.1203391613958641e-08,1.0000000000012255,0.00069772630536624582,0.038513275996113573,-0.00036604317567278234,-0.1973333983328078,-6.4738165062522321e-06,-0.00018302158783949917,-0.09866669916685257,-3.2369080882152184e-06,-0.00018302158783615235,-0.098666699166403901,-3.2369082530056392e-06
0.019200000000000002,4.1012929246588557e-12,2.1890749467896226e-08,-0.00096726867243544378,0.99999953219554805,0,6.7419310258134362e-06,-0.20151331672583228,0.009599850215660042,1.749999478308709e-06,0.00018883633151409187,0.99995390254431948,0.99999812843186087,-0.0019347177503674865,-4.3848159695185865e-08,1,0.00072772178634795102,0.03933194750634985,0.0095998502161317549,1.7475082327487316e-06,0.00018856685288967976,0.99995390259517269,1.0000000000000073,0.00072668510358345087,0.039275815583327454,0.0095998502156540693,1.7499994725039371e-06,0.00018883633153849518,0.99995390254431948,0.99999812843186098,-0.0019347177503558752,-4.3848176118584129e-08,1.0000000000012346,0.00072772178640913363,0.039331947506133835,-0.00038990792959065434,-0.20153182524069438,-6.7521916698849594e-06,-0.00019495396479710401,-0.10076591262079919,-3.3760956690370243e-06,-0.00019495396479537509,-0.10076591262034722,-3.3760958346951516e-06
