"time","damper.s_rel","damper.v_rel","massWithStopAndFriction.s","massWithStopAndFriction.v","springDamper.s_rel","springDamper.v_rel","springDamper1.s_rel","springDamper1.v_rel","brake.mode","brake.startBackward","brake.startForward","massWithStopAndFriction.mode","massWithStopAndFriction.startBackward","massWithStopAndFriction.startForward","supportFriction.mode","supportFriction.startBackward","supportFriction.startForward"
0.063,0.044121012959583095,-0.18884216869756851,0.29999999999999999,0,-0.0056456570693605851,-0.1682439158959381,6.2999945599277897e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.063500000000000001,0.044026143990770171,-0.1906352599226018,0.29999999999999999,0,-0.0057300732239662089,-0.16942038215340507,6.3499945599279327e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.064000000000000001,0.04393037597578156,-0.19243819049353733,0.29999999999999999,0,-0.0058150777455686651,-0.17059709918634741,6.3999945599280756e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.064500000000000002,0.043833704045353333,-0.19425084267637366,0.29999999999999999,0,-0.0059006706997436799,-0.17177393487974751,6.4499945599282178e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.065000000000000002,0.043736123343855064,-0.19607309924471941,0.29999999999999999,0,-0.0059868521273079506,-0.17295075778745664,6.4999945599283592e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.065500000000000003,0.043637629121081829,-0.19790484437239489,0.29999999999999999,0,-0.0060736219537068205,-0.17412743948744769,6.5499945599285021e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.066000000000000003,0.043538216690948935,-0.19974596323177263,0.29999999999999999,0,-0.0061609800297886715,-0.17530385352198147,6.5999945599286435e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.066500000000000004,0.043437881431491986,-0.20159634199377743,0.29999999999999999,0,-0.0062489261318049282,-0.17647987539760651,6.6499945599287864e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.067000000000000004,0.043336618712971398,-0.20345586749383887,0.29999999999999999,0,-0.006337460080429248,-0.1776553813240575,6.6999945599289286e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.067500000000000004,0.043234423789557469,-0.20532442672862816,0.29999999999999999,0,-0.0064265819200672938,-0.17883024631432773,6.7499945599290716e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.068000000000000005,0.043131292342224979,-0.20720190937850674,0.29999999999999999,0,-0.0065162910201228049,-0.18000435370745949,6.7999945599292145e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.068500000000000005,0.043027219954805254,-0.20908820537310949,0.29999999999999999,0,-0.0066065869423662825,-0.18117758597809314,6.8499945599293559e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.069000000000000006,0.042922202270458766,-0.2109832056183624,0.29999999999999999,0,-0.0066974691819027847,-0.18234982748111606,6.8999945599294989e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.069500000000000006,0.042816234991675049,-0.21288680199648252,0.29999999999999999,0,-0.0067889371671719422,-0.18352096445166269,6.9499945599296402e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.070000000000000007,0.042709313880272763,-0.21479888736597808,0.29999999999999999,0,-0.0068809902599479434,-0.1846908850051148,6.9999945599297824e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.070500000000000007,0.042601434503829562,-0.21671935100656664,0.29999999999999999,0,-0.0069736282074495271,-0.18585947139780354,7.0499945599299253e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.071000000000000008,0.042492592788789509,-0.2186480885550838,0.29999999999999999,0,-0.0070668501561615077,-0.18702661690858474,7.0999945599300683e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.071500000000000008,0.042382784673104815,-0.22058499576561086,0.29999999999999999,0,-0.0071606552711669423,-0.18819221523700283,7.1499945599302105e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.072000000000000008,0.042272006112100878,-0.22252996861483251,0.29999999999999999,0,-0.0072550427256899532,-0.18935616068229844,7.1999945599303526e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.072499999999999995,0.042160253116769929,-0.22448290398993598,0.29999999999999999,0,-0.0073500116328189891,-0.19051834931218178,7.249994559930494e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.072999999999999995,0.042047521753771015,-0.22644369968861139,0.29999999999999999,0,-0.007445561045506836,-0.19167867896283253,7.2999945599306345e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.073499999999999996,0.041933808054123063,-0.22841225200793575,0.29999999999999999,0,-0.0075416901330787175,-0.19283704566820367,7.3499945599307791e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.073999999999999996,0.041819108066583975,-0.23038845715393869,0.29999999999999999,0,-0.0076383980780436751,-0.19399334574749069,7.3999945599309205e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.074499999999999997,0.041703418089912035,-0.23237221737486224,0.29999999999999999,0,-0.0077356836271031248,-0.19514748488806771,7.4499945599310634e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.074999999999999997,0.041586734379241881,-0.23436343320751701,0.29999999999999999,0,-0.0078335456587641256,-0.19629936666287431,7.4999945599312064e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.075499999999999998,0.041469053242413026,-0.23636200602100033,0.29999999999999999,0,-0.0079319829971239431,-0.19744889629748694,7.5499945599313478e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.075999999999999998,0.041350371039969809,-0.23836783801669592,0.29999999999999999,0,-0.0080309944118700481,-0.19859598067011905,7.5999945599314907e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.076499999999999999,0.041230684185161424,-0.24038083222827428,0.29999999999999999,0,-0.0081305786182801331,-0.19974052831162079,7.6499945599316321e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.076999999999999999,0.04110998894919999,-0.24240088714529501,0.29999999999999999,0,-0.0082307346848877801,-0.20088244141854961,7.699994559931775e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.077499999999999999,0.04098828193670194,-0.24442790983910084,0.29999999999999999,0,-0.0083314610382107038,-0.20202163535239678,7.7499945599319164e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.078,0.040865559694455524,-0.24646180516174701,0.29999999999999999,0,-0.0084327562817426531,-0.20315802259401175,7.7999945599320594e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.0785,0.040741818819154139,-0.24850247872028172,0.29999999999999999,0,-0.0085346189704283617,-0.20429151716205693,7.8499945599322023e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.079000000000000001,0.040617055957938242,-0.25054983689170662,0.29999999999999999,0,-0.0086370476095291998,-0.20542203463523256,7.8999945599323437e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.079500000000000001,0.0404912678083953,-0.25260378682297713,0.29999999999999999,0,-0.0087400406546231518,-0.20654949215227647,7.9499945599324867e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.080000000000000002,0.040364451044215363,-0.25466423470507604,0.29999999999999999,0,-0.0088435966685255513,-0.20767380561721846,7.9999945599326296e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.080500000000000002,0.040236602414951354,-0.25673108808897499,0.29999999999999999,0,-0.0089477141107225412,-0.20879489344955379,8.0499945599327726e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.081000000000000003,0.040107718781551262,-0.25880425671052271,0.29999999999999999,0,-0.0090523912623723321,-0.2099126779199646,8.0999945599329139e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.081500000000000003,0.039977797011447228,-0.26088365005491188,0.29999999999999999,0,-0.0091576264477433791,-0.211027081206524,8.1499945599330569e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.082000000000000003,0.039846834017645709,-0.2629691782641681,0.29999999999999999,0,-0.0092634179517056322,-0.21213802686416949,8.1999945599331983e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.082500000000000004,0.039714826758411481,-0.26506075212981128,0.29999999999999999,0,-0.0093697640203977538,-0.2132454398128209,8.2499945599333396e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.083000000000000004,0.039581772233139252,-0.26715828303841638,0.29999999999999999,0,-0.0094766628688412388,-0.21434924619938081,8.299994559933481e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.083500000000000005,0.039447667463367496,-0.2692616827335923,0.29999999999999999,0,-0.0095841127156301355,-0.21544937276819931,8.3499945599336239e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.084000000000000005,0.039312509550228095,-0.27137086402237848,0.29999999999999999,0,-0.0096921116783318245,-0.21654574876022251,8.3999945599337653e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.084500000000000006,0.039176295623475209,-0.27348574014202931,0.29999999999999999,0,-0.0098006578664628606,-0.21763830422531666,8.4499945599339083e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.085000000000000006,0.03903902285553211,-0.27560622493014031,0.29999999999999999,0,-0.0099097493559825115,-0.21872697048554873,8.4999945599340496e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.085500000000000007,0.038900688461107835,-0.27773223281647885,0.29999999999999999,0,-0.010019384190082499,-0.21981168012107852,8.5499945599341926e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.086000000000000007,0.038761289696813903,-0.27986367881481483,0.29999999999999999,0,-0.010129560379976773,-0.22089236695605088,8.5999945599343356e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.086500000000000007,0.038620823860780855,-0.28200047851475152,0.29999999999999999,0,-0.01024027590569125,-0.22196896604448821,8.6499945599344769e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.087000000000000008,0.038479288292274975,-0.28414254807355632,0.29999999999999999,0,-0.010351528716853584,-0.22304141365618252,8.6999945599346199e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.087500000000000008,0.038336680371314921,-0.28628980420799144,0.29999999999999999,0,-0.010463316733482912,-0.22410964726258806,8.7499945599347628e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.087999999999999995,0.038192997518288356,-0.28844216418614438,0.29999999999999999,0,-0.010575637846779612,-0.22517360552271326,8.7999945599349026e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.088499999999999995,0.038048237193568583,-0.2905995458192594,0.29999999999999999,0,-0.010688489919915081,-0.2262332282690134,8.8499945599350455e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.088999999999999996,0.037902396897131228,-0.29276186745356719,0.29999999999999999,0,-0.010801870788821449,-0.22728845649328244,8.8999945599351869e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.089499999999999996,0.037755474226613926,-0.2949290486743178,0.29999999999999999,0,-0.01091577815330309,-0.22833923384387639,8.9499945599353299e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.089999999999999997,0.037607466875973584,-0.29710101028591807,0.29999999999999999,0,-0.011030209579626851,-0.22938550658679499,8.9999945599354712e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.090499999999999997,0.037458372376891827,-0.29927767115714304,0.29999999999999999,0,-0.011145162985888607,-0.2304272169142659,9.0499945599356142e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.090999999999999998,0.037308188402119705,-0.30145895191426575,0.29999999999999999,0,-0.011260636072806165,-0.23146431078500579,9.0999945599357555e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.091499999999999998,0.037156912664136892,-0.30364477370259746,0.29999999999999999,0,-0.011376626513972659,-0.23249673529936563,9.1499945599358985e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.091999999999999998,0.037004542914868981,-0.30583505817954548,0.29999999999999999,0,-0.011493131956457391,-0.23352443868782666,9.1999945599360399e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.092499999999999999,0.036851076945404834,-0.30802972750767033,0.29999999999999999,0,-0.011610150021406657,-0.23454737029949593,9.2499945599361828e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.092999999999999999,0.036696512585713895,-0.31022870434774347,0.29999999999999999,0,-0.011727678304644551,-0.23556548059060217,9.2999945599363258e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.0935,0.036540847704363486,-0.3124319118518053,0.29999999999999999,0,-0.011845714377273799,-0.23657872111299164,9.3499945599364672e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.094,0.036384080208236171,-0.31463927365622218,0.29999999999999999,0,-0.01196425578627658,-0.23758704450262377,9.3999945599366101e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.094500000000000001,0.036226208042247042,-0.31685071387474451,0.29999999999999999,0,-0.012083300055115343,-0.2385904044680669,9.4499945599367531e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.095000000000000001,0.036067229189061072,-0.31906615709156366,0.29999999999999999,0,-0.012202844684333625,-0.23958875577899413,9.4999945599368944e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.095500000000000002,0.035907141668810406,-0.32128552835437063,0.29999999999999999,0,-0.012322887152156882,-0.24058205425467913,9.5499945599370358e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.096000000000000002,0.035745943500308082,-0.32350875287470887,0.29999999999999999,0,-0.01244342499420539,-0.2415702549404648,9.5999945599371788e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.096500000000000002,0.035583632753820829,-0.32573575642435953,0.29999999999999999,0,-0.012564455695083736,-0.24255331459311485,9.6499945599373201e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.097000000000000003,0.035420207589685782,-0.32796646562411036,0.29999999999999999,0,-0.012685976609056394,-0.24353119349996183,9.6999945599374631e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.097500000000000003,0.035255666169468534,-0.3302008072635883,0.29999999999999999,0,-0.012807985142608284,-0.24450385129969598,9.7499945599376061e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.098000000000000004,0.035090006690263374,-0.33243870855721552,0.29999999999999999,0,-0.012930478683989256,-0.24547124859837519,9.7999945599377474e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.098500000000000004,0.034923227384388987,-0.33468009713710289,0.29999999999999999,0,-0.013053454603859295,-0.24643334695690369,9.8499945599378904e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.099000000000000005,0.034755326519084188,-0.33692490104594303,0.29999999999999999,0,-0.013176910255933724,-0.24739010887851171,9.8999945599380317e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.099500000000000005,0.034586302396203659,-0.33917304872990389,0.29999999999999999,0,-0.013300842977628416,-0.24834149779623382,9.9499945599381747e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.10000000000000001,0.034416153351913593,-0.34142446903152229,0.29999999999999999,0,-0.013425250090705007,-0.24928747806038898,9.9999945599383177e-12,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.10050000000000001,0.034244877756387522,-0.34367909118259687,0.29999999999999999,0,-0.013550128901916089,-0.25022801492605889,1.0049994559938459e-11,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.10100000000000001,0.034072474013501948,-0.34593684479708181,0.29999999999999999,0,-0.01367547670365043,-0.25116307454056741,1.0099994559938602e-11,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.10150000000000001,0.033898940560532081,-0.3481976598639801,0.29999999999999999,0,-0.013801290774578173,-0.25209262393095977,1.0149994559938743e-11,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.10200000000000001,0.033724276121982415,-0.35046147081420398,0.29999999999999999,0,-0.013927567928809427,-0.25301663702208221,1.0199994559938885e-11,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.10250000000000001,0.033548479060181491,-0.35272820610790606,0.29999999999999999,0,-0.014054305669708386,-0.25393507922094444,1.0249994559939028e-11,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.10300000000000001,0.033371547911287464,-0.35499779682481075,0.29999999999999999,0,-0.014181501237750213,-0.25484792013078988,1.0299994559939169e-11,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.10350000000000001,0.033193481261472771,-0.35727017467713618,0.29999999999999999,0,-0.014309151830591293,-0.25575513060766941,1.0349994559939312e-11,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.10400000000000001,0.033014277730392214,-0.35954527174234635,0.29999999999999999,0,-0.014437254632544007,-0.25665668236283812,1.0399994559939455e-11,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.1045,0.032833935970939671,-0.36182302045702242,0.29999999999999999,0,-0.014565806815113465,-0.25755254795168242,1.0449994559939595e-11,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.105,0.032652454669004898,-0.36410335361073476,0.29999999999999999,0,-0.014694805537534309,-0.25844270076264814,1.0499994559939738e-11,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.1055,0.032469832543230256,-0.3663862043399152,0.29999999999999999,0,-0.014824247947307436,-0.25932711500616817,1.0549994559939881e-11,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.106,0.032286068344767521,-0.36867150612172839,0.29999999999999999,0,-0.01495413118073678,-0.26020576570358983,1.0599994559940022e-11,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.1065,0.032101160857034544,-0.37095919276794409,0.29999999999999999,0,-0.01508445236346608,-0.26107862867610299,1.0649994559940165e-11,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.107,0.031915108895472159,-0.37324919841880916,0.29999999999999999,0,-0.015215208611015616,-0.2619456805336669,1.0699994559940306e-11,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.1075,0.031727911371217998,-0.3755414587949864,0.29999999999999999,0,-0.015346396914434138,-0.2628069004381543,1.0749994559940449e-11,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.108,0.031539567248806528,-0.37783591036363201,0.29999999999999999,0,-0.015478014216428566,-0.2636622689248635,1.0799994559940592e-11,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.1085,0.031350075360358345,-0.38013248667978766,0.29999999999999999,0,-0.015610057745440021,-0.26451176274046129,1.0849994559940734e-11,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.109,0.03115943465901018,-0.38243112337324364,0.29999999999999999,0,-0.015742524560227802,-0.26535536187337894,1.0899994559940875e-11,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.1095,0.030967644129778399,-0.38473175639274459,0.29999999999999999,0,-0.01587541171018314,-0.266193047075238,1.0949994559941018e-11,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.11,0.030774702789356598,-0.38703432200066573,0.29999999999999999,0,-0.016008716235792468,-0.2670247998509121,1.0999994559941159e-11,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.1105,0.030580609685913265,-0.38933875676768942,0.29999999999999999,0,-0.016142435169100786,-0.26785060244858871,1.1049994559941302e-11,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.111,0.030385363898889371,-0.3916449975674815,0.29999999999999999,0,-0.016276565534174899,-0.26867043784983158,1.1099994559941445e-11,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.1115,0.030188964538796003,-0.39395298157136721,0.29999999999999999,0,-0.016411104347566794,-0.26948428975964245,1.1149994559941587e-11,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.112,0.029991410747012032,-0.39626264624300789,0.29999999999999999,0,-0.016546048618776892,-0.27029214259652334,1.119999455994173e-11,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.1125,0.029792701695581708,-0.39857392933307723,0.29999999999999999,0,-0.016681395350717398,-0.27109398148253844,1.1249994559941871e-11,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.113,0.029592836587012256,-0.40088676887393715,0.29999999999999999,0,-0.016817141540175561,-0.27188979223337628,1.1299994559942014e-11,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
0.1135,0.029391814726195602,-0.40320110509398832,0.29999999999999999,0,-0.016953284037161273,-0.27267956354641076,1.1349994559942157e-11,1.0000000000028437e-10,0,0,0,0,0,0,1,0,0
