"time","pipe1.mediums[1].T","pipe1.mediums[2].T","pipe10.mediums[1].T","pipe10.mediums[2].T","pipe11.mediums[1].T","pipe11.mediums[2].T","pipe2.mediums[1].T","pipe2.mediums[2].T","pipe3.mediums[1].T","pipe3.mediums[2].T","pipe4.mediums[1].T","pipe4.mediums[2].T","pipe5.mediums[1].T","pipe5.mediums[2].T","pipe6.mediums[1].T","pipe6.mediums[2].T","pipe7.mediums[1].T","pipe7.mediums[2].T","pipe8.mediums[1].T","pipe8.mediums[2].T","pipe9.mediums[1].T","pipe9.mediums[2].T"
73.040000000000006,299.9999999999996,299.9999999999938,300.00004137699227,300.00044179769884,301.36535248462621,301.36630972528059,299.99999961180418,299.99999955780658,299.99999999999346,299.99999999999318,299.9999999999917,299.9999999999892,300.03317838915677,300.1565590493031,300.03317838915677,300.1565590493031,299.99999999353685,299.99999972368056,305.34014031015818,302.65759719562453,305.45962518671507,305.70302345837177
73.079999999999998,299.9999999999996,299.99999999999369,300.00004080438373,300.00043436057643,301.36424327540828,301.36519465420844,299.99999961180418,299.99999955780658,299.99999999999335,299.99999999999307,299.99999999999153,299.99999999998909,300.03296040763121,300.15574717680795,300.03296040763121,300.15574717680795,299.99999999353685,299.99999972368056,305.33965034029922,302.65752272169885,305.4580442503505,305.69979476195022
73.120000000000005,299.9999999999996,299.99999999999358,300.00004023988544,300.00042703101064,301.36314086204982,301.3640864046082,299.99999961180418,299.99999955780658,299.99999999999324,299.99999999999295,299.99999999999142,299.99999999998897,300.0327438576885,300.15493921622152,300.0327438576885,300.15493921622152,299.99999999353685,299.99999972368056,305.33916584820804,302.65744918130213,305.45647790140043,305.69658791917124
73.159999999999997,299.9999999999996,299.99999999999352,300.00003968309056,300.00041980841212,301.36204521884866,301.36298495087988,299.99999961180418,299.99999955780658,299.99999999999318,299.99999999999284,299.9999999999913,299.99999999998892,300.03252872983137,300.15413515131411,300.03252872983137,300.15413515131411,299.99999999353685,299.99999972368056,305.33868677292526,302.65737656139163,305.45492601528861,305.69340284964113
73.200000000000003,299.99999999999955,299.99999999999341,300.00003913358807,300.00041269223942,301.36095632023682,301.36189026755687,299.99999961180418,299.99999955780658,299.99999999999307,299.99999999999272,299.99999999999119,299.99999999998886,300.03231501461875,300.15333496590881,300.03231501461875,300.15333496590881,299.99999999353685,299.99999972368056,305.33821305401278,302.65730484903332,305.45338846816293,305.69023947338343
73.239999999999995,299.99999999999955,299.99999999999335,300.00003859096375,300.00040568199768,301.35987414078801,301.36080232931442,299.99999961180418,299.99999955780658,299.99999999999307,299.99999999999272,299.99999999999113,299.9999999999888,300.03210270266464,300.15253864388285,300.03210270266464,300.15253864388285,299.99999999353685,299.99999972368056,305.33774463154305,302.65723403139566,305.45186513689737,305.68709771087481
73.280000000000001,299.99999999999955,299.99999999999329,300.00003805479867,300.00039877723702,301.35879865522668,301.35972111097715,299.99999961180418,299.99999955780658,299.99999999999295,299.99999999999267,299.99999999999113,299.9999999999888,300.03189178463822,300.15174616916653,300.03189178463822,300.15174616916653,299.99999999353685,299.99999972368056,305.33728144608943,302.65716409574549,305.45035589909514,305.68397748307962
73.320000000000007,299.99999999999955,299.99999999999329,300.00003752466978,300.00039197755257,301.3577298384343,301.35864658752757,299.99999961180418,299.99999955780658,299.99999999999289,299.99999999999267,299.99999999999102,299.99999999998875,300.03168225126279,300.15095752574535,300.03168225126279,300.15095752574535,299.99999999353685,299.99999972368056,305.33682343871652,302.65709502944287,305.44886063309076,305.68087871148589
73.359999999999999,299.99999999999949,299.99999999999329,300.00003700014912,300.00038528258273,301.35666766545921,301.35757873411364,299.99999961180418,299.99999955780658,299.99999999999289,299.99999999999255,299.99999999999096,299.9999999999888,300.03147409331473,300.15017269765895,300.03147409331473,300.15017269765895,299.99999999353685,299.99999972368056,305.33637055096949,302.65702681993628,305.44737921795343,305.67780131814027
73.400000000000006,299.99999999999949,299.99999999999324,300.00003648080428,300.00037869200816,301.35561211152333,301.3565175260577,299.99999961180418,299.99999955780658,299.99999999999289,299.99999999999255,299.99999999999102,299.99999999998886,300.03126730162433,300.1493916690024,300.03126730162433,300.1493916690024,299.99999999353685,299.99999972368056,305.33592272486464,302.65695945475761,305.44591153348864,305.67474522568381
73.439999999999998,299.99999999999955,299.99999999999324,300.00003596619689,300.00037220555163,301.35456315203061,301.35546293886352,299.99999961180418,299.99999955780658,299.99999999999289,299.99999999999261,299.99999999999102,299.99999999998892,300.03106186707305,300.14861442392652,300.03106186707305,300.14861442392652,299.99999999353685,299.99999972368056,305.3354799028794,302.65689292151723,305.44445746024229,305.67171035738687
73.480000000000004,299.99999999999955,299.99999999999329,300.00003545588385,300.00036582297594,301.35352076257527,301.35441494822521,299.99999961180418,299.99999955780658,299.99999999999295,299.99999999999261,299.99999999999102,299.99999999998903,300.03085778059483,300.14784094663776,300.03085778059483,300.14784094663776,299.99999999353685,299.99999972368056,305.33504202794239,302.65682720789931,305.44301687950167,305.66869663718472
73.519999999999996,299.99999999999955,299.99999999999329,300.00003494941592,300.00035954408315,301.35248491894902,301.35337353003484,299.99999961180418,299.99999955780658,299.99999999999295,299.99999999999267,299.99999999999113,299.99999999998914,300.03065503317441,300.1470712213993,300.03065503317441,300.1470712213993,299.99999999353685,299.99999972368056,305.33460904342292,302.65676230165695,305.4415896732994,305.66570398971282
73.560000000000002,299.99999999999955,299.99999999999335,300.00003444633796,300.00035336871434,301.35145559715011,301.35233866039096,299.99999961180418,299.99999955780658,299.99999999999301,299.99999999999272,299.99999999999113,299.99999999998926,300.03045361584662,300.14630523253112,300.03045361584662,300.14630523253112,299.99999999353685,299.99999972368056,305.3341808931217,302.65669819060696,305.44017572441521,305.66273234034213
73.600000000000009,299.9999999999996,299.99999999999341,300.00003394618875,300.00034729674809,301.35043277339031,301.35131031560582,299.99999961180418,299.99999955780658,299.99999999999307,299.99999999999278,299.99999999999125,299.99999999998943,300.03025351969694,300.14554296441031,300.03025351969694,300.14554296441031,299.99999999353685,299.99999972368056,305.33375752126057,302.65663486262514,305.4387749163788,305.65978161521451
73.640000000000001,299.9999999999996,299.99999999999346,300.00003344850023,300.00034132809901,301.34941642410371,301.35028847221463,299.99999961180418,299.99999955780658,299.99999999999318,299.99999999999284,299.99999999999136,299.9999999999896,300.03005473585893,300.14478440147201,300.03005473585893,300.14478440147201,299.99999999353685,299.99999972368056,305.33333887247238,302.65657230564153,305.43738713347267,305.65685174127799
73.680000000000007,299.9999999999996,299.99999999999363,300.00003295279805,300.00033546271743,301.34840652595409,301.34927310698265,299.99999961180418,299.99999955780658,299.99999999999324,299.99999999999289,299.99999999999147,299.99999999998983,300.02985725551537,300.14402952820905,300.02985725551537,300.14402952820905,299.99999999353685,299.99999972368056,305.33292489179138,302.65651050763523,305.43601226073503,305.65394264632226
73.719999999999999,299.9999999999996,299.99999999999369,300.00003245860034,300.00032970058822,301.34740305584353,301.34826419691387,299.99999961180418,299.99999955780658,299.99999999999341,299.99999999999307,299.99999999999159,299.99999999998994,300.02966106989686,300.14327832917286,300.02966106989686,300.14327832917286,299.99999999353685,299.99999972368056,305.33251552464287,302.65644945662979,305.43465018396142,305.65105425901407
73.760000000000005,299.9999999999996,299.99999999999386,300.00003196541843,300.00032404172975,301.34640599091972,301.34726171925848,299.99999961180418,299.99999955780658,299.99999999999352,299.99999999999318,299.99999999999176,299.99999999999017,300.02946617028113,300.14253078897428,300.02946617028113,300.14253078897428,299.99999999353685,299.99999972368056,305.3321107168336,302.65638914068808,305.43330078970837,305.64818650893193
73.799999999999997,299.99999999999966,299.99999999999397,300.00003147275555,300.00031848619295,301.34541530858456,301.34626565152195,299.99999961180418,299.99999955780658,299.99999999999363,299.99999999999329,299.99999999999193,299.99999999999039,300.0292725479926,300.14178689228288,300.0292725479926,300.14178689228288,299.99999999353685,299.99999972368056,305.33171041454148,302.65632954790743,305.43196396529521,305.64533932660248
73.840000000000003,299.99999999999966,299.99999999999409,300.00003098010768,300.00031303405996,301.34443098650172,301.34527597147195,299.99999961180418,299.99999955780658,299.99999999999375,299.99999999999346,299.9999999999921,299.99999999999062,300.02908019440179,300.14104662382823,300.02908019440179,300.14104662382823,299.99999999353685,299.99999972368056,305.33131456430596,302.65627066641497,305.43063959880777,305.64251264353516
73.879999999999995,299.99999999999966,299.9999999999942,300.00003048696215,300.00030768544377,301.34345300260503,301.34429265714721,299.99999961180418,299.99999955780658,299.99999999999392,299.99999999999363,299.99999999999233,299.99999999999096,300.02888910092446,300.14030996840035,300.02888910092446,300.14030996840035,299.99999999353685,299.99999972368056,305.33092311301743,302.65621248436258,305.42932757909978,305.63970639225772
73.920000000000002,299.99999999999972,299.99999999999443,300.00002999279866,300.00030244048651,301.34248133510613,301.34331568686554,299.99999961180418,299.99999955780658,299.99999999999415,299.9999999999938,299.99999999999255,299.99999999999119,300.02869925902127,300.13957691084954,300.02869925902127,300.13957691084954,299.99999999353685,299.99999972368056,305.33053600790799,302.65615498992173,305.4280277957962,305.63692050635137
73.960000000000008,299.99999999999972,299.99999999999454,300.00002949708772,300.00029729935909,301.34151596250263,301.34234503923119,299.99999961180418,299.99999955780658,299.99999999999432,299.99999999999403,299.99999999999272,299.99999999999142,300.02851066019707,300.13884743608736,300.02851066019707,300.13884743608736,299.99999999353685,299.99999972368056,305.33015319654112,302.65609817127898,305.42674013929582,305.63415492048642
74,299.99999999999972,299.99999999999477,300.00002899929126,300.00029226225979,301.3405568635859,301.34138069314429,299.99999961180418,299.99999955780658,299.99999999999449,299.99999999999426,299.99999999999301,299.99999999999176,300.02832329600011,300.13812152908656,300.02832329600011,300.13812152908656,299.99999999353685,299.99999972368056,305.32977462680179,302.65604201663098,305.42546450077384,305.631409570458
74.040000000000006,299.99999999999972,299.999999999995,300.00002849886187,300.00028732941337,301.33960401744957,301.34042262780724,299.99999961180418,299.99999955780658,299.99999999999471,299.99999999999443,299.99999999999324,299.99999999999204,300.02813715802137,300.13739917488192,300.02813715802137,300.13739917488192,299.99999999353685,299.99999972368056,305.32940024688611,302.65598651417963,305.42420077218407,305.62868439322006
74.079999999999998,299.99999999999972,299.99999999999523,300.0000279952431,300.00028250107033,301.338657403497,301.33947082273431,299.99999961180418,299.99999955780658,299.999999999995,299.99999999999471,299.99999999999352,299.99999999999238,300.0279522378944,300.13668035857063,300.0279522378944,300.13668035857063,299.99999999353685,299.99999972368056,305.32903000529205,302.65593165212681,305.42294884626239,305.62597932692228
74.120000000000005,299.99999999999977,299.9999999999954,300.00002749261427,300.00027776692258,301.33771690838728,301.33852516356296,299.99999961180418,299.99999955780658,299.99999999999517,299.99999999999488,299.9999999999938,299.99999999999267,300.02776853023801,300.13596506125282,300.02776853023801,300.13596506125282,299.99999999353685,299.99999972368056,305.32866389672569,302.65587745226543,305.42170862693087,305.6232939300549
74.159999999999997,299.99999999999977,299.99999999999562,300.00002707120075,300.00027294708673,301.33678092766149,301.33758402664574,299.99999961180418,299.99999955780658,299.9999999999954,299.99999999999517,299.99999999999415,299.99999999999312,300.0275860768914,300.13525319902948,300.0275860768914,300.13525319902948,299.99999999353685,299.99999972368056,305.32830265204609,302.65582447479403,305.42048018560757,305.62062165812557
74.200000000000003,299.99999999999977,299.99999999999585,300.000026654534,300.00026821109566,301.33585092973954,301.3366488986444,299.99999961180418,299.99999955780658,299.99999999999562,299.9999999999954,299.99999999999443,299.99999999999352,300.02740482253932,300.13454482210074,300.02740482253932,300.13454482210074,299.99999999353685,299.99999972368056,305.32794548640419,302.65577217070035,305.4192632510605,305.61796854339241
