"time","converter_e.singlePhaseElectroMagneticConverter[1].Phi.re","converter_e.singlePhaseElectroMagneticConverter[2].Phi.im","loss_m.Phi.im","loss_m.Phi.re"
8.4700000000000006,-0.22895816816072548,0.02490006384841598,-0.024900063848428897,0.22895816816073983
8.4749999999999996,-0.22967011475451515,0.020415599152586887,-0.020415599152599776,0.2296701147545295
8.4800000000000004,-0.23024082441688576,0.015910156152286907,-0.015910156152299772,0.23024082441690011
8.4849999999999994,-0.23066970431222275,0.011388179523938436,-0.01138817952395127,0.2306697043122371
8.4900000000000002,-0.2309563239327955,0.0068541399661204193,-0.0068541399661332277,0.23095632393280985
8.495000000000001,-0.23110038381704101,0.0023125151685878622,-0.0023125151686006389,0.23110038381705536
8.5,-0.23110172430009254,-0.0022322100198429815,0.0022322100198302348,0.23110172430010689
8.5050000000000008,-0.23096026256422381,-0.0067755664105277457,0.0067755664105150293,0.23096026256423816
8.5099999999999998,-0.23067614691507723,-0.011313060346897993,0.011313060346885307,0.23067614691509156
8.5150000000000006,-0.23024963885807598,-0.015840212453984339,0.015840212453971686,0.23024963885809033
8.5199999999999996,-0.22968114516376814,-0.020352552924378771,0.020352552924366149,0.22968114516378246
8.5250000000000004,-0.22897118223767882,-0.024845630902997975,0.024845630902985381,0.22897118223769317
8.5299999999999994,-0.22812040143245213,-0.029315015412683068,0.029315015412670505,0.22812040143246645
8.5350000000000001,-0.22712964261867344,-0.033756292357366498,0.033756292357353966,0.22712964261868776
8.5400000000000009,-0.22599986662561039,-0.038165078338749832,0.038165078338737335,0.22599986662562471
8.5449999999999999,-0.22473217678687907,-0.042537022104732376,0.042537022104719921,0.22473217678689339
8.5500000000000007,-0.22332774101628261,-0.046867808462967953,0.046867808462955532,0.2233277410162969
8.5549999999999997,-0.22178794706496371,-0.051153163641118299,0.05115316364110592,0.22178794706497804
8.5600000000000005,-0.22011429863566942,-0.055388859039349071,0.055388859039336713,0.22011429863568371
8.5649999999999995,-0.21830843245908854,-0.059570715733273071,0.059570715733260754,0.21830843245910284
8.5700000000000003,-0.21637209906273441,-0.063694605487313594,0.063694605487301312,0.21637209906274868
8.5750000000000011,-0.21430714388453298,-0.067756452340946113,0.067756452340933859,0.21430714388454727
8.5800000000000001,-0.21211560971283802,-0.071752252572950384,0.071752252572938172,0.21211560971285229
8.5850000000000009,-0.20979964137835386,-0.075678064711653975,0.07567806471164179,0.20979964137836815
8.5899999999999999,-0.20736151136860256,-0.079530017861972988,0.079530017861960831,0.20736151136861683
8.5950000000000006,-0.20480356223072485,-0.083304298832161977,0.083304298832149848,0.20480356223073909
8.5999999999999996,-0.20212829584759595,-0.086997183803954548,0.086997183803942474,0.20212829584761025
8.6050000000000004,-0.19933834350376847,-0.09060503384893441,0.090605033848922364,0.19933834350378271
8.6099999999999994,-0.19643644199781124,-0.09412429227861123,0.094124292278599211,0.19643644199782548
8.6150000000000002,-0.19342543426749864,-0.097551487869429396,0.097551487869417405,0.19342543426751288
8.620000000000001,-0.19030821740402579,-0.10088321533495444,0.10088321533494249,0.19030821740404003
8.625,-0.18708787342090677,-0.10411620152080012,0.10411620152078818,0.18708787342092101
8.6300000000000008,-0.18376756096153876,-0.10724725946569463,0.10724725946568274,0.18376756096155297
8.6349999999999998,-0.18035054137363701,-0.11027330548851418,0.11027330548850231,0.18035054137365125
8.6400000000000006,-0.17684014123443154,-0.11319133975610544,0.11319133975609362,0.17684014123444572
8.6449999999999996,-0.17323978474478616,-0.11599847289892672,0.11599847289891492,0.17323978474480034
8.6500000000000004,-0.16955301936331457,-0.11869194817147484,0.11869194817146306,0.16955301936332876
8.6549999999999994,-0.16578346483666095,-0.12126911312610691,0.12126911312609517,0.16578346483667514
8.6600000000000001,-0.16193482661001574,-0.12372743371737006,0.12372743371735835,0.16193482661002989
8.6650000000000009,-0.15801082932577207,-0.12606444104928813,0.12606444104927642,0.15801082932578622
8.6699999999999999,-0.1540153471976487,-0.12827785319518351,0.12827785319517185,0.15401534719766286
8.6750000000000007,-0.14995230227202921,-0.13036549061002448,0.13036549061001282,0.14995230227204334
8.6799999999999997,-0.14582568606981514,-0.13232530125949732,0.13232530125948572,0.14582568606982926
8.6850000000000005,-0.14163953892960715,-0.1341553428576133,0.13415534285760172,0.14163953892962128
8.6899999999999995,-0.13739794402824587,-0.13585378259171166,0.13585378259170008,0.13739794402826
8.6950000000000003,-0.13310508041475486,-0.13741896693616723,0.13741896693615568,0.13310508041476896
8.7000000000000011,-0.12876516364933177,-0.13884935797754464,0.13884935797753312,0.12876516364934587
8.7050000000000001,-0.12438245842149925,-0.14014355522752245,0.14014355522751096,0.12438245842151334
8.7100000000000009,-0.11996124039670465,-0.14130024251568393,0.14130024251567247,0.11996124039671874
8.7149999999999999,-0.11550585308433911,-0.14231828790449891,0.14231828790448747,0.11550585308435318
8.7200000000000006,-0.11102067534430092,-0.14319669969692486,0.14319669969691345,0.11102067534431499
8.7249999999999996,-0.10651011229724131,-0.1439346201331729,0.14393462013316152,0.10651011229725535
8.7300000000000004,-0.10197859053836822,-0.14453132207181285,0.14453132207180147,0.10197859053838225
8.7349999999999994,-0.097430536834434631,-0.14498617117579135,0.14498617117578003,0.097430536834448661
8.7400000000000002,-0.092870427179257017,-0.14529874928953004,0.14529874928951872,0.092870427179271034
8.745000000000001,-0.088302738563940164,-0.14546875493588307,0.14546875493587177,0.088302738563954167
8.75,-0.08373195674398097,-0.14549603210167966,0.14549603210166834,0.083731956743994959
8.7550000000000008,-0.079162559411486935,-0.14538052546095914,0.14538052546094787,0.079162559411500924
8.7599999999999998,-0.074599027629768999,-0.14512233874590094,0.14512233874588967,0.07459902762978296
8.7650000000000006,-0.070045844911008071,-0.14472174801941673,0.14472174801940546,0.070045844911022032
8.7699999999999996,-0.065507480614036759,-0.14417915772153481,0.14417915772152357,0.065507480614050706
8.7750000000000004,-0.060988389692333153,-0.14349511460708825,0.14349511460707698,0.060988389692347086
8.7799999999999994,-0.056492998962191128,-0.14267023269635978,0.14267023269634854,0.056492998962205047
8.7850000000000001,-0.052025723614771834,-0.14170536225523708,0.14170536225522587,0.052025723614785746
8.7900000000000009,-0.047590946957308707,-0.14060146208165092,0.14060146208163971,0.047590946957322612
8.7949999999999999,-0.043193020119764773,-0.13935963288770775,0.13935963288769654,0.043193020119778665
8.8000000000000007,-0.038836258327114799,-0.13798108511847026,0.13798108511845908,0.038836258327128677
8.8049999999999997,-0.034524936271852262,-0.13646714997848092,0.13646714997846973,0.034524936271866126
8.8100000000000005,-0.030263282265226902,-0.13481934910164825,0.13481934910163704,0.030263282265240759
8.8149999999999995,-0.026055475455186747,-0.13303931696083562,0.13303931696082441,0.026055475455200594
8.8200000000000003,-0.021905640953394506,-0.1311288236814491,0.13112882368143791,0.021905640953408339
8.8250000000000011,-0.017817857304847889,-0.12908970339157944,0.12908970339156825,0.017817857304861712
8.8300000000000001,-0.013796129802190197,-0.12692398775482655,0.12692398775481536,0.013796129802204007
8.8350000000000009,-0.0098443993467801794,-0.12463382596140583,0.12463382596139465,0.0098443993467939792
8.8399999999999999,-0.0059665374371552695,-0.12222148805693632,0.12222148805692513,0.005966537437169058
8.8450000000000006,-0.0021663465673781145,-0.1196893522258386,0.11968935222582743,0.0021663465673918917
8.8499999999999996,0.0015524347590254721,-0.11703987463412328,0.11703987463411211,-0.0015524347590117052
8.8550000000000004,0.0051861720834205068,-0.11427570041384681,0.11427570041383561,-0.0051861720834067522
8.8599999999999994,0.0087313078982656726,-0.11139956435771654,0.11139956435770537,-0.0087313078982519284
8.8650000000000002,0.012184374348157678,-0.10841431624034795,0.10841431624033675,-0.012184374348143946
8.870000000000001,0.015541973743485007,-0.10532287076460907,0.10532287076459786,-0.015541973743471287
8.875,0.018800816594534583,-0.10212827561559806,0.10212827561558685,-0.018800816594520871
8.8800000000000008,0.02195772132473894,-0.098833700829774745,0.098833700829763532,-0.021957721324725243
8.8849999999999998,0.025009603032863703,-0.095442405678157968,0.095442405678146727,-0.02500960303285002
8.8900000000000006,0.027953479690114795,-0.091957743645233181,0.09195774364522194,-0.027953479690101118
8.8949999999999996,0.030786439034721731,-0.088383105943653797,0.088383105943642543,-0.030786439034708069
8.9000000000000004,0.033505730897128785,-0.08472204942246328,0.084722049422452012,-0.03350573089711513
8.9049999999999994,0.036108701535435252,-0.080978192217108474,0.080978192217097192,-0.036108701535421603
8.9100000000000001,0.038592815241416639,-0.077155237694521275,0.077155237694509979,-0.038592815241403004
8.9150000000000009,0.04095563239882296,-0.073256943983111972,0.073256943983100661,-0.040955632398809332
8.9199999999999999,0.043194831050702806,-0.069287141013158249,0.069287141013146925,-0.043194831050689192
8.9250000000000007,0.045308244508038949,-0.065249765073763441,0.065249765073752089,-0.045308244508025348
8.9299999999999997,0.047293819051581129,-0.061148806114269962,0.06114880611425861,-0.047293819051567536
8.9350000000000005,0.049149631262115974,-0.056988320157909195,0.056988320157897829,-0.049149631262102395
8.9399999999999995,0.050873829756620699,-0.052772376003910354,0.052772376003898967,-0.050873829756607127
8.9450000000000003,0.052464760551269335,-0.048505152008470998,0.048505152008459604,-0.052464760551255769
8.9500000000000011,0.053920886551740196,-0.044190864605248861,0.044190864605237447,-0.053920886551726638
8.9550000000000001,0.055240805173259626,-0.039833777027630191,0.039833777027618755,-0.055240805173246081
8.9600000000000009,0.056423233305009556,-0.035438185672052119,0.03543818567204067,-0.056423233304996032
8.9649999999999999,0.057466995379263308,-0.031008407799192259,0.031008407799180793,-0.057466995379249784
8.9700000000000006,0.058371113153984876,-0.026548830353868461,0.026548830353856974,-0.058371113153971366
8.9749999999999996,0.059134726897934003,-0.022063857476191082,0.022063857476179571,-0.0591347268979205
8.9800000000000004,0.059757120237710529,-0.017557920302250528,0.017557920302238995,-0.059757120237697033
8.9849999999999994,0.060237666806443324,-0.013035449831731254,0.013035449831719698,-0.060237666806429835
8.9900000000000002,0.060575921656500283,-0.0085009104803049091,0.0085009104802933281,-0.0605759216564868
8.995000000000001,0.060771592381654693,-0.0039587832064738723,0.0039587832064622653,-0.060771592381641218
9,0.060824520645688697,0.00058644699923576923,-0.00058644699924740174,-0.060824520645675229
9.0050000000000008,0.06073468386321252,0.0051302934757957597,-0.0051302934758074171,-0.060734683863199058
9.0099999999999998,0.060502144235679532,0.0096682855992608584,-0.0096682855992725417,-0.060502144235666078
9.0150000000000006,0.060127189965020082,0.014195936842183269,-0.014195936842194978,-0.060127189965006628
9.0199999999999996,0.059610223420613069,0.018708778206433293,-0.018708778206445034,-0.059610223420599621
9.0250000000000004,0.058951791950221509,0.023202354804638184,-0.023202354804649949,-0.058951791950208075
9.0299999999999994,0.058152545885018503,0.027672234865650548,-0.027672234865662334,-0.058152545885005069
9.0350000000000001,0.0572132827551428,0.032114009332825016,-0.032114009332836826,-0.057213282755129366
9.0400000000000009,0.056134978439860823,0.036523292887962196,-0.036523292887974033,-0.056134978439847397
9.0449999999999999,0.054918731311067621,0.040895734469347828,-0.040895734469359693,-0.054918731311054209
9.0500000000000007,0.053565781044792704,0.045227019611608625,-0.045227019611620518,-0.053565781044779284
9.0549999999999997,0.052077423510048196,0.04951287182782977,-0.049512871827841698,-0.05207742351003479
9.0600000000000005,0.05045518992994711,0.053749063361300829,-0.053749063361312778,-0.050455189929933704
9.0649999999999995,0.048700712786923443,0.057931414830949567,-0.057931414830961543,-0.048700712786910051
9.0700000000000003,0.046815759631691226,0.062055800829719815,-0.062055800829731826,-0.046815759631677833
9.0750000000000011,0.044802204957092265,0.066118149287790765,-0.066118149287802797,-0.044802204957078873
9.0800000000000001,0.042662027365903334,0.070114445427251856,-0.070114445427263916,-0.042662027365889942
9.0850000000000009,0.040397392663852616,0.0740407513142117,-0.074040751314223802,-0.040397392663839231
9.0899999999999999,0.038010568732835974,0.077893194875071903,-0.077893194875084018,-0.038010568732822596
9.0950000000000006,0.035503948917786535,0.081667978610583308,-0.081667978610595451,-0.035503948917773157
9.0999999999999996,0.032879987944227154,0.085361362734151569,-0.085361362734163726,-0.032879987944213776
9.1050000000000004,0.030141312069204639,0.088969706764940495,-0.088969706764952694,-0.030141312069191264
9.1099999999999994,0.027290662795072373,0.092489455281793212,-0.092489455281805411,-0.027290662795058998
9.1150000000000002,0.024330887610904239,0.095917139454800349,-0.095917139454812589,-0.024330887610890868
9.120000000000001,0.021264933316182465,0.099249377161936284,-0.099249377161948538,-0.021264933316169094
9.125,0.018095807001483687,0.10248285820146914,-0.10248285820148142,-0.018095807001470319
9.1300000000000008,0.014826690794080425,0.10561440719146646,-0.10561440719147877,-0.014826690794067057
9.1349999999999998,0.011460842140263813,0.10864093811538074,-0.10864093811539306,-0.011460842140250446
9.1400000000000006,0.0080016179704552222,0.11155947145731963,-0.111559471457332,-0.0080016179704418544
9.1449999999999996,0.0044524325520294969,0.11436710999359768,-0.11436710999361005,-0.0044524325520161291
9.1500000000000004,0.00081680549903045279,0.11706107785920264,-0.11706107785921503,-0.00081680549901708697
9.1549999999999994,-0.0029016328503784655,0.11963872969360156,-0.11963872969361398,0.0029016328503918306
9.1600000000000001,-0.0066991809619470991,0.12209752827051416,-0.12209752827052661,0.0066991809619604634
9.1650000000000009,-0.0105720580318533,0.1244350548755032,-0.12443505487551566,0.010572058031866664
9.1699999999999999,-0.014516461393180987,0.12664896121403976,-0.12664896121405225,0.014516461393194352
9.1750000000000007,-0.018528447182438307,0.12873708798927283,-0.12873708798928532,0.018528447182451672
9.1799999999999997,-0.0226040268161012,0.13069737996613653,-0.13069737996614905,0.022604026816114564
9.1850000000000005,-0.026739146037360755,0.13252791177439111,-0.13252791177440365,0.02673914603737412
