"time","Spherical1.phi[1]","Spherical1.phi[2]","Spherical1.phi[3]","Spherical1.phi_d[1]","Spherical1.phi_d[2]","Spherical1.phi_d[3]","Spherical2.phi[1]","Spherical2.phi[2]","Spherical2.phi[3]","Spherical2.phi_d[1]","Spherical2.phi_d[2]","Spherical2.phi_d[3]","Spherical3.Q[1]","Spherical3.Q[2]","Spherical3.Q[3]","Spherical3.Q[4]","Spherical3.w_rel[1]","Spherical3.w_rel[2]","Spherical3.w_rel[3]","Spherical4.Q[1]","Spherical4.Q[2]","Spherical4.Q[3]","Spherical4.Q[4]","Spherical4.w_rel[1]","Spherical4.w_rel[2]","Spherical4.w_rel[3]","boxBody5.body.Q[1]","boxBody5.body.Q[2]","boxBody5.body.Q[3]","boxBody5.body.Q[4]","boxBody5.body.w_a[1]","boxBody5.body.w_a[2]","boxBody5.body.w_a[3]","boxBody6.body.Q[1]","boxBody6.body.Q[2]","boxBody6.body.Q[3]","boxBody6.body.Q[4]","boxBody6.body.w_a[1]","boxBody6.body.w_a[2]","boxBody6.body.w_a[3]"
0.5202,-0.72390314427489122,0.5464079308220553,-1.4742968878042786,3.7810564384944563,0.83263504067826355,-2.7070832867728334,-0.14164525327437325,0.58664529474262117,0.8626445463076079,-0.1492974596567313,-9.6931883744008474,-11.014201420490137,-0.42206272924945337,-0.042363347647282341,-0.67605107788591712,0.60251418194421591,-0.51750289479144551,3.2956875092256497,-0.74236373728273164,0.059039558605911528,0.29031448465551596,0.38062482541831516,0.87598891134197476,-7.4434001584677798,-6.2102577263561205,-11.096833458865039,-0.42206270903719861,-0.042363440045694499,-0.67605100656060368,0.60251426963688626,-0.51749973468087873,3.2956896312840351,-0.74235952380080117,-0.15400719380124506,0.25854257491856236,-0.48291077186884229,0.82233491207961262,-5.0688199794320656,-3.8059783076856837,-11.607899733159316
0.52079999999999993,-0.72163669875085645,0.54690779636489595,-1.4759232795607529,3.7736308449933516,0.83362472339615079,-2.7142209562418023,-0.14174820901999732,0.58083525437373951,0.85605446680055008,-0.19371828556441872,-9.6733095147955108,-10.952647324545209,-0.42147957541349224,-0.041757253468319419,-0.67660916522308845,0.60233822461152187,-0.52454157071878216,3.2876429759298924,-0.75174863851918061,0.056831730093692669,0.28802667047332464,0.37824672197362175,0.87791811057000957,-7.411951268215299,-6.2177374932806018,-11.058929831820961,-0.42147955431428596,-0.041757345511755778,-0.67660909337375064,0.6023383137031828,-0.52453837498040246,3.2876450910447801,-0.75174437753349954,-0.15670566546335585,0.25780042831695876,-0.48519877251244115,0.82070970795019793,-5.0604337925789311,-3.7996886675458317,-11.580640549935891
0.52139999999999997,-0.71937495325309175,0.5474083329549041,-1.4775539501812154,3.765407613207024,0.834866606255243,-2.7213435417173257,-0.14187749456699617,0.57503770692412304,0.84950147031202494,-0.23706097678815363,-9.6515850086102475,-10.890624055742494,-0.42089886184317715,-0.041152383524547101,-0.67716730658440272,0.60215867370867626,-0.53188380582001071,3.27892910699221,-0.76153828532081858,0.054635384319003687,0.28573443278790439,0.37586855902198518,0.87982591177938474,-7.3791567157671869,-6.2240535886875605,-11.01953794334497,-0.42089883985254178,-0.041152475215879884,-0.67716723420148861,0.60215876421280867,-0.53188057565287483,3.2789312131119366,-0.76153397843012938,-0.15939640628683219,0.2570558905972623,-0.487473320193549,0.81907558678767189,-5.0512422206177732,-3.792794988574963,-11.55238277589936
0.52199999999999991,-0.71711837462280692,0.54790968849692501,-1.4791888889293117,3.7564073226207948,0.83635490192446771,-2.7284469016037676,-0.14203246210011078,0.56925373350786934,0.84298581759286462,-0.27931364836977429,-9.6280605022348169,-10.828176406103793,-0.42032077440945292,-0.04054884311413981,-0.67772549494153,0.60197540766064594,-0.53951886582411568,3.2695616569849841,-0.77171836532629201,0.052450898124843125,0.28343827356767359,0.37349076109821389,0.88171214108525764,-7.3450513440271274,-6.2292249294410205,-10.978711197104239,-0.42032075152347875,-0.040548934456588935,-0.67772542201558506,0.60197549959028263,-0.53951560239787044,3.2695637520517025,-0.77171401409012363,-0.16207903770200155,0.25630908113495549,-0.48973428302589028,0.81743279387021472,-5.0412641548249333,-3.7853114392303335,-11.523161398484627
0.52259999999999995,-0.71486742112834389,0.54841200857404127,-1.4808280826599169,3.7466514167009453,0.83808355178416427,-2.7355269720197692,-0.14221245265139446,0.56348439664795202,0.83650774557126062,-0.32046625446262023,-9.6027837566775638,-10.765349093677271,-0.41974549593249383,-0.039946735601858942,-0.67828372274311177,0.60178830864423194,-0.54743572815350017,3.2595571188371104,-0.78227418176547137,0.050278640376427895,0.28113869265810715,0.3711137478428771,0.8835766406907789,-7.3096714459566208,-6.2332716547326772,-10.936504550857162,-0.41974547214785018,-0.039946826598997058,-0.67828364926477847,0.60178840201195538,-0.5474324325316513,3.2595592008247509,-0.78226978760183175,-0.1647531888655844,0.25556011834677711,-0.49198153770678199,0.81578157568363396,-5.0305194167668121,-3.7772528856867424,-11.493012434707003
0.5232,-0.71262254149712423,0.54891543610442084,-1.4824715166488738,3.7361614099596694,0.84004647089380802,-2.7425798191844164,-0.1424168055231087,0.55773073707873499,0.8300674737325604,-0.36051006001209934,-9.575802750428501,-10.702185799537224,-0.41917320565620009,-0.039346162231998549,-0.67884198244954408,0.60159726232878674,-0.555623431622143,3.2489320882717836,-0.79319111972366207,0.048118971103968872,0.27883618468318083,0.36873793197333871,0.88541927032070311,-7.2730534857204239,-6.2362141761698693,-10.892972638019407,-0.41917318097013839,-0.039346252887761543,-0.67884190840954639,0.60159735714674878,-0.5556201048231213,3.2489341552804363,-0.79318668399045866,-0.16741849735701178,0.25480911910008958,-0.49421496798977732,0.81412218062218378,-5.0190279475065038,-3.7686342837415099,-11.461971692724251
0.52379999999999993,-0.71038416970997464,0.54942010984299894,-1.4841191730301855,3.7249599034458085,0.84223722785147304,-2.7496016302657571,-0.14264484947421138,0.55199376321227644,0.82366518767336461,-0.39943886082577357,-9.5471681515183882,-10.638729943265103,-0.41860407744292422,-0.038747220915379813,-0.67940026556768462,0.60140216026054694,-0.56407066604726142,3.2377040959129051,-0.80445409895715325,0.04597223711695151,0.2765312378579271,0.36636371674243329,0.88723990834378907,-7.2352357350550198,-6.2380744931470247,-10.848172008968117,-0.41860405185324129,-0.038747311234047274,-0.67940019095681725,0.60140225654051294,-0.56406730902008739,3.2377061461274432,-0.80444962291974709,-0.17007461370720844,0.25405619813311597,-0.49643446999174634,0.81245485472517476,-5.006810875867906,-3.7594714800125608,-11.430076252359575
0.52439999999999998,-0.70815272533898355,0.54992616437546427,-1.4857710323269742,3.7130693661640102,0.84464942187478875,-2.7565887642523554,-0.14289591708042962,0.54627445049997003,0.81730105192063895,-0.43724789533336833,-9.5169303955399354,-10.575023442742166,-0.41803827964707557,-0.03815000635284975,-0.67995856360712226,0.60120289881397793,-0.57276628878032132,3.2258906201221009,-0.81604826260123309,0.043838772355296381,0.2742243302962436,0.3639914941836212,0.88903845297823336,-7.1962562920224871,-6.2388746943134175,-10.802158352134885,-0.41803825315209536,-0.03815009633902483,-0.67995848841626838,0.60120299656732523,-0.57276290248109829,3.2258926517767477,-0.8160437475344281,-0.17272120083968137,0.25330146746477045,-0.49863994854107463,0.81077984377983059,-4.9938892601877125,-3.7497802682524135,-11.397362632323807
0.52499999999999991,-0.70592861644674154,0.55043373108266835,-1.4874270724939971,3.7005130533737973,0.84727640229105727,-2.7635376908901828,-0.14316933198009524,0.54057374901538346,0.81097520403561307,-0.47393445077193841,-9.4851418644616494,-10.51110782596554,-0.41747597643183654,-0.037554610653164858,-0.68051686735454209,0.6009993790071122,-0.58169892149710778,3.2135098242689977,-0.82795843955694859,0.041718900258837073,0.27191593548206328,0.36162164898768573,0.89081481822853326,-7.156154581671105,-6.2386380430269508,-10.754988642490879,-0.41747594903039548,-0.037554700311772424,-0.68051679157465528,0.60099947824486566,-0.58169550688116745,3.2135118356804675,-0.82795388673452042,-0.17535793187920889,0.25254503751911112,-0.5008313184409916,0.80909739229599276,-4.9802850234706764,-3.739577090714632,-11.363868205743293
0.52559999999999996,-0.7037122351221029,0.55094293670290129,-1.4890872697657977,3.6873141073584756,0.85011154065178829,-2.7704450568820143,-0.14346442243286769,0.53489257243274746,0.80468775855585273,-0.50949733339640257,-9.4518547645657893,-10.447023091202251,-0.41691732584594959,-0.036961122360679777,-0.68107516747521746,0.60079150717358321,-0.59085734820770042,3.2005798363097577,-0.84016967517107222,0.039612930106717091,0.26960651547411962,0.35925455339739931,0.89256893764319245,-7.1149698766480274,-6.2373879334568221,-10.706719029681226,-0.41691729753739004,-0.036961211696945086,-0.68107509109735354,0.60079160790638919,-0.59085390622727785,3.2005818258387517,-0.84016508586266792,-0.1779844936179043,0.25178701566762984,-0.50300850394471208,0.80740774317074093,-4.966020041653131,-3.7288783543514699,-11.329629809781
0.5262,-0.70150396048747554,0.55145390429605323,-1.4907515981366577,3.6734961189179729,0.85314806131845888,-2.7773076448435456,-0.14378051269284425,0.52923180538135595,0.79843880475785722,-0.5439372007856107,-9.4171224500277351,-10.38280841686508,-0.41636248111126645,-0.036369627112328509,-0.68163345406861975,0.60057919447901564,-0.60023026718191586,3.1871191988306156,-0.85266690047002625,0.037521159480639277,0.26729652535475645,0.35689057057083495,0.8943007607970187,-7.0727422235860722,-6.2351485406129656,-10.657406153417872,-0.41636245189541915,-0.036369716131766587,-0.68163337708393346,0.60057929671716259,-0.6002267988085489,3.1871211648814324,-0.8526622759710295,-0.18060058417810354,0.25102750718907135,-0.50517143899882455,0.80571113734937627,-4.9511167129561686,-3.7177008578287438,-11.294684611443305
0.52679999999999993,-0.69930415690673886,0.55196675265343098,-1.4924200299165291,3.6590826148591002,0.85637919640255633,-2.7841223978600742,-0.14411693047092827,0.52359229893790105,0.79222841003439193,-0.57725614055313157,-9.38099820662406,-10.318501614759818,-0.4158115898114057,-0.035780207251064164,-0.68219171702961279,0.60036235705094876,-0.60980650864423813,3.1731464541693319,-0.86543522241978943,0.035443872835941595,0.26498640990852368,0.35453005229024892,0.89601025466523154,-7.0295115933257977,-6.2319442097581481,-10.607105982384748,-0.41581155968858852,-0.035780295959471228,-0.68219163942936889,0.6003624608043594,-0.60980301483876242,3.1731483951955437,-0.86543056401131424,-0.18320591432489355,0.25026661459029892,-0.50732006649319983,0.80400781383717013,-4.9355974314815789,-3.7060613967227987,-11.259069343074774
0.52739999999999998,-0.69711317444024246,0.55248159645585326,-1.4940925354610239,3.6440972817632957,0.85979811798342243,-2.7908864129809547,-0.14447300382283054,0.51797487183917523,0.78605661796688897,-0.60945789290225527,-9.3435357855603733,-10.254139335722096,-0.41526479412076306,-0.035192941921353325,-0.68274994581551729,0.60014091602861808,-0.61957494256349865,3.1586803268866941,-0.87845980097880361,0.033381341844664784,0.26267660481588817,0.35217333969505782,0.89769740230607575,-6.9853182531429105,-6.2277997287843574,-10.555874308427796,-0.41526476309177085,-0.035193030324793546,-0.68274986759110068,0.60014102130684932,-0.61957142427697554,3.158682241381169,-0.87845510992893194,-0.18580020717397219,0.2495044378348476,-0.50945433876736945,0.80229800898788739,-4.919484819248563,-3.6939769375480331,-11.222820627851128
0.52799999999999991,-0.69493134919246191,0.55299854635595891,-1.495769083526566,3.6285637347611241,0.86339800863841254,-2.7975969382929753,-0.14484806407661982,0.51238031109741999,0.77992345149977849,-0.64054753108567741,-9.3047888450785621,-10.189756934931626,-0.41472223088027776,-0.034607907153738918,-0.68330812963546894,0.5999147972422425,-0.62952456753356645,3.1437395321981478,-0.89172596760556078,0.031333825746024585,0.26036753604367252,0.34982076318050936,0.89936220244485976,-6.9402023801891026,-6.2227400328278106,-10.503766265467213,-0.41472219894637319,-0.034607995258537839,-0.68330805077838364,0.59991490405449654,-0.62952102570552582,3.1437414187021204,-0.89172124516699913,-0.18838319779275114,0.24874107427356978,-0.51157421662587088,0.80058195685528288,-4.9028014817976091,-3.6814644344598144,-11.185974662506272
0.52859999999999996,-0.69275900278887292,0.55351770882037821,-1.4974496412268621,3.6125055143665699,0.86717206212145037,-2.8042513792892168,-0.14524144606659581,0.50680937079967692,0.77382891222492478,-0.67053151632760799,-9.264810947214734,-10.125388418692086,-0.41418403139683435,-0.034025175747762412,-0.68386625738747864,0.59968393138222653,-0.63964451626178365,3.1283427753606543,-0.90521923257651726,0.029301570896340823,0.25805961943276501,0.34747264197130251,0.90100466915699495,-6.8942040576554424,-6.2167902093295115,-10.4508363032642,-0.4141839985597417,-0.034025263560498391,-0.68386617788935478,0.59968403973735041,-0.63964095180627079,3.1283446324672544,-0.90521447996799254,-0.19095463364770604,0.24797661853574843,-0.51367966962167011,0.79885988856959023,-4.8855700079726274,-3.6685408290910737,-11.148567200291575
0.5292,-0.69059644293735478,0.55403918630134574,-1.4991341740294242,3.5959461338609144,0.87111346915569332,-2.8108472907154862,-0.14565248739960071,0.50126277343605097,0.76777298073000055,-0.69941768185849373,-9.2236556669866108,-10.061066543742037,-0.41365032166722726,-0.033444817396513199,-0.68442431760603029,0.59944825384968226,-0.64992403146385924,3.1125087880887028,-0.91892525284595139,0.027284811250618272,0.25575326127409498,0.34512928464281967,0.90262483087084233,-6.847363351069415,-6.2099755468094022,-10.397138314478127,-0.41365028792911457,-0.033444904924002906,-0.68442423745862402,0.59944836375618371,-0.64992044527925885,3.1125106144448034,-0.9189204712653104,-0.19351427413437491,0.24721116266825949,-0.51577067586827008,0.79713203214576756,-4.8678130160742885,-3.6552230851673144,-11.110633634457956
0.52979999999999994,-0.68844396333003643,0.55456307717428976,-1.500822646209715,3.5789087513290498,0.87521551715226653,-2.8173823794643837,-0.14608053286599942,0.49574120941639915,0.76175562028500543,-0.72721484449317175,-9.1813758053651942,-9.9968225706017151,-0.4131212222590992,-0.032866898674249287,-0.68498229872491323,0.5992077044933739,-0.66035259662856483,3.0962560590246482,-0.93283000639889235,0.025283768353083411,0.25344885697935238,0.3427909884966775,0.90422273039290357,-6.7997197615127964,-6.2023211259572539,-10.342724931238557,-0.41312118762255984,-0.032866985923536825,-0.68498221792010361,0.59920781595944106,-0.66034898960093602,3.0962578533469425,-0.93282519702754652,-0.19606189051635334,0.24644479591455137,-0.51784722096347602,0.79539861289431057,-4.8495528108311632,-3.6415279312349695,-11.072208534617774
0.53039999999999998,-0.68630184373533554,0.55508947578838463,-1.5025150205234088,3.5614164137876765,0.87947151588208772,-2.8238545013382619,-0.14652493122323815,0.49024533748221272,0.75577677419498557,-0.75393308366968348,-9.1380239751151731,-9.9326864566210986,-0.4125968484052252,-0.032291483049500865,-0.6855401888180831,0.59896222779387898,-0.6709198378271658,3.0796030340921443,-0.94691966133036032,0.02329865136749782,0.25114679205705426,0.34045804003473507,0.90579842385577825,-6.7513126318321719,-6.1938521232800046,-10.287648053744201,-0.4125968128732822,-0.032291570027852476,-0.68554010734788606,0.59896234082736377,-0.67091621085049102,3.0796047951448635,-0.94691482536028682,-0.19859726594773275,0.24567760487829957,-0.51990929875501923,0.79365985251076643,-4.8308116385966597,-3.6274720520590917,-11.033325995103995
0.53099999999999992,-0.6841703503884885,0.555618472552455,-1.504211258656529,3.543491778125393,0.88387488238801326,-2.8302616558566522,-0.1469850389512028,0.48477578539341715,0.74983636977936818,-0.77958333946581126,-9.0936519273316847,-9.8686867099744884,-0.41207731007947329,-0.031718630980674657,-0.68609797585394094,0.59871177247111351,-0.68161562971498701,3.062567884685417,-0.96118071718078868,0.021329657492788378,0.24884744128310768,0.33813071479380252,0.90735198043048437,-6.702180678141004,-6.1845934536803329,-10.231958278413217,-0.41207727365558616,-0.031718717695575473,-0.68609789371052543,0.59871188707951006,-0.68161198373728138,3.0625696112482608,-0.9611758558760074,-0.20112019499866127,0.24490967342335074,-0.52195691009842826,0.79191596967599365,-4.8116113924447754,-3.6130718674451794,-10.994019257801183
0.53159999999999996,-0.6820497358553097,0.5561501539035878,-1.5059113210871091,3.5251571936468986,0.88841911587141587,-2.83660198853579,-0.14746021911867652,0.47933314967803181,0.74393431713923241,-0.80417753787108281,-9.0483107517427115,-9.8048504268107237,-0.41156271196630601,-0.031148399883737552,-0.68665564756817821,0.59845629160895963,-0.69243006474111635,3.045168576307645,-0.97559996388229475,0.019376971819400634,0.2465511689334953,0.33580927737213867,0.90888348169137623,-6.6523621285663568,-6.1745698766840063,-10.175705064320688,-0.41156267465434737,-0.03114848634287503,-0.6866555647438648,0.59845640779942499,-0.69242640073043116,3.0451702672104117,-0.97559507853354044,-0.20363048381509188,0.24414108269851903,-0.52399006324259967,0.79016717941397863,-4.7919736996308284,-3.5983435978347189,-10.954320822196552
0.53220000000000001,-0.67994023958140415,0.55668460246246187,-1.5076151672136429,3.5064346717850614,0.89309780679168593,-2.8428737812011038,-0.14794984188975019,0.47391799689688829,0.73807051058427664,-0.82772846128167654,-9.0020508009866731,-9.7412033525024686,-0.41105315365552531,-0.030580844256145517,-0.6872131915056765,0.59819574242467721,-0.70335345824349282,3.0274228403887493,-0.99016448855213013,0.017440767836434182,0.24425832896992763,0.3334939817847713,0.91039302087583684,-6.6018946677103347,-6.1638059469548532,-10.118936705044932,-0.41105311545976692,-0.03058093046739167,-0.68721310799294655,0.59819586020403304,-0.70334977712247271,3.0274244945492024,-0.99015958038959606,-0.20612794960542272,0.24337191121146573,-0.52600877330907669,0.78841369320086196,-4.7719198864246151,-3.58330323793006,-10.914262426779628
