"time","aimcE.idq_rr[1]","aimcE.idq_rr[2]","aimcE.idq_sr[1]","aimcE.idq_sr[2]","aimcE.is[1]","aimcE.is[2]","aimcM.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimcM.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimcM.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimcM.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimcM.is[1]","aimcM.is[2]","loadInertiaE.phi","loadInertiaE.w","loadInertiaM.phi","loadInertiaM.w"
0.76380000000000003,4.0665414317373658,-129.44655953282293,40.794288945317483,135.40805335237454,132.42580350399945,-109.19186308385687,-0.41517311069291141,-0.013072217933336841,-0.070509075360444512,0.43265812365518086,132.42580967435657,-109.19186540661859,62.013485439674206,150.84381308915721,62.013471611449837,150.84381294304575
0.76385000000000003,4.1472793900921818,-129.44399766513504,40.70982537129116,135.43346452733761,133.18898634713457,-107.76675730363527,-0.41516488967061327,-0.013331108321753259,-0.077296273046274594,0.43149723860438655,133.18899241132374,-107.76675914601184,62.021027630300978,150.84381198194947,62.021013802069412,150.84381183649396
0.76390000000000002,4.2280157055351326,-129.4413855347712,40.625345994514021,135.45882311371244,133.91930633753807,-106.31506150039476,-0.41515650717346525,-0.013589993531478578,-0.084064399048644559,0.43022988846655263,133.91931232863465,-106.31506334276021,62.028569820872413,150.84381087529576,62.028555992633677,150.84381073048331
0.76395000000000002,4.3087503468532002,-129.4387231424227,40.540850847654745,135.4841291013179,134.61658328155076,-104.83713386308173,-0.41514796320479042,-0.013848873461976411,-0.090811783442405397,0.42885638606995935,134.61658924527637,-104.83713636705782,62.036112011388518,150.84380976920471,62.036098183142656,150.8438096250224
0.76400000000000001,4.389483282833436,-129.43601048880069,40.456339963388693,135.50938247999375,135.2806451384173,-103.33333905292861,-0.41513925776797411,-0.014107748012712255,-0.097536761311113038,0.42737706899237826,135.28065096202448,-103.33334101505581,62.043654201849343,150.84380866368508,62.043640373596375,150.84380852011964
0.76405000000000001,4.4702144822625982,-129.43324757463631,40.371813374398329,135.53458323960052,135.91132806272594,-101.80404811349698,-0.41513039086646486,-0.014366617083152674,-0.10423767344197894,0.42579230310929955,135.91133375007101,-101.80404958008441,62.051196392254887,150.84380755874548,62.051182563994864,150.84380741578354
0.7641,4.5509439139274219,-129.43043440068067,40.28727111337286,135.55973137001968,136.5084764448435,-100.24963837910752,-0.41512136250377341,-0.014625480572765923,-0.11091286652289657,0.42410247971884441,136.50848205802276,-100.24963980766975,62.058738582605208,150.84380645439444,62.058724754338144,150.84380631202256
0.76415,4.6316715466145233,-129.42757096770495,40.202713213008437,135.58482686115335,137.07194294930201,-98.670493381755037,-0.41511217268347328,-0.014884338381021701,-0.11756069358120048,0.42230801599013112,137.07194859864777,-98.670495567417831,62.066280772900335,150.84380535064057,62.066266944626257,150.84380520884508
0.76419999999999999,4.712397349110554,-129.42465727650011,40.118139706007902,135.60986970292456,137.60158855115341,-97.067002756473713,-0.41510282140920041,-0.015143190407391757,-0.12417951416448168,0.42040935326115003,137.60159403115136,-97.067004406888998,62.073822963140287,150.84380424749233,62.073809134859225,150.84380410625948
0.76424999999999998,4.7931212902020324,-129.42169332787722,40.033550625080991,135.63485988527722,138.0972825702724,-95.439562145197954,-0.41509330868465338,-0.015402036551349089,-0.13076769531145455,0.41840696089251134,138.09728788432062,-95.439563288243548,62.081365153325095,150.84380314495823,62.081351325037076,150.84380300427404
0.76430000000000009,4.8738433386756475,-129.41867912266727,39.948946002944076,135.65979739817621,138.55890270360027,-93.788573099140507,-0.41508363451359354,-0.015660876712369123,-0.13732361154023592,0.4163013332113093,138.55890793772284,-93.78857416692783,62.088907343454807,150.84380204304659,62.08889351515986,150.84380190289701
0.76435000000000008,4.9545634633174798,-129.41561466172118,39.864325872320912,135.68468223160684,138.98633505531626,-92.114442979731223,-0.41507379889984464,-0.015919710789927179,-0.14384564534212826,0.41409299007227379,138.98634039754339,-92.114444894145365,62.096449533529423,150.84380094176589,62.096435705227563,150.84380080213677
0.76440000000000008,5.0352816329141472,-129.41249994590999,39.77969026594144,135.70951437557579,139.37947416494589,-90.417584858086954,-0.41506380184729313,-0.016178538683502539,-0.15033218719048114,0.41178247484480007,139.37947931179636,-90.417586247237651,62.103991723548987,150.84379984112451,62.103977895240256,150.84379970200138
0.76445000000000007,5.1159978162520856,-129.40933497612451,39.695039216542575,135.73429382011031,139.7382230333773,-88.698417413103115,-0.41505364335988809,-0.016437360292575327,-0.15678163682236373,0.40937035851785208,139.73822798541352,-88.698418286383045,62.111533913513533,150.84379874113066,62.111520085197938,150.84379860249913
0.76450000000000007,5.196711982117737,-129.4061197532757,39.610372756867982,135.75902055525867,140.06249314679545,-86.957364828148272,-0.41504332344164113,-0.016696175516627665,-0.16319240299975765,0.40685723649710764,140.06249800908893,-86.957365590200695,62.119076103423104,150.84379764179263,62.119062275100681,150.84379750363809
0.76455000000000006,5.2774240992975177,-129.40285427829446,39.525690919668143,135.78369457108988,140.35220449851994,-85.194856686407888,-0.41503284209662633,-0.016954984255143496,-0.1695629040718053,0.40424372926208008,140.35220954759632,-85.194858377432169,62.12661829327773,150.84379654311871,62.126604464948485,150.84379640542639
0.76460000000000006,5.3581341365781983,-129.39953855213153,39.440993737699905,135.80831585769391,140.6072856087462,-83.411327864889728,-0.41502219932898043,-0.017213786407609139,-0.17589156777934578,0.40153048008218711,140.60729043976997,-83.411329043719661,62.13416048307743,150.843795445117,62.134146654741393,150.84379530787214
0.76465000000000005,5.4388420627462679,-129.39617257575787,39.35628124372721,135.83288440518169,140.82767354218234,-81.607218427118653,-0.41501139514290297,-0.017472581873512513,-0.18217683287487066,0.39871815931703419,140.82767815066362,-81.60721908485435,62.141702672822248,150.84379434779575,62.14168884447944,150.84379421098328
0.76470000000000005,5.5195478465884014,-129.39275635016418,39.271553470520537,135.85740020368488,141.01331392357636,-79.78297351456375,-0.41500042954265581,-0.017731370552343726,-0.1884171486428281,0.39580746110164511,141.01331842905148,-79.782974026781417,62.149244862512219,150.84379325116294,62.149231034162661,150.84379311476789
0.76475000000000004,5.6002514568913639,-129.38928987636129,39.186810450857081,135.88186324335621,141.16416095113237,-77.939043236806668,-0.41498930253256339,-0.017990152343595005,-0.19461097551966461,0.39279910402023815,141.164165693575,-77.939044651034237,62.156787052147372,150.84379215522677,62.156773223791092,150.84379201923386
0.76480000000000004,5.680952862441921,-129.38577315538001,39.10205221752075,135.90627351436913,141.28017740781138,-76.075882560480764,-0.41497801411701313,-0.018248927146760525,-0.20075678477469128,0.389693828902406,141.28018194657204,-76.075883579398749,62.164329241727742,150.84379105999517,62.164315413364754,150.84379092438917
0.76485000000000003,5.7616520320271416,-129.38220618827106,39.017278803301963,135.93063100691816,141.36133467051434,-74.193951197014968,-0.41496656430045442,-0.018507694861337125,-0.20685306027394626,0.38649240264280177,141.36133896050546,-74.193951692816299,62.171871431253372,150.84378996547619,62.171857602883684,150.84378983024169
0.76490000000000002,5.8423489344340673,-129.37858897610522,38.932490240997907,135.95493571121878,141.40761271714342,-72.29371348921056,-0.41495495308739966,-0.018766455386823422,-0.21289829796449916,0.38319561542896513,141.40761688795769,-72.293713807220087,62.179413620724297,150.84378887167782,62.179399792347937,150.84378873679933
0.76495000000000002,5.92304353844992,-129.37492151997324,38.847686563412331,135.97918761750714,141.41900013154236,-70.375638296668171,-0.41494318048242373,-0.01902520862272045,-0.21889100643587545,0.37980428108382364,141.41900456541131,-70.375639439050971,62.18695581014056,150.84378777860789,62.186941981757528,150.84378764406981
0.76500000000000001,6.0037358128620699,-129.37120382098573,38.762867803355611,136.00338671604052,141.39549410631338,-68.440198880116313,-0.41493124649016416,-0.019283954468531386,-0.22482970656580276,0.37631923514800236,141.39549838199795,-68.440199788025168,62.194497999502161,150.84378668627431,62.194484171112499,150.843786552061
0.76505000000000001,6.0844257264581598,-129.36743588027352,38.67803399364464,136.02753299709721,141.33710044350937,-66.487872784611739,-0.41491915111532074,-0.019542692823762212,-0.23071293326444808,0.3727413379588837,141.33710444591722,-66.487873170439087,62.202040188809178,150.84378559468496,62.202026360412894,150.84378546078059
0.7651,6.1651132480258823,-129.36361769898727,38.59318516710298,136.05162645097627,141.24383355320225,-64.519141721744163,-0.4149068943626561,-0.019801423587920884,-0.23653923509385841,0.36907147265935109,141.24383741793912,-64.519141899818095,62.20958237806164,150.84378450384756,62.209568549658727,150.84378437023636
0.76515,6.245798346353177,-129.35974927829767,38.508321356560721,136.07566706799767,141.11571644992745,-62.534491450767192,-0.41489447623699549,-0.020060146660517916,-0.24230717468097449,0.36531054510014299,141.11572059386896,-62.534492374496601,62.217124567259582,150.8437834137699,62.217110738850067,150.8437832804359
0.76519999999999999,6.3264809902281751,-129.35583061939539,38.423442594854514,136.0996548385024,140.95278074700551,-60.534411658748482,-0.41488189674322662,-0.020318861941066177,-0.2480153283682624,0.36145948221682306,140.95278479362415,-60.534412502080819,62.224666756403032,150.84378232445977,62.224652927986924,150.84378219138696
0.76524999999999999,6.4071611484393598,-129.35186172349114,38.338548914827442,136.12358975285258,140.75506664874163,-58.519395839741442,-0.41486915588629975,-0.020577569329081495,-0.25366228786819645,0.35751923442145028,140.75507039956844,-58.519396164924565,62.232208945492033,150.84378123592475,62.232195117069345,150.84378110309711
0.76530000000000009,6.4878387897754948,-129.34784259181549,38.253640349329004,136.14747180143104,140.5226229405049,-56.489941173021158,-0.41485625367122753,-0.020836268724082393,-0.25924666009271957,0.35349077431736792,140.52262653330456,-56.489941263016902,62.239751134526649,150.84378014817256,62.239737306097389,150.84378001557391
0.76535000000000009,6.5685138830251129,-129.34377322561923,38.168716931215791,136.17130097464158,140.25550697669422,-54.446548400435873,-0.41484319010308562,-0.021094960025588427,-0.26476706737732653,0.34937509620913648,140.25551085578348,-54.446549157177117,62.247293323506881,150.84377906121077,62.247279495071062,150.84377892882489
0.76540000000000008,6.6491863969773135,-129.33965362617295,38.083778693350482,136.19507726290922,139.95378466658354,-52.389721702826392,-0.41482996518701198,-0.021353643133123379,-0.27022214716442122,0.34517321475009716,139.9537885221759,-52.389722524639033,62.254835512432777,150.84377797504695,62.2548216839904,150.84377784285761
0.76545000000000007,6.7298563004215266,-129.33548379476741,37.998825668602244,136.21880065667969,139.61753045806091,-50.31996857564215,-0.41481657892820695,-0.021612317946213589,-0.27561055350616714,0.34088616670358607,139.6175339974601,-50.319968885922634,62.262377701304381,150.84377688968866,62.262363872855474,150.84377675767951
0.76550000000000007,6.8105235621473659,-129.33126373271324,37.913857889846803,136.24247114641997,139.24682731925924,-48.237799703719134,-0.41480303133193369,-0.021870984364387683,-0.28093095716778044,0.33651501028561631,139.24683067892775,-48.237799754085003,62.269919890121749,150.84377580514339,62.269906061666305,150.84377567329798
0.76555000000000006,6.8911881509447337,-129.32699344134107,37.828875389966356,136.26608872261781,138.84176671808609,-46.143728835285501,-0.41478932240351785,-0.022129642287177228,-0.28618204562897326,0.3320608243315174,138.84177036286999,-46.143729474096418,62.277462078884916,150.84377472141858,62.277448250422943,150.84377458972057
0.76560000000000006,6.9718500356039268,-129.32267292200169,37.743878201849419,136.289653375782,138.40244859965617,-44.038272655202135,-0.41477545214834743,-0.022388291614116446,-0.29136252282393837,0.3275247071889113,138.40245230532329,-44.038273494339428,62.285004267593898,150.84377363852164,62.284990439125409,150.84377350695456
0.76565000000000005,7.0525091849156549,-129.31830217606563,37.65886635839091,136.31316509644242,137.9289813616266,-41.921950657455938,-0.41476142057187343,-0.022646932244742873,-0.296471110439122,0.3229077779080855,137.92898473296947,-41.921950994141994,62.292546456248772,150.84377255646001,62.292532627773753,150.84377242500724
0.76570000000000005,7.133165567670761,-129.31388120492372,37.573839892492323,136.3366238751498,137.4214818274578,-39.795285017015082,-0.41474722767960881,-0.022905564078596497,-0.30150654834327256,0.31821117613225536,137.42148499645711,-39.795285071885331,62.300088644849559,150.84377147524094,62.300074816368024,150.84377134388603
0.76575000000000004,7.2138191526605251,-129.30941000998649,37.488798837061488,136.36002970247608,136.88007521758414,-37.658800460965409,-0.41473287347712956,-0.023164187015220408,-0.30646759433890985,0.3134360609709842,136.88007866311943,-37.658801027314034,62.307630833396317,150.8437703948718,62.307617004908259,150.84377026359809
0.76580000000000004,7.2944699086765858,-129.30488859268476,37.403743225012647,136.383382569014,136.30489511852198,-35.513024139061422,-0.41471835797007389,-0.023422800954160515,-0.31135302397939268,0.30858361011234253,136.30489871757325,-35.513025029410095,62.315173021889066,150.84376931535985,62.315159193394493,150.84376918415072
0.76585000000000003,7.3751178045110999,-129.30031695446908,37.318673089266234,136.40668246537757,135.69608344990456,-33.358485493640629,-0.4147036811641428,-0.023681405794966214,-0.31616163161620131,0.30365502050410276,135.69608669880694,-33.358485892820838,62.322715210327864,150.84376823671232,62.322701381826782,150.84376810555119
0.76590000000000003,7.4557628089564671,-129.29569509681028,37.233588462749218,136.42992938220152,135.05379042946973,-31.195716129009547,-0.41468884306509951,-0.023940001437189534,-0.32089223119806359,0.2986515087101807,135.05379345290842,-31.19571622736931,62.330257398712739,150.8437671589364,62.330243570205155,150.84376702780654
0.76595000000000002,7.536404890805561,-129.29102302119901,37.148489378394835,136.45312331014185,134.3781745359905,-29.025249680256927,-0.41467384367876997,-0.024198587780385746,-0.32554365575148747,0.29357430954107527,134.37817782075959,-29.025250215118866,62.337799587043769,150.84376608203922,62.337785758529677,150.84376595092402
