"time","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]","body2.frame_a.r_0[1]","body2.frame_a.r_0[2]","body2.frame_a.r_0[3]","body2.v_0[1]","body2.v_0[2]","body2.v_0[3]","body2.w_a[1]","body2.w_a[2]","body2.w_a[3]"
3.1000000000000001,-0.35889996842330008,0.3456864927921775,0,0.4895217672731344,1.200299113491343,0,0,0,0,0.75496303552550803,0.31438963626274108,0,-0.29625172126001176,-0.60015708518491873,0,0,0,0
3.101,-0.35840899826507167,0.34688539699616794,0,0.49241620501360056,1.1975044795204441,0,0,0,0,0.75466609324842981,0.31378919179619907,0,-0.29763302263515756,-0.60073186443339777,0,0,0,0
3.1019999999999999,-0.35791513983502649,0.34808150553989342,0,0.49529835278282153,1.1947082512236518,0,0,0,0,0.7543677686680238,0.31318817256632836,0,-0.29901634346663364,-0.6013066097338764,0,0,0,0
3.1030000000000002,-0.35741840540006775,0.34927481679692718,0,0.49816826125650376,1.1919104573131276,0,0,0,0,0.75406805976230851,0.31258657860675471,0,-0.30040169194349259,-0.60188132124661076,0,0,0,0
3.1040000000000001,-0.35691880717678165,0.35046532916447964,0,0.50102598081744709,1.1891111262118299,0,0,0,0,0.75376696450125336,0.31198440995092219,0,-0.30178907629503671,-0.60245599912678882,0,0,0,0
3.105,-0.35641635733174598,0.35165304106284695,0,0.50387156155609214,1.186310286059763,0,0,0,0,0.75346448084674722,0.31138166663209582,0,-0.30317850479102842,-0.60303064352450042,0,0,0,0
3.1059999999999999,-0.35591106798184036,0.35283795093485354,0,0.50670505327105364,1.1835079647202402,0,0,0,0,0.75316060675256669,0.31077834868336596,0,-0.30456998574189464,-0.60360525458470404,0,0,0,0
3.1070000000000002,-0.35540295112906606,0.35402005800220487,0,0.50952650822723178,1.1807041812716788,0,0,0,0,0.7528553401353496,0.31017445614226474,0,-0.30596352772978958,-0.60417983239132633,0,0,0,0
3.1080000000000001,-0.35489201866359438,0.35519936223328452,0,0.51233598104105171,1.1778989463698535,0,0,0,0,0.75254867887577548,0.30956998905057814,0,-0.30735913959914735,-0.60475437696956469,0,0,0,0
3.109,-0.3543782826921269,0.35637586055111492,0,0.51513351486783931,1.175092304904658,0,0,0,0,0.75224062096377631,0.30896494743123948,0,-0.30875682930049575,-0.6053288885657212,0,0,0,0
3.1099999999999999,-0.35386175512963852,0.35754955155486057,0,0.51791915860579751,1.1722842828878204,0,0,0,0,0.75193116431761475,0.30835933131711446,0,-0.31015660533087985,-0.60590336729861727,0,0,0,0
3.1110000000000002,-0.35334244784258839,0.35872043386766672,0,0.52069296087940198,1.1694749060381155,0,0,0,0,0.75162030684712133,0.30775314074093829,0,-0.31155847623033289,-0.60647781328147332,0,0,0,0
3.1120000000000001,-0.35282037264922222,0.35988850613620976,0,0.52345497004032726,1.1666641997864242,0,0,0,0,0.75130804645365912,0.30714637573532089,0,-0.31296245058211336,-0.60705222662186931,0,0,0,0
3.113,-0.35229554131987068,0.36105376703025321,0,0.52620523416838572,1.1638521892807692,0,0,0,0,0.75099438103008764,0.30653903633274993,0,-0.31436853701294792,-0.60762660742170493,0,0,0,0
3.1139999999999999,-0.35176796557725065,0.36221621524219749,0,0.52894380107245298,1.1610388993913701,0,0,0,0,0.75067930846072695,0.3059311225655959,0,-0.31577674419326907,-0.60820095577716105,0,0,0,0
3.1150000000000002,-0.3512376570967663,0.36337584948663398,0,0.53167071829140167,1.1582243547156899,0,0,0,0,0.75036282662132237,0.30532263446611652,0,-0.317187080837455,-0.60877527177865853,0,0,0,0
3.1160000000000001,-0.35070462750680892,0.36453266849989524,0,0.53438603309502775,1.1554085795834874,0,0,0,0,0.7500449333790089,0.30471357206646182,0,-0.31859955570406723,-0.60934955551081971,0,0,0,0
3.117,-0.35016888838905719,0.36568667103961017,0,0.53708979248498911,1.1525915980618586,0,0,0,0,0.74972562659227493,0.30410393539867692,0,-0.32001417759609363,-0.60992380705242866,0,0,0,0
3.1179999999999999,-0.34963045127877812,0.36683785588425527,0,0.53978204319573109,1.1497734339602887,0,0,0,0,0.74940490411092697,0.30349372449470785,0,-0.32143095536118516,-0.61049802647639184,0,0,0,0
3.1190000000000002,-0.34908932766512701,0.36798622183270724,0,0.54246283169542142,1.1469541108357,0,0,0,0,0.74908276377605365,0.30288293938640498,0,-0.322849897891897,-0.61107221384969823,0,0,0,0
3.1200000000000001,-0.34854552899144881,0.36913176770379402,0,0.54513220418687425,1.1441336519975025,0,0,0,0,0.74875920341999036,0.30227158010552868,0,-0.32427101412592541,-0.61164636923337878,0,0,0,0
3.121,-0.3479990666555775,0.37027449233585019,0,0.54779020660849076,1.1413120805126382,0,0,0,0,0.74843422086628308,0.30165964668375223,0,-0.32569431304635049,-0.61222049268246936,0,0,0,0
3.1219999999999999,-0.34744995201013668,0.37141439458626685,0,0.55043688463518381,1.1384894192106303,0,0,0,0,0.74810781392965298,0.30104713915266706,0,-0.32711980368187421,-0.612794584245969,0,0,0,0
3.1230000000000002,-0.34689819636284064,0.37255147333104621,0,0.55307228367931249,1.1356656906886331,0,0,0,0,0.74777998041596061,0.30043405754378666,0,-0.32854749510705972,-0.6133686439668008,0,0,0,0
3.1240000000000001,-0.34634381097679512,0.37368572746435114,0,0.55569644889160807,1.1328409173164813,0,0,0,0,0.7474507181221709,0.2998204018885523,0,-0.32997739644256974,-0.61394267188177276,0,0,0,0
3.125,-0.34578680707079634,0.37481715589806064,0,0.55830942516211146,1.1300151212417346,0,0,0,0,0.74712002483631568,0.29920617221833562,0,-0.3314095168554087,-0.61451666802153793,0,0,0,0
3.1259999999999999,-0.34522719551050157,0.37594575936151203,0,0.56091126187207341,1.1271883040343988,0,0,0,0,0.74678789824122505,0.29859136858089691,0,-0.33284386634734214,-0.61509063221205873,0,0,0,0
3.1270000000000002,-0.34466498756998393,0.37707153596796794,0,0.56350200119531269,1.12436049683059,0,0,0,0,0.74645433615147438,0.29797599099987276,0,-0.33428045381418908,-0.61566456456337781,0,0,0,0
3.1280000000000001,-0.34410019440399181,0.37819448428916191,0,0.56608168621451227,1.1215317255591062,0,0,0,0,0.74611933634896732,0.29736003950288536,0,-0.3357192883923909,-0.61623846513051506,0,0,0,0
3.129,-0.34353282704648652,0.37931460336511152,0,0.56865036094922961,1.1187020108304542,0,0,0,0,0.7457828965823492,0.29674351412163935,0,-0.33716037946374611,-0.61681233391229962,0,0,0,0
3.1299999999999999,-0.34296289648800876,0.38043189225488999,0,0.57120806917242861,1.1158713730176297,0,0,0,0,0.74544501459096424,0.2961264148878256,0,-0.33860373645915715,-0.61738617090081271,0,0,0,0
3.1310000000000002,-0.34239041367596285,0.38154635003627013,0,0.57375485441165119,1.1130398322601469,0,0,0,0,0.74510568810481359,0.29550874183312559,0,-0.34004936885891057,-0.61795997608133957,0,0,0,0
3.1320000000000001,-0.3418153895149027,0.38265797580536437,0,0.57629075995018064,1.1102074084680731,0,0,0,0,0.74476491484451646,0.29489049498921815,0,-0.34149728619295361,-0.61853374943231776,0,0,0,0
3.133,-0.34123783486681558,0.38376676867627002,0,0.57881582882821769,1.1073741213260535,0,0,0,0,0.74442269252126714,0.29427167438778246,0,-0.34294749804117686,-0.61910749092529016,0,0,0,0
3.1339999999999999,-0.34065776055140795,0.38487272778071024,0,0.58133010384404293,1.1045399902973478,0,0,0,0,0.74407901883679728,0.29365228006050542,0,-0.34440001403368992,-0.61968120052485387,0,0,0,0
3.1350000000000002,-0.34007517734638998,0.38597585226767683,0,0.58383362755518908,1.101705034627857,0,0,0,0,0.74373389148333291,0.29303231203908486,0,-0.3458548438511026,-0.62025487818861158,0,0,0,0
3.1360000000000001,-0.33949009598776159,0.38707614130307111,0,0.58632644227960384,1.0988692733501613,0,0,0,0,0.74338730814355614,0.29241177035523697,0,-0.34731199722480027,-0.62082852386712073,0,0,0,0
3.137,-0.33890252717009584,0.38817359406934893,0,0.58880859009682529,1.096032725287543,0,0,0,0,0.74303926649056251,0.29179065504069951,0,-0.34877148393722696,-0.62140213750384621,0,0,0,0
3.1379999999999999,-0.33831248154682519,0.38926820976516135,0,0.59128011284914672,1.0931954090580223,0,0,0,0,0.74268976418782173,0.29116896612723814,0,-0.35023331382216183,-0.62197571903510918,0,0,0,0
3.1390000000000002,-0.33771996973052598,0.39035998760499774,0,0.59374105214278594,1.0903573430783882,0,0,0,0,0.74233879888913745,0.29054670364665103,0,-0.35169749676499884,-0.62254926839003855,0,0,0,0
3.1400000000000001,-0.33712500229320402,0.39144892681882665,0,0.59619144934905,1.0875185455682301,0,0,0,0,0.74198636823860542,0.28992386763077538,0,-0.35316404270302354,-0.6231227854905198,0,0,0,0
3.141,-0.33652758976657865,0.39253502665174078,0,0.59863134560551023,1.084679034553967,0,0,0,0,0.7416324698705743,0.28930045811149041,0,-0.35463296162569519,-0.62369627025114782,0,0,0,0
3.1419999999999999,-0.3359277426423683,0.39361828636359769,0,0.60106078181716627,1.0818388278728801,0,0,0,0,0.74127710140960434,0.28867647512072481,0,-0.35610426357492364,-0.62426972257917612,0,0,0,0
3.1430000000000002,-0.33532547137257546,0.39469870522866257,0,0.60347979865761658,1.0789979431771408,0,0,0,0,0.74092026047042692,0.28805191869046015,0,-0.35757795864534908,-0.62484314237446792,0,0,0,0
3.1440000000000001,-0.33472078621834644,0.39577628298663542,0,0.60588843689320571,1.0761563926661855,0,0,0,0,0.74056194462084279,0.28742678885954343,0,-0.35905405729727707,-0.62541652944730286,0,0,0,0
3.145,-0.33411369722122486,0.39685101992883165,0,0.6082867374461205,1.0733141820800962,0,0,0,0,0.7402021513745759,0.28680108567499452,0,-0.36053257041690207,-0.62598988350258344,0,0,0,0
3.1459999999999999,-0.33350421506007782,0.39792291434426147,0,0.61067473956838236,1.0704713405262853,0,0,0,0,0.73984087840089707,0.28617480915351456,0,-0.36201350754782274,-0.62656320460447235,0,0,0,0
3.1470000000000002,-0.33289235001565015,0.39899196560668593,0,0.6130524830521803,1.06762788442611,0,0,0,0,0.73947812327108708,0.2855479593280375,0,-0.36349687902986277,-0.62713649261450588,0,0,0,0
3.1480000000000001,-0.33227811232949811,0.40005817310516173,0,0.61542000746605507,1.064783830004709,0,0,0,0,0.73911388354617558,0.28492053623161817,0,-0.3649826952588221,-0.6277097473860942,0,0,0,0
3.149,-0.33166151220424994,0.40112153624375463,0,0.61777735215612395,1.061939193294233,0,0,0,0,0.73874815677689443,0.28429253989743714,0,-0.36647096668680768,-0.62828296876446121,0,0,0,0
3.1499999999999999,-0.33104255980387021,0.40218205444124794,0,0.62012455624729357,1.0590939901370837,0,0,0,0,0.73838094050363279,0.28366397035880775,0,-0.36796170382255633,-0.62885615658658156,0,0,0,0
3.1510000000000002,-0.33042126525391952,0.40323972713085399,0,0.62246165864447855,1.0562482361891468,0,0,0,0,0.73801223225638934,0.28303482764918203,0,-0.36945491723176244,-0.62942931068111907,0,0,0,0
3.1520000000000001,-0.32979763864181955,0.40429455375992318,0,0.62478869803381487,1.053401946923032,0,0,0,0,0.73764202955472891,0.2824051118021581,0,-0.37095061753740144,-0.63000243086836349,0,0,0,0
3.153,-0.32917169001711249,0.40534653378965696,0,0.62710571288388339,1.0505551376313025,0,0,0,0,0.73727032990773289,0.28177482285148481,0,-0.37244881542005931,-0.63057551696017133,0,0,0,0
3.1539999999999999,-0.32854342939172476,0.40639566669481664,0,0.62941274144692283,1.0477078234297119,0,0,0,0,0.7368971308139558,0.28114396083106841,0,-0.37394952161825662,-0.63114856875990222,0,0,0,0
3.1550000000000002,-0.32791286674022818,0.4074419519634348,0,0.63170982176004919,1.0448600192604411,0,0,0,0,0.73652242976137716,0.28051252577497937,0,-0.37545274692877562,-0.6317215860623564,0,0,0,0
3.1560000000000001,-0.32728001200010398,0.40848538909652427,0,0.63399699164646872,1.0420117398953357,0,0,0,0,0.73614622422735809,0.27988051771745859,0,-0.3769585022069834,-0.63229456865371469,0,0,0,0
3.157,-0.32664487507200218,0.40952597760779075,0,0.63627428871670066,1.0391629999391343,0,0,0,0,0.73576851167859225,0.27924793669292297,0,-0.37846679836716263,-0.63286751631147509,0,0,0,0
3.1579999999999999,-0.32600746582000606,0.41056371702334254,0,0.63854175036979144,1.0363138138327102,0,0,0,0,0.73538928957106142,0.27861478273597212,0,-0.3799776463828341,-0.63344042880439155,0,0,0,0
3.1590000000000003,-0.32536779407189287,0.4115986068814011,0,0.6407994137945332,1.0334641958563024,0,0,0,0,0.73500855534998888,0.27798105588139427,0,-0.38149105728708466,-0.63401330589241234,0,0,0,0
3.1600000000000001,-0.32472586961939737,0.41263064673201,0,0.64304731597067699,1.0306141601327572,0,0,0,0,0.73462630644979365,0.27734675616417354,0,-0.38300704217289033,-0.63458614732661722,0,0,0,0
3.161,-0.32408170221847243,0.41365983613674862,0,0.64528549367015642,1.0277637206307551,0,0,0,0,0.73424254029404346,0.27671188361949489,0,-0.38452561219344678,-0.63515895284915613,0,0,0,0
3.1619999999999999,-0.32343530158955219,0.41468617466844027,0,0.64751398345830014,1.0249128911680525,0,0,0,0,0.73385725429541004,0.27607643828275075,0,-0.38604677856249214,-0.63573172219318796,0,0,0,0
3.1630000000000003,-0.32278667693672175,0.41570966291580375,0,0.64973282056655468,1.0220616734905397,0,0,0,0,0.73347044572773701,0.27544042021466431,0,-0.38757055366718912,-0.63630445477753106,0,0,0,0
3.1640000000000001,-0.32213583811775753,0.41673030003964701,0,0.65194204163764313,1.0192100862691602,0,0,0,0,0.7330821120369474,0.27480382944022463,0,-0.38909694836326775,-0.6368771504489068,0,0,0,0
3.165,-0.32148279486407871,0.41774808540254532,0,0.65414168289641739,1.0163581457626834,0,0,0,0,0.7326922506335718,0.27416666598943007,0,-0.39062597377986663,-0.63744980898671855,0,0,0,0
3.1659999999999999,-0.32082755673978869,0.41876301865465854,0,0.65633178005437742,1.0135058647992246,0,0,0,0,0.73230085888174823,0.27352892989944705,0,-0.39215764141518539,-0.63802243007682979,0,0,0,0
3.1670000000000003,-0.32017013327380367,0.41977509945798858,0,0.65851236862021079,1.0106532560478931,0,0,0,0,0.7319079341342255,0.27289062120773205,0,-0.39369196283186125,-0.63859501339518276,0,0,0,0
3.1680000000000001,-0.31951053396009144,0.4207843274861397,0,0.66068348390094911,1.0078003320214211,0,0,0,0,0.73151347373231412,0.27225173995203955,0,-0.39522894965734906,-0.63916755860771834,0,0,0,0
3.169,-0.31884876825790676,0.42179070242408279,0,0.66284516100313184,1.0049471050787817,0,0,0,0,0.73111747500583013,0.27161228617042843,0,-0.39676861358430859,-0.63974006537030204,0,0,0,0
3.1699999999999999,-0.31818484559203092,0.42279422396791605,0,0.6649974348339639,1.0020935874278216,0,0,0,0,0.73071993527304502,0.27097225990127033,0,-0.39831096637098445,-0.64031253332864357,0,0,0,0
3.1710000000000003,-0.31751877535300799,0.42379489182462715,0,0.66714034010247447,0.99923979112788142,0,0,0,0,0.73032085184063189,0.27033166118325658,0,-0.39985601984159064,-0.64088496211822155,0,0,0,0
3.1720000000000002,-0.31685056689738372,0.42479270571185418,0,0.66927391132067526,0.99638572809242709,0,0,0,0,0.72992022200361317,0.26969049005540713,0,-0.40140378588669079,-0.64145735136420334,0,0,0,0
3.173,-0.31618022954794134,0.42578766535764923,0,0.67139818280472419,0.99353141009166934,0,0,0,0,0.7295180430453081,0.26904874655707589,0,-0.40295427646358484,-0.642029700681371,0,0,0,0
3.1739999999999999,-0.31550777259394064,0.42677977050023957,0,0.67351318867608134,0.99067684875519302,0,0,0,0,0.72911431223727929,0.26840643072796005,0,-0.40450750359668952,-0.64260200967404091,0,0,0,0
3.1750000000000003,-0.31483320529135406,0.42776902088778995,0,0.67561896286267065,0.98782205557457992,0,0,0,0,0.72870902683928085,0.26776354260810653,0,-0.40606347937792275,-0.64317427793598814,0,0,0,0
3.1760000000000002,-0.31415653686310646,0.42875541627816266,0,0.67771553910003557,0.98496704190604056,0,0,0,0,0.728302184099206,0.26712008223792083,0,-0.40762221596708381,-0.64374650505036679,0,0,0,0
3.177,-0.31347777649931019,0.42973895643868243,0,0.67980295093250342,0.98211181897303113,0,0,0,0,0.72789378125303328,0.26647604965817301,0,-0.40918372559223998,-0.64431869058963509,0,0,0,0
3.1779999999999999,-0.31279693335750403,0.43071964114589628,0,0.68188123171434267,0.97925639786888474,0,0,0,0,0.72748381552477492,0.26583144491000571,0,-0.4107480205501074,-0.64489083411547621,0,0,0,0
3.1790000000000003,-0.31211401656289012,0.43169747018533661,0,0.68395041461092265,0.97640078955943366,0,0,0,0,0.72707228412642322,0.26518626803494222,0,-0.41231511320643494,-0.64546293517872155,0,0,0,0
3.1800000000000002,-0.31142903520857296,0.43267244335128141,0,0.68601053259987066,0.97354500488564155,0,0,0,0,0.72665918425789966,0.26454051907489412,0,-0.41388501599638444,-0.64603499331927228,0,0,0,0
3.181,-0.31074199822220533,0.43364456070893193,0,0.68806161802565369,0.97068905153312168,0,0,0,0,0.72624451305918369,0.26389419808216663,0,-0.4154577418541483,-0.64660700794295645,0,0,0,0
3.1819999999999999,-0.31005291430539117,0.43461382271367649,0,0.69010370239736385,0.96783293265350023,0,0,0,0,0.7258282675884864,0.26324730512402039,0,-0.4170333044088011,-0.64717897826540682,0,0,0,0
3.1830000000000003,-0.30936179278740189,0.43558022853433565,0,0.69213681924301362,0.96497666624499556,0,0,0,0,0.72541044512768638,0.26259984021879723,0,-0.41861171524240098,-0.64775090409823466,0,0,0,0
3.1840000000000002,-0.30866864262099231,0.43654377802594241,0,0.6941610007529615,0.96212026234997583,0,0,0,0,0.72499104282276117,0.26195180341110813,0,-0.42019298711764291,-0.64832278492364637,0,0,0,0
3.1850000000000001,-0.30797347272716052,0.43750447105274698,0,0.69617627893280176,0.9592637308798786,0,0,0,0,0.72457005780704997,0.2613031947460519,0,-0.421777132871268,-0.64889462021175393,0,0,0,0
3.1859999999999999,-0.30727629199536527,0.43846230748801929,0,0.69818268560444896,0.95640708161735377,0,0,0,0,0.72414748720119404,0.26065401426922524,0,-0.42336416541451288,-0.64946640942047629,0,0,0,0
3.1870000000000003,-0.30657710928374088,0.43941728721385381,0,0.70018025240722759,0.95355032421839836,0,0,0,0,0.72372332811307594,0.26000426202673205,0,-0.42495409773356335,-0.65003815199544279,0,0,0,0
3.1880000000000002,-0.30587593341931518,0.4403694101209723,0,0.70216901079895477,0.95069346821449774,0,0,0,0,0.72329757763776059,0.25935393806519291,0,-0.42654694289000356,-0.65060984736989502,0,0,0,0
3.1890000000000001,-0.30517277319822333,0.44131867610853021,0,0.70414899205703529,0.94783652301475663,0,0,0,0,0.72287023285743268,0.25870304243175274,0,-0.42814271402127207,-0.65118149496459032,0,0,0,0
3.1899999999999999,-0.30446763738592525,0.44226508508391971,0,0.7061202272795436,0.94497949790804037,0,0,0,0,0.72244129084133801,0.2580515751740915,0,-0.42974142434111101,-0.65175309418770389,0,0,0,0
3.1910000000000003,-0.30376053471742087,0.44320863696257395,0,0.70808274738631416,0.94212240206510989,0,0,0,0,0.72201074864572212,0.25739953634043217,0,-0.43134308714002023,-0.65232464443473259,0,0,0,0
3.1920000000000002,-0.30305147389746756,0.44414933166777038,0,0.71003658312002593,0.93926524454076366,0,0,0,0,0.72157860331377133,0.25674692597955129,0,-0.43294771578570579,-0.65289614508839533,0,0,0,0
3.1930000000000001,-0.30234046360079414,0.44508716913043694,0,0.71198176504729382,0.93640803427596808,0,0,0,0,0.72114485187555055,0.25609374414078656,0,-0.4345553237235365,-0.65346759551853828,0,0,0,0
