"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.frame_a.r_0[1]","body.frame_a.r_0[2]","body.frame_a.r_0[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]","body.w_a[1]","body.w_a[2]","body.w_a[3]","bodyBox.body.Q[1]","bodyBox.body.Q[2]","bodyBox.body.Q[3]","bodyBox.body.Q[4]","bodyBox.body.frame_a.r_0[1]","bodyBox.body.frame_a.r_0[2]","bodyBox.body.frame_a.r_0[3]","bodyBox.body.w_a[1]","bodyBox.body.w_a[2]","bodyBox.body.w_a[3]","bodyBox.v_0[1]","bodyBox.v_0[2]","bodyBox.v_0[3]","bodyCylinder.body.Q[1]","bodyCylinder.body.Q[2]","bodyCylinder.body.Q[3]","bodyCylinder.body.Q[4]","bodyCylinder.body.frame_a.r_0[1]","bodyCylinder.body.frame_a.r_0[2]","bodyCylinder.body.frame_a.r_0[3]","bodyCylinder.body.w_a[1]","bodyCylinder.body.w_a[2]","bodyCylinder.body.w_a[3]","bodyCylinder.v_0[1]","bodyCylinder.v_0[2]","bodyCylinder.v_0[3]","bodyShape.body.Q[1]","bodyShape.body.Q[2]","bodyShape.body.Q[3]","bodyShape.body.Q[4]","bodyShape.body.frame_a.r_0[1]","bodyShape.body.frame_a.r_0[2]","bodyShape.body.frame_a.r_0[3]","bodyShape.body.w_a[1]","bodyShape.body.w_a[2]","bodyShape.body.w_a[3]","bodyShape.v_0[1]","bodyShape.v_0[2]","bodyShape.v_0[3]","pointMass.r_0[1]","pointMass.r_0[2]","pointMass.r_0[3]","pointMass.v_0[1]","pointMass.v_0[2]","pointMass.v_0[3]"
4.9379999999999997,0.064226859746648449,-0.21272058298276411,-0.16315267975253644,0.96125234311918517,-0.078497727270538109,-0.56835169847279998,-0.032840213676111792,0.47261937691060935,0.43383287086619976,0.22869128658581517,-0.0067653024727290763,-0.10000000000000001,-0.52739226046493304,-0.033667890560806622,-0.21415158153489691,0.13254243986648806,0.96718047690465692,0.12785786257049087,-0.56332675254836917,0.05951687217964962,-0.046114311684211651,-0.099999999999998451,5.6621251781826833,-0.38293371749160776,-0.50430876791730406,-0.15286155926585376,-0.023392793566207985,-0.22004491504394197,0.091483081136351854,0.97090877966896194,0.050765467268654794,-0.39549317860376448,0.030004911961753023,0.0082457590590427864,-0.099999999999997979,-6.7647796762680077,0.20800784338309619,-0.027986676491951717,0.095996590781640245,0.094305734596963217,-0.064095626000541944,-0.076386192555533472,0.99053688913467264,0.19804971267045443,-0.4235014251843221,0.048595981622712198,0,-0.18264423359624915,-0.17986945728957382,0.003147313946224578,-0.20875148155307291,0.055785256644172998,-0.19914943338116886,-0.48070611426393806,-0.09957471669058432,0.082401729922983016,-0.0039830936201538181,0.041200864961491279
4.9400000000000004,0.064312750673479552,-0.2127818005641616,-0.16366132989818799,0.96114657807508252,-0.077552403789126881,-0.56747960744172476,-0.032384253700307543,0.47269182477801919,0.43825693014669675,0.22726327708494171,-0.010946178938894192,-0.10000000000000001,-0.51365400110054404,-0.034907738541450802,-0.21406027731219537,0.13800425026659077,0.96639250533895316,0.12709143038296031,-0.56434416487357919,0.059211508403375968,-0.041745274350698518,-0.099999999999998451,5.6482431307556009,-0.38336852664158255,-0.51303761282897542,-0.15244204957712784,-0.021887099163427636,-0.22029477565155034,0.084910598223963879,0.97148410024049392,0.051183348187679716,-0.39556449687011958,0.03019718244018502,0.0042547443870590822,-0.099999999999997979,-6.7766258192305262,0.2097265865583367,-0.043364901013826514,0.096204125209072608,0.094303314867978688,-0.06425917055731914,-0.076581097368621495,0.99051147359836977,0.19805645705819072,-0.42390224300527352,0.048702003187698288,0,-0.18173822280505908,-0.17897721083809212,0.0035971687815331312,-0.19205999429431117,0.050234197387914577,-0.19897666619176857,-0.48071446539795565,-0.099488333095884174,0.090364304997867156,-0.0043679845928360174,0.045182152498933349
4.9420000000000002,0.064391670546676952,-0.21284316482353988,-0.16415754593263512,0.96104307919337462,-0.076607009015247571,-0.56659867585628798,-0.031931182089652323,0.47269076880660843,0.44267327640776555,0.22580303670386506,-0.015117503757141753,-0.10000000000000001,-0.4997634721752735,-0.036138727234758049,-0.21396211308682558,0.1434466889181002,0.96557612542756355,0.12632490210269495,-0.56537868291393889,0.058907342409694828,-0.037376779942276658,-0.099999999999998451,5.6292095102789714,-0.38303213432567307,-0.52140248114898191,-0.15166513846358801,-0.020382224409133429,-0.22053506104010462,0.078324283150710883,0.97201551348170379,0.051603821318987865,-0.39566680209544325,0.030389465466361211,0.00026404147800458276,-0.099999999999997979,-6.7834098337516444,0.21059500677872994,-0.058960501992588919,0.096006808211031788,0.094300901066909623,-0.064421896636951775,-0.076775026758632001,0.99048612032571071,0.19806410170487335,-0.424269640531096,0.048796910220864763,0,-0.18082993226338656,-0.17808271927066038,0.0040475599782378475,-0.17533165379724219,0.044670882154715,-0.1987879809732106,-0.48072358596970771,-0.099393990486605188,0.098319650975821835,-0.0047525261290453846,0.049159825487910681
4.944,0.064463597364150263,-0.21290468910084259,-0.16464118453309703,0.96094189123447271,-0.075661689404789026,-0.56570891999002149,-0.031481062653465251,0.47261674536514914,0.44708107568891176,0.22431120398966314,-0.019278304518474215,-0.10000000000000001,-0.48572334638603015,-0.037359731894456419,-0.21385732412277636,0.14886465090285161,0.96473240386305237,0.12555980853326809,-0.56642953505381399,0.058605082459037713,-0.033015005183873888,-0.099999999999998451,5.6050280776487194,-0.3819361326585558,-0.52936933896093663,-0.1505371939097131,-0.018879351618278375,-0.22076559874971091,0.071729356251965679,0.97250245240967581,0.052025171484783785,-0.39580047643627042,0.030580944787498329,-0.0037204361403127316,-0.099999999999997979,-6.7851251896754148,0.21060462094041674,-0.074729138675063519,0.095400949451157513,0.094298493315950097,-0.064583802250362962,-0.076967978355075475,0.99046083060016077,0.19807264760776919,-0.4246035467871111,0.048880679129830983,0,-0.1799193735995657,-0.17718599403895205,0.004498412768634755,-0.15856916735209642,0.039096222260298963,-0.19858339282325976,-0.48073347524940591,-0.099291696411629771,0.10626713143414461,-0.0051366874656995458,0.053133565717072062
4.9459999999999997,0.064528510565869765,-0.2129663866535928,-0.16511210469315421,0.96084305813366822,-0.074716590350764778,-0.56481035778268585,-0.031033957937998919,0.47247029856055683,0.45147947772668978,0.22278841816992906,-0.023427615550399544,-0.10000000000000001,-0.47153632386882183,-0.038569639311919361,-0.21374616803666857,0.15425305821820567,0.96386251748022633,0.12479765671370469,-0.56749589264442912,0.058305423995501766,-0.02866612602924061,-0.099999999999998451,5.5757080305189826,-0.38009333471420809,-0.53690515549293305,-0.14906514824604167,-0.01737966076985651,-0.22098624377065768,0.065131048630197946,0.9729444865766963,0.052445674032538199,-0.39596582228278482,0.030770800314021882,-0.0076927812406277054,-0.099999999999997979,-6.7817702439454504,0.20974871144992754,-0.09062624812066325,0.09438369962673597,0.094296091736979087,-0.064744885419128775,-0.07715994980015814,0.99043560570187106,0.19808209561524098,-0.42490389619147595,0.048953288137521728,0,-0.17900655846742977,-0.17628704661975275,0.0049496522557621091,-0.14177524774547212,0.033511130872927106,-0.19836291810864398,-0.48074413244592373,-0.09918145905432188,0.11420611057854699,-0.0055204378700920822,0.057103055289273251
4.9480000000000004,0.064586391034962193,-0.2130282706484099,-0.16557016775082081,0.96074662297017344,-0.073771856164119631,-0.56390300887654088,-0.030589929221962891,0.47225197996526014,0.45586761620553012,0.22123531892039844,-0.027564478209892131,-0.10000000000000001,-0.45720513125870088,-0.03976734916727958,-0.21362892493865321,0.15960686562040599,0.96296775066281037,0.12403992740336703,-0.56857686994118883,0.058009048446686536,-0.024336310012191546,-0.099999999999998451,5.5412640626193967,-0.37751777134427789,-0.54397801284169911,-0.14725649489391449,-0.015884328271806275,-0.22119687933775137,0.058534596909432739,0.97334132227664305,0.052863597134774599,-0.39616305997664886,0.030958209219867024,-0.011647099747550065,-0.099999999999997979,-6.7733482962439071,0.20802238978202203,-0.10660714404341758,0.092953080632042356,0.094293696451554193,-0.064905144175495783,-0.07735093874880275,0.99041044690761382,0.19809244642632953,-0.42517062857187177,0.049014717287791283,0,-0.17809149854615319,-0.1753858885148038,0.0054012034252125148,-0.12495261283719276,0.027916522870824006,-0.19812657446447876,-0.48075555670682363,-0.099063287232239269,0.12213595329408986,-0.0059037466423546188,0.061067976647044685
4.9500000000000002,0.06463722113185251,-0.21309035414974661,-0.16601523748147626,0.9606526279236719,-0.072827630015775899,-0.56298689469818464,-0.030149036480007465,0.47196234788321673,0.46024460793503941,0.21965254566342343,-0.031687941511827161,-0.10000000000000001,-0.44273252096048793,-0.040951776461148143,-0.21350590523964075,0.1649210673655935,0.96204949039613918,0.12328806841012582,-0.56967150089187024,0.057716619624209806,-0.020031719047230379,-0.099999999999998451,5.5017172469564963,-0.3742253970715822,-0.55055732591621542,-0.14511962206815901,-0.014394527731051755,-0.22139742497458098,0.051945249475250505,0.97369280003653036,0.053277193248499666,-0.39639230225850536,0.031142341948597479,-0.015577510457087726,-0.099999999999997979,-6.7598683055757451,0.20542336566747171,-0.12262662576794033,0.091108354520220258,0.094291307580904329,-0.06506457656241027,-0.077540942868683502,0.9903853554907166,0.19810370058858118,-0.42540368924508348,0.049064948472238266,0,-0.17717420554009172,-0.17448253125064558,0.0058529911546792218,-0.10810398522085241,0.022313314727827965,-0.19787438080115519,-0.48076774711802445,-0.098937190400577482,0.13005602519866824,-0.006286583118042163,0.065028012599333884
4.952,0.064680984650246659,-0.21315265011503309,-0.1664471800376395,0.96056111426141477,-0.071884053970396614,-0.56206203843356772,-0.029711338422113678,0.47160196769752666,0.46460955456744846,0.21804073796927015,-0.035797061968067631,-0.10000000000000001,-0.42812126990889621,-0.042121851521105591,-0.21337743952871627,0.17019070229813277,0.9611092252058927,0.12254349730169206,-0.57077877002255384,0.057428785570354475,-0.015758487276022175,-0.099999999999998451,5.4570939965030449,-0.37023314795321155,-0.5566138237903685,-0.14266336293571316,-0.012911425946514982,-0.22158782761755227,0.045368245479732727,0.97399889734734935,0.053684716163882616,-0.39665358285215185,0.031322370249547975,-0.019478161793942121,-0.099999999999997979,-6.7413440659049355,0.20195108584097529,-0.13863974039999852,0.088849609514427996,0.094288925245925054,-0.065223180633519465,-0.077729959840227514,0.99036033272100121,0.19811585850001964,-0.42560302894807772,0.049103965406984126,0,-0.17625469117862655,-0.1735769863784635,0.0063049402288932258,-0.091232091685297848,0.016702424331911894,-0.19760635729359521,-0.48078070270432116,-0.098803178646797496,0.13796569269054551,-0.0066689166704307652,0.068982846345272505
4.9539999999999997,0.064717666819731734,-0.21321517138590926,-0.16686586398020317,0.96047212230778911,-0.070941268965506954,-0.56112846506720904,-0.029276892487789283,0.47117141156964343,0.46896154280170343,0.21640053529751843,-0.039890903899328381,-0.10000000000000001,-0.41337417862721365,-0.043276521529242856,-0.21324387916514764,0.17541086024301353,0.96014854100380476,0.12180759827056598,-0.57189761105487602,0.057146177037028317,-0.011522713456902292,-0.099999999999998451,5.4074261752436525,-0.36555898168122686,-0.56211968597006046,-0.1398970124920742,-0.01143618168569331,-0.22176806288683901,0.038808809817583258,0.97425972733784572,0.054084423014909934,-0.39694685255024686,0.031497468146655813,-0.023343238671693901,-0.099999999999997979,-6.7177943050692024,0.19760685349257162,-0.15460186801365072,0.086177816860257148,0.094286549567172376,-0.065380954453189463,-0.077917987356636076,0.99033537986471953,0.19812892040864036,-0.42576860385784698,0.049131753639360773,0,-0.175332967216008,-0.17266926547393457,0.0067569753513626613,-0.074339662794220787,0.011084770843533957,-0.19732252538104378,-0.48079442242939419,-0.098661262690521764,0.14586432299947952,-0.0070507167129888505,0.072932161499739495
4.9560000000000004,0.064747254333898302,-0.21327793067601014,-0.16727116036135023,0.96038569140431707,-0.069999414761569193,-0.56018620146357456,-0.028845754816663165,0.47067125773599222,0.47329964378379885,0.21473257634638357,-0.043968540034600365,-0.10000000000000001,-0.39849407036230378,-0.044414753961480424,-0.21310560303232717,0.18057669372081056,0.95916911401047,0.12108171218135044,-0.57302688782303668,0.056869402392936155,-0.0073304563833922441,-0.099999999999998451,5.3527518923344406,-0.36022244498191103,-0.56704894599337685,-0.13683059093289288,-0.0099699450344420334,-0.22193814270770629,0.032272152893204453,0.97447553543180432,0.054474571307910856,-0.39727195448354424,0.031666810600678282,-0.027166967770771169,-0.099999999999997979,-6.6892433497898427,0.1923946038540911,-0.17046859321586669,0.083095201247100098,0.094284180664855416,-0.06553789609653278,-0.078105023123917663,0.99031049818448824,0.19814288641047051,-0.4259003756626622,0.049148300571919511,0,-0.17440904543119334,-0.1717593801370671,0.0072090211546313307,-0.05742943252087386,0.0054612745725806091,-0.19702290777289835,-0.48080890519552777,-0.098511453886449066,0.15375128424070594,-0.0074319527019866194,0.076875642120352708
4.9580000000000002,0.06476973530732226,-0.21334094056812555,-0.16766294266373333,0.96030185989774319,-0.069058629973119443,-0.5592352763322227,-0.028417980285057733,0.4701020909151391,0.4776229147502567,0.21303749948689929,-0.048029051314541577,-0.10000000000000001,-0.38348378999052957,-0.045535534920747973,-0.2129630073183591,0.18568341570380489,0.95817270974807556,0.12036714483939519,-0.57416542397060599,0.056599052100634067,-0.0031877211508625348,-0.099999999999998451,5.293114419954672,-0.35424379539697765,-0.57137718980978724,-0.13347443061848385,-0.0085138550241448379,-0.22209810550302991,0.025763456578053397,0.97464670014818378,0.05485343013896702,-0.39762865631611743,0.031829578750729108,-0.030943627760120138,-0.099999999999997979,-6.6557202381496721,0.18631989793125242,-0.18619618496379445,0.079604759505882347,0.094281818658832006,-0.065694003649409,-0.078291064860888548,0.99028568893922864,0.19815775645161604,-0.42599831149044132,0.049153595438296775,0,-0.17348293762769595,-0.17084734199205268,0.0076610022147118127,-0.040504137727470621,-0.00016714319707552793,-0.1967075284377425,-0.48082414984414096,-0.09835376421887114,0.16162594546113368,-0.0078125941387290308,0.080812972730566576
4.96,0.06478509927955288,-0.21340421350493954,-0.16804108683489799,0.96022066511038173,-0.068119052046507853,-0.5582757202709504,-0.027993622499166679,0.46946450197385209,0.48193039919425307,0.21131594247569158,-0.05207152722571904,-0.10000000000000001,-0.36834620306013749,-0.046637871021989942,-0.21281650651843112,0.19072630737752477,0.95716117723921534,0.11966516263383092,-0.57531200057481358,0.05633569659407827,0.00089954943555241014,-0.099999999999998451,5.2285623547111104,-0.34764406868009828,-0.57508174955832425,-0.12983920474794347,-0.0070690382190147488,-0.22224801800078284,0.019287868533326917,0.97477373031941261,0.055219282682283204,-0.39801664446925494,0.03198496111772383,-0.034667556962063091,-0.099999999999997979,-6.6172588640588694,0.17939010656313503,-0.20174170622024415,0.075710348063072599,0.094279463668602279,-0.065849275208443789,-0.078476110299195517,0.99026095338410258,0.19817353032766008,-0.42606238393204221,0.049147629311063548,0,-0.17255465563342462,-0.16993316268710754,0.0081128430628086435,-0.023566517745497999,-0.0057995603489810494,-0.19637641260352703,-0.48084015515577744,-0.098188206301763406,0.16948767669085801,-0.0081926105720458164,0.084743838345428729
4.9619999999999997,0.064793337237330093,-0.21346776177627944,-0.16840547135983164,0.96014214330376535,-0.067180817217678046,-0.55730756584453101,-0.027572733772299237,0.46875908727334126,0.48622112648002669,0.20956854186766433,-0.056095066362257529,-0.10000000000000001,-0.35308419482075265,-0.047720793443550305,-0.21266653881868186,0.19570073325006582,0.95613644013047983,0.11897698068666968,-0.5764653420361342,0.056079880372176809,0.0049254854751317962,-0.099999999999998451,5.1591502780888687,-0.34044547046474821,-0.578142219925732,-0.12593610416666304,-0.0056366068862305965,-0.22238798198446408,0.012850496409993462,0.97485726076882895,0.055570428158485334,-0.39843550203432782,0.032132154612586152,-0.038333163172158166,-0.099999999999997979,-6.5738985492261142,0.1716151136070036,-0.21706312077770121,0.07141701748296321,0.094277115813301574,-0.066003708881054265,-0.078660157183346138,0.99023629277044867,0.19819020768197035,-0.42609257110364795,0.049130395122746771,0,-0.1716242113005238,-0.16901685389431542,0.0085644681961975985,-0.0066193139878604479,-0.011435054064767983,-0.19602958676230284,-0.4808569198498775,-0.098014793381151308,0.17733584899736335,-0.0085719716009115023,0.088667924498681397
4.9640000000000004,0.064794441572777556,-0.21353159751823209,-0.1687559772001033,0.96006632966781102,-0.066244060540306154,-0.55633084754060014,-0.027155365158434912,0.46798644912260423,0.49049411340153276,0.20779593347198547,-0.060098776197573124,-0.10000000000000001,-0.33770066927187148,-0.048783354748763885,-0.21251355626146565,0.20060213203980576,0.95510049592995472,0.11830377600752554,-0.57762414292585551,0.055832128748891666,0.0088842950659644444,-0.099999999999998451,5.084937690543704,-0.33267063726211088,-0.58053990880865303,-0.1217764963319994,-0.0042176583337440177,-0.22251812400994145,0.0064564012727073164,0.97489805145352604,0.05590518661375922,-0.39888474267921364,0.032270366705606526,-0.041934927130003678,-0.099999999999997979,-6.5256831409994618,0.16300624955978643,-0.23211945797610709,0.066730504448261813,0.094274775211696069,-0.066157302785449859,-0.078843203270709705,0.99021170834572148,0.19820778800781519,-0.42608885657265061,0.049101887640857725,0,-0.17069161650522122,-0.16809842730947752,0.0090158020921400715,0.010334730553276777,-0.01707270099338154,-0.19566707865904936,-0.48087444258531853,-0.097833539329524571,0.18516983453042302,-0.008950646876615757,0.092584917265211217
4.9660000000000002,0.064788406088630221,-0.21359573270318408,-0.16909248783142272,0.95999325829219539,-0.065308915862537467,-0.55534560181768178,-0.026741566444732471,0.46714719540835004,0.49474836432112052,0.20599875203552381,-0.064081773443951107,-0.10000000000000001,-0.32219854817412669,-0.049824631270941597,-0.21235802603343398,0.20542602649975367,0.95405540852427462,0.11764668147683058,-0.57878706522389911,0.055592944933458344,0.012770274886326729,-0.099999999999998451,5.0059892113510127,-0.32434270225621581,-0.58225811059101329,-0.11737195148940537,-0.0028132731029433555,-0.22263859772609548,0.00011059034214506113,0.97489698330991992,0.056221902717638716,-0.39936380314133657,0.032398817259256404,-0.04546741178481984,-0.099999999999997979,-6.4726611957753111,0.15357653236060348,-0.24687098827899606,0.061657345823989185,0.094272441982176311,-0.066310055050651268,-0.079025246331539956,0.99018720135342897,0.19822627064765777,-0.42605122938467116,0.049062103476997132,0,-0.16975688314767109,-0.16717789465195784,0.009466769219644653,0.027292871727387515,-0.022711577392893124,-0.19528891729227349,-0.48089272196038507,-0.097644458646136634,0.19298900657407747,-0.0093286061052758884,0.096494503287038444
