"time","cell.cell.capacitor[1].v","cell.cell.capacitor[2].v","cell.cell.limIntegrator.y","cell.limIntegrator.y","energy.y"
182.70000000000002,0.016068775713325441,0.0087499887973908515,0.31207539939913803,0.3120833356005594,12886.604978300311
182.75,0.01606996791069604,0.0087499888559772754,0.31214484160476585,0.31215278004500385,12890.943928380226
182.80000000000001,0.016071159114860376,0.0087499889141924841,0.3122142838103652,0.31222222448944831,12895.282933842404
182.85000000000002,0.016072349326624387,0.0087499889720341686,0.31228372601593601,0.31229166893389276,12899.62199464173
182.90000000000001,0.016073538546793106,0.0087499890295000948,0.31235316822147835,0.31236111337833716,12903.961110733499
182.95000000000002,0.016074726776170674,0.008749989086588094,0.31242261042699238,0.31243055782278162,12908.300282073407
183,0.016075914015560331,0.0087499891432960691,0.31249205263247781,0.31250000226722607,12912.639508617563
183.05000000000001,0.016077100265764421,0.0087499891996219957,0.31256149483793488,0.31256944671167053,12916.978790322477
183.10000000000002,0.016078285527584377,0.0087499892555639135,0.31263093704336359,0.31263889115611498,12921.318127145069
183.15000000000001,0.016079469801820737,0.0087499893111199403,0.31270037924876393,0.31270833560055938,12925.657519042654
183.20000000000002,0.016080653089273145,0.0087499893662882477,0.31276982145413601,0.31277778004500384,12929.996965972967
183.25,0.016081835390740346,0.0087499894210670975,0.31283926365947967,0.31284722448944829,12934.336467894136
183.30000000000001,0.016083016707020181,0.0087499894754548019,0.31290870586479508,0.31291666893389275,12938.676024764707
183.35000000000002,0.016084197038909585,0.0087499895294497563,0.31297814807008228,0.31298611337833721,12943.015636543625
183.40000000000001,0.016085376387204614,0.0087499895830504167,0.31304759027534113,0.3130555578227816,12947.355303190237
183.45000000000002,0.016086554752700401,0.0087499896362553189,0.31311703248057188,0.31312500226722606,12951.695024664303
183.5,0.016087732136191194,0.0087499896890630563,0.31318647468577426,0.31319444671167052,12956.034800925985
183.55000000000001,0.016088908538470333,0.0087499897414722999,0.31325591689094856,0.31326389115611497,12960.374631935854
183.60000000000002,0.016090083960330268,0.0087499897934817904,0.3133253590960946,0.31333333560055943,12964.714517654884
183.65000000000001,0.016091258402562546,0.0087499898450903307,0.31339480130121261,0.31340278004500383,12969.054458044451
183.70000000000002,0.016092431867080609,0.0087499898964604594,0.31346424350630259,0.31347222448944828,12973.394452698563
183.75,0.016093604358192046,0.0087499899481038746,0.31353368571136531,0.31354166893389268,12977.734500427103
183.80000000000001,0.016094775872558472,0.0087499899994180116,0.31360312791639999,0.31361111337833719,12982.07460254459
183.85000000000002,0.016095946410988146,0.0087499900504049277,0.31367257012140676,0.31368055782278165,12986.414759007372
183.90000000000001,0.016097115974288721,0.0087499901010667739,0.31374201232638549,0.31375000226722605,12990.754969772106
183.95000000000002,0.016098284563267309,0.0087499901514058367,0.31381145453133641,0.3138194467116705,12995.095234795746
184,0.016099452178730426,0.0087499902014245099,0.31388089673625924,0.3138888911561149,12999.435554035537
184.05000000000001,0.01610061882148401,0.0087499902511253037,0.31395033894115437,0.31395833560055941,13003.775927449045
184.10000000000002,0.016101784492333442,0.0087499903005108515,0.31401978114602147,0.31402778004500387,13008.116354994112
184.15000000000001,0.016102949192083514,0.0087499903495838974,0.31408922335086081,0.31409722448944827,13012.456836628891
184.20000000000002,0.01610411292153845,0.008749990398347304,0.31415866555567223,0.31416666893389272,13016.797372311836
184.25,0.016105275681501899,0.0087499904468040547,0.3142281077604559,0.31423611337833712,13021.137962001691
184.30000000000001,0.016106437472776926,0.0087499904949572445,0.31429754996521186,0.31430555782278163,13025.478605657512
184.35000000000002,0.01610759829616603,0.0087499905428100877,0.31436699216994002,0.31437500226722609,13029.819303238646
184.40000000000001,0.016108758152471134,0.008749990590365915,0.31443643437464042,0.31444444671167049,13034.16005470474
184.45000000000002,0.016109917042493583,0.0087499906376281786,0.31450587657931312,0.31451389115611494,13038.500860015747
184.5,0.016111074967034154,0.0087499906846004363,0.31457531878395806,0.31458333560055934,13042.841719131904
184.55000000000001,0.016112231926893046,0.0087499907312863761,0.31464476098857536,0.31465278004500385,13047.182632013773
184.60000000000002,0.016113387922869867,0.0087499907776897954,0.31471420319316495,0.31472222448944831,13051.523598622191
184.65000000000001,0.016114542955763683,0.0087499908238146042,0.31478364539772691,0.31479166893389271,13055.864618918302
184.70000000000002,0.016115697026372951,0.0087499908696648445,0.31485308760226122,0.31486111337833717,13060.205692863557
184.75,0.016116850135495575,0.0087499909152446587,0.31492252980676805,0.31493055782278162,13064.546820419697
184.80000000000001,0.016118002283928876,0.0087499909605583161,0.31499197201124718,0.31500000226722608,13068.88800154877
184.85000000000002,0.016119153472469606,0.0087499910056102019,0.31506141421569883,0.31506944671167053,13073.229236213119
184.90000000000001,0.016120303701913936,0.0087499910504048092,0.31513085642012284,0.31513889115611493,13077.570524375384
184.95000000000002,0.016121452973057459,0.0087499910949467644,0.31520029862451948,0.31520833560055939,13081.911865998509
185,0.016122601286695199,0.0087499911392407911,0.31526974082888848,0.31527778004500384,13086.253261045737
185.05000000000001,0.016123748643621611,0.0087499911832917519,0.31533918303323,0.3153472244894483,13090.594709480611
185.10000000000002,0.01612489504463056,0.0087499912271046046,0.31540862523754409,0.31541666893389275,13094.936211266971
185.15000000000001,0.016126040490515341,0.0087499912706844405,0.31547806744183066,0.31548611337833715,13099.277766368954
185.20000000000002,0.016127184982068693,0.0087499913140364569,0.31554750964608985,0.31555555782278161,13103.619374751006
185.25,0.016128328520082755,0.0087499913571659777,0.31561695185032163,0.31562500226722606,13107.961036377863
185.30000000000001,0.0161294711053491,0.0087499914000784326,0.31568639405452603,0.31569444671167052,13112.302751214564
185.35000000000002,0.016130612738658723,0.0087499914427793795,0.31575583625870307,0.31576389115611497,13116.644519226451
185.40000000000001,0.016131753420802059,0.0087499914852744807,0.31582527846285263,0.31583333560055937,13120.986340379155
185.45000000000002,0.016132893152568942,0.0087499915275695318,0.31589472066697499,0.31590278004500383,13125.328214638621
185.5,0.01613403193474866,0.0087499915696704258,0.31596416287106993,0.31597222448944828,13129.670141971079
185.55000000000001,0.016135169768129905,0.0087499916115831907,0.31603360507513756,0.31604166893389274,13134.012122343069
185.60000000000002,0.016136306653500795,0.0087499916533139606,0.31610304727917793,0.31611111337833719,13138.35415572143
185.65000000000001,0.016137442591648888,0.0087499916948689891,0.31617248948319099,0.31618055782278159,13142.696242073287
185.70000000000002,0.016138577583361159,0.0087499917362546462,0.31624193168717685,0.31625000226722605,13147.038381366086
185.75,0.016139711630179951,0.0087499917768666859,0.31631137389113617,0.31631944671167045,13151.380572085412
185.80000000000001,0.016140844732628282,0.0087499918169240427,0.31638081609506885,0.3163888911561149,13155.7228147146
185.85000000000002,0.016141976891107208,0.0087499918567438273,0.31645025829897439,0.31645833560055936,13160.065109975218
185.90000000000001,0.016143108106405665,0.0087499918963294277,0.31651970050285283,0.31652778004500381,13164.407457827539
185.95000000000002,0.01614423837931209,0.008749991935684303,0.3165891427067043,0.31659722448944827,13168.74985823201
186,0.016145367710614401,0.0087499919748119711,0.31665858491052862,0.31666666893389267,13173.092311149232
186.05000000000001,0.016146496101100014,0.008749992013716016,0.31672802711432602,0.31673611337833713,13177.434816539984
186.10000000000002,0.016147623551555843,0.0087499920524000772,0.31679746931809638,0.31680555782278158,13181.777374365203
186.15000000000001,0.01614875006276829,0.0087499920908678582,0.31686691152183971,0.31687500226722604,13186.119984585994
186.20000000000002,0.016149875635523236,0.0087499921291231322,0.31693635372555623,0.31694444671167049,13190.46264716364
186.25,0.016151000270606085,0.0087499921671697293,0.31700579592924572,0.31701389115611489,13194.805362059571
186.30000000000001,0.016152123968801713,0.0087499922050115336,0.31707523813290833,0.31708333560055935,13199.148129235406
186.35000000000002,0.016153246730894483,0.0087499922426525021,0.31714468033654397,0.3171527800450038,13203.490948652914
186.40000000000001,0.016154368557668271,0.0087499922800966558,0.31721412254015269,0.31722222448944826,13207.833820274031
186.45000000000002,0.016155489449906437,0.0087499923173480695,0.31728356474373465,0.31729166893389271,13212.176744060875
186.5,0.016156609408391823,0.0087499923544108842,0.31735300694728974,0.31736111337833711,13216.519719975709
186.55000000000001,0.016157728433906775,0.0087499923912893029,0.31742244915081802,0.31743055782278157,13220.862747980984
186.60000000000002,0.016158846527233133,0.0087499924279875914,0.31749189135431954,0.31750000226722602,13225.205828039307
186.65000000000001,0.016159963689152235,0.0087499924645100778,0.3175613335577942,0.31756944671167048,13229.548960113449
186.70000000000002,0.016161079920444885,0.008749992500861151,0.31763077576124216,0.31763889115611493,13233.892144166351
186.75,0.016162195221891412,0.008749992537045264,0.31770021796466336,0.31770833560055933,13238.235380161126
186.80000000000001,0.016163309594271615,0.0087499925730669271,0.3177696601680578,0.31777778004500379,13242.578668061047
186.85000000000002,0.016164423038364805,0.0087499926089307234,0.31783910237142554,0.31784722448944824,13246.922007829558
186.90000000000001,0.016165535554949761,0.0087499926446412846,0.31790854457476664,0.3179166689338927,13251.265399430262
186.95000000000002,0.016166647144804785,0.0087499926802033171,0.31797798677808109,0.31798611337833715,13255.608842826943
187,0.016167757808707647,0.0087499927156215775,0.31804742898136878,0.31805555782278155,13259.95233798353
187.05000000000001,0.016168867547435621,0.0087499927509008986,0.31811687118462989,0.31812500226722601,13264.295884864148
187.10000000000002,0.016169976361765471,0.0087499927860461655,0.31818631338786441,0.31819444671167046,13268.63948343306
187.15000000000001,0.016171084252473451,0.0087499928210623239,0.31825575559107228,0.31826389115611492,13272.983133654714
187.20000000000002,0.016172191220335315,0.0087499928559543905,0.31832519779425361,0.31833333560055938,13277.326835493719
187.25,0.016173297266126308,0.0087499928907274344,0.31839463999740836,0.31840278004500377,13281.670588914847
187.30000000000001,0.016174402390621161,0.0087499929253865988,0.31846408220053662,0.31847222448944823,13286.014393883042
187.35000000000002,0.016175506594594109,0.0087499929599370776,0.3185335244036383,0.31854166893389274,13290.358250363422
187.40000000000001,0.016176609878818866,0.0087499929943841339,0.31860296660671339,0.31861111337833714,13294.702158321252
187.45000000000002,0.016177712244068651,0.0087499930287330864,0.31867240880976216,0.3186805578227816,13299.046117721979
187.5,0.016178813691116161,0.0087499930629893249,0.31874185101278435,0.318750002267226,13303.390128531209
187.55000000000001,0.016179914220733609,0.0087499930971582998,0.31881129321578022,0.31881944671167045,13307.734190714726
187.60000000000002,0.016181013833692678,0.0087499931312455155,0.31888073541874956,0.31888889115611496,13312.07830423847
187.65000000000001,0.016182112530764566,0.0087499931652565421,0.31895017762169248,0.31895833560055936,13316.422469068544
187.70000000000002,0.01618321031271993,0.0087499931991970176,0.31901961982460897,0.31902778004500382,13320.766685171237
187.75,0.016184307180192516,0.0087499932329679151,0.31908906202749909,0.31909722448944822,13325.110952441164
187.80000000000001,0.016185403132721661,0.008749993265630647,0.31915850423036324,0.31916666893389267,13329.455270197406
187.85000000000002,0.016186498172308661,0.008749993298136775,0.31922794643320113,0.31923611337833713,13333.799639055233
187.90000000000001,0.016187592299716828,0.0087499933304880841,0.31929738863601265,0.31930555782278158,13338.144058978784
187.95000000000002,0.016188685515708887,0.0087499933626863594,0.31936683083879797,0.31937500226722604,13342.488529932312
188,0.016189777821046955,0.0087499933947333824,0.31943627304155703,0.31944444671167044,13346.833051880199
188.05000000000001,0.016190869216492584,0.0087499934266309278,0.31950571524428983,0.31951389115611489,13351.177624786947
188.10000000000002,0.016191959702806704,0.0087499934583807736,0.31957515744699649,0.31958333560055935,13355.522248617177
188.15000000000001,0.016193049280749668,0.0087499934899846823,0.31964459964967679,0.3196527800450038,13359.866923335625
188.20000000000002,0.016194137951081228,0.0087499935214444286,0.31971404185233104,0.31972222448944826,13364.211648907169
188.25,0.016195225714560554,0.0087499935527617766,0.31978348405495899,0.31979166893389266,13368.556425296789
188.30000000000001,0.016196312571946214,0.008749993583938482,0.3198529262575609,0.31986111337833711,13372.901252469597
188.35000000000002,0.016197398523996185,0.0087499936149763036,0.31992236846013661,0.31993055782278157,13377.246130390824
