"time","heater.mediums[1].h","heater.mediums[1].p","pipe.mediums[1].h","pipe.mediums[1].p","pipe.mediums[2].h","pipe.mediums[2].p","radiator.mediums[1].h","radiator.mediums[1].p","tank.level","tank.medium.h"
963.59999999999991,299982.66028531926,129995.0540726809,301156.59443760151,129990.04233110421,305143.0217723244,129939.92491547635,98755.063879771871,111134.93148400368,0.99961039161178455,86136.788255751948
964.79999999999995,299982.6740848216,129995.05407463791,301151.6500165076,129990.04233560761,305126.19845385815,129939.92494544084,98753.835575331643,111134.93092641691,0.99961044636009666,86138.631478796335
966,299982.68787711236,129995.05407658771,301146.72645987471,129990.04234009613,305109.42537052016,129939.92497531459,98752.610824925447,111134.93037063637,0.99961050125446427,86140.474008409306
967.19999999999993,299982.70166220306,129995.05407853023,301141.82367860142,129990.04234456981,305092.70240040944,129939.92500509773,98751.389623020543,111134.92981665686,0.9996105562943981,86142.315845339224
968.39999999999998,299982.71544010442,129995.05408046547,301136.9415839187,129990.04234902869,305076.02942184568,129939.92503479049,98750.171964165915,111134.92926447323,0.99961061147940966,86144.156990332005
969.59999999999991,299982.7292108268,129995.05408239344,301132.08008738997,129990.04235347276,305059.40631337749,129939.92506439309,98748.957842992109,111134.92871408023,0.99961066680901289,86145.997444131222
970.79999999999995,299982.7429743812,129995.05408431427,301127.23910090257,129990.04235790213,305042.8329537774,129939.9250939058,98747.747254212634,111134.92816547275,0.99961072228272285,86147.837207479024
972,299982.75673077948,129995.05408622789,301122.41853667196,129990.04236231679,305026.30922205176,129939.92512332877,98746.540192625151,111134.92761864563,0.99961077790005648,86149.676281115157
973.19999999999993,299982.77048003807,129995.05408813432,301117.61835946969,129990.04236671681,305009.83489658817,129939.92515266244,98745.336606977347,111134.92707359132,0.99961083366021664,86151.514666172807
974.39999999999998,299982.78422224411,129995.05409003375,301112.83899172384,129990.04237110257,304993.40887302195,129939.92518190888,98744.136042185899,111134.92653028113,0.99961088955964383,86153.352367244821
975.59999999999991,299982.79795733147,129995.05409192607,301108.07982158108,129990.04237547368,304977.03204474866,129939.92521106645,98742.938957004924,111134.92598873422,0.99961094560103259,86155.189381091172
976.79999999999995,299982.81168530951,129995.0540938113,301103.34076364787,129990.04237983032,304960.70428956824,129939.92524013527,98741.745345588293,111134.92544894552,0.99961100178389983,86157.025708450907
978,299982.82540619042,129995.05409568938,301098.62173286127,129990.04238417247,304944.42548548756,129939.92526911561,98740.555202160584,111134.92491090982,0.99961105810776341,86158.861350062594
979.19999999999993,299982.8391199839,129995.05409756045,301093.92264448717,129990.04238850012,304928.19551072567,129939.92529800771,98739.368521018085,111134.92437462207,0.99961111457214302,86160.696306662678
980.39999999999998,299982.85282670188,129995.05409942438,301089.24341411871,129990.0423928134,304912.01424371341,129939.92532681173,98738.185296530573,111134.92384007714,0.99961117117655984,86162.530578984733
981.59999999999991,299982.86652635428,129995.05410128132,301084.58395767078,129990.04239711222,304895.88156309677,129939.92535552799,98737.005523139145,111134.92330727,0.99961122792053658,86164.364167760927
982.79999999999995,299982.88021895208,129995.05410313117,301079.94419138192,129990.04240139673,304879.79734774074,129939.92538415658,98735.829195359765,111134.92277619548,0.99961128480359762,86166.197073722447
984,299982.89390450646,129995.0541049741,301075.32403181004,129990.04240566691,304863.76147672802,129939.92541269779,98734.656307782789,111134.92224684863,0.99961134182526867,86168.029297597415
985.19999999999993,299982.90758302738,129995.05410681,301070.72339582775,129990.04240992284,304847.77382936602,129939.92544115188,98733.486855073686,111134.92171922437,0.999611398985077,86169.860840111578
986.39999999999998,299982.92125452583,129995.0541086389,301066.14220062474,129990.04241416452,304831.83428518526,129939.92546951893,98732.320831973338,111134.9211933177,0.99961145628255133,86171.691701990407
987.59999999999991,299982.93491901259,129995.05411046086,301061.58036370209,129990.04241839194,304815.94272394432,129939.9254977993,98731.158233299575,111134.92066912363,0.99961151371722268,86173.521883955153
988.79999999999995,299982.9485764979,129995.05411227595,301057.03780286928,129990.04242260526,304800.09902563144,129939.92552599314,98729.999053946332,111134.9201466371,0.99961157128862255,86175.351386727489
990,299982.96222699317,129995.05411408405,301052.51443624479,129990.04242680439,304784.30307046662,129939.92555410067,98728.843288886696,111134.91962585317,0.99961162899628475,86177.1802110258
991.19999999999993,299982.97587050823,129995.05411588526,301048.01018225116,129990.04243098942,304768.55473890295,129939.92558212213,98727.690933170539,111134.91910676696,0.99961168683974422,86179.008357566781
992.39999999999998,299982.98950705311,129995.05411767963,301043.5249596138,129990.04243516042,304752.85391163232,129939.92561005769,98726.541981928051,111134.91858937341,0.99961174481853754,86180.835827064031
993.59999999999991,299983.00313663966,129995.05411946705,301039.05868735898,129990.04243931733,304737.20046958426,129939.92563790761,98725.396430368623,111134.91807366761,0.9996118029322032,86182.662620231902
994.79999999999995,299983.01675927767,129995.05412124768,301034.61128481,129990.0424434603,304721.59429392946,129939.92566567207,98724.254273781975,111134.9175596447,0.99961186118028078,86184.488737779961
996,299983.03037497774,129995.05412302149,301030.18267158553,129990.04244758929,304706.03526608407,129939.92569335131,98723.115507539129,111134.91704729974,0.99961191956231177,86186.314180417525
997.19999999999993,299983.04398375057,129995.05412478844,301025.77276759973,129990.04245170439,304690.52326770849,129939.92572094557,98721.980127092393,111134.91653662783,0.99961197807783908,86188.138948850858
998.39999999999998,299983.0575856053,129995.05412654861,301021.38149305328,129990.04245580557,304675.05818071309,129939.92574845499,98720.848127976788,111134.91602762413,0.99961203672640708,86189.963043785014
999.59999999999991,299983.07118055422,129995.05412830206,301017.00876843877,129990.04245989285,304659.63988725888,129939.9257758798,98719.719505810339,111134.91552028374,0.99961209550756203,86191.786465923127
1000.8,299983.08476860612,129995.05413004864,301012.6545145344,129990.04246396637,304644.2682697592,129939.92580322025,98718.594256294236,111134.91501460188,0.9996121544208515,86193.609215965524
1002,299983.09834977251,129995.05413178854,301008.31865239976,129990.04246802608,304628.9432108844,129939.92583047654,98717.472375215017,111134.91451057371,0.99961221346582496,86195.43129461084
1003.1999999999999,299983.11192406318,129995.0541335217,301004.00110337872,129990.04247207205,304613.66459356266,129939.92585764888,98716.353858443137,111134.91400819439,0.99961227264203278,86197.252702556492
1004.4,299983.12549148855,129995.05413524817,300999.70178909152,129990.04247610433,304598.43230098201,129939.92588473749,98715.238701935319,111134.91350745912,0.99961233194902799,86199.07344049713
1005.5999999999999,299983.13905205869,129995.05413696794,300995.42063143617,129990.04248012291,304583.24621659424,129939.92591174255,98714.12690173462,111134.91300836316,0.99961239138636437,86200.893509125162
1006.8,299983.15260578349,129995.05413868099,300991.15755258471,129990.04248412781,304568.10622411506,129939.92593866428,98713.018453970813,111134.91251090169,0.9996124509535973,86202.712909132111
1008,299983.16615267441,129995.05414038741,300986.91247498104,129990.04248811914,304553.0122075291,129939.92596550292,98711.913354861434,111134.91201507002,0.99961251065028456,86204.531641205918
1009.1999999999999,299983.17969274044,129995.05414208723,300982.68532133766,129990.04249209689,304537.96405109001,129939.92599225861,98710.811600712637,111134.91152086339,0.99961257047598429,86206.34970603406
1010.4,299983.19322599145,129995.05414378039,300978.47601463541,129990.04249606113,304522.96163932496,129939.92601893166,98709.713187918562,111134.91102827706,0.99961263043025739,86208.16710430113
1011.5999999999999,299983.20675243938,129995.05414546694,300974.28447811882,129990.0425000118,304508.00485703442,129939.92604552218,98708.618112964163,111134.91053730634,0.99961269051266588,86209.983836689615
1012.8,299983.22027209273,129995.05414714689,300970.11063529429,129990.04250394899,304493.09358929715,129939.92607203042,98707.526372423978,111134.91004794656,0.99961275072277334,86211.799903880557
1014,299983.23378496151,129995.05414882027,300965.95440992946,129990.0425078728,304478.22772147052,129939.92609845662,98706.437962964075,111134.90956019303,0.99961281106014499,86213.61530655263
1015.1999999999999,299983.24729105743,129995.05415048711,300961.81572604884,129990.04251178316,304463.40713919437,129939.92612480094,98705.352881340659,111134.90907404109,0.99961287152434786,86215.4300453826
1016.4,299983.26079038851,129995.05415214741,300957.69450793165,129990.04251568018,304448.63172839285,129939.9261510636,98704.271124404462,111134.90858948612,0.99961293211495039,86217.244121044845
1017.5999999999999,299983.27428296616,129995.05415380115,300953.59068011038,129990.04251956385,304433.90137527633,129939.92617724476,98703.192689097108,111134.90810652342,0.99961299283152272,86219.057534212348
1018.8,299983.28776879935,129995.05415544844,300949.50416736805,129990.04252343423,304419.21596634429,129939.92620334476,98702.117572455245,111134.90762514847,0.99961305367363651,86220.870285555444
1020,299983.30124789866,129995.05415708914,300945.43489473476,129990.04252729134,304404.57538838789,129939.92622936363,98701.045771608711,111134.90714535661,0.99961311464086533,86222.682375742821
1021.1999999999999,299983.31472027407,129995.05415872348,300941.38278748764,129990.04253113517,304389.97952849185,129939.92625530169,98699.977283782951,111134.9066671433,0.99961317573278408,86224.493805440812
1022.4,299983.32818593521,129995.05416035131,300937.34777114628,129990.04253496586,304375.42827403737,129939.92628115912,98698.912106299176,111134.9061905039,0.99961323694896953,86226.304575313785
1023.5999999999999,299983.34164489165,129995.0541619727,300933.32977147086,129990.04253878335,304360.92151270265,129939.92630693612,98697.850236573417,111134.90571543397,0.99961329828899992,86228.114686024754
1024.8,299983.35509715386,129995.05416358767,300929.32871446118,129990.04254258772,304346.45913246926,129939.92633263285,98696.791672120424,111134.90524192891,0.99961335975245513,86229.924138233589
1026,299983.36854273098,129995.05416519623,300925.34452635207,129990.04254637896,304332.04102162056,129939.92635824956,98695.736410551137,111134.9047699842,0.99961342133891706,86231.732932598752
1027.2,299983.38198163331,129995.05416679838,300921.37713361252,129990.04255015713,304317.66706874594,129939.92638378644,98694.684449575463,111134.90429959534,0.99961348304796849,86233.541069776111
1028.3999999999999,299983.39541386988,129995.05416839418,300917.42646294419,129990.04255392231,304303.33716274245,129939.92640924372,98693.635787002117,111134.90383075779,0.99961354487919474,86235.348550420778
1029.5999999999999,299983.40883945191,129995.05416998365,300913.49244127492,129990.04255767442,304289.05119281809,129939.92643462154,98692.590420738561,111134.90336346718,0.99961360683218192,86237.155375184113
1030.8,299983.42225838703,129995.05417156672,300909.57499576121,129990.0425614136,304274.80904849333,129939.92645992011,98691.548348793949,111134.90289771903,0.99961366890651859,86238.961544716236
1032,299983.43567068613,129995.05417314348,300905.67405378475,129990.04256513987,304260.61061960366,129939.9264851397,98690.509569276983,111134.90243350883,0.99961373110179441,86240.767059665173
1033.2,299983.44907635904,129995.05417471395,300901.78954294714,129990.04256885315,304246.45579630265,129939.92651028043,98689.474080398184,111134.9019708322,0.99961379341760115,86242.571920677496
1034.3999999999999,299983.46247541474,129995.05417627811,300897.92139106925,129990.04257255366,304232.34446906392,129939.92653534251,98688.44188047052,111134.9015096847,0.99961385585353157,86244.376128396194
1035.5999999999999,299983.47586786293,129995.05417783599,300894.06952619215,129990.04257624128,304218.27652868268,129939.9265603262,98687.412967909608,111134.90105006199,0.99961391840918101,86246.179683463604
1036.8,299983.48925371323,129995.05417938759,300890.23387656821,129990.04257991609,304204.25186627876,129939.92658523159,98686.387341234993,111134.90059195962,0.99961398108414579,86247.982586518672
