"time","p","s","u","Tsat"
0.62040000000000006,106939.99999999999,7345.8188176268113,119656.18210777199,374.64246151584996
0.62060000000000004,106910,7345.9018032237309,119656.18210777199,374.63452735282374
0.62080000000000002,106880,7345.9848121104951,119656.18210777199,374.62659134795712
0.621,106850,7346.0678443001807,119656.18210777199,374.61865350029535
0.62119999999999997,106820,7346.1508998058735,119656.18210777199,374.61071380888296
0.62140000000000006,106789.99999999999,7346.2339786406737,119656.18210777199,374.60277227276356
0.62160000000000004,106760,7346.3170808176883,119656.18210777199,374.59482889098012
0.62180000000000002,106730,7346.4002063500402,119656.18210777199,374.58688366257479
0.622,106700,7346.4833552508589,119656.18210777199,374.57893658658901
0.62219999999999998,106670,7346.5665275332876,119656.18210777199,374.57098766206343
0.62240000000000006,106639.99999999999,7346.6497232104794,119656.18210777199,374.5630368880378
0.62260000000000004,106610,7346.7329422956,119656.18210777199,374.55508426355124
0.62280000000000002,106580,7346.8161848018244,119656.18210777199,374.54712978764206
0.623,106550,7346.8994507423404,119656.18210777199,374.53917345934798
0.62319999999999998,106520,7346.9827401303446,119656.18210777199,374.53121527770554
0.62340000000000007,106489.99999999999,7347.0660529790475,119656.18210777199,374.5232552417508
0.62360000000000004,106460,7347.1493893016695,119656.18210777199,374.51529335051902
0.62380000000000002,106430,7347.2327491114411,119656.18210777199,374.50732960304458
0.624,106400,7347.3161324216062,119656.18210777199,374.49936399836128
0.62419999999999998,106370,7347.3995392454181,119656.18210777199,374.49139653550185
0.62440000000000007,106339.99999999999,7347.4829695961425,119656.18210777199,374.48342721349837
0.62460000000000004,106310,7347.5664234870546,119656.18210777199,374.47545603138246
0.62480000000000002,106280,7347.6499009314439,119656.18210777199,374.46748298818437
0.625,106250,7347.733401942608,119656.18210777199,374.45950808293401
0.62519999999999998,106220,7347.8169265338574,119656.18210777199,374.45153131466026
0.62540000000000007,106189.99999999999,7347.9004747185145,119656.18210777199,374.4435526823915
0.62560000000000004,106160,7347.9840465099105,119656.18210777199,374.43557218515502
0.62580000000000002,106130,7348.0676419213896,119656.18210777199,374.42758982197751
0.626,106100,7348.1512609663087,119656.18210777199,374.41960559188476
0.62619999999999998,106070,7348.2349036580326,119656.18210777199,374.41161949390192
0.62640000000000007,106039.99999999999,7348.3185700099411,119656.18210777199,374.40363152705322
0.62660000000000005,106010,7348.4022600354219,119656.18210777199,374.39564169036214
0.62680000000000002,105980,7348.4859737478764,119656.18210777199,374.38764998285143
0.627,105950,7348.5697111607178,119656.18210777199,374.37965640354292
0.62719999999999998,105920,7348.6534722873685,119656.18210777199,374.37166095145784
0.62740000000000007,105889.99999999999,7348.7372571412634,119656.18210777199,374.36366362561637
0.62760000000000005,105860,7348.8210657358495,119656.18210777199,374.35566442503819
0.62780000000000002,105830,7348.9048980845846,119656.18210777199,374.34766334874206
0.628,105800,7348.9887542009374,119656.18210777199,374.33966039574585
0.62819999999999998,105770,7349.0726340983892,119656.18210777199,374.33165556506668
0.62840000000000007,105739.99999999999,7349.1565377904317,119656.18210777199,374.32364885572105
0.62860000000000005,105710,7349.240465290568,119656.18210777199,374.31564026672436
0.62880000000000003,105680,7349.324416612315,119656.18210777199,374.30762979709152
0.629,105650,7349.4083917691978,119656.18210777199,374.29961744583636
0.62919999999999998,105620,7349.4923907747552,119656.18210777199,374.29160321197213
0.62940000000000007,105589.99999999999,7349.5764136425369,119656.18210777199,374.28358709451123
0.62960000000000005,105560,7349.6604603861051,119656.18210777199,374.27556909246522
0.62980000000000003,105530,7349.7445310190305,119656.18210777199,374.26754920484478
0.63,105500,7349.8286255549001,119656.18210777199,374.25952743066
0.63019999999999998,105470,7349.912744007308,119656.18210777199,374.25150376891992
0.63040000000000007,105439.99999999999,7349.9968863898621,119656.18210777199,374.24347821863296
0.63060000000000005,105409.99999999999,7350.0810527161821,119656.18210777199,374.23545077880664
0.63080000000000003,105380,7350.1652429998994,119656.18210777199,374.22742144844779
0.63100000000000001,105350,7350.2494572546557,119656.18210777199,374.21939022656215
0.63119999999999998,105320,7350.3336954941051,119656.18210777199,374.2113571121551
0.63140000000000007,105289.99999999999,7350.4179577319137,119656.18210777199,374.20332210423084
0.63160000000000005,105259.99999999999,7350.5022439817594,119656.18210777199,374.19528520179279
0.63180000000000003,105230,7350.5865542573301,119656.18210777199,374.18724640384374
0.63200000000000001,105200,7350.6708885723292,119656.18210777199,374.1792057093856
0.63219999999999998,105170,7350.7552469404663,119656.18210777199,374.1711631174195
0.63240000000000007,105139.99999999999,7350.8396293754686,119656.18210777199,374.1631186269455
0.63260000000000005,105109.99999999999,7350.9240358910702,119656.18210777199,374.15507223696324
0.63280000000000003,105080,7351.0084665010208,119656.18210777199,374.14702394647128
0.63300000000000001,105050,7351.0929212190777,119656.18210777199,374.13897375446743
0.63319999999999999,105020,7351.1774000590149,119656.18210777199,374.13092165994874
0.63340000000000007,104989.99999999999,7351.2619030346141,119656.18210777199,374.1228676619113
0.63360000000000005,104959.99999999999,7351.3464301596705,119656.18210777199,374.11481175935057
0.63380000000000003,104930,7351.4309814479921,119656.18210777199,374.106753951261
0.63400000000000001,104900,7351.5155569133958,119656.18210777199,374.09869423663645
0.63419999999999999,104870,7351.6001565697143,119656.18210777199,374.0906326144696
0.63440000000000007,104839.99999999999,7351.684780430789,119656.18210777199,374.08256908375279
0.63460000000000005,104809.99999999999,7351.7694285104735,119656.18210777199,374.07450364347716
0.63480000000000003,104780,7351.8541008226357,119656.18210777199,374.06643629263306
0.63500000000000001,104750,7351.9387973811536,119656.18210777199,374.05836703021021
0.63519999999999999,104720,7352.023518199916,119656.18210777199,374.05029585519731
0.63540000000000008,104689.99999999999,7352.1082632928265,119656.18210777199,374.04222276658231
0.63560000000000005,104659.99999999999,7352.1930326737975,119656.18210777199,374.03414776335251
0.63580000000000003,104630,7352.2778263567561,119656.18210777199,374.02607084449403
0.63600000000000001,104600,7352.3626443556395,119656.18210777199,374.01799200899234
0.63619999999999999,104570,7352.4474866843993,119656.18210777199,374.00991125583221
0.63640000000000008,104539.99999999999,7352.5323533569954,119656.18210777199,374.00182858399728
0.63660000000000005,104509.99999999999,7352.6172443874029,119656.18210777199,373.99374399247063
0.63680000000000003,104480,7352.7021597896073,119656.18210777199,373.98565748023435
0.63700000000000001,104450,7352.7870995776075,119656.18210777199,373.97756904626982
0.63719999999999999,104420,7352.8720637654133,119656.18210777199,373.96947868955743
0.63740000000000008,104389.99999999999,7352.9570523670463,119656.18210777199,373.96138640907685
0.63760000000000006,104359.99999999999,7353.0420653965411,119656.18210777199,373.95329220380688
0.63780000000000003,104330,7353.1271028679439,119656.18210777199,373.94519607272542
0.63800000000000001,104300,7353.2121647953136,119656.18210777199,373.93709801480964
0.63819999999999999,104270,7353.297251192721,119656.18210777199,373.92899802903588
0.63840000000000008,104239.99999999999,7353.3823620742487,119656.18210777199,373.9208961143795
0.63860000000000006,104209.99999999999,7353.4674974539912,119656.18210777199,373.9127922698151
0.63880000000000003,104180,7353.5526573460565,119656.18210777199,373.90468649431648
0.63900000000000001,104150,7353.6378417645637,119656.18210777199,373.89657878685648
0.63919999999999999,104120,7353.7230507236436,119656.18210777199,373.88846914640732
0.63940000000000008,104089.99999999999,7353.8082842374406,119656.18210777199,373.88035757194001
0.63960000000000006,104059.99999999999,7353.893542320111,119656.18210777199,373.87224406242512
0.63980000000000004,104030,7353.978824985822,119656.18210777199,373.86412861683192
0.64000000000000001,104000,7354.0641322487545,119656.18210777199,373.85601123412948
0.64019999999999999,103970,7354.149464123102,119656.18210777199,373.84789191328531
0.64040000000000008,103939.99999999999,7354.2348206230681,119656.18210777199,373.83977065326644
0.64060000000000006,103909.99999999999,7354.3202017628719,119656.18210777199,373.83164745303912
0.64080000000000004,103880,7354.4056075567414,119656.18210777199,373.82352231156858
0.64100000000000001,103850,7354.4910380189194,119656.18210777199,373.81539522781912
0.64119999999999999,103820,7354.5764931636595,119656.18210777199,373.8072662007545
0.64140000000000008,103789.99999999999,7354.6619730052298,119656.18210777199,373.79913522933731
0.64160000000000006,103759.99999999999,7354.7474775579085,119656.18210777199,373.79100231252949
0.64180000000000004,103730,7354.8330068359874,119656.18210777199,373.78286744929193
0.64200000000000002,103700,7354.91856085377,119656.18210777199,373.77473063858491
0.64219999999999999,103670,7355.004139625572,119656.18210777199,373.7665918793677
0.64240000000000008,103639.99999999999,7355.0897431657231,119656.18210777199,373.75845117059862
0.64260000000000006,103609.99999999999,7355.1753714885645,119656.18210777199,373.75030851123529
0.64280000000000004,103580,7355.2610246084496,119656.18210777199,373.74216390023446
0.64300000000000002,103550,7355.3467025397431,119656.18210777199,373.73401733655191
0.64319999999999999,103520,7355.4324052968259,119656.18210777199,373.72586881914265
0.64340000000000008,103489.99999999999,7355.5181328940871,119656.18210777199,373.71771834696074
0.64360000000000006,103459.99999999999,7355.6038853459313,119656.18210777199,373.70956591895953
0.64380000000000004,103430,7355.6896626667749,119656.18210777199,373.70141153409133
0.64400000000000002,103400,7355.7754648710452,119656.18210777199,373.69325519130768
0.64419999999999999,103370,7355.861291973185,119656.18210777199,373.68509688955925
0.64440000000000008,103339.99999999999,7355.947143987647,119656.18210777199,373.67693662779567
0.64460000000000006,103309.99999999999,7356.0330209288986,119656.18210777199,373.66877440496603
0.64480000000000004,103280,7356.1189228114172,119656.18210777199,373.66061022001833
0.64500000000000002,103250,7356.2048496496964,119656.18210777199,373.65244407189971
0.6452,103220,7356.2908014582381,119656.18210777199,373.64427595955641
0.64540000000000008,103189.99999999999,7356.3767782515615,119656.18210777199,373.63610588193393
0.64560000000000006,103159.99999999999,7356.4627800441949,119656.18210777199,373.62793383797668
0.64580000000000004,103130,7356.5488068506811,119656.18210777199,373.61975982662847
0.64600000000000002,103100,7356.6348586855738,119656.18210777199,373.61158384683205
0.6462,103070,7356.7209355634423,119656.18210777199,373.60340589752923
0.64640000000000009,103039.99999999999,7356.8070374988665,119656.18210777199,373.59522597766119
0.64660000000000006,103009.99999999999,7356.8931645064386,119656.18210777199,373.58704408616796
0.64680000000000004,102980,7356.9793166007648,119656.18210777199,373.57886022198886
0.64700000000000002,102950,7357.0654937964646,119656.18210777199,373.57067438406233
0.6472,102920,7357.1516961081688,119656.18210777199,373.56248657132568
0.64740000000000009,102889.99999999999,7357.2379235505214,119656.18210777199,373.55429678271582
0.64760000000000006,102859.99999999999,7357.3241761381796,119656.18210777199,373.54610501716826
0.64780000000000004,102830,7357.4104538858128,119656.18210777199,373.53791127361785
0.64800000000000002,102800,7357.4967568081038,119656.18210777199,373.52971555099867
0.6482,102770,7357.5830849197491,119656.18210777199,373.52151784824378
0.64839999999999998,102740,7357.6694382354553,119656.18210777199,373.51331816428609
0.64860000000000007,102709.99999999999,7357.7558167699463,119656.18210777199,373.50511649805446
0.64880000000000004,102680,7357.8422205379538,119656.18210777199,373.49691284848262
0.64900000000000002,102650,7357.9286495542256,119656.18210777199,373.48870721449686
0.6492,102620,7358.0151038335225,119656.18210777199,373.4804995950289
0.64939999999999998,102590,7358.1015833906167,119656.18210777199,373.47228998900408
0.64960000000000007,102559.99999999999,7358.1880882402938,119656.18210777199,373.46407839535016
0.64980000000000004,102530,7358.2746183973541,119656.18210777199,373.45586481299296
0.65000000000000002,102500,7358.3611738766085,119656.18210777199,373.44764924085666
0.6502,102470,7358.447754692882,119656.18210777199,373.43943167786711
0.65039999999999998,102440,7358.5343608610128,119656.18210777199,373.4312121229475
0.65060000000000007,102409.99999999999,7358.6209923958513,119656.18210777199,373.42299057501862
0.65080000000000005,102380,7358.7076493122622,119656.18210777199,373.41476703300259
0.65100000000000002,102350,7358.794331625123,119656.18210777199,373.40654149582002
0.6512,102320,7358.8810393493231,119656.18210777199,373.3983139623906
