"Time","signalExtrema1.y_min","signalExtrema1.y_max","signalExtrema1.t_min","signalExtrema1.t_max","signalExtrema2.y_min","signalExtrema2.y_max","signalExtrema2.t_min","signalExtrema2.t_max"
1.19506,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19507,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19508,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1950901,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1950999,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19511,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19512,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19513,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19514,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19515,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19516,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19517,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1951801,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19519,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1952,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19521,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19522,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19523,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19524,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19525,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19526,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1952699,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19528,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19529,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1953,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19531,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19532,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19533,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19534,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1953501,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1953599,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19537,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19538,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19539,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1954,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19541,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19542,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19543,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1954401,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1954499,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19546,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19547,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19548,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19549,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1955,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19551,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19552,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1955301,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19554,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19555,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19556,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19557,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19558,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19559,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1956,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19561,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1956199,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19563,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19564,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19565,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19566,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19567,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19568,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19569,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1957,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1957099,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19572,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19573,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19574,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19575,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19576,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19577,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19578,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1957901,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1957999,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19581,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19582,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19583,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19584,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19585,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19586,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19587,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1958801,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1958899,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1959,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19591,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19592,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19593,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19594,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19595,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19596,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1959701,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19598,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19599,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.196,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19601,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19602,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19603,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19604,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19605,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1960599,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19607,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19608,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19609,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1961,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19611,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19612,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19613,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1961401,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1961499,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19616,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19617,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19618,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19619,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1962,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19621,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19622,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1962301,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1962399,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19625,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19626,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19627,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19628,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19629,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1963,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19631,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1963201,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19633,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19634,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19635,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19636,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19637,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19638,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19639,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1964,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1964099,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19642,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19643,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19644,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19645,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19646,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19647,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19648,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19649,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1964999,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19651,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19652,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19653,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19654,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19655,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19656,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19657,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1965801,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1965899,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1966,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19661,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19662,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19663,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19664,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19665,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19666,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1966701,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1966799,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19669,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1967,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19671,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19672,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19673,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19674,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19675,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1967601,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19677,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19678,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19679,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1968,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19681,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19682,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19683,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19684,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1968499,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19686,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19687,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19688,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19689,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1969,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19691,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19692,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1969301,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1969399,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19695,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19696,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19697,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19698,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19699,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.197,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19701,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1970201,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1970299,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19704,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19705,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19706,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19707,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19708,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19709,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1971,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1971101,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19712,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19713,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19714,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19715,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19716,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19717,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19718,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19719,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1971999,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19721,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19722,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19723,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19724,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19725,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19726,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19727,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19728,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1972899,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1973,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19731,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19732,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19733,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19734,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19735,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19736,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1973701,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1973799,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19739,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1974,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19741,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19742,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19743,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19744,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19745,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1974601,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1974699,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19748,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19749,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1975,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19751,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19752,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19753,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19754,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
