"time","PID.I.y","ductIn.mediums[1].T","ductIn.mediums[1].Xi[1]","ductIn.mediums[1].p","ductIn.mediums[2].T","ductIn.mediums[2].Xi[1]","ductIn.mediums[2].p","ductOut.mediums[1].T","ductOut.mediums[1].Xi[1]","ductOut.mediums[1].p","ductOut.mediums[2].T","ductOut.mediums[2].Xi[1]","ductOut.mediums[2].p","volume.medium.T","volume.medium.Xi[1]","volume.medium.p"
21980.16,-7.0379064023499811e-13,293.14999999997593,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998116,0.01,101325,293.14999999997156,0.01,101325,293.14999999999998,0.01,101325
21997.440000000002,-7.0175365768423385e-13,293.14999999997593,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998116,0.01,101325,293.14999999997156,0.01,101325,293.14999999999998,0.01,101325
22014.720000000001,-6.9971667513346998e-13,293.14999999997593,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998111,0.01,101325,293.14999999997156,0.01,101325,293.14999999999998,0.01,101325
22032,-6.9767969258270612e-13,293.14999999997593,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998105,0.01,101325,293.14999999997161,0.01,101325,293.14999999999998,0.01,101325
22049.280000000002,-6.9564271003194186e-13,293.14999999997593,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998105,0.01,101325,293.14999999997161,0.01,101325,293.14999999999998,0.01,101325
22066.560000000001,-6.9360572748117779e-13,293.14999999997593,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998099,0.01,101325,293.14999999997167,0.01,101325,293.14999999999998,0.01,101325
22083.84,-6.9156874493041393e-13,293.14999999997593,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998099,0.01,101325,293.14999999997167,0.01,101325,293.14999999999998,0.01,101325
22101.120000000003,-6.8953176237964966e-13,293.14999999997599,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998093,0.01,101325,293.14999999997167,0.01,101325,293.14999999999998,0.01,101325
22118.400000000001,-6.874947798288858e-13,293.14999999997599,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998088,0.01,101325,293.14999999997167,0.01,101325,293.14999999999998,0.01,101325
22135.68,-6.8545779727812194e-13,293.14999999997599,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998088,0.01,101325,293.14999999997173,0.01,101325,293.14999999999998,0.01,101325
22152.960000000003,-6.8342081472735767e-13,293.14999999997599,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998082,0.01,101325,293.14999999997173,0.01,101325,293.14999999999998,0.01,101325
22170.240000000002,-6.8138383217659361e-13,293.14999999997599,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998076,0.01,101325,293.14999999997173,0.01,101325,293.14999999999998,0.01,101325
22187.52,-6.7934684962582974e-13,293.14999999997599,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998076,0.01,101325,293.14999999997173,0.01,101325,293.14999999999998,0.01,101325
22204.800000000003,-6.7730986707506548e-13,293.14999999997599,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998071,0.01,101325,293.14999999997178,0.01,101325,293.14999999999998,0.01,101325
22222.080000000002,-6.7527288452430162e-13,293.14999999997599,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998065,0.01,101325,293.14999999997178,0.01,101325,293.14999999999998,0.01,101325
22239.360000000001,-6.7323590197353775e-13,293.14999999997599,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998065,0.01,101325,293.14999999997178,0.01,101325,293.14999999999998,0.01,101325
22256.640000000003,-6.7119891942277328e-13,293.14999999997599,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998059,0.01,101325,293.14999999997178,0.01,101325,293.14999999999998,0.01,101325
22273.920000000002,-6.6916193687200942e-13,293.14999999997599,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998059,0.01,101325,293.14999999997184,0.01,101325,293.14999999999998,0.01,101325
22291.200000000001,-6.6712495432124556e-13,293.14999999997605,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998054,0.01,101325,293.14999999997184,0.01,101325,293.14999999999998,0.01,101325
22308.480000000003,-6.6508797177048129e-13,293.14999999997605,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998048,0.01,101325,293.1499999999719,0.01,101325,293.14999999999998,0.01,101325
22325.760000000002,-6.6305098921971743e-13,293.14999999997605,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998048,0.01,101325,293.1499999999719,0.01,101325,293.14999999999998,0.01,101325
22343.040000000001,-6.6101400666895337e-13,293.14999999997605,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998042,0.01,101325,293.1499999999719,0.01,101325,293.14999999999998,0.01,101325
22360.32,-6.5897702411818971e-13,293.14999999997605,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998037,0.01,101325,293.1499999999719,0.01,101325,293.14999999999998,0.01,101325
22377.600000000002,-6.5694004156742524e-13,293.14999999997605,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998031,0.01,101325,293.14999999997195,0.01,101325,293.14999999999998,0.01,101325
22394.880000000001,-6.5490305901666138e-13,293.14999999997605,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998031,0.01,101325,293.14999999997195,0.01,101325,293.14999999999998,0.01,101325
22412.16,-6.5286607646589751e-13,293.14999999997605,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998025,0.01,101325,293.14999999997195,0.01,101325,293.14999999999998,0.01,101325
22429.440000000002,-6.5082909391513325e-13,293.14999999997605,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998025,0.01,101325,293.14999999997195,0.01,101325,293.14999999999998,0.01,101325
22446.720000000001,-6.4879211136436918e-13,293.14999999997605,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.1499999999802,0.01,101325,293.14999999997201,0.01,101325,293.14999999999998,0.01,101325
22464,-6.4675512881360532e-13,293.14999999997605,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.1499999999802,0.01,101325,293.14999999997201,0.01,101325,293.14999999999998,0.01,101325
22481.280000000002,-6.4471814626284105e-13,293.14999999997605,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998014,0.01,101325,293.14999999997207,0.01,101325,293.14999999999998,0.01,101325
22498.560000000001,-6.4268116371207719e-13,293.1499999999761,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998008,0.01,101325,293.14999999997207,0.01,101325,293.14999999999998,0.01,101325
22515.84,-6.4064418116131333e-13,293.1499999999761,0.01,101325.00000000001,293.14999999999537,0.01,101325,293.14999999998008,0.01,101325,293.14999999997207,0.01,101325,293.14999999999998,0.01,101325
22533.120000000003,-6.3860719861054906e-13,293.1499999999761,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999998003,0.01,101325,293.14999999997207,0.01,101325,293.14999999999998,0.01,101325
22550.400000000001,-6.365702160597852e-13,293.1499999999761,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997997,0.01,101325,293.14999999997212,0.01,101325,293.14999999999998,0.01,101325
22567.68,-6.3453323350902114e-13,293.1499999999761,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997991,0.01,101325,293.14999999997212,0.01,101325,293.14999999999998,0.01,101325
22584.960000000003,-6.3249625095825687e-13,293.1499999999761,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997991,0.01,101325,293.14999999997212,0.01,101325,293.14999999999998,0.01,101325
22602.240000000002,-6.3045926840749301e-13,293.14999999997616,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997985,0.01,101325,293.14999999997212,0.01,101325,293.14999999999998,0.01,101325
22619.52,-6.2842228585672914e-13,293.14999999997616,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997985,0.01,101325,293.14999999997218,0.01,101325,293.14999999999998,0.01,101325
22636.800000000003,-6.2638530330596468e-13,293.14999999997616,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.1499999999798,0.01,101325,293.14999999997218,0.01,101325,293.14999999999998,0.01,101325
22654.080000000002,-6.2434832075520102e-13,293.14999999997616,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.1499999999798,0.01,101325,293.14999999997224,0.01,101325,293.14999999999998,0.01,101325
22671.360000000001,-6.2231133820443695e-13,293.14999999997616,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997974,0.01,101325,293.14999999997224,0.01,101325,293.14999999999998,0.01,101325
22688.640000000003,-6.2027435565367268e-13,293.14999999997616,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997968,0.01,101325,293.14999999997224,0.01,101325,293.14999999999992,0.01,101325
22705.920000000002,-6.1823737310290882e-13,293.14999999997616,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997968,0.01,101325,293.14999999997224,0.01,101325,293.14999999999992,0.01,101325
22723.200000000001,-6.1620039055214496e-13,293.14999999997616,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997963,0.01,101325,293.14999999997229,0.01,101325,293.14999999999992,0.01,101325
22740.480000000003,-6.1416340800138049e-13,293.14999999997616,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997957,0.01,101325,293.14999999997229,0.01,101325,293.14999999999992,0.01,101325
22757.760000000002,-6.1212642545061663e-13,293.14999999997616,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997951,0.01,101325,293.14999999997229,0.01,101325,293.14999999999992,0.01,101325
22775.040000000001,-6.1008944289985277e-13,293.14999999997616,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997951,0.01,101325,293.14999999997229,0.01,101325,293.14999999999992,0.01,101325
22792.32,-6.080524603490889e-13,293.14999999997622,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997946,0.01,101325,293.14999999997235,0.01,101325,293.14999999999992,0.01,101325
22809.600000000002,-6.0601547779832464e-13,293.14999999997622,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997946,0.01,101325,293.14999999997235,0.01,101325,293.14999999999992,0.01,101325
22826.880000000001,-6.0397849524756078e-13,293.14999999997622,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.1499999999794,0.01,101325,293.14999999997235,0.01,101325,293.14999999999992,0.01,101325
22844.16,-6.0194151269679671e-13,293.14999999997622,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.1499999999794,0.01,101325,293.14999999997235,0.01,101325,293.14999999999992,0.01,101325
22861.440000000002,-5.9990453014603244e-13,293.14999999997622,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997934,0.01,101325,293.14999999997241,0.01,101325,293.14999999999992,0.01,101325
22878.720000000001,-5.9786754759526858e-13,293.14999999997622,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997929,0.01,101325,293.14999999997241,0.01,101325,293.14999999999992,0.01,101325
22896,-5.9583056504450472e-13,293.14999999997622,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997929,0.01,101325,293.14999999997247,0.01,101325,293.14999999999992,0.01,101325
22913.280000000002,-5.9379358249374045e-13,293.14999999997622,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997923,0.01,101325,293.14999999997247,0.01,101325,293.14999999999992,0.01,101325
22930.560000000001,-5.9175659994297659e-13,293.14999999997622,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997917,0.01,101325,293.14999999997247,0.01,101325,293.14999999999992,0.01,101325
22947.84,-5.8971961739221253e-13,293.14999999997622,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997912,0.01,101325,293.14999999997247,0.01,101325,293.14999999999992,0.01,101325
22965.120000000003,-5.8768263484144846e-13,293.14999999997622,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997912,0.01,101325,293.14999999997252,0.01,101325,293.14999999999992,0.01,101325
22982.400000000001,-5.856456522906844e-13,293.14999999997622,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997906,0.01,101325,293.14999999997252,0.01,101325,293.14999999999992,0.01,101325
22999.68,-5.8360866973992054e-13,293.14999999997627,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997906,0.01,101325,293.14999999997252,0.01,101325,293.14999999999992,0.01,101325
23016.960000000003,-5.8157168718915627e-13,293.14999999997627,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.149999999979,0.01,101325,293.14999999997252,0.01,101325,293.14999999999992,0.01,101325
23034.240000000002,-5.7953470463839241e-13,293.14999999997627,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997895,0.01,101325,293.14999999997258,0.01,101325,293.14999999999992,0.01,101325
23051.52,-5.7749772208762854e-13,293.14999999997627,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997895,0.01,101325,293.14999999997258,0.01,101325,293.14999999999992,0.01,101325
23068.800000000003,-5.7546073953686408e-13,293.14999999997627,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997889,0.01,101325,293.14999999997264,0.01,101325,293.14999999999992,0.01,101325
23086.080000000002,-5.7342375698610021e-13,293.14999999997627,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997889,0.01,101325,293.14999999997264,0.01,101325,293.14999999999992,0.01,101325
23103.360000000001,-5.7138677443533635e-13,293.14999999997633,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997883,0.01,101325,293.14999999997264,0.01,101325,293.14999999999992,0.01,101325
23120.640000000003,-5.6934979188457208e-13,293.14999999997633,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997877,0.01,101325,293.14999999997264,0.01,101325,293.14999999999992,0.01,101325
23137.920000000002,-5.6731280933380802e-13,293.14999999997633,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997872,0.01,101325,293.14999999997269,0.01,101325,293.14999999999992,0.01,101325
23155.200000000001,-5.6527582678304436e-13,293.14999999997633,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997872,0.01,101325,293.14999999997269,0.01,101325,293.14999999999992,0.01,101325
23172.480000000003,-5.6323884423227989e-13,293.14999999997633,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997866,0.01,101325,293.14999999997269,0.01,101325,293.14999999999992,0.01,101325
23189.760000000002,-5.6120186168151603e-13,293.14999999997633,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997866,0.01,101325,293.14999999997269,0.01,101325,293.14999999999992,0.01,101325
23207.040000000001,-5.5916487913075207e-13,293.14999999997633,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.1499999999786,0.01,101325,293.14999999997275,0.01,101325,293.14999999999992,0.01,101325
23224.32,-5.571278965799883e-13,293.14999999997633,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997855,0.01,101325,293.14999999997275,0.01,101325,293.14999999999992,0.01,101325
23241.600000000002,-5.5509091402922394e-13,293.14999999997633,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997855,0.01,101325,293.14999999997275,0.01,101325,293.14999999999992,0.01,101325
23258.880000000001,-5.5305393147846007e-13,293.14999999997633,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997849,0.01,101325,293.14999999997275,0.01,101325,293.14999999999992,0.01,101325
23276.16,-5.5101694892769611e-13,293.14999999997633,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997849,0.01,101325,293.14999999997281,0.01,101325,293.14999999999992,0.01,101325
23293.440000000002,-5.4897996637693184e-13,293.14999999997639,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997843,0.01,101325,293.14999999997281,0.01,101325,293.14999999999992,0.01,101325
23310.720000000001,-5.4694298382616798e-13,293.14999999997639,0.01,101325.00000000001,293.14999999999532,0.01,101325,293.14999999997838,0.01,101325,293.14999999997286,0.01,101325,293.14999999999992,0.01,101325
23328,-5.4490600127540402e-13,293.14999999997639,0.01,101325.00000000001,293.14999999999532,0.01,101324.99999999997,293.14999999997832,0.01,101325,293.14999999997286,0.01,101325,293.14999999999992,0.01,101325
23345.280000000002,-5.4286901872463975e-13,293.14999999997639,0.01,101325.00000000001,293.14999999999532,0.01,101324.99999999997,293.14999999997832,0.01,101325,293.14999999997286,0.01,101325,293.14999999999992,0.01,101325
23362.560000000001,-5.4083203617387589e-13,293.14999999997639,0.01,101325.00000000001,293.14999999999532,0.01,101324.99999999997,293.14999999997826,0.01,101325,293.14999999997286,0.01,101325,293.14999999999992,0.01,101325
