"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","kc[1]","kc[2]","kc[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","input_Nu.y"
0.118372,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,647.34879999999998,647.34879999999998,647.34879999999998,0.60060683604652731,12.739590032103507,183.78145965386318,0.56072344119467832,6.8361554531494821,99.426941291776529,166.30390671999999,3874.382568,2505.2398559999997,419252.39829644014,161946.38391162225,20526.124738635823,391411.87444574881,86901.592021833538,11104.764339013269,647.34879999999998
0.118574,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,647.42960000000005,647.42960000000005,647.42960000000005,0.60070054478106838,12.741577706550135,183.81013386631409,0.56081019117527586,6.8371548198862726,99.441320692023339,166.32466424,3874.8661560000005,2505.5525520000001,419317.81149079581,161971.65134081061,20529.327294882019,391472.43009585945,86914.296027913544,11106.370340857464,647.42960000000005
0.11877600000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,647.5104,647.5104,647.5104,0.60079425643939599,12.743565443013773,183.83880897342308,0.56089694343724739,6.8381542057834013,99.455700332965506,166.34542176000002,3875.3497440000006,2505.8652480000001,419383.22672609484,161996.91955836269,20532.529951050499,391532.98733847862,86927.000277560859,11107.976369584363,647.5104
0.118978,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,647.59119999999996,647.59119999999996,647.59119999999996,0.60088797102123637,12.745553241488624,183.86748497510644,0.56098369798033065,6.8391536108386033,99.47008021457259,166.36617927999998,3875.8333319999997,2506.177944,419448.64400214609,162022.18856420481,20535.732707131916,391593.54617342324,86939.704770746685,11109.582425190569,647.59119999999996
0.11918000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,647.67200000000003,647.67200000000003,647.67200000000003,0.60098168852631606,12.747541101968883,183.89616187128044,0.56107045480426554,6.8401530350495987,99.484460336814308,166.3869368,3876.3169200000002,2506.49064,419514.06331875868,162047.45835826313,20538.935563116916,391654.10660051182,86952.409507442004,11111.188507672699,647.67200000000003
0.119382,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,647.75279999999998,647.75279999999998,647.75279999999998,0.60107540895436185,12.749529024448746,183.92483966186134,0.56115721390879048,6.8411524784141191,99.498840699660192,166.40769432000002,3876.8005080000003,2506.8033359999999,419579.48467574187,162072.72894046389,20542.138518996147,391714.66861956171,86965.114487618048,11112.79461702735,647.75279999999998
0.119584,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,647.83360000000005,647.83360000000005,647.83360000000005,0.60116913230510016,12.751517008922407,183.95351834676561,0.56124397529364412,6.8421519409298979,99.513221303079959,166.42845184000001,3877.2840960000003,2507.1160320000004,419644.9080729048,162098.00031073333,20545.341574760278,391775.23223039042,86977.819711245931,11114.40075325114,647.83360000000005
0.119786,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,647.9144,647.9144,647.9144,0.60126285857825712,12.753505055384077,183.98219792590942,0.56133073895856578,6.8431514225946541,99.52760214704324,166.44920936000003,3877.7676840000004,2507.4287280000003,419710.33351005614,162123.27246899778,20548.544730399954,391835.79743281612,86990.52517829671,11116.006916340677,647.9144
0.119988,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,647.99519999999995,647.99519999999995,647.99519999999995,0.6013565877735596,12.755493163827957,184.01087839920913,0.5614175049032939,6.8441509234061355,99.541983231519666,166.46996687999999,3878.251272,2507.7414239999998,419775.76098700537,162148.54541518359,20551.747985905822,391896.36422665609,87003.230888741731,11117.613106292569,647.99519999999995
0.12019000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,648.07600000000002,648.07600000000002,648.07600000000002,0.60145031989073483,12.757481334248245,184.03955976658131,0.56150427312756879,6.8451504433620558,99.556364556478911,166.4907244,3878.7348600000005,2508.0541200000002,419841.19050356193,162173.81914921696,20554.95134126857,391956.93261172913,87015.936842551921,11119.219323103427,648.07600000000002
0.120392,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,648.15679999999998,648.15679999999998,648.15679999999998,0.60154405492950858,12.759469566639144,184.06824202794215,0.56159104363112844,6.8461499824601582,99.57074612189065,166.51148191999999,3879.2184479999996,2508.3668159999997,419906.62205953454,162199.09367102425,20558.154796478837,392017.50258785236,87028.643039698625,11120.825566769869,648.15679999999998
0.12059400000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,648.23760000000004,648.23760000000004,648.23760000000004,0.60163779288960906,12.761457860994874,184.0969251832083,0.56167781641371284,6.8471495406981733,99.585127927724585,166.53223944000001,3879.7020360000001,2508.6795120000002,419972.05565473344,162224.3689805319,20561.358351527317,392078.07415484422,87041.34948015296,11122.431837288506,648.23760000000004
0.120796,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,648.3184,648.3184,648.3184,0.60173153377076205,12.763446217309625,184.12560923229591,0.56176459147506119,6.8481491180738292,99.599509973950319,166.55299696,3880.1856240000002,2508.9922080000001,420037.49128896714,162249.64507766615,20564.562006404638,392138.64731252269,87054.056163886067,11124.038134655946,648.3184
0.12099800000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,648.39919999999995,648.39919999999995,648.39919999999995,0.60182527757269488,12.765434635577616,184.15429417512155,0.56185136881491249,6.8491487145848611,99.613892260537597,166.57375447999999,3880.6692119999998,2509.3049039999996,420102.92896204535,162274.92196235346,20567.765761101484,392199.22206070559,87066.763090869135,11125.644458868808,648.39919999999995
0.1212,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,648.48000000000002,648.48000000000002,648.48000000000002,0.60191902429513422,12.767423115793056,184.18298001160179,0.56193814843300638,6.8501483302290085,99.628274787456192,166.59451200000001,3881.1528000000003,2509.6176,420168.36867377732,162300.19963452019,20570.969615608541,392259.79839921114,87079.470261073453,11127.250809923718,648.48000000000002
0.121402,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,648.56079999999997,648.56079999999997,648.56079999999997,0.60201277393780794,12.769411657950148,184.21166674165306,0.56202493032908252,6.8511479650039977,99.642657554675694,166.61526952,3881.6363880000004,2509.930296,420233.81042397302,162325.47809409272,20574.173569916475,392320.37632785767,87092.17767447012,11128.857187817279,648.56079999999997
0.121604,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,648.64160000000004,648.64160000000004,648.64160000000004,0.60210652650044272,12.771400262043114,184.24035436519168,0.56211171450287978,6.8521476189075692,99.657040562165861,166.63602704000002,3882.1199760000004,2510.242992,420299.25421244168,162350.75734099752,20577.377624015935,392380.95584646281,87104.885331030368,11130.463592546113,648.64160000000004
0.121806,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,648.72239999999999,648.72239999999999,648.72239999999999,0.60220028198276565,12.773388928066161,184.26904288213444,0.56219850095413826,6.8531472919374545,99.671423809896439,166.65678456000001,3882.6035640000005,2510.5556879999999,420364.70003899286,162376.03737516102,20580.581777897631,392441.5369548453,87117.593230725412,11132.070024106839,648.72239999999999
0.12200800000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,648.80320000000006,648.80320000000006,648.80320000000006,0.60229404038450407,12.775377656013511,184.29773229239785,0.56228528968259772,6.8541469840913942,99.685807297837144,166.67754208000002,3883.087152000001,2510.8683840000003,420430.1479034361,162401.3181965097,20583.786031552234,392502.11965282325,87130.301373526512,11133.676482496079,648.80320000000006
0.12221,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,648.88400000000001,648.88400000000001,648.88400000000001,0.6023878017053852,12.777366445879363,184.32642259589826,0.5623720806879976,6.8551466953671198,99.700191025957693,166.69829960000001,3883.5707400000001,2511.1810800000003,420495.59780558106,162426.59980496988,20586.99038497041,392562.70394021494,87143.009759404813,11135.282967710449,648.88400000000001
0.12241200000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,648.96479999999997,648.96479999999997,648.96479999999997,0.60248156594513647,12.779355297657956,184.35511379255237,0.56245887397007832,6.8561464257623719,99.714574994227846,166.71905711999997,3884.0543279999997,2511.4937759999998,420561.04974523757,162451.8822004683,20590.194838142848,392623.28981683915,87155.718388331632,11136.889479746567,648.96479999999997
0.122614,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,649.04560000000004,649.04560000000004,649.04560000000004,0.60257533310348566,12.781344211343496,184.38380588227687,0.56254566952857898,6.8571461752748908,99.728959202617304,166.73981464000002,3884.5379160000002,2511.8064720000002,420626.50372221542,162477.1653829313,20593.399391060244,392683.87728251371,87168.427260278186,11138.496018601058,649.04560000000004
0.12281600000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,649.12639999999999,649.12639999999999,649.12639999999999,0.60266910318015976,12.783333186930205,184.41249886498829,0.56263246736323957,6.8581459439024108,99.743343651096012,166.76057216000001,3885.0215040000003,2512.1191680000002,420691.95973632415,162502.44935228545,20596.604043713276,392744.46633705718,87181.136375215734,11140.102584270557,649.12639999999999
0.123018,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,649.20720000000006,649.20720000000006,649.20720000000006,0.60276287617488655,12.785322224412306,184.44119274060324,0.56271926747380041,6.8591457316426734,99.757728339633502,166.78132968,3885.5050920000003,2512.4318640000001,420757.41778737365,162527.73410845728,20599.808796092631,392805.05698028824,87193.845733115537,11141.709176751665,649.20720000000006
0.12322,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,649.28800000000001,649.28800000000001,649.28800000000001,0.60285665208739359,12.787311323784019,184.46988750903844,0.5628060698600017,6.860145538493418,99.772113268199732,166.80208720000002,3885.9886800000004,2512.7445600000001,420822.87787517387,162553.01965137335,20603.013648189011,392865.64921202551,87206.555333948854,11143.315796041026,649.28800000000001
0.123422,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,649.36879999999996,649.36879999999996,649.36879999999996,0.60295043091740874,12.78930048503957,184.49858317021042,0.56289287452158321,6.8611453644523799,99.786498436764361,166.82284472000001,3886.4722680000004,2513.0572560000001,420888.33999953483,162578.30598096026,20606.218599993088,392926.24303208746,87219.265177686902,11144.92244213525,649.36879999999996
0.123624,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,649.44960000000003,649.44960000000003,649.44960000000003,0.60304421266465946,12.791289708173176,184.52727972403602,0.56297968145828436,6.8621452095173021,99.800883845297236,166.84360224,3886.955856,2513.369952,420953.80416026618,162603.59309714442,20609.423651495581,392986.83844029205,87231.975264301,11146.529115030971,649.44960000000003
0.12382600000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,649.53039999999999,649.53039999999999,649.53039999999999,0.60313799732887363,12.793278993179078,184.55597717043187,0.56306649066984715,6.8631450736859314,99.81526949376817,166.86435976000001,3887.4394440000001,2513.682648,421019.27035717794,162628.88099985273,20612.628802687166,393047.43543645926,87244.685593762479,11148.135814724819,649.53039999999999
