"Time","coupling.w","coupling.tau","multiSensor.i","multiSensor.v"
0.044100001,3.7434715e-05,-0.00023690031,0.00024999975,100
0.044199999,3.7488913e-05,-0.00023714446,0.00024999975,100
0.044300001,3.7542952e-05,-0.00023738859,0.00024999975,100
0.044399999,3.7596827e-05,-0.0002376327,0.00024999975,100
0.044500001,3.7650541e-05,-0.00023787677,0.00024999975,100
0.044599999,3.7704089e-05,-0.0002381208,0.00024999975,100
0.0447,3.7757476e-05,-0.0002383648,0.00024999975,100
0.044799998,3.7810696e-05,-0.00023860877,0.00024999975,100
0.0449,3.7863756e-05,-0.00023885271,0.00024999975,100
0.045000002,3.7916652e-05,-0.00023909661,0.00024999975,100
0.0451,3.7969385e-05,-0.00023934049,0.00024999975,100
0.045200001,3.8021957e-05,-0.00023958432,0.00024999975,100
0.045299999,3.8074362e-05,-0.00023982812,0.00024999975,100
0.045400001,3.8126607e-05,-0.00024007189,0.00024999975,100
0.045499999,3.8178689e-05,-0.00024031564,0.00024999975,100
0.045600001,3.8230606e-05,-0.00024055934,0.00024999975,100
0.045699999,3.828236e-05,-0.00024080303,0.00024999975,100
0.0458,3.833395e-05,-0.00024104667,0.00024999975,100
0.045899998,3.838538e-05,-0.00024129027,0.00024999975,100
0.046,3.8436505e-05,-0.00024153369,0.00024999975,100
0.046100002,3.8480324e-05,-0.00024176929,0.00024999975,100
0.0462,3.8524144e-05,-0.00024200488,0.00024999975,100
0.046300001,3.8567963e-05,-0.00024224048,0.00024999975,100
0.046399999,3.8611783e-05,-0.00024247608,0.00024999975,100
0.046500001,3.8655602e-05,-0.00024271167,0.00024999975,100
0.046599999,3.8699422e-05,-0.00024294727,0.00024999975,100
0.046700001,3.8743241e-05,-0.00024318286,0.00024999975,100
0.046799999,3.878706e-05,-0.00024341846,0.00024999975,100
0.0469,3.883088e-05,-0.00024365405,0.00024999975,100
0.046999998,3.8874699e-05,-0.00024388965,0.00024999975,100
0.0471,3.8918519e-05,-0.00024412526,0.00024999975,100
0.047200002,3.8962338e-05,-0.00024436085,0.00024999975,100
0.0473,3.9006158e-05,-0.00024459645,0.00024999975,100
0.047400001,3.9049977e-05,-0.00024483204,0.00024999975,100
0.047499999,3.9093797e-05,-0.00024506764,0.00024999975,100
0.047600001,3.9137616e-05,-0.00024530324,0.00024999975,100
0.047699999,3.9181436e-05,-0.00024553883,0.00024999975,100
0.047800001,3.9225255e-05,-0.00024577443,0.00024999975,100
0.047899999,3.9269074e-05,-0.00024601002,0.00024999975,100
0.048,3.9312894e-05,-0.00024624562,0.00024999975,100
0.048099998,3.9356713e-05,-0.00024648121,0.00024999975,100
0.0482,3.9400533e-05,-0.00024671681,0.00024999975,100
0.048300002,3.9444352e-05,-0.0002469524,0.00024999975,100
0.0484,3.9488172e-05,-0.000247188,0.00024999975,100
0.048500001,3.9531991e-05,-0.0002474236,0.00024999975,100
0.048599999,3.9575811e-05,-0.00024765919,0.00024999975,100
0.048700001,3.961963e-05,-0.00024789479,0.00024999975,100
0.048799999,3.966345e-05,-0.00024813038,0.00024999975,100
0.048900001,3.9707269e-05,-0.00024836598,0.00024999975,100
0.048999999,3.9751088e-05,-0.00024860157,0.00024999975,100
0.0491,3.9794908e-05,-0.00024883717,0.00024999975,100
0.049199998,3.9838727e-05,-0.00024907276,0.00024999975,100
0.0493,3.9882547e-05,-0.00024930836,0.00024999975,100
0.049400002,3.9926366e-05,-0.00024954395,0.00024999975,100
0.0495,3.9970186e-05,-0.00024977955,0.00024999975,100
0.049600001,4.0014005e-05,-0.00025001515,0.00024999975,100
0.049699999,4.0057825e-05,-0.00025025074,0.00024999975,100
0.049800001,4.0101644e-05,-0.00025048634,0.00024999975,100
0.049899999,4.0145464e-05,-0.00025072193,0.00024999975,100
0.050000001,4.0189283e-05,-0.00025095753,0.00024999975,100
0.050099999,4.0233102e-05,-0.00025119312,0.00024999975,100
0.0502,4.0276922e-05,-0.00025142872,0.00024999975,100
0.050299998,4.0320741e-05,-0.00025166431,0.00024999975,100
0.0504,4.0364561e-05,-0.00025189991,0.00024999975,100
0.050500002,4.040838e-05,-0.00025213551,0.00024999975,100
0.0506,4.04522e-05,-0.0002523711,0.00024999975,100
0.050700001,4.0495237e-05,-0.00025260539,0.00024999975,100
0.050799999,4.0532053e-05,-0.00025282931,0.00024999975,100
0.050900001,4.0568873e-05,-0.00025305324,0.00024999975,100
0.050999999,4.060569e-05,-0.00025327713,0.00024999975,100
0.051100001,4.0642506e-05,-0.00025350106,0.00024999975,100
0.051199999,4.0679322e-05,-0.00025372498,0.00024999975,100
0.0513,4.0716142e-05,-0.00025394888,0.00024999975,100
0.051399998,4.0752959e-05,-0.0002541728,0.00024999975,100
0.0515,4.0789775e-05,-0.00025439673,0.00024999975,100
0.051600002,4.0826591e-05,-0.00025462062,0.00024999975,100
0.0517,4.0863411e-05,-0.00025484455,0.00024999975,100
0.051800001,4.0900228e-05,-0.00025506847,0.00024999975,100
0.051899999,4.0937044e-05,-0.00025529237,0.00024999975,100
0.052000001,4.097386e-05,-0.00025551629,0.00024999975,100
0.052099999,4.101068e-05,-0.00025574022,0.00024999975,100
0.052200001,4.1047497e-05,-0.00025596411,0.00024999975,100
0.052299999,4.1084313e-05,-0.00025618804,0.00024999975,100
0.0524,4.1121129e-05,-0.00025641196,0.00024999975,100
0.052499998,4.1157949e-05,-0.00025663586,0.00024999975,100
0.0526,4.1194766e-05,-0.00025685978,0.00024999975,100
0.052700002,4.1231582e-05,-0.00025708371,0.00024999975,100
0.0528,4.1268398e-05,-0.00025730763,0.00024999975,100
0.052900001,4.1305218e-05,-0.00025753153,0.00024999975,100
0.052999999,4.1342035e-05,-0.00025775546,0.00024999975,100
0.053100001,4.1378851e-05,-0.00025797938,0.00024999975,100
0.053199999,4.1415668e-05,-0.00025820328,0.00024999975,100
0.053300001,4.1452484e-05,-0.0002584272,0.00024999975,100
0.053399999,4.1489304e-05,-0.00025865113,0.00024999975,100
0.0535,4.152612e-05,-0.00025887502,0.00024999975,100
0.053599998,4.1562937e-05,-0.00025909895,0.00024999975,100
0.0537,4.1599753e-05,-0.00025932287,0.00024999975,100
0.053800002,4.1636573e-05,-0.00025954677,0.00024999975,100
0.0539,4.1673389e-05,-0.00025977069,0.00024999975,100
0.054000001,4.1710206e-05,-0.00025999462,0.00024999975,100
0.054099999,4.1747022e-05,-0.00026021851,0.00024999975,100
0.054200001,4.1783842e-05,-0.00026044244,0.00024999975,100
0.054299999,4.1820658e-05,-0.00026066636,0.00024999975,100
0.054400001,4.1857475e-05,-0.00026089026,0.00024999975,100
0.054499999,4.1894291e-05,-0.00026111418,0.00024999975,100
0.0546,4.1931111e-05,-0.00026133811,0.00024999975,100
0.054699998,4.1967927e-05,-0.000261562,0.00024999975,100
0.0548,4.2004744e-05,-0.00026178593,0.00024999975,100
0.054900002,4.204156e-05,-0.00026200985,0.00024999975,100
0.055,4.207838e-05,-0.00026223378,0.00024999975,100
0.055100001,4.2115196e-05,-0.00026245767,0.00024999975,100
0.055199999,4.2152013e-05,-0.0002626816,0.00024999975,100
0.055300001,4.2188829e-05,-0.00026290552,0.00024999975,100
0.055399999,4.2224307e-05,-0.00026312663,0.00024999975,100
0.055500001,4.2254549e-05,-0.00026333684,0.00024999975,100
0.055599999,4.2284792e-05,-0.00026354706,0.00024999975,100
0.0557,4.2315038e-05,-0.00026375728,0.00024999975,100
0.055799998,4.234528e-05,-0.00026396749,0.00024999975,100
0.0559,4.2375523e-05,-0.00026417768,0.00024999975,100
0.056000002,4.2405765e-05,-0.0002643879,0.00024999975,100
0.0561,4.2436011e-05,-0.00026459811,0.00024999975,100
0.056200001,4.2466254e-05,-0.00026480833,0.00024999975,100
0.056299999,4.2496496e-05,-0.00026501855,0.00024999975,100
0.056400001,4.2526739e-05,-0.00026522877,0.00024999975,100
0.056499999,4.2556985e-05,-0.00026543895,0.00024999975,100
0.056600001,4.2587228e-05,-0.00026564917,0.00024999975,100
0.056699999,4.261747e-05,-0.00026585939,0.00024999975,100
0.0568,4.2647716e-05,-0.0002660696,0.00024999975,100
0.056899998,4.2677959e-05,-0.00026627982,0.00024999975,100
0.057,4.2708201e-05,-0.00026649004,0.00024999975,100
0.057100002,4.2738444e-05,-0.00026670023,0.00024999975,100
0.0572,4.276869e-05,-0.00026691044,0.00024999975,100
0.057300001,4.2798933e-05,-0.00026712066,0.00024999975,100
0.057399999,4.2829175e-05,-0.00026733088,0.00024999975,100
0.057500001,4.2859421e-05,-0.00026754109,0.00024999975,100
0.057599999,4.2889664e-05,-0.00026775131,0.00024999975,100
0.057700001,4.2919906e-05,-0.00026796153,0.00024999975,100
0.057799999,4.2950149e-05,-0.00026817172,0.00024999975,100
0.0579,4.2980395e-05,-0.00026838193,0.00024999975,100
0.057999998,4.3010637e-05,-0.00026859215,0.00024999975,100
0.0581,4.304088e-05,-0.00026880237,0.00024999975,100
0.058200002,4.3071126e-05,-0.00026901258,0.00024999975,100
0.0583,4.3101369e-05,-0.0002692228,0.00024999975,100
0.058400001,4.3131611e-05,-0.00026943299,0.00024999975,100
0.058499999,4.3161854e-05,-0.00026964321,0.00024999975,100
0.058600001,4.31921e-05,-0.00026985342,0.00024999975,100
0.058699999,4.3222342e-05,-0.00027006364,0.00024999975,100
0.058800001,4.3252585e-05,-0.00027027386,0.00024999975,100
0.058899999,4.3282831e-05,-0.00027048407,0.00024999975,100
0.059,4.3313074e-05,-0.00027069426,0.00024999975,100
0.059099998,4.3343316e-05,-0.00027090448,0.00024999975,100
0.0592,4.3373559e-05,-0.0002711147,0.00024999975,100
0.059300002,4.3403805e-05,-0.00027132491,0.00024999975,100
0.0594,4.3434047e-05,-0.00027153513,0.00024999975,100
0.059500001,4.346429e-05,-0.00027174535,0.00024999975,100
0.059599999,4.3494536e-05,-0.00027195556,0.00024999975,100
0.059700001,4.3524778e-05,-0.00027216575,0.00024999975,100
0.059799999,4.3555021e-05,-0.00027237597,0.00024999975,100
0.059900001,4.3585263e-05,-0.00027258619,0.00024999975,100
0.059999999,4.361551e-05,-0.0002727964,0.00024999975,100
0.0601,4.3645057e-05,-0.00027300481,0.00024999975,100
0.060199998,4.3672902e-05,-0.00027320875,0.00024999975,100
0.0603,4.3700646e-05,-0.00027341241,0.00024999975,100
0.060400002,4.3728291e-05,-0.00027361585,0.00024999975,100
0.0605,4.3755837e-05,-0.00027381902,0.00024999975,100
0.060600001,4.3783286e-05,-0.00027402194,0.00024999975,100
0.060699999,4.3810633e-05,-0.00027422459,0.00024999975,100
0.060800001,4.3837885e-05,-0.00027442697,0.00024999975,100
0.060899999,4.3865035e-05,-0.0002746291,0.00024999975,100
0.061000001,4.3892083e-05,-0.00027483096,0.00024999975,100
0.061099999,4.3919037e-05,-0.00027503257,0.00024999975,100
0.0612,4.3945889e-05,-0.00027523394,0.00024999975,100
0.061299998,4.3972646e-05,-0.00027543504,0.00024999975,100
0.0614,4.3999302e-05,-0.00027563586,0.00024999975,100
0.061500002,4.4025859e-05,-0.00027583644,0.00024999975,100
0.0616,4.4052314e-05,-0.00027603676,0.00024999975,100
0.061700001,4.4078675e-05,-0.00027623682,0.00024999975,100
0.061799999,4.4104934e-05,-0.00027643665,0.00024999975,100
0.061900001,4.4131095e-05,-0.00027663619,0.00024999975,100
0.061999999,4.4157154e-05,-0.00027683546,0.00024999975,100
0.062100001,4.4183118e-05,-0.0002770345,0.00024999975,100
0.062199999,4.420898e-05,-0.00027723328,0.00024999975,100
0.0623,4.4234748e-05,-0.00027743177,0.00024999975,100
0.062399998,4.4260411e-05,-0.00027763002,0.00024999975,100
0.0625,4.4285978e-05,-0.00027782802,0.00024999975,100
0.062600002,4.4311448e-05,-0.00027802575,0.00024999975,100
0.062700003,4.4336815e-05,-0.00027822325,0.00024999975,100
0.062799998,4.4362085e-05,-0.00027842046,0.00024999975,100
0.062899999,4.4387256e-05,-0.00027861743,0.00024999975,100
0.063000001,4.4412329e-05,-0.00027881411,0.00024999975,100
0.063100003,4.44373e-05,-0.00027901056,0.00024999975,100
0.063199997,4.4462176e-05,-0.00027920675,0.00024999975,100
0.063299999,4.4486951e-05,-0.00027940268,0.00024999975,100
0.0634,4.4511627e-05,-0.00027959835,0.00024999975,100
0.063500002,4.4536202e-05,-0.00027979375,0.00024999975,100
0.063600004,4.4560682e-05,-0.00027998889,0.00024999975,100
0.063699998,4.458506e-05,-0.0002801838,0.00024999975,100
0.0638,4.460934e-05,-0.00028037842,0.00024999975,100
0.063900001,4.4633522e-05,-0.0002805728,0.00024999975,100
0.064000003,4.4657601e-05,-0.00028076689,0.00024999975,100
0.064099997,4.4681587e-05,-0.00028096075,0.00024999975,100
0.064199999,4.470547e-05,-0.00028115435,0.00024999975,100
0.064300001,4.4729255e-05,-0.00028134769,0.00024999975,100
0.064400002,4.4752942e-05,-0.00028154079,0.00024999975,100
0.064499997,4.4776527e-05,-0.00028173361,0.00024999975,100
0.064599998,4.4800017e-05,-0.00028192616,0.00024999975,100
0.0647,4.4823406e-05,-0.00028211848,0.00024999975,100
0.064800002,4.4846696e-05,-0.00028231053,0.00024999972,100
0.064900003,4.4869888e-05,-0.0002825023,0.00024999972,100
0.064999998,4.4892979e-05,-0.00028269383,0.00024999972,100
0.065099999,4.4915974e-05,-0.0002828851,0.00024999972,100
0.065200001,4.4938868e-05,-0.00028307611,0.00024999972,100
0.065300003,4.4961664e-05,-0.00028326688,0.00024999972,100
0.065399997,4.4984361e-05,-0.00028345737,0.00024999972,100
0.065499999,4.5006956e-05,-0.00028364759,0.00024999972,100
0.0656,4.5029454e-05,-0.00028383758,0.00024999972,100
0.065700002,4.5051856e-05,-0.00028402731,0.00024999972,100
0.065800004,4.5074154e-05,-0.00028421677,0.00024999972,100
0.065899998,4.5096356e-05,-0.00028440598,0.00024999972,100
0.066,4.5118461e-05,-0.00028459492,0.00024999972,100
0.066100001,4.5140463e-05,-0.0002847836,0.00024999972,100
0.066200003,4.5162367e-05,-0.00028497202,0.00024999972,100
0.066299997,4.5184173e-05,-0.00028516017,0.00024999972,100
0.066399999,4.5205878e-05,-0.0002853481,0.00024999972,100
0.066500001,4.5227487e-05,-0.00028553576,0.00024999972,100
0.066600002,4.5248995e-05,-0.00028572313,0.00024999972,100
0.066699997,4.5270404e-05,-0.00028591027,0.00024999972,100
0.066799998,4.5291716e-05,-0.00028609714,0.00024999972,100
0.0669,4.5312929e-05,-0.00028628376,0.00024999972,100
0.067000002,4.533404e-05,-0.00028647011,0.00024999972,100
0.067100003,4.5355053e-05,-0.00028665623,0.00024999972,100
0.067199998,4.5375968e-05,-0.00028684206,0.00024999972,100
0.067299999,4.5396784e-05,-0.00028702765,0.00024999972,100
0.067400001,4.5417502e-05,-0.00028721296,0.00024999972,100
0.067500003,4.5438119e-05,-0.00028739803,0.00024999972,100
0.067599997,4.5458637e-05,-0.00028758284,0.00024999972,100
0.067699999,4.5479057e-05,-0.00028776738,0.00024999972,100
0.0678,4.5499379e-05,-0.00028795167,0.00024999972,100
0.067900002,4.5519602e-05,-0.00028813569,0.00024999972,100
0.068000004,4.5539724e-05,-0.00028831948,0.00024999972,100
0.068099998,4.5559747e-05,-0.00028850298,0.00024999972,100
0.0682,4.5579673e-05,-0.00028868625,0.00024999972,100
0.068300001,4.55995e-05,-0.00028886923,0.00024999972,100
0.068400003,4.5619225e-05,-0.00028905197,0.00024999972,100
0.068499997,4.5638855e-05,-0.00028923445,0.00024999972,100
0.068599999,4.5658384e-05,-0.00028941667,0.00024999972,100
0.068700001,4.5677814e-05,-0.00028959863,0.00024999972,100
0.068800002,4.5697143e-05,-0.00028978035,0.00024999972,100
0.068899997,4.5716377e-05,-0.00028996178,0.00024999972,100
0.068999998,4.5735509e-05,-0.00029014295,0.00024999972,100
0.0691,4.5754543e-05,-0.00029032389,0.00024999972,100
0.069200002,4.5773479e-05,-0.00029050457,0.00024999972,100
0.069300003,4.5792316e-05,-0.00029068498,0.00024999972,100
0.069399998,4.5811052e-05,-0.00029086514,0.00024999972,100
0.069499999,4.5829496e-05,-0.00029104349,0.00024999972,100
0.069600001,4.5847628e-05,-0.00029121985,0.00024999972,100
0.069700003,4.586565e-05,-0.0002913959,0.00024999972,100
0.069799997,4.5883564e-05,-0.00029157163,0.00024999972,100
0.069899999,4.5901375e-05,-0.00029174704,0.00024999972,100
0.07,4.5919074e-05,-0.00029192213,0.00024999972,100
0.070100002,4.5936667e-05,-0.00029209687,0.00024999972,100
0.070200004,4.5954152e-05,-0.00029227129,0.00024999972,100
0.070299998,4.597153e-05,-0.00029244539,0.00024999972,100
0.0704,4.59888e-05,-0.00029261917,0.00024999972,100
0.070500001,4.6005964e-05,-0.0002927926,0.00024999972,100
0.070600003,4.6023019e-05,-0.00029296573,0.00024999972,100
0.070699997,4.6039968e-05,-0.00029313852,0.00024999972,100
0.070799999,4.6056808e-05,-0.00029331099,0.00024999972,100
0.070900001,4.6073539e-05,-0.00029348311,0.00024999972,100
0.071000002,4.6090165e-05,-0.00029365494,0.00024999972,100
0.071099997,4.6106685e-05,-0.00029382642,0.00024999972,100
0.071199998,4.6123096e-05,-0.00029399758,0.00024999972,100
0.0713,4.6139397e-05,-0.00029416842,0.00024999972,100
0.071400002,4.6155594e-05,-0.00029433891,0.00024999972,100
0.071500003,4.6171681e-05,-0.00029450911,0.00024999972,100
0.071599998,4.6187659e-05,-0.00029467896,0.00024999972,100
0.071699999,4.6203531e-05,-0.00029484849,0.00024999972,100
0.071800001,4.6219298e-05,-0.00029501767,0.00024999972,100
0.071900003,4.6234956e-05,-0.00029518656,0.00024999972,100
0.071999997,4.6250505e-05,-0.0002953551,0.00024999972,100
0.072099999,4.6265948e-05,-0.00029552332,0.00024999972,100
0.0722,4.6281286e-05,-0.00029569122,0.00024999972,100
0.072300002,4.6296511e-05,-0.00029585877,0.00024999972,100
0.072400004,4.6311634e-05,-0.00029602603,0.00024999972,100
0.072499998,4.6326644e-05,-0.00029619294,0.00024999972,100
0.0726,4.6341549e-05,-0.00029635953,0.00024999972,100
0.072700001,4.6356348e-05,-0.0002965258,0.00024999972,100
0.072800003,4.6371038e-05,-0.00029669172,0.00024999972,100
0.072899997,4.6385619e-05,-0.00029685732,0.00024999972,100
0.072999999,4.6400095e-05,-0.00029702261,0.00024999972,100
0.073100001,4.6414461e-05,-0.00029718757,0.00024999972,100
0.073200002,4.6428722e-05,-0.00029735221,0.00024999972,100
0.073299997,4.6442878e-05,-0.0002975165,0.00024999972,100
0.073399998,4.645692e-05,-0.00029768047,0.00024999972,100
0.0735,4.6470857e-05,-0.00029784412,0.00024999972,100
0.073600002,4.6484689e-05,-0.00029800745,0.00024999972,100
0.073700003,4.6498411e-05,-0.00029817046,0.00024999972,100
0.073799998,4.6512025e-05,-0.00029833312,0.00024999972,100
0.073899999,4.6525533e-05,-0.00029849546,0.00024999972,100
0.074000001,4.6538935e-05,-0.00029865748,0.00024999972,100
0.074100003,4.6552224e-05,-0.00029881918,0.00024999972,100
0.074199997,4.6565412e-05,-0.00029898054,0.00024999972,100
0.074299999,4.6578487e-05,-0.00029914157,0.00024999972,100
0.0744,4.659146e-05,-0.00029930228,0.00024999972,100
0.074500002,4.660432e-05,-0.00029946267,0.00024999972,100
0.074600004,4.6617075e-05,-0.00029962274,0.00024999972,100
0.074699998,4.6629724e-05,-0.00029978246,0.00024999972,100
0.0748,4.6642264e-05,-0.00029994186,0.00024999972,100
0.074900001,4.6654695e-05,-0.00030010095,0.00024999972,100
0.075000003,4.6667021e-05,-0.00030025971,0.00024999972,100
0.075099997,4.6679237e-05,-0.00030041812,0.00024999972,100
0.075199999,4.6691348e-05,-0.00030057624,0.00024999972,100
0.075300001,4.670335e-05,-0.00030073401,0.00024999972,100
0.075400002,4.6715246e-05,-0.00030089144,0.00024999972,100
0.075499997,4.6727033e-05,-0.00030104857,0.00024999972,100
0.075599998,4.6738711e-05,-0.00030120535,0.00024999972,100
0.0757,4.6750283e-05,-0.00030136184,0.00024999972,100
0.075800002,4.6761746e-05,-0.00030151798,0.00024999972,100
0.075900003,4.6773104e-05,-0.00030167378,0.00024999972,100
0.075999998,4.6784357e-05,-0.00030182928,0.00024999972,100
0.076099999,4.6795496e-05,-0.00030198443,0.00024999972,100
0.076200001,4.6806534e-05,-0.00030213926,0.00024999972,100
0.076300003,4.6817458e-05,-0.00030229377,0.00024999972,100
0.076399997,4.6828278e-05,-0.00030244797,0.00024999972,100
0.076499999,4.6838992e-05,-0.00030260181,0.00024999972,100
0.0766,4.6849596e-05,-0.00030275533,0.00024999972,100
0.076700002,4.6860092e-05,-0.00030290853,0.00024999972,100
0.076800004,4.6870482e-05,-0.00030306142,0.00024999972,100
0.076899998,4.6880763e-05,-0.00030321398,0.00024999972,100
0.077,4.6890938e-05,-0.00030336619,0.00024999972,100
0.077100001,4.6901005e-05,-0.00030351809,0.00024999972,100
0.077200003,4.6910965e-05,-0.00030366966,0.00024999972,100
0.077299997,4.6920817e-05,-0.00030382091,0.00024999972,100
0.077399999,4.6930563e-05,-0.00030397181,0.00024999972,100
0.077500001,4.69402e-05,-0.00030412243,0.00024999972,100
0.077600002,4.6949728e-05,-0.00030427269,0.00024999972,100
0.077699997,4.695915e-05,-0.0003044226,0.00024999972,100
0.077799998,4.6968464e-05,-0.00030457223,0.00024999972,100
0.0779,4.6977671e-05,-0.0003047215,0.00024999972,100
0.078000002,4.698677e-05,-0.00030487048,0.00024999972,100
0.078100003,4.6995763e-05,-0.00030501912,0.00024999972,100
0.078199998,4.7004647e-05,-0.0003051674,0.00024999972,100
0.078299999,4.7013426e-05,-0.00030531539,0.00024999972,100
0.078400001,4.7022095e-05,-0.00030546304,0.00024999972,100
0.078500003,4.7030655e-05,-0.00030561036,0.00024999972,100
0.078599997,4.703911e-05,-0.00030575736,0.00024999972,100
0.078699999,4.7047459e-05,-0.00030590405,0.00024999972,100
