"time","capacitor1.v","capacitor2.v","cosineVoltage.phi","inductor1.i","inductor2.i","sineVoltage.phi"
0.37615000000000004,1.6361603988555142,1.5659782726739395,88.900049066220333,0.11898111091209755,-0.12125742752220427,88.900049066220333
0.37620000000000003,1.6730961992978453,1.5274373286302165,88.923684838549605,0.11614838146139425,-0.12408975151405638,88.923684838549605
0.37625000000000003,1.7091313906010603,1.4880168324530345,88.947323752471533,0.11324816218990331,-0.12685599919378754,88.947323752471533
0.37630000000000002,1.7442450512258034,1.4477378940491425,88.970965807986119,0.11028198414051263,-0.12955454747248879,88.970965807986119
0.37635000000000002,1.7784167241515734,1.4066220710774113,88.994611005093375,0.10725141307254317,-0.13218380712067698,88.994611005093375
0.37640000000000001,1.8116264598817331,1.36469143382333,89.018259343793261,0.10415805443273077,-0.13474222578940956,89.018259343793261
0.37645000000000001,1.8438548023206525,1.3219685066056934,89.041910824085804,0.10100354893540685,-0.137228287137279,89.041910824085804
0.3765,1.8750825731860448,1.2784758488712167,89.065565445971004,0.097789540598786584,-0.13964049595594513,89.065565445971004
0.37655,1.9052915044471375,1.2342371529503915,89.089223209448875,0.094517760721735969,-0.14197742223202456,89.089223209448875
0.37659999999999999,1.93446373806282,1.1892763160235011,89.112884114519375,0.091189956999955926,-0.14423766648824973,89.112884114519375
0.37665000000000004,1.9625819808462963,1.1436176837547178,89.13654816118256,0.087807912209799943,-0.14641987065480863,89.13654816118256
0.37670000000000003,1.9896295177579406,1.0972860407311065,89.160215349438374,0.084373443536707546,-0.14852271910168455,89.160215349438374
0.37675000000000003,2.0155900880108431,1.0503064181486901,89.183885679286846,0.080888387793752625,-0.15054492991165636,89.183885679286846
0.37680000000000002,2.040447941076263,1.002704141150297,89.207559150727974,0.077354605143091157,-0.15248525895116127,89.207559150727974
0.37685000000000002,2.0641882159579317,0.95450530680100265,89.231235763761745,0.073774016065835529,-0.15434252693811387,89.231235763761745
0.37690000000000001,2.086796536106867,0.90573621719056141,89.254915518388174,0.070148557659958671,-0.15611559071133602,89.254915518388174
0.37695000000000001,2.1082591512600941,0.85642354111253838,89.278598414607259,0.066480196189740076,-0.15780335340749505,89.278598414607259
0.377,2.1285629494074914,0.80659430273650801,89.302284452418988,0.062770926277789199,-0.15940476539911283,89.302284452418988
0.37705,2.1476951621896103,0.75627555942063163,89.325973631823388,0.059022745807163539,-0.16091880307159726,89.325973631823388
0.37709999999999999,2.1656439036142876,0.70549492450573048,89.34966595282043,0.055237696848532629,-0.16234450783845064,89.34966595282043
0.37715000000000004,2.1823980186121767,0.65428039028919627,89.373361415410159,0.051417851904891655,-0.16368097526675271,89.373361415410159
0.37720000000000004,2.1979469356858496,0.60266015514990923,89.397060019592502,0.047565300480625732,-0.16492734449855659,89.397060019592502
0.37725000000000003,2.2122807594082916,0.550662693878753,89.420761765367516,0.043682154654140756,-0.16608280501029568,89.420761765367516
0.37730000000000002,2.2253902715360279,0.49831673759486322,89.444466652735173,0.039770547577047545,-0.16714659675807317,89.444466652735173
0.37735000000000002,2.2372664439710781,0.44565087681542287,89.468174681695487,0.035832602072163815,-0.16811797460865088,89.468174681695487
0.37740000000000001,2.2479016091524455,0.3926944440385447,89.491885852248444,0.031870500755507271,-0.16899629403192681,89.491885852248444
0.37745000000000001,2.2572885466108676,0.33947678763264111,89.515600164394058,0.027886428515212325,-0.16978094433495786,89.515600164394058
0.3775,2.2654207402689401,0.28602744952522663,89.539317618132344,0.023882586703137376,-0.17047136755050049,89.539317618132344
0.37755,2.2722923870817509,0.23237615092999278,89.563038213463258,0.01986119209511493,-0.17106705913303102,89.563038213463258
0.37759999999999999,2.2778982552710043,0.17855269152974398,89.586761950386844,0.015824468836506116,-0.1715675575437666,89.586761950386844
0.37765000000000004,2.2822335911876142,0.12458687664008014,89.610488828903101,0.011774642655690334,-0.17197243742802393,89.610488828903101
0.37770000000000004,2.2852948667865358,0.070508928063266335,89.634218849012001,0.0077139742822794474,-0.17228136489123183,89.634218849012001
0.37775000000000003,2.2870790630251392,0.016349052509244236,89.657952010713529,0.0036447245833010609,-0.17249404461903778,89.657952010713529
0.37780000000000002,2.2875838903987682,-0.037862450752324486,89.681688314007729,-0.00043083659412136612,-0.17261023622666957,89.681688314007729
0.37785000000000002,2.2868077956359611,-0.092095205284443024,89.705427758894587,-0.0045104315532540603,-0.17262975481124176,89.705427758894587
0.37790000000000001,2.2847496231702857,-0.14631891339007788,89.729170345374087,-0.0085917876523428516,-0.17255244579182993,89.729170345374087
0.37795000000000001,2.2814091107559196,-0.20050317250110958,89.752916073446229,-0.012672621760092286,-0.17237822187655802,89.752916073446229
0.378,2.2767869496197064,-0.25461746881220781,89.77666494311103,-0.01675063956295152,-0.1721070675963689,89.77666494311103
0.37805,2.2708844238713244,-0.308631342167899,89.800416954368515,-0.020823549222141201,-0.1717390125019464,89.800416954368515
0.37809999999999999,2.2637035580077862,-0.36251434414178835,89.824172107218615,-0.024889057701723345,-0.17127414220349513,89.824172107218615
0.37815000000000004,2.2552471215179182,-0.41623605427992677,89.847930401661415,-0.02894487197039286,-0.170712598767328,89.847930401661415
0.37820000000000004,2.245518038683977,-0.46976624869617239,89.871691837696844,-0.032988713800008736,-0.17005453649000757,89.871691837696844
0.37825000000000003,2.2345206767138608,-0.52307458755420577,89.895456415324915,-0.037018291626897591,-0.16930021858591104,89.895456415324915
0.37830000000000003,2.2222599364913935,-0.57613086538434211,89.919224134545644,-0.041031322643660759,-0.16844994902595989,89.919224134545644
0.37835000000000002,2.2087414208450418,-0.6289049854061487,89.94299499535903,-0.045025530259725131,-0.16750408521239132,89.94299499535903
0.37840000000000001,2.1939714691031593,-0.68136696810017117,89.966768997765072,-0.048998644618475903,-0.16646304062227021,89.966768997765072
0.37845000000000001,2.1779570397091796,-0.73348698183092986,89.990546141763758,-0.052948405328421468,-0.16532727599246927,89.990546141763758
0.3785,2.1607054150615292,-0.78523539397421493,90.014326427355101,-0.056872566389433832,-0.16409727707894919,90.014326427355101
0.37855,2.1422252838920315,-0.83658266316195429,90.038109854539101,-0.060768884109904442,-0.16277363644861173,90.038109854539101
0.37859999999999999,2.1225257781220792,-0.88749946745327934,90.061896423315744,-0.064635130280872949,-0.16135698079202671,90.061896423315744
0.37865000000000004,2.1016167472614433,-0.93795668977011737,90.085686133685087,-0.068469090069671737,-0.15984799169615815,90.085686133685087
0.37870000000000004,2.0795087585430236,-0.98792543496554741,90.109478985647044,-0.072268563300010705,-0.15824740570449528,90.109478985647044
0.37875000000000003,2.0562127857167449,-1.0373770403197715,90.133274979201659,-0.076031366399030437,-0.15655599071533166,90.133274979201659
0.37880000000000003,2.0317405225854399,-1.0862830992249675,90.157074114348916,-0.079755333006050894,-0.15477456986033003,90.157074114348916
0.37885000000000002,2.0061047215763081,-1.1346154853987989,90.18087639108883,-0.083438314527699148,-0.15290404728578827,90.18087639108883
0.37890000000000001,1.9793186331911954,-1.1823463581160654,90.204681809421402,-0.087078182619066677,-0.1509453656008436,90.204681809421402
0.37895000000000001,1.9513961942969247,-1.2294481832495496,90.22849036934663,-0.090672830060758422,-0.14889952023739766,90.22849036934663
0.379,1.9223520259603166,-1.2758937502900507,90.252302070864516,-0.094220172043920872,-0.14676755933546859,90.252302070864516
0.37905,1.8922008939389448,-1.321656104313482,90.276116913975045,-0.097718143082966863,-0.1445505425350215,90.276116913975045
0.37909999999999999,1.8609587701708525,-1.3667087313603237,90.299934898678231,-0.10116470695543087,-0.14224962220455048,90.299934898678231
0.37915000000000004,1.82864222400689,-1.4110254794402011,90.323756024974102,-0.10455785305114483,-0.13986599693635562,90.323756024974102
0.37920000000000004,1.7952683943366892,-1.4545805714824396,90.347580292862602,-0.10789559744806344,-0.13740090946579084,90.347580292862602
0.37925000000000003,1.7608550608743052,-1.4973486339824573,90.371407702343745,-0.11117598479497365,-0.13485565217376899,90.371407702343745
0.37930000000000003,1.725420573238525,-1.539304693627807,90.395238253417546,-0.11439708832296747,-0.13223156168160566,90.395238253417546
0.37935000000000002,1.6889833903174618,-1.5804240564735277,90.419071946084003,-0.11755700249898879,-0.1295299834518486,90.419071946084003
0.37940000000000002,1.6515633356011468,-1.6206827042693579,90.442908780343103,-0.12065386807737692,-0.12675236845657964,90.442908780343103
0.37945000000000001,1.6131805358201807,-1.6600569925904602,90.46674875619486,-0.12368585341151458,-0.12390019154407342,90.46674875619486
0.3795,1.5738557060517002,-1.6985237547614054,90.490591873639289,-0.12665116118719488,-0.12097497343474049,90.490591873639289
0.37955,1.5336101430339926,-1.7360603178411704,90.514438132676347,-0.12954802964687728,-0.11797828025968947,90.514438132676347
0.37959999999999999,1.492465489078671,-1.7726444138777109,90.538287533306075,-0.13237472680529114,-0.11491170532395886,90.538287533306075
0.37965000000000004,1.45044382135825,-1.8082542397081858,90.562140075528475,-0.13512955460584603,-0.1117768760815793,90.562140075528475
0.37970000000000004,1.4075682014137545,-1.8428687268655823,90.585995759343518,-0.13781086713754223,-0.10857549677094948,90.585995759343518
0.37975000000000003,1.3638620129324006,-1.8764672582881201,90.609854584751204,-0.14041705183144498,-0.10530929715888429,90.609854584751204
0.37980000000000003,1.3193491582783929,-1.909029777079438,90.633716551751533,-0.14294653689353526,-0.10198004782545567,90.633716551751533
0.37985000000000002,1.2740540496707742,-1.940536801518149,90.657581660344533,-0.14539779246368839,-0.098589559536986823,90.657581660344533
0.37990000000000002,1.2280011977632999,-1.9709691856157081,90.681449910530162,-0.14776931415063957,-0.095139651189905972,90.681449910530162
0.37995000000000001,1.1812159095582206,-2.0003085808000693,90.705321302308462,-0.15005965512882036,-0.091632204355660635,90.705321302308462
0.38,1.1337240308209493,-2.028537293700742,90.729195835679405,-0.15226741640754168,-0.08806914323381014,90.729195835679405
0.38005,1.0855517550791411,-2.0556381860169917,90.75307351064302,-0.15439124001497095,-0.084452419803085016,90.75307351064302
0.38009999999999999,1.0367257133393391,-2.0815947518061937,90.776954327199277,-0.15642981447070833,-0.080784020886893071,90.776954327199277
0.38015000000000004,0.98727294821605227,-2.1063911185845332,90.80083828534822,-0.15838187496193851,-0.077065966185184617,90.80083828534822
0.38020000000000004,0.93722040671351869,-2.1300116439755068,90.824725385089792,-0.16024617488363013,-0.073300268403188026,90.824725385089792
0.38025000000000003,0.8865961064924216,-2.1524419185041928,90.848615626423992,-0.16202155693641485,-0.06948902515675176,90.848615626423992
0.38030000000000003,0.83542818222406501,-2.1736679871350972,90.872509009350878,-0.16370689810827022,-0.065634343947664833,90.872509009350878
0.38035000000000002,0.78374512744189595,-2.1936765753265624,90.896405533870407,-0.16530112577780323,-0.061738361277010767,90.896405533870407
0.38040000000000002,0.73157578189560157,-2.2124551012437386,90.920305199982593,-0.16680321867717043,-0.0578032417184208,90.920305199982593
0.38045000000000001,0.67894918832807549,-2.2299915440916758,90.944208007687408,-0.16821219750501828,-0.053831166599577908,90.944208007687408
0.3805,0.62589451460187673,-2.2462743844556119,90.968113956984908,-0.169527120719251,-0.049824327884444547,90.968113956984908
0.38055,0.57244162994480197,-2.2612932653993481,90.992023047875037,-0.17074713217743914,-0.045784974112398395,90.992023047875037
0.38059999999999999,0.51862050414998218,-2.2750383566053638,91.015935280357837,-0.17187141548070267,-0.04171536266429373,91.015935280357837
0.38065000000000004,0.46446136784971304,-2.2875005571239946,91.039850654433309,-0.17289920864282912,-0.037617772597224715,91.039850654433309
0.38070000000000004,0.4099946982575613,-2.298671505809871,91.063769170101409,-0.17382980492539868,-0.033494503589490597,91.063769170101409
0.38075000000000003,0.3552509729937034,-2.3085432542409685,91.087690827362167,-0.17466252908878382,-0.029347856169333962,91.087690827362167
0.38080000000000003,0.30026099568090014,-2.3171087717589955,91.111615626215567,-0.17539677425328881,-0.025180158086913745,91.111615626215567
0.38085000000000002,0.24505589163034583,-2.3243619703776983,91.135543566661639,-0.17603200378837952,-0.020993764061754541,91.135543566661639
0.38090000000000002,0.18966686738480928,-2.3302973860228264,91.159474648700353,-0.17656772816976138,-0.016791036472923789,91.159474648700353
0.38095000000000001,0.13412528557665546,-2.3349103186631317,91.183408872331725,-0.17700351526121105,-0.012574351495862127,91.183408872331725
0.38100000000000001,0.078462649301992635,-2.3381968407563565,91.207346237555754,-0.17733899100472222,-0.0083460979369519486,91.207346237555754
0.38105,0.022710284746395335,-2.3401532073828464,91.231286744372412,-0.17757379607316587,-0.0041086512179916313,91.231286744372412
0.38109999999999999,-0.033100016403122066,-2.3407771694612305,91.255230392781755,-0.17770768259517797,0.00013557359739643286,91.255230392781755
0.38115000000000004,-0.088936491944963725,-2.3400670317084629,91.279177182783755,-0.17774044488684862,0.0043841624463421616,91.279177182783755
0.38120000000000004,-0.1447673292653972,-2.3380218504910495,91.303127114378398,-0.17767193408262885,0.0086346955654557321,91.303127114378398
0.38125000000000003,-0.20056066911233181,-2.3346414657722474,91.327080187565684,-0.17750206055523163,0.0128847476801948,91.327080187565684
0.38130000000000003,-0.25628466714643283,-2.3299263773993082,91.351036402345628,-0.17723078479020199,0.017131893079921367,91.351036402345628
0.38135000000000002,-0.3119076063852374,-2.3238774738264349,91.374995758718214,-0.17685809729908086,0.021373715028932365,91.374995758718214
