"time","transition1.enableFire","transition2.enableFire","transition3.enableFire","transition4.enableFire","transition4a.enableFire","transition5.enableFire","transition6.enableFire","transition6a.enableFire","transition7.enableFire"
9.7835999999999999,0,0,0,0,0,1,0,0,0
9.7866999999999997,0,0,0,0,0,1,0,0,0
9.7897999999999996,0,0,0,0,0,1,0,0,0
9.7928999999999995,0,0,0,0,0,1,0,0,0
9.7959999999999994,0,0,0,0,0,1,0,0,0
9.7990999999999993,0,0,0,0,0,1,0,0,0
9.8021999999999991,0,0,0,0,0,1,0,0,0
9.805299999999999,0,0,0,0,0,1,0,0,0
9.8083999999999989,0,0,0,0,0,1,0,0,0
9.8114999999999988,0,0,0,0,0,1,0,0,0
9.8146000000000004,0,0,0,0,0,1,0,0,0
9.8177000000000003,0,0,0,0,0,1,0,0,0
9.8208000000000002,0,0,0,0,0,1,0,0,0
9.8239000000000001,0,0,0,0,0,1,0,0,0
9.827,0,0,0,0,0,1,0,0,0
9.8300999999999998,0,0,0,0,0,1,0,0,0
9.8331999999999997,0,0,0,0,0,1,0,0,0
9.8362999999999996,0,0,0,0,0,1,0,0,0
9.8393999999999995,0,0,0,0,0,1,0,0,0
9.8424999999999994,0,0,0,0,0,1,0,0,0
9.8455999999999992,0,0,0,0,0,1,0,0,0
9.8486999999999991,0,0,0,0,0,1,0,0,0
9.851799999999999,0,0,0,0,0,1,0,0,0
9.8548999999999989,0,0,0,0,0,1,0,0,0
9.8580000000000005,0,0,0,0,0,1,0,0,0
9.8611000000000004,0,0,0,0,0,1,0,0,0
9.8642000000000003,0,0,0,0,0,1,0,0,0
9.8673000000000002,0,0,0,0,0,1,0,0,0
9.8704000000000001,0,0,0,0,0,1,0,0,0
9.8734999999999999,0,0,0,0,0,1,0,0,0
9.8765999999999998,0,0,0,0,0,1,0,0,0
9.8796999999999997,0,0,0,0,0,1,0,0,0
9.8827999999999996,0,0,0,0,0,1,0,0,0
9.8858999999999995,0,0,0,0,0,1,0,0,0
9.8889999999999993,0,0,0,0,0,1,0,0,0
9.8920999999999992,0,0,0,0,0,1,0,0,0
9.8951999999999991,0,0,0,0,0,1,0,0,0
9.898299999999999,0,0,0,0,0,1,0,0,0
9.9013999999999989,0,0,0,0,0,1,0,0,0
9.9045000000000005,0,0,0,0,0,1,0,0,0
9.9076000000000004,0,0,0,0,0,1,0,0,0
9.9107000000000003,0,0,0,0,0,1,0,0,0
9.9138000000000002,0,0,0,0,0,1,0,0,0
9.9169,0,0,0,0,0,1,0,0,0
9.9199999999999999,0,0,0,0,0,1,0,0,0
9.9230999999999998,0,0,0,0,0,1,0,0,0
9.9261999999999997,0,0,0,0,0,1,0,0,0
9.9292999999999996,0,0,0,0,0,1,0,0,0
9.9323999999999995,0,0,0,0,0,1,0,0,0
9.9354999999999993,0,0,0,0,0,1,0,0,0
9.9385999999999992,0,0,0,0,0,1,0,0,0
9.9416999999999991,0,0,0,0,0,1,0,0,0
9.944799999999999,0,0,0,0,0,1,0,0,0
9.9478999999999989,0,0,0,0,0,1,0,0,0
9.9510000000000005,0,0,0,0,0,1,0,0,0
9.9541000000000004,0,0,0,0,0,1,0,0,0
9.9572000000000003,0,0,0,0,0,1,0,0,0
9.9603000000000002,0,0,0,0,0,1,0,0,0
9.9634,0,0,0,0,0,1,0,0,0
9.9664999999999999,0,0,0,0,0,1,0,0,0
9.9695999999999998,0,0,0,0,0,1,0,0,0
9.9726999999999997,0,0,0,0,0,1,0,0,0
9.9757999999999996,0,0,0,0,0,1,0,0,0
9.9788999999999994,0,0,0,0,0,1,0,0,0
9.9819999999999993,0,0,0,0,0,1,0,0,0
9.9850999999999992,0,0,0,0,0,1,0,0,0
9.9881999999999991,0,0,0,0,0,1,0,0,0
9.991299999999999,0,0,0,0,0,1,0,0,0
9.9943999999999988,0,0,0,0,0,1,0,0,0
9.9975000000000005,0,0,0,0,0,1,0,0,0
10,0,0,0,0,0,1,0,0,0
10,0,1,0,0,0,0,0,0,0
10.0006,0,1,0,0,0,0,0,0,0
10.0037,0,1,0,0,0,0,0,0,0
10.0068,0,1,0,0,0,0,0,0,0
10.0099,0,1,0,0,0,0,0,0,0
10.013,0,1,0,0,0,0,0,0,0
10.0161,0,1,0,0,0,0,0,0,0
10.0192,0,1,0,0,0,0,0,0,0
10.0223,0,1,0,0,0,0,0,0,0
10.025399999999999,0,1,0,0,0,0,0,0,0
10.028499999999999,0,1,0,0,0,0,0,0,0
10.031599999999999,0,1,0,0,0,0,0,0,0
10.034699999999999,0,1,0,0,0,0,0,0,0
10.037799999999999,0,1,0,0,0,0,0,0,0
10.040899999999999,0,1,0,0,0,0,0,0,0
10.044,0,1,0,0,0,0,0,0,0
10.0471,0,1,0,0,0,0,0,0,0
10.0502,0,1,0,0,0,0,0,0,0
10.0533,0,1,0,0,0,0,0,0,0
10.0564,0,1,0,0,0,0,0,0,0
10.0595,0,1,0,0,0,0,0,0,0
10.0626,0,1,0,0,0,0,0,0,0
10.0657,0,1,0,0,0,0,0,0,0
10.0688,0,1,0,0,0,0,0,0,0
10.071899999999999,0,1,0,0,0,0,0,0,0
10.074999999999999,0,1,0,0,0,0,0,0,0
10.078099999999999,0,1,0,0,0,0,0,0,0
10.081199999999999,0,1,0,0,0,0,0,0,0
10.084299999999999,0,1,0,0,0,0,0,0,0
10.087399999999999,0,1,0,0,0,0,0,0,0
10.0905,0,1,0,0,0,0,0,0,0
10.0936,0,1,0,0,0,0,0,0,0
10.0967,0,1,0,0,0,0,0,0,0
10.0998,0,1,0,0,0,0,0,0,0
10.1029,0,1,0,0,0,0,0,0,0
10.106,0,1,0,0,0,0,0,0,0
10.1091,0,1,0,0,0,0,0,0,0
10.1122,0,1,0,0,0,0,0,0,0
10.1153,0,1,0,0,0,0,0,0,0
10.118399999999999,0,1,0,0,0,0,0,0,0
10.121499999999999,0,1,0,0,0,0,0,0,0
10.124599999999999,0,1,0,0,0,0,0,0,0
10.127699999999999,0,1,0,0,0,0,0,0,0
10.130799999999999,0,1,0,0,0,0,0,0,0
10.133899999999999,0,1,0,0,0,0,0,0,0
10.137,0,1,0,0,0,0,0,0,0
10.1401,0,1,0,0,0,0,0,0,0
10.1432,0,1,0,0,0,0,0,0,0
10.1463,0,1,0,0,0,0,0,0,0
10.1494,0,1,0,0,0,0,0,0,0
10.1525,0,1,0,0,0,0,0,0,0
10.1556,0,1,0,0,0,0,0,0,0
10.1587,0,1,0,0,0,0,0,0,0
10.161799999999999,0,1,0,0,0,0,0,0,0
10.164899999999999,0,1,0,0,0,0,0,0,0
10.167999999999999,0,1,0,0,0,0,0,0,0
10.171099999999999,0,1,0,0,0,0,0,0,0
10.174199999999999,0,1,0,0,0,0,0,0,0
10.177299999999999,0,1,0,0,0,0,0,0,0
10.180399999999999,0,1,0,0,0,0,0,0,0
10.1835,0,1,0,0,0,0,0,0,0
10.1866,0,1,0,0,0,0,0,0,0
10.1897,0,1,0,0,0,0,0,0,0
10.1928,0,1,0,0,0,0,0,0,0
10.1959,0,1,0,0,0,0,0,0,0
10.199,0,1,0,0,0,0,0,0,0
10.2021,0,1,0,0,0,0,0,0,0
10.2052,0,1,0,0,0,0,0,0,0
10.208299999999999,0,1,0,0,0,0,0,0,0
10.211399999999999,0,1,0,0,0,0,0,0,0
10.214499999999999,0,1,0,0,0,0,0,0,0
10.217599999999999,0,1,0,0,0,0,0,0,0
10.220699999999999,0,1,0,0,0,0,0,0,0
10.223799999999999,0,1,0,0,0,0,0,0,0
10.226899999999999,0,1,0,0,0,0,0,0,0
10.23,0,1,0,0,0,0,0,0,0
10.2331,0,1,0,0,0,0,0,0,0
10.2362,0,1,0,0,0,0,0,0,0
10.2393,0,1,0,0,0,0,0,0,0
10.2424,0,1,0,0,0,0,0,0,0
10.2455,0,1,0,0,0,0,0,0,0
10.2486,0,1,0,0,0,0,0,0,0
10.2517,0,1,0,0,0,0,0,0,0
10.254799999999999,0,1,0,0,0,0,0,0,0
10.257899999999999,0,1,0,0,0,0,0,0,0
10.260999999999999,0,1,0,0,0,0,0,0,0
10.264099999999999,0,1,0,0,0,0,0,0,0
10.267199999999999,0,1,0,0,0,0,0,0,0
10.270299999999999,0,1,0,0,0,0,0,0,0
10.273399999999999,0,1,0,0,0,0,0,0,0
10.2765,0,1,0,0,0,0,0,0,0
10.2796,0,1,0,0,0,0,0,0,0
10.2827,0,1,0,0,0,0,0,0,0
10.2858,0,1,0,0,0,0,0,0,0
10.2889,0,1,0,0,0,0,0,0,0
10.292,0,1,0,0,0,0,0,0,0
10.2951,0,1,0,0,0,0,0,0,0
10.2982,0,1,0,0,0,0,0,0,0
10.301299999999999,0,1,0,0,0,0,0,0,0
10.304399999999999,0,1,0,0,0,0,0,0,0
10.307499999999999,0,1,0,0,0,0,0,0,0
10.310599999999999,0,1,0,0,0,0,0,0,0
10.313699999999999,0,1,0,0,0,0,0,0,0
10.316799999999999,0,1,0,0,0,0,0,0,0
10.319900000000001,0,1,0,0,0,0,0,0,0
10.323,0,1,0,0,0,0,0,0,0
10.3261,0,1,0,0,0,0,0,0,0
10.3292,0,1,0,0,0,0,0,0,0
10.3323,0,1,0,0,0,0,0,0,0
10.3354,0,1,0,0,0,0,0,0,0
10.3385,0,1,0,0,0,0,0,0,0
10.3416,0,1,0,0,0,0,0,0,0
10.3447,0,1,0,0,0,0,0,0,0
10.347799999999999,0,1,0,0,0,0,0,0,0
10.350899999999999,0,1,0,0,0,0,0,0,0
10.353999999999999,0,1,0,0,0,0,0,0,0
10.357099999999999,0,1,0,0,0,0,0,0,0
10.360199999999999,0,1,0,0,0,0,0,0,0
10.363299999999999,0,1,0,0,0,0,0,0,0
10.366400000000001,0,1,0,0,0,0,0,0,0
10.3695,0,1,0,0,0,0,0,0,0
10.3726,0,1,0,0,0,0,0,0,0
10.3757,0,1,0,0,0,0,0,0,0
10.3788,0,1,0,0,0,0,0,0,0
10.3819,0,1,0,0,0,0,0,0,0
10.385,0,1,0,0,0,0,0,0,0
10.3881,0,1,0,0,0,0,0,0,0
10.3912,0,1,0,0,0,0,0,0,0
10.394299999999999,0,1,0,0,0,0,0,0,0
10.397399999999999,0,1,0,0,0,0,0,0,0
10.400499999999999,0,1,0,0,0,0,0,0,0
10.403599999999999,0,1,0,0,0,0,0,0,0
10.406699999999999,0,1,0,0,0,0,0,0,0
10.409799999999999,0,1,0,0,0,0,0,0,0
10.4129,0,1,0,0,0,0,0,0,0
10.416,0,1,0,0,0,0,0,0,0
10.4191,0,1,0,0,0,0,0,0,0
10.4222,0,1,0,0,0,0,0,0,0
10.4253,0,1,0,0,0,0,0,0,0
10.4284,0,1,0,0,0,0,0,0,0
10.4315,0,1,0,0,0,0,0,0,0
10.4346,0,1,0,0,0,0,0,0,0
10.4377,0,1,0,0,0,0,0,0,0
10.440799999999999,0,1,0,0,0,0,0,0,0
10.443899999999999,0,1,0,0,0,0,0,0,0
10.446999999999999,0,1,0,0,0,0,0,0,0
10.450099999999999,0,1,0,0,0,0,0,0,0
10.453199999999999,0,1,0,0,0,0,0,0,0
10.456299999999999,0,1,0,0,0,0,0,0,0
10.4594,0,1,0,0,0,0,0,0,0
10.4625,0,1,0,0,0,0,0,0,0
10.4656,0,1,0,0,0,0,0,0,0
10.4687,0,1,0,0,0,0,0,0,0
10.4718,0,1,0,0,0,0,0,0,0
10.4749,0,1,0,0,0,0,0,0,0
10.478,0,1,0,0,0,0,0,0,0
10.4811,0,1,0,0,0,0,0,0,0
10.4842,0,1,0,0,0,0,0,0,0
10.487299999999999,0,1,0,0,0,0,0,0,0
10.490399999999999,0,1,0,0,0,0,0,0,0
10.493499999999999,0,1,0,0,0,0,0,0,0
10.496599999999999,0,1,0,0,0,0,0,0,0
10.499699999999999,0,1,0,0,0,0,0,0,0
10.502799999999999,0,1,0,0,0,0,0,0,0
10.5059,0,1,0,0,0,0,0,0,0
10.509,0,1,0,0,0,0,0,0,0
10.5121,0,1,0,0,0,0,0,0,0
10.5152,0,1,0,0,0,0,0,0,0
10.5183,0,1,0,0,0,0,0,0,0
10.5214,0,1,0,0,0,0,0,0,0
10.5245,0,1,0,0,0,0,0,0,0
10.5276,0,1,0,0,0,0,0,0,0
10.5307,0,1,0,0,0,0,0,0,0
10.533799999999999,0,1,0,0,0,0,0,0,0
10.536899999999999,0,1,0,0,0,0,0,0,0
10.539999999999999,0,1,0,0,0,0,0,0,0
10.543099999999999,0,1,0,0,0,0,0,0,0
10.546199999999999,0,1,0,0,0,0,0,0,0
10.549299999999999,0,1,0,0,0,0,0,0,0
10.5524,0,1,0,0,0,0,0,0,0
10.5555,0,1,0,0,0,0,0,0,0
10.5586,0,1,0,0,0,0,0,0,0
10.5617,0,1,0,0,0,0,0,0,0
10.5648,0,1,0,0,0,0,0,0,0
10.5679,0,1,0,0,0,0,0,0,0
10.571,0,1,0,0,0,0,0,0,0
10.5741,0,1,0,0,0,0,0,0,0
10.577199999999999,0,1,0,0,0,0,0,0,0
10.580299999999999,0,1,0,0,0,0,0,0,0
10.583399999999999,0,1,0,0,0,0,0,0,0
10.586499999999999,0,1,0,0,0,0,0,0,0
10.589599999999999,0,1,0,0,0,0,0,0,0
10.592699999999999,0,1,0,0,0,0,0,0,0
10.595799999999999,0,1,0,0,0,0,0,0,0
10.5989,0,1,0,0,0,0,0,0,0
10.602,0,1,0,0,0,0,0,0,0
10.6051,0,1,0,0,0,0,0,0,0
10.6082,0,1,0,0,0,0,0,0,0
10.6113,0,1,0,0,0,0,0,0,0
10.6144,0,1,0,0,0,0,0,0,0
10.6175,0,1,0,0,0,0,0,0,0
10.6206,0,1,0,0,0,0,0,0,0
10.623699999999999,0,1,0,0,0,0,0,0,0
10.626799999999999,0,1,0,0,0,0,0,0,0
10.629899999999999,0,1,0,0,0,0,0,0,0
10.632999999999999,0,1,0,0,0,0,0,0,0
10.636099999999999,0,1,0,0,0,0,0,0,0
10.639199999999999,0,1,0,0,0,0,0,0,0
10.642299999999999,0,1,0,0,0,0,0,0,0
10.6454,0,1,0,0,0,0,0,0,0
10.6485,0,1,0,0,0,0,0,0,0
10.6516,0,1,0,0,0,0,0,0,0
10.6547,0,1,0,0,0,0,0,0,0
10.6578,0,1,0,0,0,0,0,0,0
10.6609,0,1,0,0,0,0,0,0,0
10.664,0,1,0,0,0,0,0,0,0
10.6671,0,1,0,0,0,0,0,0,0
10.670199999999999,0,1,0,0,0,0,0,0,0
10.673299999999999,0,1,0,0,0,0,0,0,0
10.676399999999999,0,1,0,0,0,0,0,0,0
10.679499999999999,0,1,0,0,0,0,0,0,0
10.682599999999999,0,1,0,0,0,0,0,0,0
10.685699999999999,0,1,0,0,0,0,0,0,0
10.688799999999999,0,1,0,0,0,0,0,0,0
10.6919,0,1,0,0,0,0,0,0,0
10.695,0,1,0,0,0,0,0,0,0
10.6981,0,1,0,0,0,0,0,0,0
10.7012,0,1,0,0,0,0,0,0,0
10.7043,0,1,0,0,0,0,0,0,0
10.7074,0,1,0,0,0,0,0,0,0
10.7105,0,1,0,0,0,0,0,0,0
10.7136,0,1,0,0,0,0,0,0,0
10.716699999999999,0,1,0,0,0,0,0,0,0
10.719799999999999,0,1,0,0,0,0,0,0,0
10.722899999999999,0,1,0,0,0,0,0,0,0
10.725999999999999,0,1,0,0,0,0,0,0,0
10.729099999999999,0,1,0,0,0,0,0,0,0
10.732199999999999,0,1,0,0,0,0,0,0,0
10.735300000000001,0,1,0,0,0,0,0,0,0
10.7384,0,1,0,0,0,0,0,0,0
10.7415,0,1,0,0,0,0,0,0,0
10.7446,0,1,0,0,0,0,0,0,0
10.7477,0,1,0,0,0,0,0,0,0
10.7508,0,1,0,0,0,0,0,0,0
10.7539,0,1,0,0,0,0,0,0,0
10.757,0,1,0,0,0,0,0,0,0
10.7601,0,1,0,0,0,0,0,0,0
10.763199999999999,0,1,0,0,0,0,0,0,0
10.766299999999999,0,1,0,0,0,0,0,0,0
10.769399999999999,0,1,0,0,0,0,0,0,0
10.772499999999999,0,1,0,0,0,0,0,0,0
10.775599999999999,0,1,0,0,0,0,0,0,0
10.778699999999999,0,1,0,0,0,0,0,0,0
10.7818,0,1,0,0,0,0,0,0,0
10.7849,0,1,0,0,0,0,0,0,0
10.788,0,1,0,0,0,0,0,0,0
10.7911,0,1,0,0,0,0,0,0,0
10.7942,0,1,0,0,0,0,0,0,0
10.7973,0,1,0,0,0,0,0,0,0
10.8004,0,1,0,0,0,0,0,0,0
10.8035,0,1,0,0,0,0,0,0,0
10.8066,0,1,0,0,0,0,0,0,0
10.809699999999999,0,1,0,0,0,0,0,0,0
10.812799999999999,0,1,0,0,0,0,0,0,0
10.815899999999999,0,1,0,0,0,0,0,0,0
10.818999999999999,0,1,0,0,0,0,0,0,0
10.822099999999999,0,1,0,0,0,0,0,0,0
10.825199999999999,0,1,0,0,0,0,0,0,0
10.8283,0,1,0,0,0,0,0,0,0
10.8314,0,1,0,0,0,0,0,0,0
10.8345,0,1,0,0,0,0,0,0,0
10.8376,0,1,0,0,0,0,0,0,0
10.8407,0,1,0,0,0,0,0,0,0
10.8438,0,1,0,0,0,0,0,0,0
10.8469,0,1,0,0,0,0,0,0,0
10.85,0,1,0,0,0,0,0,0,0
10.8531,0,1,0,0,0,0,0,0,0
10.856199999999999,0,1,0,0,0,0,0,0,0
10.859299999999999,0,1,0,0,0,0,0,0,0
10.862399999999999,0,1,0,0,0,0,0,0,0
10.865499999999999,0,1,0,0,0,0,0,0,0
10.868599999999999,0,1,0,0,0,0,0,0,0
10.871699999999999,0,1,0,0,0,0,0,0,0
10.8748,0,1,0,0,0,0,0,0,0
10.8779,0,1,0,0,0,0,0,0,0
10.881,0,1,0,0,0,0,0,0,0
10.8841,0,1,0,0,0,0,0,0,0
10.8872,0,1,0,0,0,0,0,0,0
10.8903,0,1,0,0,0,0,0,0,0
10.8934,0,1,0,0,0,0,0,0,0
10.8965,0,1,0,0,0,0,0,0,0
10.8996,0,1,0,0,0,0,0,0,0
10.902699999999999,0,1,0,0,0,0,0,0,0
10.905799999999999,0,1,0,0,0,0,0,0,0
10.908899999999999,0,1,0,0,0,0,0,0,0
10.911999999999999,0,1,0,0,0,0,0,0,0
10.915099999999999,0,1,0,0,0,0,0,0,0
10.918199999999999,0,1,0,0,0,0,0,0,0
10.9213,0,1,0,0,0,0,0,0,0
10.9244,0,1,0,0,0,0,0,0,0
10.9275,0,1,0,0,0,0,0,0,0
10.9306,0,1,0,0,0,0,0,0,0
10.9337,0,1,0,0,0,0,0,0,0
10.9368,0,1,0,0,0,0,0,0,0
10.9399,0,1,0,0,0,0,0,0,0
10.943,0,1,0,0,0,0,0,0,0
10.946099999999999,0,1,0,0,0,0,0,0,0
10.949199999999999,0,1,0,0,0,0,0,0,0
10.952299999999999,0,1,0,0,0,0,0,0,0
10.955399999999999,0,1,0,0,0,0,0,0,0
10.958499999999999,0,1,0,0,0,0,0,0,0
10.961599999999999,0,1,0,0,0,0,0,0,0
10.964699999999999,0,1,0,0,0,0,0,0,0
10.9678,0,1,0,0,0,0,0,0,0
10.9709,0,1,0,0,0,0,0,0,0
10.974,0,1,0,0,0,0,0,0,0
10.9771,0,1,0,0,0,0,0,0,0
10.9802,0,1,0,0,0,0,0,0,0
10.9833,0,1,0,0,0,0,0,0,0
10.9864,0,1,0,0,0,0,0,0,0
10.9895,0,1,0,0,0,0,0,0,0
10.992599999999999,0,1,0,0,0,0,0,0,0
10.995699999999999,0,1,0,0,0,0,0,0,0
10.998799999999999,0,1,0,0,0,0,0,0,0
11,0,1,0,0,0,0,0,0,0
11,1,0,0,0,0,0,0,0,0
11.001899999999999,1,0,0,0,0,0,0,0,0
11.004999999999999,1,0,0,0,0,0,0,0,0
11.008099999999999,1,0,0,0,0,0,0,0,0
11.011199999999999,1,0,0,0,0,0,0,0,0
11.0143,1,0,0,0,0,0,0,0,0
11.0174,1,0,0,0,0,0,0,0,0
11.0205,1,0,0,0,0,0,0,0,0
11.0236,1,0,0,0,0,0,0,0,0
11.0267,1,0,0,0,0,0,0,0,0
11.0298,1,0,0,0,0,0,0,0,0
11.0329,1,0,0,0,0,0,0,0,0
11.036,1,0,0,0,0,0,0,0,0
11.039099999999999,1,0,0,0,0,0,0,0,0
11.042199999999999,1,0,0,0,0,0,0,0,0
11.045299999999999,1,0,0,0,0,0,0,0,0
11.048399999999999,1,0,0,0,0,0,0,0,0
11.051499999999999,1,0,0,0,0,0,0,0,0
11.054599999999999,1,0,0,0,0,0,0,0,0
11.057699999999999,1,0,0,0,0,0,0,0,0
11.0608,1,0,0,0,0,0,0,0,0
11.0639,1,0,0,0,0,0,0,0,0
11.067,1,0,0,0,0,0,0,0,0
11.0701,1,0,0,0,0,0,0,0,0
11.0732,1,0,0,0,0,0,0,0,0
11.0763,1,0,0,0,0,0,0,0,0
11.0794,1,0,0,0,0,0,0,0,0
11.0825,1,0,0,0,0,0,0,0,0
11.085599999999999,1,0,0,0,0,0,0,0,0
11.088699999999999,1,0,0,0,0,0,0,0,0
11.091799999999999,1,0,0,0,0,0,0,0,0
11.094899999999999,1,0,0,0,0,0,0,0,0
11.097999999999999,1,0,0,0,0,0,0,0,0
11.101099999999999,1,0,0,0,0,0,0,0,0
11.104199999999999,1,0,0,0,0,0,0,0,0
11.1073,1,0,0,0,0,0,0,0,0
11.1104,1,0,0,0,0,0,0,0,0
11.1135,1,0,0,0,0,0,0,0,0
11.1166,1,0,0,0,0,0,0,0,0
11.1197,1,0,0,0,0,0,0,0,0
11.1228,1,0,0,0,0,0,0,0,0
11.1259,1,0,0,0,0,0,0,0,0
11.129,1,0,0,0,0,0,0,0,0
11.132099999999999,1,0,0,0,0,0,0,0,0
11.135199999999999,1,0,0,0,0,0,0,0,0
11.138299999999999,1,0,0,0,0,0,0,0,0
11.141399999999999,1,0,0,0,0,0,0,0,0
11.144499999999999,1,0,0,0,0,0,0,0,0
11.147599999999999,1,0,0,0,0,0,0,0,0
11.150699999999999,1,0,0,0,0,0,0,0,0
11.1538,1,0,0,0,0,0,0,0,0
11.1569,1,0,0,0,0,0,0,0,0
11.16,1,0,0,0,0,0,0,0,0
11.1631,1,0,0,0,0,0,0,0,0
11.1662,1,0,0,0,0,0,0,0,0
11.1693,1,0,0,0,0,0,0,0,0
11.1724,1,0,0,0,0,0,0,0,0
11.1755,1,0,0,0,0,0,0,0,0
11.178599999999999,1,0,0,0,0,0,0,0,0
11.181699999999999,1,0,0,0,0,0,0,0,0
11.184799999999999,1,0,0,0,0,0,0,0,0
11.187899999999999,1,0,0,0,0,0,0,0,0
11.190999999999999,1,0,0,0,0,0,0,0,0
11.194099999999999,1,0,0,0,0,0,0,0,0
11.1972,1,0,0,0,0,0,0,0,0
11.2003,1,0,0,0,0,0,0,0,0
11.2034,1,0,0,0,0,0,0,0,0
11.2065,1,0,0,0,0,0,0,0,0
11.2096,1,0,0,0,0,0,0,0,0
11.2127,1,0,0,0,0,0,0,0,0
11.2158,1,0,0,0,0,0,0,0,0
11.2189,1,0,0,0,0,0,0,0,0
11.222,1,0,0,0,0,0,0,0,0
11.225099999999999,1,0,0,0,0,0,0,0,0
11.228199999999999,1,0,0,0,0,0,0,0,0
11.231299999999999,1,0,0,0,0,0,0,0,0
11.234399999999999,1,0,0,0,0,0,0,0,0
11.237499999999999,1,0,0,0,0,0,0,0,0
11.240599999999999,1,0,0,0,0,0,0,0,0
11.2437,1,0,0,0,0,0,0,0,0
11.2468,1,0,0,0,0,0,0,0,0
11.2499,1,0,0,0,0,0,0,0,0
11.253,1,0,0,0,0,0,0,0,0
11.2561,1,0,0,0,0,0,0,0,0
11.2592,1,0,0,0,0,0,0,0,0
11.2623,1,0,0,0,0,0,0,0,0
11.2654,1,0,0,0,0,0,0,0,0
11.2685,1,0,0,0,0,0,0,0,0
11.271599999999999,1,0,0,0,0,0,0,0,0
11.274699999999999,1,0,0,0,0,0,0,0,0
11.277799999999999,1,0,0,0,0,0,0,0,0
11.280899999999999,1,0,0,0,0,0,0,0,0
11.283999999999999,1,0,0,0,0,0,0,0,0
11.287099999999999,1,0,0,0,0,0,0,0,0
11.2902,1,0,0,0,0,0,0,0,0
11.2933,1,0,0,0,0,0,0,0,0
11.2964,1,0,0,0,0,0,0,0,0
11.2995,1,0,0,0,0,0,0,0,0
11.3026,1,0,0,0,0,0,0,0,0
11.3057,1,0,0,0,0,0,0,0,0
11.3088,1,0,0,0,0,0,0,0,0
11.3119,1,0,0,0,0,0,0,0,0
11.315,1,0,0,0,0,0,0,0,0
11.318099999999999,1,0,0,0,0,0,0,0,0
11.321199999999999,1,0,0,0,0,0,0,0,0
11.324299999999999,1,0,0,0,0,0,0,0,0
11.327399999999999,1,0,0,0,0,0,0,0,0
11.330499999999999,1,0,0,0,0,0,0,0,0
11.333599999999999,1,0,0,0,0,0,0,0,0
11.3367,1,0,0,0,0,0,0,0,0
11.3398,1,0,0,0,0,0,0,0,0
11.3429,1,0,0,0,0,0,0,0,0
11.346,1,0,0,0,0,0,0,0,0
11.3491,1,0,0,0,0,0,0,0,0
11.3522,1,0,0,0,0,0,0,0,0
11.3553,1,0,0,0,0,0,0,0,0
11.3584,1,0,0,0,0,0,0,0,0
11.361499999999999,1,0,0,0,0,0,0,0,0
11.364599999999999,1,0,0,0,0,0,0,0,0
11.367699999999999,1,0,0,0,0,0,0,0,0
11.370799999999999,1,0,0,0,0,0,0,0,0
11.373899999999999,1,0,0,0,0,0,0,0,0
11.376999999999999,1,0,0,0,0,0,0,0,0
11.380099999999999,1,0,0,0,0,0,0,0,0
11.3832,1,0,0,0,0,0,0,0,0
11.3863,1,0,0,0,0,0,0,0,0
11.3894,1,0,0,0,0,0,0,0,0
11.3925,1,0,0,0,0,0,0,0,0
11.3956,1,0,0,0,0,0,0,0,0
11.3987,1,0,0,0,0,0,0,0,0
11.4018,1,0,0,0,0,0,0,0,0
11.4049,1,0,0,0,0,0,0,0,0
11.407999999999999,1,0,0,0,0,0,0,0,0
11.411099999999999,1,0,0,0,0,0,0,0,0
11.414199999999999,1,0,0,0,0,0,0,0,0
11.417299999999999,1,0,0,0,0,0,0,0,0
11.420399999999999,1,0,0,0,0,0,0,0,0
11.423499999999999,1,0,0,0,0,0,0,0,0
11.426599999999999,1,0,0,0,0,0,0,0,0
11.4297,1,0,0,0,0,0,0,0,0
11.4328,1,0,0,0,0,0,0,0,0
11.4359,1,0,0,0,0,0,0,0,0
11.439,1,0,0,0,0,0,0,0,0
11.4421,1,0,0,0,0,0,0,0,0
11.4452,1,0,0,0,0,0,0,0,0
11.4483,1,0,0,0,0,0,0,0,0
11.4514,1,0,0,0,0,0,0,0,0
11.454499999999999,1,0,0,0,0,0,0,0,0
11.457599999999999,1,0,0,0,0,0,0,0,0
11.460699999999999,1,0,0,0,0,0,0,0,0
11.463799999999999,1,0,0,0,0,0,0,0,0
11.466899999999999,1,0,0,0,0,0,0,0,0
11.469999999999999,1,0,0,0,0,0,0,0,0
11.473099999999999,1,0,0,0,0,0,0,0,0
11.4762,1,0,0,0,0,0,0,0,0
11.4793,1,0,0,0,0,0,0,0,0
11.4824,1,0,0,0,0,0,0,0,0
11.4855,1,0,0,0,0,0,0,0,0
11.4886,1,0,0,0,0,0,0,0,0
11.4917,1,0,0,0,0,0,0,0,0
11.4948,1,0,0,0,0,0,0,0,0
11.4979,1,0,0,0,0,0,0,0,0
11.500999999999999,1,0,0,0,0,0,0,0,0
11.504099999999999,1,0,0,0,0,0,0,0,0
11.507199999999999,1,0,0,0,0,0,0,0,0
11.510299999999999,1,0,0,0,0,0,0,0,0
11.513399999999999,1,0,0,0,0,0,0,0,0
11.516499999999999,1,0,0,0,0,0,0,0,0
11.519599999999999,1,0,0,0,0,0,0,0,0
11.5227,1,0,0,0,0,0,0,0,0
11.5258,1,0,0,0,0,0,0,0,0
