"time","bodyCylinder2.body.w_a[1]","bodyCylinder2.body.w_a[2]","bodyCylinder2.body.w_a[3]","bodyCylinder3.body.w_a[1]","bodyCylinder3.body.w_a[2]","bodyCylinder3.body.w_a[3]","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
0.84399999999999997,10,-0.92461801170768387,-8.7629252621745017,11.140098279471431,-7.3754301452278304,-4.3214749153097021,4.238526159545521,-0.93298336733234544,4.2385261265406724,-0.93298325384188696
0.84499999999999997,10,-0.94265662459091415,-8.8384253265936685,11.143538296390192,-7.4299580539968106,-4.2439598175207598,4.2376192610583994,-0.88060438038157374,4.2376192281695628,-0.88060426184164031
0.84599999999999997,10,-0.96155592523743261,-8.9130115192725583,11.146131342268419,-7.4834432367673651,-4.1655230621333468,4.2367653676492782,-0.82697478411849379,4.2367653348815022,-0.82697466053735169
0.84699999999999998,10,-0.98132947774119827,-8.9866538499895814,11.147868209823718,-7.5358671420272882,-4.0861876867478566,4.2359657250996614,-0.77210435805241839,4.2359656924579809,-0.77210422944066637
0.84799999999999998,10,-1.0019905833742682,-9.0593224107511805,11.14874010130587,-7.5872117315819896,-4.0059772831981615,4.2352215690615802,-0.71600356317656944,4.2352215365510206,-0.71600342954845653
0.84899999999999998,10,-1.023552255602197,-9.1309873931454053,11.14873864546631,-7.6374594988643114,-3.924915984212165,4.2345341243874799,-0.65868354453673339,4.2345340920130479,-0.65868340590964247
0.84999999999999998,10,-1.0460271935738801,-9.2016191063501953,11.147855914165186,-7.6865934866697385,-3.8430284477277401,4.2339046044434188,-0.60015613188276995,4.2339045722101041,-0.60015598827785488
0.85099999999999998,10,-1.0694277548810984,-9.2711879954414407,11.146084437300619,-7.7345973029321593,-3.7603398382647879,4.2333342104243075,-0.54043383705382264,4.2333341783370795,-0.54043368849606443
0.85199999999999998,10,-1.0937659289458246,-9.3396646594582311,11.143417218171145,-7.7814551370509557,-3.676875809579724,4.2328241306734489,-0.47952985257629022,4.2328240987372432,-0.47952969909434334
0.85299999999999998,10,-1.1190533102891216,-9.4070198695077387,11.13984774881853,-7.8271517761826868,-3.5926624871596449,4.2323755400011773,-0.41745805013439896,4.2323755082209056,-0.41745789176038878
0.85399999999999998,10,-1.1453010711012879,-9.4732245871997307,11.13537002310961,-7.8716726189145962,-3.5077264470506311,4.2319895990086884,-0.35423297485006028,4.231989567389224,-0.35423281161910042
0.85499999999999998,10,-1.1725199347038193,-9.5382499827215526,11.129978550468504,-7.9150036897557543,-3.4220946965640655,4.2316674534188072,-0.28986984134979005,4.2316674219649872,-0.28986967330006908
0.85599999999999998,10,-1.2007201486001415,-9.6020674530801706,11.123668369487909,-7.9571316534528895,-3.3357946543355994,4.2314102334023511,-0.22438452928909433,4.2314102021189761,-0.22438435646174182
0.85699999999999998,10,-1.2299114579115822,-9.6646486402677727,11.116435059056352,-7.998043826536219,-3.2488541277280967,4.2312190529243363,-0.15779357524155482,4.2312190218161643,-0.15779339768106579
0.85799999999999998,10,-1.2601030791146661,-9.7259654493241801,11.108274750018657,-8.0377281894931176,-3.161301291236398,4.2310950090901365,-0.090114165674364963,4.2310949781618756,-0.090113983428536104
0.85899999999999999,10,-1.2913036736456394,-9.7859900664411601,11.099184136802572,-8.0761733988909601,-3.0731646646995614,4.2310391814904937,-0.021364129763125711,4.2310391507468035,-0.021363942883196048
0.85999999999999999,10,-1.323521322417748,-9.8446949768441421,11.089160486296699,-8.1133687964748713,-2.9844730891072606,4.2310526315736254,0.048438071437626906,4.2310526010191154,0.048438262897185613
0.86099999999999999,10,-1.3567635005189664,-9.9020529826029744,11.078201647398325,-8.1493044190338217,-2.8952557034402662,4.2311364020154762,0.11927335462044143,4.2311363716546948,0.11927355060102385
0.86199999999999999,10,-1.3910370522255444,-9.9580372203685918,11.066306059648893,-8.1839710072603964,-2.8055419207218844,4.2312915160991933,0.19112202504895787,4.231291485936632,0.19112222549091235
0.86299999999999999,10,-1.4263481669437605,-10.012621178856566,11.053472760274349,-8.2173600128847433,-2.7153614031151232,4.2315189771151571,0.26396378918908164,4.2315189471552461,0.26396399403430132
0.86399999999999999,10,-1.4627023555838139,-10.06577871620321,11.039701391074303,-8.2494636056675539,-2.6247440373060487,4.2318197677672211,0.33777776724981412,4.2318197380143339,0.33777797643873642
0.86499999999999999,10,-1.5001044275612285,-10.117484077164489,11.024992204308676,-8.2802746793105193,-2.5337199093190121,4.2321948495920596,0.41254250682751831,4.2321948200505082,0.41254272029767558
0.86599999999999999,10,-1.5385584684127764,-10.167711910146371,11.009346067837987,-8.3097868565697137,-2.4423192790767088,4.2326451623903347,0.48823599725958872,4.2326451330643673,0.4882362149445279
0.86699999999999999,10,-1.578067818503929,-10.216437283942447,10.992764468948785,-8.3379944929658514,-2.3505725545137457,4.2331716236786079,0.56483568522290117,4.233171594572406,0.56483590705212561
0.86799999999999999,10,-1.6186350526969977,-10.263635704214151,10.975249517215953,-8.3648926794743073,-2.2585102655294036,4.2337751281585456,0.64231849112621842,4.2337750992762171,0.64231871702694898
0.86899999999999999,10,-1.6602619606670319,-10.309283129794069,10.956803946835697,-8.3904772446600191,-2.1661630379788837,4.2344565471972615,0.72066082585287849,4.2344565185428431,0.72066105575043149
0.87,10,-1.7029495280172091,-10.353355988777457,10.937431118124151,-8.4147447559271118,-2.0735615674867862,4.2352167283221469,0.79983860821758068,4.2352166998995946,0.79983884203593858
0.871,10,-1.7466979187815428,-10.395831194240563,10.91713501772194,-8.4376925194021819,-1.9807365931436263,4.2360564947402288,0.87982728342223082,4.2360564665534239,0.87982752108350037
0.872,10,-1.7915064591215599,-10.436686159642713,10.895920257809642,-8.4593185787795662,-1.8877188712408366,4.2369766448778776,0.96060184218286082,4.2369766169306242,0.96060208360671928
0.873,10,-1.837373621827245,-10.47589881401383,10.87379207467975,-8.4796217134911416,-1.7945391490568889,4.2379779519342389,1.0421368402746918,4.2379779242302584,1.0421370853785514
0.874,10,-1.88429701179602,-10.513447616878963,10.850756326520848,-8.4986014360492774,-1.7012281387031458,4.2390611634514093,1.1244064185928655,4.2390611359943406,1.1244066672919173
0.875,10,-1.9322733531472405,-10.549311572746015,10.82681948988683,-8.5162579880100147,-1.6078164910683468,4.2402270009125012,1.207384324072563,4.240226973705898,1.2073845762803594
0.876,10,-1.9812984777589009,-10.583470245209432,10.801988655192934,-8.5325923349220307,-1.5143347700458814,4.2414761593633843,1.2910439310982478,4.2414761324107095,1.2910441867269089
0.877,10,-2.0313673146375488,-10.615903770827272,10.77627152166712,-8.5476061607089608,-1.420813426952702,4.2428093070482067,1.375358263162318,4.2428092803528363,1.3753585221225542
0.878,10,-2.082473880460384,-10.64659287268038,10.749676391477035,-8.5613018611909428,-1.327282775152558,4.2442270850645816,1.4603000149620016,4.244227058629801,1.4603002771631786
0.879,10,-2.1346112718835313,-10.675518873451393,10.722212162668381,-8.5736825363676576,-1.2337729650490015,4.2457301070481446,1.5458415750754755,4.2457300808771512,1.545841840425531
0.88,10,-2.1877716594847829,-10.702663708051752,10.693888321116312,-8.5847519816772682,-1.1403139595453582,4.2473189588840894,1.6319550490052002,4.2473189329799856,1.6319553174108279
0.88100000000000001,10,-2.2419462825345553,-10.728009936012574,10.664714932027501,-8.5945146787904978,-1.0469355097985213,4.2489941984323387,1.7186122823315788,4.2489941727981311,1.7186125536983972
0.88200000000000001,10,-2.2971254450780463,-10.75154075350844,10.634702630656179,-8.6029757855889422,-0.95366713135403136,4.2507563552744214,1.8057848841527193,4.250756329913024,1.805785158385443
0.88300000000000001,10,-2.3532985138392282,-10.773240004868034,10.603862611968633,-8.6101411250532767,-0.86053808085617089,4.2526059304904589,1.8934442508612164,4.2526059054046916,1.8934445278638281
0.88400000000000001,10,-2.4104539179065791,-10.793092193566153,10.572206619392416,-8.6160171732066679,-0.7675773334461391,4.2545433964655288,1.9815615900816492,4.2545433716581114,1.9815618697574668
0.88500000000000001,10,-2.4685791491959277,-10.811082492977757,10.539746933212481,-8.6206110466948953,-0.67481356051103458,4.2565691967089334,2.0701079446095618,4.2565691721824921,2.0701082268613491
0.88600000000000001,10,-2.527660764319327,-10.827196756716628,10.506496358248373,-8.6239304896238913,-0.58227510797959359,4.2586837456967945,2.1590542164722408,4.2586837214538553,2.1590545012023115
0.88700000000000001,10,-2.5876843882411023,-10.841421528439804,10.472468210655942,-8.6259838594943421,-0.48998997535524508,4.2608874287442635,2.2483711910871711,4.2608874047872538,2.2483714781975146
0.88800000000000001,10,-2.6486347198055507,-10.853744051065364,10.437676303914126,-8.6267801122988139,-0.39798579563495223,4.2631806019089726,2.3380295613703583,4.2631805782402274,2.3380298507627861
0.88800000000000001,10,-2.6486347198055507,-10.853744051065364,10.437676303914126,-8.6267801122988139,-0.39798579563495223,4.2631806019089726,2.3380295613703583,4.2631805782402274,2.3380298507627861
0.8885904801871759,10,-2.6850532964232312,-10.860122093090384,10.416779512294273,-8.6266638218175107,-0.34380214902462652,4.2645768311717491,2.3911194470470778,4.2645768076742776,2.3911197377698024
0.8885904801871759,10,-2.6850532964232312,-10.860122093090384,10.416779512294273,-8.6266638218175107,-0.34380214902462652,4.2645768311717491,2.3911194470470778,4.2645768076742776,2.3911197377698024
0.88900000000000001,10,-2.710495528813162,-10.864152270978138,10.402134941959384,-8.6263287926402175,-0.30628982756793571,4.2655635920192081,2.4279999379908346,4.2655635686409834,2.4280002296412411
0.89000000000000001,10,-2.7732496981143724,-10.872634868573074,10.365858875300777,-8.624639997995347,-0.21492888557214163,4.2680366960478722,2.5182529301152115,4.2680366729624168,2.5182532239911342
0.89100000000000001,10,-2.8368791827315087,-10.879181228779437,10.328863329334988,-8.6217243914380113,-0.12392940436681155,4.2706001820924433,2.608759079647375,4.2706001593019387,2.6087593756619896
0.89200000000000002,10,-2.9013650590795907,-10.883781474577768,10.291163955187704,-8.6175931621291078,-0.033317361302946651,4.2732542886768687,2.699488950803421,4.2732542661834136,2.6994892488756488
0.89300000000000002,10,-2.9666875169869371,-10.88642647128064,10.25277682792257,-8.612258019897169,0.056881723589124217,4.2759992247545924,2.7904131314235703,4.2759992025601985,2.7904134314590996
0.89400000000000002,10,-3.0328258812005946,-10.887107829104568,10.213718424866201,-8.6057311723540817,0.1466428030892846,4.2788351699252809,2.8815022592202926,4.2788351480318649,2.8815025611237641
0.89500000000000002,10,-3.0997586257703884,-10.885817909049189,10.17400560858159,-8.5980253068399257,0.23594131728776563,4.2817622744980905,2.9727270440798668,4.2817622529074724,2.972727347758259
0.89600000000000002,10,-3.1674633883182537,-10.882549829740672,10.133655610011049,-8.5891535727402921,0.3247532084532927,4.28478065952193,3.0640582905023948,4.284780638235838,3.0640585958614999
0.89700000000000002,10,-3.2359169876242051,-10.877297472298887,10.092686010279175,-8.5791295623183021,0.41305493432633811,4.2878904168975707,3.1554669198649616,4.2878903959176373,3.155467226809713
0.89800000000000002,10,-3.3050954426280255,-10.870055484381037,10.051114722183403,-8.5679672911860756,0.500823480233623,4.2910916095226312,3.2469239920734965,4.2910915888503975,3.2469243005108166
0.89900000000000002,10,-3.3749739919385684,-10.860819284185505,10.008959971744387,-8.5556811788637503,0.58803637056708757,4.294384271439549,3.3384007267281426,4.2943842510764592,3.3384010365671433
0.90000000000000002,10,-3.4455271143541637,-10.84958506403534,9.9662402796408944,-8.5422860292561271,0.67467167945953632,4.2977684079995377,3.4298685238012028,4.2977683879469488,3.4298688349517663
0.90100000000000002,10,-3.5167285505221608,-10.83634979346199,9.922974442380589,-8.5277970108575012,0.76070804069777831,4.3012439960476412,3.5212989839609512,4.3012439763068215,3.5212992963324208
0.90200000000000002,10,-3.5885513258900423,-10.821111221536054,9.8791815132395353,-8.5122296367088293,0.84612465662350833,4.3048109841362203,3.6126639283415405,4.3048109647083459,3.6126642418431691
0.90300000000000002,10,-3.6609677746228231,-10.803867878646864,9.8348807831413954,-8.4955997442942977,0.9309013061128768,4.3084692927582884,3.7039354177053685,4.3084692736444419,3.7039357322472886
0.90400000000000003,10,-3.7339495643411436,-10.784619077817226,9.7900917615474778,-8.4779234754605461,1.0150183517129117,4.3122188145966955,3.7950857710027535,4.3122187957978753,3.7950860864962213
0.90500000000000003,10,-3.8074677216877388,-10.763364915524452,9.7448341573530168,-8.4592172563527743,1.0984567459487542,4.3160594147899181,3.8860875833408279,4.3160593963070291,3.8860878996978618
0.90500000000000003,10,-3.8074677216877388,-10.763364915524452,9.7448341573530168,-8.4592172563527743,1.0984567459487542,4.3160594147899181,3.8860875833408279,4.3160593963070291,3.8860878996978618
0.90600000000000003,10,-3.8814926556278473,-10.740106273232223,9.6991278614479484,-8.4394977789093968,1.1811980364097654,4.3199909311631988,3.9769137418790925,4.3199909129970777,3.9769140590443608
0.90700000000000003,10,-3.9559941939825247,-10.714844817351356,9.6529929214539987,-8.4187819757276117,1.2632243764543944,4.324013174566181,4.0675374513701517,4.3240131567175872,4.0675377692451891
0.90800000000000003,10,-4.0309416021975313,-10.687582989293576,9.6064495315696821,-8.3970870062496381,1.3445185118825436,4.328125929428726,4.1579322317908263,4.3281259118983231,4.1579325502837392
0.90900000000000003,10,-4.1063036182461401,-10.658324012604034,9.5595180069089594,-8.3744302324930526,1.425063798661,4.3323289538595597,4.2480719490782963,4.3323289366479214,4.2480722680964211
0.91000000000000003,10,-4.1820484711934665,-10.627071898219581,9.5122187698249245,-8.3508292046313066,1.5048442071517369,4.3366219797258543,4.3379308277836275,4.3366219628334575,4.3379311472331272
0.91100000000000003,10,-4.258143921498907,-10.593831430112965,9.464572327844138,-8.3263016368967211,1.5838443151998924,4.3410047134365053,4.4274834617818986,4.3410046968637372,4.4274837815724721
0.91200000000000003,10,-4.3345572882621397,-10.558608164800331,9.4165992566064762,-8.3008653898529552,1.662049310280207,4.3454768362236065,4.5167048278612958,4.3454768199707621,4.516705147902921
0.91300000000000003,10,-4.4112554797856811,-10.521408429194265,9.3683201815334183,-8.2745384513194136,1.7394449904367815,4.3500380044932729,4.6055702993443388,4.3500379885605609,4.6055706195497521
0.91400000000000003,10,-4.4882050223051309,-10.482239317742387,9.319755761057257,-8.2473389188646813,1.8160177642254645,4.3546878501749031,4.6940556579096873,4.3546878345624425,4.6940559781930817
0.91500000000000004,10,-4.5653720933349904,-10.441108686114474,9.2709266683284817,-8.219284980468327,1.8917546478142029,4.3594259812010101,4.7821371044728105,4.3594259659088381,4.7821374247523174
0.91600000000000004,10,-4.6427225536285128,-10.398025145485345,9.2218535739757055,-8.1903948963745048,1.9666432621356424,4.3642519819515933,4.8697912693646224,4.3642519669796673,4.869791589563329
0.91700000000000004,10,-4.7202219778809287,-10.352998057727209,9.1725571297135904,-8.1606869819590795,2.0406718304380127,4.3691654136560336,4.9569952221946316,4.369165399004233,4.9569955422375918
0.91800000000000004,10,-4.7978356863503233,-10.306037529501925,9.123057951959213,-8.1301795905572796,2.1138291748090636,4.3741658148278404,5.0437264809765221,4.3741658004959749,5.0437268007892397
0.91900000000000004,10,-4.8755287766633693,-10.257154405594726,9.0733766058136816,-8.0988910966446994,2.1861047118856165,4.3792527017162381,5.1299630204198543,4.3792526877040379,5.1299633399279516
0.92000000000000004,10,-4.9532661559997901,-10.206360261407196,9.0235335893233479,-8.0668398792786284,2.2574884476971224,4.3844255687781137,5.2156832794113619,4.3844255550852393,5.2156835985418057
0.92100000000000004,10,-5.0310125730153619,-10.153667395166321,8.9735493182547348,-8.0340443060928894,2.3279709720765553,4.3896838891489773,5.3008661678290121,4.389683875775015,5.3008664865109294
0.92200000000000004,10,-5.1087326495116212,-10.099088819815416,8.9234441113562433,-8.0005227178132738,2.3975434526514396,4.3950271151142122,5.3854910727156371,4.3950271020586786,5.3854913908800786
0.92300000000000004,10,-5.186390911958096,-10.042638254436483,8.873238176064195,-7.9662934132353076,2.4661976283238842,4.4004546785858407,5.4695378637763774,4.4004546658481827,5.4695381813556558
