"Time","p_start","T_start","h_start","X_start[1]","volume.medium.T","volume.ports[1].m_flow","volume.ports[1].p","volume.ports[1].h_outflow","volume.ports[2].m_flow","volume.ports[2].p","volume.ports[2].h_outflow","volume.ports_H_flow[1]","volume.ports_H_flow[2]","volume.ports_E_flow[1]","volume.ports_E_flow[2]","volume.ports_penetration[1]","volume.ports_penetration[2]","volume.portsData_diameter[1]","volume.portsData_diameter[2]","volume.portsData_height[1]","volume.portsData_height[2]","volume.portsData_zeta_in[1]","volume.portsData_zeta_in[2]","volume.portsData_zeta_out[1]","volume.portsData_zeta_out[2]","fixedMassFlowRate.ports[1].m_flow","fixedMassFlowRate.ports[1].p","fixedMassFlowRate.ports[1].h_outflow","shortPipe.port_b.m_flow","shortPipe.port_b.p","shortPipe.port_b.h_outflow"
0.024846001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.025048001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.025250001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.025451999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.025653999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.025855999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.026058,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.02626,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.026462,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.026664,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.026866,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.027068,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.02727,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.027472001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.027674001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.027876001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.028077999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.028279999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.028481999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.028684,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.028886,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.029088,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.02929,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.029492,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.029694,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.029896,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.030098001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.030300001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.030502001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.030703999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.030905999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.031107999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.03131,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.031512,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.031714,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.031916,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.032118,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.03232,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.032522,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.032724001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.032926001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.033128001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.033330001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.033532001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.033734001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.033936001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.034138002,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.034340002,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.034542002,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.034743998,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.034945998,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.035147998,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.035349999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.035551999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.035753999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.035955999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.036157999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.036359999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.036561999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.036764,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.036966,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.037168,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.03737,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.037572,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.037774,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.037976,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.038178001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.038380001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.038582001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.038784001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.038986001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.039188001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.039390001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.039592002,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.039794002,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.039995998,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.040197998,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.040399998,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.040601999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.040803999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.041005999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.041207999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.041409999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.041611999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.041813999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.042016,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.042218,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.04242,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.042622,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.042824,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.043026,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.043228,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.043430001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.043632001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.043834001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.044036001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.044238001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.044440001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.044642001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.044844002,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.045046002,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.045248002,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.045449998,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.045651998,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.045853999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.046055999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.046257999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.046459999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.046661999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.046863999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.047065999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.047268,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.04747,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.047672,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.047874,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.048076,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.048278,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.04848,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.048682,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.048884001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.049086001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.049288001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.049490001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.049692001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.049894001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.050096001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.050298002,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
