"Time","Hw.x_scaled[1]","Hw.x_scaled[2]"
33.990002,-0.019869901,-0.25445935
33.994999,-0.025870802,-0.25457373
33.994999,-0.025870802,-0.25457373
34,-0.033126879,-0.25472122
34,-0.033126879,-0.25472122
34.005001,-0.025440319,-0.25486764
34.005001,-0.025440319,-0.25486764
34.009998,-0.036544725,-0.25502262
34.009998,-0.036544725,-0.25502262
34.014999,-0.047492422,-0.25523272
34.014999,-0.047492422,-0.25523272
34.02,-0.04888482,-0.25547364
34.02,-0.04888482,-0.25547364
34.025002,-0.056648899,-0.25573751
34.025002,-0.056648899,-0.25573751
34.029999,-0.053591099,-0.2560131
34.029999,-0.053591099,-0.2560131
34.035,-0.07217586,-0.25632754
34.035,-0.07217586,-0.25632754
34.040001,-0.065691434,-0.2566722
34.040001,-0.065691434,-0.2566722
34.044998,-0.078602754,-0.25703296
34.044998,-0.078602754,-0.25703296
34.049999,-0.066064775,-0.25739461
34.049999,-0.066064775,-0.25739461
34.055,-0.066973791,-0.25772721
34.055,-0.066973791,-0.25772721
34.060001,-0.068453267,-0.25806576
34.060001,-0.068453267,-0.25806576
34.064999,-0.065591276,-0.25840089
34.064999,-0.065591276,-0.25840089
34.07,-0.049131066,-0.25868767
34.07,-0.049131066,-0.25868767
34.075001,-0.027535224,-0.2588793
34.075001,-0.027535224,-0.2588793
34.080002,-0.036005177,-0.25903818
34.080002,-0.036005177,-0.25903818
34.084999,-0.04227436,-0.25923386
34.084999,-0.04227436,-0.25923386
34.09,-0.057481244,-0.25948328
34.09,-0.057481244,-0.25948328
34.095001,-0.049766239,-0.25975138
34.095001,-0.049766239,-0.25975138
34.099998,-0.042559702,-0.2599822
34.099998,-0.042559702,-0.2599822
34.105,-0.039834753,-0.26018819
34.105,-0.039834753,-0.26018819
34.110001,-0.053568557,-0.26042169
34.110001,-0.053568557,-0.26042169
34.115002,-0.074186303,-0.26074111
34.115002,-0.074186303,-0.26074111
34.119999,-0.067464456,-0.26109523
34.119999,-0.067464456,-0.26109523
34.125,-0.052748982,-0.26139575
34.125,-0.052748982,-0.26139575
34.130001,-0.037978429,-0.26162255
34.130001,-0.037978429,-0.26162255
34.134998,-0.029087203,-0.26179022
34.134998,-0.029087203,-0.26179022
34.139999,-0.026281152,-0.26192862
34.139999,-0.026281152,-0.26192862
34.145,-0.032426484,-0.26207539
34.145,-0.032426484,-0.26207539
34.150002,-0.033876278,-0.26224115
34.150002,-0.033876278,-0.26224115
34.154999,-0.047049161,-0.26244348
34.154999,-0.047049161,-0.26244348
34.16,-0.055699259,-0.26270038
34.16,-0.055699259,-0.26270038
34.165001,-0.049064856,-0.26296228
34.165001,-0.049064856,-0.26296228
34.169998,-0.049549498,-0.26320881
34.169998,-0.049549498,-0.26320881
34.174999,-0.045934577,-0.26344752
34.174999,-0.045934577,-0.26344752
34.18,-0.047084682,-0.26368007
34.18,-0.047084682,-0.26368007
34.185001,-0.035262197,-0.26388592
34.185001,-0.035262197,-0.26388592
34.189999,-0.01937972,-0.2640225
34.189999,-0.01937972,-0.2640225
34.195,-0.03940009,-0.26416948
34.195,-0.03940009,-0.26416948
34.200001,-0.039738607,-0.26436731
34.200001,-0.039738607,-0.26436731
34.205002,-0.046715099,-0.26458347
34.205002,-0.046715099,-0.26458347
34.209999,-0.029527321,-0.26477405
34.209999,-0.029527321,-0.26477405
34.215,-0.057717942,-0.26499221
34.215,-0.057717942,-0.26499221
34.220001,-0.060570449,-0.26528791
34.220001,-0.060570449,-0.26528791
34.224998,-0.061376482,-0.26559278
34.224998,-0.061376482,-0.26559278
34.23,-0.063265711,-0.2659044
34.23,-0.063265711,-0.2659044
34.235001,-0.052643802,-0.26619416
34.235001,-0.052643802,-0.26619416
34.240002,-0.036048453,-0.26641586
34.240002,-0.036048453,-0.26641586
34.244999,-0.035551541,-0.26659486
34.244999,-0.035551541,-0.26659486
34.25,-0.018767333,-0.26673064
34.25,-0.018767333,-0.26673064
34.255001,-0.035894971,-0.26686731
34.255001,-0.035894971,-0.26686731
34.259998,-0.051519312,-0.26708588
34.259998,-0.051519312,-0.26708588
34.264999,-0.035736829,-0.267304
34.264999,-0.035736829,-0.267304
34.27,-0.034662329,-0.26747999
34.27,-0.034662329,-0.26747999
34.275002,-0.03485715,-0.26765379
34.275002,-0.03485715,-0.26765379
34.279999,-0.044196788,-0.26785144
34.279999,-0.044196788,-0.26785144
34.285,-0.045773111,-0.26807636
34.285,-0.045773111,-0.26807636
34.290001,-0.049811602,-0.26831532
34.290001,-0.049811602,-0.26831532
34.294998,-0.035231646,-0.26852793
34.294998,-0.035231646,-0.26852793
34.299999,-0.029690767,-0.26869023
34.299999,-0.029690767,-0.26869023
34.305,-0.032133721,-0.26884478
34.305,-0.032133721,-0.26884478
34.310001,-0.035160847,-0.26901302
34.310001,-0.035160847,-0.26901302
34.314999,-0.03338901,-0.26918441
34.314999,-0.03338901,-0.26918441
34.32,-0.045858197,-0.26938254
34.32,-0.045858197,-0.26938254
34.325001,-0.051986326,-0.26962715
34.325001,-0.051986326,-0.26962715
34.330002,-0.04162778,-0.26986116
34.330002,-0.04162778,-0.26986116
34.334999,-0.030390795,-0.2700412
34.334999,-0.030390795,-0.2700412
34.34,-0.030462291,-0.27019334
34.34,-0.030462291,-0.27019334
34.345001,-0.05592408,-0.27040932
34.345001,-0.05592408,-0.27040932
34.349998,-0.057177462,-0.27069208
34.349998,-0.057177462,-0.27069208
34.355,-0.058194876,-0.27098051
34.355,-0.058194876,-0.27098051
34.360001,-0.064799629,-0.27128801
34.360001,-0.064799629,-0.27128801
34.365002,-0.053629681,-0.27158406
34.365002,-0.053629681,-0.27158406
34.369999,-0.036064744,-0.2718083
34.369999,-0.036064744,-0.2718083
34.375,-0.0083369846,-0.27191925
34.375,-0.0083369846,-0.27191925
34.380001,-0.018694879,-0.27198684
34.380001,-0.018694879,-0.27198684
34.384998,-0.012841384,-0.27206567
34.384998,-0.012841384,-0.27206567
34.389999,-0.0080860937,-0.272118
34.389999,-0.0080860937,-0.272118
34.395,0.00042880652,-0.27213714
34.395,0.00042880652,-0.27213714
34.400002,0.0082002133,-0.27211556
34.400002,0.0082002133,-0.27211556
34.404999,0.013857009,-0.27206039
34.404999,0.013857009,-0.27206039
34.41,0.024248816,-0.27196512
34.41,0.024248816,-0.27196512
34.415001,0.010034248,-0.27187943
34.415001,0.010034248,-0.27187943
34.419998,0.0092461053,-0.27183124
34.419998,0.0092461053,-0.27183124
34.424999,0.025785305,-0.27174363
34.424999,0.025785305,-0.27174363
34.43,0.048148725,-0.27155876
34.43,0.048148725,-0.27155876
34.435001,0.063325219,-0.27128008
34.435001,0.063325219,-0.27128008
34.439999,0.06430129,-0.27096102
34.439999,0.06430129,-0.27096102
34.445,0.071019694,-0.2706227
34.445,0.071019694,-0.2706227
34.450001,0.077718191,-0.27025083
34.450001,0.077718191,-0.27025083
34.455002,0.069192924,-0.26988357
34.455002,0.069192924,-0.26988357
34.459999,0.087032087,-0.26949298
34.459999,0.087032087,-0.26949298
34.465,0.085220173,-0.26906237
34.465,0.085220173,-0.26906237
34.470001,0.097874276,-0.26860461
34.470001,0.097874276,-0.26860461
34.474998,0.094333313,-0.2681241
34.474998,0.094333313,-0.2681241
34.48,0.092049174,-0.26765814
34.48,0.092049174,-0.26765814
34.485001,0.090987079,-0.26720056
34.485001,0.090987079,-0.26720056
34.490002,0.10433398,-0.26671225
34.490002,0.10433398,-0.26671225
34.494999,0.086070172,-0.26623625
34.494999,0.086070172,-0.26623625
34.5,0.083983734,-0.26581112
34.5,0.083983734,-0.26581112
34.505001,0.076207682,-0.26541063
34.505001,0.076207682,-0.26541063
34.509998,0.070790492,-0.26504317
34.509998,0.070790492,-0.26504317
34.514999,0.069589905,-0.26469222
34.514999,0.069589905,-0.26469222
34.52,0.079967223,-0.26431829
34.52,0.079967223,-0.26431829
34.525002,0.068018451,-0.26394835
34.525002,0.068018451,-0.26394835
34.529999,0.068439081,-0.2636072
34.529999,0.068439081,-0.2636072
34.535,0.058110811,-0.26329085
34.535,0.058110811,-0.26329085
34.540001,0.057580315,-0.26300162
34.540001,0.057580315,-0.26300162
34.544998,0.035043344,-0.26277009
34.544998,0.035043344,-0.26277009
34.549999,0.037833169,-0.26258788
34.549999,0.037833169,-0.26258788
34.555,0.035944071,-0.26240346
34.555,0.035944071,-0.26240346
34.560001,0.031964082,-0.26223367
34.560001,0.031964082,-0.26223367
34.564999,0.021977466,-0.26209885
34.564999,0.021977466,-0.26209885
34.57,0.013629332,-0.26200983
34.57,0.013629332,-0.26200983
34.575001,0.011150425,-0.2619479
34.575001,0.011150425,-0.2619479
34.580002,0.0017724209,-0.26191559
34.580002,0.0017724209,-0.26191559
34.584999,-0.0027891828,-0.26191813
34.584999,-0.0027891828,-0.26191813
34.59,-0.0024050463,-0.26193112
34.59,-0.0024050463,-0.26193112
34.595001,-0.020196944,-0.26198766
34.595001,-0.020196944,-0.26198766
34.599998,-0.01699378,-0.26208061
34.599998,-0.01699378,-0.26208061
34.605,-0.0053080088,-0.26213637
34.605,-0.0053080088,-0.26213637
34.610001,-0.011457934,-0.26217827
34.610001,-0.011457934,-0.26217827
34.615002,-0.009273652,-0.26223013
34.615002,-0.009273652,-0.26223013
34.619999,-0.020253642,-0.26230395
34.619999,-0.020253642,-0.26230395
34.625,-0.028334845,-0.26242542
34.625,-0.028334845,-0.26242542
34.630001,-0.021524472,-0.26255006
34.630001,-0.021524472,-0.26255006
34.634998,-0.025450964,-0.26266751
34.634998,-0.025450964,-0.26266751
34.639999,-0.020090828,-0.26278135
34.639999,-0.020090828,-0.26278135
34.645,-0.0077279061,-0.26285088
34.645,-0.0077279061,-0.26285088
34.650002,-0.019865029,-0.26291987
34.650002,-0.019865029,-0.26291987
34.654999,-0.014868747,-0.26300672
34.654999,-0.014868747,-0.26300672
34.66,-0.015314149,-0.26308218
34.66,-0.015314149,-0.26308218
34.665001,0.0075063691,-0.26310167
34.665001,0.0075063691,-0.26310167
34.669998,0.012723311,-0.26305109
34.669998,0.012723311,-0.26305109
34.674999,0.011074452,-0.26299158
34.674999,0.011074452,-0.26299158
34.68,0.036150269,-0.2628735
34.68,0.036150269,-0.2628735
34.685001,0.023780195,-0.26272368
34.685001,0.023780195,-0.26272368
34.689999,0.034710873,-0.26257744
34.689999,0.034710873,-0.26257744
34.695,0.046808533,-0.26237363
34.695,0.046808533,-0.26237363
34.700001,0.054906171,-0.26211935
34.700001,0.054906171,-0.26211935
34.705002,0.059754089,-0.26183268
34.705002,0.059754089,-0.26183268
34.709999,0.047801044,-0.26156381
34.709999,0.047801044,-0.26156381
34.715,0.046220094,-0.26132876
34.715,0.046220094,-0.26132876
34.720001,0.04403403,-0.26110312
34.720001,0.04403403,-0.26110312
34.724998,0.039272193,-0.26089486
34.724998,0.039272193,-0.26089486
34.73,0.021661798,-0.26074255
34.73,0.021661798,-0.26074255
34.735001,0.04905257,-0.26056573
34.735001,0.04905257,-0.26056573
34.740002,0.045003813,-0.26033059
34.740002,0.045003813,-0.26033059
34.744999,0.053061802,-0.26008543
34.744999,0.053061802,-0.26008543
34.75,0.051429287,-0.25982419
34.75,0.051429287,-0.25982419
34.755001,0.064830162,-0.25953352
34.755001,0.064830162,-0.25953352
34.759998,0.055371329,-0.25923303
34.759998,0.055371329,-0.25923303
34.764999,0.054661974,-0.25895795
34.764999,0.054661974,-0.25895795
34.77,0.043497954,-0.25871256
34.77,0.043497954,-0.25871256
34.775002,0.055358682,-0.25846541
34.775002,0.055358682,-0.25846541
34.779999,0.042144172,-0.25822169
34.779999,0.042144172,-0.25822169
34.785,0.039361294,-0.25801793
34.785,0.039361294,-0.25801793
34.790001,0.05471959,-0.2577827
34.790001,0.05471959,-0.2577827
34.794998,0.067182213,-0.25747794
34.794998,0.067182213,-0.25747794
34.799999,0.061202519,-0.25715697
34.799999,0.061202519,-0.25715697
34.805,0.056038819,-0.25686386
34.805,0.056038819,-0.25686386
34.810001,0.049842421,-0.25659919
34.810001,0.049842421,-0.25659919
34.814999,0.031311218,-0.25639632
34.814999,0.031311218,-0.25639632
34.82,0.033377856,-0.25623459
34.82,0.033377856,-0.25623459
34.825001,0.032386553,-0.25607017
34.825001,0.032386553,-0.25607017
34.830002,0.020877637,-0.25593704
34.830002,0.020877637,-0.25593704
34.834999,0.016867723,-0.25584269
34.834999,0.016867723,-0.25584269
34.84,0.0080472743,-0.2557804
34.84,0.0080472743,-0.2557804
34.845001,0.010157664,-0.25573489
34.845001,0.010157664,-0.25573489
34.849998,0.011625731,-0.25568041
34.849998,0.011625731,-0.25568041
34.855,0.013121502,-0.25561854
34.855,0.013121502,-0.25561854
34.860001,-0.00061643892,-0.25558731
34.860001,-0.00061643892,-0.25558731
34.865002,0.0034317169,-0.25558028
34.865002,0.0034317169,-0.25558028
34.869999,-0.0034232179,-0.25558025
34.869999,-0.0034232179,-0.25558025
34.875,-0.018743588,-0.25563568
34.875,-0.018743588,-0.25563568
34.880001,0.001073576,-0.25567985
34.880001,0.001073576,-0.25567985
34.884998,-0.016617246,-0.25571871
34.884998,-0.016617246,-0.25571871
34.889999,-0.014411848,-0.25579628
34.889999,-0.014411848,-0.25579628
34.895,-0.0088942843,-0.25585455
34.895,-0.0088942843,-0.25585455
34.900002,-0.010188092,-0.25590226
34.900002,-0.010188092,-0.25590226
34.904999,-0.022112958,-0.25598302
34.904999,-0.022112958,-0.25598302
34.91,0.0054809391,-0.25602457
34.91,0.0054809391,-0.25602457
34.915001,0.023794549,-0.25595134
34.915001,0.023794549,-0.25595134
34.919998,0.037879925,-0.25579715
34.919998,0.037879925,-0.25579715
34.924999,0.038624559,-0.25560588
34.924999,0.038624559,-0.25560588
34.93,0.049445473,-0.2553857
34.93,0.049445473,-0.2553857
34.935001,0.046986289,-0.25514463
34.935001,0.046986289,-0.25514463
34.939999,0.063237756,-0.25486904
34.939999,0.063237756,-0.25486904
34.945,0.06075754,-0.25455907
34.945,0.06075754,-0.25455907
34.950001,0.068861403,-0.254235
34.950001,0.068861403,-0.254235
34.955002,0.069079794,-0.25389016
34.955002,0.069079794,-0.25389016
34.959999,0.067219429,-0.2535494
34.959999,0.067219429,-0.2535494
34.965,0.064483583,-0.25322014
34.965,0.064483583,-0.25322014
34.970001,0.052268267,-0.25292829
34.970001,0.052268267,-0.25292829
34.974998,0.050553508,-0.25267124
34.974998,0.050553508,-0.25267124
34.98,0.039477326,-0.25244617
34.98,0.039477326,-0.25244617
34.985001,0.032973651,-0.25226504
34.985001,0.032973651,-0.25226504
34.990002,0.042371914,-0.25207669
34.990002,0.042371914,-0.25207669
34.994999,0.059127051,-0.25182289
34.994999,0.059127051,-0.25182289
35,0.065725975,-0.25151077
35,0.065725975,-0.25151077
35.005001,0.059490599,-0.25119773
35.005001,0.059490599,-0.25119773
35.009998,0.051788915,-0.25091955
35.009998,0.051788915,-0.25091955
35.014999,0.04543978,-0.25067648
35.014999,0.04543978,-0.25067648
35.02,0.057052717,-0.25042024
35.02,0.057052717,-0.25042024
35.025002,0.055261187,-0.25013945
35.025002,0.055261187,-0.25013945
35.029999,0.061389431,-0.24984781
35.029999,0.061389431,-0.24984781
35.035,0.061971553,-0.24953941
35.035,0.061971553,-0.24953941
35.040001,0.072711356,-0.2492027
35.040001,0.072711356,-0.2492027
35.044998,0.088192821,-0.24880041
35.044998,0.088192821,-0.24880041
35.049999,0.081301183,-0.24837668
35.049999,0.081301183,-0.24837668
35.055,0.06967631,-0.24799925
35.055,0.06967631,-0.24799925
35.060001,0.090247467,-0.24759942
35.060001,0.090247467,-0.24759942
35.064999,0.068239205,-0.24720323
35.064999,0.068239205,-0.24720323
35.07,0.069395632,-0.24685913
35.07,0.069395632,-0.24685913
35.075001,0.067358255,-0.24651726
35.075001,0.067358255,-0.24651726
35.080002,0.072115786,-0.24616857
35.080002,0.072115786,-0.24616857
35.084999,0.063035078,-0.2458307
35.084999,0.063035078,-0.2458307
35.09,0.073355235,-0.24548972
35.09,0.073355235,-0.24548972
35.095001,0.088446282,-0.24508519
35.095001,0.088446282,-0.24508519
35.099998,0.089852355,-0.24463944
35.099998,0.089852355,-0.24463944
35.105,0.084516957,-0.24420352
35.105,0.084516957,-0.24420352
35.110001,0.06563554,-0.24382816
35.110001,0.06563554,-0.24382816
35.115002,0.04757838,-0.24354516
35.115002,0.04757838,-0.24354516
35.119999,0.048562475,-0.2433048
35.119999,0.048562475,-0.2433048
35.125,0.066234015,-0.24301779
35.125,0.066234015,-0.24301779
35.130001,0.061297756,-0.24269897
35.130001,0.061297756,-0.24269897
35.134998,0.046947945,-0.24242836
35.134998,0.046947945,-0.24242836
35.139999,0.059694231,-0.24216175
35.139999,0.059694231,-0.24216175
35.145,0.075585321,-0.24182352
35.145,0.075585321,-0.24182352
35.150002,0.10222892,-0.24137896
35.150002,0.10222892,-0.24137896
35.154999,0.10962712,-0.24084932
35.154999,0.10962712,-0.24084932
35.16,0.096596777,-0.24033377
35.16,0.096596777,-0.24033377
35.165001,0.087435253,-0.23987369
35.165001,0.087435253,-0.23987369
35.169998,0.07406608,-0.23946996
35.169998,0.07406608,-0.23946996
35.174999,0.088090643,-0.23906456
35.174999,0.088090643,-0.23906456
35.18,0.066964515,-0.23867694
35.18,0.066964515,-0.23867694
35.185001,0.064463764,-0.23834836
35.185001,0.064463764,-0.23834836
35.189999,0.046420313,-0.23807119
35.189999,0.046420313,-0.23807119
35.195,0.050715443,-0.23782834
35.195,0.050715443,-0.23782834
35.200001,0.057886001,-0.23755683
35.200001,0.057886001,-0.23755683
35.205002,0.058700625,-0.23726536
35.205002,0.058700625,-0.23726536
35.209999,0.051323615,-0.2369903
35.209999,0.051323615,-0.2369903
35.215,0.053447641,-0.23672837
35.215,0.053447641,-0.23672837
35.220001,0.054592725,-0.23645827
35.220001,0.054592725,-0.23645827
35.224998,0.045274269,-0.23620862
35.224998,0.045274269,-0.23620862
35.23,0.030738061,-0.2360186
35.23,0.030738061,-0.2360186
35.235001,0.018225932,-0.23589621
35.235001,0.018225932,-0.23589621
35.240002,0.02458482,-0.23578918
35.240002,0.02458482,-0.23578918
35.244999,0.042442366,-0.23562159
35.244999,0.042442366,-0.23562159
35.25,0.055252966,-0.23537733
35.25,0.055252966,-0.23537733
35.255001,0.051308826,-0.23511094
35.255001,0.051308826,-0.23511094
35.259998,0.071249686,-0.23480451
35.259998,0.071249686,-0.23480451
35.264999,0.077521302,-0.23443258
35.264999,0.077521302,-0.23443258
35.27,0.080132723,-0.23403844
35.27,0.080132723,-0.23403844
35.275002,0.079505183,-0.23363934
35.275002,0.079505183,-0.23363934
35.279999,0.048024565,-0.23332056
35.279999,0.048024565,-0.23332056
35.285,0.034773234,-0.23311359
35.285,0.034773234,-0.23311359
35.290001,0.03325614,-0.23294351
35.290001,0.03325614,-0.23294351
35.294998,0.041316293,-0.23275706
35.294998,0.041316293,-0.23275706
35.299999,0.045407493,-0.23254025
35.299999,0.045407493,-0.23254025
35.305,0.05168736,-0.23229751
35.305,0.05168736,-0.23229751
35.310001,0.050911054,-0.23204102
35.310001,0.050911054,-0.23204102
35.314999,0.047962006,-0.23179384
35.314999,0.047962006,-0.23179384
35.32,0.054512165,-0.23153764
35.32,0.054512165,-0.23153764
35.325001,0.058120005,-0.23125605
35.325001,0.058120005,-0.23125605
35.330002,0.063155107,-0.23095286
35.330002,0.063155107,-0.23095286
35.334999,0.061266653,-0.23064181
35.334999,0.061266653,-0.23064181
35.34,0.059894394,-0.23033892
35.34,0.059894394,-0.23033892
35.345001,0.062233038,-0.23003359
35.345001,0.062233038,-0.23003359
35.349998,0.068272062,-0.22970732
35.349998,0.068272062,-0.22970732
35.355,0.061445031,-0.22938304
35.355,0.061445031,-0.22938304
35.360001,0.078874551,-0.22903222
35.360001,0.078874551,-0.22903222
35.365002,0.077388026,-0.22864155
35.365002,0.077388026,-0.22864155
35.369999,0.080744348,-0.22824623
35.369999,0.080744348,-0.22824623
35.375,0.088130303,-0.22782403
35.375,0.088130303,-0.22782403
35.380001,0.09770257,-0.22735943
35.380001,0.09770257,-0.22735943
35.384998,0.089566737,-0.22689126
35.384998,0.089566737,-0.22689126
35.389999,0.090484984,-0.22644114
35.389999,0.090484984,-0.22644114
35.395,0.092109524,-0.22598465
35.395,0.092109524,-0.22598465
35.400002,0.10114475,-0.22550151
35.400002,0.10114475,-0.22550151
35.404999,0.10366412,-0.22498947
35.404999,0.10366412,-0.22498947
35.41,0.11112057,-0.22445251
35.41,0.11112057,-0.22445251
35.415001,0.13176437,-0.22384527
35.415001,0.13176437,-0.22384527
35.419998,0.14685276,-0.2231487
35.419998,0.14685276,-0.2231487
35.424999,0.13918394,-0.22243363
35.424999,0.13918394,-0.22243363
35.43,0.13060613,-0.22175916
35.43,0.13060613,-0.22175916
35.435001,0.14218462,-0.22107717
35.435001,0.14218462,-0.22107717
35.439999,0.1355426,-0.22038285
35.439999,0.1355426,-0.22038285
35.445,0.12415337,-0.21973364
35.445,0.12415337,-0.21973364
35.450001,0.11554595,-0.21913439
35.450001,0.11554595,-0.21913439
35.455002,0.10209087,-0.21859032
35.455002,0.10209087,-0.21859032
35.459999,0.097322486,-0.21809179
35.459999,0.097322486,-0.21809179
35.465,0.1049745,-0.21758604
35.465,0.1049745,-0.21758604
35.470001,0.097904652,-0.21707885
35.470001,0.097904652,-0.21707885
35.474998,0.10275613,-0.21657719
35.474998,0.10275613,-0.21657719
35.48,0.10499956,-0.21605779
