"time","bodyBox.body.Q[1]","bodyBox.body.Q[2]","bodyBox.body.Q[3]","bodyBox.body.Q[4]","bodyBox.body.w_a[1]","bodyBox.body.w_a[2]","bodyBox.body.w_a[3]","bodyBox.v_0[1]","bodyBox.v_0[2]","bodyBox.v_0[3]","bodyBox1.body.Q[1]","bodyBox1.body.Q[2]","bodyBox1.body.Q[3]","bodyBox1.body.Q[4]","bodyBox1.body.w_a[1]","bodyBox1.body.w_a[2]","bodyBox1.body.w_a[3]","bodyBox2.body.Q[1]","bodyBox2.body.Q[2]","bodyBox2.body.Q[3]","bodyBox2.body.Q[4]","bodyBox2.body.frame_a.r_0[1]","bodyBox2.body.frame_a.r_0[2]","bodyBox2.body.frame_a.r_0[3]","bodyBox2.body.w_a[1]","bodyBox2.body.w_a[2]","bodyBox2.body.w_a[3]","bodyBox2.v_0[1]","bodyBox2.v_0[2]","bodyBox2.v_0[3]","universal.phi_a","universal.phi_b","universal.w_a","universal.w_b","universalSpherical.rRod_0[1]","universalSpherical.rRod_0[2]","universalSpherical.rRod_0[3]"
0.012400000000000001,-2.3246367715744384e-21,-7.7618645639017777e-22,-1.1945712232172915e-09,1,-4.4156569057665279e-19,-4.1108915474679278e-19,-6.98162867526883e-07,-9.1680132366353436e-05,-0.12160222495166779,-1.2080771921995137e-19,-2.3591768116005292e-24,1.9683050667674317e-19,-1.1945715430866352e-09,1,1.7386206342910517e-40,9.3552335839856372e-17,-6.9816307596440962e-07,-6.1034446918409651e-18,-1.2507957507377282e-17,-1.1945712205484917e-09,1,0.99999971579138391,-0.00075393444771679891,1.6893468228664834e-19,-1.7213390829531046e-18,2.3650300261814385e-16,-6.981628675766447e-07,-9.1680132366207638e-05,-0.12160222495166781,6.0133833540898171e-17,-0.00075393462026627557,3.1415926535898002,-0.12160227537464122,-2.71342177184645e-17,0.99999971579138391,-0.00075393444771680129,-4.5147581780469442e-21
0.012800000000000001,-2.1999733095073247e-20,3.2249480718294649e-19,-1.3619841815956648e-09,1,-8.8995178691238204e-18,1.3920931143103897e-16,-7.9075978156420486e-07,-0.00010084166036730825,-0.12552485377733613,4.0834475360091483e-17,-3.0110548251508482e-24,3.4431838809680871e-16,-1.3619845396959692e-09,1,-2.8117408673573282e-36,1.4871328376382632e-13,-7.9076001781303339e-07,1.4709900084097332e-15,3.291567765895589e-15,-1.3619848398172573e-09,1,0.99999967730642281,-0.00080335985099198816,2.093208353659628e-19,4.8698309070426057e-18,3.0656699295028739e-16,-7.9075978164526559e-07,-0.00010084166036670788,-0.12552485377733616,7.2090550624339875e-17,-0.00080336004772342778,3.1415926535897998,-0.1255249108878923,-4.3622215034908105e-14,0.99999967730642281,-0.00080335985099199043,1.8467992054698427e-19
0.0132,-9.5028404009565334e-20,1.5265465087257014e-18,-1.5866622842822776e-09,1,-4.040218810320465e-17,6.5924628938582356e-16,-9.1284829317775847e-07,-0.00011059404263907615,-0.12944747267412834,1.9428902930940239e-16,-4.4882908861484033e-24,1.6257306022961757e-15,-1.5866626644280776e-09,1,-1.328300065353099e-35,7.0213593585246176e-13,-9.1284855523147825e-07,6.9715153750252911e-15,1.5595184629421735e-14,-1.586665403562035e-09,1,0.99999963503931577,-0.00085435427970855903,2.8972823245463007e-19,-7.5203509063702375e-18,3.8528689685915421e-16,-9.1284829334555622e-07,-0.00011059404263832388,-0.1294474726741284,9.1705504342144521e-17,-0.00085435450889372652,3.1415926535897989,-0.1294475386022535,-2.0595950145539816e-13,0.99999963503931577,-0.00085435427970856196,8.9149024625033898e-19
0.013600000000000001,-1.8004663638053894e-19,2.9285163566205918e-18,-1.8308052524809932e-09,1,-7.7082918708111687e-17,1.2647658100690993e-15,-1.0451437775365022e-06,-0.00012095575123419373,-0.13337008813456341,3.6082248300317588e-16,-6.168479369911571e-24,3.1177636698975673e-15,-1.830805653171827e-09,1,-2.5475403807947739e-35,1.3465226801773692e-12,-1.0451440663189468e-06,1.337616400118164e-14,2.992113461436559e-14,-1.8308112373429784e-09,1,0.99999958875000439,-0.00090691775931874019,3.804342206768871e-19,-3.4987097815768911e-17,4.5135773600281479e-16,-1.0451437777986246e-06,-0.00012095575123383688,-0.13337008813456341,1.1350580306386526e-16,-0.00090691802376925896,3.1415926535897984,-0.13337016361743689,-3.9497958948775324e-13,0.99999958875000439,-0.00090691775931874333,1.7145693760206872e-18
0.014,-2.7705443020799354e-19,4.5284043508676068e-18,-2.0944130861918093e-09,1,-1.1894170968384474e-16,1.9557678734808612e-15,-1.1876462346404358e-06,-0.00013194525021147617,-0.13729270015864126,5.8286708792820718e-16,-8.0516202764403407e-24,4.8204175908743269e-15,-2.0944135059272155e-09,1,-3.9388950330607509e-35,2.0818735167385428e-12,-1.1876465510754381e-06,2.0684935886878729e-14,4.6269417720727045e-14,-2.0944223411600856e-09,1,0.99999953819106369,-0.00096105028982253074,4.8143880018419485e-19,-5.6387188905214204e-17,5.2889352281903473e-16,-1.1876462350148629e-06,-0.00013194525021164577,-0.13729270015864123,1.3749165854773891e-16,-0.00096105059235002458,3.1415926535897971,-0.13729278593344241,-6.1068247913197173e-13,0.99999953819106369,-0.00096105028982253443,2.6539173098070834e-18
0.014400000000000001,-3.8605178549192985e-19,6.3262104914667596e-18,-2.3774857854147285e-09,1,-1.6597856103040407e-16,2.732252479621115e-15,-1.3403556644895599e-06,-0.00014358100362868209,-0.14121530874636187,8.0491169285323849e-16,-1.0137713605734729e-23,6.7336923652347858e-15,-2.3774862226942459e-09,1,-5.5023640221510395e-35,2.9081884455359904e-12,-1.340356009500953e-06,2.889783103211663e-14,6.4640033948506224e-14,-2.377498715013358e-09,1,0.9999994831076825,-0.0010167518712199317,5.9274197057265696e-19,-7.6987113739238023e-17,6.2927546277802986e-16,-1.3403556649891026e-06,-0.00014358100362875286,-0.14121530874636182,1.6366285903552866e-16,-0.0010167522146360239,3.1415926535897962,-0.1412154055502701,-8.5306817038805538e-13,0.99999948310768261,-0.0010167518712199358,3.7095340476095373e-18
0.014800000000000001,-5.0703870223234676e-19,8.3219347784180331e-18,-2.6800233501497485e-09,1,-2.1819347274778931e-16,3.5942196284898531e-15,-1.5032720670838726e-06,-0.00015588147554535501,-0.14513791389772529,1.0543039626668461e-15,-1.2426759357794714e-23,8.8575879929789281e-15,-2.6800238034729145e-09,1,-7.2379473480656275e-35,3.8254674665697028e-12,-1.5032724415954902e-06,3.8014849436895244e-14,8.5032983297702983e-14,-2.6800403589027939e-09,1,0.99999942323766466,-0.0010740225035109421,7.143437322461698e-19,-9.428699429269517e-17,7.5038523378569608e-16,-1.5032720677226892e-06,-0.00015588147554488499,-0.14513791389772532,1.9201982804370812e-16,-0.0010740228906272566,3.1415926535897949,-0.14513802246791996,-1.1221366632560023e-12,0.99999942323766466,-0.0010740225035109467,4.8814195894280353e-18
0.0152,-6.4001518042924506e-19,1.0515577211721436e-17,-3.0020257803968697e-09,1,-2.7558644483600071e-16,4.5416693200870804e-15,-1.6763954424233758e-06,-0.00016886513002583206,-0.14906051561273148,1.3322224910801674e-15,-1.491875753262031e-23,1.1192104474106762e-14,-3.0020262482632237e-09,1,-9.1456450108045201e-35,4.8337105798396851e-12,-1.6763958473590507e-06,4.8035991101214633e-14,1.074482657683174e-13,-3.0020472728283944e-09,1,0.99999935831142706,-0.0011328621866955625,8.4624408500278516e-19,-1.2658765584887609e-16,8.5128496286243533e-16,-1.6763954432142587e-06,-0.0001688651300258341,-0.14906051561273143,2.2256193029756687e-16,-0.0011328626203237228,3.1415926535897936,-0.14906063668639197,-1.4178879577358134e-12,0.99999935831142706,-0.0011328621866955675,6.1695739352625877e-18
0.015600000000000001,-7.8498122008262521e-19,1.2907137791376979e-17,-3.3434930761560942e-09,1,-3.3815747729503837e-16,5.5746015544128004e-15,-1.8597257905080693e-06,-0.00018255043114242462,-0.1529831138913805,1.6352158964774806e-15,-1.7613708130211522e-23,1.3737241808618299e-14,-3.3434935570651745e-09,1,-1.122545701036773e-34,5.9329177853459422e-12,-1.8597262267916351e-06,5.8961256025074843e-14,1.3188588136034958e-13,-3.3435194567901613e-09,1,0.99999928805200144,-0.0011932709207737929,9.8844302883619224e-19,-1.5264065298567571e-16,9.7949959614299803e-16,-1.8597257914655571e-06,-0.000182550431142226,-0.15298311389138047,2.5528958931357853e-16,-0.0011932714037254225,3.1415926535897918,-0.15298324820568612,-1.7403220538274901e-12,0.99999928805200144,-0.0011932709207737988,7.5739970851225011e-18
0.016,-9.9950034379731175e-19,1.6446893612274216e-17,-3.8013185660599955e-09,1,-4.1544615482012618e-16,6.8504853294438458e-15,-2.0916044888822346e-06,-0.00019695581653876888,-0.15690569582533959,2.0094751053427409e-15,-2.5789216131942552e-23,1.7504203689637884e-14,-3.8013190960888696e-09,1,-1.2720007206127985e-34,7.290657489643419e-12,-2.0916049904747485e-06,7.1566341820289036e-14,1.6008108153397923e-13,-3.8013505866151677e-09,1,0.999999212175115,-0.0012552486405038896,1.208105399816433e-18,-1.9405241753751793e-16,1.1267649026215117e-15,-2.091604490043219e-06,-0.00019695581653897951,-0.1569056958253395,2.9808889358891744e-16,-0.0012552491895865602,3.14159265358979,-0.15690584688662956,-2.138592343579209e-12,0.999999212175115,-0.0012552486405038961,9.6527345944334362e-18
0.016400000000000001,-1.2535028805103356e-18,2.063844489953891e-17,-4.3248877222211943e-09,1,-5.0246924912914607e-16,8.2870629799521024e-15,-2.3520030097788619e-06,-0.00021209976145850898,-0.16082826815758244,2.4424906541753444e-15,-3.6688399425513463e-23,2.1964763888922843e-14,-4.3248883178174164e-09,1,-1.4024928985151417e-34,8.8193963619412977e-12,-2.3520035933836038e-06,8.5446044444851725e-14,1.9112741654016404e-13,-4.3249259530507557e-09,1,0.99999913038899468,-0.0013187953799664246,1.4701460533196735e-18,-2.3123870475490459e-16,1.3288188866097385e-15,-2.3520030111736241e-06,-0.00021209976145791337,-0.16082826815758242,3.4683966310990189e-16,-0.0013187960046765926,3.1415926535897869,-0.16082843802565971,-2.5870223870575696e-12,0.99999913038899479,-0.0013187953799664322,1.2114278135966921e-17
0.016800000000000002,-1.5362943066597829e-18,2.5305243027899975e-17,-4.896199075320883e-09,1,-5.9745443447347545e-16,9.8550788969524246e-15,-2.633798044078067e-06,-0.00022800073370274392,-0.16475083328630263,2.886579864025407e-15,-4.9330750420878966e-23,2.6931054443696578e-14,-4.8961997459506105e-09,1,-1.5280932585704241e-34,1.0488002459803794e-11,-2.6337987202604492e-06,1.0045624977907274e-13,2.2470250013867783e-13,-4.896244022274076e-09,1,0.9999990423945041,-0.0013839111512824313,1.7620866714418522e-18,-2.6940488697218417e-16,1.5279780908079973e-15,-2.6337980457290837e-06,-0.00022800073370233856,-0.16475083328630255,4.0007822494367642e-16,-0.0013839118585162943,3.1415926535897842,-0.16475102350649762,-3.0764801491538782e-12,0.99999904239450421,-0.0013839111512824393,1.4854950394522925e-17
0.0172,-1.8478746222456516e-18,3.0447287997357365e-17,-5.5152526253590543e-09,1,-7.0040171085311332e-16,1.1554533080444801e-14,-2.9369895917798476e-06,-0.00024467719634360311,-0.1686733912115001,3.3893290506894313e-15,-6.3716269118038955e-23,3.2403075353959056e-14,-5.5152533804884461e-09,1,-1.6488018007786453e-34,1.2296475783230887e-11,-2.9369903711052806e-06,1.165969578229519e-13,2.6080633232952026e-13,-5.5153047942851221e-09,1,0.99999894788513488,-0.0014505959544519084,2.0839272538800466e-18,-3.1941338031743199e-16,1.7385507992128177e-15,-2.9369895937047469e-06,-0.00024467719634337515,-0.16867339121150002,4.5780309678258337e-16,-0.0014505967511056657,3.1415926535897811,-0.1686736033291433,-3.6069656298681306e-12,0.99999894788513499,-0.0014505959544519177,1.7874751370838486e-17
0.017600000000000001,-2.1882438272679464e-18,3.6064579807911157e-17,-6.1820483723357204e-09,1,-8.1131107826806157e-16,1.3385425530429256e-14,-3.2615776528842097e-06,-0.00026214761244437105,-0.17259594193317493,3.9263908229609493e-15,-7.9844955516993664e-23,3.8380826619710364e-14,-6.182049221430934e-09,1,-1.7646185251398065e-34,1.4244816332222613e-11,-3.2615785459181039e-06,1.3386816857648954e-13,2.9943891311269195e-13,-6.1821082690839055e-09,1,0.999998846546993,-0.0015188497894748577,2.4356678014420503e-18,-3.7753285168753724e-16,1.9560234901436917e-15,-3.261577655102282e-06,-0.00026214761244463668,-0.17259594193317482,5.2001512565956996e-16,-0.0015188506824447075,3.1415926535897776,-0.17259617749359682,-4.1784788292003362e-12,0.99999884654699323,-0.0015188497894748679,2.1173681064913683e-17
0.018000000000000002,-2.557401921726665e-18,4.2157118459561338e-17,-6.8965863162508765e-09,1,-9.3018253671831911e-16,1.5347756246905779e-14,-3.6075622273911504e-06,-0.00028043044506379877,-0.17651848545132706,4.5020078238104447e-15,-9.7716809617743e-23,4.4864308240950456e-14,-6.8965872687780682e-09,1,-1.8755434316539075e-34,1.6333024106778956e-11,-3.607563244698917e-06,1.5226988203968548e-13,3.4060024248819269e-13,-6.8966544466704222e-09,1,0.99999873805879913,-0.0015886726563512784,2.8173083133200697e-18,-4.2807686567925861e-16,2.2154571661105486e-15,-3.6075622299284486e-06,-0.00028043044506375091,-0.17651848545132695,5.8671431157463622e-16,-0.0015886736525334189,3.1415926535897736,-0.17651874599985809,-4.7910197471504898e-12,0.99999873805879924,-0.0015886726563512895,2.4751739476748469e-17
0.0184,-2.9553489056218041e-18,4.8724903952307821e-17,-7.6588664571045142e-09,1,-1.057016086203885e-15,1.7441525229874348e-14,-3.9749433153006657e-06,-0.00029954415726062087,-0.1804410217659565,5.1161800532379114e-15,-1.1733183142028675e-22,5.1853520217679274e-14,-7.658867522529844e-09,1,-1.9815765203209463e-34,1.8561099106899894e-11,-3.9749444674477157e-06,1.7180209821253957e-13,3.84290320456022e-13,-7.6589433270446646e-09,1,0.99999862209188695,-0.0016600645550811696,3.2288487901704368e-18,-4.8718622928701028e-16,2.4709574378933946e-15,-3.9749433181767864e-06,-0.00029954415726107212,-0.18044102176595631,6.5790065452778212e-16,-0.0016600656613717996,3.1415926535897696,-0.18044130884792714,-5.4445883837185873e-12,0.99999862209188717,-0.0016600645550811819,2.8608926606306346e-17
0.018800000000000001,-3.4168917297658253e-18,5.6342535567079127e-17,-8.5199450112386534e-09,1,-1.1976049243210048e-15,1.976236410986154e-14,-4.3811587022988637e-06,-0.00031950719558597289,-0.18436354500628713,5.7969595464191911e-15,-1.4610568329337412e-22,5.9959922741756663e-14,-8.5199462275238051e-09,1,-2.1843082940899511e-34,2.1030807659925285e-11,-4.381160016707848e-06,1.928756275838206e-13,4.3142812083392417e-13,-8.5200313104376656e-09,1,0.99999849831026488,-0.0017330254512864722,3.7028070262035277e-18,-5.5208290257095672e-16,2.7724232526171537e-15,-4.3811587055541265e-06,-0.00031950719558533879,-0.18436354500628699,7.3149934731470828e-16,-0.0017330266819567707,3.1415926535897647,-0.18436386142647573,-6.1690362848456942e-12,0.9999984983102651,-0.0017330254512864854,3.3082289562034588e-17
0.019200000000000002,-3.9888514650284581e-18,6.5782943796954104e-17,-9.5485009829294768e-09,1,-1.359741854199075e-15,2.2438913151117919e-14,-4.8496650767874148e-06,-0.00034033799841400004,-0.18828604727515991,6.5820809022303745e-15,-1.9401365020507325e-22,7.0006030291148269e-14,-9.5485024263672938e-09,1,-2.6203946802179925e-34,2.3879042205822168e-11,-4.8496666035567425e-06,2.1604307779538417e-13,4.8324981447983628e-13,-9.5485976484865572e-09,1,0.9999983663705867,-0.001807555298723043,4.2829248011652113e-18,-6.2693905039690734e-16,3.044455980288692e-15,-4.8496650804539308e-06,-0.00034033799841308118,-0.18828604727515974,8.0472534560484255e-16,-0.0018075566779647508,3.1415926535897589,-0.18828639753250925,-7.0045186872145118e-12,0.9999983663705867,-0.0018075552987230575,3.862521211236417e-17
0.019599999999999999,-4.6149778750986187e-18,7.6117539823264075e-17,-1.0662024293949739e-08,0.99999999999999989,-1.5340647017269156e-15,2.5316625583806722e-14,-5.3522818730261532e-06,-0.00036205505326293965,-0.19220853806012075,7.4262102557158798e-15,-2.4907155225104058e-22,8.1003684481210076e-14,-1.0662025994782494e-08,0.99999999999999989,-3.1256589937482792e-34,2.6941341916285886e-11,-5.352283635011864e-06,2.4064055308696069e-13,5.3827028151956086e-13,-1.0662131965787805e-08,0.99999999999999989,0.99999822592194232,-0.0018836541529480035,4.9166512997576509e-18,-7.0105208288235471e-16,3.318608988989038e-15,-5.352281877144042e-06,-0.0003620550532624819,-0.19220853806012053,8.8092654712220754e-16,-0.0018836556930344256,3.1415926535897523,-0.19220892461822611,-7.9027936025370342e-12,0.99999822592194232,-0.0018836541529480197,4.4693004790621167e-17
0.02,-5.2952709599763309e-18,8.7346323646009213e-17,-1.1860514944299453e-08,0.99999999999999989,-1.7205734669045294e-15,2.8395501407928005e-14,-5.8890090910150847e-06,-0.00038467682185614388,-0.19613101736116975,8.3293476068757227e-15,-3.1127938943582398e-22,9.2952885312230012e-14,-1.1860516932769426e-08,0.99999999999999989,-3.7001012346808212e-34,3.0217706791316485e-11,-5.8890111110732226e-06,2.6666805345855043e-13,5.9648952195309853e-13,-1.1860634262341432e-08,0.99999999999999989,0.99999807660612894,-0.0019613220139613552,5.6039865222332866e-18,-7.9354017680610596e-16,3.5986488810191322e-15,-5.8890090956101165e-06,-0.00038467682185597984,-0.1961310173611695,9.6010337538327689e-16,-0.0019613237271657964,3.1415926535897452,-0.19613144268362637,-8.8638610308132775e-12,0.99999807660612905,-0.0019613220139613726,5.128566759670543e-17
0.020400000000000001,-6.0297307196615817e-18,9.9469295265189468e-17,-1.3143972933978619e-08,0.99999999999999989,-1.9192681497319148e-15,3.1675540623481744e-14,-6.4598467307542069e-06,-0.00040822176590248022,-0.20005348517830684,9.2914929557098952e-15,-3.8063716173920189e-22,1.0585363278373997e-13,-1.3143975240328081e-08,0.99999999999999989,-4.3437214030156154e-34,3.3708136830913952e-11,-6.4598490317408151e-06,2.9412557891015344e-13,6.5790753578044929e-13,-1.3144104538147426e-08,0.99999999999999989,0.999997918057558,-0.0020405588817630975,6.3449304687940644e-18,-8.8306023088947543e-16,3.8992262499199621e-15,-6.4598467358557533e-06,-0.00040822176590231727,-0.20005348517830659,1.0422558303880506e-15,-0.0020405607803588625,3.1415926535897376,-0.20005395172871002,-9.8877209720432328e-12,0.99999791805755778,-0.0020405588817631161,5.8403200530616873e-17
0.020800000000000003,-6.8183571541543702e-18,1.1248645468080479e-16,-1.451239826298723e-08,0.99999999999999989,-2.1301487502090721e-15,3.5156743230467927e-14,-7.0647947922435197e-06,-0.00043270834710217981,-0.20397594151153203,1.0312646302218397e-14,-4.571448691793095e-22,1.1970592689607623e-13,-1.4512400917458459e-08,0.99999999999999989,-5.0565194987526598e-34,3.7412632035078271e-11,-7.0647973970146387e-06,3.2301312944176949e-13,7.2252432300161273e-13,-1.4512542793205789e-08,0.99999999999999989,0.99999774990325396,-0.0021213647563532302,7.1394831388341393e-18,-9.7556569325024871e-16,4.2202618822817637e-15,-7.0647947978842272e-06,-0.00043270834710166958,-0.20397594151153178,1.1273839121365287e-15,-0.0021213668526136233,3.1415926535897301,-0.20397645175347701,-1.0974373426226902e-11,0.99999774990325385,-0.0021213647563532501,6.6045603592355514e-17
0.0212,-7.6611502634546904e-18,1.263978018928551e-16,-1.5965790931325277e-08,0.99999999999999989,-2.3532152683359994e-15,3.8839109228886538e-14,-7.7038532754830164e-06,-0.00045815502715292408,-0.20789838636084529,1.139280764640122e-14,-5.4080251175087651e-22,1.3450976764914856e-13,-1.5965793964160543e-08,0.99999999999999989,-5.8384955218919478e-34,4.1331192403809417e-11,-7.7038562068946911e-06,3.533307050533984e-13,7.9033988361658855e-13,-1.5965949027516506e-08,0.99999999999999989,0.99999757176285631,-0.0022037396377317525,7.9876445327826491e-18,-1.0779031315514009e-15,4.5420400989055659e-15,-7.7038532816870109e-06,-0.00045815502715228944,-0.20789838636084501,1.2154871971122375e-15,-0.002203741943930079,3.1415926535897212,-0.20789894275792734,-1.2123818393364273e-11,0.99999757176285642,-0.0022037396377317742,7.4212876781922735e-17
0.021600000000000001,-8.4027058780347648e-18,1.386378637923612e-16,-1.765184062019453e-08,0.99999999999999989,-2.5150205768243137e-15,4.151013792838003e-14,-8.4169270288113966e-06,-0.00048458021595700832,-0.21182080629150357,1.2176310912461896e-14,-6.5986191355922816e-22,1.4753511355798024e-13,-1.7651844243662955e-08,0.99999999999999989,-7.8564130877102415e-34,4.4173543155821671e-11,-8.4169303790804758e-06,3.7547029859142444e-13,8.3986283281075374e-13,-1.7652008623348504e-08,0.99999999999999989,0.99999738324884657,-0.0022876834264538505,8.6650303892261559e-18,-1.1625872025405718e-15,4.5877607171922532e-15,-8.4169270353924547e-06,-0.00048458021595716033,-0.21182080629150324,1.2383664040505234e-15,-0.002287685976196763,3.1415926535897132,-0.21182141418944453,-1.2957576184318718e-11,0.99999738324884646,-0.0022876834264538739,8.1398060264868066e-17
0.022000000000000002,-9.0492926501910658e-18,1.4931012575519817e-16,-1.9564589862288614e-08,0.99999999999999978,-2.6185273664727592e-15,4.321873886117132e-14,-9.2024063810085046e-06,-0.00051200237276099818,-0.21574320184543391,1.2684298056342413e-14,-8.1318345998800371e-22,1.5889208831417043e-13,-1.9564594281316754e-08,0.99999999999999978,-1.106320759402478e-33,4.5991731054051812e-11,-9.2024102395539813e-06,3.8981947530773981e-13,8.719600843817373e-13,-1.9564764286804619e-08,0.99999999999999989,0.99999718396610726,-0.0023731961265309014,9.1806918610868979e-18,-1.2117319472410423e-15,4.4110527414179807e-15,-9.2024063877873804e-06,-0.00051200237276124722,-0.21574320184543358,1.1987726959640684e-15,-0.0023731989525645147,3.141592653589707,-0.21574386647369706,-1.3490913812708256e-11,0.99999718396610748,-0.0023731961265309257,8.7661941388481129e-17
