"time","analysatorAC.iH1[1].mean1.x","analysatorAC.iH1[1].mean2.x","analysatorAC.iH1[2].mean1.x","analysatorAC.iH1[2].mean2.x","analysatorAC.iH1[3].mean1.x","analysatorAC.iH1[3].mean2.x","analysatorAC.iH1[4].mean1.x","analysatorAC.iH1[4].mean2.x","analysatorAC.iH1[5].mean1.x","analysatorAC.iH1[5].mean2.x","analysatorAC.iH1[6].mean1.x","analysatorAC.iH1[6].mean2.x","analysatorAC.powerTotal.x","analysatorAC.vH1[1].mean1.x","analysatorAC.vH1[1].mean2.x","analysatorAC.vH1[2].mean1.x","analysatorAC.vH1[2].mean2.x","analysatorAC.vH1[3].mean1.x","analysatorAC.vH1[3].mean2.x","analysatorAC.vH1[4].mean1.x","analysatorAC.vH1[4].mean2.x","analysatorAC.vH1[5].mean1.x","analysatorAC.vH1[5].mean2.x","analysatorAC.vH1[6].mean1.x","analysatorAC.vH1[6].mean2.x","analysatorAC.voltageLine2Line[1].mean1.x","analysatorAC.voltageLine2Line[1].mean2.x","analysatorAC.voltageLine2Line[2].mean1.x","analysatorAC.voltageLine2Line[2].mean2.x","analysatorAC.voltageLine2Line[3].mean1.x","analysatorAC.voltageLine2Line[3].mean2.x","analysatorAC.voltageLine2Line[4].mean1.x","analysatorAC.voltageLine2Line[4].mean2.x","analysatorAC.voltageLine2Line[5].mean1.x","analysatorAC.voltageLine2Line[5].mean2.x","analysatorAC.voltageLine2Line[6].mean1.x","analysatorAC.voltageLine2Line[6].mean2.x","analysatorDC[1].meanCurrent.x","analysatorDC[1].meanVoltage.x","analysatorDC[1].powerTotal.x","analysatorDC[2].meanCurrent.x","analysatorDC[2].meanVoltage.x","analysatorDC[2].powerTotal.x","analysatorDCload.meanCurrent.x","analysatorDCload.meanVoltage.x","analysatorDCload.powerTotal.x","inductorDC1[1].i","inductorDC1[2].i","inductorDC2[1].i","inductorDC2[2].i"
0.14787500000000001,0.059906049070682824,0.8685066453818252,-0.52794877262734585,-0.5281778057075095,0.46804221786642758,-0.34032865093607323,0.4527805764517685,0.79103898561649244,-0.58264712341156966,-0.11692348690347609,0.12986699473756588,-0.67411562057570473,430.8145391852114,0.12200047215903921,0.94225754640092818,-0.60897127494921077,-0.57678428136388704,0.48697080279017091,-0.36547326503703848,0.42202673496295945,0.87701920817031609,-0.63274245359906922,-0.12200047215904156,0.21071571863610966,-0.75501873601127967,0.73097174710825041,1.5190418277648139,-1.095942077739382,-0.21131101632684854,0.36497033063113199,-1.3077308114379669,1.0547691885620296,0.99901968032935795,-0.84345817223517949,0.63301826385223781,-0.21131101632685012,-1.6320379441815966,0.92253302782507929,1.8483120213940087,216.529956338913,0.91840763942795356,1.8373574871646041,214.28181167520464,1.8409406672530326,1.8409407403350369,430.35850843131823,118.99038031319452,115.34200020233305,118.99052117241411,115.34198050568355
0.1479,0.056592881662349881,0.87109752697184217,-0.52794877704896681,-0.52817780224986133,0.47135539369280888,-0.34291953910888301,0.45278057480218059,0.79103898690646146,-0.5858604366891762,-0.1144106915175668,0.13308030904122148,-0.6766284167639991,432.18971301171803,0.11957420846561025,0.94415485968351776,-0.61044514861975785,-0.57563173201039242,0.4908709401541469,-0.36852312767312267,0.42147687232687503,0.87744919782526176,-0.6358451403164791,-0.11957420846561258,0.2143682679896039,-0.75787498935965436,0.73001935708536847,1.5197865916939091,-1.1013160887739051,-0.20710860433726982,0.37129673168853694,-1.3126779873566405,1.0573220126433551,0.99702340629087483,-0.8502134083060835,0.63830078089404152,-0.20710860433727141,-1.6353241871849173,0.92550704842188269,1.8539908226521242,217.20551380997912,0.92129203578127572,1.8434212257024989,214.98141896780149,1.8467990842031581,1.8467991587989758,431.73135063311935,118.92951393722079,115.40948145304563,118.92966006291189,115.40945637355931
0.147925,0.053261264391465273,0.87366090817488229,-0.52794878158406888,-0.52817779876058357,0.47468701966712518,-0.34548292700823097,0.45278057323505527,0.79103898811229767,-0.58909531410034999,-0.11192174655706642,0.136315187241312,-0.6791173623316985,433.56352870446403,0.11715772754019868,0.94601414218616653,-0.61195684929586858,-0.57446863939254988,0.49479912175566931,-0.37154550279361398,0.42095449720638384,0.87785114324266189,-0.63898585781383044,-0.11715772754020104,0.21803136060744663,-0.76069341570246596,0.72911457683606784,1.5204827815787152,-1.1067559710515384,-0.2029231365989359,0.37764139421547105,-1.3175596449797804,1.0599403550202158,0.99500887078286315,-0.85701721842127776,0.64353568816226447,-0.20292313659893751,-1.6385445589451286,0.92847946402136183,1.8596514492580689,217.8785440566312,0.92417814023097089,1.8494914885655038,215.68219535448043,1.8526576042523322,1.852657680360462,433.10424134140402,118.86255551749264,115.47910254282843,118.86270690063982,115.47907208205405
0.14795,0.049911573598895448,0.87619660863904913,-0.52794878623308017,-0.52817779524126673,0.47803671945006221,-0.34801863427821594,0.45278057175155878,0.79103898923516458,-0.59235161416487092,-0.10945673999874923,0.13957148785491719,-0.68158236930536853,434.93589777790891,0.11475155996552049,0.94783553538019838,-0.61350651975113957,-0.573295533744132,0.49875495978561846,-0.3745400016360636,0.42045999836393394,0.8782254322316343,-0.64216446461979804,-0.11475155996552283,0.22170446625586412,-0.76347387226611685,0.72825807971666057,1.5211310691243292,-1.1122614795367585,-0.19875553210806851,0.38400339982009829,-1.3223755370162622,1.0626244629837331,0.99297699219715763,-0.86386893087566274,0.64872231230059341,-0.19875553210807009,-1.6416993044977519,0.93145014647954893,1.8652935609939705,218.54898743425738,0.92706602471054578,1.8555679121797126,216.38411199452275,1.8585161711900944,1.8585162488089426,434.47715393891457,118.78941042777645,115.55076099309026,118.78956705904771,115.5507251529007
0.147975,0.046544234001525485,0.87870431060290655,-0.52794879099649838,-0.52817779169385248,0.48140406832656379,-0.35052634315250608,0.45278057035309283,0.79103899027649538,-0.5956292345572668,-0.10701585163724386,0.14284910855332902,-0.6840232578944847,436.30670486722511,0.11235634923849722,0.94961921932998328,-0.61509432579371348,-0.57211306238200543,0.50273797655521546,-0.37750615694797529,0.41999384305202198,0.87857254248095906,-0.6453807806700127,-0.11235634923849958,0.22538693761799053,-0.76621619324246459,0.72745067503221095,1.5217322817119876,-1.1178323023489294,-0.19460690543403023,0.3903816273167186,-1.3271253762779587,1.0653746237220358,0.99092889171945897,-0.87076771828800359,0.65385984400396469,-0.19460690543403186,-1.6447887357234248,0.9344189212797307,1.8709168030433276,219.2167594973927,0.92995572443087726,1.8616501135116548,217.08713796886201,1.8643746457106076,1.8643747248384872,435.85002333074164,118.71000688955253,115.62437554941219,118.71016875928623,115.62433433201812
0.14800000000000002,0.043159659756836173,0.88118375744909849,-0.52794879587475374,-0.52817778812015248,0.48478865214076849,-0.35300579700916973,0.45278056904093594,0.79103899123764299,-0.59892805284980077,-0.10459922711086139,0.14614792690587272,-0.68643988246459919,437.67584463631908,0.10997268996687525,0.95136537158058354,-0.6167204109689336,-0.57092182902411459,0.50674772100205778,-0.38044354255646634,0.41955645744353343,0.87889292505304328,-0.64863462841941733,-0.1099726899668776,0.22907817097588379,-0.76892023508617091,0.72669310093580919,1.522287200604697,-1.123468131970992,-0.19047828646764831,0.39677503103518286,-1.3318089141370502,1.0681910858629518,0.98886561501992121,-0.87771279939530156,0.6589475451192931,-0.19047828646764994,-1.6478131601392152,0.93738562977407025,1.8765208280321781,219.88178588662112,0.9328472862902506,1.8677377168286813,217.7912423010832,1.8702329160643207,1.87023299669945,437.22279713259275,118.62426641442622,115.69985820166063,118.62443351263708,115.69981160960491
0.14802500000000002,0.039758271693962698,0.88363469565289632,-0.52794880086825036,-0.5281777845219876,0.48819005006509331,-0.35545674231886931,0.45278056781634846,0.7910389921199833,-0.60224794383752667,-0.10220701473287666,0.14946781770471715,-0.68883209470635265,439.04321098696823,0.10760117517595058,0.95307417917783177,-0.61838490980299632,-0.56972244076834733,0.51078373462704518,-0.38335173840948172,0.41914826159051782,0.87918703844697765,-0.65192582082216854,-0.10760117517595294,0.23277755923165075,-0.77158586327102996,0.72598608497894723,1.5227966199461778,-1.1291686444300419,-0.18637070235886569,0.40318255945109477,-1.3364259175873134,1.0710740824126876,0.98678821362293101,-0.88470338005381988,0.66398468809507671,-0.18637070235886735,-1.6507729017180086,0.94035011098591126,1.8821052895848638,220.54399212863311,0.93574075472062768,1.873830345874963,218.49639336653726,1.8760908657065385,1.8760909478470442,438.59542070478966,118.53211244592802,115.77712236451163,118.53228476230761,115.77707040066937
0.14805000000000001,0.03634049731367197,0.88605687478221562,-0.52794880597736438,-0.52817778090118961,0.49160783460025592,-0.3578789286448778,0.45278056668057193,0.79103899292491375,-0.60558877953831003,-0.099839365491512469,0.15280865296489729,-0.69119974363549053,440.40869705882932,0.1052423963085531,0.95474583866834206,-0.62008794780296017,-0.56851550809252649,0.51484555149440636,-0.38623033057581296,0.41876966942418631,0.87945534859853813,-0.6552541613316577,-0.10524239630855549,0.23648449190747145,-0.77421295228998799,0.72533034411151354,1.5232613467608673,-1.134933499297367,-0.18228517751671353,0.40960315518585344,-1.3409761692441553,1.0740238307558452,0.98469774490709405,-0.89173865323912971,0.66897055598143229,-0.18228517751671516,-1.6536683008885271,0.94331220160979767,1.8876698423240688,221.20330363623029,0.938636171687665,1.8799276238715299,219.20255889234548,1.8819483732974622,1.8819484569413767,439.96783715227815,118.43347035951317,115.85608287745143,118.43364788343027,115.85602554502995
0.14807500000000001,0.032906770788377712,0.88845004749760592,-0.5279488112024453,-0.52817777725959991,0.4950415715752603,-0.36027210864306758,0.45278056563482988,0.79103899365385455,-0.60895042919281406,-0.097496433049950232,0.15617030192429937,-0.69354267559285265,441.77219522943335,0.10289694322505716,0.95638055609950268,-0.62182964145673947,-0.56730164485441481,0.51893269823168164,-0.38907891124508537,0.41842108875491363,0.87969832888018462,-0.65861944390049654,-0.10289694322505953,0.24019835514558288,-0.77680138565513046,0.72472658468179696,1.5236822009539164,-1.1407623396884214,-0.17822273360932944,0.41603575500662471,-1.3454594673445881,1.0770405326554116,0.98259527210524467,-0.89881779904607995,0.67390444243007064,-0.17822273360933111,-1.656499714535316,0.94627173601146131,1.8932141418707924,221.85964570832192,0.94153357669070159,1.8860291735162458,219.90970595739671,1.8878053127021623,1.8878053978474254,441.33998732462157,118.32826746256185,115.93665600477608,118.32845018306296,115.93659330731499
0.14810000000000001,0.029457512943322457,0.89081402304025448,-0.52794881654377424,-0.52817777359893547,0.49849084016606909,-0.36263609155025306,0.45278056468022421,0.79103899430815228,-0.61233274570379725,-0.095178340733281422,0.1595526174831999,-0.69586076725714396,443.13360769594323,0.10056535841207495,0.95797853653064269,-0.62361008442105326,-0.5660814233908642,0.52304472600897756,-0.39189711313977588,0.41810288686022329,0.87991642812181103,-0.66202146346935675,-0.10056535841207732,0.24391857660913369,-0.779351069709739,0.72417544283312851,1.5240599599215054,-1.1466548104300311,-0.17418431025108824,0.42247936759690291,-1.3498756496704185,1.0801243503295814,0.98048178653388884,-0.90594004007849094,0.6787857112976613,-0.17418431025108988,-1.6592674978315514,0.94922856084170526,1.8987378514138704,222.51295328677858,0.94443301752240771,1.8921346240560228,220.61780181722077,1.8936615783641129,1.8936616650085725,442.71182210147867,118.21642672149925,116.01875333156823,118.2166146273152,116.01868527293304
0.14812500000000001,0.025993158667299173,0.89314859399364865,-0.5279488220016203,-0.52817776992097332,0.50195520548508066,-0.36497066994539062,0.4527805638178764,0.79103899488921103,-0.61573558420408092,-0.092885226731553625,0.16295545477190262,-0.69815388044226856,444.49283198610448,0.098248199682106171,0.95953999839484683,-0.62542936643354918,-0.56485543599821231,0.52718116675144233,-0.39468456239663174,0.41781543760336709,0.88011011439826803,-0.66546000160515206,-0.098248199682108558,0.24764456400178522,-0.78186191471616484,0.72367756611565559,1.5243954343930579,-1.1526105331849923,-0.17017087360158051,0.42893296706933642,-1.3542245607914785,1.0832754392085207,0.97835831408037688,-0.91310456560693798,0.68361371503405599,-0.17017087360158217,-1.6619720291144338,0.95218251502637663,1.9042406327146804,223.16315759688149,0.94733453553616154,1.8982436016032114,221.32681277453278,1.8995170505625378,1.8995171387039518,444.08328557074009,118.09787535092346,116.10229012161842,118.09806843046763,116.10221670600291
0.14815,0.022514169981697946,0.89545350136455859,-0.52794882757626793,-0.52817776622763823,0.50543420551217721,-0.36727558483034006,0.45278056304899528,0.7910389953985556,-0.61915881090950142,-0.090617265651951537,0.16637868000353379,-0.70042184054532974,445.84975405007026,0.095946070067856354,0.96106518034647248,-0.62728758232984461,-0.56362432424528031,0.53134151226198745,-0.3974408561011894,0.41755914389880922,0.88027989590664457,-0.66893481965352586,-0.095946070067858741,0.25137567575471692,-0.78433382583879108,0.72323365239770121,1.5246895045917512,-1.1586290945918327,-0.16618346814409093,0.43539544219413157,-1.3585060364476618,1.0864939635523365,0.97622596597450362,-0.9203104954082435,0.68838775577093203,-0.16618346814409257,-1.6646137217454366,0.95513342022586689,1.9097221418183163,223.8101797776757,0.95023815862174088,1.9043557245185976,222.03670364072511,1.9053715788476073,1.9053716684836381,445.45430700809897,117.97254890878246,116.18718930236594,117.97274715014481,116.18711053429875
0.148175,0.019021002511627833,0.89772852416840399,-0.52794883326794773,-0.52817776252077675,0.50892738462335996,-0.36955061521579713,0.45278056237470393,0.79103899583767012,-0.62260228040650778,-0.088374613226288715,0.16982214776204407,-0.7026644918386733,447.2042659834504,0.093659541127826831,0.96255432369372773,-0.62918480891015194,-0.5623887037703541,0.53552526778232434,-0.40016561992337091,0.41733438007662749,0.88042626740522945,-0.67244567630627006,-0.093659541127829232,0.25511129622964285,-0.78676672627740551,0.72284435003797909,1.5249430274640805,-1.1647100766924767,-0.16222308384698317,0.44186572665449786,-1.3627199436170989,1.0897800563828985,0.97408580853305904,-0.92755697253591352,0.69310718514957592,-0.16222308384698483,-1.6671929936826362,0.95808110531143831,1.9151820400566548,224.45394722341408,0.95314391922631336,1.9104706152564161,222.74743911742041,1.9112250245377513,1.9112251156659699,446.82482145360689,117.84038079012494,116.27337124146239,117.84058418107648,116.27328712580285
0.1482,0.015514118116592528,0.89997344568151827,-0.52794883907686196,-0.52817775880224327,0.51243428096016508,-0.37179554437334544,0.45278056179610443,0.79103899620805906,-0.62606584420815981,-0.086157427140267862,0.17328570955805339,-0.7048816766408027,448.55625935085567,0.091389181837892755,0.96400767901650108,-0.6311211136538597,-0.56114919261093976,0.53973193181596602,-0.40285848640555849,0.41714151359443963,0.88054973039050954,-0.67599232098349615,-0.091389181837895156,0.25885080738905686,-0.78916054855261952,0.72251029549175283,1.5251568716274395,-1.170853045469826,-0.15829070620538133,0.44834274997807361,-1.3668661654220597,1.0931338345779369,0.97193891222840478,-0.93484312837255379,0.69777136671472406,-0.15829070620538302,-1.6697102789431304,0.96102539714473811,1.9206199899033858,225.09438742756612,0.95605184756574335,1.9165878959022142,223.45898327602632,1.9170772447104814,1.9170773373283656,448.19476196027273,117.70130618491305,116.36075759804598,117.70151471290637,116.36066813998401
0.148225,0.011993984890490363,0.90218805344114972,-0.52794884500318517,-0.52817775507389897,0.51595442642966338,-0.37401015983545677,0.45278056131427874,0.79103899651124721,-0.62954935075412655,-0.083965867033480759,0.1767692138288503,-0.707073235316379,449.90562518589746,0.089135558591303246,0.96542550616636069,-0.63309655471953286,-0.55990641120376394,0.54396099612822879,-0.40551909496259403,0.41698090503740382,0.88065079309716843,-0.679574493833636,-0.089135558591305647,0.2625935887962324,-0.79151523450586814,0.72223211331083637,1.5253319173701234,-1.1770575508477623,-0.15438731624116997,0.45482543753692589,-1.370944601128955,1.096555398871041,0.96978635168847438,-0.94216808262986895,0.70237967591456218,-0.15438731624117166,-1.6721660276030375,0.96396612057779907,1.9260356549740123,225.73142798281788,0.95896197162459118,1.9227071881728464,224.17129955773532,1.9229280922023899,1.9229281863073271,449.56405959406214,117.55526207802244,116.44927132274147,117.55547573019243,116.4491765277975
0.14825000000000002,0.0084610771616103701,0.90437213924546278,-0.52794885104706379,-0.52817775133761247,0.51948734670446495,-0.37619425339549256,0.45278056093028796,0.79103899674877942,-0.63305264541069151,-0.081800094499405993,0.18027250593839647,-0.7092390062762236,451.25225399118938,0.086899235198678815,0.9668080742665569,-0.63511118094491525,-0.5586609823847718,0.54821194574623577,-0.40814709188178228,0.41685290811821807,0.8807299704980881,-0.68319192573344478,-0.086899235198681216,0.26633901761522699,-0.79383073529941228,0.72201041614359429,1.5254690566513276,-1.1833231266911513,-0.15051389050298963,0.46131271054755718,-1.3749551661483392,1.1000448338516642,0.96762920569676969,-0.94953094334867238,0.7069315001007308,-0.15051389050299133,-1.6745607057975016,0.96690309845304168,1.9314287000258565,226.36499658107294,0.96187431715611726,1.9288281134164853,224.88435077352577,1.9287774156091588,1.9287775111984431,450.93264343389944,117.40218724924209,116.53883665766037,117.4024060124064,116.53873653168513
0.14827500000000002,0.0049158300739524279,0.90652558521762849,-0.52794885720855678,-0.52817774759502034,0.52303260664117646,-0.37834770717239807,0.45278056064500127,0.79103899692204349,-0.6365755544554611,-0.079660218593328919,0.18379541216243103,-0.71137888046888964,452.59605489813839,0.084680693862583686,0.9681556391121876,-0.63716501190622721,-0.55741345165118295,0.55248431804364273,-0.41074218746100177,0.41675781253899868,0.88078772521960347,-0.68684436088781431,-0.084680693862586101,0.27008654834881612,-0.79610703135702277,0.72184570576881124,1.5255690907633694,-1.18964932994987,-0.14667126419018114,0.46780362418105936,-1.3788978265731895,1.1036021734268142,0.96546841908218983,-0.95693090923663116,0.71142633749443629,-0.14667126419018284,-1.6768947565766277,0.96983617367975883,1.9367988028505343,226.99503785639195,0.96478892293356044,1.9349503048160159,225.59810142095995,1.9346250966133192,1.9346251936841561,452.30046022818601,117.24201378747934,116.62937075653294,117.24223764815027,116.62926530569584
0.14830000000000002,0.0013587468949486088,0.90864816046789099,-0.52794886348777603,-0.52817774384809202,0.52658970297320407,-0.38047029027134283,0.45278056045950066,0.79103899703268943,-0.64011792291561687,-0.077546424577178794,0.18733777752578873,-0.7134926726370252,453.93691039936942,0.082480521885679281,0.96946849656532319,-0.63925808503073334,-0.55616447555305693,0.55677756314505344,-0.41330402101226354,0.41669597898773669,0.88082460713711452,-0.69053150343467817,-0.082480521885681696,0.27383552444694187,-0.7983440852514383,0.72173860691641312,1.5256329721183788,-1.1960356481757872,-0.14286045454079341,0.47429704125937444,-1.3827725175775869,1.107227482422416,0.96330512902279641,-0.96436702788162054,0.71586356336575618,-0.14286045454079513,-1.679168692388554,0.97276515707545774,1.9421456261763717,227.62147359129179,0.96770580471693946,1.9410733785568555,226.31251221043539,1.940470961792397,1.9404710603418993,453.66742795363996,117.07468713958622,116.72080348326679,117.0749160839559,116.7206927140716
